,source_text,target_text
603,04ef00000006000300010003,04ef00000003008302
541,04b100000006000300010002,04b100000003008302
553,04bd0000000f001000010004080000000000080000,04bd00000003009002
656,05240000000600050001ff00,05240000000600050001ff00
651,051f0000000f001000010004080003000300030003,051f00000003009002
201,035d0000000f001000010004080004000400040008,035d00000003009002
546,04b600000006000300000003,04b600000003008302
715,055f0000000f001000010004080003000000080000,055f00000003009002
592,04e400000006000300010003,04e400000003008302
298,03be00000006000300010001,03be000000050003020001
795,05af00000006000100010001,05af0000000400010101
89,02ed00000006000300010001,02ed000000050003020001
655,052300000006000300010002,052300000003008302
439,044b0000000f001000010004080008000800000003,044b00000003009002
352,03f40000000600050001ff00,03f40000000600050001ff00
145,032500000008000f000000020102,032500000006000f00000002
628,050800000006000300010002,050800000003008302
361,03fd0000000f001000010004080008000800080000,03fd00000003009002
711,055b0000000f001000010004080000000000080002,055b00000003009002
745,057d0000000f001000010004080003000000000008,057d00000003009002
107,02ff0000000f001000010004080000000000000000,02ff00000003009002
161,033500000006000300010002,033500000003008302
316,03d00000000f001000010004080000000800050000,03d000000003009002
148,03280000000600050001ff00,03280000000600050001ff00
520,049c00000006000300010003,049c00000003008302
242,03860000000f001000010004080004000400080008,038600000003009002
146,03260000000f001000010004080000000000030000,032600000003009002
103,02fb0000000d00100000000306000500080008,02fb00000003009002
621,050100000006000300010002,050100000003008302
646,051a00000006000300010002,051a00000003008302
698,054e000000060001bc050001,054e00000003008102
421,043900000006000100000001,04390000000400010101
457,045d00000006000300000002,045d0000000700030400000000
466,04660000000600050001ff00,04660000000600050001ff00
176,0344000000060005bc05ff00,034400000003008502
593,04e500000006000300010003,04e500000003008302
434,04460000000f001000010004080008000000030000,044600000003009002
719,056300000006000300010003,056300000003008302
575,04d30000000f001000010004080000000200020008,04d300000003009002
585,04dd0000000f001000010004080008000800030008,04dd00000003009002
279,03ab0000000f001000010004080008000000080000,03ab00000003009002
754,058600000006000300010002,058600000003008302
229,037900000006000300010003,037900000003008302
420,043800000006000300010003,043800000003008302
606,04f20000000f001000010004080003000000000000,04f200000003009002
410,042e00000006000300010002,042e00000003008302
455,045b0000000f001000010004080008000600060006,045b00000003009002
350,03f20000000f001000010004080003000000000003,03f200000003009002
403,042700000006000300010002,042700000003008302
647,051b00000006000300010003,051b00000003008302
297,03bd000000060001ffff0001,03bd00000003008102
136,031c0000000f001000010004080002000000000000,031c00000003009002
363,03ff00000006000300010001,03ff000000050003020001
200,035c00000008000f000000020103,035c00000006000f00000002
323,03d7000000060005ffffff00,03d700000003008502
287,03b300000006000300010001,03b3000000050003020001
509,0491000000060005ffffff00,049100000003008502
214,036a00000006000300010001,036a000000050003020001
138,031e00000006000300010001,031e000000050003020001
402,0426000000060005ffffff00,042600000003008502
479,047300000006000300010001,0473000000050003020000
376,040c00000008000f000000020101,040c00000006000f00000002
505,048d00000006000300010003,048d00000003008302
605,04f1000000060005c4ecff00,04f100000003008502
345,03ed0000000d00100000000306000800040000,03ed00000003009002
178,034600000006000300010001,0346000000050003020001
707,055700000006000100010001,05570000000400010101
616,04fc00000006000300010003,04fc00000003008302
163,03370000000f001000010004080004000000000008,033700000003009002
340,03e800000006000300010003,03e800000003008302
359,03fb0000000f001000010004080004000000080000,03fb00000003009002
147,03270000000f001000010004080000000500000005,032700000003009002
121,030d0000000d00100000000306000800080000,030d00000003009002
387,04170000000f001000010004080003000800030003,041700000003009002
69,02d900000006000300000003,02d900000003008302
99,02f70000000f001000010004080000000600060008,02f700000003009002
374,040a0000000f001000010004080008000000040004,040a00000003009002
169,033d0000000f001000010004080008000000030000,033d00000003009002
322,03d600000006000300010002,03d600000003008302
101,02f9000000060005ffffff00,02f900000003008502
238,038200000006000300010001,0382000000050003020001
583,04db0000000f001000010004080000000800000000,04db00000003009002
36,02b800000006000600000008,02b800000006000600000008
320,03d400000006000300010003,03d400000003008302
32,02b400000006000300010001,02b4000000050003020001
357,03f900000006000300000003,03f900000003008302
530,04a60000000f001000010004080002000000020002,04a600000003009002
140,032000000006000300010002,032000000003008302
700,055000000006000300010003,055000000003008302
205,036100000006000300010002,036100000003008302
682,053e0000000f001000010004080000000000000003,053e00000003009002
60,02d000000006000300010002,02d000000003008302
797,05b1000000060006ffffa32e,05b100000003008602
326,03da0000000d00100000000306000200080002,03da00000003009002
522,049e00000006000300000003,049e00000003008302
275,03a7000000060005ffffff00,03a700000003008502
409,042d00000006000300010003,042d00000003008302
65,02d50000000f001000010004080004000400080000,02d500000003009002
5,029900000006000300000003,029900000003008302
228,037800000006000100010001,03780000000400010101
37,02b90000000f001000010004080008000000080008,02b900000003009002
304,03c40000000d00100000000306000800000008,03c400000003009002
197,0359000000060001bc050001,035900000003008102
283,03af0000000f001000010004080005000000080000,03af00000003009002
630,050a00000006000300010003,050a00000003008302
527,04a300000006000300010002,04a300000003008302
644,051800000006000300000003,051800000003008302
588,04e000000006000300010002,04e000000003008302
476,04700000000f001000010004080000000800080008,047000000003009002
259,03970000000f001000010004080008000800000008,039700000003009002
368,040400000006000300010003,040400000003008302
132,031800000006000300010002,031800000003008302
672,05340000000d00100000000306000200080000,053400000003009002
742,057a0000000f001000010004080008000200080008,057a00000003009002
187,034f00000006000300000003,034f00000003008302
790,05aa000000060001ffff0001,05aa00000003008102
467,04670000000f001000010004080008000800080000,046700000003009002
310,03ca0000000f001000010004080004000800000004,03ca00000003009002
573,04d10000000f001000010004080000000800080005,04d100000003009002
465,04650000000d00100000000306000200080008,046500000003009002
41,02bd00000006000300010002,02bd00000003008302
315,03cf00000006000300010003,03cf00000003008302
556,04c000000006000300010003,04c000000003008302
794,05ae00000006000300000003,05ae00000003008302
93,02f100000008000f000000030105,02f100000003008f02
766,059200000006000300010003,059200000003008302
389,041900000006000300010001,0419000000050003020001
58,02ce00000006000100000001,02ce0000000400010100
540,04b00000000f001000010004080000000500050000,04b000000003009002
371,04070000000f001000010004080002000000020002,040700000003009002
625,05050000000f001000010004080005000800000005,050500000003009002
240,03840000000f001000010004080002000800020002,038400000003009002
441,044d00000006000300000001,044d000000050003020000
765,059100000006000300010003,059100000003008302
339,03e700000006000300010003,03e700000003008302
451,045700000006000300010001,0457000000050003020000
182,034a00000006000300010002,034a00000003008302
56,02cc00000006000300010002,02cc00000003008302
208,03640000000f001000010004080000000300080000,036400000003009002
108,03000000000f001000010004080003000800000008,030000000003009002
314,03ce0000000f001000010004080003000300080000,03ce00000003009002
195,035700000006000300010001,0357000000050003020001
245,03890000000f001000010004080003000800030003,038900000003009002
533,04a90000000f001000010004080000000400080008,04a900000003009002
15,02a30000000600051922ff00,02a300000003008502
524,04a000000006000300010002,04a000000003008302
395,041f0000000f001000010004080008000000000000,041f00000003009002
150,032a00000006000100010001,032a0000000400010101
154,032e0000000f001000010004080003000800030008,032e00000003009002
266,039e00000006000300000002,039e0000000700030400040001
702,055200000008000f000000030106,055200000003008f02
332,03e000000006000300010003,03e000000003008302
617,04fd00000006000300010002,04fd00000003008302
115,03070000000f001000010004080000000000000008,030700000003009002
14,02a20000000600050001ff00,02a20000000600050001ff00
461,04610000000f001000010004080002000800080000,046100000003009002
686,05420000000f001000010004080002000800000002,054200000003009002
470,046a00000006000300010003,046a00000003008302
463,046300000006000300010001,0463000000050003020000
253,039100000006000300000003,039100000003008302
635,050f0000000f001000010004080000000000080000,050f00000003009002
454,045a0000000f001000010004080004000400000008,045a00000003009002
666,052e000000060001bc050001,052e00000003008102
358,03fa0000000f001000010004080008000000080002,03fa00000003009002
45,02c10000000f001000010004080008000500000000,02c100000003009002
236,038000000006000500000000,038000000006000500000000
241,03850000000f001000010004080000000800000000,038500000003009002
768,059400000006000300010001,0594000000050003020000
308,03c800000006000300000003,03c800000003008302
577,04d50000000f001000010004080008000000080000,04d500000003009002
367,040300000006000300000003,040300000003008302
49,02c500000006000300010001,02c5000000050003020001
22,02aa0000000f001000010004080008000800060008,02aa00000003009002
285,03b10000000f001000010004080005000800000008,03b100000003009002
692,05480000000f001000010004080008000800000003,054800000003009002
351,03f300000006000100000001,03f30000000400010101
202,035e00000006000500010000,035e00000006000500010000
284,03b00000000f001000010004080000000000000000,03b000000003009002
517,04990000000f001000010004080005000500080005,049900000003009002
219,036f00000006000300000002,036f0000000700030400040001
749,05810000000f001000010004080003000000000003,058100000003009002
641,051500000006000300010001,0515000000050003020005
160,03340000000f001000010004080008000800020008,033400000003009002
400,042400000006000600000004,042400000006000600000004
267,039f00000006000300010002,039f00000003008302
305,03c500000008000f000000010101,03c500000006000f00000001
72,02dc00000006000300010003,02dc00000003008302
776,059c00000006000300010001,059c000000050003020000
609,04f50000000f001000010004080008000800080003,04f500000003009002
549,04b90000000f001000010004080000000500080008,04b900000003009002
787,05a700000006000100010001,05a70000000400010101
213,03690000000f001000010004080000000300030003,036900000003009002
743,057b0000000f001000010004080000000000080008,057b00000003009002
639,05130000000600050001ff00,05130000000600050001ff00
401,04250000000f001000010004080008000000050008,042500000003009002
118,030a00000006000300000003,030a00000003008302
675,053700000006000300010002,053700000003008302
468,0468000000060005ffffff00,046800000003008502
537,04ad0000000f001000010004080000000500080005,04ad00000003009002
133,031900000006000100000001,03190000000400010101
153,032d00000008000f000000030107,032d00000003008f02
57,02cd00000006000300010001,02cd000000050003020001
365,040100000006000300010001,0401000000050003020001
109,030100000006000300010002,030100000003008302
262,039a00000006000300010001,039a000000050003020001
144,0324000000060001bc050001,032400000003008102
783,05a300000006000300010001,05a3000000050003020000
230,037a00000006000300010003,037a00000003008302
566,04ca000000060005ffffff00,04ca00000003008502
231,037b00000006000300010002,037b00000003008302
786,05a60000000f001000010004080000000400000004,05a600000003009002
271,03a30000000f001000010004080000000800000002,03a300000003009002
62,02d200000006000100010001,02d20000000400010101
471,046b0000000f001000010004080008000400000000,046b00000003009002
343,03eb0000000f001000010004080002000000000002,03eb00000003009002
258,03960000000f001000010004080000000000040008,039600000003009002
220,037000000006000300010001,0370000000050003020001
39,02bb00000006000300000003,02bb00000003008302
204,03600000000f001000010004080000000300030000,036000000003009002
203,035f00000006000300000003,035f00000003008302
59,02cf0000000f001000010004080002000800080002,02cf00000003009002
131,03170000000f001000010004080000000000080000,031700000003009002
622,050200000006000300000003,050200000003008302
425,043d00000006000300000001,043d000000050003020000
456,045c00000006000300000003,045c00000003008302
663,052b0000000f001000010004080008000300080000,052b00000003009002
26,02ae00000006000300000001,02ae000000050003020008
608,04f40000000f001000010004080008000800080000,04f400000003009002
499,04870000000f001000010004080008000400040000,048700000003009002
91,02ef00000006000300010003,02ef00000003008302
618,04fe00000006000300010001,04fe000000050003020000
459,045f00000006000300010003,045f00000003008302
124,03100000000f001000010004080000000800080008,031000000003009002
513,049500000006000119220001,049500000003008102
539,04af00000006000300000003,04af00000003008302
597,04e900000006000191bb0001,04e900000003008102
694,054a000000060005bc05ff00,054a00000003008502
687,05430000000f001000010004080000000800050005,054300000003009002
561,04c500000006000300010001,04c5000000050003020000
560,04c400000006000191bb0001,04c400000003008102
706,055600000006000300010002,055600000003008302
449,045500000006000300010002,045500000003008302
780,05a00000000f001000010004080000000000080004,05a000000003009002
331,03df00000006000300010003,03df00000003008302
207,036300000006000100000001,03630000000400010101
642,051600000006000300010003,051600000003008302
398,042200000006000100010001,04220000000400010100
473,046d00000006000300010002,046d00000003008302
306,03c600000006000100010001,03c60000000400010101
78,02e200000009001000000001020004,02e200000006001000000001
569,04cd0000000b0010000000020400080000,04cd00000006001000000002
341,03e9000000060005ffffff00,03e900000003008502
397,04210000000600068e22294a,042100000003008602
724,056800000006000300010001,0568000000050003020000
86,02ea0000000f001000010004080000000600060006,02ea00000003009002
785,05a50000000f001000010004080003000800030008,05a500000003009002
338,03e600000006000100000001,03e60000000400010101
364,040000000006000300010003,040000000003008302
174,034200000006000119220001,034200000003008102
542,04b20000000f001000010004080008000000080000,04b200000003009002
244,03880000000f001000010004080008000300000008,038800000003009002
483,047700000006000300010003,047700000003008302
303,03c3000000060001ffff0001,03c300000003008102
370,040600000006000300010002,040600000003008302
344,03ec0000000f001000010004080000000800080000,03ec00000003009002
248,038c00000006000100000001,038c0000000400010100
733,05710000000d00100000000306000500000005,057100000003009002
492,048000000006000300010001,0480000000050003020008
607,04f300000006000300010001,04f3000000050003020000
366,040200000006000300010001,0402000000050003020001
329,03dd00000006000300010002,03dd00000003008302
268,03a000000006000300010002,03a000000003008302
282,03ae00000006000300000003,03ae00000003008302
761,058d00000006000300010001,058d000000050003020000
255,039300000006000300010001,0393000000050003020001
415,04330000000f001000010004080004000400000008,043300000003009002
382,041200000006000300010003,041200000003008302
726,056a0000000f001000010004080000000400000008,056a00000003009002
427,043f0000000f001000010004080008000800000003,043f00000003009002
8,029c00000006000300000003,029c00000003008302
668,053000000006000300010003,053000000003008302
13,02a10000000f001000010004080002000000080008,02a100000003009002
437,0449000000060005ffffff00,044900000003008502
444,04500000000f001000010004080000000000000008,045000000003009002
763,058f00000006000119220001,058f00000003008102
206,03620000000600050001ff00,03620000000600050001ff00
225,03750000000f001000010004080000000800040000,037500000003009002
134,031a0000000f001000010004080000000200000002,031a00000003009002
54,02ca0000000f001000010004080000000000000008,02ca00000003009002
218,036e0000000f001000010004080002000800000002,036e00000003009002
504,048c0000000f001000010004080008000000080008,048c00000003009002
209,036500000006000300010003,036500000003008302
280,03ac0000000d00100000000306000800080000,03ac00000003009002
162,033600000006000300010003,033600000003008302
757,05890000000f001000010004080005000500000005,058900000003009002
47,02c300000006000300010002,02c300000003008302
525,04a1000000060001ffff0001,04a100000003008102
496,04840000000f001000010004080003000300030000,048400000003009002
406,042a00000006000100000001,042a0000000400010100
94,02f20000000f001000010004080004000400040000,02f200000003009002
614,04fa0000000f001000010004080005000800000000,04fa00000003009002
75,02df00000006000300010003,02df00000003008302
759,058b0000000600050001ff00,058b0000000600050001ff00
117,030900000006000300000002,03090000000700030400040001
453,0459000000060005ffffff00,045900000003008502
222,03720000000f001000010004080000000800000008,037200000003009002
82,02e60000000d00100000000306000000020008,02e600000003009002
703,055300000006000300010003,055300000003008302
512,0494000000060005ffffff00,049400000003008502
80,02e4000000060005bc05ff00,02e400000003008502
18,02a60000000f001000010004080003000300030008,02a600000003009002
250,038e0000000f001000010004080008000000020008,038e00000003009002
716,05600000000600010f620001,056000000003008102
631,050b00000006000300010003,050b00000003008302
551,04bb00000006000300010003,04bb00000003008302
443,044f0000000f001000010004080008000000060006,044f00000003009002
590,04e200000006000300010003,04e200000003008302
79,02e30000000f001000010004080000000200080008,02e300000003009002
243,038700000006000300010003,038700000003008302
598,04ea0000000f001000010004080000000800020008,04ea00000003009002
701,055100000006000300010003,055100000003008302
727,056b00000006000300010003,056b00000003008302
300,03c000000006000300010001,03c0000000050003020001
254,039200000008000f000000030102,039200000003008f02
390,041a00000006000300010003,041a00000003008302
1,0295000000060001ffff0001,029500000003008102
748,05800000000f001000010004080008000000080000,058000000003009002
90,02ee00000006000300010002,02ee00000003008302
798,05b20000000f001000010004080008000400080004,05b200000003009002
709,05590000000d00100000000306000500050005,055900000003009002
508,04900000000f001000010004080000000600080008,049000000003009002
705,055500000006000300000001,0555000000050003020000
667,052f00000006000300010001,052f000000050003020005
73,02dd000000060005bc05ff00,02dd00000003008502
44,02c00000000600050001ff00,02c00000000600050001ff00
335,03e300000006000300010001,03e3000000050003020001
292,03b8000000060003dcec0001,03b800000003008302
782,05a200000006000300010002,05a200000003008302
106,02fe0000000f001000010004080002000200020000,02fe00000003009002
411,042f00000006000300010002,042f00000003008302
105,02fd00000006000100000001,02fd0000000400010101
312,03cc00000006000300010003,03cc00000003008302
12,02a000000006000300010001,02a0000000050003020001
679,053b0000000f001000010004080000000000000006,053b00000003009002
215,036b0000000f001000010004080003000000080000,036b00000003009002
767,05930000000f001000010004080004000400000004,059300000003009002
48,02c400000006000591bbff00,02c400000003008502
419,043700000008000f000000020103,043700000006000f00000002
273,03a50000000f001000010004080004000800080004,03a500000003009002
85,02e90000000f001000010004080002000000080002,02e900000003009002
25,02ad00000006000300010002,02ad00000003008302
781,05a100000006000300010003,05a100000003008302
589,04e10000000f001000010004080000000300030000,04e100000003009002
126,031200000006000100000001,03120000000400010101
571,04cf0000000f001000010004080000000800040000,04cf00000003009002
189,035100000006000300010003,035100000003008302
288,03b40000000d00100000000306000000080005,03b400000003009002
627,050700000006000300010001,0507000000050003020005
23,02ab00000006000191bb0001,02ab00000003008102
718,05620000000f001000010004080000000300000000,056200000003009002
495,04830000000f001000010004080000000000000008,048300000003009002
237,038100000006000300010003,038100000003008302
502,048a00000006000300010001,048a000000050003020008
392,041c00000006000100010001,041c0000000400010100
334,03e200000006000119220001,03e200000003008102
216,036c00000006000300010002,036c00000003008302
789,05a90000000f001000010004080002000200080000,05a900000003009002
681,053d0000000f001000010004080008000000080008,053d00000003009002
10,029e00000006000300010003,029e00000003008302
732,057000000008000f000000020102,057000000006000f00000002
507,048f0000000f001000010004080008000800060000,048f00000003009002
321,03d500000006000100010001,03d50000000400010101
412,04300000000f001000010004080005000000080005,043000000003009002
752,058400000006000300010003,058400000003008302
518,049a0000000f001000010004080005000800050000,049a00000003009002
46,02c200000006000100000001,02c20000000400010100
281,03ad0000000f001000010004080008000300030008,03ad00000003009002
753,05850000000f001000010004080008000000080005,058500000003009002
481,04750000000f001000010004080000000000080008,047500000003009002
278,03aa0000000b0010000000020400080001,03aa00000006001000000002
669,053100000006000300010001,0531000000050003020005
165,033900000006000100000001,03390000000400010100
433,04450000000f001000010004080008000000000006,044500000003009002
88,02ec00000006000300010001,02ec000000050003020001
11,029f00000006000300010002,029f00000003008302
489,047d0000000b0010000000020400000000,047d00000006001000000002
393,041d00000006000300010003,041d00000003008302
623,050300000006000300010002,050300000003008302
458,045e0000000600050001ff00,045e0000000600050001ff00
751,058300000006000300010001,0583000000050003020000
188,035000000006000300010003,035000000003008302
442,044e0000000d00100000000306000000000008,044e00000003009002
196,035800000006000300010001,0358000000050003020001
130,031600000006000300010003,031600000003008302
531,04a70000000f001000010004080003000800080008,04a700000003009002
413,04310000000f001000010004080000000600000008,043100000003009002
319,03d300000006000300000003,03d300000003008302
562,04c60000000f001000010004080003000000030000,04c600000003009002
123,030f00000006000300000003,030f00000003008302
175,03430000000f001000010004080008000000000008,034300000003009002
643,051700000006000300010001,0517000000050003020005
478,04720000000f001000010004080008000800030000,047200000003009002
50,02c60000000d00100000000306000000020000,02c600000003009002
510,049200000006000300010001,0492000000050003020008
688,054400000006000300010003,054400000003008302
233,037d0000000f001000010004080000000800030003,037d00000003009002
671,05330000000f001000010004080000000800030000,053300000003009002
66,02d60000000f001000010004080002000200000000,02d600000003009002
445,04510000000f001000010004080008000000000000,045100000003009002
27,02af0000000f001000010004080002000800020002,02af00000003009002
385,04150000000f001000010004080008000000040008,041500000003009002
34,02b600000006000300010003,02b600000003008302
486,047a0000000d00100000000306000800050000,047a00000003009002
128,03140000000f001000010004080000000600080006,031400000003009002
722,05660000000d00100000000306000800080002,056600000003009002
177,03450000000f001000010004080006000600060006,034500000003009002
563,04c700000006000100010001,04c70000000400010101
295,03bb0000000f001000010004080008000000040000,03bb00000003009002
438,044a00000006000300000003,044a00000003008302
638,05120000000f001000010004080008000800000000,051200000003009002
16,02a40000000f001000010004080006000600060008,02a400000003009002
386,041600000006000300010002,041600000003008302
249,038d00000006000300010002,038d00000003008302
171,033f00000006000100010001,033f0000000400010101
122,030e0000000f001000010004080002000800000000,030e00000003009002
432,044400000006000300010001,0444000000050003020000
480,0474000000060001ffff0001,047400000003008102
485,047900000006000300010001,0479000000050003020000
270,03a20000000f001000010004080000000300000000,03a200000003009002
564,04c80000000f001000010004080000000000080002,04c800000003009002
739,05770000000f001000010004080008000000020000,057700000003009002
488,047c00000006000300010003,047c00000003008302
31,02b300000006000300010003,02b300000003008302
111,030300000008000f000000020103,030300000006000f00000002
424,043c00000006000300010002,043c00000003008302
199,035b0000000f001000010004080004000000000000,035b00000003009002
173,03410000000f001000010004080000000000030000,034100000003009002
693,054900000006000100000001,05490000000400010101
333,03e10000000f001000010004080008000800000002,03e100000003009002
184,034c0000000f001000010004080008000600080008,034c00000003009002
83,02e70000000d00100000000306000000000004,02e700000003009002
738,05760000000f001000010004080000000800000000,057600000003009002
464,04640000000f001000010004080000000200020008,046400000003009002
674,05360000000f001000010004080003000300000008,053600000003009002
462,04620000000f001000010004080000000000000004,046200000003009002
477,04710000000f001000010004080000000000000000,047100000003009002
68,02d80000000f001000010004080000000300080000,02d800000003009002
257,039500000006000300010001,0395000000050003020001
746,057e00000006000300010003,057e00000003008302
654,052200000006000300010003,052200000003008302
4,02980000000f001000010004080002000000020008,029800000003009002
422,043a0000000b0010000000020400000000,043a00000006001000000002
529,04a500000006000300010001,04a5000000050003020000
600,04ec00000006000300010002,04ec00000003008302
762,058e00000006000300000002,058e0000000700030400000000
695,054b0000000f001000010004080008000000030008,054b00000003009002
779,059f00000009001000000001020003,059f00000006001000000001
475,046f0000000d00100000000306000400040000,046f00000003009002
384,041400000006000100000001,04140000000400010100
664,052c00000006000100010001,052c0000000400010101
632,050c0000000f001000010004080002000200080002,050c00000003009002
558,04c20000000f001000010004080008000300030000,04c200000003009002
3,02970000000d00100000000306000400040008,029700000003009002
152,032c0000000f001000010004080000000300030003,032c00000003009002
567,04cb00000006000300010003,04cb00000003008302
119,030b0000000f001000010004080000000000000008,030b00000003009002
555,04bf00000006000300010003,04bf00000003008302
167,033b00000006000300010003,033b00000003008302
247,038b00000006000300010001,038b000000050003020001
452,04580000000f001000010004080003000800030000,045800000003009002
97,02f500000006000300010003,02f500000003008302
648,051c00000006000300000001,051c000000050003020005
613,04f90000000600051922ff00,04f900000003008502
336,03e40000000f001000010004080008000400000008,03e400000003009002
354,03f60000000f001000010004080008000800080008,03f600000003009002
536,04ac00000006000300010001,04ac000000050003020000
586,04de00000006000300010002,04de00000003008302
491,047f000000060005ffffff00,047f00000003008502
293,03b900000006000300010002,03b900000003008302
355,03f700000006000300010002,03f700000003008302
223,03730000000f001000010004080000000800080008,037300000003009002
426,043e00000006000300000003,043e00000003008302
181,0349000000060005ffffff00,034900000003008502
337,03e50000000f001000010004080008000000000003,03e500000003009002
447,045300000006000300010003,045300000003008302
497,04850000000f001000010004080000000200000000,048500000003009002
172,03400000000d00100000000306000500080005,034000000003009002
699,054f0000000b0010000000020400000000,054f00000006001000000002
503,048b00000006000300010003,048b00000003008302
21,02a90000000f001000010004080000000800000000,02a900000003009002
405,04290000000f001000010004080004000000080004,042900000003009002
404,042800000006000300010003,042800000003008302
773,059900000006000300010002,059900000003008302
619,04ff00000006000300010002,04ff00000003008302
183,034b0000000f001000010004080008000000080000,034b00000003009002
660,052800000006000300010002,052800000003008302
493,048100000006000300010001,0481000000050003020008
559,04c30000000f001000010004080008000800030000,04c300000003009002
535,04ab00000006000100000001,04ab0000000400010100
116,030800000006000300010002,030800000003008302
193,035500000006000300010002,035500000003008302
40,02bc0000000f001000010004080008000000050005,02bc00000003009002
61,02d100000006000100000001,02d10000000400010100
120,030c000000060005ffffff00,030c00000003008502
676,05380000000f001000010004080003000800000000,053800000003009002
383,04130000000f001000010004080000000400040004,041300000003009002
328,03dc0000000f001000010004080008000000080004,03dc00000003009002
261,039900000006000300010002,039900000003008302
330,03de00000006000300010001,03de000000050003020001
221,03710000000f001000010004080003000000030008,037100000003009002
252,039000000006000300010003,039000000003008302
528,04a400000006000300010001,04a4000000050003020000
602,04ee00000006000300010002,04ee00000003008302
42,02be00000006000300010003,02be00000003008302
637,05110000000f001000010004080000000800030008,051100000003009002
