,source_text,target_text
211,00d400000006000600030022:00d400000006000600030022|00d500000006000300020001:,00d5000000050003020009
462,01cf00000006000300000001:01cf000000050003020006|01d000000006000600030027:,01d000000006000600030027
400,019100000012002ab11ca4b161f01c74ef821d0c41e7a437:01910000000300aa01|019200000006000500000000:,019200000006000500000000
679,02a900000006000400320001:02a900000003008402|02aa00000006000300030001:,02aa000000050003020000
1077,043700000006000100000001:04370000000400010101|0438000000060003001d0001:,043800000003008302
623,027100000006000600030013:027100000006000600030013|027200000006000400000004:,02720000000b0004080000000000000000
974,03d000000006000300020001:03d0000000050003020019|03d10000000600060002002a:,03d10000000600060002002a
1189,04a700000006000300020001:04a7000000050003020013|04a800000006000300010001:,04a800000005000302001f
223,00e000000006000300000001:00e000000005000302000b|00e100000006000600010003:,00e100000006000600010003
586,024c0000000600060001001d:024c0000000600060001001d|024d00000006000400000004:,024d0000000b0004080000000000000000
246,00f700000006000600000011:00f700000006000600000011|00f80000000600050000ff00:,00f80000000600050000ff00
803,03250000000600050000ff00:03250000000600050000ff00|032600000006000300010001:,0326000000050003020019
540,021d00000006000100000001:021d0000000400010100|021e0000000600060000001c:,021e0000000600060000001c
426,01ab0000000a003bfdca8b0d63701acc:01ab0000000300bb01|01ac00000006000400310001:,01ac00000003008402
503,01f80000001200d2ec7bd226a64ccae426a219c6d80a3efc:01f800000003005201|01f900000006000300020001:,01f900000005000302000a
336,015100000006000300020001:015100000005000302000b|015200000006000400000004:,01520000000b00040800000000500040a4
15,00100000000600050000ff00:00100000000600050000ff00|001100000006000600020002:,001100000006000600020002
354,01630000000600060000000a:01630000000600060000000a|01640000000600050000ff00:,01640000000600050000ff00
405,019600000006000400000004:01960000000b0004080000000000000000|019700000006000500000000:,019700000006000500000000
786,03140000000600050000ff00:03140000000600050000ff00|031500000006000600010008:,031500000006000600010008
664,029a00000006000300020001:029a000000050003020014|029b0000000600060002001e:,029b0000000600060002001e
175,00b000000006000600010021:00b000000006000600010021|00b10000001200dd4652386cca10799c632ce0590fa13f5f:,00b100000003005d01
123,007c0000001a00e01cad19d1e9aa5a8522ece26a8ca80d77a7a52ea6e486a366:007c00000003006001|007d00000006000300010001:,007d000000050003020021
691,02b500000006000300030001:02b5000000050003020006|02b6000000060004001b0001:,02b600000003008402
207,00d0000000060004000e0001:00d000000003008402|00d100000006000600010010:,00d100000006000600010010
985,03db00000006000300030001:03db000000050003020013|03dc00000006000300000001:,03dc00000005000302000c
328,01490000000600060000000e:01490000000600060000000e|014a00000006000600030021:,014a00000006000600030021
353,01620000000600060002001a:01620000000600060002001a|01630000000600060000000a:,01630000000600060000000a
513,020200000006000300030001:0202000000050003020000|020300000006000300020001:,020300000005000302001b
993,03e300000006000100000001:03e30000000400010101|03e40000000a004e18aabdd8bb53db0e:,03e40000000300ce01
749,02ef000000060005002f0000:02ef00000003008502|02f0000000120061b913321c39b025811e995cc173edaebb:,02f00000000300e101
276,011500000006000100000001:01150000000400010100|011600000006000300030001:,0116000000050003020001
937,03ab00000006000500000000:03ab00000006000500000000|03ac00000006000400000004:,03ac0000000b0004080000000000000000
692,02b6000000060004001b0001:02b600000003008402|02b700000006000600000022:,02b700000006000600000022
59,003c0000000600060001000c:003c0000000600060001000c|003d00000006000300140001:,003d00000003008302
79,005000000006000600020021:005000000006000600020021|005100000006000300020001:,0051000000050003020021
646,028800000006000100000001:02880000000400010100|02890000000a00e86a6743f6514edc6b:,028900000003006801
866,036400000006000300010001:0364000000050003020027|036500000006000100000001:,03650000000400010101
558,022f0000000600050000ff00:022f0000000600050000ff00|023000000006000300020001:,0230000000050003020009
397,018e00000006000300000001:018e000000050003020024|018f000000060003000d0001:,018f00000003008302
553,022a00000006000300020001:022a000000050003020009|022b00000006000300010001:,022b00000005000302000e
154,009b00000006000600020021:009b00000006000600020021|009c00000006000400000004:,009c0000000b000408000000009c0040a8
396,018d00000006000600020016:018d00000006000600020016|018e00000006000300000001:,018e000000050003020024
914,039400000006000300030001:0394000000050003020008|03950000000600060000001a:,03950000000600060000001a
481,01e200000006000600020016:01e200000006000600020016|01e30000001200491037ef8892c0af381408a403d18877dc:,01e30000000300c901
197,00c60000000a0030606d21f08d4b64c0:00c60000000300b001|00c700000006000500000000:,00c700000006000500000000
889,037b0000000600060001001f:037b0000000600060001001f|037c00000006000600020022:,037c00000006000600020022
1022,040000000006000600030005:040000000006000600030005|040100000006000300030001:,0401000000050003020005
488,01e9000000060005002b0000:01e900000003008502|01ea00000006000400000004:,01ea0000000b0004080000000000000000
1002,03ec0000000600060002002e:03ec0000000600060002002e|03ed0000001200efe5762ac25ccab4c5c7104ed55c580d8d:,03ed00000003006f01
917,039700000006000100000001:03970000000400010100|039800000006000500000000:,039800000006000500000000
250,00fb00000006000400000004:00fb0000000b00040800000000000040a9|00fc00000006000300020001:,00fc000000050003020028
1157,048700000006000600030018:048700000006000600030018|048800000006000300010001:,048800000005000302001a
30,001f00000006000600020021:001f00000006000600020021|002000000006000400250001:,002000000003008402
34,002300000006000600000004:002300000006000600000004|002400000006000300010001:,002400000005000302001c
1101,044f00000006000600000029:044f00000006000600000029|045000000006000300030001:,045000000005000302000b
1100,044e00000006000300160001:044e00000003008302|044f00000006000600000029:,044f00000006000600000029
829,033f0000000600060002002a:033f0000000600060002002a|034000000006000300020001:,034000000005000302002a
2,000300000006000600000003:000300000006000600000003|000400000006000600020019:,000400000006000600020019
235,00ec00000006000300000001:00ec00000005000302000b|00ed00000006000300010001:,00ed000000050003020003
467,01d400000006000600000017:01d400000006000600000017|01d500000006000600010026:,01d500000006000600010026
696,02ba00000006000600010027:02ba00000006000600010027|02bb0000000600060002000a:,02bb0000000600060002000a
870,036800000006000300010001:0368000000050003020027|036900000006000600000000:,036900000006000600000000
442,01bb00000006000100000001:01bb0000000400010101|01bc0000000a00ec5389485cb7275b78:,01bc00000003006c01
506,01fb00000006000600030031:01fb00000006000600030031|01fc0000000600060000001f:,01fc0000000600060000001f
373,01760000000600050000ff00:01760000000600050000ff00|01770000000a00d471f79eb38d9c69af:,017700000003005401
649,028b00000006000100260001:028b00000003008102|028c00000006000400000004:,028c0000000b0004080000000000000000
643,028500000006000300190001:028500000003008302|028600000006000300020001:,0286000000050003020030
264,010900000006000300240001:010900000003008302|010a0000000a004f6c67d1f85d54e817:,010a0000000300cf01
485,01e600000006000300020001:01e6000000050003020016|01e700000006000300000001:,01e7000000050003020005
165,00a6000000060005001c0000:00a600000003008502|00a70000000600060001002f:,00a70000000600060001002f
1143,047900000006000300000001:0479000000050003020011|047a00000006000400000004:,047a0000000b0004080000000000000000
121,007a00000006000400000004:007a0000000b0004080000000000000000|007b0000000600060003001c:,007b0000000600060003001c
549,02260000000600060003002c:02260000000600060003002c|02270000000600060001000e:,02270000000600060001000e
565,023600000006000100000001:02360000000400010100|023700000006000600010007:,023700000006000600010007
144,009100000006000100000001:00910000000400010101|009200000006000300030001:,009200000005000302002f
794,031c00000006000300020001:031c00000005000302000d|031d00000006000300000001:,031d00000005000302000d
798,032000000006000600000011:032000000006000600000011|032100000006000300030001:,0321000000050003020005
982,03d800000006000300010001:03d8000000050003020000|03d900000006000600030013:,03d900000006000600030013
579,024500000006000500000000:024500000006000500000000|024600000006000600000031:,024600000006000600000031
148,009500000006000600010002:009500000006000600010002|009600000006000300010001:,0096000000050003020002
949,03b700000006000100000001:03b70000000400010100|03b800000006000600000003:,03b800000006000600000003
521,020a0000000a00c675059b7e85b4f24a:020a00000003004601|020b00000006000600010008:,020b00000006000600010008
1132,046e00000006000300000001:046e000000050003020025|046f00000006000600000011:,046f00000006000600000011
1108,045600000006000100240001:045600000003008102|04570000000600050000ff00:,04570000000600050000ff00
514,020300000006000300020001:020300000005000302001b|02040000000600060001002d:,02040000000600060001002d
1110,045800000006000600020028:045800000006000600020028|045900000006000600030018:,045900000006000600030018
80,005100000006000300020001:0051000000050003020021|005200000006000300010001:,0052000000050003020023
466,01d300000006000600020010:01d300000006000600020010|01d400000006000600000017:,01d400000006000600000017
760,02fa00000006000600000003:02fa00000006000600000003|02fb0000000600050000ff00:,02fb0000000600050000ff00
443,01bc0000000a00ec5389485cb7275b78:01bc00000003006c01|01bd000000060001002e0001:,01bd00000003008102
468,01d500000006000600010026:01d500000006000600010026|01d600000006000600000005:,01d600000006000600000005
98,006300000006000600030001:006300000006000600030001|00640000000600060001001c:,00640000000600060001001c
310,01370000000600060001001f:01370000000600060001001f|013800000006000300020001:,013800000005000302000a
214,00d70000000600050000ff00:00d70000000600050000ff00|00d800000006000400000004:,00d80000000b00040800000000ec0040a3
747,02ed00000006000100000001:02ed0000000400010101|02ee00000006000600010016:,02ee00000006000600010016
460,01cd00000006000300030001:01cd00000005000302000d|01ce0000000600060001000c:,01ce0000000600060001000c
859,035d00000006000600030011:035d00000006000600030011|035e00000006000600020015:,035e00000006000600020015
839,034900000006000400000004:03490000000b0004080000000000000000|034a0000000a00cb2466ed1e97c9c254:,034a00000003004b01
728,02da00000006000400210001:02da00000003008402|02db0000001200219bca654023425c06e6d73223aece584d:,02db0000000300a101
437,01b600000006000600010013:01b600000006000600010013|01b70000000600050000ff00:,01b70000000600050000ff00
316,013d00000006000600010007:013d00000006000600010007|013e0000000600050000ff00:,013e0000000600050000ff00
604,025e00000006000600020015:025e00000006000600020015|025f00000006000300020001:,025f000000050003020015
1078,0438000000060003001d0001:043800000003008302|04390000001a00a0f8a4e5fabd8937f04ff68e9756c283787b14a1f51a7edd33:,043900000003002001
1088,044200000006000300010001:0442000000050003020030|044300000006000300000001:,044300000005000302000e
787,031500000006000600010008:031500000006000600010008|031600000006000600020006:,031600000006000600020006
186,00bb00000006000300030001:00bb00000005000302002f|00bc00000006000600030020:,00bc00000006000600030020
600,025a00000006000400000004:025a0000000b0004080000000000000000|025b0000000600050000ff00:,025b0000000600050000ff00
380,017d00000006000300020001:017d000000050003020024|017e00000006000300000001:,017e000000050003020016
633,027b00000006000600010015:027b00000006000600010015|027c00000006000300010001:,027c000000050003020015
651,028d00000006000300010001:028d000000050003020028|028e0000000600050000ff00:,028e0000000600050000ff00
1069,042f00000006000300000001:042f00000005000302002e|043000000006000400000004:,04300000000b00040800000000b40040b4
195,00c400000006000300000001:00c4000000050003020031|00c500000006000300030001:,00c5000000050003020020
260,010500000006000300000001:010500000005000302000e|01060000000600060001001a:,01060000000600060001001a
872,036a0000000600050000ff00:036a0000000600050000ff00|036b00000006000100000001:,036b0000000400010101
960,03c20000001a00657cf82c88577c58b973ba39b0092ed6cefd7d410c5b5ef043:03c20000000300e501|03c300000006000600000021:,03c300000006000600000021
964,03c600000006000400000004:03c60000000b0004080000000000000000|03c7000000120046574cc59f78e76d6c456e2222ed50cb4e:,03c70000000300c601
115,007400000006000300010001:0074000000050003020021|007500000006000100000001:,00750000000400010101
39,002800000006000600010023:002800000006000600010023|002900000006000100320001:,002900000003008102
216,00d90000000600060000002e:00d90000000600060000002e|00da00000006000300030001:,00da000000050003020022
763,02fd00000006000300020001:02fd00000005000302000f|02fe00000006000600030024:,02fe00000006000600030024
1083,043d00000006000600010030:043d00000006000600010030|043e00000006000300030001:,043e00000005000302002d
1005,03ef00000006000300020001:03ef00000005000302002e|03f00000000600060000000a:,03f00000000600060000000a
343,015800000006000100000001:01580000000400010101|01590000001a00a1c55019d74d2130fa9e4d4bd8bb4fa83de29bb10b8b6bdc9d:,015900000003002101
1061,04270000000600050000ff00:04270000000600050000ff00|04280000000600060002002f:,04280000000600060002002f
729,02db0000001200219bca654023425c06e6d73223aece584d:02db0000000300a101|02dc00000006000300000001:,02dc00000005000302001d
542,021f00000006000500000000:021f00000006000500000000|02200000000600060003001f:,02200000000600060003001f
650,028c00000006000400000004:028c0000000b0004080000000000000000|028d00000006000300010001:,028d000000050003020028
244,00f50000000a00d21b6240478635099a:00f500000003005201|00f600000006000600020028:,00f600000006000600020028
167,00a800000006000100000001:00a80000000400010100|00a900000006000300020001:,00a900000005000302000d
126,007f00000006000300020001:007f000000050003020006|008000000006000600010003:,008000000006000600010003
1170,049400000006000300010001:0494000000050003020020|049500000006000300020001:,049500000005000302002b
423,01a800000006000600000015:01a800000006000600000015|01a900000006000600010025:,01a900000006000600010025
82,005300000006000400000004:00530000000b00040800000000e60040b4|00540000000600050000ff00:,00540000000600050000ff00
161,00a20000000600060000000b:00a20000000600060000000b|00a300000006000300030001:,00a300000005000302002c
1131,046d0000000600060002000c:046d0000000600060002000c|046e00000006000300000001:,046e000000050003020025
836,034600000006000300020001:0346000000050003020016|034700000006000100000001:,03470000000400010100
176,00b10000001200dd4652386cca10799c632ce0590fa13f5f:00b100000003005d01|00b200000006000600000020:,00b200000006000600000020
209,00d200000006000100000001:00d20000000400010100|00d300000006000600020009:,00d300000006000600020009
332,014d0000001a00f86ceae581d9a5688c0d8dcda42fdd081b740bb64830c62637:014d00000003007801|014e0000000600050000ff00:,014e0000000600050000ff00
26,001b0000001a00adb11ed0951a792e813ac50f60602da31e857d55d2015d412b:001b00000003002d01|001c00000006000500000000:,001c00000006000500000000
717,02cf00000006000300000001:02cf000000050003020005|02d000000006000300020001:,02d0000000050003020013
215,00d800000006000400000004:00d80000000b00040800000000ec0040a3|00d90000000600060000002e:,00d90000000600060000002e
23,001800000006000100000001:00180000000400010101|001900000006000300000001:,0019000000050003020003
459,01cc00000006000400160001:01cc00000003008402|01cd00000006000300030001:,01cd00000005000302000d
998,03e800000006000300010001:03e8000000050003020007|03e90000000600060003001a:,03e90000000600060003001a
672,02a200000006000300000001:02a200000005000302000e|02a300000006000600010022:,02a300000006000600010022
280,011900000006000600020024:011900000006000600020024|011a00000006000300010001:,011a000000050003020026
526,020f00000006000300000001:020f00000005000302001f|021000000006000400000004:,02100000000b000408000000009a0040b0
1076,043600000006000400050001:043600000003008402|043700000006000100000001:,04370000000400010101
55,003800000006000300010001:0038000000050003020023|003900000006000300000001:,0039000000050003020013
249,00fa00000006000600010021:00fa00000006000600010021|00fb00000006000400000004:,00fb0000000b00040800000000000040a9
688,02b20000000a00f7e606b564460678f9:02b200000003007701|02b300000006000300000001:,02b3000000050003020020
272,011100000006000100000001:01110000000400010100|011200000006000600010026:,011200000006000600010026
538,021b00000006000300000001:021b000000050003020023|021c00000006000300030001:,021c00000005000302002f
179,00b4000000060005002fff00:00b400000003008502|00b500000006000300020001:,00b5000000050003020025
932,03a600000006000100000001:03a60000000400010101|03a700000006000300000001:,03a700000005000302000b
1070,043000000006000400000004:04300000000b00040800000000b40040b4|043100000006000300010001:,043100000005000302000d
1026,040400000006000400000004:04040000000b0004080000000000000000|040500000006000100120001:,040500000003008102
219,00dc0000000600060011000a:00dc00000003008602|00dd00000006000300000001:,00dd00000005000302002e
395,018c00000006000300010001:018c00000005000302002f|018d00000006000600020016:,018d00000006000600020016
155,009c00000006000400000004:009c0000000b000408000000009c0040a8|009d00000006000300010001:,009d000000050003020002
680,02aa00000006000300030001:02aa000000050003020000|02ab00000006000100000001:,02ab0000000400010101
701,02bf00000006000600010021:02bf00000006000600010021|02c000000006000300010001:,02c0000000050003020021
496,01f100000006000300030001:01f1000000050003020031|01f200000006000500000000:,01f200000006000500000000
959,03c10000000600060002002f:03c10000000600060002002f|03c20000001a00657cf82c88577c58b973ba39b0092ed6cefd7d410c5b5ef043:,03c20000000300e501
593,025300000006000300000001:0253000000050003020015|025400000006000600030028:,025400000006000600030028
193,00c200000006000600000031:00c200000006000600000031|00c30000000600050000ff00:,00c30000000600050000ff00
700,02be0000000600060003000c:02be0000000600060003000c|02bf00000006000600010021:,02bf00000006000600010021
842,034c00000006000300010001:034c00000005000302000a|034d00000006000300000001:,034d000000050003020018
983,03d900000006000600030013:03d900000006000600030013|03da00000006000600010018:,03da00000006000600010018
111,007000000006000300030001:007000000005000302000f|007100000006000300020001:,007100000005000302000c
173,00ae00000006000600020025:00ae00000006000600020025|00af00000006000300000001:,00af00000005000302000b
11,000c000000120021dbad36c3fcb3ec8b4e4004c9396af415:000c0000000300a101|000d00000006000300010001:,000d000000050003020025
493,01ee00000006000300010001:01ee000000050003020001|01ef000000060006002f002b:,01ef00000003008602
607,0261000000060001001d0001:026100000003008102|026200000006000100000001:,02620000000400010101
508,01fd00000006000600030000:01fd00000006000600030000|01fe00000006000300000001:,01fe00000005000302001f
648,028a00000006000600000005:028a00000006000600000005|028b00000006000100260001:,028b00000003008102
754,02f40000000600060002000f:02f40000000600060002000f|02f50000000a00fd02789193473e19c4:,02f500000003007d01
635,027d00000006000100000001:027d0000000400010101|027e00000006000600020030:,027e00000006000600020030
54,00370000001a0044db070a04e61f1a4d66d1b4edfbff05ff3eb78be1140b72c5:00370000000300c401|003800000006000300010001:,0038000000050003020023
236,00ed00000006000300010001:00ed000000050003020003|00ee00000006000500000000:,00ee00000006000500000000
1003,03ed0000001200efe5762ac25ccab4c5c7104ed55c580d8d:03ed00000003006f01|03ee00000006000600030010:,03ee00000006000600030010
452,01c50000000600060003000d:01c50000000600060003000d|01c600000006000400000004:,01c60000000b0004080000000000000000
164,00a50000000a009661599d9b309c234b:00a500000003001601|00a6000000060005001c0000:,00a600000003008502
140,008d00000006000600000003:008d00000006000600000003|008e00000006000300020001:,008e00000005000302001b
599,025900000006000600030001:025900000006000600030001|025a00000006000400000004:,025a0000000b0004080000000000000000
746,02ec00000006000400000004:02ec0000000b00040800000000140040ae|02ed00000006000100000001:,02ed0000000400010101
718,02d000000006000300020001:02d0000000050003020013|02d100000006000400000004:,02d10000000b000408000000001e0040b4
945,03b300000006000600000029:03b300000006000600000029|03b400000006000300020001:,03b4000000050003020021
188,00bd00000006000300040001:00bd00000003008302|00be00000006000600010030:,00be00000006000600010030
1001,03eb00000006000100000001:03eb0000000400010101|03ec0000000600060002002e:,03ec0000000600060002002e
663,029900000006000100000001:02990000000400010101|029a00000006000300020001:,029a000000050003020014
922,039c00000006000600020010:039c00000006000600020010|039d00000006000300010001:,039d00000005000302001c
247,00f80000000600050000ff00:00f80000000600050000ff00|00f9000000120071d8082ac23bc0c415f29d66bc483fb074:,00f90000000300f101
283,011c00000006000600000025:011c00000006000600000025|011d000000060004002a0001:,011d00000003008402
1121,046300000006000300020001:0463000000050003020017|046400000006000400000004:,04640000000b00040800000000f40040aa
722,02d400000006000300010001:02d400000005000302000b|02d50000000600050000ff00:,02d50000000600050000ff00
1065,042b0000000600060000002e:042b0000000600060000002e|042c00000006000300020001:,042c00000005000302002f
102,00670000000600060000000b:00670000000600060000000b|006800000006000300020001:,006800000005000302001c
725,02d7000000060006000a002c:02d700000003008602|02d800000006000600030011:,02d800000006000600030011
358,016700000006000300020001:016700000005000302001a|016800000006000300030001:,016800000005000302002a
1014,03f800000006000100000001:03f80000000400010100|03f900000006000500190000:,03f900000003008502
659,029500000006000300000001:029500000005000302001c|029600000006000300030001:,0296000000050003020025
330,014b00000006000300000001:014b00000005000302000e|014c00000006000100000001:,014c0000000400010101
614,026800000006000600210013:026800000003008602|026900000006000500000000:,026900000006000500000000
875,036d0000001a00286c62a29cca54d03e7a9031151a982876c9f107e6cba1b21f:036d0000000300a801|036e00000006000600020008:,036e00000006000600020008
957,03bf00000006000500000000:03bf00000006000500000000|03c000000006000300020001:,03c0000000050003020021
428,01ad00000006000400000004:01ad0000000b0004080000000000000000|01ae00000006000600020019:,01ae00000006000600020019
430,01af0000000600060000000c:01af0000000600060000000c|01b000000006000600030009:,01b000000006000600030009
119,007800000006000300000001:007800000005000302000c|007900000006000500300000:,007900000003008502
652,028e0000000600050000ff00:028e0000000600050000ff00|028f00000006000100000001:,028f0000000400010101
1053,041f00000006000600000006:041f00000006000600000006|042000000006000300000001:,0420000000050003020006
938,03ac00000006000400000004:03ac0000000b0004080000000000000000|03ad0000000600060001000c:,03ad0000000600060001000c
699,02bd00000006000300010001:02bd000000050003020027|02be0000000600060003000c:,02be0000000600060003000c
570,023b0000000600060003001d:023b0000000600060003001d|023c00000006000300010001:,023c000000050003020007
933,03a700000006000300000001:03a700000005000302000b|03a800000006000400000004:,03a80000000b00040800000000640040a9
