,source_text,target_text
4830,9.3239,0.9999
4676,8.7077,0.9998
3964,5.8592,0.9972
3040,2.1624,0.8968
4762,9.0518,0.9999
2384,-0.4621,0.3865
1174,-5.3031,0.005
2666,0.6661,0.6606
3777,5.111,0.994
4460,7.8436,0.9996
3106,2.4265,0.9188
4294,7.1794,0.9992
2383,-0.4661,0.3855
827,-6.6913,0.0012
2796,1.1862,0.7661
3304,3.2186,0.9615
4400,7.6035,0.9995
3161,2.6465,0.9338
308,-8.7678,0.0002
2073,-1.7063,0.1536
2821,1.2863,0.7835
4711,8.8478,0.9999
1418,-4.3269,0.013
4916,9.6679,0.9999
4725,8.9038,0.9999
1731,-3.0746,0.0442
1704,-3.1826,0.0398
2175,-1.2983,0.2145
4560,8.2436,0.9997
474,-8.1036,0.0003
2222,-1.1102,0.2478
2387,-0.4501,0.3893
1563,-3.7467,0.0231
4396,7.5875,0.9995
2690,0.7622,0.6818
2364,-0.5421,0.3677
4113,6.4553,0.9984
3127,2.5105,0.9249
4482,7.9316,0.9996
3326,3.3067,0.9647
200,-9.1998,0.0001
4061,6.2472,0.9981
3610,4.4429,0.9884
2879,1.5183,0.8203
3953,5.8152,0.997
221,-9.1158,0.0001
2213,-1.1462,0.2412
4592,8.3717,0.9998
38,-9.848,0.0001
4558,8.2356,0.9997
3297,3.1906,0.9605
3227,2.9106,0.9484
1028,-5.8872,0.0028
3942,5.7712,0.9969
3756,5.027,0.9935
1330,-4.6789,0.0092
1671,-3.3147,0.0351
2174,-1.3023,0.2138
126,-9.4959,0.0001
4165,6.6633,0.9987
4647,8.5917,0.9998
4215,6.8634,0.999
4261,7.0474,0.9991
4095,6.3833,0.9983
532,-7.8716,0.0004
334,-8.6637,0.0002
683,-7.2675,0.0007
4562,8.2517,0.9997
2642,0.5701,0.6388
1209,-5.163,0.0057
650,-7.3995,0.0006
1881,-2.4745,0.0777
1557,-3.7708,0.0225
4528,8.1156,0.9997
2832,1.3303,0.7909
2104,-1.5823,0.1705
4573,8.2957,0.9998
1316,-4.7349,0.0087
2024,-1.9024,0.1298
3355,3.4227,0.9684
3723,4.895,0.9926
2861,1.4463,0.8094
2622,0.4901,0.6201
3722,4.891,0.9925
2731,0.9262,0.7163
4970,9.884,0.9999
1956,-2.1744,0.1021
1955,-2.1784,0.1017
4877,9.5119,0.9999
3931,5.7271,0.9968
3547,4.1908,0.9851
781,-6.8754,0.001
571,-7.7155,0.0004
4290,7.1634,0.9992
4211,6.8474,0.9989
4767,9.0718,0.9999
4284,7.1394,0.9992
376,-8.4957,0.0002
4885,9.5439,0.9999
2458,-0.166,0.4586
1530,-3.8788,0.0203
486,-8.0556,0.0003
2158,-1.3663,0.2032
183,-9.2679,0.0001
1552,-3.7908,0.0221
3054,2.2184,0.9019
433,-8.2677,0.0003
752,-6.9914,0.0009
3413,3.6547,0.9748
1553,-3.7868,0.0222
4438,7.7556,0.9996
2072,-1.7103,0.1531
3361,3.4467,0.9691
444,-8.2236,0.0003
871,-6.5153,0.0015
2604,0.4181,0.603
4818,9.2759,0.9999
3427,3.7107,0.9761
1678,-3.2867,0.036
849,-6.6033,0.0014
2245,-1.0182,0.2654
3108,2.4345,0.9194
1249,-5.003,0.0067
3005,2.0224,0.8831
3104,2.4185,0.9182
4176,6.7073,0.9988
3599,4.3989,0.9879
229,-9.0838,0.0001
4520,8.0836,0.9997
1091,-5.6351,0.0036
3594,4.3789,0.9876
4183,6.7353,0.9988
3906,5.6271,0.9964
1413,-4.3469,0.0128
4128,6.5153,0.9985
1635,-3.4587,0.0305
2153,-1.3863,0.2
2624,0.4981,0.622
3324,3.2987,0.9644
1205,-5.179,0.0056
1386,-4.4549,0.0115
1555,-3.7788,0.0223
3891,5.5671,0.9962
4741,8.9678,0.9999
4728,8.9158,0.9999
4532,8.1316,0.9997
2135,-1.4583,0.1887
1009,-5.9632,0.0026
297,-8.8118,0.0001
3921,5.6871,0.9966
300,-8.7998,0.0002
1498,-4.0068,0.0179
3960,5.8432,0.9971
3351,3.4067,0.9679
1698,-3.2066,0.0389
2220,-1.1182,0.2463
3949,5.7992,0.997
3750,5.003,0.9933
710,-7.1594,0.0008
789,-6.8434,0.0011
1880,-2.4785,0.0774
1479,-4.0828,0.0166
4296,7.1874,0.9992
4847,9.3919,0.9999
980,-6.0792,0.0023
3007,2.0304,0.884
4366,7.4675,0.9994
498,-8.0076,0.0003
4045,6.1832,0.9979
847,-6.6113,0.0013
1015,-5.9392,0.0026
918,-6.3273,0.0018
3903,5.6151,0.9964
70,-9.7199,0.0001
1061,-5.7552,0.0032
4948,9.796,0.9999
4524,8.0996,0.9997
760,-6.9594,0.0009
2605,0.4221,0.604
2673,0.6941,0.6669
2451,-0.194,0.4516
3563,4.2549,0.986
1784,-2.8626,0.054
4316,7.2675,0.9993
4015,6.0632,0.9977
538,-7.8476,0.0004
988,-6.0472,0.0024
1373,-4.5069,0.0109
2221,-1.1142,0.2471
2145,-1.4183,0.1949
4448,7.7956,0.9996
3612,4.4509,0.9885
3695,4.783,0.9917
2894,1.5783,0.829
3678,4.7149,0.9911
1405,-4.3789,0.0124
1040,-5.8392,0.0029
3049,2.1984,0.9001
504,-7.9836,0.0003
1132,-5.4711,0.0042
208,-9.1678,0.0001
3392,3.5707,0.9726
1064,-5.7431,0.0032
491,-8.0356,0.0003
777,-6.8914,0.001
4964,9.86,0.9999
1039,-5.8432,0.0029
211,-9.1558,0.0001
240,-9.0398,0.0001
2912,1.6503,0.8389
3602,4.4109,0.988
1424,-4.3029,0.0133
3644,4.5789,0.9898
1603,-3.5867,0.0269
3715,4.863,0.9923
3739,4.959,0.993
439,-8.2436,0.0003
3576,4.3069,0.9867
4011,6.0472,0.9976
2710,0.8422,0.6989
3275,3.1026,0.957
2260,-0.9582,0.2772
192,-9.2318,0.0001
1439,-4.2428,0.0142
1579,-3.6827,0.0245
2639,0.5581,0.636
4160,6.6433,0.9987
3249,2.9986,0.9525
3615,4.4629,0.9886
2542,0.17,0.5424
2205,-1.1782,0.2354
3694,4.779,0.9917
3548,4.1948,0.9852
3255,3.0226,0.9536
3913,5.6551,0.9965
4575,8.3037,0.9998
4837,9.3519,0.9999
1390,-4.4389,0.0117
3243,2.9746,0.9514
25,-9.9,0.0001
4308,7.2354,0.9993
1976,-2.0944,0.1096
4126,6.5073,0.9985
515,-7.9396,0.0004
4216,6.8674,0.999
2176,-1.2943,0.2151
1482,-4.0708,0.0168
2614,0.4581,0.6126
4668,8.6757,0.9998
531,-7.8756,0.0004
1888,-2.4465,0.0797
3016,2.0664,0.8876
2386,-0.4541,0.3884
3387,3.5507,0.9721
1856,-2.5745,0.0708
1835,-2.6585,0.0655
977,-6.0912,0.0023
82,-9.6719,0.0001
1990,-2.0384,0.1152
1688,-3.2466,0.0374
793,-6.8274,0.0011
4189,6.7594,0.9988
4943,9.776,0.9999
1414,-4.3429,0.0128
2725,0.9022,0.7114
3868,5.4751,0.9958
1762,-2.9506,0.0497
2973,1.8944,0.8693
3733,4.935,0.9929
4472,7.8916,0.9996
2552,0.21,0.5523
2066,-1.7343,0.15
4077,6.3113,0.9982
1658,-3.3667,0.0334
4932,9.7319,0.9999
3122,2.4905,0.9235
4893,9.5759,0.9999
4923,9.6959,0.9999
2853,1.4143,0.8044
2723,0.8942,0.7098
796,-6.8154,0.0011
620,-7.5195,0.0005
2981,1.9264,0.8728
4465,7.8636,0.9996
4182,6.7313,0.9988
4746,8.9878,0.9999
4738,8.9558,0.9999
3855,5.4231,0.9956
3877,5.5111,0.996
4983,9.936,1.0
1348,-4.6069,0.0099
3265,3.0626,0.9553
2532,0.13,0.5325
4035,6.1432,0.9979
1752,-2.9906,0.0479
42,-9.832,0.0001
615,-7.5395,0.0005
2755,1.0222,0.7354
965,-6.1392,0.0022
3223,2.8946,0.9476
4140,6.5633,0.9986
3097,2.3905,0.9161
159,-9.3639,0.0001
2323,-0.7061,0.3305
2345,-0.6181,0.3502
3172,2.6905,0.9365
549,-7.8036,0.0004
2899,1.5983,0.8318
4108,6.4353,0.9984
3146,2.5865,0.93
2519,0.078,0.5195
797,-6.8114,0.0011
2076,-1.6943,0.1552
423,-8.3077,0.0002
3552,4.2108,0.9854
3240,2.9626,0.9509
2197,-1.2102,0.2297
981,-6.0752,0.0023
2365,-0.5381,0.3686
865,-6.5393,0.0014
898,-6.4073,0.0016
555,-7.7796,0.0004
310,-8.7598,0.0002
4658,8.6357,0.9998
1394,-4.4229,0.0119
1403,-4.3869,0.0123
4085,6.3433,0.9982
1446,-4.2148,0.0146
418,-8.3277,0.0002
2627,0.5101,0.6248
3062,2.2505,0.9047
574,-7.7035,0.0005
1726,-3.0946,0.0433
2239,-1.0422,0.2607
3464,3.8588,0.9793
2693,0.7742,0.6844
3999,5.9992,0.9975
4600,8.4037,0.9998
2477,-0.09,0.4775
1472,-4.1108,0.0161
152,-9.3919,0.0001
2048,-1.8064,0.1411
4047,6.1912,0.998
1133,-5.4671,0.0042
1790,-2.8386,0.0553
2670,0.6821,0.6642
3801,5.207,0.9946
2484,-0.062,0.4845
2206,-1.1742,0.2361
288,-8.8478,0.0001
1641,-3.4347,0.0312
1994,-2.0224,0.1169
540,-7.8396,0.0004
3834,5.3391,0.9952
3524,4.0988,0.9837
1561,-3.7548,0.0229
4641,8.5677,0.9998
3212,2.8506,0.9453
2987,1.9504,0.8755
1051,-5.7952,0.003
4898,9.5959,0.9999
1986,-2.0544,0.1136
3398,3.5947,0.9733
3952,5.8112,0.997
4239,6.9594,0.9991
4144,6.5793,0.9986
976,-6.0952,0.0022
1295,-4.819,0.008
2657,0.6301,0.6525
4651,8.6077,0.9998
1001,-5.9952,0.0025
1666,-3.3347,0.0344
4547,8.1916,0.9997
1222,-5.111,0.006
3905,5.6231,0.9964
1811,-2.7546,0.0598
3693,4.775,0.9916
4072,6.2913,0.9982
759,-6.9634,0.0009
2162,-1.3503,0.2058
3026,2.1064,0.8915
2132,-1.4703,0.1869
938,-6.2472,0.0019
207,-9.1718,0.0001
316,-8.7357,0.0002
1059,-5.7632,0.0031
217,-9.1318,0.0001
1377,-4.4909,0.0111
4673,8.6957,0.9998
4242,6.9714,0.9991
237,-9.0518,0.0001
822,-6.7113,0.0012
4150,6.6033,0.9986
3512,4.0508,0.9829
2351,-0.5941,0.3557
3762,5.051,0.9936
317,-8.7317,0.0002
2156,-1.3743,0.2019
4880,9.5239,0.9999
893,-6.4273,0.0016
4452,7.8116,0.9996
3567,4.2709,0.9862
4123,6.4953,0.9985
2528,0.114,0.5285
1692,-3.2306,0.038
3185,2.7425,0.9395
4435,7.7435,0.9996
2925,1.7023,0.8458
4623,8.4957,0.9998
1265,-4.939,0.0071
2232,-1.0702,0.2554
2325,-0.6981,0.3322
2563,0.2541,0.5632
1768,-2.9266,0.0509
2505,0.022,0.5055
283,-8.8678,0.0001
4875,9.5039,0.9999
2202,-1.1902,0.2332
3893,5.5751,0.9962
896,-6.4153,0.0016
2339,-0.6421,0.3448
4153,6.6153,0.9987
934,-6.2633,0.0019
4803,9.2158,0.9999
656,-7.3755,0.0006
3220,2.8826,0.947
3600,4.4029,0.9879
97,-9.6119,0.0001
539,-7.8436,0.0004
331,-8.6757,0.0002
517,-7.9316,0.0004
3368,3.4747,0.97
2307,-0.7702,0.3164
2775,1.1022,0.7507
886,-6.4553,0.0016
3086,2.3465,0.9127
2016,-1.9344,0.1263
2480,-0.078,0.4805
2463,-0.146,0.4636
727,-7.0914,0.0008
667,-7.3315,0.0007
1159,-5.3631,0.0047
4205,6.8234,0.9989
1228,-5.087,0.0061
4879,9.5199,0.9999
3828,5.3151,0.9951
1575,-3.6987,0.0242
673,-7.3075,0.0007
2996,1.9864,0.8794
2911,1.6463,0.8384
1826,-2.6945,0.0633
2496,-0.014,0.4965
4147,6.5913,0.9986
422,-8.3117,0.0002
2134,-1.4623,0.1881
1637,-3.4507,0.0307
2915,1.6623,0.8406
4580,8.3237,0.9998
583,-7.6675,0.0005
3894,5.5791,0.9962
365,-8.5397,0.0002
4981,9.928,1.0
701,-7.1954,0.0007
3788,5.155,0.9943
1313,-4.7469,0.0086
2942,1.7704,0.8545
880,-6.4793,0.0015
3399,3.5987,0.9734
2268,-0.9262,0.2837
971,-6.1152,0.0022
2327,-0.6901,0.334
3130,2.5225,0.9257
2798,1.1942,0.7675
3697,4.791,0.9918
4233,6.9354,0.999
2781,1.1262,0.7551
1582,-3.6707,0.0248
899,-6.4033,0.0017
1656,-3.3747,0.0331
2043,-1.8264,0.1387
8,-9.968,0.0
1136,-5.4551,0.0043
674,-7.3035,0.0007
4271,7.0874,0.9992
161,-9.3559,0.0001
4404,7.6195,0.9995
2256,-0.9742,0.274
2267,-0.9302,0.2829
1022,-5.9112,0.0027
3821,5.2871,0.995
2425,-0.2981,0.426
2780,1.1222,0.7544
4304,7.2194,0.9993
3347,3.3907,0.9674
4263,7.0554,0.9991
1011,-5.9552,0.0026
4663,8.6557,0.9998
591,-7.6355,0.0005
432,-8.2717,0.0003
1056,-5.7752,0.0031
2118,-1.5263,0.1785
3591,4.3669,0.9875
783,-6.8674,0.001
3536,4.1468,0.9844
2893,1.5743,0.8284
704,-7.1834,0.0008
2885,1.5423,0.8238
77,-9.6919,0.0001
2403,-0.3861,0.4047
744,-7.0234,0.0009
4451,7.8076,0.9996
815,-6.7393,0.0012
2699,0.7982,0.6896
3096,2.3865,0.9158
1570,-3.7187,0.0237
3286,3.1466,0.9588
328,-8.6877,0.0002
4274,7.0994,0.9992
4185,6.7433,0.9988
4610,8.4437,0.9998
4179,6.7193,0.9988
2265,-0.9382,0.2813
398,-8.4077,0.0002
2727,0.9102,0.713
3957,5.8312,0.9971
3389,3.5587,0.9723
638,-7.4475,0.0006
21,-9.916,0.0
4739,8.9598,0.9999
1037,-5.8512,0.0029
3284,3.1386,0.9585
3789,5.159,0.9943
1879,-2.4825,0.0771
1361,-4.5549,0.0104
174,-9.3039,0.0001
2353,-0.5861,0.3575
3667,4.6709,0.9907
819,-6.7233,0.0012
4782,9.1318,0.9999
2819,1.2783,0.7822
327,-8.6917,0.0002
604,-7.5835,0.0005
2112,-1.5503,0.175
999,-6.0032,0.0025
167,-9.3319,0.0001
1646,-3.4147,0.0318
2377,-0.4901,0.3799
177,-9.2919,0.0001
2677,0.7101,0.6704
2850,1.4023,0.8025
3619,4.4789,0.9888
1713,-3.1466,0.0412
4240,6.9634,0.9991
3704,4.819,0.992
1327,-4.6909,0.0091
291,-8.8358,0.0001
2475,-0.098,0.4755
2612,0.4501,0.6107
1882,-2.4705,0.078
1266,-4.935,0.0071
1883,-2.4665,0.0782
39,-9.844,0.0001
3751,5.007,0.9934
3510,4.0428,0.9828
2126,-1.4943,0.1833
301,-8.7958,0.0002
4986,9.948,1.0
4822,9.2919,0.9999
4729,8.9198,0.9999
4347,7.3915,0.9994
4752,9.0118,0.9999
770,-6.9194,0.001
1409,-4.3629,0.0126
2101,-1.5943,0.1688
1114,-5.5431,0.0039
1049,-5.8032,0.003
3112,2.4505,0.9206
4526,8.1076,0.9997
745,-7.0194,0.0009
4285,7.1434,0.9992
3998,5.9952,0.9975
1710,-3.1586,0.0408
228,-9.0878,0.0001
607,-7.5715,0.0005
1432,-4.2709,0.0138
3157,2.6305,0.9328
1071,-5.7151,0.0033
1080,-5.6791,0.0034
111,-9.5559,0.0001
3331,3.3267,0.9653
43,-9.828,0.0001
3323,3.2947,0.9642
3206,2.8266,0.9441
2246,-1.0142,0.2662
1293,-4.827,0.0079
570,-7.7195,0.0004
3430,3.7227,0.9764
3350,3.4027,0.9678
4149,6.5993,0.9986
3778,5.115,0.994
191,-9.2358,0.0001
4863,9.4559,0.9999
3285,3.1426,0.9586
3307,3.2306,0.962
3880,5.5231,0.996
1468,-4.1268,0.0159
2826,1.3063,0.7869
785,-6.8594,0.001
494,-8.0236,0.0003
4750,9.0038,0.9999
4340,7.3635,0.9994
4859,9.4399,0.9999
276,-8.8958,0.0001
3442,3.7708,0.9775
496,-8.0156,0.0003
592,-7.6315,0.0005
3210,2.8426,0.9449
2980,1.9224,0.8724
1610,-3.5587,0.0277
1947,-2.2104,0.0988
198,-9.2078,0.0001
4171,6.6873,0.9988
4409,7.6395,0.9995
1164,-5.3431,0.0048
3884,5.5391,0.9961
676,-7.2955,0.0007
3244,2.9786,0.9516
1354,-4.5829,0.0101
2944,1.7784,0.8555
1928,-2.2865,0.0923
2427,-0.2901,0.428
945,-6.2192,0.002
4348,7.3955,0.9994
1270,-4.919,0.0073
2513,0.054,0.5135
1166,-5.3351,0.0048
3624,4.4989,0.989
4542,8.1716,0.9997
630,-7.4795,0.0006
128,-9.4879,0.0001
746,-7.0154,0.0009
1686,-3.2547,0.0372
3685,4.7429,0.9914
4788,9.1558,0.9999
501,-7.9956,0.0003
455,-8.1796,0.0003
1620,-3.5187,0.0288
533,-7.8676,0.0004
964,-6.1432,0.0021
3073,2.2945,0.9084
3293,3.1746,0.9599
1748,-3.0066,0.0471
2760,1.0422,0.7393
1042,-5.8312,0.0029
4672,8.6917,0.9998
1487,-4.0508,0.0171
4051,6.2072,0.998
3167,2.6705,0.9353
1140,-5.4391,0.0043
2035,-1.8584,0.1349
1488,-4.0468,0.0172
1352,-4.5909,0.01
4376,7.5075,0.9995
2672,0.6901,0.666
1601,-3.5947,0.0267
2655,0.6221,0.6507
3888,5.5551,0.9961
1407,-4.3709,0.0125
2724,0.8982,0.7106
1351,-4.5949,0.01
58,-9.768,0.0001
978,-6.0872,0.0023
1566,-3.7347,0.0233
2022,-1.9104,0.1289
2124,-1.5023,0.1821
2023,-1.9064,0.1294
3377,3.5107,0.971
2634,0.5381,0.6314
4229,6.9194,0.999
75,-9.6999,0.0001
3262,3.0506,0.9548
4280,7.1234,0.9992
3657,4.6309,0.9903
381,-8.4757,0.0002
1546,-3.8148,0.0216
3483,3.9348,0.9808
4413,7.6555,0.9995
4365,7.4635,0.9994
1980,-2.0784,0.1112
4967,9.872,0.9999
2489,-0.042,0.4895
4305,7.2234,0.9993
1683,-3.2667,0.0367
3074,2.2985,0.9087
1421,-4.3149,0.0132
4356,7.4275,0.9994
2752,1.0102,0.7331
2847,1.3903,0.8006
4607,8.4317,0.9998
4130,6.5233,0.9985
1785,-2.8586,0.0542
1569,-3.7227,0.0236
41,-9.836,0.0001
1667,-3.3307,0.0345
4098,6.3953,0.9983
3861,5.4471,0.9957
1511,-3.9548,0.0188
4462,7.8516,0.9996
3288,3.1546,0.9591
1577,-3.6907,0.0243
4112,6.4513,0.9984
3652,4.6109,0.9902
2880,1.5223,0.8209
1337,-4.6509,0.0095
605,-7.5795,0.0005
4303,7.2154,0.9993
3518,4.0748,0.9833
4259,7.0394,0.9991
4281,7.1274,0.9992
4138,6.5553,0.9986
3979,5.9192,0.9973
4550,8.2036,0.9997
61,-9.756,0.0001
4972,9.892,0.9999
1429,-4.2829,0.0136
1411,-4.3549,0.0127
181,-9.2759,0.0001
4180,6.7233,0.9988
3870,5.4831,0.9959
1388,-4.4469,0.0116
3320,3.2827,0.9638
902,-6.3913,0.0017
4221,6.8874,0.999
231,-9.0758,0.0001
1945,-2.2184,0.0981
1456,-4.1748,0.0151
1072,-5.7111,0.0033
1207,-5.171,0.0056
1334,-4.6629,0.0094
267,-8.9318,0.0001
1408,-4.3669,0.0125
557,-7.7716,0.0004
265,-8.9398,0.0001
4719,8.8798,0.9999
2842,1.3703,0.7974
475,-8.0996,0.0003
611,-7.5555,0.0005
3357,3.4307,0.9686
2588,0.3541,0.5876
224,-9.1038,0.0001
3369,3.4787,0.9701
4033,6.1352,0.9978
400,-8.3997,0.0002
1931,-2.2745,0.0933
4469,7.8796,0.9996
525,-7.8996,0.0004
824,-6.7033,0.0012
318,-8.7277,0.0002
987,-6.0512,0.0023
3271,3.0866,0.9563
4008,6.0352,0.9976
983,-6.0672,0.0023
3826,5.3071,0.9951
1437,-4.2509,0.0141
4119,6.4793,0.9985
4478,7.9156,0.9996
2468,-0.126,0.4685
2859,1.4383,0.8082
3514,4.0588,0.983
4795,9.1838,0.9999
2362,-0.5501,0.3658
3474,3.8988,0.9801
1864,-2.5425,0.0729
4,-9.984,0.0
96,-9.6159,0.0001
3371,3.4867,0.9703
3765,5.063,0.9937
4104,6.4193,0.9984
4687,8.7518,0.9998
4826,9.3079,0.9999
2209,-1.1622,0.2383
820,-6.7193,0.0012
3269,3.0786,0.956
29,-9.884,0.0001
4811,9.2478,0.9999
841,-6.6353,0.0013
2481,-0.074,0.4815
3900,5.6031,0.9963
1170,-5.3191,0.0049
4054,6.2192,0.998
3038,2.1544,0.8961
2549,0.198,0.5493
4515,8.0636,0.9997
3403,3.6147,0.9738
3221,2.8866,0.9472
100,-9.5999,0.0001
4671,8.6877,0.9998
1855,-2.5785,0.0705
3334,3.3387,0.9657
4480,7.9236,0.9996
580,-7.6795,0.0005
4905,9.6239,0.9999
4202,6.8114,0.9989
3726,4.907,0.9927
4395,7.5835,0.9995
4064,6.2593,0.9981
3412,3.6507,0.9747
3174,2.6985,0.9369
2273,-0.9062,0.2878
597,-7.6115,0.0005
1241,-5.035,0.0065
1299,-4.803,0.0081
1694,-3.2226,0.0383
2913,1.6543,0.8395
1490,-4.0388,0.0173
3294,3.1786,0.96
3187,2.7506,0.9399
4457,7.8316,0.9996
1471,-4.1148,0.0161
932,-6.2713,0.0019
3303,3.2146,0.9614
2357,-0.5701,0.3612
3549,4.1988,0.9852
1961,-2.1544,0.1039
1817,-2.7305,0.0612
175,-9.2999,0.0001
3683,4.7349,0.9913
2953,1.8144,0.8599
481,-8.0756,0.0003
4068,6.2753,0.9981
3332,3.3307,0.9655
949,-6.2032,0.002
3257,3.0306,0.9539
3738,4.955,0.993
421,-8.3157,0.0002
1886,-2.4545,0.0791
2464,-0.142,0.4646
1167,-5.3311,0.0048
1320,-4.7189,0.0088
3506,4.0268,0.9825
2304,-0.7822,0.3139
2498,-0.006,0.4985
2417,-0.3301,0.4182
3437,3.7508,0.977
4005,6.0232,0.9976
3747,4.991,0.9932
1147,-5.4111,0.0044
1069,-5.7231,0.0033
1687,-3.2507,0.0373
1504,-3.9828,0.0183
4489,7.9596,0.9997
459,-8.1636,0.0003
132,-9.4719,0.0001
4194,6.7794,0.9989
4598,8.3957,0.9998
3333,3.3347,0.9656
1991,-2.0344,0.1156
3226,2.9066,0.9482
4256,7.0274,0.9991
3579,4.3189,0.9869
135,-9.4599,0.0001
1306,-4.775,0.0084
838,-6.6473,0.0013
3881,5.5271,0.996
2823,1.2943,0.7849
22,-9.912,0.0
1684,-3.2627,0.0369
996,-6.0152,0.0024
2593,0.3741,0.5924
2515,0.062,0.5155
2300,-0.7982,0.3104
277,-8.8918,0.0001
2856,1.4263,0.8063
1389,-4.4429,0.0116
3871,5.4871,0.9959
4901,9.6079,0.9999
2376,-0.4941,0.3789
4955,9.824,0.9999
463,-8.1476,0.0003
1029,-5.8832,0.0028
2904,1.6183,0.8346
3477,3.9108,0.9804
2193,-1.2262,0.2268
1038,-5.8472,0.0029
1232,-5.071,0.0062
3242,2.9706,0.9512
4248,6.9954,0.9991
1099,-5.6031,0.0037
495,-8.0196,0.0003
3273,3.0946,0.9567
2163,-1.3463,0.2065
222,-9.1118,0.0001
3948,5.7952,0.997
273,-8.9078,0.0001
1339,-4.6429,0.0095
2059,-1.7624,0.1465
3100,2.4025,0.917
747,-7.0114,0.0009
1305,-4.779,0.0083
2485,-0.058,0.4855
1340,-4.6389,0.0096
1778,-2.8866,0.0528
2864,1.4583,0.8113
323,-8.7077,0.0002
694,-7.2234,0.0007
4852,9.4119,0.9999
3058,2.2344,0.9033
3418,3.6747,0.9753
2030,-1.8784,0.1326
349,-8.6037,0.0002
199,-9.2038,0.0001
1399,-4.4029,0.0121
3075,2.3025,0.9091
874,-6.5033,0.0015
2696,0.7862,0.687
3902,5.6111,0.9964
83,-9.6679,0.0001
364,-8.5437,0.0002
3020,2.0824,0.8892
3432,3.7307,0.9766
3922,5.6911,0.9966
2831,1.3263,0.7902
619,-7.5235,0.0005
146,-9.4159,0.0001
3875,5.5031,0.9959
665,-7.3395,0.0006
3908,5.6351,0.9964
2939,1.7584,0.853
1537,-3.8508,0.0208
3527,4.1108,0.9839
1318,-4.7269,0.0088
4411,7.6475,0.9995
2597,0.3901,0.5963
2555,0.222,0.5553
1298,-4.807,0.0081
4225,6.9034,0.999
4080,6.3233,0.9982
4321,7.2875,0.9993
1158,-5.3671,0.0046
3928,5.7151,0.9967
675,-7.2995,0.0007
345,-8.6197,0.0002
3195,2.7826,0.9417
1076,-5.6951,0.0034
2228,-1.0862,0.2523
3559,4.2388,0.9858
3444,3.7788,0.9777
4761,9.0478,0.9999
2662,0.6501,0.657
4684,8.7397,0.9998
4586,8.3477,0.9998
4846,9.3879,0.9999
1859,-2.5625,0.0716
4544,8.1796,0.9997
2753,1.0142,0.7338
4839,9.3599,0.9999
414,-8.3437,0.0002
4351,7.4075,0.9994
2281,-0.8742,0.2944
3525,4.1028,0.9837
1971,-2.1144,0.1077
2187,-1.2503,0.2227
299,-8.8038,0.0002
1274,-4.903,0.0074
3046,2.1864,0.899
4118,6.4753,0.9985
4343,7.3755,0.9994
1623,-3.5067,0.0291
2277,-0.8902,0.2911
3809,5.239,0.9947
4192,6.7714,0.9989
2601,0.4061,0.6001
4774,9.0998,0.9999
2363,-0.5461,0.3668
3014,2.0584,0.8868
2550,0.202,0.5503
3280,3.1226,0.9578
4636,8.5477,0.9998
2985,1.9424,0.8746
1836,-2.6545,0.0657
2371,-0.5141,0.3742
