,source_text,target_text
43,002c00000006000400120001:002c00000003008402|002d0000000a00771154ebb1c284b10d:,002d0000000300f701
515,020400000006000400020001:0204000000050004020004|020500000006000300010001:,0205000000050003020000
1116,045d00000006000400000001:045d000000050004020006|045e00000012002060b11343f1febc173dce86459bbbbea2:,045e0000000300a001
423,01a800000006000400260001:01a800000003008402|01a900000006000500000000:,01a900000003008502
831,034000000006000400000001:034000000005000402000c|034100000006000300000001:,0341000000050003020000
519,020800000006000200000001:020800000003008202|020900000006000500000000:,020900000003008502
103,006800000006000500000000:006800000003008502|006900000006000500190000:,006900000003008502
956,03bd00000006000400010001:03bd000000050004020032|03be000000060003002b0001:,03be00000003008302
923,039c00000006000400020001:039c000000050004020002|039d00000006000400000001:,039d000000050004020007
72,004900000006000200000001:004900000003008202|004a0000000600050000ff00:,004a00000003008502
1157,048600000006000400010001:048600000005000402004c|048700000006000400030001:,048700000005000402001a
819,033400000006000200190001:033400000003008202|033500000006000400000001:,033500000005000402000c
1001,03ea00000006000200000001:03ea00000003008202|03eb00000006000400030001:,03eb000000050004020044
744,02e900000006000600320008:02e900000003008602|02ea00000006000400000001:,02ea00000005000402000b
136,008900000006000400010001:0089000000050004020000|008a0000000a002c5b4ee81fc14b2cc0:,008a0000000300ac01
435,01b40000001a00e2ba3cd8a9b7f2face306e397977c51ca303db17deafe1ac02:01b40000000300e201|01b500000006000500000000:,01b500000003008502
678,02a700000006000400020001:02a7000000050004020004|02a800000006000300010001:,02a8000000050003020000
379,017c00000006000300010001:017c000000050003020000|017d00000006000300000001:,017d000000050003020000
1088,044100000006000400000001:0441000000050004020006|044200000006000200000001:,044200000003008202
785,031200000006000400020001:0312000000050004020004|031300000006000400010001:,031300000005000402002f
1077,043600000006000400010001:0436000000050004020000|04370000001200ea50d686136d06119c2f5f861daec76326:,04370000000300ea01
1081,043a0000000600050000ff00:043a00000003008502|043b00000006000400020001:,043b000000050004020002
80,005100000006000500090000:005100000003008502|005200000006000400010001:,0052000000050004020060
1072,0431000000060006002f0037:043100000003008602|043200000006000200000001:,043200000003008202
858,035b00000006000200000001:035b00000003008202|035c00000006000500000000:,035c00000003008502
538,021b00000006000500000000:021b00000003008502|021c00000006000300010001:,021c000000050003020000
1186,04a300000006000400000001:04a3000000050004020006|04a40000000600050030ff00:,04a400000003008502
594,025300000006000400030001:0253000000050004020042|025400000006000200210001:,025400000003008202
1100,044d000000060006001c0013:044d00000003008602|044e00000006000300000001:,044e000000050003020000
330,014b00000006000300000001:014b000000050003020000|014c00000012004b33767b3e2bb697c2460689a5a59f63cc:,014c0000000300cb01
231,00e800000006000500000000:00e800000003008502|00e900000006000400030001:,00e900000005000402004f
267,010c00000006000400030001:010c000000050004020039|010d00000006000500000000:,010d00000003008502
726,02d700000006000400030001:02d7000000050004020008|02d800000006000300000001:,02d8000000050003020000
829,033e00000006000400030001:033e00000005000402001d|033f00000006000400030001:,033f00000005000402001d
666,029b0000000600050017ff00:029b00000003008502|029c00000006000300000001:,029c000000050003020000
808,03290000001200bec4a660b4a9f5fea097f22f706f490666:03290000000300be01|032a00000006000400010001:,032a000000050004020040
401,019200000006000400030001:0192000000050004020011|019300000006000300000001:,0193000000050003020000
129,008200000006000400030001:008200000005000402003c|008300000006000400030001:,008300000005000402003c
1181,049e0000000a00357ba984cdf136271c:049e0000000300b501|049f00000006000300000001:,049f000000050003020000
185,00ba00000006000300010001:00ba000000050003020000|00bb000000060006001f0049:,00bb00000003008602
341,015600000006000200000001:015600000003008202|0157000000060003002a0001:,015700000003008302
1071,043000000006000300010001:0430000000050003020000|0431000000060006002f0037:,043100000003008602
740,02e500000006000500000000:02e500000003008502|02e600000006000400030001:,02e6000000050004020043
528,021100000006000400020001:0211000000050004020003|021200000006000300000001:,0212000000050003020000
301,012e00000006000200000001:012e00000003008202|012f00000006000400030001:,012f000000050004020030
399,019000000006000500000000:019000000003008502|019100000006000400010001:,0191000000050004020034
434,01b300000006000300000001:01b3000000050003020000|01b40000001a00e2ba3cd8a9b7f2face306e397977c51ca303db17deafe1ac02:,01b40000000300e201
746,02eb00000006000200000001:02eb00000003008202|02ec0000000a0099cb60c1a5a51b4f7d:,02ec00000003009901
15,001000000006000200000001:001000000003008202|00110000000600050000ff00:,001100000003008502
1093,044600000006000300010001:0446000000050003020000|04470000001200fb56719bee24b4a07bae808a834f4dfae8:,04470000000300fb01
18,001300000006000400020001:0013000000050004020001|001400000006000300000001:,0014000000050003020000
162,00a300000006000300010001:00a3000000050003020000|00a400000006000500000000:,00a400000003008502
715,02cc00000006000400000001:02cc00000005000402000b|02cd00000006000500000000:,02cd00000003008502
731,02dc00000006000400000001:02dc00000005000402000b|02dd0000000600050000ff00:,02dd00000003008502
903,038800000006000300010001:0388000000050003020000|038900000006000200000001:,038900000003008202
47,00300000000600050000ff00:003000000003008502|003100000006000400000001:,0031000000050004020003
383,01800000000600050000ff00:018000000003008502|0181000000060005002a0000:,018100000003008502
743,02e800000006000400020001:02e8000000050004020004|02e900000006000600320008:,02e900000003008602
444,01bd00000006000400010001:01bd000000050004020033|01be0000000600050000ff00:,01be00000003008502
1107,045400000006000300010001:0454000000050003020000|045500000006000400010001:,045500000005000402003e
62,003f00000012006248447633f50ca9ff8e8dd9b05491ff9c:003f0000000300e201|004000000006000300010001:,0040000000050003020000
34,002300000006000300000001:0023000000050003020000|00240000001a004c502dad87de9b16226bb4accf87f7802f5427e1f7e7b1a355:,00240000000300cc01
232,00e900000006000400030001:00e900000005000402004f|00ea00000006000400000001:,00ea00000005000402000f
1153,048200000006000300320001:048200000003008302|048300000012007ba2baf12bf5717bd36cb4ec5559c6d41a:,04830000000300fb01
71,004800000006000400020001:0048000000050004020001|004900000006000200000001:,004900000003008202
492,01ed00000006000300010001:01ed000000050003020000|01ee0000001a00831f435ba94646945b31162138d63f94f6be166df5a851e9b0:,01ee00000003008301
1073,043200000006000200000001:043200000003008202|043300000006000300000001:,0433000000050003020000
462,01cf00000006000400020001:01cf000000050004020001|01d000000006000400030001:,01d0000000050004020011
31,00200000000600060018004d:002000000003008602|002100000006000400000001:,0021000000050004020003
1011,03f40000000a00f0d7611042d515e62f:03f40000000300f001|03f500000006000300000001:,03f5000000050003020000
919,039800000006000400020001:0398000000050004020002|039900000006000200190001:,039900000003008202
1034,040b00000006000400010001:040b000000050004020032|040c00000006000400000001:,040c000000050004020003
1047,04180000001a007a6f09de131edf30f6cc11fff3bde54f99f90715767433c209:04180000000300fa01|041900000006000400000001:,0419000000050004020004
1044,041500000006000300000001:0415000000050003020000|041600000006000500080000:,041600000003008502
110,006f0000001a00984c5dba238386401924e522dbb0e3dd91162c3edf2bc75194:006f00000003009801|007000000006000300010001:,0070000000050003020000
316,013d00000006000300000001:013d000000050003020000|013e00000006000300010001:,013e000000050003020000
1095,044800000006000200000001:044800000003008202|044900000006000400020001:,0449000000050004020002
157,009e00000006000500000000:009e00000003008502|009f00000006000200000001:,009f00000003008202
511,020000000006000200130001:020000000003008202|020100000006000400030001:,0201000000050004020000
840,03490000000600050022ff00:034900000003008502|034a00000006000400000001:,034a00000005000402000c
921,039a00000006000200000001:039a00000003008202|039b00000006000300000001:,039b000000050003020000
456,01c900000006000400000001:01c9000000050004020003|01ca00000006000400030001:,01ca000000050004020011
307,01340000001200bbb0a02948d9987e406acbf8a3922eeefd:01340000000300bb01|013500000006000400000001:,0135000000050004020010
1130,046b000000060002000f0001:046b00000003008202|046c00000006000200000001:,046c00000003008202
312,013900000006000400030001:0139000000050004020030|013a0000000600050000ff00:,013a00000003008502
461,01ce000000120027272166226cc8eef04426675dc6bc3766:01ce0000000300a701|01cf00000006000400020001:,01cf000000050004020001
496,01f10000000600050000ff00:01f100000003008502|01f200000006000400010001:,01f2000000050004020033
1108,045500000006000400010001:045500000005000402003e|04560000001a0097ad3193104e903a16d23dda4239f5624cd7ff8f7849816203:,045600000003009701
170,00ab00000006000400030001:00ab000000050004020008|00ac00000006000400020001:,00ac000000050004020006
1003,03ec00000006000300000001:03ec000000050003020000|03ed00000006000300010001:,03ed000000050003020000
913,039200000006000200000001:039200000003008202|039300000006000300000001:,0393000000050003020000
642,028300000006000300000001:0283000000050003020000|028400000006000400130001:,028400000003008402
890,037b00000006000400020001:037b000000050004020002|037c0000000a004589b96d8debb0a375:,037c0000000300c501
732,02dd0000000600050000ff00:02dd00000003008502|02de00000006000400010001:,02de000000050004020042
196,00c500000006000400030001:00c500000005000402000d|00c60000000a003deecee57936eb83be:,00c60000000300bd01
502,01f700000006000400020001:01f7000000050004020001|01f800000006000500000000:,01f800000003008502
436,01b500000006000500000000:01b500000003008502|01b600000006000400010001:,01b6000000050004020033
1145,047a00000006000400020001:047a000000050004020002|047b00000006000300010001:,047b000000050003020000
73,004a0000000600050000ff00:004a00000003008502|004b0000001a00ecae1aa1cd646b0e7c59c9a922383358aa9b057a71722de0d7:,004b0000000300ec01
1059,04240000000600050003ff00:042400000003008502|042500000006000400020001:,0425000000050004020003
658,029300000006000400010001:0293000000050004020032|029400000006000300000001:,0294000000050003020000
1015,03f800000006000200000001:03f800000003008202|03f900000006000400010001:,03f9000000050004020049
53,003600000006000300000001:0036000000050003020000|003700000006000400010001:,0037000000050004020060
673,02a20000000600050000ff00:02a200000003008502|02a30000000600050014ff00:,02a300000003008502
1078,04370000001200ea50d686136d06119c2f5f861daec76326:04370000000300ea01|043800000006000400030001:,0438000000050004020037
272,011100000006000300000001:0111000000050003020000|011200000006000400030001:,0112000000050004020036
791,0318000000060006002e0031:031800000003008602|031900000006000500000000:,031900000003008502
1158,048700000006000400030001:048700000005000402001a|048800000006000300010001:,0488000000050003020000
385,018200000006000200000001:018200000003008202|018300000006000400000001:,0183000000050004020003
687,02b000000006000300000001:02b0000000050003020000|02b100000006000500000000:,02b100000003008502
1010,03f300000006000300010001:03f3000000050003020000|03f40000000a00f0d7611042d515e62f:,03f40000000300f001
708,02c500000006000200000001:02c500000003008202|02c60000000a00a62a17560f538de3c4:,02c60000000300a601
711,02c800000006000400020001:02c8000000050004020004|02c900000006000400030001:,02c9000000050004020014
532,021500000006000400030001:0215000000050004020053|021600000006000400010001:,021600000005000402002c
778,030b00000006000400020001:030b000000050004020004|030c00000006000500000000:,030c00000003008502
741,02e600000006000400030001:02e6000000050004020043|02e700000006000300010001:,02e7000000050003020000
612,026500000006000200000001:026500000003008202|026600000006000400030001:,0266000000050004020021
495,01f000000006000400020001:01f0000000050004020001|01f10000000600050000ff00:,01f100000003008502
389,018600000006000400030001:0186000000050004020014|018700000006000400020001:,0187000000050004020001
243,00f400000006000400030001:00f4000000050004020042|00f500000006000400140001:,00f500000003008402
782,030f0000000a0020821e927b81e5f979:030f0000000300a001|0310000000060004000f0001:,031000000003008402
1126,046700000006000400000001:0467000000050004020006|046800000006000500320000:,046800000003008502
641,028200000006000300010001:0282000000050003020000|028300000006000300000001:,0283000000050003020000
133,0086000000060003000b0001:008600000003008302|008700000006000200000001:,008700000003008202
1041,041200000006000500000000:041200000003008502|041300000006000200000001:,041300000003008202
454,01c700000006000300010001:01c7000000050003020000|01c800000006000400020001:,01c8000000050004020001
577,024200000006000300000001:0242000000050003020000|024300000006000400020001:,0243000000050004020003
25,001a00000006000200000001:001a00000003008202|001b0000001a0076ff64c62e9c818b6a42f9a26442f86f4669bb600ec2e5a3dc:,001b0000000300f601
686,02af00000006000400000001:02af00000005000402000a|02b000000006000300000001:,02b0000000050003020000
1089,044200000006000200000001:044200000003008202|044300000006000400030001:,0443000000050004020029
760,02f900000006000400010001:02f900000005000402000b|02fa00000006000400020001:,02fa000000050004020004
1174,049700000006000500000000:049700000003008502|049800000006000300000001:,0498000000050003020000
544,022100000012002983c2844a05e653aab1c6a65b3eb237ff:02210000000300a901|022200000006000500000000:,022200000003008502
695,02b800000006000300000001:02b8000000050003020000|02b900000006000400030001:,02b900000005000402001e
200,00c900000006000300010001:00c9000000050003020000|00ca000000060005000a0000:,00ca00000003008502
1104,04510000000600050000ff00:045100000003008502|045200000006000400000001:,0452000000050004020006
96,00610000000600050000ff00:006100000003008502|006200000006000400010001:,006200000005000402005f
1055,042000000006000200000001:042000000003008202|04210000000600050000ff00:,042100000003008502
320,014100000006000400000001:0141000000050004020010|014200000006000400030001:,0142000000050004020030
479,01e000000006000400020001:01e0000000050004020001|01e1000000120019be823fed4dd57073bd80f7f9b509d04f:,01e100000003009901
105,006a00000006000400000001:006a000000050004020003|006b00000006000300010001:,006b000000050003020000
712,02c900000006000400030001:02c9000000050004020014|02ca00000006000200060001:,02ca00000003008202
946,03b300000006000400010001:03b3000000050004020000|03b4000000060005000f0000:,03b400000003008502
326,014700000006000200000001:014700000003008202|014800000006000500000000:,014800000003008502
431,01b0000000060002000b0001:01b000000003008202|01b100000006000400020001:,01b1000000050004020001
338,015300000006000300010001:0153000000050003020000|015400000006000400030001:,0154000000050004020000
562,02330000001a008adcf289aab258812650477a55a567ab22b925c44b5f06ff89:023300000003008a01|023400000006000300010001:,0234000000050003020000
158,009f00000006000200000001:009f00000003008202|00a000000006000400020001:,00a0000000050004020006
556,022d00000006000200000001:022d00000003008202|022e00000006000400030001:,022e000000050004020047
1149,047e0000001a006f521b76efd8b28a2a3d31cf72c0666f951963e807ab630c93:047e0000000300ef01|047f00000006000400020001:,047f000000050004020002
773,030600000006000300000001:0306000000050003020000|03070000000a0045b3d61cecb050ef37:,03070000000300c501
12,000d00000006000300180001:000d00000003008302|000e00000006000400000001:,000e000000050004020003
767,030000000006000200000001:030000000003008202|030100000012001d9e91da4caed721cfea6f84584d2ff0ff:,030100000003009d01
895,038000000006000400000001:0380000000050004020007|038100000006000200000001:,038100000003008202
1032,040900000006000600180046:040900000003008602|040a00000006000300000001:,040a000000050003020000
134,008700000006000200000001:008700000003008202|008800000006000300000001:,0088000000050003020000
413,019e000000060005001eff00:019e00000003008502|019f0000000a003a757392b864435ca8:,019f0000000300ba01
1075,043400000006000400020001:0434000000050004020002|043500000006000400000001:,0435000000050004020006
14,000f00000012009b7090d8279dc61acbfaba16883f218df5:000f00000003009b01|001000000006000200000001:,001000000003008202
671,02a000000006000200000001:02a000000003008202|02a100000012007ba7881c55bba4f709e782ab16a30b732a:,02a10000000300fb01
584,0249000000060006001d0031:024900000003008602|024a00000006000400020001:,024a000000050004020003
837,03460000001a00d0a37e0b60366e1424d886f195938347225881d02751af62c6:03460000000300d001|034700000006000400010001:,0347000000050004020048
855,035800000006000400030001:0358000000050004020000|035900000006000400010001:,0359000000050004020000
295,0128000000060002002a0001:012800000003008202|012900000006000200000001:,012900000003008202
585,024a00000006000400020001:024a000000050004020003|024b00000006000200000001:,024b00000003008202
1053,041e00000006000400010001:041e000000050004020032|041f00000006000400020001:,041f000000050004020003
507,01fc00000006000300010001:01fc000000050003020000|01fd0000000a00248d063c376880c073:,01fd0000000300a401
721,02d200000006000300010001:02d2000000050003020000|02d30000001a0051c7b9410671961c0fc2d7d0c2bf8a78f4f01e2dbf35b86b99:,02d30000000300d101
390,018700000006000400020001:0187000000050004020001|018800000006000200000001:,018800000003008202
1026,040300000006000300010001:0403000000050003020000|040400000006000300000001:,0404000000050003020000
86,005700000006000400030001:0057000000050004020021|00580000000600050000ff00:,005800000003008502
884,03750000000600050000ff00:037500000003008502|037600000006000400030001:,0376000000050004020048
834,034300000006000200000001:034300000003008202|034400000006000300010001:,0344000000050003020000
442,01bb0000001200d527f37028a3f942d50c6bd6488ba77931:01bb0000000300d501|01bc00000006000300000001:,01bc000000050003020000
1086,043f00000006000300000001:043f000000050003020000|044000000006000400010001:,0440000000050004020020
761,02fa00000006000400020001:02fa000000050004020004|02fb000000060004001f0001:,02fb00000003008402
779,030c00000006000500000000:030c00000003008502|030d00000006000300010001:,030d000000050003020000
1176,049900000006000200000001:049900000003008202|049a00000006000400020001:,049a000000050004020002
299,012c00000006000400010001:012c000000050004020003|012d00000006000300010001:,012d000000050003020000
1128,046900000006000400010001:0469000000050004020048|046a00000006000300000001:,046a000000050003020000
476,01dd00000006000200000001:01dd00000003008202|01de00000006000400010001:,01de000000050004020033
747,02ec0000000a0099cb60c1a5a51b4f7d:02ec00000003009901|02ed00000006000400010001:,02ed00000005000402005b
859,035c00000006000500000000:035c00000003008502|035d00000006000400030001:,035d000000050004020000
568,023900000006000300000001:0239000000050003020000|023a00000006000500000000:,023a00000003008502
78,004f00000006000300010001:004f000000050003020000|005000000006000500080000:,005000000003008502
971,03cc00000006000500000000:03cc00000003008502|03cd00000006000400320001:,03cd00000003008402
346,015b00000006000400020001:015b000000050004020003|015c0000001a00df80a78949cd4c3c466e0834ce41ce09c53f37d7bcf36dd070:,015c0000000300df01
631,027800000006000500000000:027800000003008502|027900000006000400020001:,0279000000050004020006
90,005b00000006000400000001:005b000000050004020003|005c00000006000200000001:,005c00000003008202
623,027000000006000400000001:0270000000050004020007|027100000006000300010001:,0271000000050003020000
1016,03f900000006000400010001:03f9000000050004020049|03fa00000006000400030001:,03fa000000050004020042
145,009200000006000400010001:0092000000050004020032|009300000006000200000001:,009300000003008202
1118,045f0000000600050000ff00:045f00000003008502|046000000006000300030001:,046000000003008302
224,00e100000006000300010001:00e1000000050003020000|00e200000006000400000001:,00e200000005000402000f
758,02f700000006000300010001:02f7000000050003020000|02f800000006000400010001:,02f800000005000402000b
398,018f00000006000400000001:018f000000050004020003|019000000006000500000000:,019000000003008502
1025,040200000006000400030001:0402000000050004020000|040300000006000300010001:,0403000000050003020000
1097,044a00000006000400010001:044a000000050004020033|044b0000000600050000ff00:,044b00000003008502
725,02d600000006000400000001:02d600000005000402000b|02d700000006000400030001:,02d7000000050004020008
1035,040c00000006000400000001:040c000000050004020003|040d00000006000400030001:,040d000000050004020053
1094,04470000001200fb56719bee24b4a07bae808a834f4dfae8:04470000000300fb01|044800000006000200000001:,044800000003008202
177,00b200000006000300010001:00b2000000050003020000|00b30000000600050020ff00:,00b300000003008502
404,019500000006000200000001:019500000003008202|0196000000060006001f002d:,019600000003008602
439,01b800000006000400030001:01b8000000050004020011|01b900000006000400000001:,01b9000000050004020003
69,004600000006000400230001:004600000003008402|004700000006000300000001:,0047000000050003020000
907,038c00000006000400020001:038c000000050004020002|038d00000006000300000001:,038d000000050003020000
37,002600000006000400010001:002600000005000402005c|002700000006000400030001:,0027000000050004020021
336,015100000006000400000001:0151000000050004020001|01520000000600060010005d:,015200000003008602
688,02b100000006000500000000:02b100000003008502|02b200000006000300010001:,02b2000000050003020000
104,006900000006000500190000:006900000003008502|006a00000006000400000001:,006a000000050004020003
1017,03fa00000006000400030001:03fa000000050004020042|03fb00000006000400000001:,03fb00000005000402000a
1057,042200000006000300000001:0422000000050003020000|042300000006000400030001:,042300000005000402000b
111,007000000006000300010001:0070000000050003020000|007100000006000200000001:,007100000003008202
822,033700000006000500150000:033700000003008502|033800000006000300010001:,0338000000050003020000
52,003500000006000200000001:003500000003008202|003600000006000300000001:,0036000000050003020000
1106,045300000006000200000001:045300000003008202|045400000006000300010001:,0454000000050003020000
698,02bb00000006000400310001:02bb00000003008402|02bc00000006000200000001:,02bc00000003008202
407,019800000006000400020001:0198000000050004020001|019900000006000500000000:,019900000003008502
274,011300000006000400130001:011300000003008402|011400000006000400010001:,0114000000050004020055
433,01b200000006000200000001:01b200000003008202|01b300000006000300000001:,01b3000000050003020000
382,017f00000006000400020001:017f000000050004020001|01800000000600050000ff00:,018000000003008502
478,01df00000006000300000001:01df000000050003020000|01e000000006000400020001:,01e0000000050004020001
1060,042500000006000400020001:0425000000050004020003|042600000006000200180001:,042600000003008202
117,007600000006000300000001:0076000000050003020000|007700000006000400000001:,007700000005000402000a
352,016100000006000200000001:016100000003008202|016200000006000300030001:,016200000003008302
88,005900000006000400020001:0059000000050004020001|005a00000006000200000001:,005a00000003008202
1036,040d00000006000400030001:040d000000050004020053|040e00000006000400020001:,040e000000050004020005
1080,04390000000600060004000b:043900000003008602|043a0000000600050000ff00:,043a00000003008502
161,00a200000006000400000001:00a200000005000402000c|00a300000006000300010001:,00a3000000050003020000
13,000e00000006000400000001:000e000000050004020003|000f00000012009b7090d8279dc61acbfaba16883f218df5:,000f00000003009b01
448,01c100000006000400030001:01c1000000050004020012|01c200000006000300010001:,01c2000000050003020000
276,01150000000a0084a1cf8f2d15099b2e:011500000003008401|011600000006000400020001:,0116000000050004020005
632,027900000006000400020001:0279000000050004020006|027a00000006000200000001:,027a00000003008202
1029,04060000000a00b7e37a4418128a24bc:04060000000300b701|040700000006000300010001:,0407000000050003020000
114,007300000006000400020001:0073000000050004020008|007400000006000400010001:,0074000000050004020000
958,03bf00000006000400000001:03bf000000050004020009|03c00000001200e32c6dbda744ed8cb72b4a7e25339aa266:,03c00000000300e301
1018,03fb00000006000400000001:03fb00000005000402000a|03fc00000006000400020001:,03fc000000050004020007
101,006600000006000300000001:0066000000050003020000|006700000006000400030001:,0067000000050004020020
916,039500000006000400010001:0395000000050004020056|039600000006000600030055:,039600000003008602
222,00df00000006000400090001:00df00000003008402|00e000000006000400020001:,00e0000000050004020005
580,024500000006000300010001:0245000000050003020000|024600000006000400030001:,0246000000050004020044
1163,048c0000000600050000ff00:048c00000003008502|048d00000006000400010001:,048d00000005000402004d
506,01fb00000006000400030001:01fb000000050004020012|01fc00000006000300010001:,01fc000000050003020000
368,017100000006000400030001:017100000005000402004b|017200000006000400020001:,0172000000050004020001
598,02570000001a00dfda2b525e8064554fa9adb19ff9d18e90d34ab9a9d072604d:02570000000300df01|025800000006000200000001:,025800000003008202
1189,04a600000006000200000001:04a600000003008202|04a700000006000300010001:,04a7000000050003020000
488,01e900000006000300000001:01e9000000050003020000|01ea000000060006002c005d:,01ea00000003008602
1051,041c00000006000400000001:041c000000050004020004|041d0000000a00da920d9084c2efce30:,041d0000000300da01
1135,047000000006000300010001:0470000000050003020000|047100000006000300000001:,0471000000050003020000
605,025e00000006000300000001:025e000000050003020000|025f00000006000200000001:,025f00000003008202
182,00b700000006000200000001:00b700000003008202|00b800000006000400020001:,00b8000000050004020006
230,00e700000006000400020001:00e7000000050004020005|00e800000006000500000000:,00e800000003008502
1154,048300000012007ba2baf12bf5717bd36cb4ec5559c6d41a:04830000000300fb01|048400000006000300000001:,0484000000050003020000
81,005200000006000400010001:0052000000050004020060|005300000006000300010001:,0053000000050003020000
1109,04560000001a0097ad3193104e903a16d23dda4239f5624cd7ff8f7849816203:045600000003009701|045700000006000400030001:,045700000005000402001e
613,026600000006000400030001:0266000000050004020021|026700000006000400010001:,0267000000050004020032
1122,04630000000a00839eb5a9635b2196eb:046300000003008301|046400000006000400030001:,046400000005000402001b
1192,04a900000006000400010001:04a900000005000402004c|04aa00000006000300000001:,04aa000000050003020000
212,00d500000006000400020001:00d5000000050004020005|00d600000006000300000001:,00d6000000050003020000
261,010600000006000200000001:010600000003008202|01070000000600060006003d:,010700000003008602
259,010400000006000300010001:0104000000050003020000|010500000006000400010001:,0105000000050004020043
236,00ed00000006000400010001:00ed000000050004020026|00ee00000006000300000001:,00ee000000050003020000
776,030900000006000300010001:0309000000050003020000|030a00000006000400010001:,030a000000050004020026
901,038600000006000400030001:0386000000050004020043|038700000006000400000001:,0387000000050004020007
904,038900000006000200000001:038900000003008202|038a00000006000500000000:,038a00000003008502
777,030a00000006000400010001:030a000000050004020026|030b00000006000400020001:,030b000000050004020004
718,02cf00000006000300010001:02cf000000050003020000|02d000000006000300000001:,02d0000000050003020000
730,02db0000001a003c314aae9202b4f953e161fc242fb289b817bfa2276f1c9ccd:02db0000000300bc01|02dc00000006000400000001:,02dc00000005000402000b
1062,042700000006000500000000:042700000003008502|042800000006000400010001:,0428000000050004020000
930,03a300000006000400020001:03a3000000050004020006|03a40000001a00e9fa42b84abfb637b98a1261caa806076caa6bb1b58ed53a92:,03a40000000300e901
353,016200000006000300030001:016200000003008302|016300000006000400010001:,0163000000050004020000
154,009b00000006000400000001:009b00000005000402000c|009c00000012007d163d2247c6dd3df0a05aa077c265ac5d:,009c0000000300fd01
