,source_text,target_text
40,00930000000b00100019000204fffe0000,009300000006001000190002
136,00f300000006000300070002,00f3000000070003040000fffd
18,007d00000006000300000001,007d000000050003028f7b
140,00f700000006000300070002,00f70000000700030408100000
122,00e500000006000300070002,00e50000000700030400000000
107,00d600000006000300000002,00d600000007000304fffd0000
98,00cd0000000d00100000000306454afffd454a,00cd00000006001000000003
198,01310000000d0010002600030675290000fffd,013100000003009002
121,00e40000000d00100007000306000000000000,00e400000006001000070003
113,00dc00000006000300000002,00dc00000007000304fffd454a
188,01270000000d001000260003060000fffd0000,012700000003009002
194,012d0000000d00100026000306752900000000,012d00000003009002
183,012200000006000300260002,01220000000700030400000000
176,011b0000000d00100026000306000000000000,011b00000003009002
25,00840000000b00100000000204fffefffe,008400000006001000000002
41,009400000006000300190001,009400000005000302fffe
115,00de00000006000300000002,00de00000007000304fffdfffd
13,00780000000b001000000002040000fffe,007800000006001000000002
74,00b50000000d001000000003060000454a454a,00b500000006001000000003
29,008800000006000300190001,0088000000050003020000
168,011300000006000300070002,011300000007000304fffd0810
50,009d00000006000300270001,009d000000050003020000
12,007700000006000300000001,0077000000050003020000
20,007f00000006000300000001,007f000000050003028f7b
14,007900000006000300000001,0079000000050003020000
30,00890000000b001000190002040000da4a,008900000006001000190002
86,00c10000000d00100000000306454a0000454a,00c100000006001000000003
185,012400000006000300260002,01240000000700030400000000
129,00ec0000000d00100007000306000008100810,00ec00000006001000070003
48,009b00000006000300270001,009b000000050003020000
10,007500000006000300000001,0075000000050003020000
46,009900000006000300270001,0099000000050003020000
175,011a00000006000300260002,011a0000000700030400000000
157,01080000000d00100007000306fffd00000000,010800000006001000070003
196,012f0000000d00100026000306752900007529,012f00000003009002
125,00e80000000d0010000700030600000000fffd,00e800000006001000070003
56,00a300000006000300270001,00a3000000050003020000
184,01230000000d00100026000306000075297529,012300000003009002
116,00df0000000d00100000000306fffdfffd454a,00df00000006001000000003
128,00eb00000006000300070002,00eb0000000700030400000810
108,00d70000000d00100000000306fffd454a0000,00d700000006001000000003
31,008a00000006000300190001,008a000000050003020000
119,00e200000006000300000003,00e200000009000306fffdfffdfffd
101,00d000000006000300000002,00d000000007000304454afffd
109,00d800000006000300000002,00d800000007000304fffd454a
154,010500000006000300070002,0105000000070003040810fffd
150,010100000006000300070002,01010000000700030408100810
71,00b200000006000300000002,00b20000000700030400000000
132,00ef00000006000300070002,00ef0000000700030400000810
181,012000000006000300260002,01200000000700030400000000
75,00b600000006000300000002,00b6000000070003040000454a
133,00f00000000d001000070003060000fffd0000,00f000000006001000070003
179,011e00000006000300260002,011e0000000700030400000000
39,009200000006000300190001,009200000005000302da4a
190,01290000000d001000260003060000fffd7529,012900000003009002
53,00a00000000b0010002700020400a30000,00a000000003009002
199,013200000006000300260002,01320000000700030400000000
36,008f0000000b00100019000204da4ada4a,008f00000006001000190002
99,00ce00000006000300000002,00ce00000007000304454afffd
161,010c0000000d00100007000306fffd0000fffd,010c00000006001000070003
6,00710000000600060028ffff,007100000003008602
77,00b800000006000300000002,00b8000000070003040000454a
104,00d30000000d00100000000306fffd0000454a,00d300000006001000000003
191,012a00000006000300260002,012a0000000700030400000000
143,00fa0000000d0010000700030608100000fffd,00fa00000006001000070003
61,00a80000000b00100027000204fffe00a3,00a800000003009002
172,011700000006000300070002,011700000007000304fffdfffd
111,00da00000006000300000002,00da00000007000304fffd454a
170,011500000006000300070002,011500000007000304fffdfffd
102,00d10000000d00100000000306fffd00000000,00d100000006001000000003
67,00ae00000006000300000002,00ae0000000700030400000000
142,00f900000006000300070002,00f90000000700030408100000
135,00f20000000d001000070003060000fffd0810,00f200000006001000070003
106,00d50000000d00100000000306fffd0000fffd,00d500000006001000000003
72,00b30000000d001000000003060000454a0000,00b300000006001000000003
192,012b0000000d001000260003060000fffdfffd,012b00000003009002
35,008e00000006000300190001,008e00000005000302da4a
100,00cf0000000d00100000000306454afffdfffd,00cf00000006001000000003
123,00e60000000d00100007000306000000000810,00e600000006001000070003
38,00910000000b00100019000204da4afffe,009100000006001000190002
151,01020000000d001000070003060810fffd0000,010200000006001000070003
7,007200000006000300280001,007200000003008302
17,007c0000000b001000000002048f7b8f7b,007c00000006001000000002
5,007000000006000300280001,007000000003008302
23,00820000000b00100000000204fffe8f7b,008200000006001000000002
26,008500000006000300000002,008500000007000304fffefffe
162,010d00000006000300070002,010d00000007000304fffd0000
81,00bc00000006000300000002,00bc000000070003040000fffd
195,012e00000006000300260002,012e0000000700030400000000
127,00ea0000000d00100007000306000008100000,00ea00000006001000070003
137,00f40000000d001000070003060000fffdfffd,00f400000006001000070003
37,009000000006000300190001,009000000005000302da4a
96,00cb0000000d00100000000306454afffd0000,00cb00000006001000000003
65,00ac00000006000300000002,00ac00000007000304fffefffe
28,00870000000b0010001900020400000000,008700000006001000190002
166,011100000006000300070002,011100000007000304fffd0810
164,010f00000006000300070002,010f00000007000304fffd0810
90,00c50000000d00100000000306454a454a0000,00c500000006001000000003
91,00c600000006000300000002,00c600000007000304454a454a
15,007a0000000b001000000002048f7b0000,007a00000006001000000002
97,00cc00000006000300000002,00cc00000007000304454afffd
