,source_text,target_text
1815,0a820000000d001000290003060000757a0000,0a8200000003009002
2222,0c190000000d0010fffd0003062b002b002b00,0c1900000003009002
1250,084d0000000b0010000000020400009aaa,084d00000006001000000002
1985,0b2c000000060003fffd0003,0b2c00000003008302
923,070600000006000100290002,070600000003008102
638,05e90000000d0010fffd0003060000fffd181c,05e900000003009002
778,06750000000d0010000f000306fffd00000000,0675000000060010000f0003
1360,08bb000000060003fffd0002,08bb00000003008302
3143,0fb20000000600053a1cff00,0fb200000003008502
988,0747000000060003fffd0003,074700000003008302
2480,0d1b0000000d00100014000306fffdd6ead6ea,0d1b00000006001000140003
753,065c000000060003fffe0002,065c00000003008302
2472,0d1300000008000f002600030103,0d1300000003008f02
514,056d00000006000594e8ff00,056d00000003008502
2078,0b8900000006000300100002,0b89000000070003040000aa4f
1525,0960000000060003000c0001,09600000000500030244e7
2715,0e06000000060003000b0001,0e0600000005000302fffd
178,041d000000060005fffeff00,041d00000003008502
98,03cd0000000d00100029000306000000000000,03cd00000003009002
2080,0b8b000000060005bb1dff00,0b8b00000003008502
952,072300000006000100290002,072300000003008102
1073,079c000000060003fffd0002,079c00000003008302
2333,0c8800000006000300000002,0c8800000007000304fffdfffd
2337,0c8c00000006000100110002,0c8c0000000400010100
573,05a80000000b0010000c0002043932fffe,05a8000000060010000c0002
162,040d000000060005fffdff00,040d00000003008502
686,061900000006000300290001,061900000003008302
1243,08460000000d00100000000306000000000000,084600000006001000000003
2499,0d2e0000000600050029ff00,0d2e00000003008502
2382,0cb9000000060003fffd0003,0cb900000003008302
1326,0899000000060003fffe0001,089900000003008302
1491,093e0000000d00100014000306d6ead6ea0000,093e00000006001000140003
1907,0ade00000006000300000002,0ade0000000700030400000000
154,04050000000d0010e6f50003069e38fffd0000,040500000003009002
2557,0d6800000006000300290002,0d6800000003008302
2667,0dd60000000600013ac80002,0dd600000003008102
3085,0f7800000006000300290002,0f7800000003008302
1872,0abb000000060001fffd0002,0abb00000003008102
3032,0f4300000006000100260002,0f430000000400010100
3129,0fa400000006000100290002,0fa400000003008102
2350,0c9900000006000100290002,0c9900000003008102
2748,0e270000000d00100009000306fffdfffdf839,0e2700000006001000090003
709,06300000000b001000270002040000eff5,063000000003009002
2214,0c1100000006000100290001,0c1100000003008102
1180,080700000006000300000002,0807000000070003045a050000
1435,0906000000060003fffd0003,090600000003008302
936,07130000000600050b7bff00,071300000003008502
530,057d000000060001fffe0001,057d00000003008102
2344,0c9300000006000100000001,0c930000000400010100
391,04f200000006000300000002,04f2000000070003040000fffd
2147,0bce00000006000100290001,0bce00000003008102
3102,0f8900000006000339310002,0f8900000003008302
79,03ba00000006000100000001,03ba0000000400010101
2847,0e8a0000000600012f5f0001,0e8a00000003008102
895,06ea0000000d0010002600030600000000fffd,06ea00000003009002
2904,0ec30000000d0010002600030651895189fffd,0ec300000003009002
3132,0fa7000000060003e6f50002,0fa700000003008302
1994,0b350000000d00100026000306fffd00009a90,0b3500000003009002
2225,0c1c0000000600050029ff00,0c1c00000003008502
540,05870000000d001000ed0003063de2fffd3de2,058700000003009002
2334,0c890000000600050029ff00,0c8900000003008502
2218,0c15000000060005bb1dff00,0c1500000003008502
268,0477000000060003fffd0002,047700000003008302
97,03cc0000000d0010fffd000306fffd00000000,03cc00000003009002
990,0749000000060001fffd0002,074900000003008102
186,042500000006000300260002,04250000000700030400000000
2693,0df0000000060001fffe0001,0df000000003008102
532,057f00000006000100260001,057f0000000400010100
1242,0845000000060005fffeff00,084500000003008502
719,063a00000006000169a00001,063a00000003008102
748,06570000000600053a1cff00,065700000003008502
2730,0e1500000006000300260002,0e150000000700030400000000
3068,0f6700000006000300140002,0f6700000007000304fffdd6ea
2305,0c6c0000000d001000290003068e2bfffdfffd,0c6c00000003009002
2870,0ea10000000b00100029000204deb7deb7,0ea100000003009002
1713,0a1c0000000d0010fffd000306181c0000fffd,0a1c00000003009002
1444,090f0000000600052f5fff00,090f00000003008502
2150,0bd10000000d001000000003060f160f16fffd,0bd100000006001000000003
2589,0d880000000b0010272800020400000000,0d8800000003009002
2745,0e2400000006000100290002,0e2400000003008102
241,045c000000060001bb9c0002,045c00000003008102
1465,092400000006000100020001,09240000000400010100
2889,0eb400000006000300260002,0eb40000000700030400000000
200,0433000000060003fffd0002,043300000003008302
1489,093c0000000600050029ff00,093c00000003008502
2785,0e4c0000000b0010001e000204cf33fffe,0e4c000000060010001e0002
559,059a00000006000529cbff00,059a00000003008502
2863,0e9a00000006000300000002,0e9a0000000700030400000000
1245,08480000000d001000100003066e6e6e6efffd,084800000006001000100003
2043,0b660000000600050029ff00,0b6600000003008502
648,05f300000006000300230002,05f300000007000304fffd2e5b
3060,0f5f0000000d0010fffd0003060000fffd0000,0f5f00000003009002
2576,0d7b00000006000300270001,0d7b000000050003020000
2314,0c750000000d00104101000306fffd0000fffd,0c7500000003009002
2452,0cff000000060003000b0001,0cff000000050003020000
29,03880000000d00100000000306fffdfffd2852,038800000006001000000003
913,06fc0000000d001041010003068e2bfffd8e2b,06fc00000003009002
248,0463000000060005170cff00,046300000003008502
1451,091600000006000300290002,091600000003008302
2631,0db2000000060003fffe0001,0db200000003008302
1275,0866000000060001fffd0002,086600000003008102
1945,0b0400000006000100000002,0b040000000400010102
1472,092b000000060003fffd0003,092b00000003008302
1251,084e0000000d00100029000306757a00000000,084e00000003009002
1143,07e200000006000327280001,07e200000003008302
359,04d2000000060001bb1d0001,04d200000003008102
1972,0b1f0000000b0010fffe00020400000000,0b1f00000003009002
1797,0a7000000006000300290002,0a7000000003008302
1869,0ab8000000060003fffe0001,0ab800000003008302
3010,0f2d000000060001bb1d0001,0f2d00000003008102
384,04eb0000000d0010002600030618a1000018a1,04eb00000003009002
2451,0cfe00000006000300290002,0cfe00000003008302
2920,0ed3000000060005fa0eff00,0ed300000003008502
2867,0e9e0000000d0010002000030651e1fffd0000,0e9e00000006001000200003
291,048e00000006000300000001,048e00000005000302fffd
298,04950000000b001000270002040000fffe,049500000003009002
2688,0deb0000000600050029ff00,0deb00000003008502
2533,0d500000000d0010002600030618a118a10000,0d5000000003009002
2481,0d1c0000000d0010f069000306fffdfffdfffd,0d1c00000003009002
3037,0f48000000060001fffe0001,0f4800000003008102
2821,0e7000000006000300290002,0e7000000003008302
2438,0cf10000000d0010000b000306000044e7fffd,0cf1000000060010000b0003
2833,0e7c0000000d0010fffd000306fffdd4b10000,0e7c00000003009002
849,06bc000000060001fffd0002,06bc00000003008102
2726,0e11000000060003f0690002,0e1100000003008302
2535,0d52000000060005b393ff00,0d5200000003008502
1108,07bf0000000d0010002600030600000000bd10,07bf00000003009002
1891,0ace00000008000f000e00030104,0ace00000006000f000e0003
275,047e00000006000300290002,047e00000003008302
2032,0b5b000000060001000f0001,0b5b0000000400010100
1652,09df000000060005fffeff00,09df00000003008502
1244,084700000006000300260002,08470000000700030400000000
875,06d6000000060003fffe0001,06d600000003008302
1811,0a7e000000060001fffe0001,0a7e00000003008102
2628,0daf000000060001fffd0002,0daf00000003008102
567,05a20000000d00100000000306fffdfffda794,05a200000006001000000003
496,055b000000060001fffd0002,055b00000003008102
785,067c000000060001703e0002,067c00000003008102
2422,0ce10000000d0010fffd000306fffdfffd2b00,0ce100000003009002
158,040900000006000100290002,040900000003008102
619,05d60000000d00100026000306fffd00000000,05d600000003009002
2097,0b9c00000008000f002700020102,0b9c00000003008f02
1262,0859000000060003fffd0002,085900000003008302
544,058b0000000600057dc5ff00,058b00000003008502
309,04a000000006000345410002,04a000000003008302
3121,0f9c0000000d00100029000306757a757a0000,0f9c00000003009002
1366,08c10000000d00100014000306fffd0000fffd,08c100000006001000140003
1523,095e000000060003fffd0002,095e00000003008302
2313,0c7400000006000100270001,0c740000000400010100
2545,0d5c0000000600050029ff00,0d5c00000003008502
2089,0b9400000006000100000002,0b940000000400010102
1834,0a950000000b00100029000204fffefffe,0a9500000003009002
1688,0a03000000060001fffe0001,0a0300000003008102
755,065e000000060003fffd0002,065e00000003008302
376,04e30000000d00100026000306bd10fffdbd10,04e300000003009002
1925,0af0000000060003000e0001,0af00000000500030240f3
205,04380000000b0010fffe00020400003510,043800000003009002
1178,080500000006000300000002,0805000000070003045a050000
2064,0b7b00000006000300140002,0b7b00000007000304fffd0000
925,07080000000b00100029000204fffefffe,070800000003009002
809,0694000000060003fffe0001,069400000003008302
2120,0bb300000008000f000200020101,0bb300000006000f00020002
2837,0e8000000006000300000002,0e8000000007000304fffdcaef
1748,0a3f0000000600056809ff00,0a3f00000003008502
1773,0a5800000006000300160002,0a5800000007000304d6ead045
2830,0e7900000006000300000002,0e7900000007000304fffdcaef
2317,0c78000000060005fffdff00,0c7800000003008502
1690,0a050000000d001000260003060000fffd7291,0a0500000003009002
1017,076400000006000300290002,076400000003008302
2797,0e58000000060003fffe0001,0e5800000003008302
722,063d000000060003fffd0002,063d00000003008302
1604,09af0000000b00100029000204fffe0000,09af00000003009002
1319,089200000006000345410002,089200000003008302
1276,0867000000060003fffe0001,086700000003008302
1066,0795000000060003000e0001,079500000005000302fffe
2118,0bb10000000d0010fffd0003060000fffd0000,0bb100000003009002
1638,09d1000000060003e1630002,09d100000003008302
1157,07f00000000600052f5fff00,07f000000003008502
3177,0fd400000006000300260002,0fd40000000700030400000000
632,05e300000006000300270002,05e300000003008302
1990,0b31000000060003764e0001,0b3100000003008302
1557,09800000000b0010000b00020439970000,0980000000060010000b0002
1723,0a260000000d00100029000306fffdfffd181c,0a2600000003009002
2763,0e360000000b00100029000204fffe0000,0e3600000003009002
2828,0e770000000d0010fffd000306000000008e2b,0e7700000003009002
1101,07b800000006000300260002,07b80000000700030400000000
1870,0ab900000006000100270001,0ab90000000400010100
2816,0e6b000000060003fffe0002,0e6b00000003008302
1240,08430000000d0010e6f50003069e3800009e38,084300000003009002
3034,0f45000000060003fffd0002,0f4500000003008302
628,05df000000060003fffd0002,05df00000003008302
3013,0f300000000600050029ff00,0f3000000003008502
898,06ed0000000600050029ff00,06ed00000003008502
1838,0a990000000d001000260003069d690000fffd,0a9900000003009002
1548,09770000000d00100000000306fffdfb07fffd,097700000006001000000003
2116,0baf0000000d001051c5000306fffdfffdfffd,0baf00000003009002
846,06b90000000600052f5fff00,06b900000003008502
644,05ef00000006000300290002,05ef00000003008302
1187,080e0000000d00100029000306fffd181cfffd,080e00000003009002
199,043200000006000300000002,043200000007000304fffdb409
1092,07af00000006000100290002,07af00000003008102
683,06160000000d00101dfa000306fffdfffdfffd,061600000003009002
2851,0e8e0000000d00100029000306fffd181c181c,0e8e00000003009002
400,04fb0000000d001000ed0003063de200000000,04fb00000003009002
2512,0d3b0000000d0010e6f500030600009e38fffd,0d3b00000003009002
146,03fd0000000d00100029000306d4b1d4b10000,03fd00000003009002
1208,08230000000d001000290003063de2fffdfffd,082300000003009002
2567,0d72000000060003fffd0002,0d7200000003008302
2388,0cbf00000006000300270001,0cbf000000050003020000
1466,0925000000060005fffdff00,092500000003008502
2642,0dbd0000000d0010e163000306fffd181cfffd,0dbd00000003009002
1722,0a25000000060005fa0eff00,0a2500000003008502
1946,0b050000000b0010a3fd0002049dc79dc7,0b0500000003009002
1750,0a410000000600057dc5ff00,0a4100000003008502
827,06a60000000d0010f06900030600002b002b00,06a600000003009002
2132,0bbf0000000600050029ff00,0bbf00000003008502
2393,0cc400000006000300290001,0cc400000003008302
2972,0f0700000006000100290002,0f0700000003008102
1219,082e00000006000100110002,082e0000000400010103
1973,0b2000000006000300000002,0b2000000007000304c509fffd
552,059300000006000300260002,05930000000700030400000000
3189,0fe00000000d00100029000306fea9fea90000,0fe000000003009002
800,068b00000008000f000000030107,068b00000006000f00000003
1439,090a0000000600050029ff00,090a00000003008502
314,04a5000000060005fffeff00,04a500000003008502
2312,0c730000000d00100000000306fffd0f160000,0c7300000006001000000003
2047,0b6a000000060005fffdff00,0b6a00000003008502
857,06c40000000d00100000000306c509c5090000,06c400000006001000000003
2641,0dbc00000006000100290002,0dbc00000003008102
3171,0fce0000000d00100000000306fffdc5090000,0fce00000006001000000003
911,06fa0000000d00100029000306fffd00002b00,06fa00000003009002
902,06f10000000d0010fffd000306000000000000,06f100000003009002
555,0596000000060001fffd0002,059600000003008102
806,0691000000060003fffe0001,069100000003008302
734,06490000000d001000260003060000bd10fffd,064900000003009002
1018,07650000000d00103931000306fffdfffdfea9,076500000003009002
287,048a00000006000100100001,048a0000000400010100
122,03e5000000060003354a0001,03e500000003008302
2583,0d820000000600037ba60001,0d8200000003008302
521,0574000000060003fffe0002,057400000003008302
1949,0b0800000006000339310002,0b0800000003008302
1145,07e400000006000300000002,07e4000000070003045a050000
2850,0e8d00000006000129cb0001,0e8d00000003008102
2877,0ea800000008000f000f00020102,0ea800000006000f000f0002
1172,07ff0000000d0010fffd00030600000000fffd,07ff00000003009002
1419,08f6000000060005fffdff00,08f600000003008502
1231,083a0000000b0010001d000204fffe5b8d,083a000000060010001d0002
70,03b1000000060005fffdff00,03b100000003008502
1992,0b33000000060003fffd0002,0b3300000003008302
1122,07cd000000060003e6f50002,07cd00000003008302
553,05940000000b00100005000204fffefffe,059400000006001000050002
594,05bd0000000d00101dfa0003060000fffdfffd,05bd00000003009002
2020,0b4f000000060005fffeff00,0b4f00000003008502
103,03d20000000b0010000c000204fffe0000,03d2000000060010000c0002
300,049700000006000100290002,049700000003008102
1068,079700000006000300230002,0797000000070003042e5bfffd
2524,0d470000000d001000ed000306fffdfffd0000,0d4700000003009002
1914,0ae500000006000300000001,0ae5000000050003020000
310,04a10000000d0010002600030673a473a473a4,04a100000003009002
2993,0f1c00000006000100290001,0f1c00000003008102
2597,0d9000000006000100290001,0d9000000003008102
57,03a400000006000300290001,03a400000003008302
1636,09cf0000000d00100026000306ac6a00000000,09cf00000003009002
2076,0b870000000d00100023000306fffd00000000,0b8700000006001000230003
853,06c0000000060005494aff00,06c000000003008502
650,05f5000000060003000d0001,05f500000005000302fffe
779,06760000000b0010fffe000204ee8e0000,067600000003009002
1474,092d00000006000300000002,092d00000007000304fffd065f
1058,078d0000000600017dc50001,078d00000003008102
1044,077f000000060001fffe0001,077f00000003008102
808,06930000000d001000000003060000fffd0000,069300000006001000000003
441,05240000000b00100029000204fffe0000,052400000003009002
2114,0bad000000060005494aff00,0bad00000003008502
1772,0a57000000060003fffd0002,0a5700000003008302
3002,0f25000000060005fffeff00,0f2500000003008502
1769,0a54000000060005fffdff00,0a5400000003008502
2103,0ba2000000060001fffe0001,0ba200000003008102
471,0542000000060003e1630002,054200000003008302
2882,0ead000000060005fffeff00,0ead00000003008502
157,040800000006000300290001,040800000003008302
266,0475000000060003fffd0002,047500000003008302
2871,0ea20000000b001000270002040000fffe,0ea200000003009002
2942,0ee90000000d00100010000306fffdfffd6e6e,0ee900000006001000100003
1637,09d000000006000300260002,09d00000000700030400000000
3086,0f79000000060003e6f50002,0f7900000003008302
575,05aa000000060001bb9c0002,05aa00000003008102
2789,0e50000000060005fffeff00,0e5000000003008502
1210,082500000008000f002600030107,082500000003008f02
2971,0f06000000060005fffeff00,0f0600000003008502
1916,0ae70000000d0010fffd0003060000fffdfffd,0ae700000003009002
1496,094300000006000100290001,094300000003008102
606,05c900000006000100000001,05c90000000400010100
2723,0e0e0000000d0010002900030634c70000fffd,0e0e00000003009002
138,03f50000000d0010f06900030600002b000000,03f500000003009002
2841,0e84000000060001fffd0002,0e8400000003008102
1328,089b000000060005fffdff00,089b00000003008502
3180,0fd70000000600050029ff00,0fd700000003008502
937,07140000000d00104541000306fffdfffd0000,071400000003009002
1532,09670000000b0010002900020400004ff8,096700000003009002
2266,0c45000000060001fffe0001,0c4500000003008102
1259,08560000000d00100000000306065f065f065f,085600000006001000000003
1265,085c0000000600050b7bff00,085c00000003008502
607,05ca00000006000100270001,05ca0000000400010100
2651,0dc6000000060005fffeff00,0dc600000003008502
3007,0f2a0000000600050029ff00,0f2a00000003008502
60,03a70000000600050029ff00,03a700000003008502
1389,08d80000000b0010002900020400000000,08d800000003009002
2443,0cf600000008000f002600030101,0cf600000003008f02
1494,09410000000d0010002600030600000000fffd,094100000003009002
1924,0aef0000000d00100029000306181c0000181c,0aef00000003009002
2298,0c650000000d001000000003060f1600000f16,0c6500000006001000000003
