,source_text,target_text
3008,0bc100000006000400020001:0bc1000000050004020003|0bc200000006000300000001:0bc2000000050003020000|0bc300000006000400030001:,0bc3000000050004020000
3051,0bec0000000600050000ff00:0bec00000003008502|0bed00000006000200000001:0bed00000003008202|0bee00000006000300010001:,0bee000000050003020000
2781,0ade00000006000400030001:0ade000000050004020000|0adf00000006000400000001:0adf000000050004020002|0ae000000006000400010001:,0ae0000000050004020000
354,016300000006000300010001:0163000000050003020000|016400000006000400020001:0164000000050004020003|016500000006000500000000:,016500000003008502
1631,066000000006000400010001:0660000000050004020000|066100000006000400000001:0661000000050004020002|066200000006000400020001:,0662000000050004020003
692,02b500000006000300010001:02b5000000050003020000|02b600000006000400010001:02b6000000050004020000|02b700000006000400230001:,02b700000003008402
2229,08b600000006000200000001:08b600000003008202|08b700000006000200000001:08b700000003008202|08b800000006000400030001:,08b8000000050004020000
2593,0a2200000006000300000001:0a22000000050003020000|0a2300000006000400020001:0a23000000050004020003|0a2400000006000400010001:,0a24000000050004020000
279,011800000006000400020001:0118000000050004020003|011900000006000300000001:0119000000050003020000|011a00000006000300010001:,011a000000050003020000
2880,0b410000000600050000ff00:0b4100000003008502|0b4200000006000400000001:0b42000000050004020002|0b4300000006000200000001:,0b4300000003008202
2787,0ae400000006000400020001:0ae4000000050004020003|0ae50000001a00ddc5f3fa6ebec97073aff2b3e3ed24ea1767d229e88d374bfe:0ae50000000300dd01|0ae600000006000500000000:,0ae600000003008502
1766,06e70000000600050000ff00:06e700000003008502|06e800000006000400030001:06e8000000050004020000|06e90000000a006573c21b51242f2a31:,06e90000000300e501
492,01ed00000006000400000001:01ed000000050004020002|01ee00000006000400020001:01ee000000050004020003|01ef00000006000500000000:,01ef00000003008502
1787,06fc00000006000300010001:06fc000000050003020000|06fd00000006000200000001:06fd00000003008202|06fe00000006000400020001:,06fe000000050004020003
2238,08bf00000006000300010001:08bf000000050003020000|08c000000006000400000001:08c0000000050004020002|08c10000000600050000ff00:,08c100000003008502
1110,0457000000090010000b000102001f:045700000003009002|045800000006000300000001:0458000000050003020000|045900000006000400030001:,0459000000050004020000
2206,089f00000006000300010001:089f000000050003020000|08a000000006000400020001:08a0000000050004020003|08a100000006000500000000:,08a100000003008502
3181,0c6e0000000600050000ff00:0c6e00000003008502|0c6f00000006000200000001:0c6f00000003008202|0c7000000006000400000001:,0c70000000050004020002
1119,04600000000600050000ff00:046000000003008502|04610000000600050000ff00:046100000003008502|046200000006000300010001:,0462000000050003020000
2725,0aa600000006000300210001:0aa600000003008302|0aa70000000600050000ff00:0aa700000003008502|0aa80000000a0092991f77a0a7959b83:,0aa800000003009201
2887,0b48000000060003002d0001:0b4800000003008302|0b4900000006000400010001:0b49000000050004020000|0b4a00000006000400030001:,0b4a000000050004020000
3379,0d3400000006000400020001:0d34000000050004020003|0d3500000006000400010001:0d35000000050004020000|0d3600000006000400020001:,0d36000000050004020003
693,02b600000006000400010001:02b6000000050004020000|02b700000006000400230001:02b700000003008402|02b800000006000300000001:,02b8000000050003020000
2488,09b900000006000500140000:09b900000003008502|09ba00000006000200000001:09ba00000003008202|09bb00000006000400030001:,09bb000000050004020000
854,035700000006000400020001:0357000000050004020003|035800000006000400030001:0358000000050004020000|03590000000600050000ff00:,035900000003008502
1318,052700000006000400000001:0527000000050004020002|052800000009001000170001020060:052800000003009002|052900000006000400030001:,0529000000050004020000
1571,062400000006000400020001:0624000000050004020003|062500000006000300000001:0625000000050003020000|062600000006000400000001:,0626000000050004020002
373,017600000006000300010001:0176000000050003020000|017700000006000200000001:017700000003008202|017800000009001000070001020019:,017800000003009002
159,00a00000000a0093d5bf6ce32f36592d:00a000000003009301|00a1000000060004001e0001:00a100000003008402|00a200000006000300000001:,00a2000000050003020000
1629,065e00000006000400010001:065e000000050004020000|065f00000006000300000001:065f000000050003020000|066000000006000400010001:,0660000000050004020000
218,00db00000006000400000001:00db000000050004020002|00dc00000006000200000001:00dc00000003008202|00dd00000006000400020001:,00dd000000050004020003
1537,060200000006000400020001:0602000000050004020003|060300000006000400030001:0603000000050004020000|060400000006000300000001:,0604000000050003020000
3340,0d0d00000006000400020001:0d0d000000050004020003|0d0e00000006000300000001:0d0e000000050003020000|0d0f0000000a00f393e3020d9bf5e1c4:,0d0f0000000300f301
1555,061400000006000400000001:0614000000050004020002|061500000006000300010001:0615000000050003020000|061600000006000400030001:,0616000000050004020000
1180,049d00000006000300000001:049d000000050003020000|049e00000006000400030001:049e000000050004020000|049f00000006000400020001:,049f000000050004020003
1849,073a00000006000200000001:073a00000003008202|073b00000006000400000001:073b000000050004020002|073c0000001a00cafc371ea8b4a8684a7f347b18b7a8bb8987f85a41ba620e99:,073c0000000300ca01
2373,094600000006000400020001:0946000000050004020003|094700000006000400030001:0947000000050004020000|094800000006000400010001:,0948000000050004020000
3413,0d5600000006000300000001:0d56000000050003020000|0d570000000a003e9f534668c79ef273:0d570000000300be01|0d5800000006000400010001:,0d58000000050004020000
2315,090c00000006000400010001:090c000000050004020000|090d0000000600050000ff00:090d00000003008502|090e00000006000200000001:,090e00000003008202
1558,061700000006000200000001:061700000003008202|061800000006000500000000:061800000003008502|061900000006000300000001:,0619000000050003020000
2665,0a6a00000006000400010001:0a6a000000050004020000|0a6b00000006000500000000:0a6b00000003008502|0a6c000000120063ecba0f9aa27e8018a5bc087b4e4b815c:,0a6c0000000300e301
1523,05f400000006000400020001:05f4000000050004020003|05f500000006000400000001:05f5000000050004020002|05f600000006000300170001:,05f600000003008302
508,01fd00000006000400030001:01fd000000050004020000|01fe0000000600050000ff00:01fe00000003008502|01ff00000006000300000001:,01ff000000050003020000
2619,0a3c00000006000400020001:0a3c000000050004020003|0a3d00000006000300000001:0a3d000000050003020000|0a3e0000001a00c71552f8a18f04ce165b4b31ccecf716156aac42f1d79fd118:,0a3e0000000300c701
3248,0cb10000001200871e38327cdc40b9f8684b1f3b6c702101:0cb100000003008701|0cb200000006000300010001:0cb2000000050003020000|0cb300000006000300000001:,0cb3000000050003020000
3231,0ca000000006000300010001:0ca0000000050003020000|0ca10000000600050000ff00:0ca100000003008502|0ca200000006000400010001:,0ca2000000050004020000
2064,081100000006000400030001:0811000000050004020000|081200000006000200000001:081200000003008202|081300000006000300010001:,0813000000050003020000
549,0226000000060005001b0000:022600000003008502|022700000006000400000001:0227000000050004020002|022800000006000400020001:,0228000000050004020003
1892,076500000006000400010001:0765000000050004020000|076600000006000300010001:0766000000050003020000|076700000006000200000001:,076700000003008202
2463,09a000000006000400000001:09a0000000050004020002|09a100000006000300010001:09a1000000050003020000|09a200000006000500000000:,09a200000003008502
77,004e00000006000400010001:004e000000050004020000|004f0000001a00d92a37d7aeda0e799094843522ea521138392199bcfca568e7:004f0000000300d901|0050000000060002000c0001:,005000000003008202
2382,094f00000006000400000001:094f000000050004020002|095000000006000200000001:095000000003008202|095100000012005f6079f1224b1ee866b4a70777e379271a:,09510000000300df01
210,00d30000000600050000ff00:00d300000003008502|00d400000006000400020001:00d4000000050004020003|00d500000006000300010001:,00d5000000050003020000
2091,082c00000006000400260001:082c00000003008402|082d00000006000400000001:082d000000050004020002|082e00000006000400020001:,082e000000050004020003
2497,09c200000006000500000000:09c200000003008502|09c300000006000400000001:09c3000000050004020002|09c400000006000400010001:,09c4000000050004020000
1712,06b100000006000300010001:06b1000000050003020000|06b20000000900100030000102004e:06b200000003009002|06b300000006000400030001:,06b3000000050004020000
3339,0d0c00000006000400020001:0d0c000000050004020003|0d0d00000006000400020001:0d0d000000050004020003|0d0e00000006000300000001:,0d0e000000050003020000
870,036700000006000300000001:0367000000050003020000|03680000000600050000ff00:036800000003008502|036900000006000200000001:,036900000003008202
452,01c500000006000300010001:01c5000000050003020000|01c600000009001000020001020030:01c600000003009002|01c700000006000400020001:,01c7000000050004020003
1560,061900000006000300000001:0619000000050003020000|061a00000006000400000001:061a000000050004020002|061b0000000600050029ff00:,061b00000003008502
2743,0ab800000006000400020001:0ab8000000050004020003|0ab900000006000400010001:0ab9000000050004020000|0aba00000006000300000001:,0aba000000050003020000
2843,0b1c00000006000300010001:0b1c000000050003020000|0b1d00000006000200000001:0b1d00000003008202|0b1e00000006000400010001:,0b1e000000050004020000
600,025900000006000200000001:025900000003008202|025a00000006000300010001:025a000000050003020000|025b00000006000400010001:,025b000000050004020000
2070,081700000006000300010001:0817000000050003020000|08180000000a004728e624fc24dc8614:08180000000300c701|081900000006000300000001:,0819000000050003020000
2936,0b7900000009001000020001020054:0b7900000003009002|0b7a00000006000400000001:0b7a000000050004020002|0b7b00000006000200000001:,0b7b00000003008202
402,019300000006000300010001:0193000000050003020000|019400000006000200000001:019400000003008202|019500000006000400030001:,0195000000050004020000
1876,075500000006000400030001:0755000000050004020000|075600000006000500000000:075600000003008502|075700000006000300000001:,0757000000050003020000
331,014c00000006000300010001:014c000000050003020000|014d00000006000400020001:014d000000050004020003|014e0000000600050000ff00:,014e00000003008502
3320,0cf900000006000200000001:0cf900000003008202|0cfa00000006000300250001:0cfa00000003008302|0cfb00000006000300000001:,0cfb000000050003020000
322,014300000006000400010001:0143000000050004020000|014400000006000500000000:014400000003008502|0145000000060005002c0000:,014500000003008502
1794,070300000006000300010001:0703000000050003020000|070400000006000300000001:0704000000050003020000|070500000006000400000001:,0705000000050004020002
1409,058200000006000400000001:0582000000050004020002|058300000006000400030001:0583000000050004020000|058400000006000500000000:,058400000003008502
2633,0a4a0000001a00f53955d67dc63510197f98e8808c8e8cda576545bafc5bc1a8:0a4a0000000300f501|0a4b00000006000200000001:0a4b00000003008202|0a4c0000000600050000ff00:,0a4c00000003008502
3238,0ca700000006000400000001:0ca7000000050004020002|0ca80000001a00d02bfb02ed1f99909a4b7eceb57e8d45260939993eaca16663:0ca80000000300d001|0ca900000006000400030001:,0ca9000000050004020000
3498,0dab00000006000400010001:0dab000000050004020000|0dac0000001a00d056b4094e549608397bf0e3d20a9d39cade49a93860b8e044:0dac0000000300d001|0dad00000006000300000001:,0dad000000050003020000
139,008c00000006000400030001:008c000000050004020000|008d00000006000300010001:008d000000050003020000|008e000000060002000f0001:,008e00000003008202
1552,06110000000a009ff3d9c55beb995db8:061100000003009f01|061200000006000400010001:0612000000050004020000|06130000000900100018000102001f:,061300000003009002
2402,096300000006000300010001:0963000000050003020000|096400000006000400000001:0964000000050004020002|096500000006000400030001:,0965000000050004020000
140,008d00000006000300010001:008d000000050003020000|008e000000060002000f0001:008e00000003008202|008f00000006000400000001:,008f000000050004020002
2563,0a040000000a004bc1ebc4ba9d8d4890:0a040000000300cb01|0a0500000006000400030001:0a05000000050004020000|0a0600000006000400010001:,0a06000000050004020000
3249,0cb200000006000300010001:0cb2000000050003020000|0cb300000006000300000001:0cb3000000050003020000|0cb400000006000200000001:,0cb400000003008202
748,02ed00000006000400000001:02ed000000050004020002|02ee00000006000200000001:02ee00000003008202|02ef00000006000400010001:,02ef000000050004020000
3423,0d6000000006000200000001:0d6000000003008202|0d6100000006000300000001:0d61000000050003020000|0d6200000006000400030001:,0d62000000050004020000
3159,0c5800000006000400020001:0c58000000050004020003|0c5900000006000400000001:0c59000000050004020002|0c5a0000000900100017000102000b:,0c5a00000003009002
493,01ee00000006000400020001:01ee000000050004020003|01ef00000006000500000000:01ef00000003008502|01f000000006000200000001:,01f000000003008202
1609,064a00000006000300010001:064a000000050003020000|064b00000006000200000001:064b00000003008202|064c00000006000400030001:,064c000000050004020000
1481,05ca00000006000400000001:05ca000000050004020002|05cb000000060002001d0001:05cb00000003008202|05cc00000006000300000001:,05cc000000050003020000
657,029200000006000400000001:0292000000050004020002|029300000006000300170001:029300000003008302|029400000006000500000000:,029400000003008502
73,004a00000006000300010001:004a000000050003020000|004b00000006000400000001:004b000000050004020002|004c00000006000400030001:,004c000000050004020000
622,026f00000006000400030001:026f000000050004020000|02700000001a0065ba9ae75b087df1ca46d431f2f37d585b8f685095b4040ea4:02700000000300e501|027100000006000300000001:,0271000000050003020000
2985,0baa00000006000400000001:0baa000000050004020002|0bab00000006000400010001:0bab000000050004020000|0bac00000006000200000001:,0bac00000003008202
2678,0a7700000006000400020001:0a77000000050004020003|0a7800000006000400000001:0a78000000050004020002|0a7900000006000500000000:,0a7900000003008502
157,009e000000060005000c0000:009e00000003008502|009f00000006000300000001:009f000000050003020000|00a00000000a0093d5bf6ce32f36592d:,00a000000003009301
1947,079c0000001200e940f3640c62362bef69ba4ec1d2f83ed0:079c0000000300e901|079d00000006000200150001:079d00000003008202|079e00000006000400030001:,079e000000050004020000
2385,09520000000600050000ff00:095200000003008502|095300000006000400020001:0953000000050004020003|095400000006000400010001:,0954000000050004020000
44,002d00000006000300000001:002d000000050003020000|002e00000006000400220001:002e00000003008402|002f00000006000400020001:,002f000000050004020003
2482,09b300000006000400010001:09b3000000050004020000|09b400000006000400000001:09b4000000050004020002|09b50000001200bb262d967faf6d0fd6104f68aa74951610:,09b50000000300bb01
349,015e000000060004002a0001:015e00000003008402|015f0000001a00db5c43fcbdcaa5b978373e580e98fca17301393b12c941b653:015f0000000300db01|016000000006000300000001:,0160000000050003020000
388,018500000006000300000001:0185000000050003020000|018600000006000300010001:0186000000050003020000|018700000006000400030001:,0187000000050004020000
1274,04fb00000009001000110001020042:04fb00000003009002|04fc00000006000400030001:04fc000000050004020000|04fd00000006000400020001:,04fd000000050004020003
109,006e00000006000400030001:006e000000050004020000|006f00000006000300010001:006f000000050003020000|00700000000a00de8cd69a186952aac3:,00700000000300de01
2926,0b6f0000000a00eff0f1770aad1b1976:0b6f0000000300ef01|0b7000000006000500000000:0b7000000003008502|0b7100000006000400030001:,0b71000000050004020000
450,01c300000006000500000000:01c300000003008502|01c400000006000400000001:01c4000000050004020002|01c500000006000300010001:,01c5000000050003020000
1601,06420000000600050000ff00:064200000003008502|064300000006000200020001:064300000003008202|064400000006000300000001:,0644000000050003020000
2617,0a3a00000006000200000001:0a3a00000003008202|0a3b00000006000400010001:0a3b000000050004020000|0a3c00000006000400020001:,0a3c000000050004020003
3591,0e0800000006000300000001:0e08000000050003020000|0e0900000006000300010001:0e09000000050003020000|0e0a0000000600050000ff00:,0e0a00000003008502
2676,0a7500000006000300320001:0a7500000003008302|0a7600000006000400010001:0a76000000050004020000|0a7700000006000400020001:,0a77000000050004020003
1299,05140000001200719c2801faa1b35787533a91111f372542:05140000000300f101|051500000006000300000001:0515000000050003020000|051600000006000400030001:,0516000000050004020000
2838,0b1700000006000400000001:0b17000000050004020002|0b1800000006000400020001:0b18000000050004020003|0b1900000006000400000001:,0b19000000050004020002
2049,080200000006000300010001:0802000000050003020000|080300000006000500000000:080300000003008502|080400000006000300000001:,0804000000050003020000
3148,0c4d00000006000400020001:0c4d000000050004020003|0c4e0000000a00f6a2f6cf08f5334027:0c4e0000000300f601|0c4f00000006000300000001:,0c4f000000050003020000
857,035a00000006000200000001:035a00000003008202|035b00000006000400000001:035b000000050004020002|035c00000006000300010001:,035c000000050003020000
2816,0b0100000006000300010001:0b01000000050003020000|0b020000000a001d0728d79592537e07:0b0200000003009d01|0b0300000006000300000001:,0b03000000050003020000
2571,0a0c00000006000400010001:0a0c000000050004020000|0a0d00000006000400210001:0a0d00000003008402|0a0e00000006000500000000:,0a0e00000003008502
2411,096c00000006000400030001:096c000000050004020000|096d0000001a00974df7373e87c2b5043f010a09596e660d0e78982249289047:096d00000003009701|096e00000006000200000001:,096e00000003008202
3200,0c8100000006000200130001:0c8100000003008202|0c8200000006000200000001:0c8200000003008202|0c8300000006000400030001:,0c83000000050004020000
253,00fe00000006000400030001:00fe000000050004020000|00ff00000009001000270001020030:00ff00000003009002|010000000006000200000001:,010000000003008202
8,000900000006000400000001:0009000000050004020002|000a00000006000300000001:000a000000050003020000|000b00000006000400000001:,000b000000050004020002
356,016500000006000500000000:016500000003008502|016600000006000400010001:0166000000050004020000|016700000006000200000001:,016700000003008202
972,03cd00000006000400020001:03cd000000050004020003|03ce00000006000200000001:03ce00000003008202|03cf00000006000400030001:,03cf000000050004020000
2489,09ba00000006000200000001:09ba00000003008202|09bb00000006000400030001:09bb000000050004020000|09bc00000006000200000001:,09bc00000003008202
1459,05b400000006000400030001:05b4000000050004020000|05b500000006000400010001:05b5000000050004020000|05b600000006000400030001:,05b6000000050004020000
296,01290000000900100017000102001e:012900000003009002|012a00000006000300010001:012a000000050003020000|012b00000006000400020001:,012b000000050004020003
200,00c900000006000300000001:00c9000000050003020000|00ca00000006000400030001:00ca000000050004020000|00cb000000060002001e0001:,00cb00000003008202
3470,0d8f00000006000400000001:0d8f000000050004020002|0d9000000006000300000001:0d90000000050003020000|0d910000000600050000ff00:,0d9100000003008502
1780,06f500000006000400000001:06f5000000050004020002|06f60000000600050000ff00:06f600000003008502|06f700000006000400030001:,06f7000000050004020000
1395,057400000006000300000001:0574000000050003020000|057500000006000400020001:0575000000050004020003|05760000000600050000ff00:,057600000003008502
1565,061e00000012009f5aa6de31b77828d3443105ac74723e7c:061e00000003009f01|061f00000006000300010001:061f000000050003020000|062000000006000500000000:,062000000003008502
684,02ad00000006000200000001:02ad00000003008202|02ae0000001a0040881bb8cf89d337f4aa7a70822ba494ef69236a86359c6e96:02ae0000000300c001|02af00000006000400020001:,02af000000050004020003
1768,06e90000000a006573c21b51242f2a31:06e90000000300e501|06ea00000006000400000001:06ea000000050004020002|06eb00000006000300000001:,06eb000000050003020000
2037,07f600000006000400020001:07f6000000050004020003|07f700000006000200000001:07f700000003008202|07f8000000120082eae7977455c9054b7aa4b0db46063db0:,07f800000003008201
612,026500000006000200000001:026500000003008202|026600000006000500050000:026600000003008502|026700000006000300010001:,0267000000050003020000
2136,085900000006000400300001:085900000003008402|085a00000006000300000001:085a000000050003020000|085b00000006000300010001:,085b000000050003020000
2680,0a7900000006000500000000:0a7900000003008502|0a7a000000120052aa49b2e3b6e55ad5774501df6f4dfcd3:0a7a0000000300d201|0a7b00000006000400010001:,0a7b000000050004020000
3018,0bcb0000000600050000ff00:0bcb00000003008502|0bcc00000006000400020001:0bcc000000050004020003|0bcd00000006000300260001:,0bcd00000003008302
2845,0b1e00000006000400010001:0b1e000000050004020000|0b1f00000006000400030001:0b1f000000050004020000|0b20000000060004000b0001:,0b2000000003008402
2461,099e00000006000200000001:099e00000003008202|099f0000001200381188c10b97476eab1ba2b7d22fb4a6cd:099f0000000300b801|09a000000006000400000001:,09a0000000050004020002
3534,0dcf00000006000400010001:0dcf000000050004020000|0dd000000006000400020001:0dd0000000050004020003|0dd100000006000500000000:,0dd100000003008502
2429,097e00000006000400030001:097e000000050004020000|097f00000006000400020001:097f000000050004020003|098000000006000300010001:,0980000000050003020000
1874,075300000006000400010001:0753000000050004020000|075400000006000300010001:0754000000050003020000|075500000006000400030001:,0755000000050004020000
1087,04400000000a005a088631fb93d490d7:04400000000300da01|044100000006000400020001:0441000000050004020003|044200000006000400000001:,0442000000050004020002
352,0161000000060005001b0000:016100000003008502|016200000006000400000001:0162000000050004020002|016300000006000300010001:,0163000000050003020000
659,029400000006000500000000:029400000003008502|0295000000060002000c0001:029500000003008202|029600000006000400020001:,0296000000050004020003
762,02fb00000006000400010001:02fb000000050004020000|02fc00000006000400120001:02fc00000003008402|02fd00000006000400020001:,02fd000000050004020003
1167,049000000006000300010001:0490000000050003020000|049100000006000300020001:049100000003008302|049200000006000400030001:,0492000000050004020000
662,029700000006000400000001:0297000000050004020002|029800000006000400010001:0298000000050004020000|029900000006000200000001:,029900000003008202
2583,0a1800000006000400010001:0a18000000050004020000|0a1900000006000400030001:0a19000000050004020000|0a1a00000006000300000001:,0a1a000000050003020000
900,038500000006000400030001:0385000000050004020000|038600000006000400000001:0386000000050004020002|038700000006000300010001:,0387000000050003020000
1132,046d00000006000400010001:046d000000050004020000|046e00000006000300000001:046e000000050003020000|046f000000120068ad3e8388b1dc98d030c31e7c83d48b1d:,046f0000000300e801
1220,04c500000006000200000001:04c500000003008202|04c600000006000400190001:04c600000003008402|04c700000006000400030001:,04c7000000050004020000
1620,065500000006000200000001:065500000003008202|065600000006000400000001:0656000000050004020002|0657000000060002002e0001:,065700000003008202
732,02dd00000006000300010001:02dd000000050003020000|02de0000000600050000ff00:02de00000003008502|02df00000006000300100001:,02df00000003008302
637,027e00000006000400030001:027e000000050004020000|027f0000000600050000ff00:027f00000003008502|028000000006000300070001:,028000000003008302
2173,087e00000006000400020001:087e000000050004020003|087f00000006000400030001:087f000000050004020000|088000000006000400010001:,0880000000050004020000
3416,0d5900000006000400000001:0d59000000050004020002|0d5a00000006000300010001:0d5a000000050003020000|0d5b00000006000400030001:,0d5b000000050004020000
2758,0ac700000006000400080001:0ac700000003008402|0ac80000000a0084fd041872ca91035e:0ac800000003008401|0ac90000001200c505e85d72e4b053d513702e660dda5366:,0ac90000000300c501
1407,058000000006000400020001:0580000000050004020003|05810000000600050002ff00:058100000003008502|058200000006000400000001:,0582000000050004020002
2350,092f00000006000500000000:092f00000003008502|0930000000090010000f000102004b:093000000003009002|09310000001200224ad5f6485c644212692ad2a2bb70e29d:,09310000000300a201
2266,08db00000006000200000001:08db00000003008202|08dc00000006000400020001:08dc000000050004020003|08dd00000006000300010001:,08dd000000050003020000
1755,06dc00000006000400020001:06dc000000050004020003|06dd000000090010002b000102005f:06dd00000003009002|06de00000006000500000000:,06de00000003008502
1267,04f40000000a00d2595b6da3201362dd:04f40000000300d201|04f50000000600050000ff00:04f500000003008502|04f600000006000300010001:,04f6000000050003020000
875,036c00000006000400020001:036c000000050004020003|036d000000060004000b0001:036d00000003008402|036e00000006000400030001:,036e000000050004020000
1568,062100000006000200000001:062100000003008202|062200000006000400010001:0622000000050004020000|062300000006000200200001:,062300000003008202
3592,0e0900000006000300010001:0e09000000050003020000|0e0a0000000600050000ff00:0e0a00000003008502|0e0b00000006000400020001:,0e0b000000050004020003
828,033d00000006000300000001:033d000000050003020000|033e00000006000400020001:033e000000050004020003|033f00000006000200000001:,033f00000003008202
1043,041400000006000300040001:041400000003008302|04150000000600050000ff00:041500000003008502|041600000006000400030001:,0416000000050004020000
850,03530000001a002162a2de267fe6e6a8618fe9f2bb95ef1ade154d3176ac81a4:03530000000300a101|035400000006000300000001:0354000000050003020000|035500000006000400010001:,0355000000050004020000
604,025d00000006000300000001:025d000000050003020000|025e0000000900100020000102003a:025e00000003009002|025f00000006000400000001:,025f000000050004020002
924,039d00000006000400000001:039d000000050004020002|039e00000006000300010001:039e000000050003020000|039f00000012004208ac6d97f219b6d52c461fe3e7ae8f49:,039f0000000300c201
