,source_text,target_text
1311,05200000000b00100000000204ffe5ffff,052000000006001000000002
343,01580000000b00100000000204ffdcffff,015800000006001000000002
1073,04320000000b00100000000204ffd9ffff,043200000006001000000002
1110,04570000000b0010000000020400210000,045700000006001000000002
54,00370000000b0010000000020400260000,003700000006001000000002
101,006600000006000300000002,00660000000700030400180000
1386,056b00000006000300000002,056b00000007000304fff7ffff
652,028d00000006000300000002,028d00000007000304ffd6ffff
1287,050800000006000200000001,05080000000400020100
819,033400000006000300000002,033400000007000304001f0000
1271,04f800000006000200000001,04f80000000400020100
877,036e00000006000200000001,036e0000000400020100
515,020400000006000300000002,020400000007000304fff4ffff
267,010c00000006000300000002,010c00000007000304ffdeffff
608,026100000006000300000002,026100000007000304ffe5ffff
585,024a00000006000300000002,024a00000007000304ffd7ffff
594,025300000006000200000001,02530000000400020100
266,010b0000000b00100000000204ffdeffff,010b00000006001000000002
833,034200000006000200000001,03420000000400020100
1122,04630000000b00100000000204002f0000,046300000006001000000002
546,022300000006000300000002,02230000000700030400210000
1084,043d00000006000200000001,043d0000000400020100
219,00dc00000006000300000002,00dc00000007000304ffe9ffff
1361,05520000000b00100000000204fff8ffff,055200000006001000000002
1089,04420000000b00100000000204fffbffff,044200000006001000000002
475,01dc00000006000300000002,01dc00000007000304ffe9ffff
864,036100000006000200000001,03610000000400020100
640,028100000006000300000002,028100000007000304ffecffff
724,02d500000006000200000001,02d50000000400020100
119,007800000006000300000002,007800000007000304ffedffff
681,02aa00000006000200000001,02aa0000000400020100
1142,04770000000b00100000000204ffeeffff,047700000006001000000002
1217,04c200000006000200000001,04c20000000400020100
1390,056f00000006000200000001,056f0000000400020100
458,01cb0000000b0010000000020400010000,01cb00000006001000000002
1093,044600000006000300000002,044600000007000304fff6ffff
678,02a70000000b00100000000204ffd6ffff,02a700000006001000000002
677,02a600000006000200000001,02a60000000400020100
39,002800000006000200000001,00280000000400020100
78,004f00000006000200000001,004f0000000400020100
99,00640000000b0010000000020400180000,006400000006001000000002
448,01c10000000b00100000000204ffd0ffff,01c100000006001000000002
1297,051200000006000200000001,05120000000400020100
1078,043700000006000300000002,043700000007000304fff3ffff
860,035d00000006000200000001,035d0000000400020100
116,00750000000b0010000000020400240000,007500000006001000000002
444,01bd00000006000200000001,01bd0000000400020100
1017,03fa00000006000300000002,03fa00000007000304fff8ffff
100,006500000006000200000001,00650000000400020100
741,02e600000006000300000002,02e60000000700030400010000
1171,04940000000b0010000000020400140000,049400000006001000000002
1053,041e00000006000300000002,041e00000007000304ffd0ffff
787,03140000000b00100000000204ffdfffff,031400000006001000000002
742,02e700000006000200000001,02e70000000400020100
1401,057a0000000b0010000000020400290000,057a00000006001000000002
995,03e400000006000200000001,03e40000000400020100
1072,043100000006000200000001,04310000000400020100
310,013700000006000200000001,01370000000400020100
1193,04aa00000006000300000002,04aa00000007000304001e0000
707,02c40000000b0010000000020400110000,02c400000006001000000002
371,017400000006000200000001,01740000000400020100
504,01f900000006000300000002,01f90000000700030400000000
577,024200000006000300000002,024200000007000304000f0000
1213,04be00000006000300000002,04be0000000700030400110000
1013,03f600000006000300000002,03f600000007000304001d0000
301,012e00000006000200000001,012e0000000400020100
275,011400000006000300000002,01140000000700030400190000
357,01660000000b00100000000204ffd7ffff,016600000006001000000002
818,03330000000b00100000000204001f0000,033300000006001000000002
649,028a00000006000200000001,028a0000000400020100
745,02ea00000006000200000001,02ea0000000400020100
653,028e00000006000200000001,028e0000000400020100
1065,042a00000006000200000001,042a0000000400020100
129,008200000006000300000002,00820000000700030400010000
1249,04e20000000b00100000000204ffe6ffff,04e200000006001000000002
730,02db00000006000300000002,02db0000000700030400090000
151,00980000000b00100000000204fffeffff,009800000006001000000002
451,01c40000000b00100000000204001f0000,01c400000006001000000002
1348,05450000000b0010000000020400100000,054500000006001000000002
1377,056200000006000200000001,05620000000400020100
1157,04860000000b0010000000020400300000,048600000006001000000002
395,018c00000006000200000001,018c0000000400020100
527,02100000000b0010000000020400110000,021000000006001000000002
117,00760000000b00100000000204ffedffff,007600000006001000000002
1341,053e0000000b00100000000204000a0000,053e00000006001000000002
1186,04a300000006000300000002,04a300000007000304fff7ffff
767,030000000006000200000001,03000000000400020100
637,027e00000006000200000001,027e0000000400020100
922,039b0000000b00100000000204002e0000,039b00000006001000000002
778,030b00000006000300000002,030b00000007000304001b0000
455,01c800000006000300000002,01c80000000700030400320000
785,031200000006000300000002,03120000000700030400190000
934,03a700000006000300000002,03a700000007000304ffddffff
218,00db0000000b00100000000204ffe9ffff,00db00000006001000000002
1038,040f0000000b0010000000020400240000,040f00000006001000000002
1094,044700000006000200000001,04470000000400020100
283,011c00000006000200000001,011c0000000400020100
1166,048f00000006000300000002,048f0000000700030400220000
740,02e500000006000200000001,02e50000000400020100
256,010100000006000200000001,01010000000400020100
1095,04480000000b00100000000204001f0000,044800000006001000000002
748,02ed00000006000200000001,02ed0000000400020100
325,014600000006000300000002,014600000007000304000c0000
1111,045800000006000200000001,04580000000400020100
867,03640000000b0010000000020400220000,036400000006001000000002
35,002400000006000200000001,00240000000400020100
295,012800000006000200000001,01280000000400020100
971,03cc0000000b00100000000204ffd7ffff,03cc00000006001000000002
490,01eb00000006000300000002,01eb00000007000304002f0000
1016,03f90000000b00100000000204fff8ffff,03f900000006001000000002
972,03cd00000006000300000002,03cd00000007000304ffd7ffff
687,02b00000000b0010000000020400120000,02b000000006001000000002
1119,046000000006000200000001,04600000000400020100
1380,05650000000b00100000000204fffdffff,056500000006001000000002
132,008500000006000200000001,00850000000400020100
237,00ee00000006000300000002,00ee00000007000304002e0000
336,015100000006000200000001,01510000000400020100
23,001800000006000300000002,00180000000700030400190000
1149,047e00000006000200000001,047e0000000400020100
133,008600000006000300000002,008600000007000304ffecffff
666,029b00000006000300000002,029b0000000700030400110000
969,03ca00000006000300000002,03ca00000007000304ffd3ffff
1349,054600000006000300000002,05460000000700030400100000
446,01bf0000000b00100000000204002a0000,01bf00000006001000000002
1284,050500000006000300000002,050500000007000304002a0000
563,023400000006000200000001,02340000000400020100
1007,03f000000006000300000002,03f00000000700030400010000
667,029c0000000b00100000000204ffe9ffff,029c00000006001000000002
394,018b0000000b00100000000204ffd1ffff,018b00000006001000000002
869,036600000006000300000002,03660000000700030400220000
113,007200000006000300000002,007200000007000304002e0000
518,020700000006000200000001,02070000000400020100
1185,04a20000000b00100000000204fff7ffff,04a200000006001000000002
476,01dd00000006000200000001,01dd0000000400020100
718,02cf00000006000300000002,02cf0000000700030400160000
697,02ba0000000b0010000000020400070000,02ba00000006001000000002
1147,047c00000006000200000001,047c0000000400020100
1034,040b00000006000300000002,040b00000007000304fffdffff
1046,041700000006000200000001,04170000000400020100
523,020c00000006000200000001,020c0000000400020100
976,03d10000000b0010000000020400090000,03d100000006001000000002
173,00ae0000000b00100000000204fff9ffff,00ae00000006001000000002
344,015900000006000200000001,01590000000400020100
360,016900000006000300000002,016900000007000304ffd7ffff
770,030300000006000200000001,03030000000400020100
904,038900000006000200000001,03890000000400020100
1338,053b00000006000200000001,053b0000000400020100
578,02430000000b00100000000204ffe5ffff,024300000006001000000002
696,02b900000006000300000002,02b90000000700030400240000
251,00fc00000006000200000001,00fc0000000400020100
545,022200000006000300000002,02220000000700030400210000
168,00a900000006000200000001,00a90000000400020100
1367,055800000006000300000002,055800000007000304fffdffff
908,038d00000006000300000002,038d00000007000304fff3ffff
723,02d40000000b00100000000204ffdcffff,02d400000006001000000002
1005,03ee00000006000200000001,03ee0000000400020100
1066,042b0000000b00100000000204ffffffff,042b00000006001000000002
74,004b0000000b00100000000204001f0000,004b00000006001000000002
533,02160000000b00100000000204ffe9ffff,021600000006001000000002
471,01d80000000b0010000000020400250000,01d800000006001000000002
470,01d700000006000200000001,01d70000000400020100
481,01e20000000b00100000000204ffd4ffff,01e200000006001000000002
884,037500000006000200000001,03750000000400020100
1163,048c00000006000200000001,048c0000000400020100
883,03740000000b0010000000020400020000,037400000006001000000002
780,030d00000006000300000002,030d00000007000304001b0000
298,012b00000006000200000001,012b0000000400020100
573,023e00000006000200000001,023e0000000400020100
841,034a0000000b0010000000020400220000,034a00000006001000000002
1333,053600000006000300000002,053600000007000304fff6ffff
635,027c0000000b00100000000204ffceffff,027c00000006001000000002
1300,05150000000b00100000000204000d0000,051500000006001000000002
1199,04b000000006000200000001,04b00000000400020100
880,037100000006000200000001,03710000000400020100
844,034d00000006000300000002,034d0000000700030400220000
200,00c900000006000300000002,00c900000007000304ffdfffff
686,02af00000006000200000001,02af0000000400020100
397,018e0000000b0010000000020400190000,018e00000006001000000002
1204,04b500000006000300000002,04b500000007000304ffcfffff
775,030800000006000300000002,030800000007000304ffddffff
161,00a200000006000300000002,00a200000007000304ffdaffff
426,01ab00000006000200000001,01ab0000000400020100
37,002600000006000200000001,00260000000400020100
306,013300000006000300000002,013300000007000304fff5ffff
1291,050c00000006000300000002,050c00000007000304002a0000
1135,047000000006000300000002,04700000000700030400070000
279,011800000006000300000002,011800000007000304001b0000
496,01f100000006000200000001,01f10000000400020100
199,00c80000000b00100000000204ffdfffff,00c800000006001000000002
905,038a00000006000300000002,038a00000007000304002b0000
813,032e0000000b00100000000204ffe3ffff,032e00000006001000000002
358,016700000006000300000002,016700000007000304ffd7ffff
1424,05910000000b00100000000204ffe0ffff,059100000006001000000002
848,035100000006000300000002,03510000000700030400070000
142,008f0000000b00100000000204fffaffff,008f00000006001000000002
700,02bd00000006000200000001,02bd0000000400020100
8,00090000000b00100000000204fffaffff,000900000006001000000002
259,010400000006000300000002,010400000007000304000b0000
269,010e00000006000200000001,010e0000000400020100
148,009500000006000200000001,00950000000400020100
1240,04d900000006000200000001,04d90000000400020100
1264,04f10000000b00100000000204ffe7ffff,04f100000006001000000002
1253,04e600000006000200000001,04e60000000400020100
1202,04b300000006000300000002,04b300000007000304ffcfffff
252,00fd0000000b00100000000204ffe5ffff,00fd00000006001000000002
1152,04810000000b0010000000020400050000,048100000006001000000002
897,038200000006000300000002,038200000007000304ffffffff
329,014a0000000b00100000000204000d0000,014a00000006001000000002
1027,040400000006000300000002,04040000000700030400320000
648,02890000000b00100000000204ffe1ffff,028900000006001000000002
727,02d800000006000300000002,02d800000007000304ffdcffff
1308,051d0000000b00100000000204fff4ffff,051d00000006001000000002
232,00e900000006000300000002,00e900000007000304000f0000
1382,056700000006000300000002,056700000007000304fffdffff
522,020b0000000b00100000000204002d0000,020b00000006001000000002
537,021a00000006000200000001,021a0000000400020100
825,033a0000000b00100000000204000c0000,033a00000006001000000002
340,015500000006000200000001,01550000000400020100
319,014000000006000300000002,01400000000700030400130000
21,00160000000b0010000000020400190000,001600000006001000000002
400,019100000006000200000001,01910000000400020100
382,017f0000000b00100000000204fff6ffff,017f00000006001000000002
1358,054f00000006000200000001,054f0000000400020100
241,00f200000006000200000001,00f20000000400020100
1039,041000000006000200000001,04100000000400020100
1399,057800000006000200000001,05780000000400020100
359,016800000006000200000001,01680000000400020100
1234,04d300000006000200000001,04d30000000400020100
1151,04800000000b00100000000204ffedffff,048000000006001000000002
586,024b0000000b00100000000204002c0000,024b00000006001000000002
50,003300000006000200000001,00330000000400020100
47,00300000000b0010000000020400100000,003000000006001000000002
210,00d300000006000200000001,00d30000000400020100
253,00fe00000006000300000002,00fe00000007000304ffe5ffff
762,02fb00000006000200000001,02fb0000000400020100
581,02460000000b0010000000020400180000,024600000006001000000002
911,039000000006000200000001,03900000000400020100
1021,03fe00000006000300000002,03fe00000007000304002a0000
932,03a500000006000200000001,03a50000000400020100
498,01f300000006000200000001,01f30000000400020100
706,02c300000006000200000001,02c30000000400020100
1286,050700000006000200000001,05070000000400020100
1325,052e00000006000300000002,052e00000007000304fff3ffff
46,002f00000006000200000001,002f0000000400020100
407,019800000006000300000002,019800000007000304002f0000
1175,049800000006000300000002,04980000000700030400210000
487,01e800000006000300000002,01e800000007000304002f0000
983,03d80000000b00100000000204fff0ffff,03d800000006001000000002
1322,052b00000006000300000002,052b0000000700030400070000
502,01f70000000b0010000000020400000000,01f700000006001000000002
1191,04a800000006000200000001,04a80000000400020100
698,02bb00000006000200000001,02bb0000000400020100
676,02a50000000b0010000000020400210000,02a500000006001000000002
764,02fd00000006000300000002,02fd00000007000304ffd7ffff
491,01ec0000000b0010000000020400180000,01ec00000006001000000002
1160,048900000006000200000001,04890000000400020100
273,01120000000b0010000000020400190000,011200000006001000000002
815,033000000006000200000001,03300000000400020100
96,006100000006000300000002,006100000007000304ffd8ffff
206,00cf00000006000300000002,00cf0000000700030400080000
1232,04d100000006000300000002,04d10000000700030400040000
348,015d00000006000300000002,015d0000000700030400240000
150,009700000006000200000001,00970000000400020100
1247,04e00000000b00100000000204ffd2ffff,04e000000006001000000002
588,024d00000006000300000002,024d00000007000304002c0000
806,032700000006000300000002,03270000000700030400250000
1324,052d00000006000200000001,052d0000000400020100
294,01270000000b0010000000020400220000,012700000006001000000002
940,03ad00000006000300000002,03ad00000007000304ffe8ffff
628,027500000006000200000001,02750000000400020100
1262,04ef0000000b0010000000020400210000,04ef00000006001000000002
464,01d100000006000200000001,01d10000000400020100
1368,055900000006000200000001,05590000000400020100
304,01310000000b00100000000204fff5ffff,013100000006001000000002
980,03d500000006000300000002,03d50000000700030400250000
889,037a00000006000200000001,037a0000000400020100
974,03cf00000006000200000001,03cf0000000400020100
925,039e00000006000200000001,039e0000000400020100
560,02310000000b00100000000204000d0000,023100000006001000000002
1170,049300000006000300000002,049300000007000304002f0000
709,02c60000000b0010000000020400060000,02c600000006001000000002
323,014400000006000300000002,014400000007000304001d0000
638,027f00000006000300000002,027f00000007000304ffecffff
450,01c300000006000200000001,01c30000000400020100
548,022500000006000200000001,02250000000400020100
910,038f0000000b00100000000204fffdffff,038f00000006001000000002
634,027b00000006000200000001,027b0000000400020100
389,018600000006000300000002,018600000007000304ffdaffff
1298,05130000000b00100000000204ffd1ffff,051300000006001000000002
1410,058300000006000200000001,05830000000400020100
425,01aa0000000b00100000000204fff8ffff,01aa00000006001000000002
1280,050100000006000200000001,05010000000400020100
374,017700000006000300000002,01770000000700030400230000
1058,04230000000b00100000000204000f0000,042300000006001000000002
1425,059200000006000200000001,05920000000400020100
874,036b00000006000300000002,036b0000000700030400260000
431,01b000000006000200000001,01b00000000400020100
958,03bf00000006000200000001,03bf0000000400020100
1022,03ff0000000b00100000000204ffeeffff,03ff00000006001000000002
53,003600000006000300000002,003600000007000304fff8ffff
1225,04ca00000006000300000002,04ca00000007000304fff0ffff
1403,057c00000006000200000001,057c0000000400020100
429,01ae0000000b0010000000020400050000,01ae00000006001000000002
1318,05270000000b00100000000204fff7ffff,052700000006001000000002
645,028600000006000300000002,028600000007000304ffcfffff
783,03100000000b0010000000020400190000,031000000006001000000002
1092,04450000000b00100000000204fff6ffff,044500000006001000000002
885,03760000000b00100000000204fff0ffff,037600000006001000000002
1208,04b900000006000300000002,04b90000000700030400030000
203,00cc0000000b0010000000020400300000,00cc00000006001000000002
642,028300000006000200000001,02830000000400020100
1040,041100000006000300000002,04110000000700030400240000
311,01380000000b00100000000204001c0000,013800000006001000000002
943,03b000000006000200000001,03b00000000400020100
67,004400000006000200000001,00440000000400020100
1339,053c0000000b0010000000020400070000,053c00000006001000000002
549,022600000006000200000001,02260000000400020100
579,024400000006000200000001,02440000000400020100
1323,052c0000000b00100000000204fff3ffff,052c00000006001000000002
428,01ad00000006000300000002,01ad00000007000304002f0000
145,009200000006000200000001,00920000000400020100
1112,045900000006000300000002,04590000000700030400210000
495,01f000000006000300000002,01f000000007000304fff8ffff
75,004c00000006000200000001,004c0000000400020100
187,00bc0000000b00100000000204ffe7ffff,00bc00000006001000000002
978,03d30000000b0010000000020400250000,03d300000006001000000002
507,01fc0000000b0010000000020400250000,01fc00000006001000000002
353,016200000006000200000001,01620000000400020100
1327,053000000006000300000002,053000000007000304ffe1ffff
93,005e00000006000200000001,005e0000000400020100
135,00880000000b00100000000204000c0000,008800000006001000000002
808,03290000000b0010000000020400050000,032900000006001000000002
1215,04c000000006000300000002,04c00000000700030400230000
341,01560000000b0010000000020400170000,015600000006001000000002
1316,052500000006000200000001,05250000000400020100
1366,05570000000b00100000000204fffdffff,055700000006001000000002
485,01e600000006000200000001,01e60000000400020100
1355,054c00000006000200000001,054c0000000400020100
55,003800000006000300000002,00380000000700030400260000
773,030600000006000200000001,03060000000400020100
82,005300000006000300000002,005300000007000304ffd6ffff
499,01f40000000b00100000000204fffcffff,01f400000006001000000002
1231,04d000000006000200000001,04d00000000400020100
1070,042f00000006000300000002,042f0000000700030400280000
888,037900000006000300000002,037900000007000304fff0ffff
155,009c00000006000200000001,009c0000000400020100
1150,047f00000006000300000002,047f00000007000304fffaffff
1274,04fb00000006000200000001,04fb0000000400020100
801,03220000000b00100000000204fff5ffff,032200000006001000000002
1088,044100000006000300000002,04410000000700030400280000
734,02df00000006000300000002,02df00000007000304fffbffff
1137,047200000006000300000002,047200000007000304ffd4ffff
1388,056d00000006000200000001,056d0000000400020100
342,015700000006000300000002,01570000000700030400170000
1414,05870000000b00100000000204fff6ffff,058700000006001000000002
437,01b60000000b0010000000020400310000,01b600000006001000000002
449,01c200000006000300000002,01c200000007000304ffd0ffff
918,03970000000b00100000000204ffcfffff,039700000006001000000002
1276,04fd0000000b00100000000204fff5ffff,04fd00000006001000000002
158,009f0000000b00100000000204ffd5ffff,009f00000006001000000002
663,02980000000b0010000000020400110000,029800000006001000000002
845,034e0000000b00100000000204000d0000,034e00000006001000000002
1239,04d80000000b00100000000204002e0000,04d800000006001000000002
796,031d00000006000200000001,031d0000000400020100
526,020f00000006000300000002,020f00000007000304002d0000
584,02490000000b00100000000204ffd7ffff,024900000006001000000002
435,01b400000006000200000001,01b40000000400020100
605,025e0000000b00100000000204ffe8ffff,025e00000006001000000002
508,01fd00000006000300000002,01fd0000000700030400250000
193,00c200000006000200000001,00c20000000400020100
190,00bf0000000b00100000000204ffcfffff,00bf00000006001000000002
159,00a000000006000200000001,00a00000000400020100
755,02f40000000b0010000000020400090000,02f400000006001000000002
70,004700000006000200000001,00470000000400020100
793,031a00000006000200000001,031a0000000400020100
639,02800000000b00100000000204ffecffff,028000000006001000000002
1228,04cd00000006000300000002,04cd00000007000304ffdeffff
561,023200000006000300000002,023200000007000304000d0000
1068,042d00000006000200000001,042d0000000400020100
963,03c40000000b0010000000020400310000,03c400000006001000000002
777,030a0000000b00100000000204001b0000,030a00000006001000000002
85,00560000000b0010000000020400140000,005600000006001000000002
1098,044b00000006000200000001,044b0000000400020100
1189,04a60000000b00100000000204ffe4ffff,04a600000006001000000002
797,031e0000000b00100000000204001e0000,031e00000006001000000002
807,032800000006000200000001,03280000000400020100
282,011b00000006000300000002,011b00000007000304fffbffff
503,01f800000006000300000002,01f80000000700030400000000
701,02be0000000b0010000000020400050000,02be00000006001000000002
790,031700000006000200000001,03170000000400020100
945,03b200000006000200000001,03b20000000400020100
562,02330000000b00100000000204ffdfffff,023300000006001000000002
1036,040d0000000b0010000000020400250000,040d00000006001000000002
1019,03fc0000000b00100000000204002a0000,03fc00000006001000000002
1299,051400000006000200000001,05140000000400020100
1086,043f0000000b0010000000020400280000,043f00000006001000000002
345,015a0000000b0010000000020400240000,015a00000006001000000002
840,034900000006000200000001,03490000000400020100
420,01a500000006000200000001,01a50000000400020100
923,039c00000006000200000001,039c0000000400020100
751,02f00000000b00100000000204fffdffff,02f000000006001000000002
356,01650000000b00100000000204ffd0ffff,016500000006001000000002
898,038300000006000200000001,03830000000400020100
239,00f000000006000200000001,00f00000000400020100
384,018100000006000300000002,018100000007000304fff6ffff
849,035200000006000200000001,03520000000400020100
51,003400000006000200000001,00340000000400020100
774,030700000006000200000001,03070000000400020100
1346,054300000006000200000001,05430000000400020100
1389,056e00000006000300000002,056e00000007000304ffe5ffff
162,00a300000006000300000002,00a300000007000304ffdaffff
402,019300000006000200000001,01930000000400020100
349,015e00000006000200000001,015e0000000400020100
130,00830000000b00100000000204ffecffff,008300000006001000000002
140,008d00000006000200000001,008d0000000400020100
281,011a00000006000200000001,011a0000000400020100
547,02240000000b0010000000020400210000,022400000006001000000002
1429,059600000006000200000001,05960000000400020100
646,02870000000b00100000000204002f0000,028700000006001000000002
1261,04ee00000006000200000001,04ee0000000400020100
1265,04f200000006000300000002,04f200000007000304ffe7ffff
87,005800000006000200000001,00580000000400020100
1145,047a00000006000300000002,047a00000007000304ffd7ffff
749,02ee00000006000300000002,02ee0000000700030400070000
299,012c00000006000300000002,012c00000007000304000f0000
680,02a900000006000200000001,02a90000000400020100
894,037f00000006000300000002,037f0000000700030400130000
445,01be00000006000300000002,01be00000007000304002f0000
1183,04a000000006000200000001,04a00000000400020100
618,026b00000006000200000001,026b0000000400020100
403,019400000006000300000002,019400000007000304002d0000
1406,057f00000006000300000002,057f0000000700030400250000
367,01700000000b0010000000020400170000,017000000006001000000002
821,03360000000b0010000000020400030000,033600000006001000000002
1267,04f400000006000300000002,04f400000007000304ffe7ffff
836,03450000000b00100000000204ffe5ffff,034500000006001000000002
1116,045d0000000b0010000000020400220000,045d00000006001000000002
61,003e00000006000300000002,003e00000007000304ffefffff
59,003c0000000b00100000000204ffd9ffff,003c00000006001000000002
1033,040a0000000b00100000000204fffdffff,040a00000006001000000002
609,026200000006000200000001,02620000000400020100
1375,056000000006000200000001,05600000000400020100
1004,03ed0000000b00100000000204001b0000,03ed00000006001000000002
1235,04d400000006000300000002,04d40000000700030400250000
1407,058000000006000200000001,05800000000400020100
1421,058e0000000b00100000000204ffcfffff,058e00000006001000000002
1415,058800000006000300000002,058800000007000304fff6ffff
240,00f100000006000300000002,00f100000007000304ffd0ffff
930,03a30000000b00100000000204ffddffff,03a300000006001000000002
9,000a0000000b00100000000204ffe7ffff,000a00000006001000000002
914,039300000006000300000002,039300000007000304fffcffff
64,00410000000b0010000000020400080000,004100000006001000000002
1060,04250000000b00100000000204fff4ffff,042500000006001000000002
856,035900000006000200000001,03590000000400020100
1003,03ec00000006000300000002,03ec00000007000304ffd6ffff
722,02d300000006000300000002,02d300000007000304001f0000
372,017500000006000200000001,01750000000400020100
1096,044900000006000200000001,04490000000400020100
882,037300000006000300000002,037300000007000304ffebffff
1356,054d00000006000300000002,054d0000000700030400290000
424,01a900000006000300000002,01a900000007000304ffcfffff
249,00fa0000000b00100000000204ffe7ffff,00fa00000006001000000002
928,03a10000000b0010000000020400040000,03a100000006001000000002
497,01f20000000b0010000000020400250000,01f200000006001000000002
254,00ff00000006000200000001,00ff0000000400020100
1353,054a0000000b0010000000020400290000,054a00000006001000000002
195,00c400000006000300000002,00c40000000700030400250000
286,011f0000000b00100000000204001c0000,011f00000006001000000002
137,008a00000006000200000001,008a0000000400020100
694,02b700000006000200000001,02b70000000400020100
1246,04df00000006000200000001,04df0000000400020100
98,006300000006000200000001,00630000000400020100
846,034f00000006000200000001,034f0000000400020100
434,01b300000006000200000001,01b30000000400020100
473,01da00000006000200000001,01da0000000400020100
477,01de0000000b0010000000020400040000,01de00000006001000000002
1109,045600000006000200000001,04560000000400020100
587,024c00000006000200000001,024c0000000400020100
1362,055300000006000200000001,05530000000400020100
370,01730000000b0010000000020400250000,017300000006001000000002
141,008e00000006000300000002,008e0000000700030400150000
11,000c00000006000300000002,000c00000007000304ffe7ffff
1435,059c00000006000200000001,059c0000000400020100
438,01b700000006000200000001,01b70000000400020100
160,00a10000000b00100000000204ffdaffff,00a100000006001000000002
1056,042100000006000300000002,042100000007000304ffd5ffff
1254,04e700000006000200000001,04e70000000400020100
505,01fa0000000b00100000000204000f0000,01fa00000006001000000002
433,01b20000000b00100000000204002e0000,01b200000006001000000002
423,01a800000006000200000001,01a80000000400020100
1394,057300000006000300000002,057300000007000304ffd2ffff
300,012d0000000b0010000000020400230000,012d00000006001000000002
1384,056900000006000200000001,05690000000400020100
891,037c00000006000300000002,037c00000007000304fff3ffff
802,032300000006000300000002,032300000007000304fff5ffff
1173,04960000000b0010000000020400210000,049600000006001000000002
