2.61|003400000006000300030001:,0034000000050003027fff
2.66|003500000006000300030001:,0035000000050003027fff
2.74|003600000006000300030001:,0036000000050003027fff
2.77|003700000006000300030001:,0037000000050003027fff
2.84|003800000006000300030001:,0038000000050003027fff
2.89|003900000006000300030001:,0039000000050003027fc2
2.92|003a00000006000300030001:,003a000000050003027fe7
2.99|003b00000006000300030001:,003b000000050003027fff
3.05|003c00000006000300030001:,003c000000050003027fff
3.10|003d00000006000300030001:,003d000000050003027fff
3.15|003e00000006000300030001:,003e000000050003027fff
3.20|003f00000006000300030001:,003f000000050003027fff
3.23|004000000006000300030001:,0040000000050003027fff
3.31|004100000006000300030001:,0041000000050003027fff
3.36|004200000006000300030001:,0042000000050003027fff
3.41|004300000006000300030001:,0043000000050003027fac
3.46|004400000006000300030001:,0044000000050003027fac
3.49|004500000006000300030001:,0045000000050003027fac
3.54|004600000006000300030001:,0046000000050003027fac
3.60|004700000006000300030001:,0047000000050003027fff
3.67|004800000006000300030001:,0048000000050003027fff
3.72|004900000006000300030001:,0049000000050003027fff
3.77|004a00000006000300030001:,004a000000050003027fff
3.80|004b00000006000300030001:,004b000000050003027fff
3.87|004c00000006000300030001:,004c000000050003027fff
3.92|004d00000006000300030001:,004d000000050003027faa
3.96|004e00000006000300030001:,004e000000050003027fac
4.01|004f00000006000300030001:,004f000000050003027fff
4.08|005000000006000300030001:,0050000000050003027fe6
4.11|005100000006000300030001:,0051000000050003027fff
4.16|005200000006000300030001:,0052000000050003027fff
4.21|005300000006000300030001:,0053000000050003027fff
4.28|005400000006000300030001:,0054000000050003027fff
4.31|005500000006000300030001:,0055000000050003027fff
4.39|005600000006000300030001:,0056000000050003027fac
4.42|005700000006000300030001:,0057000000050003027f74
4.49|005800000006000300030001:,0058000000050003027fac
4.52|005900000006000300030001:,0059000000050003027fd8
4.59|005a00000006000300030001:,005a000000050003027fff
4.62|005b00000006000300030001:,005b000000050003027fff
4.67|005c00000006000300030001:,005c000000050003027fff
4.75|005d00000006000300030001:,005d000000050003027fff
4.80|005e00000006000300030001:,005e000000050003027fff
4.85|005f00000006000300030001:,005f000000050003027fff
4.88|006000000006000300030001:,0060000000050003027fff
4.95|006100000006000300030001:,0061000000050003027fac
4.98|006200000006000300030001:,0062000000050003027fac
5.06|006300000006000300030001:,0063000000050003027fff
5.09|006400000006000300030001:,0064000000050003027fff
5.14|006500000006000300030001:,0065000000050003027fff
5.21|006600000006000300030001:,0066000000050003027fff
5.26|006700000006000300030001:,0067000000050003027fff
5.31|006800000006000300030001:,0068000000050003027fff
5.34|006900000006000300030001:,0069000000050003027fff
5.42|006a00000006000300030001:,006a000000050003027f8c
5.45|006b00000006000300030001:,006b000000050003027faa
5.52|006c00000006000300030001:,006c000000050003027fff
5.55|006d00000006000300030001:,006d000000050003027fff
5.62|006e00000006000300030001:,006e000000050003027fff
5.67|006f00000006000300030001:,006f000000050003027fff
5.72|007000000006000300030001:,0070000000050003027fff
5.78|007100000006000300030001:,0071000000050003027fff
5.81|007200000006000300030001:,0072000000050003027fff
5.86|007300000006000300030001:,0073000000050003027fff
5.93|007400000006000300030001:,0074000000050003027faa
5.98|007500000006000300030001:,0075000000050003027fa8
6.01|007600000006000300030001:,0076000000050003027fff
6.06|007700000006000300030001:,0077000000050003027fff
6.14|007800000006000300030001:,0078000000050003027fff
6.19|007900000006000300030001:,0079000000050003027fff
6.24|007a00000006000300030001:,007a000000050003027fff
6.27|007b00000006000300030001:,007b000000050003027fff
6.32|007c00000006000300030001:,007c000000050003027fff
6.37|007d00000006000300030001:,007d000000050003027fff
6.42|007e00000006000300030001:,007e000000050003027faa
6.50|007f00000006000300030001:,007f000000050003027fff
6.53|008000000006000300030001:,0080000000050003027fff
6.58|008100000006000300030001:,0081000000050003027fff
6.65|008200000006000300030001:,0082000000050003027fff
6.70|008300000006000300030001:,0083000000050003027fff
6.75|008400000006000300030001:,0084000000050003027fff
6.81|008500000006000300030001:,0085000000050003027fff
6.86|008600000006000300030001:,0086000000050003027fff
6.91|008700000006000300030001:,0087000000050003027faa
6.94|008800000006000300030001:,0088000000050003027faa
6.99|008900000006000300030001:,0089000000050003027fe7
7.06|008a00000006000300030001:,008a000000050003027fff
7.09|008b00000006000300030001:,008b000000050003027fff
7.15|008c00000006000300030001:,008c000000050003027fff
7.20|008d00000006000300030001:,008d000000050003027fff
7.25|008e00000006000300030001:,008e000000050003027fff
7.30|008f00000006000300030001:,008f000000050003027fff
7.35|009000000006000300030001:,0090000000050003027fff
7.40|009100000006000300030001:,0091000000050003027faa
7.47|009200000006000300030001:,0092000000050003027faa
7.53|009300000006000300030001:,0093000000050003027fd8
7.56|009400000006000300030001:,0094000000050003027fd8
7.61|009500000006000300030001:,0095000000050003027fff
7.66|009600000006000300030001:,0096000000050003027fff
7.73|009700000006000300030001:,0097000000050003027fff
7.76|009800000006000300030001:,0098000000050003027fff
7.81|009900000006000300030001:,0099000000050003027fff
7.88|009a00000006000300030001:,009a000000050003027fff
7.92|009b00000006000300030001:,009b000000050003027faa
7.97|009c00000006000300030001:,009c000000050003027faa
8.02|009d00000006000300030001:,009d000000050003027fff
8.07|009e00000006000300030001:,009e000000050003027fff
8.12|009f00000006000300030001:,009f000000050003027fff
8.19|00a000000006000300030001:,00a0000000050003027fff
8.24|00a100000006000300030001:,00a1000000050003027fff
8.28|00a200000006000300030001:,00a2000000050003027fff
8.33|00a300000006000300030001:,00a3000000050003027fff
8.38|00a400000006000300030001:,00a4000000050003027fff
8.43|00a500000006000300030001:,00a5000000050003027f8c
8.50|00a600000006000300030001:,00a6000000050003027fff
8.55|00a700000006000300030001:,00a7000000050003027fff
8.60|00a800000006000300030001:,00a8000000050003027fff
8.65|00a900000006000300030001:,00a9000000050003027fff
8.69|00aa00000006000300030001:,00aa000000050003027fff
8.76|00ab00000006000300030001:,00ab000000050003027fff
8.79|00ac00000006000300030001:,00ac000000050003027fff
8.84|00ad00000006000300030001:,00ad000000050003027fff
8.91|00ae00000006000300030001:,00ae000000050003027faa
8.94|00af00000006000300030001:,00af000000050003027faa
8.99|00b000000006000300030001:,00b0000000050003027faa
9.07|00b100000006000300030001:,00b1000000050003027fff
9.10|00b200000006000300030001:,00b2000000050003027fff
9.15|00b300000006000300030001:,00b3000000050003027fff
9.22|00b400000006000300030001:,00b4000000050003027fff
9.27|00b500000006000300030001:,00b5000000050003027fff
9.30|00b600000006000300030001:,00b6000000050003027fff
9.36|00b700000006000300030001:,00b7000000050003027fff
9.43|00b800000006000300030001:,00b8000000050003027faa
9.46|00b900000006000300030001:,00b9000000050003027faa
9.53|00ba00000006000300030001:,00ba000000050003027ff3
9.56|00bb00000006000300030001:,00bb000000050003027ff3
9.61|00bc00000006000300030001:,00bc000000050003027ff3
9.66|00bd00000006000300030001:,00bd000000050003027fff
9.74|00be00000006000300030001:,00be000000050003027fff
9.79|00bf00000006000300030001:,00bf000000050003027fff
9.84|00c000000006000300030001:,00c0000000050003027fff
9.87|00c100000006000300030001:,00c1000000050003027fff
9.94|00c200000006000300030001:,00c2000000050003027faa
9.97|00c300000006000300030001:,00c3000000050003027faa
10.02|00c400000006000300030001:,00c4000000050003027fe7
10.07|00c500000006000300030001:,00c5000000050003027fe7
10.15|00c600000006000300030001:,00c6000000050003027fff
10.18|00c700000006000300030001:,00c7000000050003027fff
10.25|00c800000006000300030001:,00c8000000050003027fe4
10.30|00c900000006000300030001:,00c9000000050003027fff
10.33|00ca00000006000300030001:,00ca000000050003027fff
10.40|00cb00000006000300030001:,00cb000000050003027faa
10.45|00cc00000006000300030001:,00cc000000050003027faa
10.49|00cd00000006000300030001:,00cd000000050003027faa
10.56|00ce00000006000300030001:,00ce000000050003027fd8
10.61|00cf00000006000300030001:,00cf000000050003027fff
10.66|00d000000006000300030001:,00d0000000050003027fff
10.71|00d100000006000300030001:,00d1000000050003027fff
10.76|00d200000006000300030001:,00d2000000050003027fff
10.82|00d300000006000300030001:,00d3000000050003027fff
10.87|00d400000006000300030001:,00d4000000050003027fff
10.92|00d500000006000300030001:,00d5000000050003027faa
10.97|00d600000006000300030001:,00d6000000050003027faa
11.00|00d700000006000300030001:,00d7000000050003027fe7
11.05|00d800000006000300030001:,00d8000000050003027fe7
11.12|00d900000006000300030001:,00d9000000050003027fff
11.16|00da00000006000300030001:,00da000000050003027fff
11.23|00db00000006000300030001:,00db000000050003027fff
11.28|00dc00000006000300030001:,00dc000000050003027fff
11.33|00dd00000006000300030001:,00dd000000050003027fff
11.36|00de00000006000300030001:,00de000000050003027fff
11.41|00df00000006000300030001:,00df000000050003027faa
11.46|00e000000006000300030001:,00e0000000050003027fdb
11.53|00e100000006000300030001:,00e1000000050003027fdb
11.57|00e200000006000300030001:,00e2000000050003027fdb
11.62|00e300000006000300030001:,00e3000000050003027fff
11.67|00e400000006000300030001:,00e4000000050003027fff
11.74|00e500000006000300030001:,00e5000000050003027fff
11.77|00e600000006000300030001:,00e6000000050003027fff
11.84|00e700000006000300030001:,00e7000000050003027fff
11.88|00e800000006000300030001:,00e8000000050003027fff
11.93|00e900000006000300030001:,00e9000000050003027fc2
11.98|00ea00000006000300030001:,00ea000000050003027fc2
12.05|00eb00000006000300030001:,00eb000000050003027fa4
12.08|00ec00000006000300030001:,00ec000000050003027fff
12.15|00ed00000006000300030001:,00ed000000050003027fff
12.21|00ee00000006000300030001:,00ee000000050003027fff
12.26|00ef00000006000300030001:,00ef000000050003027fff
12.29|00f000000006000300030001:,00f0000000050003027fff
12.36|00f100000006000300030001:,00f1000000050003027fc2
12.39|00f200000006000300030001:,00f2000000050003027fc2
12.46|00f300000006000300030001:,00f3000000050003027fac
12.51|00f400000006000300030001:,00f4000000050003027f9d
12.55|00f500000006000300030001:,00f5000000050003027f9d
12.60|00f600000006000300030001:,00f6000000050003027fff
12.65|00f700000006000300030001:,00f7000000050003027fff
12.72|00f800000006000300030001:,00f8000000050003027fff
12.77|00f900000006000300030001:,00f9000000050003027fff
12.82|00fa00000006000300030001:,00fa000000050003027fff
12.85|00fb00000006000300030001:,00fb000000050003027fff
12.92|00fc00000006000300030001:,00fc000000050003027fc2
12.97|00fd00000006000300030001:,00fd000000050003027fc2
13.01|00fe00000006000300030001:,00fe000000050003027fa4
13.06|00ff00000006000300030001:,00ff000000050003027fa4
13.13|010000000006000300030001:,0100000000050003027fff
13.18|010100000006000300030001:,0101000000050003027fff
13.23|010200000006000300030001:,0102000000050003027fff
13.28|010300000006000300030001:,0103000000050003027fff
13.32|010400000006000300030001:,0104000000050003027fff
13.37|010500000006000300030001:,0105000000050003027fff
13.44|010600000006000300030001:,0106000000050003027fc2
13.47|010700000006000300030001:,0107000000050003027fc2
13.52|010800000006000300030001:,0108000000050003027fa4
13.59|010900000006000300030001:,0109000000050003027fff
13.62|010a00000006000300030001:,010a000000050003027ff5
13.67|010b00000006000300030001:,010b000000050003027ff5
13.75|010c00000006000300030001:,010c000000050003027fff
13.80|010d00000006000300030001:,010d000000050003027fff
13.83|010e00000006000300030001:,010e000000050003027fff
13.90|010f00000006000300030001:,010f000000050003027fc2
13.95|011000000006000300030001:,0110000000050003027fff
13.98|011100000006000300030001:,0111000000050003027fff
14.03|011200000006000300030001:,0112000000050003027f9d
14.09|011300000006000300030001:,0113000000050003027f9d
14.14|011400000006000300030001:,0114000000050003027fff
14.19|011500000006000300030001:,0115000000050003027fff
14.26|011600000006000300030001:,0116000000050003027fff
14.29|011700000006000300030001:,0117000000050003027fff
14.34|011800000006000300030001:,0118000000050003027fff
14.42|011900000006000300030001:,0119000000050003027fc2
14.45|011a00000006000300030001:,011a000000050003027fc2
14.50|011b00000006000300030001:,011b000000050003027f9d
14.55|011c00000006000300030001:,011c000000050003027f9d
14.62|011d00000006000300030001:,011d000000050003027fff
14.65|011e00000006000300030001:,011e000000050003027fff
14.72|011f00000006000300030001:,011f000000050003027fff
14.75|012000000006000300030001:,0120000000050003027fff
14.82|012100000006000300030001:,0121000000050003027fff
14.88|012200000006000300030001:,0122000000050003027fff
14.91|012300000006000300030001:,0123000000050003027fc2
14.96|012400000006000300030001:,0124000000050003027fc2
15.01|012500000006000300030001:,0125000000050003027fdd
15.06|012600000006000300030001:,0126000000050003027fdd
15.13|012700000006000300030001:,0127000000050003027fff
15.16|012800000006000300030001:,0128000000050003027fff
15.24|012900000006000300030001:,0129000000050003027fff
15.29|012a00000006000300030001:,012a000000050003027fff
15.34|012b00000006000300030001:,012b000000050003027fff
15.37|012c00000006000300030001:,012c000000050003027fff
15.44|012d00000006000300030001:,012d000000050003027fdd
15.47|012e00000006000300030001:,012e000000050003027fdd
15.54|012f00000006000300030001:,012f000000050003027fdd
15.59|013000000006000300030001:,0130000000050003027fdd
15.63|013100000006000300030001:,0131000000050003027fff
15.68|013200000006000300030001:,0132000000050003027fff
15.73|013300000006000300030001:,0133000000050003027fff
15.78|013400000006000300030001:,0134000000050003027fff
15.85|013500000006000300030001:,0135000000050003027fff
15.90|013600000006000300030001:,0136000000050003027fc1
15.93|013700000006000300030001:,0137000000050003027fc2
16.01|013800000006000300030001:,0138000000050003027f91
16.04|013900000006000300030001:,0139000000050003027f91
16.11|013a00000006000300030001:,013a000000050003027fff
16.14|013b00000006000300030001:,013b000000050003027fff
16.19|013c00000006000300030001:,013c000000050003027fff
16.26|013d00000006000300030001:,013d000000050003027fff
16.29|013e00000006000300030001:,013e000000050003027fff
16.35|013f00000006000300030001:,013f000000050003027fff
16.42|014000000006000300030001:,0140000000050003027f8c
16.45|014100000006000300030001:,0141000000050003027f8c
16.50|014200000006000300030001:,0142000000050003027f9f
16.55|014300000006000300030001:,0143000000050003027fff
16.62|014400000006000300030001:,0144000000050003027fff
16.67|014500000006000300030001:,0145000000050003027fff
16.73|014600000006000300030001:,0146000000050003027fff
16.78|014700000006000300030001:,0147000000050003027fff
16.81|014800000006000300030001:,0148000000050003027fff
16.86|014900000006000300030001:,0149000000050003027fff
16.93|014a00000006000300030001:,014a000000050003027fff
16.98|014b00000006000300030001:,014b000000050003027fff
17.01|014c00000006000300030001:,014c000000050003027fff
17.06|014d00000006000300030001:,014d000000050003027fff
17.13|014e00000006000300030001:,014e000000050003027fff
17.17|014f00000006000300030001:,014f000000050003027fff
17.22|015000000006000300030001:,0150000000050003027fff
17.29|015100000006000300030001:,0151000000050003027fff
17.34|015200000006000300030001:,0152000000050003027fff
17.39|015300000006000300030001:,0153000000050003027fc2
17.44|015400000006000300030001:,0154000000050003027fc2
17.47|015500000006000300030001:,0155000000050003027f8c
17.53|015600000006000300030001:,0156000000050003027fd8
17.60|015700000006000300030001:,0157000000050003027fff
17.65|015800000006000300030001:,0158000000050003027fff
17.70|015900000006000300030001:,0159000000050003027fff
17.73|015a00000006000300030001:,015a000000050003027fff
17.78|015b00000006000300030001:,015b000000050003027fff
17.86|015c00000006000300030001:,015c000000050003027fff
17.89|015d00000006000300030001:,015d000000050003027fce
17.94|015e00000006000300030001:,015e000000050003027fff
18.01|015f00000006000300030001:,015f000000050003027fc0
18.04|016000000006000300030001:,0160000000050003027fc0
18.11|016100000006000300030001:,0161000000050003027fff
18.14|016200000006000300030001:,0162000000050003027fff
18.20|016300000006000300030001:,0163000000050003027fff
18.25|016400000006000300030001:,0164000000050003027fff
18.30|016500000006000300030001:,0165000000050003027fff
18.37|016600000006000300030001:,0166000000050003027fff
18.42|016700000006000300030001:,0167000000050003027f8c
18.47|016800000006000300030001:,0168000000050003027f80
18.50|016900000006000300030001:,0169000000050003027fc0
18.58|016a00000006000300030001:,016a000000050003027fc0
18.61|016b00000006000300030001:,016b000000050003027fff
18.68|016c00000006000300030001:,016c000000050003027fff
18.71|016d00000006000300030001:,016d000000050003027fff
18.78|016e00000006000300030001:,016e000000050003027fff
18.83|016f00000006000300030001:,016f000000050003027fff
18.86|017000000006000300030001:,0170000000050003027fff
18.93|017100000006000300030001:,0171000000050003027fce
18.99|017200000006000300030001:,0172000000050003027fce
19.02|017300000006000300030001:,0173000000050003027f9e
19.07|017400000006000300030001:,0174000000050003027f9e
19.14|017500000006000300030001:,0175000000050003027ffe
19.19|017600000006000300030001:,0176000000050003027ffe
19.24|017700000006000300030001:,0177000000050003027ffe
19.29|017800000006000300030001:,0178000000050003027fff
19.34|017900000006000300030001:,0179000000050003027fff
19.40|017a00000006000300030001:,017a000000050003027f9e
19.43|017b00000006000300030001:,017b000000050003027f9e
19.48|017c00000006000300030001:,017c000000050003027f9e
19.55|017d00000006000300030001:,017d000000050003027f9e
19.58|017e00000006000300030001:,017e000000050003027f9e
19.65|017f00000006000300030001:,017f000000050003027fff
19.69|018000000006000300030001:,0180000000050003027fff
19.74|018100000006000300030001:,0181000000050003027fff
19.81|018200000006000300030001:,0182000000050003027fff
19.84|018300000006000300030001:,0183000000050003027fff
19.89|018400000006000300030001:,0184000000050003027f9e
19.96|018500000006000300030001:,0185000000050003027fff
19.99|018600000006000300030001:,0186000000050003027fff
20.06|018700000006000300030001:,0187000000050003027fa8
20.12|018800000006000300030001:,0188000000050003027fff
20.17|018900000006000300030001:,0189000000050003027fff
20.22|018a00000006000300030001:,018a000000050003027fff
20.27|018b00000006000300030001:,018b000000050003027fff
20.30|018c00000006000300030001:,018c000000050003027fff
20.37|018d00000006000300030001:,018d000000050003027fff
20.40|018e00000006000300030001:,018e000000050003027f8c
20.46|018f00000006000300030001:,018f000000050003027f8c
20.51|019000000006000300030001:,0190000000050003027fd8
20.58|019100000006000300030001:,0191000000050003027fd8
20.61|019200000006000300030001:,0192000000050003027fff
20.66|019300000006000300030001:,0193000000050003027fff
20.73|019400000006000300030001:,0194000000050003027fff
20.79|019500000006000300030001:,0195000000050003027fff
20.82|019600000006000300030001:,0196000000050003027fff
20.87|019700000006000300030001:,0197000000050003027fff
20.94|019800000006000300030001:,0198000000050003027fcf
20.97|019900000006000300030001:,0199000000050003027fcf
21.02|019a00000006000300030001:,019a000000050003027fca
21.07|019b00000006000300030001:,019b000000050003027fca
21.12|019c00000006000300030001:,019c000000050003027fff
21.19|019d00000006000300030001:,019d000000050003027fff
21.23|019e00000006000300030001:,019e000000050003027fff
21.30|019f00000006000300030001:,019f000000050003027fff
21.35|01a000000006000300030001:,01a0000000050003027fff
21.40|01a100000006000300030001:,01a1000000050003027fff
21.43|01a200000006000300030001:,01a2000000050003027fff
21.48|01a300000006000300030001:,01a3000000050003027fff
21.55|01a400000006000300030001:,01a4000000050003027f9d
21.58|01a500000006000300030001:,01a5000000050003027fd8
21.64|01a600000006000300030001:,01a6000000050003027fff
21.71|01a700000006000300030001:,01a7000000050003027fff
21.74|01a800000006000300030001:,01a8000000050003027fff
21.79|01a900000006000300030001:,01a9000000050003027fff
21.86|01aa00000006000300030001:,01aa000000050003027fff
21.89|01ab00000006000300030001:,01ab000000050003027fff
21.97|01ac00000006000300030001:,01ac000000050003027fff
22.00|01ad00000006000300030001:,01ad000000050003027fa9
22.05|01ae00000006000300030001:,01ae000000050003027fa9
22.10|01af00000006000300030001:,01af000000050003027fff
22.17|01b000000006000300030001:,01b0000000050003027fff
22.22|01b100000006000300030001:,01b1000000050003027fff
22.27|01b200000006000300030001:,01b2000000050003027fff
22.30|01b300000006000300030001:,01b3000000050003027fff
22.36|01b400000006000300030001:,01b4000000050003027fff
22.43|01b500000006000300030001:,01b5000000050003027fff
22.48|01b600000006000300030001:,01b6000000050003027fff
22.51|01b700000006000300030001:,01b7000000050003027f9d
22.56|01b800000006000300030001:,01b8000000050003027f9d
22.63|01b900000006000300030001:,01b9000000050003027fff
22.68|01ba00000006000300030001:,01ba000000050003027fff
22.73|01bb00000006000300030001:,01bb000000050003027fff
22.77|01bc00000006000300030001:,01bc000000050003027fff
22.82|01bd00000006000300030001:,01bd000000050003027fff
22.87|01be00000006000300030001:,01be000000050003027fff
22.94|01bf00000006000300030001:,01bf000000050003027fce
22.97|01c000000006000300030001:,01c0000000050003027fff
23.04|01c100000006000300030001:,01c1000000050003027fb0
23.07|01c200000006000300030001:,01c2000000050003027fb0
23.13|01c300000006000300030001:,01c3000000050003027ff0
23.18|01c400000006000300030001:,01c4000000050003027ff0
23.23|01c500000006000300030001:,01c5000000050003027ff0
23.28|01c600000006000300030001:,01c6000000050003027fff
23.33|01c700000006000300030001:,01c7000000050003027fff
23.38|01c800000006000300030001:,01c8000000050003027fff
23.43|01c900000006000300030001:,01c9000000050003027fff
23.50|01ca00000006000300030001:,01ca000000050003027ff3
23.55|01cb00000006000300030001:,01cb000000050003027fff
23.59|01cc00000006000300030001:,01cc000000050003027fff
23.66|01cd00000006000300030001:,01cd000000050003027fff
23.71|01ce00000006000300030001:,01ce000000050003027ff0
23.74|01cf00000006000300030001:,01cf000000050003027ff0
23.81|01d000000006000300030001:,01d0000000050003027fff
23.86|01d100000006000300030001:,01d1000000050003027fff
23.89|01d200000006000300030001:,01d2000000050003027fff
23.97|01d300000006000300030001:,01d3000000050003027fff
24.02|01d400000006000300030001:,01d4000000050003027fe1
24.07|01d500000006000300030001:,01d5000000050003027fe1
24.10|01d600000006000300030001:,01d6000000050003027fff
24.17|01d700000006000300030001:,01d7000000050003027fff
24.20|01d800000006000300030001:,01d8000000050003027fff
24.27|01d900000006000300030001:,01d9000000050003027fff
24.33|01da00000006000300030001:,01da000000050003027fff
24.36|01db00000006000300030001:,01db000000050003027fff
24.41|01dc00000006000300030001:,01dc000000050003027fff
24.48|01dd00000006000300030001:,01dd000000050003027fff
24.53|01de00000006000300030001:,01de000000050003027f9d
24.56|01df00000006000300030001:,01df000000050003027f9d
24.61|01e000000006000300030001:,01e0000000050003027fff
24.67|01e100000006000300030001:,01e1000000050003027fff
24.74|01e200000006000300030001:,01e2000000050003027fff
24.77|01e300000006000300030001:,01e3000000050003027fff
24.82|01e400000006000300030001:,01e4000000050003027fff
24.89|01e500000006000300030001:,01e5000000050003027fc4
24.92|01e600000006000300030001:,01e6000000050003027fc4
24.97|01e700000006000300030001:,01e7000000050003027fc4
25.03|01e800000006000300030001:,01e8000000050003027fa4
25.08|01e900000006000300030001:,01e9000000050003027fff
25.15|01ea00000006000300030001:,01ea000000050003027fff
25.18|01eb00000006000300030001:,01eb000000050003027fff
25.25|01ec00000006000300030001:,01ec000000050003027fff
25.28|01ed00000006000300030001:,01ed000000050003027fff
25.35|01ee00000006000300030001:,01ee000000050003027fff
25.40|01ef00000006000300030001:,01ef000000050003027ffc
25.43|01f000000006000300030001:,01f0000000050003027fc2
25.49|01f100000006000300030001:,01f1000000050003027fff
25.56|01f200000006000300030001:,01f2000000050003027f9d
25.61|01f300000006000300030001:,01f3000000050003027fff
25.64|01f400000006000300030001:,01f4000000050003027fff
25.69|01f500000006000300030001:,01f5000000050003027fff
25.74|01f600000006000300030001:,01f6000000050003027fff
25.82|01f700000006000300030001:,01f7000000050003027fff
25.87|01f800000006000300030001:,01f8000000050003027fff
25.92|01f900000006000300030001:,01f9000000050003027fff
25.97|01fa00000006000300030001:,01fa000000050003027ffc
26.00|01fb00000006000300030001:,01fb000000050003027f95
26.05|01fc00000006000300030001:,01fc000000050003027f95
26.10|01fd00000006000300030001:,01fd000000050003027f95
26.17|01fe00000006000300030001:,01fe000000050003027f95
26.23|01ff00000006000300030001:,01ff000000050003027f95
26.26|020000000006000300030001:,0200000000050003027fff
26.33|020100000006000300030001:,0201000000050003027fff
26.38|020200000006000300030001:,0202000000050003027fff
26.41|020300000006000300030001:,0203000000050003027f8c
26.46|020400000006000300030001:,0204000000050003027f8c
26.51|020500000006000300030001:,0205000000050003027fa9
26.59|020600000006000300030001:,0206000000050003027fa9
26.62|020700000006000300030001:,0207000000050003027fff
26.67|020800000006000300030001:,0208000000050003027fff
26.74|020900000006000300030001:,0209000000050003027fff
26.79|020a00000006000300030001:,020a000000050003027fff
26.84|020b00000006000300030001:,020b000000050003027fff
26.89|020c00000006000300030001:,020c000000050003027fff
26.94|020d00000006000300030001:,020d000000050003027fff
26.99|020e00000006000300030001:,020e000000050003027fff
27.05|020f00000006000300030001:,020f000000050003027f9d
27.08|021000000006000300030001:,0210000000050003027fff
27.13|021100000006000300030001:,0211000000050003027fff
27.20|021200000006000300030001:,0212000000050003027fff
27.25|021300000006000300030001:,0213000000050003027fff
27.28|021400000006000300030001:,0214000000050003027fff
27.33|021500000006000300030001:,0215000000050003027fff
27.39|021600000006000300030001:,0216000000050003027fc2
27.46|021700000006000300030001:,0217000000050003027fc2
27.51|021800000006000300030001:,0218000000050003027fae
27.56|021900000006000300030001:,0219000000050003027fae
27.59|021a00000006000300030001:,021a000000050003027fff
27.66|021b00000006000300030001:,021b000000050003027ff3
27.71|021c00000006000300030001:,021c000000050003027ff0
27.76|021d00000006000300030001:,021d000000050003027fff
27.82|021e00000006000300030001:,021e000000050003027fff
27.87|021f00000006000300030001:,021f000000050003027fff
27.90|022000000006000300030001:,0220000000050003027fff
27.97|022100000006000300030001:,0221000000050003027fff
28.02|022200000006000300030001:,0222000000050003027fe1
28.07|022300000006000300030001:,0223000000050003027fff
28.12|022400000006000300030001:,0224000000050003027fff
28.16|022500000006000300030001:,0225000000050003027fff
28.23|022600000006000300030001:,0226000000050003027fff
28.28|022700000006000300030001:,0227000000050003027fff
28.31|022800000006000300030001:,0228000000050003027fff
28.38|022900000006000300030001:,0229000000050003027fff
28.43|022a00000006000300030001:,022a000000050003027f8a
