source_text,target_text
5.82|007200000006000300030001:,0072000000050003027ecf
5.88|007300000006000300030001:,0073000000050003027eaf
5.93|007400000006000300030001:,0074000000050003027eaf
5.98|007500000006000300030001:,0075000000050003027edb
6.03|007600000006000300030001:,0076000000050003027edb
6.08|007700000006000300030001:,0077000000050003027fff
6.13|007800000006000300030001:,0078000000050003027fff
6.19|007900000006000300030001:,0079000000050003027fd2
6.24|007a00000006000300030001:,007a000000050003027fd2
6.29|007b00000006000300030001:,007b000000050003027f85
6.34|007c00000006000300030001:,007c000000050003027f85
6.39|007d00000006000300030001:,007d000000050003027f3e
6.44|007e00000006000300030001:,007e000000050003027f3e
6.50|007f00000006000300030001:,007f000000050003027f1a
6.55|008000000006000300030001:,0080000000050003027f1a
6.60|008100000006000300030001:,0081000000050003027fff
6.65|008200000006000300030001:,0082000000050003027fff
6.70|008300000006000300030001:,0083000000050003027fff
6.75|008400000006000300030001:,0084000000050003027fff
6.80|008500000006000300030001:,0085000000050003027fff
6.85|008600000006000300030001:,0086000000050003027fff
6.90|008700000006000300030001:,0087000000050003027f30
6.96|008800000006000300030001:,0088000000050003027f30
7.01|008900000006000300030001:,0089000000050003027faa
7.06|008a00000006000300030001:,008a000000050003027faa
7.11|008b00000006000300030001:,008b000000050003027faf
7.16|008c00000006000300030001:,008c000000050003027faf
7.21|008d00000006000300030001:,008d000000050003027fb8
7.26|008e00000006000300030001:,008e000000050003027fb8
7.32|008f00000006000300030001:,008f000000050003027fff
7.37|009000000006000300030001:,0090000000050003027f96
7.42|009100000006000300030001:,0091000000050003027f96
7.47|009200000006000300030001:,0092000000050003027ecc
7.52|009300000006000300030001:,0093000000050003027ecc
7.57|009400000006000300030001:,0094000000050003027eb0
7.62|009500000006000300030001:,0095000000050003027eb0
7.68|009600000006000300030001:,0096000000050003027f2d
7.73|009700000006000300030001:,0097000000050003027f2d
7.78|009800000006000300030001:,0098000000050003027fff
7.83|009900000006000300030001:,0099000000050003027fff
7.88|009a00000006000300030001:,009a000000050003027fa6
7.93|009b00000006000300030001:,009b000000050003027fa6
7.98|009c00000006000300030001:,009c000000050003027f7d
8.04|009d00000006000300030001:,009d000000050003027f7d
8.09|009e00000006000300030001:,009e000000050003027f12
8.14|009f00000006000300030001:,009f000000050003027f12
8.19|00a000000006000300030001:,00a0000000050003027f4f
8.24|00a100000006000300030001:,00a1000000050003027f4f
8.29|00a200000006000300030001:,00a2000000050003027fff
8.35|00a300000006000300030001:,00a3000000050003027fff
8.40|00a400000006000300030001:,00a4000000050003027f44
8.45|00a500000006000300030001:,00a5000000050003027f44
8.50|00a600000006000300030001:,00a6000000050003027fff
8.55|00a700000006000300030001:,00a7000000050003027fff
8.60|00a800000006000300030001:,00a8000000050003027f54
8.65|00a900000006000300030001:,00a9000000050003027f54
8.70|00aa00000006000300030001:,00aa000000050003027f30
8.76|00ab00000006000300030001:,00ab000000050003027f30
8.81|00ac00000006000300030001:,00ac000000050003027fde
8.86|00ad00000006000300030001:,00ad000000050003027fde
8.91|00ae00000006000300030001:,00ae000000050003027fff
8.96|00af00000006000300030001:,00af000000050003027fff
9.01|00b000000006000300030001:,00b0000000050003027fff
9.06|00b100000006000300030001:,00b1000000050003027fff
9.12|00b200000006000300030001:,00b2000000050003027f46
9.17|00b300000006000300030001:,00b3000000050003027f13
9.22|00b400000006000300030001:,00b4000000050003027f13
9.27|00b500000006000300030001:,00b5000000050003027f01
9.32|00b600000006000300030001:,00b6000000050003027f01
9.38|00b700000006000300030001:,00b7000000050003027edd
9.43|00b800000006000300030001:,00b8000000050003027edd
9.48|00b900000006000300030001:,00b9000000050003027fff
9.53|00ba00000006000300030001:,00ba000000050003027fff
9.58|00bb00000006000300030001:,00bb000000050003027f4a
9.63|00bc00000006000300030001:,00bc000000050003027f4a
9.68|00bd00000006000300030001:,00bd000000050003027f24
9.73|00be00000006000300030001:,00be000000050003027f24
9.79|00bf00000006000300030001:,00bf000000050003027f05
9.84|00c000000006000300030001:,00c0000000050003027f05
9.89|00c100000006000300030001:,00c1000000050003027f32
9.94|00c200000006000300030001:,00c2000000050003027f32
9.99|00c300000006000300030001:,00c3000000050003027fff
10.04|00c400000006000300030001:,00c4000000050003027fff
10.10|00c500000006000300030001:,00c5000000050003027fff
10.15|00c600000006000300030001:,00c6000000050003027fff
10.20|00c700000006000300030001:,00c7000000050003027fff
10.25|00c800000006000300030001:,00c8000000050003027fff
10.30|00c900000006000300030001:,00c9000000050003027f18
10.35|00ca00000006000300030001:,00ca000000050003027f18
10.40|00cb00000006000300030001:,00cb000000050003027f92
10.45|00cc00000006000300030001:,00cc000000050003027f92
10.51|00cd00000006000300030001:,00cd000000050003027f97
10.56|00ce00000006000300030001:,00ce000000050003027f97
10.61|00cf00000006000300030001:,00cf000000050003027fa0
10.66|00d000000006000300030001:,00d0000000050003027fa0
10.71|00d100000006000300030001:,00d1000000050003027fff
10.76|00d200000006000300030001:,00d2000000050003027fff
10.81|00d300000006000300030001:,00d3000000050003027f46
10.87|00d400000006000300030001:,00d4000000050003027f46
10.92|00d500000006000300030001:,00d5000000050003027f58
10.97|00d600000006000300030001:,00d6000000050003027eb0
11.02|00d700000006000300030001:,00d7000000050003027eb0
11.07|00d800000006000300030001:,00d8000000050003027fcf
11.13|00d900000006000300030001:,00d9000000050003027fcf
11.18|00da00000006000300030001:,00da000000050003027fff
11.23|00db00000006000300030001:,00db000000050003027fff
11.28|00dc00000006000300030001:,00dc000000050003027ff6
11.33|00dd00000006000300030001:,00dd000000050003027ff6
11.38|00de00000006000300030001:,00de000000050003027f91
11.43|00df00000006000300030001:,00df000000050003027f91
11.49|00e000000006000300030001:,00e0000000050003027f62
11.54|00e100000006000300030001:,00e1000000050003027f62
11.59|00e200000006000300030001:,00e2000000050003027fd7
11.64|00e300000006000300030001:,00e3000000050003027fd7
11.69|00e400000006000300030001:,00e4000000050003027fff
11.74|00e500000006000300030001:,00e5000000050003027fff
11.79|00e600000006000300030001:,00e6000000050003027f44
11.84|00e700000006000300030001:,00e7000000050003027f44
11.90|00e800000006000300030001:,00e8000000050003027fb2
11.95|00e900000006000300030001:,00e9000000050003027fb2
12.00|00ea00000006000300030001:,00ea000000050003027f9f
12.05|00eb00000006000300030001:,00eb000000050003027f9f
12.10|00ec00000006000300030001:,00ec000000050003027f7b
12.15|00ed00000006000300030001:,00ed000000050003027f7b
12.20|00ee00000006000300030001:,00ee000000050003027fff
12.26|00ef00000006000300030001:,00ef000000050003027fff
12.31|00f000000006000300030001:,00f0000000050003027fff
12.36|00f100000006000300030001:,00f1000000050003027fff
12.41|00f200000006000300030001:,00f2000000050003027fff
12.46|00f300000006000300030001:,00f3000000050003027fff
12.51|00f400000006000300030001:,00f4000000050003027f46
12.57|00f500000006000300030001:,00f5000000050003027f46
12.62|00f600000006000300030001:,00f6000000050003027ec3
12.67|00f700000006000300030001:,00f7000000050003027f01
12.72|00f800000006000300030001:,00f8000000050003027f01
12.77|00f900000006000300030001:,00f9000000050003027edc
12.82|00fa00000006000300030001:,00fa000000050003027edc
12.88|00fb00000006000300030001:,00fb000000050003027fff
12.93|00fc00000006000300030001:,00fc000000050003027fff
12.98|00fd00000006000300030001:,00fd000000050003027fb2
13.03|00fe00000006000300030001:,00fe000000050003027fb2
13.08|00ff00000006000300030001:,00ff000000050003027fa1
13.13|010000000006000300030001:,0100000000050003027fa1
13.19|010100000006000300030001:,0101000000050003027f1e
13.24|010200000006000300030001:,0102000000050003027f1e
13.29|010300000006000300030001:,0103000000050003027f4c
13.34|010400000006000300030001:,0104000000050003027f4c
13.39|010500000006000300030001:,0105000000050003027fff
13.44|010600000006000300030001:,0106000000050003027fff
13.49|010700000006000300030001:,0107000000050003027fff
13.55|010800000006000300030001:,0108000000050003027fff
13.60|010900000006000300030001:,0109000000050003027fff
13.65|010a00000006000300030001:,010a000000050003027fff
13.70|010b00000006000300030001:,010b000000050003027f18
13.75|010c00000006000300030001:,010c000000050003027f18
13.80|010d00000006000300030001:,010d000000050003027f92
13.85|010e00000006000300030001:,010e000000050003027f92
13.91|010f00000006000300030001:,010f000000050003027f23
13.96|011000000006000300030001:,0110000000050003027f23
14.01|011100000006000300030001:,0111000000050003027f4f
14.06|011200000006000300030001:,0112000000050003027f4f
14.11|011300000006000300030001:,0113000000050003027fff
14.16|011400000006000300030001:,0114000000050003027fff
14.22|011500000006000300030001:,0115000000050003027fba
14.27|011600000006000300030001:,0116000000050003027f3c
14.32|011700000006000300030001:,0117000000050003027f3c
14.37|011800000006000300030001:,0118000000050003027f26
14.42|011900000006000300030001:,0119000000050003027f26
14.47|011a00000006000300030001:,011a000000050003027f52
14.53|011b00000006000300030001:,011b000000050003027f52
14.58|011c00000006000300030001:,011c000000050003027fff
14.63|011d00000006000300030001:,011d000000050003027fff
14.68|011e00000006000300030001:,011e000000050003027fff
14.73|011f00000006000300030001:,011f000000050003027fff
14.78|012000000006000300030001:,0120000000050003027fff
14.83|012100000006000300030001:,0121000000050003027fff
14.89|012200000006000300030001:,0122000000050003027f49
14.94|012300000006000300030001:,0123000000050003027f49
14.99|012400000006000300030001:,0124000000050003027fb6
15.04|012500000006000300030001:,0125000000050003027fb6
15.09|012600000006000300030001:,0126000000050003027fbb
15.14|012700000006000300030001:,0127000000050003027fbb
15.20|012800000006000300030001:,0128000000050003027fff
15.25|012900000006000300030001:,0129000000050003027fff
15.30|012a00000006000300030001:,012a000000050003027fff
15.35|012b00000006000300030001:,012b000000050003027fff
15.40|012c00000006000300030001:,012c000000050003027f5e
15.45|012d00000006000300030001:,012d000000050003027f5e
15.51|012e00000006000300030001:,012e000000050003027f0b
15.56|012f00000006000300030001:,012f000000050003027f0b
15.61|013000000006000300030001:,0130000000050003027ec7
15.66|013100000006000300030001:,0131000000050003027ec7
15.71|013200000006000300030001:,0132000000050003027fe6
15.76|013300000006000300030001:,0133000000050003027fe6
15.81|013400000006000300030001:,0134000000050003027fff
15.87|013500000006000300030001:,0135000000050003027fff
15.92|013600000006000300030001:,0136000000050003027fff
15.97|013700000006000300030001:,0137000000050003027f71
16.02|013800000006000300030001:,0138000000050003027f71
16.07|013900000006000300030001:,0139000000050003027f1b
16.12|013a00000006000300030001:,013a000000050003027f1b
16.17|013b00000006000300030001:,013b000000050003027fcd
16.23|013c00000006000300030001:,013c000000050003027fcd
16.28|013d00000006000300030001:,013d000000050003027fff
16.33|013e00000006000300030001:,013e000000050003027fff
16.38|013f00000006000300030001:,013f000000050003027fff
16.43|014000000006000300030001:,0140000000050003027fff
16.48|014100000006000300030001:,0141000000050003027fff
16.53|014200000006000300030001:,0142000000050003027fff
16.59|014300000006000300030001:,0143000000050003027f18
16.64|014400000006000300030001:,0144000000050003027f18
16.69|014500000006000300030001:,0145000000050003027f92
16.74|014600000006000300030001:,0146000000050003027f92
16.79|014700000006000300030001:,0147000000050003027f7f
16.84|014800000006000300030001:,0148000000050003027f7f
16.89|014900000006000300030001:,0149000000050003027fff
16.94|014a00000006000300030001:,014a000000050003027fff
17.00|014b00000006000300030001:,014b000000050003027fff
17.05|014c00000006000300030001:,014c000000050003027fff
17.10|014d00000006000300030001:,014d000000050003027f46
17.15|014e00000006000300030001:,014e000000050003027f46
17.20|014f00000006000300030001:,014f000000050003027edb
17.25|015000000006000300030001:,0150000000050003027edb
17.30|015100000006000300030001:,0151000000050003027f00
17.36|015200000006000300030001:,0152000000050003027f00
17.41|015300000006000300030001:,0153000000050003027f2d
17.46|015400000006000300030001:,0154000000050003027f2d
17.51|015500000006000300030001:,0155000000050003027fff
17.56|015600000006000300030001:,0156000000050003027fff
17.61|015700000006000300030001:,0157000000050003027fbe
17.67|015800000006000300030001:,0158000000050003027fbe
17.72|015900000006000300030001:,0159000000050003027fad
17.77|015a00000006000300030001:,015a000000050003027f2b
17.82|015b00000006000300030001:,015b000000050003027f2b
17.87|015c00000006000300030001:,015c000000050003027f07
17.92|015d00000006000300030001:,015d000000050003027f07
17.98|015e00000006000300030001:,015e000000050003027fff
18.03|015f00000006000300030001:,015f000000050003027fff
18.08|016000000006000300030001:,0160000000050003027fff
18.13|016100000006000300030001:,0161000000050003027fff
18.18|016200000006000300030001:,0162000000050003027fff
18.23|016300000006000300030001:,0163000000050003027fff
18.28|016400000006000300030001:,0164000000050003027f30
18.34|016500000006000300030001:,0165000000050003027f30
18.39|016600000006000300030001:,0166000000050003027faa
18.44|016700000006000300030001:,0167000000050003027faa
18.49|016800000006000300030001:,0168000000050003027fa3
18.54|016900000006000300030001:,0169000000050003027fa3
18.59|016a00000006000300030001:,016a000000050003027fff
18.65|016b00000006000300030001:,016b000000050003027fff
18.70|016c00000006000300030001:,016c000000050003027fff
18.75|016d00000006000300030001:,016d000000050003027fff
18.80|016e00000006000300030001:,016e000000050003027f96
18.85|016f00000006000300030001:,016f000000050003027f96
18.90|017000000006000300030001:,0170000000050003027ef4
18.96|017100000006000300030001:,0171000000050003027ef4
19.01|017200000006000300030001:,0172000000050003027f01
19.06|017300000006000300030001:,0173000000050003027f01
19.11|017400000006000300030001:,0174000000050003027f2e
19.16|017500000006000300030001:,0175000000050003027f2e
19.21|017600000006000300030001:,0176000000050003027fff
19.27|017700000006000300030001:,0177000000050003027fff
19.32|017800000006000300030001:,0178000000050003027fb2
19.37|017900000006000300030001:,0179000000050003027f5d
19.42|017a00000006000300030001:,017a000000050003027f5d
19.47|017b00000006000300030001:,017b000000050003027f1e
19.52|017c00000006000300030001:,017c000000050003027f1e
19.57|017d00000006000300030001:,017d000000050003027efa
19.62|017e00000006000300030001:,017e000000050003027efa
19.67|017f00000006000300030001:,017f000000050003027fff
19.73|018000000006000300030001:,0180000000050003027fff
19.78|018100000006000300030001:,0181000000050003027fff
19.83|018200000006000300030001:,0182000000050003027fff
19.88|018300000006000300030001:,0183000000050003027fff
19.93|018400000006000300030001:,0184000000050003027fff
19.98|018500000006000300030001:,0185000000050003027fc6
20.03|018600000006000300030001:,0186000000050003027fc6
20.08|018700000006000300030001:,0187000000050003027fa0
20.14|018800000006000300030001:,0188000000050003027fa0
20.19|018900000006000300030001:,0189000000050003027f81
20.24|018a00000006000300030001:,018a000000050003027f81
20.29|018b00000006000300030001:,018b000000050003027fff
20.34|018c00000006000300030001:,018c000000050003027fff
20.39|018d00000006000300030001:,018d000000050003027fff
20.45|018e00000006000300030001:,018e000000050003027fff
20.50|018f00000006000300030001:,018f000000050003027f46
20.55|019000000006000300030001:,0190000000050003027f46
20.60|019100000006000300030001:,0191000000050003027ef3
20.65|019200000006000300030001:,0192000000050003027ef3
20.70|019300000006000300030001:,0193000000050003027f00
20.76|019400000006000300030001:,0194000000050003027f00
20.81|019500000006000300030001:,0195000000050003027f2d
20.86|019600000006000300030001:,0196000000050003027f2d
20.91|019700000006000300030001:,0197000000050003027fff
20.96|019800000006000300030001:,0198000000050003027fff
21.02|019900000006000300030001:,0199000000050003027fa6
21.07|019a00000006000300030001:,019a000000050003027fa1
21.12|019b00000006000300030001:,019b000000050003027fa1
21.17|019c00000006000300030001:,019c000000050003027f13
21.22|019d00000006000300030001:,019d000000050003027f13
21.27|019e00000006000300030001:,019e000000050003027eef
21.32|019f00000006000300030001:,019f000000050003027eef
21.37|01a000000006000300030001:,01a0000000050003027fff
21.43|01a100000006000300030001:,01a1000000050003027fff
21.48|01a200000006000300030001:,01a2000000050003027fff
21.53|01a300000006000300030001:,01a3000000050003027fff
21.58|01a400000006000300030001:,01a4000000050003027fff
21.63|01a500000006000300030001:,01a5000000050003027fff
21.68|01a600000006000300030001:,01a6000000050003027ebc
21.74|01a700000006000300030001:,01a7000000050003027ebc
21.79|01a800000006000300030001:,01a8000000050003027ec9
21.84|01a900000006000300030001:,01a9000000050003027ec9
21.89|01aa00000006000300030001:,01aa000000050003027ec5
21.94|01ab00000006000300030001:,01ab000000050003027ec5
21.99|01ac00000006000300030001:,01ac000000050003027fe4
22.04|01ad00000006000300030001:,01ad000000050003027fe4
22.09|01ae00000006000300030001:,01ae000000050003027fff
22.15|01af00000006000300030001:,01af000000050003027fff
22.20|01b000000006000300030001:,01b0000000050003027f5e
22.25|01b100000006000300030001:,01b1000000050003027f5e
22.30|01b200000006000300030001:,01b2000000050003027f2f
22.35|01b300000006000300030001:,01b3000000050003027f2f
22.40|01b400000006000300030001:,01b4000000050003027ec8
22.46|01b500000006000300030001:,01b5000000050003027ec8
22.51|01b600000006000300030001:,01b6000000050003027f45
22.56|01b700000006000300030001:,01b7000000050003027f45
22.61|01b800000006000300030001:,01b8000000050003027fff
22.66|01b900000006000300030001:,01b9000000050003027fff
22.71|01ba00000006000300030001:,01ba000000050003027fff
22.76|01bb00000006000300030001:,01bb000000050003027fff
22.81|01bc00000006000300030001:,01bc000000050003027fff
22.87|01bd00000006000300030001:,01bd000000050003027fff
22.92|01be00000006000300030001:,01be000000050003027f48
22.97|01bf00000006000300030001:,01bf000000050003027f25
23.02|01c000000006000300030001:,01c0000000050003027f25
23.07|01c100000006000300030001:,01c1000000050003027fba
23.12|01c200000006000300030001:,01c2000000050003027fba
23.17|01c300000006000300030001:,01c3000000050003027fff
23.23|01c400000006000300030001:,01c4000000050003027fff
23.28|01c500000006000300030001:,01c5000000050003027fff
23.33|01c600000006000300030001:,01c6000000050003027fff
23.38|01c700000006000300030001:,01c7000000050003027f96
23.43|01c800000006000300030001:,01c8000000050003027f96
23.48|01c900000006000300030001:,01c9000000050003027ed0
23.54|01ca00000006000300030001:,01ca000000050003027ed0
23.59|01cb00000006000300030001:,01cb000000050003027eb0
23.64|01cc00000006000300030001:,01cc000000050003027eb0
23.69|01cd00000006000300030001:,01cd000000050003027f2d
23.74|01ce00000006000300030001:,01ce000000050003027f2d
23.79|01cf00000006000300030001:,01cf000000050003027fff
23.85|01d000000006000300030001:,01d0000000050003027fff
23.90|01d100000006000300030001:,01d1000000050003027fbe
23.95|01d200000006000300030001:,01d2000000050003027fbe
24.00|01d300000006000300030001:,01d3000000050003027f48
24.05|01d400000006000300030001:,01d4000000050003027f48
24.10|01d500000006000300030001:,01d5000000050003027f29
24.16|01d600000006000300030001:,01d6000000050003027f29
24.21|01d700000006000300030001:,01d7000000050003027f06
24.26|01d800000006000300030001:,01d8000000050003027f06
24.31|01d900000006000300030001:,01d9000000050003027fff
24.36|01da00000006000300030001:,01da000000050003027fff
24.41|01db00000006000300030001:,01db000000050003027fff
24.46|01dc00000006000300030001:,01dc000000050003027fff
24.52|01dd00000006000300030001:,01dd000000050003027fff
24.57|01de00000006000300030001:,01de000000050003027f46
24.62|01df00000006000300030001:,01df000000050003027f46
24.67|01e000000006000300030001:,01e0000000050003027f20
24.72|01e100000006000300030001:,01e1000000050003027f20
24.77|01e200000006000300030001:,01e2000000050003027eb0
24.82|01e300000006000300030001:,01e3000000050003027eb0
24.88|01e400000006000300030001:,01e4000000050003027edc
24.93|01e500000006000300030001:,01e5000000050003027edc
24.98|01e600000006000300030001:,01e6000000050003027fff
25.03|01e700000006000300030001:,01e7000000050003027fff
25.08|01e800000006000300030001:,01e8000000050003027fb2
25.13|01e900000006000300030001:,01e9000000050003027fb2
25.19|01ea00000006000300030001:,01ea000000050003027f3c
25.24|01eb00000006000300030001:,01eb000000050003027f3c
25.29|01ec00000006000300030001:,01ec000000050003027f1d
25.34|01ed00000006000300030001:,01ed000000050003027f1d
25.39|01ee00000006000300030001:,01ee000000050003027f4b
25.44|01ef00000006000300030001:,01ef000000050003027f4b
25.50|01f000000006000300030001:,01f0000000050003027fff
25.55|01f100000006000300030001:,01f1000000050003027fff
25.60|01f200000006000300030001:,01f2000000050003027fff
25.65|01f300000006000300030001:,01f3000000050003027fff
25.70|01f400000006000300030001:,01f4000000050003027fff
25.75|01f500000006000300030001:,01f5000000050003027fff
25.80|01f600000006000300030001:,01f6000000050003027f24
25.86|01f700000006000300030001:,01f7000000050003027f24
25.91|01f800000006000300030001:,01f8000000050003027f9e
25.96|01f900000006000300030001:,01f9000000050003027f9e
26.01|01fa00000006000300030001:,01fa000000050003027f7f
26.06|01fb00000006000300030001:,01fb000000050003027f7f
26.11|01fc00000006000300030001:,01fc000000050003027f5b
26.16|01fd00000006000300030001:,01fd000000050003027f5b
26.22|01fe00000006000300030001:,01fe000000050003027fff
26.27|01ff00000006000300030001:,01ff000000050003027fff
26.32|020000000006000300030001:,0200000000050003027fff
26.37|020100000006000300030001:,0201000000050003027fa8
26.42|020200000006000300030001:,0202000000050003027fa8
26.47|020300000006000300030001:,0203000000050003027f69
26.52|020400000006000300030001:,0204000000050003027f69
26.58|020500000006000300030001:,0205000000050003027fff
26.63|020600000006000300030001:,0206000000050003027fff
26.68|020700000006000300030001:,0207000000050003027fff
26.73|020800000006000300030001:,0208000000050003027fff
26.78|020900000006000300030001:,0209000000050003027fb2
26.83|020a00000006000300030001:,020a000000050003027fb2
26.88|020b00000006000300030001:,020b000000050003027f5d
26.94|020c00000006000300030001:,020c000000050003027f5d
26.99|020d00000006000300030001:,020d000000050003027ecd
27.04|020e00000006000300030001:,020e000000050003027ecd
27.09|020f00000006000300030001:,020f000000050003027f66
27.14|021000000006000300030001:,0210000000050003027f66
27.20|021100000006000300030001:,0211000000050003027fff
27.25|021200000006000300030001:,0212000000050003027fff
27.30|021300000006000300030001:,0213000000050003027fff
27.35|021400000006000300030001:,0214000000050003027fff
27.40|021500000006000300030001:,0215000000050003027f5c
27.45|021600000006000300030001:,0216000000050003027f5c
27.50|021700000006000300030001:,0217000000050003027fff
27.55|021800000006000300030001:,0218000000050003027fff
27.60|021900000006000300030001:,0219000000050003027f3b
27.66|021a00000006000300030001:,021a000000050003027f3b
27.71|021b00000006000300030001:,021b000000050003027fb8
27.76|021c00000006000300030001:,021c000000050003027fb8
27.81|021d00000006000300030001:,021d000000050003027fff
27.86|021e00000006000300030001:,021e000000050003027fff
27.91|021f00000006000300030001:,021f000000050003027fff
27.96|022000000006000300030001:,0220000000050003027fff
28.01|022100000006000300030001:,0221000000050003027f46
28.07|022200000006000300030001:,0222000000050003027f46
28.12|022300000006000300030001:,0223000000050003027edb
28.17|022400000006000300030001:,0224000000050003027eb0
28.22|022500000006000300030001:,0225000000050003027eb0
28.27|022600000006000300030001:,0226000000050003027edb
28.32|022700000006000300030001:,0227000000050003027edb
