source_text,target_text
3.40|004300000006000300030001:,0043000000050003027eb3
3.45|004400000006000300030001:,0044000000050003027eb3
3.50|004500000006000300030001:,0045000000050003027fbc
3.55|004600000006000300030001:,0046000000050003027fbc
3.60|004700000006000300030001:,0047000000050003027fff
3.65|004800000006000300030001:,0048000000050003027fff
3.70|004900000006000300030001:,0049000000050003027f48
3.76|004a00000006000300030001:,004a000000050003027f48
3.81|004b00000006000300030001:,004b000000050003027ec7
3.86|004c00000006000300030001:,004c000000050003027ec7
3.91|004d00000006000300030001:,004d000000050003027ed6
3.96|004e00000006000300030001:,004e000000050003027ed6
4.01|004f00000006000300030001:,004f000000050003027e9c
4.06|005000000006000300030001:,0050000000050003027e9c
4.12|005100000006000300030001:,0051000000050003027fff
4.17|005200000006000300030001:,0052000000050003027fff
4.22|005300000006000300030001:,0053000000050003027fa4
4.27|005400000006000300030001:,0054000000050003027fa4
4.32|005500000006000300030001:,0055000000050003027ed4
4.37|005600000006000300030001:,0056000000050003027ed4
4.42|005700000006000300030001:,0057000000050003027ee3
4.48|005800000006000300030001:,0058000000050003027ee3
4.53|005900000006000300030001:,0059000000050003027f9b
4.58|005a00000006000300030001:,005a000000050003027f9b
4.63|005b00000006000300030001:,005b000000050003027fff
4.69|005c00000006000300030001:,005c000000050003027fff
4.74|005d00000006000300030001:,005d000000050003027f98
4.79|005e00000006000300030001:,005e000000050003027ebb
4.84|005f00000006000300030001:,005f000000050003027ebb
4.89|006000000006000300030001:,0060000000050003027ed6
4.94|006100000006000300030001:,0061000000050003027ed6
5.00|006200000006000300030001:,0062000000050003027f8f
5.05|006300000006000300030001:,0063000000050003027f8f
5.10|006400000006000300030001:,0064000000050003027fff
5.15|006500000006000300030001:,0065000000050003027fff
5.20|006600000006000300030001:,0066000000050003027fa4
5.25|006700000006000300030001:,0067000000050003027fa4
5.30|006800000006000300030001:,0068000000050003027ef8
5.35|006900000006000300030001:,0069000000050003027ef8
5.41|006a00000006000300030001:,006a000000050003027e92
5.46|006b00000006000300030001:,006b000000050003027e92
5.51|006c00000006000300030001:,006c000000050003027ef9
5.56|006d00000006000300030001:,006d000000050003027ef9
5.61|006e00000006000300030001:,006e000000050003027fff
5.66|006f00000006000300030001:,006f000000050003027fff
5.71|007000000006000300030001:,0070000000050003027f90
5.76|007100000006000300030001:,0071000000050003027f90
5.82|007200000006000300030001:,0072000000050003027f70
5.87|007300000006000300030001:,0073000000050003027f70
5.92|007400000006000300030001:,0074000000050003027f1f
5.97|007500000006000300030001:,0075000000050003027f1f
6.02|007600000006000300030001:,0076000000050003027f36
6.07|007700000006000300030001:,0077000000050003027f36
6.13|007800000006000300030001:,0078000000050003027fff
6.18|007900000006000300030001:,0079000000050003027fff
6.23|007a00000006000300030001:,007a000000050003027fd8
6.28|007b00000006000300030001:,007b000000050003027fd8
6.33|007c00000006000300030001:,007c000000050003027f91
6.38|007d00000006000300030001:,007d000000050003027f91
6.43|007e00000006000300030001:,007e000000050003027f18
6.48|007f00000006000300030001:,007f000000050003027f18
6.54|008000000006000300030001:,0080000000050003027f33
6.59|008100000006000300030001:,0081000000050003027f33
6.64|008200000006000300030001:,0082000000050003027fff
6.69|008300000006000300030001:,0083000000050003027fff
6.74|008400000006000300030001:,0084000000050003027fff
6.79|008500000006000300030001:,0085000000050003027fc4
6.85|008600000006000300030001:,0086000000050003027fc4
6.90|008700000006000300030001:,0087000000050003027f3f
6.95|008800000006000300030001:,0088000000050003027f3f
7.00|008900000006000300030001:,0089000000050003027f56
7.05|008a00000006000300030001:,008a000000050003027f56
7.10|008b00000006000300030001:,008b000000050003027fff
7.15|008c00000006000300030001:,008c000000050003027fff
7.21|008d00000006000300030001:,008d000000050003027ffc
7.26|008e00000006000300030001:,008e000000050003027ffc
7.31|008f00000006000300030001:,008f000000050003027fcd
7.36|009000000006000300030001:,0090000000050003027fcd
7.41|009100000006000300030001:,0091000000050003027f3c
7.46|009200000006000300030001:,0092000000050003027f3c
7.51|009300000006000300030001:,0093000000050003027f6f
7.56|009400000006000300030001:,0094000000050003027f6f
7.62|009500000006000300030001:,0095000000050003027fff
7.67|009600000006000300030001:,0096000000050003027fff
7.72|009700000006000300030001:,0097000000050003027fff
7.77|009800000006000300030001:,0098000000050003027fff
7.82|009900000006000300030001:,0099000000050003027f73
7.88|009a00000006000300030001:,009a000000050003027f73
7.93|009b00000006000300030001:,009b000000050003027eed
7.98|009c00000006000300030001:,009c000000050003027eed
8.03|009d00000006000300030001:,009d000000050003027f03
8.08|009e00000006000300030001:,009e000000050003027f03
8.13|009f00000006000300030001:,009f000000050003027fff
8.18|00a000000006000300030001:,00a0000000050003027fff
8.23|00a100000006000300030001:,00a1000000050003027fff
8.28|00a200000006000300030001:,00a2000000050003027fff
8.34|00a300000006000300030001:,00a3000000050003027ff4
8.39|00a400000006000300030001:,00a4000000050003027ff4
8.44|00a500000006000300030001:,00a5000000050003027f3f
8.49|00a600000006000300030001:,00a6000000050003027f97
8.54|00a700000006000300030001:,00a7000000050003027f97
8.59|00a800000006000300030001:,00a8000000050003027feb
8.64|00a900000006000300030001:,00a9000000050003027feb
8.70|00aa00000006000300030001:,00aa000000050003027fff
8.75|00ab00000006000300030001:,00ab000000050003027fff
8.80|00ac00000006000300030001:,00ac000000050003027f66
8.85|00ad00000006000300030001:,00ad000000050003027f66
8.90|00ae00000006000300030001:,00ae000000050003027f8d
8.95|00af00000006000300030001:,00af000000050003027f8d
9.00|00b000000006000300030001:,00b0000000050003027f53
9.05|00b100000006000300030001:,00b1000000050003027f53
9.10|00b200000006000300030001:,00b2000000050003027fff
9.16|00b300000006000300030001:,00b3000000050003027fff
9.21|00b400000006000300030001:,00b4000000050003027fff
9.26|00b500000006000300030001:,00b5000000050003027fff
9.31|00b600000006000300030001:,00b6000000050003027fff
9.36|00b700000006000300030001:,00b7000000050003027fff
9.41|00b800000006000300030001:,00b8000000050003027f1a
9.46|00b900000006000300030001:,00b9000000050003027f1a
9.52|00ba00000006000300030001:,00ba000000050003027f72
9.57|00bb00000006000300030001:,00bb000000050003027f72
9.62|00bc00000006000300030001:,00bc000000050003027ff2
9.67|00bd00000006000300030001:,00bd000000050003027ff2
9.72|00be00000006000300030001:,00be000000050003027fff
9.77|00bf00000006000300030001:,00bf000000050003027fff
9.82|00c000000006000300030001:,00c0000000050003027fff
9.88|00c100000006000300030001:,00c1000000050003027fff
9.93|00c200000006000300030001:,00c2000000050003027f32
9.98|00c300000006000300030001:,00c3000000050003027f32
10.03|00c400000006000300030001:,00c4000000050003027ef8
10.08|00c500000006000300030001:,00c5000000050003027ef8
10.13|00c600000006000300030001:,00c6000000050003027fac
10.18|00c700000006000300030001:,00c7000000050003027fac
10.23|00c800000006000300030001:,00c8000000050003027fff
10.29|00c900000006000300030001:,00c9000000050003027fff
10.34|00ca00000006000300030001:,00ca000000050003027fff
10.39|00cb00000006000300030001:,00cb000000050003027f02
10.44|00cc00000006000300030001:,00cc000000050003027f02
10.49|00cd00000006000300030001:,00cd000000050003027fb7
10.54|00ce00000006000300030001:,00ce000000050003027fb7
10.59|00cf00000006000300030001:,00cf000000050003027f86
10.64|00d000000006000300030001:,00d0000000050003027f86
10.70|00d100000006000300030001:,00d1000000050003027fff
10.75|00d200000006000300030001:,00d2000000050003027fff
10.80|00d300000006000300030001:,00d3000000050003027fff
10.85|00d400000006000300030001:,00d4000000050003027fff
10.90|00d500000006000300030001:,00d5000000050003027ed2
10.95|00d600000006000300030001:,00d6000000050003027ed2
11.00|00d700000006000300030001:,00d7000000050003027e98
11.06|00d800000006000300030001:,00d8000000050003027e98
11.11|00d900000006000300030001:,00d9000000050003027f30
11.16|00da00000006000300030001:,00da000000050003027f30
11.21|00db00000006000300030001:,00db000000050003027fff
11.26|00dc00000006000300030001:,00dc000000050003027fff
11.31|00dd00000006000300030001:,00dd000000050003027fff
11.36|00de00000006000300030001:,00de000000050003027fff
11.42|00df00000006000300030001:,00df000000050003027f30
11.47|00e000000006000300030001:,00e0000000050003027f30
11.52|00e100000006000300030001:,00e1000000050003027e6e
11.57|00e200000006000300030001:,00e2000000050003027e6e
11.62|00e300000006000300030001:,00e3000000050003027ebd
11.67|00e400000006000300030001:,00e4000000050003027ebd
11.72|00e500000006000300030001:,00e5000000050003027f76
11.78|00e600000006000300030001:,00e6000000050003027f76
11.83|00e700000006000300030001:,00e7000000050003027fff
11.88|00e800000006000300030001:,00e8000000050003027fff
11.93|00e900000006000300030001:,00e9000000050003027f30
11.98|00ea00000006000300030001:,00ea000000050003027f30
12.03|00eb00000006000300030001:,00eb000000050003027ee7
12.08|00ec00000006000300030001:,00ec000000050003027ee7
12.13|00ed00000006000300030001:,00ed000000050003027e6d
12.18|00ee00000006000300030001:,00ee000000050003027e6d
12.24|00ef00000006000300030001:,00ef000000050003027fc7
12.29|00f000000006000300030001:,00f0000000050003027fc7
12.34|00f100000006000300030001:,00f1000000050003027f73
12.39|00f200000006000300030001:,00f2000000050003027fa8
12.44|00f300000006000300030001:,00f3000000050003027fa8
12.49|00f400000006000300030001:,00f4000000050003027f23
12.54|00f500000006000300030001:,00f5000000050003027f23
12.59|00f600000006000300030001:,00f6000000050003027ee5
12.65|00f700000006000300030001:,00f7000000050003027ee5
12.70|00f800000006000300030001:,00f8000000050003027fee
12.75|00f900000006000300030001:,00f9000000050003027fee
12.80|00fa00000006000300030001:,00fa000000050003027fff
12.85|00fb00000006000300030001:,00fb000000050003027fff
12.90|00fc00000006000300030001:,00fc000000050003027f48
12.95|00fd00000006000300030001:,00fd000000050003027f48
13.00|00fe00000006000300030001:,00fe000000050003027edf
13.06|00ff00000006000300030001:,00ff000000050003027edf
13.11|010000000006000300030001:,0100000000050003027e85
13.16|010100000006000300030001:,0101000000050003027e85
13.21|010200000006000300030001:,0102000000050003027f8e
13.26|010300000006000300030001:,0103000000050003027f8e
13.31|010400000006000300030001:,0104000000050003027fa2
13.36|010500000006000300030001:,0105000000050003027fa2
13.42|010600000006000300030001:,0106000000050003027fbf
13.47|010700000006000300030001:,0107000000050003027fbf
13.52|010800000006000300030001:,0108000000050003027f97
13.57|010900000006000300030001:,0109000000050003027f97
13.62|010a00000006000300030001:,010a000000050003027efd
13.67|010b00000006000300030001:,010b000000050003027efd
13.72|010c00000006000300030001:,010c000000050003027fff
13.78|010d00000006000300030001:,010d000000050003027fff
13.83|010e00000006000300030001:,010e000000050003027fff
13.88|010f00000006000300030001:,010f000000050003027fff
13.93|011000000006000300030001:,0110000000050003027f60
13.98|011100000006000300030001:,0111000000050003027f60
14.03|011200000006000300030001:,0112000000050003027ef7
14.09|011300000006000300030001:,0113000000050003027ef7
14.14|011400000006000300030001:,0114000000050003027eee
14.19|011500000006000300030001:,0115000000050003027eee
14.24|011600000006000300030001:,0116000000050003027eb4
14.29|011700000006000300030001:,0117000000050003027ff6
14.34|011800000006000300030001:,0118000000050003027ff6
14.39|011900000006000300030001:,0119000000050003027fff
14.44|011a00000006000300030001:,011a000000050003027fff
14.49|011b00000006000300030001:,011b000000050003027f67
14.55|011c00000006000300030001:,011c000000050003027f67
14.60|011d00000006000300030001:,011d000000050003027eed
14.65|011e00000006000300030001:,011e000000050003027eed
14.70|011f00000006000300030001:,011f000000050003027f54
14.75|012000000006000300030001:,0120000000050003027f54
14.80|012100000006000300030001:,0121000000050003027fff
14.85|012200000006000300030001:,0122000000050003027fff
14.90|012300000006000300030001:,0123000000050003027f84
14.96|012400000006000300030001:,0124000000050003027f84
15.01|012500000006000300030001:,0125000000050003027ef0
15.06|012600000006000300030001:,0126000000050003027ef0
15.11|012700000006000300030001:,0127000000050003027e72
15.16|012800000006000300030001:,0128000000050003027e72
15.21|012900000006000300030001:,0129000000050003027ed9
15.26|012a00000006000300030001:,012a000000050003027ed9
15.31|012b00000006000300030001:,012b000000050003027fff
15.37|012c00000006000300030001:,012c000000050003027fff
15.42|012d00000006000300030001:,012d000000050003027f9c
15.47|012e00000006000300030001:,012e000000050003027f9c
15.52|012f00000006000300030001:,012f000000050003027f10
15.57|013000000006000300030001:,0130000000050003027f10
15.62|013100000006000300030001:,0131000000050003027edb
15.67|013200000006000300030001:,0132000000050003027edb
15.73|013300000006000300030001:,0133000000050003027ef2
15.78|013400000006000300030001:,0134000000050003027ef2
15.83|013500000006000300030001:,0135000000050003027fff
15.88|013600000006000300030001:,0136000000050003027fff
15.93|013700000006000300030001:,0137000000050003027f9c
15.98|013800000006000300030001:,0138000000050003027f9c
16.03|013900000006000300030001:,0139000000050003027f10
16.08|013a00000006000300030001:,013a000000050003027f10
16.14|013b00000006000300030001:,013b000000050003027edb
16.19|013c00000006000300030001:,013c000000050003027edb
16.24|013d00000006000300030001:,013d000000050003027ef2
16.29|013e00000006000300030001:,013e000000050003027fff
16.34|013f00000006000300030001:,013f000000050003027fff
16.39|014000000006000300030001:,0140000000050003027fc0
16.44|014100000006000300030001:,0141000000050003027fc0
16.49|014200000006000300030001:,0142000000050003027f34
16.54|014300000006000300030001:,0143000000050003027f34
16.60|014400000006000300030001:,0144000000050003027eff
16.65|014500000006000300030001:,0145000000050003027eff
16.70|014600000006000300030001:,0146000000050003027f16
16.75|014700000006000300030001:,0147000000050003027f16
16.80|014800000006000300030001:,0148000000050003027fff
16.85|014900000006000300030001:,0149000000050003027fff
16.90|014a00000006000300030001:,014a000000050003027f9c
16.96|014b00000006000300030001:,014b000000050003027f9c
17.01|014c00000006000300030001:,014c000000050003027f10
17.06|014d00000006000300030001:,014d000000050003027f10
17.11|014e00000006000300030001:,014e000000050003027edb
17.16|014f00000006000300030001:,014f000000050003027edb
17.21|015000000006000300030001:,0150000000050003027ef2
17.26|015100000006000300030001:,0151000000050003027ef2
17.31|015200000006000300030001:,0152000000050003027fff
17.37|015300000006000300030001:,0153000000050003027fff
17.42|015400000006000300030001:,0154000000050003027f9c
17.47|015500000006000300030001:,0155000000050003027f9c
17.52|015600000006000300030001:,0156000000050003027edc
17.57|015700000006000300030001:,0157000000050003027edc
17.62|015800000006000300030001:,0158000000050003027e8a
17.68|015900000006000300030001:,0159000000050003027e8a
17.73|015a00000006000300030001:,015a000000050003027ef1
17.78|015b00000006000300030001:,015b000000050003027ef1
17.83|015c00000006000300030001:,015c000000050003027fff
17.88|015d00000006000300030001:,015d000000050003027fff
17.93|015e00000006000300030001:,015e000000050003027ff4
17.98|015f00000006000300030001:,015f000000050003027ff4
18.04|016000000006000300030001:,0160000000050003027f68
18.09|016100000006000300030001:,0161000000050003027ee2
18.14|016200000006000300030001:,0162000000050003027ee2
18.19|016300000006000300030001:,0163000000050003027f49
18.24|016400000006000300030001:,0164000000050003027f49
18.29|016500000006000300030001:,0165000000050003027fff
18.35|016600000006000300030001:,0166000000050003027fff
18.40|016700000006000300030001:,0167000000050003027f9c
18.45|016800000006000300030001:,0168000000050003027f9c
18.50|016900000006000300030001:,0169000000050003027f39
18.55|016a00000006000300030001:,016a000000050003027f39
18.60|016b00000006000300030001:,016b000000050003027e8b
18.65|016c00000006000300030001:,016c000000050003027e8b
18.70|016d00000006000300030001:,016d000000050003027ef2
18.75|016e00000006000300030001:,016e000000050003027ef2
18.81|016f00000006000300030001:,016f000000050003027fff
18.86|017000000006000300030001:,0170000000050003027fff
18.91|017100000006000300030001:,0171000000050003027f80
18.96|017200000006000300030001:,0172000000050003027f80
19.01|017300000006000300030001:,0173000000050003027f43
19.06|017400000006000300030001:,0174000000050003027f43
19.12|017500000006000300030001:,0175000000050003027ebe
19.17|017600000006000300030001:,0176000000050003027ebe
19.22|017700000006000300030001:,0177000000050003027f25
19.27|017800000006000300030001:,0178000000050003027f25
19.32|017900000006000300030001:,0179000000050003027fff
19.37|017a00000006000300030001:,017a000000050003027fff
19.43|017b00000006000300030001:,017b000000050003027fe4
19.48|017c00000006000300030001:,017c000000050003027fe4
19.53|017d00000006000300030001:,017d000000050003027f78
19.58|017e00000006000300030001:,017e000000050003027f78
19.63|017f00000006000300030001:,017f000000050003027ed3
19.68|018000000006000300030001:,0180000000050003027ed3
19.74|018100000006000300030001:,0181000000050003027f3a
19.79|018200000006000300030001:,0182000000050003027f3a
19.84|018300000006000300030001:,0183000000050003027fff
19.89|018400000006000300030001:,0184000000050003027f74
19.94|018500000006000300030001:,0185000000050003027f74
19.99|018600000006000300030001:,0186000000050003027e97
20.04|018700000006000300030001:,0187000000050003027e97
20.09|018800000006000300030001:,0188000000050003027eb2
20.15|018900000006000300030001:,0189000000050003027eb2
20.20|018a00000006000300030001:,018a000000050003027e79
20.25|018b00000006000300030001:,018b000000050003027e79
20.30|018c00000006000300030001:,018c000000050003027fb2
20.35|018d00000006000300030001:,018d000000050003027fb2
20.40|018e00000006000300030001:,018e000000050003027feb
20.45|018f00000006000300030001:,018f000000050003027feb
20.51|019000000006000300030001:,0190000000050003027f0e
20.56|019100000006000300030001:,0191000000050003027f0e
20.61|019200000006000300030001:,0192000000050003027ed8
20.66|019300000006000300030001:,0193000000050003027ed8
20.71|019400000006000300030001:,0194000000050003027eee
20.76|019500000006000300030001:,0195000000050003027eee
20.81|019600000006000300030001:,0196000000050003027fdf
20.86|019700000006000300030001:,0197000000050003027fdf
20.91|019800000006000300030001:,0198000000050003027fff
20.97|019900000006000300030001:,0199000000050003027fff
21.02|019a00000006000300030001:,019a000000050003027f22
21.07|019b00000006000300030001:,019b000000050003027f22
21.12|019c00000006000300030001:,019c000000050003027f3d
21.17|019d00000006000300030001:,019d000000050003027f3d
21.22|019e00000006000300030001:,019e000000050003027f03
21.27|019f00000006000300030001:,019f000000050003027f03
21.33|01a000000006000300030001:,01a0000000050003027ff4
21.38|01a100000006000300030001:,01a1000000050003027ff4
21.43|01a200000006000300030001:,01a2000000050003027fff
21.48|01a300000006000300030001:,01a3000000050003027fff
21.53|01a400000006000300030001:,01a4000000050003027f22
21.58|01a500000006000300030001:,01a5000000050003027f22
21.63|01a600000006000300030001:,01a6000000050003027f3d
21.68|01a700000006000300030001:,01a7000000050003027f3d
21.73|01a800000006000300030001:,01a8000000050003027f03
21.79|01a900000006000300030001:,01a9000000050003027f03
21.84|01aa00000006000300030001:,01aa000000050003027fff
21.89|01ab00000006000300030001:,01ab000000050003027fff
21.94|01ac00000006000300030001:,01ac000000050003027fff
21.99|01ad00000006000300030001:,01ad000000050003027f16
22.04|01ae00000006000300030001:,01ae000000050003027f16
22.09|01af00000006000300030001:,01af000000050003027eec
22.14|01b000000006000300030001:,01b0000000050003027eec
22.20|01b100000006000300030001:,01b1000000050003027f02
22.25|01b200000006000300030001:,01b2000000050003027f02
22.30|01b300000006000300030001:,01b3000000050003027fff
22.35|01b400000006000300030001:,01b4000000050003027fff
22.40|01b500000006000300030001:,01b5000000050003027fd0
22.45|01b600000006000300030001:,01b6000000050003027fd0
22.51|01b700000006000300030001:,01b7000000050003027ef3
22.56|01b800000006000300030001:,01b8000000050003027ef3
22.61|01b900000006000300030001:,01b9000000050003027ebe
22.66|01ba00000006000300030001:,01ba000000050003027ebe
22.71|01bb00000006000300030001:,01bb000000050003027ed4
22.76|01bc00000006000300030001:,01bc000000050003027ed4
22.81|01bd00000006000300030001:,01bd000000050003027fc0
22.87|01be00000006000300030001:,01be000000050003027fc0
22.92|01bf00000006000300030001:,01bf000000050003027ff5
22.97|01c000000006000300030001:,01c0000000050003027ff5
23.02|01c100000006000300030001:,01c1000000050003027fff
23.07|01c200000006000300030001:,01c2000000050003027fff
23.12|01c300000006000300030001:,01c3000000050003027ea5
23.17|01c400000006000300030001:,01c4000000050003027ea5
23.22|01c500000006000300030001:,01c5000000050003027ebb
23.28|01c600000006000300030001:,01c6000000050003027ebb
23.33|01c700000006000300030001:,01c7000000050003027fff
23.38|01c800000006000300030001:,01c8000000050003027fff
23.43|01c900000006000300030001:,01c9000000050003027fb0
23.48|01ca00000006000300030001:,01ca000000050003027fb0
23.53|01cb00000006000300030001:,01cb000000050003027ee0
23.58|01cc00000006000300030001:,01cc000000050003027ee0
23.63|01cd00000006000300030001:,01cd000000050003027eef
23.69|01ce00000006000300030001:,01ce000000050003027eef
23.74|01cf00000006000300030001:,01cf000000050003027eb5
23.79|01d000000006000300030001:,01d0000000050003027f89
23.84|01d100000006000300030001:,01d1000000050003027f89
23.89|01d200000006000300030001:,01d2000000050003027fff
23.94|01d300000006000300030001:,01d3000000050003027fff
23.99|01d400000006000300030001:,01d4000000050003027fff
24.05|01d500000006000300030001:,01d5000000050003027fff
24.10|01d600000006000300030001:,01d6000000050003027ede
24.15|01d700000006000300030001:,01d7000000050003027ede
24.20|01d800000006000300030001:,01d8000000050003027e53
24.25|01d900000006000300030001:,01d9000000050003027e53
24.30|01da00000006000300030001:,01da000000050003027fff
24.35|01db00000006000300030001:,01db000000050003027fff
24.40|01dc00000006000300030001:,01dc000000050003027fe0
24.46|01dd00000006000300030001:,01dd000000050003027fe0
24.51|01de00000006000300030001:,01de000000050003027f20
24.56|01df00000006000300030001:,01df000000050003027f20
24.61|01e000000006000300030001:,01e0000000050003027fc0
24.66|01e100000006000300030001:,01e1000000050003027fc0
24.71|01e200000006000300030001:,01e2000000050003027eff
24.76|01e300000006000300030001:,01e3000000050003027eff
24.81|01e400000006000300030001:,01e4000000050003027f4e
24.87|01e500000006000300030001:,01e5000000050003027f4e
24.92|01e600000006000300030001:,01e6000000050003027fff
24.97|01e700000006000300030001:,01e7000000050003027fff
25.02|01e800000006000300030001:,01e8000000050003027fff
25.07|01e900000006000300030001:,01e9000000050003027fff
25.12|01ea00000006000300030001:,01ea000000050003027f30
25.17|01eb00000006000300030001:,01eb000000050003027f30
25.22|01ec00000006000300030001:,01ec000000050003027eb7
25.28|01ed00000006000300030001:,01ed000000050003027eb7
25.33|01ee00000006000300030001:,01ee000000050003027fe5
25.38|01ef00000006000300030001:,01ef000000050003027fe5
25.43|01f000000006000300030001:,01f0000000050003027f79
25.48|01f100000006000300030001:,01f1000000050003027f79
25.53|01f200000006000300030001:,01f2000000050003027f76
25.59|01f300000006000300030001:,01f3000000050003027f76
25.64|01f400000006000300030001:,01f4000000050003027faa
25.69|01f500000006000300030001:,01f5000000050003027f19
25.74|01f600000006000300030001:,01f6000000050003027f19
25.79|01f700000006000300030001:,01f7000000050003027ee7
25.84|01f800000006000300030001:,01f8000000050003027ee7
25.89|01f900000006000300030001:,01f9000000050003027ff0
25.94|01fa00000006000300030001:,01fa000000050003027ff0
25.99|01fb00000006000300030001:,01fb000000050003027fff
26.05|01fc00000006000300030001:,01fc000000050003027fff
26.10|01fd00000006000300030001:,01fd000000050003027fe4
26.15|01fe00000006000300030001:,01fe000000050003027fe4
26.20|01ff00000006000300030001:,01ff000000050003027f5f
26.25|020000000006000300030001:,0200000000050003027f5f
26.30|020100000006000300030001:,0201000000050003027f21
26.35|020200000006000300030001:,0202000000050003027f21
26.41|020300000006000300030001:,0203000000050003027fff
26.46|020400000006000300030001:,0204000000050003027fff
26.51|020500000006000300030001:,0205000000050003027ffb
26.56|020600000006000300030001:,0206000000050003027ffb
26.61|020700000006000300030001:,0207000000050003027fff
26.66|020800000006000300030001:,0208000000050003027fff
26.71|020900000006000300030001:,0209000000050003027f7a
26.76|020a00000006000300030001:,020a000000050003027f7a
26.82|020b00000006000300030001:,020b000000050003027f3c
26.87|020c00000006000300030001:,020c000000050003027f3c
26.92|020d00000006000300030001:,020d000000050003027fff
26.97|020e00000006000300030001:,020e000000050003027fff
27.02|020f00000006000300030001:,020f000000050003027fff
27.07|021000000006000300030001:,0210000000050003027fff
27.12|021100000006000300030001:,0211000000050003027fec
27.18|021200000006000300030001:,0212000000050003027fec
27.23|021300000006000300030001:,0213000000050003027fa3
27.28|021400000006000300030001:,0214000000050003027fa3
27.33|021500000006000300030001:,0215000000050003027f7a
27.38|021600000006000300030001:,0216000000050003027f7a
27.43|021700000006000300030001:,0217000000050003027f91
27.48|021800000006000300030001:,0218000000050003027f91
27.53|021900000006000300030001:,0219000000050003027fff
27.59|021a00000006000300030001:,021a000000050003027fff
27.64|021b00000006000300030001:,021b000000050003027ff4
27.69|021c00000006000300030001:,021c000000050003027f68
27.74|021d00000006000300030001:,021d000000050003027f68
27.79|021e00000006000300030001:,021e000000050003027ee2
27.84|021f00000006000300030001:,021f000000050003027ee2
27.89|022000000006000300030001:,0220000000050003027f49
27.95|022100000006000300030001:,0221000000050003027f49
28.00|022200000006000300030001:,0222000000050003027fff
28.05|022300000006000300030001:,0223000000050003027fff
28.10|022400000006000300030001:,0224000000050003027f74
28.15|022500000006000300030001:,0225000000050003027f74
