csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
,17,,0.13985207676887512,,,,
,18,,0.051945533603429794,,,,
,19,,0.058572929352521896,,,,
,20,,0.057457100600004196,,,,
,21,,0.07554774731397629,,,,
,22,,0.0983487144112587,,,,
,23,,0.08168546855449677,,,,
,24,,0.10030936449766159,,,,
,25,,0.0709381252527237,,,,
,26,,0.14283311367034912,,,,
,27,,0.11553215980529785,,,,
,213,1,,0.08628471195697784,,,
,213,1,,,0.9419642686843872,0.17035473883152008,0.7336310148239136
0.11964387446641922,214,2,,,,,
0.1346857100725174,215,2,,,,,
0.1266125738620758,216,2,,,,,
0.11606354266405106,217,2,,,,,
0.1331826150417328,218,2,,,,,
0.08207590878009796,219,2,,,,,
0.1342419534921646,220,2,,,,,
0.09881710261106491,221,2,,,,,
0.1287207305431366,222,2,,,,,
0.1150352731347084,223,2,,,,,
0.12666940689086914,224,2,,,,,
0.11479797959327698,225,2,,,,,
0.08328413963317871,226,2,,,,,
0.0954183042049408,227,2,,,,,
0.17234940826892853,228,2,,,,,
0.11297886073589325,229,2,,,,,
0.17578043043613434,230,2,,,,,
0.1333937644958496,231,2,,,,,
0.08276408910751343,232,2,,,,,
0.13799172639846802,233,2,,,,,
0.14877314865589142,234,2,,,,,
0.09353151172399521,235,2,,,,,
0.19964154064655304,236,2,,,,,
0.11946848779916763,237,2,,,,,
0.1120995581150055,238,2,,,,,
0.11021776497364044,239,2,,,,,
0.08024821430444717,240,2,,,,,
0.17110946774482727,241,2,,,,,
0.12970790266990662,242,2,,,,,
0.11010846495628357,243,2,,,,,
0.08415709435939789,244,2,,,,,
0.08913812786340714,245,2,,,,,
0.07834677398204803,246,2,,,,,
0.05002642795443535,247,2,,,,,
0.1748058795928955,248,2,,,,,
0.07935313880443573,249,2,,,,,
0.11549555510282516,250,2,,,,,
0.08143274486064911,251,2,,,,,
0.07694557309150696,252,2,,,,,
0.09054404497146606,253,2,,,,,
0.07351997494697571,254,2,,,,,
0.11513400077819824,255,2,,,,,
0.11568272858858109,256,2,,,,,
0.0811663493514061,257,2,,,,,
0.09642356634140015,258,2,,,,,
0.10357360541820526,259,2,,,,,
0.06187772750854492,260,2,,,,,
0.11198047548532486,261,2,,,,,
0.11770455539226532,262,2,,,,,
0.10579442232847214,263,2,,,,,
0.11702267080545425,264,2,,,,,
0.13131646811962128,265,2,,,,,
0.0890563353896141,266,2,,,,,
0.06953930109739304,267,2,,,,,
0.05310794338583946,268,2,,,,,
0.0908195823431015,269,2,,,,,
0.0527469627559185,270,2,,,,,
0.06538701802492142,271,2,,,,,
0.08194561302661896,272,2,,,,,
0.1879887580871582,273,2,,,,,
0.1377796083688736,274,2,,,,,
0.17674177885055542,275,2,,,,,
0.08822684735059738,276,2,,,,,
0.10355428606271744,277,2,,,,,
0.11192640662193298,278,2,,,,,
0.09317635744810104,279,2,,,,,
0.13057057559490204,280,2,,,,,
0.07373104244470596,281,2,,,,,
0.0697404220700264,282,2,,,,,
0.11263810843229294,283,2,,,,,
0.07697168737649918,284,2,,,,,
0.08330601453781128,285,2,,,,,
0.0775337666273117,286,2,,,,,
0.10665932297706604,287,2,,,,,
0.09821002930402756,288,2,,,,,
0.0647880882024765,289,2,,,,,
0.1092040091753006,290,2,,,,,
0.04643693193793297,291,2,,,,,
0.15478675067424774,292,2,,,,,
0.08479365706443787,293,2,,,,,
0.09605015069246292,294,2,,,,,
0.11000260710716248,295,2,,,,,
0.12488491833209991,296,2,,,,,
0.10375785082578659,297,2,,,,,
0.09088312089443207,298,2,,,,,
0.04878261685371399,299,2,,,,,
0.13248507678508759,300,2,,,,,
0.06340458989143372,301,2,,,,,
0.12872172892093658,302,2,,,,,
0.08333593606948853,303,2,,,,,
0.0941343754529953,304,2,,,,,
0.04321686550974846,305,2,,,,,
0.09724019467830658,306,2,,,,,
0.0783810168504715,307,2,,,,,
0.09012608975172043,308,2,,,,,
0.10222136974334717,309,2,,,,,
0.10469633340835571,310,2,,,,,
0.09706209599971771,311,2,,,,,
0.1051727905869484,312,2,,,,,
0.08027813583612442,313,2,,,,,
0.10636021941900253,314,2,,,,,
0.10331856459379196,315,2,,,,,
0.04861314222216606,316,2,,,,,
0.08015783876180649,317,2,,,,,
0.056560222059488297,318,2,,,,,
0.10844717174768448,319,2,,,,,
0.041504085063934326,320,2,,,,,
,28,,0.05121021345257759,,,,
,29,,0.05478852987289429,,,,
,30,,0.05650708079338074,,,,
,31,,0.10896935313940048,,,,
,32,,0.03765222802758217,,,,
,33,,0.0413113608956337,,,,
,34,,0.04468918591737747,,,,
,35,,0.05908883363008499,,,,
,36,,0.07092786580324173,,,,
,37,,0.05639735981822014,,,,
,38,,0.06904202699661255,,,,
,39,,0.05503710359334946,,,,
,40,,0.11388877779245377,,,,
,41,,0.08916182070970535,,,,
,320,2,,0.06377162784337997,,,
,320,2,,,0.9538690447807312,0.10259152203798294,0.7896825075149536
0.046515580266714096,321,3,,,,,
0.09842599183320999,322,3,,,,,
0.03524857386946678,323,3,,,,,
0.13107693195343018,324,3,,,,,
0.09649591147899628,325,3,,,,,
0.05955718457698822,326,3,,,,,
0.052855491638183594,327,3,,,,,
0.08839058876037598,328,3,,,,,
0.08910366147756577,329,3,,,,,
0.05529705807566643,330,3,,,,,
0.12637712061405182,331,3,,,,,
0.08079468458890915,332,3,,,,,
0.06110767647624016,333,3,,,,,
0.062303122133016586,334,3,,,,,
0.11894338577985764,335,3,,,,,
0.07521124929189682,336,3,,,,,
0.08201392740011215,337,3,,,,,
0.08335103839635849,338,3,,,,,
0.11218040436506271,339,3,,,,,
0.08466851711273193,340,3,,,,,
0.045216914266347885,341,3,,,,,
0.03954180330038071,342,3,,,,,
0.07846759259700775,343,3,,,,,
0.07999353110790253,344,3,,,,,
0.087523452937603,345,3,,,,,
0.10997539758682251,346,3,,,,,
0.03582390770316124,347,3,,,,,
0.09316083043813705,348,3,,,,,
0.10673808306455612,349,3,,,,,
0.07700544595718384,350,3,,,,,
0.12126602232456207,351,3,,,,,
0.03444717079401016,352,3,,,,,
0.11568668484687805,353,3,,,,,
0.07905232906341553,354,3,,,,,
0.10412418842315674,355,3,,,,,
0.05726340413093567,356,3,,,,,
0.07715082913637161,357,3,,,,,
0.07066244632005692,358,3,,,,,
0.06443415582180023,359,3,,,,,
0.05310443788766861,360,3,,,,,
0.09756895899772644,361,3,,,,,
0.05271961912512779,362,3,,,,,
0.04979453235864639,363,3,,,,,
0.09844008833169937,364,3,,,,,
0.06195792928338051,365,3,,,,,
0.054147396236658096,366,3,,,,,
0.10303648561239243,367,3,,,,,
0.1007346361875534,368,3,,,,,
0.055378202348947525,369,3,,,,,
0.053985346108675,370,3,,,,,
0.06961172819137573,371,3,,,,,
0.10306290537118912,372,3,,,,,
0.05959935113787651,373,3,,,,,
0.07591880112886429,374,3,,,,,
0.09787510335445404,375,3,,,,,
0.10172576457262039,376,3,,,,,
0.034795161336660385,377,3,,,,,
0.09523449093103409,378,3,,,,,
0.055725421756505966,379,3,,,,,
0.15306860208511353,380,3,,,,,
0.08448833972215652,381,3,,,,,
0.08906521648168564,382,3,,,,,
0.07642095535993576,383,3,,,,,
0.09323646873235703,384,3,,,,,
0.09742432087659836,385,3,,,,,
0.060595784336328506,386,3,,,,,
0.10620356351137161,387,3,,,,,
0.0736793726682663,388,3,,,,,
0.050726551562547684,389,3,,,,,
0.1547098606824875,390,3,,,,,
0.13512295484542847,391,3,,,,,
0.03790770843625069,392,3,,,,,
0.08149166405200958,393,3,,,,,
0.042854830622673035,394,3,,,,,
0.034599266946315765,395,3,,,,,
0.08827785402536392,396,3,,,,,
0.060586269944906235,397,3,,,,,
0.09065033495426178,398,3,,,,,
0.07440883666276932,399,3,,,,,
0.07787621766328812,400,3,,,,,
0.09847401082515717,401,3,,,,,
0.07594099640846252,402,3,,,,,
0.0819392204284668,403,3,,,,,
0.10585436969995499,404,3,,,,,
0.054514456540346146,405,3,,,,,
0.021610302850604057,406,3,,,,,
0.0922837182879448,407,3,,,,,
0.07202722877264023,408,3,,,,,
0.09127458184957504,409,3,,,,,
0.0664977952837944,410,3,,,,,
0.05309498682618141,411,3,,,,,
0.07524693012237549,412,3,,,,,
0.08347203582525253,413,3,,,,,
0.08569926023483276,414,3,,,,,
0.06649020314216614,415,3,,,,,
0.12411195039749146,416,3,,,,,
0.05491947755217552,417,3,,,,,
0.04431796818971634,418,3,,,,,
0.12283837050199509,419,3,,,,,
0.1245066300034523,420,3,,,,,
0.0887959823012352,421,3,,,,,
0.050672512501478195,422,3,,,,,
0.08983000367879868,423,3,,,,,
0.07974972575902939,424,3,,,,,
0.03646223992109299,425,3,,,,,
0.13075152039527893,426,3,,,,,
0.027740703895688057,427,3,,,,,
,42,,0.047235287725925446,,,,
,43,,0.04777221381664276,,,,
,44,,0.055252041667699814,,,,
,45,,0.09708746522665024,,,,
,46,,0.02931329421699047,,,,
,47,,0.035238735377788544,,,,
,48,,0.0377437099814415,,,,
,49,,0.05730726942420006,,,,
,50,,0.06276524811983109,,,,
,51,,0.051590755581855774,,,,
,52,,0.059551823884248734,,,,
,53,,0.04681815207004547,,,,
,54,,0.09636545181274414,,,,
,55,,0.08374497294425964,,,,
,427,3,,0.05648192763328552,,,
,427,3,,,0.9940476417541504,0.07913297414779663,0.83432537317276
0.09201541543006897,428,4,,,,,
0.06115499883890152,429,4,,,,,
0.053440600633621216,430,4,,,,,
0.07445105165243149,431,4,,,,,
0.034131817519664764,432,4,,,,,
0.040265388786792755,433,4,,,,,
0.08024737983942032,434,4,,,,,
0.10049472749233246,435,4,,,,,
0.07041995972394943,436,4,,,,,
0.039937566965818405,437,4,,,,,
0.06526991724967957,438,4,,,,,
0.0704144537448883,439,4,,,,,
0.05104584991931915,440,4,,,,,
0.10716903209686279,441,4,,,,,
0.05321609228849411,442,4,,,,,
0.06057429686188698,443,4,,,,,
0.0797228291630745,444,4,,,,,
0.06633525341749191,445,4,,,,,
0.09680874645709991,446,4,,,,,
0.09229711443185806,447,4,,,,,
0.04610949009656906,448,4,,,,,
0.04950284957885742,449,4,,,,,
0.0256029199808836,450,4,,,,,
0.11608385294675827,451,4,,,,,
0.07036465406417847,452,4,,,,,
0.030278177931904793,453,4,,,,,
0.05965469032526016,454,4,,,,,
0.047238364815711975,455,4,,,,,
0.0958981066942215,456,4,,,,,
0.039309047162532806,457,4,,,,,
0.07342333346605301,458,4,,,,,
0.07389364391565323,459,4,,,,,
0.09921994060277939,460,4,,,,,
0.03600945696234703,461,4,,,,,
0.08125841617584229,462,4,,,,,
0.0480630062520504,463,4,,,,,
0.11116021126508713,464,4,,,,,
0.05691072344779968,465,4,,,,,
0.055540043860673904,466,4,,,,,
0.04688332974910736,467,4,,,,,
0.09029734134674072,468,4,,,,,
0.04257522523403168,469,4,,,,,
0.05127262324094772,470,4,,,,,
0.06547930836677551,471,4,,,,,
0.07093889266252518,472,4,,,,,
0.053498320281505585,473,4,,,,,
0.030164606869220734,474,4,,,,,
0.08058642596006393,475,4,,,,,
0.04206191748380661,476,4,,,,,
0.05539994314312935,477,4,,,,,
0.03957518935203552,478,4,,,,,
0.03117629513144493,479,4,,,,,
0.0687384232878685,480,4,,,,,
0.03715072572231293,481,4,,,,,
0.08583351224660873,482,4,,,,,
0.07395701855421066,483,4,,,,,
0.10345648229122162,484,4,,,,,
0.05641736462712288,485,4,,,,,
0.08161378651857376,486,4,,,,,
0.059919536113739014,487,4,,,,,
0.06841433793306351,488,4,,,,,
0.08871940523386002,489,4,,,,,
0.05060950666666031,490,4,,,,,
0.047708187252283096,491,4,,,,,
0.10790332406759262,492,4,,,,,
0.06181954964995384,493,4,,,,,
0.10966663062572479,494,4,,,,,
0.10512979328632355,495,4,,,,,
0.0678565576672554,496,4,,,,,
0.06990551948547363,497,4,,,,,
0.06754127889871597,498,4,,,,,
0.03736349940299988,499,4,,,,,
0.10151117295026779,500,4,,,,,
0.07162332534790039,501,4,,,,,
0.047392647713422775,502,4,,,,,
0.07029390335083008,503,4,,,,,
0.08893634378910065,504,4,,,,,
0.02315474860370159,505,4,,,,,
0.08471672981977463,506,4,,,,,
0.06626571714878082,507,4,,,,,
0.08845634013414383,508,4,,,,,
0.05629963427782059,509,4,,,,,
0.03879084438085556,510,4,,,,,
0.08928178250789642,511,4,,,,,
0.07321523874998093,512,4,,,,,
0.043308041989803314,513,4,,,,,
0.061448998749256134,514,4,,,,,
0.0590675063431263,515,4,,,,,
0.051830071955919266,516,4,,,,,
0.05352865904569626,517,4,,,,,
0.027355698868632317,518,4,,,,,
0.05860697478055954,519,4,,,,,
0.0880226269364357,520,4,,,,,
0.0752890482544899,521,4,,,,,
0.013028074987232685,522,4,,,,,
0.03693635016679764,523,4,,,,,
0.05263758450746536,524,4,,,,,
0.10572086274623871,525,4,,,,,
0.08627808094024658,526,4,,,,,
0.016523823142051697,527,4,,,,,
0.049068015068769455,528,4,,,,,
0.07775258272886276,529,4,,,,,
0.05411192774772644,530,4,,,,,
0.07652392238378525,531,4,,,,,
0.10512454062700272,532,4,,,,,
0.1109352558851242,533,4,,,,,
0.07040055841207504,534,4,,,,,
,56,,0.0435749851167202,,,,
,57,,0.04539090394973755,,,,
,58,,0.04796895384788513,,,,
,59,,0.09539293497800827,,,,
,60,,0.025234421715140343,,,,
,61,,0.029159236699342728,,,,
,62,,0.032720986753702164,,,,
,63,,0.05182390287518501,,,,
,64,,0.05880013108253479,,,,
,65,,0.0485808365046978,,,,
,66,,0.045905180275440216,,,,
,67,,0.041324686259031296,,,,
,68,,0.0882510170340538,,,,
,69,,0.07401267439126968,,,,
,534,4,,0.050981901586055756,,,
,534,4,,,0.988095223903656,0.06567123532295227,0.8253968954086304
0.06020345911383629,535,5,,,,,
0.03678300976753235,536,5,,,,,
0.05776997655630112,537,5,,,,,
0.06752084940671921,538,5,,,,,
0.039028558880090714,539,5,,,,,
0.0413922481238842,540,5,,,,,
0.0527053140103817,541,5,,,,,
0.020597422495484352,542,5,,,,,
0.09244115650653839,543,5,,,,,
0.037933140993118286,544,5,,,,,
0.06671938300132751,545,5,,,,,
0.0353744737803936,546,5,,,,,
0.05649234727025032,547,5,,,,,
0.03974774107336998,548,5,,,,,
0.02802381105720997,549,5,,,,,
0.07190544903278351,550,5,,,,,
0.017577672377228737,551,5,,,,,
0.05910200625658035,552,5,,,,,
0.09427427500486374,553,5,,,,,
0.07198581844568253,554,5,,,,,
0.07893743366003036,555,5,,,,,
0.08524585515260696,556,5,,,,,
0.05768716707825661,557,5,,,,,
0.06213245913386345,558,5,,,,,
0.03995470330119133,559,5,,,,,
0.04677101597189903,560,5,,,,,
0.09731759130954742,561,5,,,,,
0.07351892441511154,562,5,,,,,
0.047734059393405914,563,5,,,,,
0.06333499401807785,564,5,,,,,
0.024058403447270393,565,5,,,,,
0.06507713347673416,566,5,,,,,
0.034027837216854095,567,5,,,,,
0.0537295825779438,568,5,,,,,
0.08235059678554535,569,5,,,,,
0.0446278378367424,570,5,,,,,
0.06615714728832245,571,5,,,,,
0.058571863919496536,572,5,,,,,
0.03805841505527496,573,5,,,,,
0.02954508177936077,574,5,,,,,
0.00819949060678482,575,5,,,,,
0.10269222408533096,576,5,,,,,
0.058855749666690826,577,5,,,,,
0.031978312879800797,578,5,,,,,
0.0918414294719696,579,5,,,,,
0.09633952379226685,580,5,,,,,
0.0936519205570221,581,5,,,,,
0.07518462091684341,582,5,,,,,
0.10794002562761307,583,5,,,,,
0.028387511149048805,584,5,,,,,
0.09860297292470932,585,5,,,,,
0.057110998779535294,586,5,,,,,
0.06814946234226227,587,5,,,,,
0.0841776579618454,588,5,,,,,
0.04919061064720154,589,5,,,,,
0.08073480427265167,590,5,,,,,
0.08029311895370483,591,5,,,,,
0.06462214142084122,592,5,,,,,
0.05003850534558296,593,5,,,,,
0.04323066771030426,594,5,,,,,
0.054587073624134064,595,5,,,,,
0.0500522181391716,596,5,,,,,
0.07250863313674927,597,5,,,,,
0.053211480379104614,598,5,,,,,
0.07436257600784302,599,5,,,,,
0.0549384206533432,600,5,,,,,
0.036970797926187515,601,5,,,,,
0.04267806559801102,602,5,,,,,
0.0594036802649498,603,5,,,,,
0.07094083726406097,604,5,,,,,
0.05929433926939964,605,5,,,,,
0.12856724858283997,606,5,,,,,
0.05393746867775917,607,5,,,,,
0.08550895750522614,608,5,,,,,
0.013718454167246819,609,5,,,,,
0.06949759274721146,610,5,,,,,
0.08750095963478088,611,5,,,,,
0.07051510363817215,612,5,,,,,
0.05014754831790924,613,5,,,,,
0.05157962813973427,614,5,,,,,
0.08598829060792923,615,5,,,,,
0.04726943001151085,616,5,,,,,
0.08363940566778183,617,5,,,,,
0.050911519676446915,618,5,,,,,
0.0503307469189167,619,5,,,,,
0.0668954998254776,620,5,,,,,
0.026171749457716942,621,5,,,,,
0.049255430698394775,622,5,,,,,
0.03801506757736206,623,5,,,,,
0.07306241989135742,624,5,,,,,
0.08137362450361252,625,5,,,,,
0.02643037587404251,626,5,,,,,
0.025648636743426323,627,5,,,,,
0.07966434955596924,628,5,,,,,
0.08482522517442703,629,5,,,,,
0.06138373166322708,630,5,,,,,
0.06262532621622086,631,5,,,,,
0.08410032093524933,632,5,,,,,
0.06436370313167572,633,5,,,,,
0.0376511886715889,634,5,,,,,
0.050800520926713943,635,5,,,,,
0.07164780795574188,636,5,,,,,
0.07445776462554932,637,5,,,,,
0.04706893116235733,638,5,,,,,
0.033768877387046814,639,5,,,,,
0.05017099902033806,640,5,,,,,
0.029540561139583588,641,5,,,,,
,70,,0.04335184767842293,,,,
,71,,0.04400961101055145,,,,
,72,,0.043744832277297974,,,,
,73,,0.09032636135816574,,,,
,74,,0.022483166307210922,,,,
,75,,0.02953101322054863,,,,
,76,,0.03342406451702118,,,,
,77,,0.04902513697743416,,,,
,78,,0.05606874078512192,,,,
,79,,0.045879434794187546,,,,
,80,,0.04443633556365967,,,,
,81,,0.04088405892252922,,,,
,82,,0.08073560148477554,,,,
,83,,0.07118388265371323,,,,
,641,5,,0.04864254966378212,,,
,641,5,,,0.9895833730697632,0.05936519801616669,0.83432537317276
0.03269539400935173,642,6,,,,,
0.039440419524908066,643,6,,,,,
0.04960111156105995,644,6,,,,,
0.02890871837735176,645,6,,,,,
0.05506213754415512,646,6,,,,,
0.06412053108215332,647,6,,,,,
0.10775547474622726,648,6,,,,,
0.10683844983577728,649,6,,,,,
0.12707166373729706,650,6,,,,,
0.04434296488761902,651,6,,,,,
0.060196518898010254,652,6,,,,,
0.04490327462553978,653,6,,,,,
0.0462477020919323,654,6,,,,,
0.05057273060083389,655,6,,,,,
0.06680960953235626,656,6,,,,,
0.055653635412454605,657,6,,,,,
0.02004849724471569,658,6,,,,,
0.07001207768917084,659,6,,,,,
0.07159984856843948,660,6,,,,,
0.07420793175697327,661,6,,,,,
0.039562124758958817,662,6,,,,,
0.04300205782055855,663,6,,,,,
0.055146243423223495,664,6,,,,,
0.02888711355626583,665,6,,,,,
0.09064839780330658,666,6,,,,,
0.0275061447173357,667,6,,,,,
0.0460873544216156,668,6,,,,,
0.03047671541571617,669,6,,,,,
0.02597549557685852,670,6,,,,,
0.04967963695526123,671,6,,,,,
0.042104724794626236,672,6,,,,,
