,source_text,target_text
26,b'\x00\xeb\x00\x00\x00\x05\x01\x03\x02\x00\x00',b'\x00\xeb\x00\x00\x00\x05\x01\x03\x02\x00\x00'
27,b'\x00\xec\x00\x00\x00\x05\x01\x03\x02A\xc8',b'\x00\xec\x00\x00\x00\x05\x01\x03\x02A\xc8'
28,b'\x00\xed\x00\x00\x00\x05\x01\x03\x02\x00\x00',b'\x00\xed\x00\x00\x00\x05\x01\x03\x02\x00\x00'
29,b'\x00\xee\x00\x00\x00\x05\x01\x03\x02A\xc8',b'\x00\xee\x00\x00\x00\x05\x01\x03\x02A\xc8'
30,b'\x00\xef\x00\x00\x00\x05\x01\x03\x02\x00\x00',b'\x00\xef\x00\x00\x00\x05\x01\x03\x02\x00\x00'
31,b'\x00\xf0\x00\x00\x00\x05\x01\x03\x02A\xc8',b'\x00\xf0\x00\x00\x00\x05\x01\x03\x02A\xc8'
32,b'\x00\xf1\x00\x00\x00\x05\x01\x03\x02\x00\x00',b'\x00\xf1\x00\x00\x00\x05\x01\x03\x02\x00\x00'
33,b'\x00\xf2\x00\x00\x00\x05\x01\x03\x02A\xc8',b'\x00\xf2\x00\x00\x00\x05\x01\x03\x02A\xc8'
34,b'\x00\xf3\x00\x00\x00\x05\x01\x03\x02\x00\x00',b'\x00\xf3\x00\x00\x00\x05\x01\x03\x02\x00\x00'
35,b'\x00\xf4\x00\x00\x00\x05\x01\x03\x02A\xc8',b'\x00\xf4\x00\x00\x00\x05\x01\x03\x02A\xc8'
36,b'\x00\xf5\x00\x00\x00\x05\x01\x03\x02\x00\x00',b'\x00\xf5\x00\x00\x00\x05\x01\x03\x02\x00\x00'
37,b'\x00\xf6\x00\x00\x00\x05\x01\x03\x02A\xc8',b'\x00\xf6\x00\x00\x00\x05\x01\x03\x02A\xc8'
38,b'\x00\xf7\x00\x00\x00\x05\x01\x03\x02\x00\x00',b'\x00\xf7\x00\x00\x00\x05\x01\x03\x02\x00\x00'
39,b'\x00\xf8\x00\x00\x00\x05\x01\x03\x02A\xc8',b'\x00\xf8\x00\x00\x00\x05\x01\x03\x02A\xc8'
40,b'\x00\xf9\x00\x00\x00\x05\x01\x03\x02\x00\x00',b'\x00\xf9\x00\x00\x00\x05\x01\x03\x02\x00\x00'
41,b'\x00\xfa\x00\x00\x00\x05\x01\x03\x02A\xc8',b'\x00\xfa\x00\x00\x00\x05\x01\x03\x02A\xc8'
42,b'\x00\xfb\x00\x00\x00\x05\x01\x03\x02\x00\x00',b'\x00\xfb\x00\x00\x00\x05\x01\x03\x02\x00\x00'
43,b'\x00\xfc\x00\x00\x00\x05\x01\x03\x02A\xc8',b'\x00\xfc\x00\x00\x00\x05\x01\x03\x02A\xc8'
44,b'\x00\xfd\x00\x00\x00\x05\x01\x03\x02\x00\x00',b'\x00\xfd\x00\x00\x00\x05\x01\x03\x02\x00\x00'
45,b'\x00\xfe\x00\x00\x00\x05\x01\x03\x02A\xc8',b'\x00\xfe\x00\x00\x00\x05\x01\x03\x02A\xc8'
46,b'\x00\xff\x00\x00\x00\x05\x01\x03\x02\x00\x00',b'\x00\xff\x00\x00\x00\x05\x01\x03\x02\x00\x00'
