csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
0.05058310925960541,0,69,,,,,
0.0596192367374897,0,70,,,,,
0.03637101873755455,0,71,,,,,
0.06192595511674881,0,72,,,,,
0.10024730861186981,0,73,,,,,
0.05627802759408951,0,74,,,,,
0.05912388116121292,0,75,,,,,
0.05203196778893471,0,76,,,,,
0.039803873747587204,0,77,,,,,
0.04374346882104874,0,78,,,,,
0.047154009342193604,0,79,,,,,
0.06503771245479584,0,80,,,,,
0.06133351847529411,0,81,,,,,
0.052595824003219604,0,82,,,,,
0.0452396422624588,0,83,,,,,
0.05591081082820892,0,84,,,,,
0.05970368534326553,0,85,,,,,
0.03605128824710846,0,86,,,,,
0.04614875838160515,0,87,,,,,
0.0673769861459732,0,88,,,,,
0.045380156487226486,0,89,,,,,
0.035177912563085556,0,90,,,,,
0.0420670211315155,0,91,,,,,
0.05878882482647896,0,92,,,,,
0.03791752830147743,0,93,,,,,
0.03866644948720932,0,94,,,,,
0.04027783125638962,0,95,,,,,
0.04371151328086853,0,96,,,,,
0.050244491547346115,0,97,,,,,
0.09150825440883636,0,98,,,,,
0.07498417794704437,0,99,,,,,
0.07783792912960052,0,100,,,,,
0.05422352999448776,0,101,,,,,
0.05234643071889877,0,102,,,,,
0.039166323840618134,0,103,,,,,
0.06166860833764076,0,104,,,,,
0.060128748416900635,0,105,,,,,
0.04724900797009468,0,106,,,,,
0.08603668212890625,0,107,,,,,
0.05884518474340439,0,108,,,,,
0.03603316470980644,0,109,,,,,
0.0608481839299202,0,110,,,,,
0.06643564254045486,0,111,,,,,
0.05160292983055115,0,112,,,,,
0.041199807077646255,0,113,,,,,
0.046810634434223175,0,114,,,,,
0.07415574043989182,0,115,,,,,
0.04269883781671524,0,116,,,,,
0.03757621720433235,0,117,,,,,
0.04112664610147476,0,118,,,,,
0.03612815588712692,0,119,,,,,
0.051650919020175934,0,120,,,,,
0.04718365520238876,0,121,,,,,
0.053040795028209686,0,122,,,,,
0.07278971374034882,0,123,,,,,
0.06472886353731155,0,124,,,,,
0.04364561662077904,0,125,,,,,
0.029224179685115814,0,126,,,,,
0.03459759056568146,0,127,,,,,
0.06878985464572906,0,128,,,,,
0.06461340188980103,0,129,,,,,
0.051749225705862045,0,130,,,,,
0.0519605427980423,0,131,,,,,
0.04114726558327675,0,132,,,,,
0.05931389704346657,0,133,,,,,
0.03584246337413788,0,134,,,,,
0.04867701604962349,0,135,,,,,
0.06576253473758698,0,136,,,,,
0.05810089409351349,0,137,,,,,
0.045159656554460526,0,138,,,,,
0.045096784830093384,0,139,,,,,
0.055767010897397995,0,140,,,,,
0.0427221916615963,0,141,,,,,
0.04396408051252365,0,142,,,,,
0.04112786054611206,0,143,,,,,
0.06089773029088974,0,144,,,,,
0.05149242654442787,0,145,,,,,
0.0716753676533699,0,146,,,,,
0.04720636457204819,0,147,,,,,
0.0429406501352787,0,148,,,,,
0.03677176311612129,0,149,,,,,
0.0388583280146122,0,150,,,,,
0.03585786744952202,0,151,,,,,
0.03565941005945206,0,152,,,,,
0.07204487174749374,0,153,,,,,
0.03474542871117592,0,154,,,,,
0.04341965541243553,0,155,,,,,
0.04068412631750107,0,156,,,,,
0.07008009403944016,0,157,,,,,
0.056479740887880325,0,158,,,,,
0.055441662669181824,0,159,,,,,
0.03891909867525101,0,160,,,,,
0.06563505530357361,0,161,,,,,
0.04595501720905304,0,162,,,,,
0.06533531844615936,0,163,,,,,
0.027107758447527885,0,164,,,,,
0.03186456114053726,0,165,,,,,
0.0664815902709961,0,166,,,,,
0.048426080495119095,0,167,,,,,
0.05043783038854599,0,168,,,,,
0.05564991012215614,0,169,,,,,
0.04124363884329796,0,170,,,,,
0.036671098321676254,0,171,,,,,
0.04132126644253731,0,172,,,,,
0.04468599706888199,0,173,,,,,
0.04748917371034622,0,174,,,,,
0.05854758247733116,0,175,,,,,
0.04397488385438919,0,176,,,,,
0.03753884881734848,0,177,,,,,
0.036771342158317566,0,178,,,,,
0.042370475828647614,0,179,,,,,
0.0453430712223053,0,180,,,,,
0.04049992561340332,0,181,,,,,
0.029707537963986397,0,182,,,,,
0.036944303661584854,0,183,,,,,
0.04013131186366081,0,184,,,,,
0.11588797718286514,0,185,,,,,
0.0584210641682148,0,186,,,,,
0.053728651255369186,0,187,,,,,
0.05368610471487045,0,188,,,,,
0.052733924239873886,0,189,,,,,
0.03734680637717247,0,190,,,,,
0.05176253616809845,0,191,,,,,
0.0659950003027916,0,192,,,,,
0.03934357315301895,0,193,,,,,
0.04160095378756523,0,194,,,,,
0.05029064789414406,0,195,,,,,
0.04098545014858246,0,196,,,,,
0.039779357612133026,0,197,,,,,
0.048787735402584076,0,198,,,,,
0.05651271715760231,0,199,,,,,
0.06709527969360352,0,200,,,,,
0.05385000258684158,0,201,,,,,
0.04636362940073013,0,202,,,,,
0.04832395911216736,0,203,,,,,
0.043452318757772446,0,204,,,,,
0.03014965169131756,0,205,,,,,
0.0481780543923378,0,206,,,,,
0.03390199691057205,0,207,,,,,
0.06757747381925583,0,208,,,,,
0.06583132594823837,0,209,,,,,
0.0347314216196537,0,210,,,,,
0.05213015154004097,0,211,,,,,
0.04220093786716461,0,212,,,,,
0.03693399205803871,0,213,,,,,
0.04510842636227608,0,214,,,,,
0.030536575242877007,0,215,,,,,
0.052716851234436035,0,216,,,,,
0.0412948839366436,0,217,,,,,
0.03972367197275162,0,218,,,,,
0.046896569430828094,0,219,,,,,
0.04792125150561333,0,220,,,,,
0.029208265244960785,0,221,,,,,
0.050740521401166916,0,222,,,,,
0.05724906548857689,0,223,,,,,
0.07755095511674881,0,224,,,,,
0.0457145981490612,0,225,,,,,
0.056477513164281845,0,226,,,,,
0.044228263199329376,0,227,,,,,
0.04464784637093544,0,228,,,,,
0.04371897876262665,0,229,,,,,
0.06011687219142914,0,230,,,,,
0.04383673146367073,0,231,,,,,
0.05892525613307953,0,232,,,,,
0.05290360748767853,0,233,,,,,
0.02734924666583538,0,234,,,,,
0.035351891070604324,0,235,,,,,
0.04550820589065552,0,236,,,,,
0.034995075315237045,0,237,,,,,
0.03968887776136398,0,238,,,,,
0.043292220681905746,0,239,,,,,
0.024389278143644333,0,240,,,,,
0.05612751469016075,0,241,,,,,
0.043407976627349854,0,242,,,,,
0.035813044756650925,0,243,,,,,
0.044739339500665665,0,244,,,,,
0.04800531640648842,0,245,,,,,
0.07053814083337784,0,246,,,,,
0.04281957074999809,0,247,,,,,
0.051039304584264755,0,248,,,,,
0.06642168015241623,0,249,,,,,
0.05365682765841484,0,250,,,,,
0.05271560326218605,0,251,,,,,
0.03474680706858635,0,252,,,,,
0.029023827984929085,0,253,,,,,
0.03759460896253586,0,254,,,,,
0.0345471017062664,0,255,,,,,
0.0390336774289608,0,256,,,,,
0.038571249693632126,0,257,,,,,
0.031196920201182365,0,258,,,,,
0.047255247831344604,0,259,,,,,
0.03206171095371246,0,260,,,,,
0.04851800948381424,0,261,,,,,
0.018678754568099976,0,262,,,,,
0.04141629487276077,0,263,,,,,
0.03180326521396637,0,264,,,,,
0.05288141593337059,0,265,,,,,
0.03844233229756355,0,266,,,,,
0.033341653645038605,0,267,,,,,
0.037080224603414536,0,268,,,,,
0.05688812583684921,0,269,,,,,
0.057267602533102036,0,270,,,,,
0.04890924319624901,0,271,,,,,
0.0482075996696949,0,272,,,,,
0.038614001125097275,0,273,,,,,
0.0365687720477581,0,274,,,,,
0.05670953169465065,0,275,,,,,
0.045218657702207565,0,276,,,,,
0.04458590969443321,0,277,,,,,
0.06013522297143936,0,278,,,,,
0.06549812853336334,0,279,,,,,
0.03289110213518143,0,280,,,,,
0.054480694234371185,0,281,,,,,
0.07535155117511749,0,282,,,,,
0.03743937984108925,0,283,,,,,
0.0405220203101635,0,284,,,,,
0.04512134566903114,0,285,,,,,
0.046758148819208145,0,286,,,,,
0.04740393906831741,0,287,,,,,
0.048118773847818375,0,288,,,,,
0.03360889106988907,0,289,,,,,
0.051736947149038315,0,290,,,,,
0.07399507611989975,0,291,,,,,
0.03784940391778946,0,292,,,,,
0.05149303004145622,0,293,,,,,
0.06167996674776077,0,294,,,,,
0.03380359336733818,0,295,,,,,
0.03262697160243988,0,296,,,,,
0.05744607001543045,0,297,,,,,
0.0774882584810257,0,298,,,,,
0.04861927777528763,0,299,,,,,
0.05046405643224716,0,300,,,,,
0.033293403685092926,0,301,,,,,
0.04093658924102783,0,302,,,,,
0.038228366523981094,0,303,,,,,
0.05079188570380211,0,304,,,,,
0.040525175631046295,0,305,,,,,
0.05019877478480339,0,306,,,,,
0.03432812541723251,0,307,,,,,
0.04504827782511711,0,308,,,,,
0.03210015594959259,0,309,,,,,
0.04485316202044487,0,310,,,,,
0.02930903621017933,0,311,,,,,
0.04031742736697197,0,312,,,,,
0.03204646334052086,0,313,,,,,
0.031184379011392593,0,314,,,,,
0.03707480803132057,0,315,,,,,
0.04459192976355553,0,316,,,,,
0.03296156972646713,0,317,,,,,
0.04679594561457634,0,318,,,,,
0.03590558096766472,0,319,,,,,
,,0,0.06627484411001205,,,,
,,1,0.05453002452850342,,,,
,,2,0.03219875320792198,,,,
,,3,0.03318965807557106,,,,
,,4,0.024389754980802536,,,,
,,5,0.047386534512043,,,,
,,6,0.030095558613538742,,,,
,,7,0.03781970590353012,,,,
,,8,0.035460371524095535,,,,
,,9,0.052086688578128815,,,,
,,10,0.03324464336037636,,,,
,,11,0.02974848262965679,,,,
,,12,0.04909321293234825,,,,
,,13,0.038070544600486755,,,,
,,14,0.040538132190704346,,,,
,,15,0.06750454753637314,,,,
,,16,0.05733177065849304,,,,
,,17,0.03821242228150368,,,,
,,18,0.04686678200960159,,,,
,,19,0.033833347260951996,,,,
,,20,0.08563941717147827,,,,
,,21,0.024590296670794487,,,,
,,22,0.03904195874929428,,,,
,,23,0.05020136758685112,,,,
,,24,0.09013228118419647,,,,
,,25,0.042141254991292953,,,,
,,26,0.05674299970269203,,,,
,,27,0.03814976289868355,,,,
,,28,0.06298989802598953,,,,
,,29,0.03639490529894829,,,,
,,30,0.07106965035200119,,,,
,,31,0.030193647369742393,,,,
,,32,0.04022996872663498,,,,
,,33,0.049973100423812866,,,,
,,34,0.05280456319451332,,,,
,,35,0.0552043579518795,,,,
,,36,0.041735801845788956,,,,
,,37,0.05438953638076782,,,,
,,38,0.0326470211148262,,,,
,,39,0.04461269453167915,,,,
,0,319,,0.04616900533437729,,,
,0,319,,,0.16562500596046448,0.09902770817279816,0.0
0.02692130021750927,1,320,,,,,
0.04750562459230423,1,321,,,,,
0.050782278180122375,1,322,,,,,
0.029240988194942474,1,323,,,,,
0.051350243389606476,1,324,,,,,
0.03619508445262909,1,325,,,,,
0.03034568950533867,1,326,,,,,
0.04081901162862778,1,327,,,,,
0.036952175199985504,1,328,,,,,
0.06148971989750862,1,329,,,,,
0.02952696569263935,1,330,,,,,
0.049271244555711746,1,331,,,,,
0.03425631672143936,1,332,,,,,
0.02881401963531971,1,333,,,,,
0.0342944860458374,1,334,,,,,
0.02338416688144207,1,335,,,,,
0.028302259743213654,1,336,,,,,
0.05730725824832916,1,337,,,,,
0.02576948143541813,1,338,,,,,
0.030798913910984993,1,339,,,,,
0.04887533187866211,1,340,,,,,
0.04273543134331703,1,341,,,,,
0.03039000742137432,1,342,,,,,
0.03151852265000343,1,343,,,,,
0.028955185785889626,1,344,,,,,
0.03680602088570595,1,345,,,,,
0.025687163695693016,1,346,,,,,
0.03376185521483421,1,347,,,,,
0.033682700246572495,1,348,,,,,
0.028106065467000008,1,349,,,,,
0.0470866933465004,1,350,,,,,
0.032403573393821716,1,351,,,,,
0.03710365667939186,1,352,,,,,
0.06510952115058899,1,353,,,,,
0.03549165278673172,1,354,,,,,
0.018647700548171997,1,355,,,,,
0.054819006472826004,1,356,,,,,
0.03634275496006012,1,357,,,,,
0.03655717521905899,1,358,,,,,
0.033931516110897064,1,359,,,,,
0.048497166484594345,1,360,,,,,
0.04427673667669296,1,361,,,,,
0.03700050711631775,1,362,,,,,
0.05294756963849068,1,363,,,,,
0.03521861881017685,1,364,,,,,
0.029531773179769516,1,365,,,,,
0.029776189476251602,1,366,,,,,
0.04024828225374222,1,367,,,,,
0.05083361640572548,1,368,,,,,
0.07219035178422928,1,369,,,,,
0.028428854420781136,1,370,,,,,
0.03546135500073433,1,371,,,,,
0.046138130128383636,1,372,,,,,
0.038982391357421875,1,373,,,,,
0.03603862598538399,1,374,,,,,
0.02361360378563404,1,375,,,,,
0.04749256744980812,1,376,,,,,
0.02759944088757038,1,377,,,,,
0.02767469547688961,1,378,,,,,
0.03518996760249138,1,379,,,,,
0.05381949245929718,1,380,,,,,
0.04733788222074509,1,381,,,,,
0.035517334938049316,1,382,,,,,
0.04549328237771988,1,383,,,,,
0.035957954823970795,1,384,,,,,
0.0456836000084877,1,385,,,,,
0.04003028944134712,1,386,,,,,
0.03794236481189728,1,387,,,,,
0.043721623718738556,1,388,,,,,
0.02426411584019661,1,389,,,,,
0.04790876805782318,1,390,,,,,
0.06181463599205017,1,391,,,,,
0.028850743547081947,1,392,,,,,
0.0556013323366642,1,393,,,,,
0.036904435604810715,1,394,,,,,
0.030888356268405914,1,395,,,,,
0.0444389171898365,1,396,,,,,
0.04871862754225731,1,397,,,,,
0.03433780372142792,1,398,,,,,
0.0383065789937973,1,399,,,,,
0.04672979563474655,1,400,,,,,
0.051966045051813126,1,401,,,,,
0.031130678951740265,1,402,,,,,
0.03326388821005821,1,403,,,,,
0.03708551079034805,1,404,,,,,
0.04501503333449364,1,405,,,,,
0.024992354214191437,1,406,,,,,
0.02660810761153698,1,407,,,,,
0.027975592762231827,1,408,,,,,
0.04172259941697121,1,409,,,,,
0.042719751596450806,1,410,,,,,
0.06576713174581528,1,411,,,,,
0.05857430398464203,1,412,,,,,
0.020720239728689194,1,413,,,,,
0.028565064072608948,1,414,,,,,
0.041020385921001434,1,415,,,,,
0.02544565498828888,1,416,,,,,
0.04020002484321594,1,417,,,,,
0.06116427853703499,1,418,,,,,
0.037486229091882706,1,419,,,,,
0.05228367820382118,1,420,,,,,
0.03165135160088539,1,421,,,,,
0.036635663360357285,1,422,,,,,
0.038409993052482605,1,423,,,,,
0.040645476430654526,1,424,,,,,
0.028744151815772057,1,425,,,,,
0.0422087162733078,1,426,,,,,
0.03600890189409256,1,427,,,,,
0.030161427333950996,1,428,,,,,
0.02780432626605034,1,429,,,,,
0.040107011795043945,1,430,,,,,
0.04525018855929375,1,431,,,,,
0.03172864392399788,1,432,,,,,
0.04634955897927284,1,433,,,,,
0.03955981135368347,1,434,,,,,
0.027169913053512573,1,435,,,,,
0.032698098570108414,1,436,,,,,
0.02256903424859047,1,437,,,,,
0.043098531663417816,1,438,,,,,
0.028388379141688347,1,439,,,,,
0.0432988703250885,1,440,,,,,
0.03588074445724487,1,441,,,,,
0.05179719999432564,1,442,,,,,
0.05095081776380539,1,443,,,,,
0.028115572407841682,1,444,,,,,
0.03493276983499527,1,445,,,,,
0.020082464441657066,1,446,,,,,
0.030397729948163033,1,447,,,,,
0.05931122601032257,1,448,,,,,
0.04218064993619919,1,449,,,,,
0.034725550562143326,1,450,,,,,
0.03624973073601723,1,451,,,,,
0.04215729981660843,1,452,,,,,
0.04038116708397865,1,453,,,,,
0.023879097774624825,1,454,,,,,
0.039692364633083344,1,455,,,,,
0.021967608481645584,1,456,,,,,
0.03664849326014519,1,457,,,,,
0.04961418733000755,1,458,,,,,
0.055309563875198364,1,459,,,,,
0.03836705908179283,1,460,,,,,
0.039900295436382294,1,461,,,,,
0.026858942583203316,1,462,,,,,
0.029799766838550568,1,463,,,,,
0.027798736467957497,1,464,,,,,
0.05566432327032089,1,465,,,,,
0.04419182240962982,1,466,,,,,
0.03738810122013092,1,467,,,,,
0.02085365541279316,1,468,,,,,
0.027082592248916626,1,469,,,,,
0.029510194435715675,1,470,,,,,
0.03212321177124977,1,471,,,,,
0.02722170017659664,1,472,,,,,
0.05029653385281563,1,473,,,,,
0.0568670891225338,1,474,,,,,
0.043892648071050644,1,475,,,,,
0.028752628713846207,1,476,,,,,
0.029115308076143265,1,477,,,,,
0.030947227030992508,1,478,,,,,
0.03875744342803955,1,479,,,,,
0.03172266483306885,1,480,,,,,
0.04170383885502815,1,481,,,,,
0.026643188670277596,1,482,,,,,
0.0453641302883625,1,483,,,,,
0.029900167137384415,1,484,,,,,
0.045876890420913696,1,485,,,,,
0.0416598804295063,1,486,,,,,
0.0234370194375515,1,487,,,,,
0.0490894615650177,1,488,,,,,
0.026539271697402,1,489,,,,,
0.032740090042352676,1,490,,,,,
0.054491572082042694,1,491,,,,,
0.061237141489982605,1,492,,,,,
0.04587947204709053,1,493,,,,,
0.028175335377454758,1,494,,,,,
0.038431063294410706,1,495,,,,,
0.02919933944940567,1,496,,,,,
0.02404770441353321,1,497,,,,,
0.024193694815039635,1,498,,,,,
0.03803350031375885,1,499,,,,,
0.029241958633065224,1,500,,,,,
0.05794922634959221,1,501,,,,,
0.047697994858026505,1,502,,,,,
0.050771575421094894,1,503,,,,,
0.02764727547764778,1,504,,,,,
0.034262340515851974,1,505,,,,,
0.038161858916282654,1,506,,,,,
0.04527537524700165,1,507,,,,,
0.028690585866570473,1,508,,,,,
0.02486293390393257,1,509,,,,,
0.05297010764479637,1,510,,,,,
0.05126230791211128,1,511,,,,,
0.03292759507894516,1,512,,,,,
0.031906530261039734,1,513,,,,,
0.02635001763701439,1,514,,,,,
0.04222472012042999,1,515,,,,,
0.04024951905012131,1,516,,,,,
0.04298880323767662,1,517,,,,,
0.027099978178739548,1,518,,,,,
0.021068496629595757,1,519,,,,,
0.01929846778512001,1,520,,,,,
0.035073041915893555,1,521,,,,,
0.03012099117040634,1,522,,,,,
0.041448529809713364,1,523,,,,,
0.036976926028728485,1,524,,,,,
0.03085104376077652,1,525,,,,,
0.04175792634487152,1,526,,,,,
0.03421643748879433,1,527,,,,,
0.023540956899523735,1,528,,,,,
0.04120685160160065,1,529,,,,,
0.03286039084196091,1,530,,,,,
0.03086341917514801,1,531,,,,,
0.028099944815039635,1,532,,,,,
0.030609028413891792,1,533,,,,,
0.022478407248854637,1,534,,,,,
0.03392888605594635,1,535,,,,,
0.026335665956139565,1,536,,,,,
0.03660237416625023,1,537,,,,,
0.03710011765360832,1,538,,,,,
0.02856452763080597,1,539,,,,,
0.027478335425257683,1,540,,,,,
0.05088529363274574,1,541,,,,,
0.029658768326044083,1,542,,,,,
0.041868820786476135,1,543,,,,,
0.03581300750374794,1,544,,,,,
0.02303732931613922,1,545,,,,,
0.024564126506447792,1,546,,,,,
0.025791702792048454,1,547,,,,,
0.04316829517483711,1,548,,,,,
0.05672009289264679,1,549,,,,,
0.036751892417669296,1,550,,,,,
0.038162894546985626,1,551,,,,,
0.028797578066587448,1,552,,,,,
0.04794761911034584,1,553,,,,,
0.02051004022359848,1,554,,,,,
0.03222710266709328,1,555,,,,,
0.050739873200654984,1,556,,,,,
0.03398345410823822,1,557,,,,,
0.040358297526836395,1,558,,,,,
0.029393242672085762,1,559,,,,,
0.043614696711301804,1,560,,,,,
0.0433049276471138,1,561,,,,,
0.06216778978705406,1,562,,,,,
0.031742990016937256,1,563,,,,,
0.04007755219936371,1,564,,,,,
0.02933880127966404,1,565,,,,,
0.03151274099946022,1,566,,,,,
0.05381074920296669,1,567,,,,,
0.05367636680603027,1,568,,,,,
0.028609348461031914,1,569,,,,,
0.0299642626196146,1,570,,,,,
0.028740352019667625,1,571,,,,,
0.04024074971675873,1,572,,,,,
0.05659189820289612,1,573,,,,,
0.043846119195222855,1,574,,,,,
0.031954724341630936,1,575,,,,,
0.04804297536611557,1,576,,,,,
0.03725824132561684,1,577,,,,,
0.03453221172094345,1,578,,,,,
0.03258521109819412,1,579,,,,,
0.034308500587940216,1,580,,,,,
0.04600635915994644,1,581,,,,,
0.02751912549138069,1,582,,,,,
0.03384950011968613,1,583,,,,,
0.035332776606082916,1,584,,,,,
0.03266238048672676,1,585,,,,,
0.023543022572994232,1,586,,,,,
0.03557218983769417,1,587,,,,,
0.049069929867982864,1,588,,,,,
0.02540707401931286,1,589,,,,,
0.04609406739473343,1,590,,,,,
0.04051648825407028,1,591,,,,,
0.04032436013221741,1,592,,,,,
0.04273604229092598,1,593,,,,,
0.059194449335336685,1,594,,,,,
0.05816322937607765,1,595,,,,,
0.04542991891503334,1,596,,,,,
0.03668518364429474,1,597,,,,,
0.0446869358420372,1,598,,,,,
0.049726635217666626,1,599,,,,,
0.039235614240169525,1,600,,,,,
0.06029195711016655,1,601,,,,,
0.040250275284051895,1,602,,,,,
0.022067377343773842,1,603,,,,,
0.03481872007250786,1,604,,,,,
0.05277092009782791,1,605,,,,,
0.030414782464504242,1,606,,,,,
0.03390625864267349,1,607,,,,,
0.03513525798916817,1,608,,,,,
0.02304314635694027,1,609,,,,,
0.02631479874253273,1,610,,,,,
0.03774454817175865,1,611,,,,,
0.032820992171764374,1,612,,,,,
0.03671284019947052,1,613,,,,,
0.030651245266199112,1,614,,,,,
0.03318062424659729,1,615,,,,,
0.03579499572515488,1,616,,,,,
0.0365297831594944,1,617,,,,,
0.024099890142679214,1,618,,,,,
0.02788635715842247,1,619,,,,,
0.025885002687573433,1,620,,,,,
0.03205185383558273,1,621,,,,,
0.04609087482094765,1,622,,,,,
0.03209812566637993,1,623,,,,,
0.03974182903766632,1,624,,,,,
0.038466472178697586,1,625,,,,,
0.025152649730443954,1,626,,,,,
0.026779578998684883,1,627,,,,,
0.04526698589324951,1,628,,,,,
0.05104352533817291,1,629,,,,,
0.037864964455366135,1,630,,,,,
0.030439255759119987,1,631,,,,,
0.047964829951524734,1,632,,,,,
0.0412476547062397,1,633,,,,,
0.04374154284596443,1,634,,,,,
0.04211018607020378,1,635,,,,,
0.03991902992129326,1,636,,,,,
0.06893697381019592,1,637,,,,,
0.029097307473421097,1,638,,,,,
0.03432973474264145,1,639,,,,,
,,40,0.05104951933026314,,,,
,,41,0.04736119508743286,,,,
,,42,0.030401136726140976,,,,
,,43,0.03254491835832596,,,,
,,44,0.024511560797691345,,,,
,,45,0.03840816020965576,,,,
,,46,0.025631021708250046,,,,
,,47,0.030597886070609093,,,,
,,48,0.03494856879115105,,,,
,,49,0.045240368694067,,,,
,,50,0.03704380244016647,,,,
,,51,0.028472375124692917,,,,
,,52,0.0437157116830349,,,,
,,53,0.03168468922376633,,,,
,,54,0.036910951137542725,,,,
,,55,0.05414501577615738,,,,
,,56,0.048527173697948456,,,,
,,57,0.03315173462033272,,,,
,,58,0.03919701650738716,,,,
,,59,0.02905626781284809,,,,
,,60,0.06406217068433762,,,,
,,61,0.024516897276043892,,,,
,,62,0.04139970615506172,,,,
,,63,0.043654296547174454,,,,
,,64,0.07235579937696457,,,,
,,65,0.03825296089053154,,,,
,,66,0.04841089993715286,,,,
,,67,0.03200973570346832,,,,
,,68,0.049091875553131104,,,,
,,69,0.03564080595970154,,,,
,,70,0.05575404688715935,,,,
,,71,0.031224504113197327,,,,
,,72,0.035316064953804016,,,,
,,73,0.03925631567835808,,,,
,,74,0.045955587178468704,,,,
,,75,0.04169558361172676,,,,
,,76,0.03544411435723305,,,,
,,77,0.043838001787662506,,,,
,,78,0.032803915441036224,,,,
,,79,0.0382353812456131,,,,
,1,639,,0.03978794813156128,,,
,1,639,,,0.16562500596046448,0.037658464163541794,0.0
0.03300796449184418,2,640,,,,,
0.031132899224758148,2,641,,,,,
0.03398065268993378,2,642,,,,,
0.036517322063446045,2,643,,,,,
0.036977916955947876,2,644,,,,,
0.031080320477485657,2,645,,,,,
0.02643759921193123,2,646,,,,,
0.02641987055540085,2,647,,,,,
0.037570513784885406,2,648,,,,,
0.0227181538939476,2,649,,,,,
0.033678699284791946,2,650,,,,,
0.027104953303933144,2,651,,,,,
0.04419830068945885,2,652,,,,,
0.04510403797030449,2,653,,,,,
0.029127273708581924,2,654,,,,,
0.018817180767655373,2,655,,,,,
0.0387815460562706,2,656,,,,,
0.033999811857938766,2,657,,,,,
0.031225943937897682,2,658,,,,,
0.025853356346488,2,659,,,,,
0.039643920958042145,2,660,,,,,
0.024232042953372,2,661,,,,,
0.033787816762924194,2,662,,,,,
0.03967414051294327,2,663,,,,,
0.033239953219890594,2,664,,,,,
0.02890813536942005,2,665,,,,,
0.02918851189315319,2,666,,,,,
0.04528872296214104,2,667,,,,,
0.030848491936922073,2,668,,,,,
0.02488250844180584,2,669,,,,,
0.024664252996444702,2,670,,,,,
0.03702225536108017,2,671,,,,,
0.03177633509039879,2,672,,,,,
0.02819998748600483,2,673,,,,,
0.041531726717948914,2,674,,,,,
0.048177409917116165,2,675,,,,,
0.028468908742070198,2,676,,,,,
0.038305286318063736,2,677,,,,,
0.025757107883691788,2,678,,,,,
0.02107163891196251,2,679,,,,,
0.01929757185280323,2,680,,,,,
0.02638121135532856,2,681,,,,,
0.03409668803215027,2,682,,,,,
0.030003907158970833,2,683,,,,,
0.020409684628248215,2,684,,,,,
0.026855336502194405,2,685,,,,,
0.03553687408566475,2,686,,,,,
0.0393654890358448,2,687,,,,,
0.03576855733990669,2,688,,,,,
