csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
,5,,0.8784120678901672,,,,
,6,,0.8683639764785767,,,,
,51,0,,0.8812735080718994,,,
,51,0,,,0.0,1.7003000974655151,0.0066964286379516125
1.0213927030563354,52,1,,,,,
1.0251543521881104,53,1,,,,,
0.9890614748001099,54,1,,,,,
0.9762301445007324,55,1,,,,,
0.9893035888671875,56,1,,,,,
0.9724162220954895,57,1,,,,,
0.9758132696151733,58,1,,,,,
0.9492119550704956,59,1,,,,,
0.9532797932624817,60,1,,,,,
0.9446117281913757,61,1,,,,,
0.9490839242935181,62,1,,,,,
0.9508290886878967,63,1,,,,,
0.951996386051178,64,1,,,,,
0.9342392086982727,65,1,,,,,
0.9308739304542542,66,1,,,,,
0.9373321533203125,67,1,,,,,
0.93614661693573,68,1,,,,,
0.9272981286048889,69,1,,,,,
0.9237658381462097,70,1,,,,,
0.9072913527488708,71,1,,,,,
0.9013655781745911,72,1,,,,,
0.89701908826828,73,1,,,,,
0.923321545124054,74,1,,,,,
0.8939992785453796,75,1,,,,,
0.8955618739128113,76,1,,,,,
0.9023710489273071,77,1,,,,,
0.9006593227386475,78,1,,,,,
0.9008256793022156,79,1,,,,,
0.8834701776504517,80,1,,,,,
0.8843224048614502,81,1,,,,,
0.8937063813209534,82,1,,,,,
0.8630875945091248,83,1,,,,,
0.8561038374900818,84,1,,,,,
0.8629759550094604,85,1,,,,,
0.8622985482215881,86,1,,,,,
0.87372225522995,87,1,,,,,
0.8437357544898987,88,1,,,,,
0.8652151226997375,89,1,,,,,
0.8547258377075195,90,1,,,,,
0.847002387046814,91,1,,,,,
0.858098566532135,92,1,,,,,
0.854910135269165,93,1,,,,,
0.8404712080955505,94,1,,,,,
0.8409161567687988,95,1,,,,,
0.8278234004974365,96,1,,,,,
0.8447450995445251,97,1,,,,,
0.8344154953956604,98,1,,,,,
0.8415515422821045,99,1,,,,,
0.826279878616333,100,1,,,,,
0.8459659218788147,101,1,,,,,
0.8518710732460022,102,1,,,,,
0.8433595299720764,103,1,,,,,
,7,,0.7562331557273865,,,,
,8,,0.7609783411026001,,,,
,9,,0.7616733312606812,,,,
,10,,0.75467848777771,,,,
,11,,0.759250819683075,,,,
,12,,0.7663305401802063,,,,
,13,,0.7533112168312073,,,,
,103,1,,0.7593539357185364,,,
,103,1,,,0.0,0.9020236134529114,0.1875
0.8234180212020874,104,2,,,,,
0.85996013879776,105,2,,,,,
0.8437963724136353,106,2,,,,,
0.8266057968139648,107,2,,,,,
0.8290128111839294,108,2,,,,,
0.8412683010101318,109,2,,,,,
0.810017466545105,110,2,,,,,
0.8070513010025024,111,2,,,,,
0.8512182235717773,112,2,,,,,
0.8251208066940308,113,2,,,,,
0.8137385249137878,114,2,,,,,
0.8156716823577881,115,2,,,,,
0.7960886359214783,116,2,,,,,
0.8092870116233826,117,2,,,,,
0.8017962574958801,118,2,,,,,
0.8045122623443604,119,2,,,,,
0.795505166053772,120,2,,,,,
0.8162287473678589,121,2,,,,,
0.7978357076644897,122,2,,,,,
0.7891907691955566,123,2,,,,,
0.8076056838035583,124,2,,,,,
0.791440486907959,125,2,,,,,
0.8157166242599487,126,2,,,,,
0.8058196902275085,127,2,,,,,
0.7877411842346191,128,2,,,,,
0.7903532385826111,129,2,,,,,
0.7982531785964966,130,2,,,,,
0.7956874966621399,131,2,,,,,
0.8026374578475952,132,2,,,,,
0.8108080625534058,133,2,,,,,
0.8004871606826782,134,2,,,,,
0.7759069800376892,135,2,,,,,
0.7951529622077942,136,2,,,,,
0.7999573945999146,137,2,,,,,
0.7923071980476379,138,2,,,,,
0.7780128717422485,139,2,,,,,
0.8042746186256409,140,2,,,,,
0.7854951024055481,141,2,,,,,
0.7829922437667847,142,2,,,,,
0.7990658283233643,143,2,,,,,
0.7922983169555664,144,2,,,,,
0.775600016117096,145,2,,,,,
0.7843109369277954,146,2,,,,,
0.7687801122665405,147,2,,,,,
0.7831974625587463,148,2,,,,,
0.7743525505065918,149,2,,,,,
0.776050329208374,150,2,,,,,
0.7657018899917603,151,2,,,,,
0.7782735824584961,152,2,,,,,
0.7824065685272217,153,2,,,,,
0.7865151762962341,154,2,,,,,
0.7852316498756409,155,2,,,,,
,14,,0.7135764956474304,,,,
,15,,0.7140191197395325,,,,
,16,,0.7254572510719299,,,,
,17,,0.7105764746665955,,,,
,18,,0.716670036315918,,,,
,19,,0.716844379901886,,,,
,20,,0.7132449150085449,,,,
,155,2,,0.7159640789031982,,,
,155,2,,,0.0,0.8007967472076416,0.4553571343421936
0.7809285521507263,156,3,,,,,
0.7840589880943298,157,3,,,,,
0.7785823345184326,158,3,,,,,
0.7768903374671936,159,3,,,,,
0.7602689266204834,160,3,,,,,
0.7907760739326477,161,3,,,,,
0.7780511379241943,162,3,,,,,
0.7599599361419678,163,3,,,,,
0.7651361227035522,164,3,,,,,
0.7867822647094727,165,3,,,,,
0.7670184969902039,166,3,,,,,
0.7579200267791748,167,3,,,,,
0.7646040916442871,168,3,,,,,
0.763241171836853,169,3,,,,,
0.7584339380264282,170,3,,,,,
0.7529547214508057,171,3,,,,,
0.7547301650047302,172,3,,,,,
0.7612237930297852,173,3,,,,,
0.7693085670471191,174,3,,,,,
0.7642619013786316,175,3,,,,,
0.7744672894477844,176,3,,,,,
0.7545425891876221,177,3,,,,,
0.7631056308746338,178,3,,,,,
0.7591171264648438,179,3,,,,,
0.7463454008102417,180,3,,,,,
0.7799318432807922,181,3,,,,,
0.7499263286590576,182,3,,,,,
0.7568950057029724,183,3,,,,,
0.7560310959815979,184,3,,,,,
0.7502501010894775,185,3,,,,,
0.7682534456253052,186,3,,,,,
0.7473201751708984,187,3,,,,,
0.7460285425186157,188,3,,,,,
0.7559458613395691,189,3,,,,,
0.7432941198348999,190,3,,,,,
0.7418073415756226,191,3,,,,,
0.7527754306793213,192,3,,,,,
0.7440972328186035,193,3,,,,,
0.7569742202758789,194,3,,,,,
0.7373676896095276,195,3,,,,,
0.7377604246139526,196,3,,,,,
0.7366716265678406,197,3,,,,,
0.733260452747345,198,3,,,,,
0.7357915043830872,199,3,,,,,
0.7429035902023315,200,3,,,,,
0.746920108795166,201,3,,,,,
0.7387056350708008,202,3,,,,,
0.7341311573982239,203,3,,,,,
0.7321826815605164,204,3,,,,,
0.7344574332237244,205,3,,,,,
0.7478781938552856,206,3,,,,,
0.720276951789856,207,3,,,,,
,21,,0.6743687391281128,,,,
,22,,0.6770108342170715,,,,
,23,,0.6855402588844299,,,,
,24,,0.6792647242546082,,,,
,25,,0.6784000396728516,,,,
,26,,0.6777379512786865,,,,
,27,,0.6782134175300598,,,,
,207,3,,0.6786813735961914,,,
,207,3,,,0.0,0.7562994360923767,0.703125
0.7338467836380005,208,4,,,,,
0.7346442341804504,209,4,,,,,
0.7340334057807922,210,4,,,,,
0.7258840799331665,211,4,,,,,
0.7388647794723511,212,4,,,,,
0.7411999106407166,213,4,,,,,
0.7302281260490417,214,4,,,,,
0.7054441571235657,215,4,,,,,
0.7305490374565125,216,4,,,,,
0.7399542331695557,217,4,,,,,
0.7222059369087219,218,4,,,,,
0.708811342716217,219,4,,,,,
0.7480171918869019,220,4,,,,,
0.729597806930542,221,4,,,,,
0.7248808741569519,222,4,,,,,
0.7143473625183105,223,4,,,,,
0.7407004833221436,224,4,,,,,
0.7180087566375732,225,4,,,,,
0.7157189846038818,226,4,,,,,
0.7367596626281738,227,4,,,,,
0.7136357426643372,228,4,,,,,
0.7421225905418396,229,4,,,,,
0.7161679863929749,230,4,,,,,
0.7098109722137451,231,4,,,,,
0.7123751640319824,232,4,,,,,
0.7154964208602905,233,4,,,,,
0.7057527303695679,234,4,,,,,
0.7188118100166321,235,4,,,,,
0.7221139669418335,236,4,,,,,
0.7165472507476807,237,4,,,,,
0.7212173938751221,238,4,,,,,
0.7273695468902588,239,4,,,,,
0.7171822786331177,240,4,,,,,
0.6991260647773743,241,4,,,,,
0.7318551540374756,242,4,,,,,
0.7185292840003967,243,4,,,,,
0.6999849081039429,244,4,,,,,
0.7013053894042969,245,4,,,,,
0.7128924131393433,246,4,,,,,
0.6989978551864624,247,4,,,,,
0.7098605632781982,248,4,,,,,
0.7229973077774048,249,4,,,,,
0.7273117303848267,250,4,,,,,
0.694845974445343,251,4,,,,,
0.7154746055603027,252,4,,,,,
0.7134467363357544,253,4,,,,,
0.7046029567718506,254,4,,,,,
0.7122889757156372,255,4,,,,,
0.7045097351074219,256,4,,,,,
0.7016224265098572,257,4,,,,,
0.7305387258529663,258,4,,,,,
0.6717280149459839,259,4,,,,,
,28,,0.6550121903419495,,,,
,29,,0.6581008434295654,,,,
,30,,0.6648634672164917,,,,
,31,,0.6608633995056152,,,,
,32,,0.656161367893219,,,,
,33,,0.6584694385528564,,,,
,34,,0.6598010659217834,,,,
,259,4,,0.658980131149292,,,
,259,4,,,0.0,0.719618022441864,0.9933035969734192
0.7091225981712341,260,5,,,,,
0.7098908424377441,261,5,,,,,
0.7015438675880432,262,5,,,,,
0.7105416059494019,263,5,,,,,
0.6948884725570679,264,5,,,,,
0.702854335308075,265,5,,,,,
0.7052246332168579,266,5,,,,,
0.6990718245506287,267,5,,,,,
0.6962292790412903,268,5,,,,,
0.7053496241569519,269,5,,,,,
0.7040060758590698,270,5,,,,,
0.7058024406433105,271,5,,,,,
0.7045848369598389,272,5,,,,,
0.6854628324508667,273,5,,,,,
0.6946012377738953,274,5,,,,,
0.6958596110343933,275,5,,,,,
0.702946126461029,276,5,,,,,
0.7014694809913635,277,5,,,,,
0.6982594132423401,278,5,,,,,
0.7052915692329407,279,5,,,,,
0.6911853551864624,280,5,,,,,
0.6851128339767456,281,5,,,,,
0.7033087015151978,282,5,,,,,
0.7158567905426025,283,5,,,,,
0.7002646923065186,284,5,,,,,
0.6986144185066223,285,5,,,,,
0.7126451730728149,286,5,,,,,
0.7004526853561401,287,5,,,,,
0.6921056509017944,288,5,,,,,
0.6851865649223328,289,5,,,,,
0.7022355794906616,290,5,,,,,
0.7009108662605286,291,5,,,,,
0.6948226094245911,292,5,,,,,
0.6917106509208679,293,5,,,,,
0.6879097819328308,294,5,,,,,
0.7025547623634338,295,5,,,,,
0.6981821656227112,296,5,,,,,
0.7075445055961609,297,5,,,,,
0.6778414845466614,298,5,,,,,
0.693366289138794,299,5,,,,,
0.6877349615097046,300,5,,,,,
0.6889615654945374,301,5,,,,,
0.7025628685951233,302,5,,,,,
0.6904212236404419,303,5,,,,,
0.6907836198806763,304,5,,,,,
0.6847094893455505,305,5,,,,,
0.6811206936836243,306,5,,,,,
0.6851769089698792,307,5,,,,,
0.6841394901275635,308,5,,,,,
0.6681886315345764,309,5,,,,,
0.6758953332901001,310,5,,,,,
0.673983097076416,311,5,,,,,
,35,,0.636017918586731,,,,
,36,,0.6444991230964661,,,,
,37,,0.6495335698127747,,,,
,38,,0.6438865065574646,,,,
,39,,0.6401246786117554,,,,
,40,,0.6429653167724609,,,,
,41,,0.6440174579620361,,,,
,311,5,,0.6429286599159241,,,
,311,5,,,0.0,0.6962537169456482,1.0
0.6805915236473083,312,6,,,,,
0.6945375204086304,313,6,,,,,
0.6849175691604614,314,6,,,,,
0.6910623908042908,315,6,,,,,
0.6757750511169434,316,6,,,,,
0.6792399883270264,317,6,,,,,
0.6737790703773499,318,6,,,,,
0.6740996837615967,319,6,,,,,
0.6768651604652405,320,6,,,,,
0.6726770401000977,321,6,,,,,
0.6879065036773682,322,6,,,,,
0.6756713390350342,323,6,,,,,
0.6818192601203918,324,6,,,,,
0.6673322319984436,325,6,,,,,
0.6812562346458435,326,6,,,,,
0.6731796860694885,327,6,,,,,
0.6714747548103333,328,6,,,,,
0.6900609135627747,329,6,,,,,
0.6725749373435974,330,6,,,,,
0.6766688823699951,331,6,,,,,
0.6803094744682312,332,6,,,,,
0.6727586984634399,333,6,,,,,
0.6735530495643616,334,6,,,,,
0.6611193418502808,335,6,,,,,
0.6828201413154602,336,6,,,,,
0.6810067892074585,337,6,,,,,
0.6730715036392212,338,6,,,,,
0.6617817282676697,339,6,,,,,
0.6741900444030762,340,6,,,,,
0.672033429145813,341,6,,,,,
0.6681551933288574,342,6,,,,,
0.6618431806564331,343,6,,,,,
0.6808562874794006,344,6,,,,,
0.6620969772338867,345,6,,,,,
0.6741254329681396,346,6,,,,,
0.6745532751083374,347,6,,,,,
0.6709589958190918,348,6,,,,,
0.6770129799842834,349,6,,,,,
0.6660316586494446,350,6,,,,,
0.6563690304756165,351,6,,,,,
0.6662501692771912,352,6,,,,,
0.669810950756073,353,6,,,,,
0.6708515882492065,354,6,,,,,
0.6563767790794373,355,6,,,,,
0.6651400327682495,356,6,,,,,
0.6563238501548767,357,6,,,,,
0.6524490118026733,358,6,,,,,
0.6658541560173035,359,6,,,,,
0.6529894471168518,360,6,,,,,
0.6656754612922668,361,6,,,,,
0.6709738969802856,362,6,,,,,
0.6687068939208984,363,6,,,,,
,42,,0.6182425022125244,,,,
,43,,0.6196248531341553,,,,
,44,,0.6259087324142456,,,,
,45,,0.6212818622589111,,,,
,46,,0.6159788966178894,,,,
,47,,0.6217910647392273,,,,
,48,,0.6167681217193604,,,,
,363,6,,0.620186448097229,,,
,363,6,,,0.0,0.6725075244903564,1.0
0.648192286491394,364,7,,,,,
0.6629048585891724,365,7,,,,,
0.6643750667572021,366,7,,,,,
0.6625072956085205,367,7,,,,,
0.6561148166656494,368,7,,,,,
0.662764310836792,369,7,,,,,
0.6500403881072998,370,7,,,,,
0.6634410619735718,371,7,,,,,
0.6486676931381226,372,7,,,,,
0.6664847135543823,373,7,,,,,
0.6597759127616882,374,7,,,,,
0.6519681215286255,375,7,,,,,
0.6472333669662476,376,7,,,,,
0.6756148338317871,377,7,,,,,
0.6598967909812927,378,7,,,,,
0.6560463309288025,379,7,,,,,
0.6372908353805542,380,7,,,,,
0.6580513119697571,381,7,,,,,
0.6437345743179321,382,7,,,,,
0.6528502702713013,383,7,,,,,
0.6543416976928711,384,7,,,,,
0.66050785779953,385,7,,,,,
0.6606425046920776,386,7,,,,,
0.6511377692222595,387,7,,,,,
0.6552237868309021,388,7,,,,,
0.6495464444160461,389,7,,,,,
0.654487669467926,390,7,,,,,
0.6652193665504456,391,7,,,,,
0.6541401743888855,392,7,,,,,
0.6479610800743103,393,7,,,,,
0.653232991695404,394,7,,,,,
0.6438802480697632,395,7,,,,,
0.6517907381057739,396,7,,,,,
0.6517384052276611,397,7,,,,,
0.6554223895072937,398,7,,,,,
0.6464511156082153,399,7,,,,,
0.6488235592842102,400,7,,,,,
0.6408949494361877,401,7,,,,,
0.6460021138191223,402,7,,,,,
0.644186794757843,403,7,,,,,
0.6738067865371704,404,7,,,,,
0.6442074775695801,405,7,,,,,
0.6413519382476807,406,7,,,,,
0.6522518992424011,407,7,,,,,
0.6539992690086365,408,7,,,,,
0.6356435418128967,409,7,,,,,
0.6414883136749268,410,7,,,,,
0.6362956166267395,411,7,,,,,
0.6304400563240051,412,7,,,,,
0.6501465439796448,413,7,,,,,
0.6382891535758972,414,7,,,,,
0.6594927310943604,415,7,,,,,
,49,,0.606671154499054,,,,
,50,,0.607580304145813,,,,
,51,,0.6116568446159363,,,,
,52,,0.6071676015853882,,,,
,53,,0.6030787229537964,,,,
,54,,0.6100647449493408,,,,
,55,,0.6031556129455566,,,,
,415,7,,0.6073534488677979,,,
,415,7,,,0.0,0.6522219777107239,1.0
0.6389391422271729,416,8,,,,,
0.6403549313545227,417,8,,,,,
0.6473089456558228,418,8,,,,,
0.6501064300537109,419,8,,,,,
0.6519217491149902,420,8,,,,,
0.6464012861251831,421,8,,,,,
0.6422834396362305,422,8,,,,,
0.6373454332351685,423,8,,,,,
0.6414052248001099,424,8,,,,,
0.6513420939445496,425,8,,,,,
0.6323572397232056,426,8,,,,,
0.6404083967208862,427,8,,,,,
0.630511462688446,428,8,,,,,
0.6284393072128296,429,8,,,,,
0.6560264825820923,430,8,,,,,
0.636070191860199,431,8,,,,,
0.6555954813957214,432,8,,,,,
0.6376920938491821,433,8,,,,,
0.632868766784668,434,8,,,,,
0.6520565748214722,435,8,,,,,
0.6513002514839172,436,8,,,,,
0.6352177858352661,437,8,,,,,
0.6328068375587463,438,8,,,,,
0.6428661942481995,439,8,,,,,
0.641614556312561,440,8,,,,,
0.6287286281585693,441,8,,,,,
0.6283829212188721,442,8,,,,,
0.6396370530128479,443,8,,,,,
0.641498863697052,444,8,,,,,
0.6238052845001221,445,8,,,,,
0.6332200169563293,446,8,,,,,
0.6435762047767639,447,8,,,,,
0.6329303979873657,448,8,,,,,
0.6321428418159485,449,8,,,,,
0.635415256023407,450,8,,,,,
0.6360470652580261,451,8,,,,,
0.6323733329772949,452,8,,,,,
0.6557840704917908,453,8,,,,,
0.6285123825073242,454,8,,,,,
0.6323202848434448,455,8,,,,,
0.6379497647285461,456,8,,,,,
0.6300532817840576,457,8,,,,,
0.6225860118865967,458,8,,,,,
0.6339797377586365,459,8,,,,,
0.6442451477050781,460,8,,,,,
0.6276429295539856,461,8,,,,,
0.6216756701469421,462,8,,,,,
0.6253365278244019,463,8,,,,,
0.6277241110801697,464,8,,,,,
0.6316637992858887,465,8,,,,,
0.6309186816215515,466,8,,,,,
0.6147084832191467,467,8,,,,,
,56,,0.593133807182312,,,,
,57,,0.6010932326316833,,,,
,58,,0.5952968597412109,,,,
,59,,0.5900521278381348,,,,
,60,,0.5923383235931396,,,,
,61,,0.5989527106285095,,,,
,62,,0.5876930952072144,,,,
,467,8,,0.5945713520050049,,,
,467,8,,,0.0,0.6373671889305115,1.0
0.6210768818855286,468,9,,,,,
0.6330552101135254,469,9,,,,,
0.6470693349838257,470,9,,,,,
0.6339935064315796,471,9,,,,,
0.6302345991134644,472,9,,,,,
0.6299176216125488,473,9,,,,,
0.6341801881790161,474,9,,,,,
0.6353601217269897,475,9,,,,,
0.6410536170005798,476,9,,,,,
0.6267457008361816,477,9,,,,,
0.6368902921676636,478,9,,,,,
0.6278078556060791,479,9,,,,,
0.623093843460083,480,9,,,,,
0.6229097843170166,481,9,,,,,
0.6278555989265442,482,9,,,,,
0.6232994794845581,483,9,,,,,
0.6126694679260254,484,9,,,,,
0.6202346682548523,485,9,,,,,
0.6145341992378235,486,9,,,,,
0.6280807256698608,487,9,,,,,
0.6265262365341187,488,9,,,,,
0.6339073777198792,489,9,,,,,
0.6231213808059692,490,9,,,,,
0.6275056004524231,491,9,,,,,
0.6220949292182922,492,9,,,,,
0.630101203918457,493,9,,,,,
0.6379250288009644,494,9,,,,,
0.625491738319397,495,9,,,,,
0.6237070560455322,496,9,,,,,
0.6268021464347839,497,9,,,,,
0.6296473145484924,498,9,,,,,
0.6241294145584106,499,9,,,,,
0.6178049445152283,500,9,,,,,
0.6239819526672363,501,9,,,,,
0.6129509210586548,502,9,,,,,
0.6137524843215942,503,9,,,,,
0.6287732124328613,504,9,,,,,
0.6099171042442322,505,9,,,,,
0.6057322025299072,506,9,,,,,
0.6295062303543091,507,9,,,,,
0.6208313703536987,508,9,,,,,
0.6369944214820862,509,9,,,,,
0.6151687502861023,510,9,,,,,
0.6187190413475037,511,9,,,,,
0.6296653747558594,512,9,,,,,
0.6294369101524353,513,9,,,,,
0.6278666853904724,514,9,,,,,
0.6191274523735046,515,9,,,,,
0.6277682781219482,516,9,,,,,
0.6176590323448181,517,9,,,,,
0.6216704845428467,518,9,,,,,
0.6342359185218811,519,9,,,,,
,63,,0.5883337259292603,,,,
,64,,0.588511049747467,,,,
,65,,0.5881349444389343,,,,
,66,,0.5839509963989258,,,,
,67,,0.5857048034667969,,,,
,68,,0.5934240818023682,,,,
,69,,0.5803241729736328,,,,
,519,9,,0.5874186754226685,,,
,519,9,,,0.0,0.6256958246231079,1.0
0.6179230809211731,520,10,,,,,
0.6095593571662903,521,10,,,,,
0.6113675236701965,522,10,,,,,
0.6152185797691345,523,10,,,,,
0.6180858612060547,524,10,,,,,
0.6115605235099792,525,10,,,,,
0.6158250570297241,526,10,,,,,
0.6163267493247986,527,10,,,,,
0.6033523082733154,528,10,,,,,
0.6202591061592102,529,10,,,,,
0.6097348928451538,530,10,,,,,
0.6207714080810547,531,10,,,,,
0.6170092225074768,532,10,,,,,
0.6164953708648682,533,10,,,,,
0.6142284870147705,534,10,,,,,
0.6154367923736572,535,10,,,,,
0.6036049127578735,536,10,,,,,
0.6160667538642883,537,10,,,,,
0.6262370944023132,538,10,,,,,
0.6159982681274414,539,10,,,,,
0.6039057374000549,540,10,,,,,
0.609122097492218,541,10,,,,,
0.6036000847816467,542,10,,,,,
0.6093102693557739,543,10,,,,,
0.62273108959198,544,10,,,,,
0.6021783351898193,545,10,,,,,
0.610184907913208,546,10,,,,,
0.607737123966217,547,10,,,,,
0.6100226640701294,548,10,,,,,
0.6076571941375732,549,10,,,,,
0.613798201084137,550,10,,,,,
0.6208949685096741,551,10,,,,,
0.6037569642066956,552,10,,,,,
0.6031827926635742,553,10,,,,,
0.6058821678161621,554,10,,,,,
0.6069869995117188,555,10,,,,,
0.6090876460075378,556,10,,,,,
0.6081324219703674,557,10,,,,,
0.6021802425384521,558,10,,,,,
0.6030025482177734,559,10,,,,,
0.6099239587783813,560,10,,,,,
0.607309877872467,561,10,,,,,
0.6103399991989136,562,10,,,,,
0.6331362128257751,563,10,,,,,
0.6056606769561768,564,10,,,,,
0.6219155788421631,565,10,,,,,
0.6209649443626404,566,10,,,,,
0.6027785539627075,567,10,,,,,
0.6111018657684326,568,10,,,,,
0.6037060022354126,569,10,,,,,
0.6070702075958252,570,10,,,,,
0.6218564510345459,571,10,,,,,
,70,,0.5725144743919373,,,,
,71,,0.5818161964416504,,,,
,72,,0.5706920027732849,,,,
,73,,0.5697738528251648,,,,
,74,,0.5677230358123779,,,,
,75,,0.5752512812614441,,,,
,76,,0.5653756260871887,,,,
,571,10,,0.5723782777786255,,,
,571,10,,,0.0,0.6116641759872437,0.9955357313156128
0.6044511198997498,572,11,,,,,
0.5985631346702576,573,11,,,,,
0.6132811307907104,574,11,,,,,
0.6124546527862549,575,11,,,,,
0.6006358861923218,576,11,,,,,
0.5986559391021729,577,11,,,,,
0.6059623956680298,578,11,,,,,
0.6007870435714722,579,11,,,,,
0.6026685237884521,580,11,,,,,
0.5986539721488953,581,11,,,,,
0.6001113653182983,582,11,,,,,
0.6128479838371277,583,11,,,,,
0.6069694757461548,584,11,,,,,
0.6009876132011414,585,11,,,,,
0.6153674721717834,586,11,,,,,
0.6089478731155396,587,11,,,,,
0.621228039264679,588,11,,,,,
0.6235107183456421,589,11,,,,,
0.6099610924720764,590,11,,,,,
0.6056716442108154,591,11,,,,,
0.6057338118553162,592,11,,,,,
0.6114882826805115,593,11,,,,,
0.5972796678543091,594,11,,,,,
0.5936776399612427,595,11,,,,,
0.6033764481544495,596,11,,,,,
0.5984731316566467,597,11,,,,,
0.5967262983322144,598,11,,,,,
0.608167290687561,599,11,,,,,
0.5961032509803772,600,11,,,,,
0.6170437932014465,601,11,,,,,
0.6047783493995667,602,11,,,,,
0.6032374501228333,603,11,,,,,
0.6006520390510559,604,11,,,,,
0.602941632270813,605,11,,,,,
0.6016859412193298,606,11,,,,,
0.6006121039390564,607,11,,,,,
0.594211220741272,608,11,,,,,
0.6041631102561951,609,11,,,,,
0.5981550216674805,610,11,,,,,
0.5896245837211609,611,11,,,,,
0.6060631275177002,612,11,,,,,
0.5950800776481628,613,11,,,,,
0.5975643992424011,614,11,,,,,
0.6037098169326782,615,11,,,,,
0.6097752451896667,616,11,,,,,
0.5972853302955627,617,11,,,,,
0.5891058444976807,618,11,,,,,
0.5955662131309509,619,11,,,,,
0.5911471247673035,620,11,,,,,
0.5899834632873535,621,11,,,,,
0.6116501688957214,622,11,,,,,
0.6027266979217529,623,11,,,,,
,77,,0.5601231455802917,,,,
,78,,0.5602549910545349,,,,
,79,,0.5636975765228271,,,,
,80,,0.5587822794914246,,,,
,81,,0.5562700033187866,,,,
,82,,0.5645463466644287,,,,
,83,,0.5527065396308899,,,,
,623,11,,0.5600042939186096,,,
,623,11,,,0.0,0.6030724048614502,1.0
0.5920345187187195,624,12,,,,,
0.5890783071517944,625,12,,,,,
0.590221107006073,626,12,,,,,
0.5990212559700012,627,12,,,,,
0.6074992418289185,628,12,,,,,
0.5870711803436279,629,12,,,,,
0.5949980616569519,630,12,,,,,
0.5863410234451294,631,12,,,,,
0.5921118259429932,632,12,,,,,
0.592991828918457,633,12,,,,,
0.5898230075836182,634,12,,,,,
0.5850442051887512,635,12,,,,,
0.6059476137161255,636,12,,,,,
0.5840134024620056,637,12,,,,,
0.5998387336730957,638,12,,,,,
0.5928962230682373,639,12,,,,,
0.5905122756958008,640,12,,,,,
0.59636390209198,641,12,,,,,
0.5875548720359802,642,12,,,,,
0.5961335897445679,643,12,,,,,
0.5867823362350464,644,12,,,,,
0.5822027921676636,645,12,,,,,
0.5858460068702698,646,12,,,,,
0.5831054449081421,647,12,,,,,
0.5869157314300537,648,12,,,,,
0.59348464012146,649,12,,,,,
0.5926792025566101,650,12,,,,,
0.5880309343338013,651,12,,,,,
0.5911998748779297,652,12,,,,,
0.5925292372703552,653,12,,,,,
0.5806703567504883,654,12,,,,,
0.5819440484046936,655,12,,,,,
0.5811364054679871,656,12,,,,,
0.5901536345481873,657,12,,,,,
0.5724409818649292,658,12,,,,,
0.5771058797836304,659,12,,,,,
0.5892813205718994,660,12,,,,,
0.5940796136856079,661,12,,,,,
0.5883759260177612,662,12,,,,,
0.5872379541397095,663,12,,,,,
0.5708438158035278,664,12,,,,,
