step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
55,0.9492555856704712,0,,,,,
56,1.0521172285079956,0,,,,,
57,0.9504935145378113,0,,,,,
58,0.9632633328437805,0,,,,,
59,0.8685494661331177,0,,,,,
60,0.8105639219284058,0,,,,,
61,0.895821213722229,0,,,,,
62,0.8726372122764587,0,,,,,
63,0.9116194248199463,0,,,,,
64,0.8341044187545776,0,,,,,
65,0.8387935757637024,0,,,,,
66,0.8517387509346008,0,,,,,
67,0.8742963075637817,0,,,,,
68,0.9034169912338257,0,,,,,
69,0.8966050148010254,0,,,,,
70,0.7789714932441711,0,,,,,
71,0.8310813307762146,0,,,,,
72,0.7576755285263062,0,,,,,
73,0.819344699382782,0,,,,,
74,0.7111974954605103,0,,,,,
75,0.7365597486495972,0,,,,,
76,0.7262929677963257,0,,,,,
77,0.7442941665649414,0,,,,,
78,0.7615541219711304,0,,,,,
79,0.6800232529640198,0,,,,,
80,0.774964451789856,0,,,,,
81,0.7181321978569031,0,,,,,
82,0.7513399124145508,0,,,,,
83,0.5647082924842834,0,,,,,
84,0.6776576042175293,0,,,,,
85,0.6675420999526978,0,,,,,
86,0.577292263507843,0,,,,,
87,0.6870872974395752,0,,,,,
88,0.6840417385101318,0,,,,,
89,0.654808759689331,0,,,,,
90,0.6068354249000549,0,,,,,
91,0.6511616110801697,0,,,,,
92,0.6090180277824402,0,,,,,
93,0.645125687122345,0,,,,,
94,0.6004244089126587,0,,,,,
95,0.5032392144203186,0,,,,,
96,0.5677157044410706,0,,,,,
97,0.5691794157028198,0,,,,,
98,0.5974407196044922,0,,,,,
99,0.5220636129379272,0,,,,,
100,0.60317462682724,0,,,,,
101,0.5962958931922913,0,,,,,
102,0.48660945892333984,0,,,,,
103,0.4468838572502136,0,,,,,
104,0.4412282705307007,0,,,,,
105,0.4610486328601837,0,,,,,
106,0.4399026930332184,0,,,,,
0,,,0.2461838275194168,,,,
1,,,0.27449020743370056,,,,
2,,,0.2881790101528168,,,,
3,,,0.31328070163726807,,,,
4,,,0.21079018712043762,,,,
5,,,0.2673303782939911,,,,
6,,,0.23865562677383423,,,,
7,,,0.24484455585479736,,,,
8,,,0.2680016756057739,,,,
9,,,0.28889647126197815,,,,
10,,,0.29754722118377686,,,,
11,,,0.23152759671211243,,,,
12,,,0.333444744348526,,,,
13,,,0.3576931059360504,,,,
106,,0,,0.2719481885433197,,,
106,,0,,,0.329365074634552,1.208428144454956,0.5436508059501648
107,0.5382881164550781,1,,,,,
108,0.41859865188598633,1,,,,,
109,0.5726071000099182,1,,,,,
110,0.5924096703529358,1,,,,,
111,0.3236025273799896,1,,,,,
112,0.4383287727832794,1,,,,,
113,0.4210459291934967,1,,,,,
114,0.34889936447143555,1,,,,,
115,0.4122040569782257,1,,,,,
116,0.33234575390815735,1,,,,,
117,0.5312694907188416,1,,,,,
118,0.35375338792800903,1,,,,,
119,0.4349699020385742,1,,,,,
120,0.38270336389541626,1,,,,,
121,0.4734078049659729,1,,,,,
122,0.41748249530792236,1,,,,,
123,0.3889734745025635,1,,,,,
124,0.3154699504375458,1,,,,,
125,0.3808651268482208,1,,,,,
126,0.3947019577026367,1,,,,,
127,0.39641836285591125,1,,,,,
128,0.38145384192466736,1,,,,,
129,0.42677566409111023,1,,,,,
130,0.3224661350250244,1,,,,,
131,0.30537956953048706,1,,,,,
132,0.4363043010234833,1,,,,,
133,0.36147794127464294,1,,,,,
134,0.43385642766952515,1,,,,,
135,0.33144012093544006,1,,,,,
136,0.39319291710853577,1,,,,,
137,0.45993006229400635,1,,,,,
138,0.2921139895915985,1,,,,,
139,0.41967013478279114,1,,,,,
140,0.290597528219223,1,,,,,
141,0.2754218578338623,1,,,,,
142,0.35763728618621826,1,,,,,
143,0.37590163946151733,1,,,,,
144,0.29852280020713806,1,,,,,
145,0.3602968454360962,1,,,,,
146,0.30224019289016724,1,,,,,
147,0.3345058560371399,1,,,,,
148,0.32537758350372314,1,,,,,
149,0.3271501958370209,1,,,,,
150,0.3750092685222626,1,,,,,
151,0.35606443881988525,1,,,,,
152,0.30304673314094543,1,,,,,
153,0.31977829337120056,1,,,,,
154,0.3740038275718689,1,,,,,
155,0.371469646692276,1,,,,,
156,0.3473484516143799,1,,,,,
157,0.33946359157562256,1,,,,,
158,0.28584814071655273,1,,,,,
159,0.33312827348709106,1,,,,,
160,0.3066789209842682,1,,,,,
161,0.2769947350025177,1,,,,,
162,0.3011227250099182,1,,,,,
163,0.2992071509361267,1,,,,,
164,0.273632675409317,1,,,,,
165,0.2645754814147949,1,,,,,
166,0.33538609743118286,1,,,,,
167,0.27818453311920166,1,,,,,
168,0.20520444214344025,1,,,,,
169,0.28460630774497986,1,,,,,
170,0.2715086042881012,1,,,,,
171,0.26139530539512634,1,,,,,
172,0.23914623260498047,1,,,,,
173,0.35351285338401794,1,,,,,
174,0.26030659675598145,1,,,,,
175,0.3389303982257843,1,,,,,
176,0.21426649391651154,1,,,,,
177,0.2632944881916046,1,,,,,
178,0.2524046003818512,1,,,,,
179,0.17696823179721832,1,,,,,
180,0.33048513531684875,1,,,,,
181,0.3063197433948517,1,,,,,
182,0.3131240904331207,1,,,,,
183,0.26516008377075195,1,,,,,
184,0.285800576210022,1,,,,,
185,0.21994732320308685,1,,,,,
186,0.26718294620513916,1,,,,,
187,0.26961782574653625,1,,,,,
188,0.24788925051689148,1,,,,,
189,0.25863948464393616,1,,,,,
190,0.281071275472641,1,,,,,
191,0.22265759110450745,1,,,,,
192,0.31493884325027466,1,,,,,
193,0.17311185598373413,1,,,,,
194,0.31349101662635803,1,,,,,
195,0.24296915531158447,1,,,,,
196,0.25443294644355774,1,,,,,
197,0.2567054331302643,1,,,,,
198,0.3038431406021118,1,,,,,
199,0.27156415581703186,1,,,,,
200,0.25452691316604614,1,,,,,
201,0.19519519805908203,1,,,,,
202,0.3036806583404541,1,,,,,
203,0.2272009253501892,1,,,,,
204,0.2409895658493042,1,,,,,
205,0.22348007559776306,1,,,,,
206,0.2750547528266907,1,,,,,
207,0.28340160846710205,1,,,,,
208,0.1979212462902069,1,,,,,
209,0.27482354640960693,1,,,,,
210,0.2130150943994522,1,,,,,
211,0.19344653189182281,1,,,,,
212,0.23306800425052643,1,,,,,
213,0.18553444743156433,1,,,,,
14,,,0.12313862144947052,,,,
15,,,0.13766001164913177,,,,
16,,,0.14186030626296997,,,,
17,,,0.18448738753795624,,,,
18,,,0.0968906506896019,,,,
19,,,0.11445391178131104,,,,
20,,,0.11454299092292786,,,,
21,,,0.12257358431816101,,,,
22,,,0.1376306265592575,,,,
23,,,0.1377374678850174,,,,
24,,,0.14931349456310272,,,,
25,,,0.12142151594161987,,,,
26,,,0.19120372831821442,,,,
27,,,0.1800294667482376,,,,
213,,1,,0.13760191202163696,,,
213,,1,,,0.6016865372657776,0.32034146785736084,0.9027777910232544
214,0.21941563487052917,2,,,,,
215,0.23806488513946533,2,,,,,
216,0.26057544350624084,2,,,,,
217,0.22244083881378174,2,,,,,
218,0.23644515872001648,2,,,,,
219,0.20253601670265198,2,,,,,
220,0.23631994426250458,2,,,,,
221,0.240977942943573,2,,,,,
222,0.25125792622566223,2,,,,,
223,0.24278084933757782,2,,,,,
224,0.2504076361656189,2,,,,,
225,0.1751171052455902,2,,,,,
226,0.17186422646045685,2,,,,,
227,0.20675505697727203,2,,,,,
228,0.31485268473625183,2,,,,,
229,0.21673762798309326,2,,,,,
230,0.2650880813598633,2,,,,,
231,0.24506543576717377,2,,,,,
232,0.16693571209907532,2,,,,,
233,0.23740124702453613,2,,,,,
234,0.22829824686050415,2,,,,,
235,0.19726617634296417,2,,,,,
236,0.30408650636672974,2,,,,,
237,0.20596574246883392,2,,,,,
238,0.22728858888149261,2,,,,,
239,0.22284965217113495,2,,,,,
240,0.1791134923696518,2,,,,,
241,0.266903281211853,2,,,,,
242,0.2428867518901825,2,,,,,
243,0.175681009888649,2,,,,,
244,0.1694510132074356,2,,,,,
245,0.21460753679275513,2,,,,,
246,0.19378413259983063,2,,,,,
247,0.16654875874519348,2,,,,,
248,0.2733076214790344,2,,,,,
249,0.19001048803329468,2,,,,,
250,0.19671551883220673,2,,,,,
251,0.15834872424602509,2,,,,,
252,0.18036136031150818,2,,,,,
253,0.18281492590904236,2,,,,,
254,0.14985041320323944,2,,,,,
255,0.23495347797870636,2,,,,,
256,0.22060735523700714,2,,,,,
257,0.16788940131664276,2,,,,,
258,0.17225968837738037,2,,,,,
259,0.17301659286022186,2,,,,,
260,0.13780997693538666,2,,,,,
261,0.21735279262065887,2,,,,,
262,0.23390156030654907,2,,,,,
263,0.2146938443183899,2,,,,,
264,0.1950029730796814,2,,,,,
265,0.25674259662628174,2,,,,,
266,0.19063018262386322,2,,,,,
267,0.14935794472694397,2,,,,,
268,0.15402504801750183,2,,,,,
269,0.17330041527748108,2,,,,,
270,0.14320223033428192,2,,,,,
271,0.15441568195819855,2,,,,,
272,0.20032444596290588,2,,,,,
273,0.28189778327941895,2,,,,,
274,0.24756883084774017,2,,,,,
275,0.2836231291294098,2,,,,,
276,0.18480458855628967,2,,,,,
277,0.2160191684961319,2,,,,,
278,0.19915099442005157,2,,,,,
279,0.2197975218296051,2,,,,,
280,0.22963927686214447,2,,,,,
281,0.15592406690120697,2,,,,,
282,0.14219871163368225,2,,,,,
283,0.18732808530330658,2,,,,,
284,0.174991175532341,2,,,,,
285,0.19329552352428436,2,,,,,
286,0.16137370467185974,2,,,,,
287,0.1814214438199997,2,,,,,
288,0.19737090170383453,2,,,,,
289,0.1517927199602127,2,,,,,
290,0.20690424740314484,2,,,,,
291,0.14922218024730682,2,,,,,
292,0.23230458796024323,2,,,,,
293,0.1893143504858017,2,,,,,
294,0.19208058714866638,2,,,,,
295,0.22161635756492615,2,,,,,
296,0.21790669858455658,2,,,,,
297,0.1837226003408432,2,,,,,
298,0.1713562309741974,2,,,,,
299,0.1260194480419159,2,,,,,
300,0.20067130029201508,2,,,,,
301,0.15817314386367798,2,,,,,
302,0.20043760538101196,2,,,,,
303,0.16466572880744934,2,,,,,
304,0.21923397481441498,2,,,,,
305,0.12027832120656967,2,,,,,
306,0.18537400662899017,2,,,,,
307,0.19235874712467194,2,,,,,
308,0.195306196808815,2,,,,,
309,0.18880020081996918,2,,,,,
310,0.16503915190696716,2,,,,,
311,0.1744142472743988,2,,,,,
312,0.19912837445735931,2,,,,,
313,0.16799458861351013,2,,,,,
314,0.17774678766727448,2,,,,,
315,0.18082816898822784,2,,,,,
316,0.13722515106201172,2,,,,,
317,0.18509666621685028,2,,,,,
318,0.1689724326133728,2,,,,,
319,0.1909550577402115,2,,,,,
320,0.09985574334859848,2,,,,,
28,,,0.10030614584684372,,,,
29,,,0.11385822296142578,,,,
30,,,0.12268313765525818,,,,
31,,,0.15949711203575134,,,,
32,,,0.0732397586107254,,,,
33,,,0.09348516166210175,,,,
34,,,0.08933117985725403,,,,
35,,,0.10182293504476547,,,,
36,,,0.1259198933839798,,,,
37,,,0.10526937991380692,,,,
38,,,0.12144548445940018,,,,
39,,,0.09793596714735031,,,,
40,,,0.17444969713687897,,,,
41,,,0.14756619930267334,,,,
320,,2,,0.11473506689071655,,,
320,,2,,,0.6374008059501648,0.1991840898990631,0.8874008059501648
321,0.14386862516403198,3,,,,,
322,0.1987128108739853,3,,,,,
323,0.17667607963085175,3,,,,,
324,0.249010369181633,3,,,,,
325,0.17926615476608276,3,,,,,
326,0.15438316762447357,3,,,,,
327,0.1443348079919815,3,,,,,
328,0.17123441398143768,3,,,,,
329,0.13098688423633575,3,,,,,
330,0.13722290098667145,3,,,,,
331,0.22992148995399475,3,,,,,
332,0.1563326120376587,3,,,,,
333,0.16020134091377258,3,,,,,
334,0.14279773831367493,3,,,,,
335,0.18838408589363098,3,,,,,
336,0.1591634452342987,3,,,,,
337,0.15671241283416748,3,,,,,
338,0.157747283577919,3,,,,,
339,0.19094280898571014,3,,,,,
340,0.16693095862865448,3,,,,,
341,0.10080975294113159,3,,,,,
342,0.11842057853937149,3,,,,,
343,0.17771516740322113,3,,,,,
344,0.1853216588497162,3,,,,,
345,0.17024222016334534,3,,,,,
346,0.19663973152637482,3,,,,,
347,0.11142811924219131,3,,,,,
348,0.18299923837184906,3,,,,,
349,0.19592076539993286,3,,,,,
350,0.1564992517232895,3,,,,,
351,0.19882263243198395,3,,,,,
352,0.12663854658603668,3,,,,,
353,0.16191482543945312,3,,,,,
354,0.16826897859573364,3,,,,,
355,0.1923622488975525,3,,,,,
356,0.1334969848394394,3,,,,,
357,0.1658499538898468,3,,,,,
358,0.13736288249492645,3,,,,,
359,0.1437189131975174,3,,,,,
360,0.12831544876098633,3,,,,,
361,0.18752644956111908,3,,,,,
362,0.11778348684310913,3,,,,,
363,0.11916213482618332,3,,,,,
364,0.14806559681892395,3,,,,,
365,0.1352744996547699,3,,,,,
366,0.13369639217853546,3,,,,,
367,0.16843117773532867,3,,,,,
368,0.18139897286891937,3,,,,,
369,0.12152126431465149,3,,,,,
370,0.1259319931268692,3,,,,,
371,0.12359022349119186,3,,,,,
372,0.19049294292926788,3,,,,,
373,0.14334623515605927,3,,,,,
374,0.13757438957691193,3,,,,,
375,0.18436455726623535,3,,,,,
376,0.13821998238563538,3,,,,,
377,0.11579203605651855,3,,,,,
378,0.1676836609840393,3,,,,,
379,0.13742011785507202,3,,,,,
380,0.22631005942821503,3,,,,,
381,0.14383985102176666,3,,,,,
382,0.1532030701637268,3,,,,,
383,0.17252126336097717,3,,,,,
384,0.19363105297088623,3,,,,,
385,0.17110125720500946,3,,,,,
386,0.13233409821987152,3,,,,,
387,0.19445917010307312,3,,,,,
388,0.13691449165344238,3,,,,,
389,0.14043354988098145,3,,,,,
390,0.24473758041858673,3,,,,,
391,0.23387721180915833,3,,,,,
392,0.11796341836452484,3,,,,,
393,0.15230388939380646,3,,,,,
394,0.10707700997591019,3,,,,,
395,0.11141877621412277,3,,,,,
396,0.18354471027851105,3,,,,,
397,0.11921170353889465,3,,,,,
398,0.14907094836235046,3,,,,,
399,0.15215180814266205,3,,,,,
400,0.15801933407783508,3,,,,,
401,0.15900185704231262,3,,,,,
402,0.13403603434562683,3,,,,,
403,0.15688377618789673,3,,,,,
404,0.18844950199127197,3,,,,,
405,0.11203357577323914,3,,,,,
406,0.0675479993224144,3,,,,,
407,0.1394118070602417,3,,,,,
408,0.1279488056898117,3,,,,,
409,0.155104398727417,3,,,,,
410,0.14645126461982727,3,,,,,
411,0.1111995130777359,3,,,,,
412,0.12366712838411331,3,,,,,
413,0.14900769293308258,3,,,,,
414,0.16212110221385956,3,,,,,
415,0.13100482523441315,3,,,,,
416,0.1815456598997116,3,,,,,
417,0.11422251909971237,3,,,,,
418,0.1270960122346878,3,,,,,
419,0.21521806716918945,3,,,,,
420,0.17538920044898987,3,,,,,
421,0.16210642457008362,3,,,,,
422,0.09659671783447266,3,,,,,
423,0.1887538731098175,3,,,,,
424,0.16029274463653564,3,,,,,
425,0.08961836993694305,3,,,,,
426,0.2253168821334839,3,,,,,
427,0.10042629390954971,3,,,,,
42,,,0.08199293166399002,,,,
43,,,0.09643255919218063,,,,
44,,,0.10621565580368042,,,,
45,,,0.14858001470565796,,,,
46,,,0.06258548051118851,,,,
47,,,0.07946047186851501,,,,
48,,,0.07230296730995178,,,,
49,,,0.08479796350002289,,,,
50,,,0.10810037702322006,,,,
51,,,0.09635071456432343,,,,
52,,,0.11578518897294998,,,,
53,,,0.0851290300488472,,,,
54,,,0.14345696568489075,,,,
55,,,0.12766864895820618,,,,
427,,3,,0.09936942160129547,,,
427,,3,,,0.6617063879966736,0.15545035898685455,0.8219246864318848
428,0.15102002024650574,4,,,,,
429,0.15140964090824127,4,,,,,
430,0.13257572054862976,4,,,,,
431,0.1432458758354187,4,,,,,
432,0.10331407934427261,4,,,,,
433,0.1087021604180336,4,,,,,
434,0.16497524082660675,4,,,,,
435,0.16906395554542542,4,,,,,
436,0.1571151614189148,4,,,,,
437,0.10665617138147354,4,,,,,
438,0.13812841475009918,4,,,,,
439,0.12876524031162262,4,,,,,
440,0.14055314660072327,4,,,,,
441,0.21001273393630981,4,,,,,
442,0.11626026034355164,4,,,,,
443,0.16575987637043,4,,,,,
444,0.16360850632190704,4,,,,,
445,0.1180688813328743,4,,,,,
446,0.1559695452451706,4,,,,,
447,0.16554468870162964,4,,,,,
448,0.12072278559207916,4,,,,,
449,0.12295758724212646,4,,,,,
450,0.0897323489189148,4,,,,,
451,0.18353290855884552,4,,,,,
452,0.14064575731754303,4,,,,,
453,0.08961370587348938,4,,,,,
454,0.12535037100315094,4,,,,,
455,0.1091475859284401,4,,,,,
456,0.14762409031391144,4,,,,,
457,0.1256067007780075,4,,,,,
458,0.132842555642128,4,,,,,
459,0.15236851572990417,4,,,,,
460,0.1511813849210739,4,,,,,
461,0.1251046359539032,4,,,,,
462,0.1536967009305954,4,,,,,
463,0.09445700794458389,4,,,,,
464,0.16899611055850983,4,,,,,
465,0.12337727099657059,4,,,,,
466,0.11835118383169174,4,,,,,
467,0.10890090465545654,4,,,,,
468,0.1421094834804535,4,,,,,
469,0.08624304085969925,4,,,,,
470,0.11529002338647842,4,,,,,
471,0.1218680739402771,4,,,,,
472,0.1372426301240921,4,,,,,
473,0.10648146271705627,4,,,,,
474,0.08616789430379868,4,,,,,
475,0.15946224331855774,4,,,,,
476,0.11597470939159393,4,,,,,
477,0.13924476504325867,4,,,,,
478,0.10187582671642303,4,,,,,
479,0.0838230550289154,4,,,,,
480,0.12085972726345062,4,,,,,
481,0.09535510838031769,4,,,,,
482,0.1569707840681076,4,,,,,
483,0.11670590937137604,4,,,,,
484,0.18256457149982452,4,,,,,
485,0.1389663964509964,4,,,,,
486,0.15617777407169342,4,,,,,
487,0.11257870495319366,4,,,,,
488,0.16212327778339386,4,,,,,
489,0.18768547475337982,4,,,,,
490,0.10699702799320221,4,,,,,
491,0.1050078421831131,4,,,,,
492,0.19510172307491302,4,,,,,
493,0.13466055691242218,4,,,,,
494,0.17424452304840088,4,,,,,
495,0.16721178591251373,4,,,,,
496,0.14932353794574738,4,,,,,
497,0.13372401893138885,4,,,,,
498,0.14565567672252655,4,,,,,
499,0.08161478489637375,4,,,,,
500,0.14404849708080292,4,,,,,
501,0.13062207400798798,4,,,,,
502,0.11050080507993698,4,,,,,
503,0.11776596307754517,4,,,,,
504,0.13888871669769287,4,,,,,
505,0.06794192641973495,4,,,,,
506,0.15498970448970795,4,,,,,
507,0.13074491918087006,4,,,,,
508,0.14314304292201996,4,,,,,
509,0.11106704920530319,4,,,,,
510,0.10734476149082184,4,,,,,
511,0.17205175757408142,4,,,,,
512,0.12576013803482056,4,,,,,
513,0.10010313987731934,4,,,,,
514,0.14365677535533905,4,,,,,
515,0.10786039382219315,4,,,,,
516,0.09326299279928207,4,,,,,
517,0.09712360799312592,4,,,,,
518,0.0804237499833107,4,,,,,
519,0.10852403938770294,4,,,,,
520,0.15156176686286926,4,,,,,
521,0.12561865150928497,4,,,,,
522,0.052132170647382736,4,,,,,
523,0.08905594795942307,4,,,,,
524,0.10840101540088654,4,,,,,
525,0.19855183362960815,4,,,,,
526,0.13154789805412292,4,,,,,
527,0.04492293298244476,4,,,,,
528,0.10697910934686661,4,,,,,
529,0.14110715687274933,4,,,,,
530,0.11697611957788467,4,,,,,
531,0.1426607221364975,4,,,,,
532,0.16799522936344147,4,,,,,
533,0.16993601620197296,4,,,,,
534,0.1351643204689026,4,,,,,
56,,,0.0777326226234436,,,,
57,,,0.08952440321445465,,,,
58,,,0.09897197782993317,,,,
59,,,0.15290172398090363,,,,
60,,,0.06464528292417526,,,,
61,,,0.07192329317331314,,,,
62,,,0.07170437276363373,,,,
63,,,0.07650214433670044,,,,
64,,,0.11074209958314896,,,,
65,,,0.096351757645607,,,,
66,,,0.1034553050994873,,,,
67,,,0.07859129458665848,,,,
68,,,0.13854126632213593,,,,
69,,,0.11404430121183395,,,,
534,,4,,0.09527881443500519,,,
534,,4,,,0.6641865372657776,0.13048166036605835,0.7802579998970032
535,0.11573141813278198,5,,,,,
536,0.10871313512325287,5,,,,,
537,0.14112451672554016,5,,,,,
538,0.13556288182735443,5,,,,,
539,0.0841045081615448,5,,,,,
540,0.09861230105161667,5,,,,,
541,0.10897523164749146,5,,,,,
542,0.060925524681806564,5,,,,,
543,0.15922920405864716,5,,,,,
544,0.09783781319856644,5,,,,,
545,0.1306958794593811,5,,,,,
546,0.07872065901756287,5,,,,,
547,0.09860087931156158,5,,,,,
548,0.09659707546234131,5,,,,,
549,0.07532031089067459,5,,,,,
550,0.12237393110990524,5,,,,,
551,0.08407638967037201,5,,,,,
552,0.12503588199615479,5,,,,,
553,0.15712177753448486,5,,,,,
554,0.1250496655702591,5,,,,,
555,0.1346152275800705,5,,,,,
556,0.14504006505012512,5,,,,,
557,0.13185924291610718,5,,,,,
558,0.11233925074338913,5,,,,,
559,0.0984228104352951,5,,,,,
560,0.08920139074325562,5,,,,,
561,0.1643899828195572,5,,,,,
562,0.12379159033298492,5,,,,,
563,0.10975339263677597,5,,,,,
564,0.10794739425182343,5,,,,,
565,0.0946696475148201,5,,,,,
566,0.13547298312187195,5,,,,,
567,0.0898052453994751,5,,,,,
568,0.10160771012306213,5,,,,,
569,0.14012378454208374,5,,,,,
570,0.09155910462141037,5,,,,,
571,0.14025169610977173,5,,,,,
572,0.10622166842222214,5,,,,,
573,0.08850470930337906,5,,,,,
574,0.059346601366996765,5,,,,,
575,0.051210083067417145,5,,,,,
576,0.15888257324695587,5,,,,,
577,0.11922537535429001,5,,,,,
578,0.09480255097150803,5,,,,,
579,0.1356678158044815,5,,,,,
580,0.1343124508857727,5,,,,,
581,0.13651889562606812,5,,,,,
582,0.12732671201229095,5,,,,,
583,0.1301482915878296,5,,,,,
584,0.07003598660230637,5,,,,,
585,0.1468793749809265,5,,,,,
586,0.11688759922981262,5,,,,,
587,0.12362930923700333,5,,,,,
588,0.14093802869319916,5,,,,,
589,0.09786715358495712,5,,,,,
590,0.130165234208107,5,,,,,
591,0.09004876017570496,5,,,,,
592,0.13908234238624573,5,,,,,
593,0.09365732967853546,5,,,,,
594,0.10491582006216049,5,,,,,
595,0.10021450370550156,5,,,,,
596,0.11856590956449509,5,,,,,
597,0.11038968712091446,5,,,,,
598,0.08594412356615067,5,,,,,
599,0.13156098127365112,5,,,,,
600,0.0854673981666565,5,,,,,
601,0.08314498513936996,5,,,,,
602,0.062072351574897766,5,,,,,
603,0.1543896198272705,5,,,,,
604,0.11601000279188156,5,,,,,
605,0.12327811866998672,5,,,,,
606,0.18103909492492676,5,,,,,
607,0.0933152437210083,5,,,,,
608,0.12715989351272583,5,,,,,
609,0.057177502661943436,5,,,,,
610,0.1166485920548439,5,,,,,
611,0.13120871782302856,5,,,,,
612,0.1002241000533104,5,,,,,
613,0.07946467399597168,5,,,,,
614,0.07423976808786392,5,,,,,
615,0.15499867498874664,5,,,,,
616,0.1321934312582016,5,,,,,
617,0.13497179746627808,5,,,,,
618,0.10711125284433365,5,,,,,
619,0.11360801756381989,5,,,,,
620,0.11281528323888779,5,,,,,
621,0.09032072126865387,5,,,,,
622,0.09997757524251938,5,,,,,
623,0.07705329358577728,5,,,,,
624,0.1026880219578743,5,,,,,
625,0.14363260567188263,5,,,,,
626,0.07465234398841858,5,,,,,
627,0.08621674031019211,5,,,,,
628,0.14861688017845154,5,,,,,
629,0.145690456032753,5,,,,,
630,0.11231089383363724,5,,,,,
631,0.10913269966840744,5,,,,,
632,0.12191823124885559,5,,,,,
633,0.09547242522239685,5,,,,,
634,0.08194679766893387,5,,,,,
635,0.10182002186775208,5,,,,,
636,0.11971112340688705,5,,,,,
637,0.12270083278417587,5,,,,,
638,0.09506183117628098,5,,,,,
639,0.08772473782300949,5,,,,,
640,0.09646008163690567,5,,,,,
641,0.06087806448340416,5,,,,,
70,,,0.05025896802544594,,,,
71,,,0.05809759348630905,,,,
72,,,0.0577831044793129,,,,
73,,,0.11600138992071152,,,,
74,,,0.040685608983039856,,,,
75,,,0.04690055176615715,,,,
76,,,0.04356859624385834,,,,
77,,,0.05743199586868286,,,,
78,,,0.07647806406021118,,,,
79,,,0.06088180094957352,,,,
80,,,0.0687684714794159,,,,
81,,,0.054880768060684204,,,,
82,,,0.10879307985305786,,,,
83,,,0.09277340024709702,,,,
641,,5,,0.06544448435306549,,,
641,,5,,,0.7748016715049744,0.11107742041349411,0.9474206566810608
642,0.057852357625961304,6,,,,,
643,0.0801352858543396,6,,,,,
644,0.09535090625286102,6,,,,,
645,0.06986858695745468,6,,,,,
646,0.10112703591585159,6,,,,,
647,0.09122974425554276,6,,,,,
648,0.16104236245155334,6,,,,,
649,0.1823117733001709,6,,,,,
650,0.17969517409801483,6,,,,,
651,0.08309512585401535,6,,,,,
652,0.1227642148733139,6,,,,,
653,0.06668930500745773,6,,,,,
654,0.09224586933851242,6,,,,,
655,0.08533179014921188,6,,,,,
656,0.12370384484529495,6,,,,,
657,0.09133227169513702,6,,,,,
658,0.04895128309726715,6,,,,,
659,0.10377252846956253,6,,,,,
660,0.1089695617556572,6,,,,,
661,0.1223577931523323,6,,,,,
662,0.06944511085748672,6,,,,,
663,0.09279698133468628,6,,,,,
664,0.100942462682724,6,,,,,
665,0.053407564759254456,6,,,,,
666,0.1351495236158371,6,,,,,
667,0.06557272374629974,6,,,,,
668,0.08390408009290695,6,,,,,
669,0.06718640774488449,6,,,,,
670,0.042123131453990936,6,,,,,
671,0.0986328199505806,6,,,,,
672,0.07696358114480972,6,,,,,
673,0.0659927949309349,6,,,,,
674,0.08776995539665222,6,,,,,
