source_text,target_text
002500000006000400000002:002500000007000404ebe141d1|00260000000b001000000002040000420c:,002600000006001000000002
00260000000b001000000002040000420c:002600000006001000000002|00270000000b0010000f00020400004248:,002700000003009002
00270000000b0010000f00020400004248:002700000003009002|002800000006000300000002:,0028000000070003040000420c
002800000006000300000002:0028000000070003040000420c|00290000000a006f87103c5d5bc1df9e:,00290000000300ef01
00290000000a006f87103c5d5bc1df9e:00290000000300ef01|002a00000006000300000002:,002a000000070003040000420c
002a00000006000300000002:002a000000070003040000420c|002b00000006000100060001:,002b00000003008102
002b00000006000100060001:002b00000003008102|002c0000000b0010000000020400004150:,002c00000006001000000002
002c0000000b0010000000020400004150:002c00000006001000000002|002d00000006000400000002:,002d000000070004049a0141d9
002d00000006000400000002:002d000000070004049a0141d9|002e00000006000300000002:,002e0000000700030400004150
002e00000006000300000002:002e0000000700030400004150|002f0000000b0010000000020400004190:,002f00000006001000000002
002f0000000b0010000000020400004190:002f00000006001000000002|003000000006000100060001:,003000000003008102
003000000006000100060001:003000000003008102|00310000001a00dc54a7d9d67119906497ea811418ff957f77403562f3d05154:,003100000003005c01
00310000001a00dc54a7d9d67119906497ea811418ff957f77403562f3d05154:003100000003005c01|003200000006000400000002:,003200000007000404b8c141de
003200000006000400000002:003200000007000404b8c141de|00330000000b0010000000020400004224:,003300000006001000000002
00330000000b0010000000020400004224:003300000006001000000002|003400000008000f002b00040108:,003400000003008f02
003400000008000f002b00040108:003400000003008f02|00350000000a003dc7feb15ee3fa2971:,00350000000300bd01
00350000000a003dc7feb15ee3fa2971:00350000000300bd01|003600000006000300000002:,00360000000700030400004224
003600000006000300000002:00360000000700030400004224|003700000006000400000002:,003700000007000404859541e3
003700000006000400000002:003700000007000404859541e3|003800000006000400000002:,0038000000070004047b5941e4
003800000006000400000002:0038000000070004047b5941e4|003900000006000600220014:,003900000003008602
003900000006000600220014:003900000003008602|003a0000000a00276cb6416a41857b24:,003a0000000300a701
003a0000000a00276cb6416a41857b24:003a0000000300a701|003b00000006000300000002:,003b0000000700030400004224
003b00000006000300000002:003b0000000700030400004224|003c0000000b0010000000020400004224:,003c00000006001000000002
003c0000000b0010000000020400004224:003c00000006001000000002|003d00000006000400000002:,003d000000070004043df141ea
003d00000006000400000002:003d000000070004043df141ea|003e00000006000300000002:,003e0000000700030400004224
003e00000006000300000002:003e0000000700030400004224|003f0000001a008514b74dc90ffbc7372ca32b6f5bb629274cb8bc4814e36809:,003f00000003000501
003f0000001a008514b74dc90ffbc7372ca32b6f5bb629274cb8bc4814e36809:003f00000003000501|004000000006000400190001:,004000000003008402
004000000006000400190001:004000000003008402|00410000000b00100000000204000041e8:,004100000006001000000002
00410000000b00100000000204000041e8:004100000006001000000002|004200000006000300000002:,004200000007000304000041e8
004200000006000300000002:004200000007000304000041e8|004300000006000600140020:,004300000003008602
004300000006000600140020:004300000003008602|00440000000b001000000002040000423c:,004400000006001000000002
00440000000b001000000002040000423c:004400000006001000000002|00450000000a005f0a10167fecaf5f6f:,00450000000300df01
00450000000a005f0a10167fecaf5f6f:00450000000300df01|004600000006000400000002:,004600000007000404298541f4
004600000006000400000002:004600000007000404298541f4|00470000000600050013ff00:,004700000003008502
00470000000600050013ff00:004700000003008502|004800000006000300000002:,0048000000070003040000423c
004800000006000300000002:0048000000070003040000423c|00490000000b0010000000020400004224:,004900000006001000000002
00490000000b0010000000020400004224:004900000006001000000002|004a00000006000400000002:,004a00000007000404009541f8
004a00000006000400000002:004a00000007000404009541f8|004b0000000a009dea5f69b99b687009:,004b00000003001d01
004b0000000a009dea5f69b99b687009:004b00000003001d01|004c00000006000400000002:,004c000000070004043e0941fa
004c00000006000400000002:004c000000070004043e0941fa|004d00000006000300000002:,004d0000000700030400004224
004d00000006000300000002:004d0000000700030400004224|004e000000060001000e0001:,004e00000003008102
004e000000060001000e0001:004e00000003008102|004f0000001a0035cb2ba0b65cce3514248998422bc08ede95f4e7586f8e4536:,004f0000000300b501
004f0000001a0035cb2ba0b65cce3514248998422bc08ede95f4e7586f8e4536:004f0000000300b501|00500000000b0010000000020400004240:,005000000006001000000002
00500000000b0010000000020400004240:005000000006001000000002|005100000006000300000002:,00510000000700030400004240
005100000006000300000002:00510000000700030400004240|00520000000b0010000000020400004110:,005200000006001000000002
00520000000b0010000000020400004110:005200000006001000000002|005300000006000400000002:,0053000000070004047b324200
005300000006000400000002:0053000000070004047b324200|0054000000060005001c0000:,005400000003008502
0054000000060005001c0000:005400000003008502|00550000000a00d0733027f7058bccb2:,005500000003005001
00550000000a00d0733027f7058bccb2:005500000003005001|005600000008000f003200040106:,005600000003008f02
005600000008000f003200040106:005600000003008f02|00570000000a00fd8ee4e77dee71a0e0:,005700000003007d01
00570000000a00fd8ee4e77dee71a0e0:005700000003007d01|005800000006000400000002:,00580000000700040433884203
005800000006000400000002:00580000000700040433884203|00590000000b00100000000204000041e0:,005900000006001000000002
00590000000b00100000000204000041e0:005900000006001000000002|005a00000006000300000002:,005a00000007000304000041e0
005a00000006000300000002:005a00000007000304000041e0|005b0000000b0010000000020400004204:,005b00000006001000000002
005b0000000b0010000000020400004204:005b00000006001000000002|005c00000006000400000002:,005c000000070004041f104205
005c00000006000400000002:005c000000070004041f104205|005d00000006000300000002:,005d0000000700030400004204
005d00000006000300000002:005d0000000700030400004204|005e0000000600060016002f:,005e00000003008602
005e0000000600060016002f:005e00000003008602|005f00000012005c925042e8108503a1c557c8a2f196f05c:,005f0000000300dc01
005f00000012005c925042e8108503a1c557c8a2f196f05c:005f0000000300dc01|006000000006000300000002:,00600000000700030400004204
006000000006000300000002:00600000000700030400004204|00610000000b0010000000020400004170:,006100000006001000000002
00610000000b0010000000020400004170:006100000006001000000002|00620000001a000d7d0f0459dbf3c6708147847d74ab072ebe20be77e9515a30:,006200000003008d01
00620000001a000d7d0f0459dbf3c6708147847d74ab072ebe20be77e9515a30:006200000003008d01|006300000006000400000002:,006300000007000404f6204208
006300000006000400000002:006300000007000404f6204208|0064000000060005002cff00:,006400000003008502
0064000000060005002cff00:006400000003008502|006500000006000200070001:,006500000003008202
006500000006000200070001:006500000003008202|006600000006000300000002:,00660000000700030400004170
006600000006000300000002:00660000000700030400004170|00670000000b0010000000020400004240:,006700000006001000000002
00670000000b0010000000020400004240:006700000006001000000002|006800000006000400000002:,0068000000070004045c8a420b
006800000006000400000002:0068000000070004045c8a420b|00690000001a00e290f194f8802faac285860a0c9111d6578cfc6eff0e740300:,006900000003006201
00690000001a00e290f194f8802faac285860a0c9111d6578cfc6eff0e740300:006900000003006201|006a00000006000300000002:,006a0000000700030400004240
006a00000006000300000002:006a0000000700030400004240|006b000000060006000b0023:,006b00000003008602
006b000000060006000b0023:006b00000003008602|006c00000006000400000002:,006c00000007000404ebea420d
006c00000006000400000002:006c00000007000404ebea420d|006d0000001a0078fa77c2ab6916617d3c06a13e9fdca15ca2c6c0357cd9bc04:,006d0000000300f801
006d0000001a0078fa77c2ab6916617d3c06a13e9fdca15ca2c6c0357cd9bc04:006d0000000300f801|006e0000000b0010000000020400004220:,006e00000006001000000002
006e0000000b0010000000020400004220:006e00000006001000000002|006f00000006000300000002:,006f0000000700030400004220
006f00000006000300000002:006f0000000700030400004220|007000000006000300160001:,007000000003008302
007000000006000300160001:007000000003008302|00710000000a0012571ca5abde4625f5:,007100000003009201
00710000000a0012571ca5abde4625f5:007100000003009201|00720000000b0010000000020400004214:,007200000006001000000002
00720000000b0010000000020400004214:007200000006001000000002|007300000006000400000002:,00730000000700040448184211
007300000006000400000002:00730000000700040448184211|0074000000060002000b0001:,007400000003008202
0074000000060002000b0001:007400000003008202|007500000006000400000002:,0075000000070004043ddc4212
007500000006000400000002:0075000000070004043ddc4212|007600000006000300000002:,00760000000700030400004214
007600000006000300000002:00760000000700030400004214|00770000000b0010000000020400004150:,007700000006001000000002
00770000000b0010000000020400004150:007700000006001000000002|00780000001a00127ab3dad1ea422b309b550feed5f9685087260bd748fb9951:,007800000003009201
00780000001a00127ab3dad1ea422b309b550feed5f9685087260bd748fb9951:007800000003009201|00790000000a009680dcdb12ba8307e9:,007900000003001601
00790000000a009680dcdb12ba8307e9:007900000003001601|007a00000006000300000002:,007a0000000700030400004150
007a00000006000300000002:007a0000000700030400004150|007b0000000b0010000000020400003f80:,007b00000006001000000002
007b0000000b0010000000020400003f80:007b00000006001000000002|007c00000006000400000002:,007c00000007000404c3004215
007c00000006000400000002:007c00000007000404c3004215|007d000000060005000f0000:,007d00000003008502
007d000000060005000f0000:007d00000003008502|007e0000000b00100000000204000041b8:,007e00000006001000000002
007e0000000b00100000000204000041b8:007e00000006001000000002|007f00000012005fd62dfe784d0c383840b7ec64a00a5557:,007f0000000300df01
007f00000012005fd62dfe784d0c383840b7ec64a00a5557:007f0000000300df01|008000000006000400000002:,008000000007000404ae884217
008000000006000400000002:008000000007000404ae884217|008100000006000300000002:,008100000007000304000041b8
008100000006000300000002:008100000007000304000041b8|008200000006000400280001:,008200000003008402
008200000006000400280001:008200000003008402|008300000006000300000002:,008300000007000304000041b8
008300000006000300000002:008300000007000304000041b8|008400000006000400000002:,0084000000070004049a104219
008400000006000400000002:0084000000070004049a104219|00850000000b0010000000020400004200:,008500000006001000000002
00850000000b0010000000020400004200:008500000006001000000002|00860000001a0024273a34c513ee78af638d870b33c11698ee5ef6bb22068ce4:,00860000000300a401
00860000001a0024273a34c513ee78af638d870b33c11698ee5ef6bb22068ce4:00860000000300a401|00870000000b0010002c00020400004100:,008700000003009002
00870000000b0010002c00020400004100:008700000003009002|00880000001200636f9003e6c6408c110ab76984640de826:,00880000000300e301
00880000001200636f9003e6c6408c110ab76984640de826:00880000000300e301|008900000006000400000002:,008900000007000404007a421c
008900000006000400000002:008900000007000404007a421c|008a00000006000300000002:,008a0000000700030400004200
008a00000006000300000002:008a0000000700030400004200|008b0000000b0010000000020400004130:,008b00000006001000000002
008b0000000b0010000000020400004130:008b00000006001000000002|008c00000006000100240001:,008c00000003008102
008c00000006000100240001:008c00000003008102|008d00000006000400230001:,008d00000003008402
008d00000006000400230001:008d00000003008402|008e00000012006298c4c460316fd627cca3ae9b420317f2:,008e0000000300e201
008e00000012006298c4c460316fd627cca3ae9b420317f2:008e0000000300e201|008f0000000b0010000000020400004248:,008f00000006001000000002
008f0000000b0010000000020400004248:008f00000006001000000002|009000000006000300000002:,00900000000700030400004248
009000000006000300000002:00900000000700030400004248|009100000006000400000002:,009100000007000404d78a421f
009100000006000400000002:009100000007000404d78a421f|009200000006000400000002:,009200000007000404526c4220
009200000006000400000002:009200000007000404526c4220|00930000000b00100000000204000041b8:,009300000006001000000002
00930000000b00100000000204000041b8:009300000006001000000002|00940000000a001c6571ad3e0a9b7822:,009400000003009c01
00940000000a001c6571ad3e0a9b7822:009400000003009c01|009500000006000100290001:,009500000003008102
009500000006000100290001:009500000003008102|009600000006000300000002:,009600000007000304000041b8
009600000006000300000002:009600000007000304000041b8|00970000001200ca3a3ab94c7935a967f924e58ba3b3283c:,009700000003004a01
00970000001200ca3a3ab94c7935a967f924e58ba3b3283c:009700000003004a01|009800000006000300000002:,009800000007000304000041b8
009800000006000300000002:009800000007000304000041b8|009900000006000600140006:,009900000003008602
009900000006000600140006:009900000003008602|009a0000000b001000000002040000420c:,009a00000006001000000002
009a0000000b001000000002040000420c:009a00000006001000000002|009b00000006000400000002:,009b0000000700040448364225
009b00000006000400000002:009b0000000700040448364225|009c000000060006001b0017:,009c00000003008602
009c000000060006001b0017:009c00000003008602|009d0000000b001000000002040000421c:,009d00000006001000000002
009d0000000b001000000002040000421c:009d00000006001000000002|009e00000006000300000002:,009e000000070003040000421c
009e00000006000300000002:009e000000070003040000421c|009f0000001200717e578894a1fb8bbb6540efe2ef00b783:,009f0000000300f101
009f0000001200717e578894a1fb8bbb6540efe2ef00b783:009f0000000300f101|00a000000006000400000002:,00a00000000700040429824228
00a000000006000400000002:00a00000000700040429824228|00a10000000b00100000000204000040a0:,00a100000006001000000002
00a10000000b00100000000204000040a0:00a100000006001000000002|00a200000006000400000002:,00a2000000070004041f464229
00a200000006000400000002:00a2000000070004041f464229|00a30000000a00902d2c83deb7d76d7c:,00a300000003001001
00a30000000a00902d2c83deb7d76d7c:00a300000003001001|00a400000006000600280018:,00a400000003008602
00a400000006000600280018:00a400000003008602|00a500000006000300000002:,00a500000007000304000040a0
00a500000006000300000002:00a500000007000304000040a0|00a6000000060004000a0001:,00a600000003008402
00a6000000060004000a0001:00a600000003008402|00a700000006000400000002:,00a7000000070004042988422c
00a700000006000400000002:00a7000000070004042988422c|00a80000001200c77aa59299f0874fb367a34afdc118794e:,00a800000003004701
00a80000001200c77aa59299f0874fb367a34afdc118794e:00a800000003004701|00a900000006000300000002:,00a900000007000304000040a0
00a900000006000300000002:00a900000007000304000040a0|00aa0000000b00100000000204000041e0:,00aa00000006001000000002
00aa0000000b00100000000204000041e0:00aa00000006001000000002|00ab00000006000100270001:,00ab00000003008102
00ab00000006000100270001:00ab00000003008102|00ac0000000a006a34c08b4e3559a758:,00ac0000000300ea01
00ac0000000a006a34c08b4e3559a758:00ac0000000300ea01|00ad00000006000300000002:,00ad00000007000304000041e0
00ad00000006000300000002:00ad00000007000304000041e0|00ae00000006000400000002:,00ae00000007000404aeac422f
00ae00000006000400000002:00ae00000007000404aeac422f|00af0000000b0010000000020400000000:,00af00000006001000000002
00af0000000b0010000000020400000000:00af00000006001000000002|00b00000000b0010001100020400004210:,00b000000003009002
00b00000000b0010001100020400004210:00b000000003009002|00b100000006000300000002:,00b10000000700030400000000
00b100000006000300000002:00b10000000700030400000000|00b200000006000400000002:,00b2000000070004049a344231
00b200000006000400000002:00b2000000070004049a344231|00b30000000b0010000000020400004200:,00b300000006001000000002
00b30000000b0010000000020400004200:00b300000006001000000002|00b400000012005fd9c010baaf1ea75dc82028cc6dbb3da1:,00b40000000300df01
00b400000012005fd9c010baaf1ea75dc82028cc6dbb3da1:00b40000000300df01|00b500000006000300000002:,00b50000000700030400004200
00b500000006000300000002:00b50000000700030400004200|00b60000000a00e2261553a6e57b4e39:,00b600000003006201
00b60000000a00e2261553a6e57b4e39:00b600000003006201|00b7000000060001002b0001:,00b700000003008102
00b7000000060001002b0001:00b700000003008102|00b800000006000400000002:,00b800000007000404a4764234
00b800000006000400000002:00b800000007000404a4764234|00b90000000b00100000000204000041a0:,00b900000006001000000002
00b90000000b00100000000204000041a0:00b900000006001000000002|00ba0000000600060012002e:,00ba00000003008602
00ba0000000600060012002e:00ba00000003008602|00bb00000006000300000002:,00bb00000007000304000041a0
00bb00000006000300000002:00bb00000007000304000041a0|00bc00000006000400000002:,00bc000000070004040ae04237
00bc00000006000400000002:00bc000000070004040ae04237|00bd0000000b0010000000020400004228:,00bd00000006001000000002
00bd0000000b0010000000020400004228:00bd00000006001000000002|00be0000000a007a0445c843d8bf858b:,00be0000000300fa01
00be0000000a007a0445c843d8bf858b:00be0000000300fa01|00bf000000060003001e0001:,00bf00000003008302
00bf000000060003001e0001:00bf00000003008302|00c000000006000300000002:,00c00000000700030400004228
00c000000006000300000002:00c00000000700030400004228|00c100000012007223cc88d9765e789d342793787cb72892:,00c10000000300f201
00c100000012007223cc88d9765e789d342793787cb72892:00c10000000300f201|00c20000000b00100000000204000041b8:,00c200000006001000000002
00c20000000b00100000000204000041b8:00c200000006001000000002|00c300000006000400000002:,00c300000007000404670e423a
00c300000006000400000002:00c300000007000404670e423a|00c40000000600060020001a:,00c400000003008602
00c40000000600060020001a:00c400000003008602|00c500000006000400000002:,00c500000007000404d7b4423b
00c500000006000400000002:00c500000007000404d7b4423b|00c60000000b0010000000020400004214:,00c600000006001000000002
00c60000000b0010000000020400004214:00c600000006001000000002|00c70000001a0072e0be5c77d02cf95d95b9ba5900a709fdecd725f6c35483d2:,00c70000000300f201
00c70000001a0072e0be5c77d02cf95d95b9ba5900a709fdecd725f6c35483d2:00c70000000300f201|00c800000006000300000002:,00c80000000700030400004214
00c800000006000300000002:00c80000000700030400004214|00c90000000600060019001d:,00c900000003008602
00c90000000600060019001d:00c900000003008602|00ca00000006000400000002:,00ca00000007000404b900423e
00ca00000006000400000002:00ca00000007000404b900423e|00cb00000006000300000002:,00cb0000000700030400004214
00cb00000006000300000002:00cb0000000700030400004214|00cc000000120040de5e931ff0c81f67f63eb4fd4fc5ba82:,00cc0000000300c001
00cc000000120040de5e931ff0c81f67f63eb4fd4fc5ba82:00cc0000000300c001|00cd0000000b00100000000204000040a0:,00cd00000006001000000002
00cd0000000b00100000000204000040a0:00cd00000006001000000002|00ce00000006000100010001:,00ce00000003008102
00ce00000006000100010001:00ce00000003008102|00cf0000001200a091efad35d046813ff260a04b1930b1f1:,00cf00000003002001
00cf0000001200a091efad35d046813ff260a04b1930b1f1:00cf00000003002001|00d000000006000300000002:,00d000000007000304000040a0
00d000000006000300000002:00d000000007000304000040a0|00d10000000b00100000000204000041d8:,00d100000006001000000002
00d10000000b00100000000204000041d8:00d100000006001000000002|00d200000006000400000002:,00d200000007000404b9064242
00d200000006000400000002:00d200000007000404b9064242|00d300000006000300140001:,00d300000003008302
00d300000006000300140001:00d300000003008302|00d40000000b0010000000020400004204:,00d400000006001000000002
00d40000000b0010000000020400004204:00d400000006001000000002|00d500000006000300000002:,00d50000000700030400004204
00d500000006000300000002:00d50000000700030400004204|00d60000001200ab84b1c2a672d7f78d9183f8cba867dac4:,00d600000003002b01
00d60000001200ab84b1c2a672d7f78d9183f8cba867dac4:00d600000003002b01|00d700000006000400000002:,00d70000000700040448664245
00d700000006000400000002:00d70000000700040448664245|00d80000001a0067c6945ad9d9972a5ab8fa6c66859c229587ae53689d5ace55:,00d80000000300e701
00d80000001a0067c6945ad9d9972a5ab8fa6c66859c229587ae53689d5ace55:00d80000000300e701|00d90000000b0010001300020400000000:,00d900000003009002
00d90000000b0010001300020400000000:00d900000003009002|00da00000006000300000002:,00da0000000700030400004204
00da00000006000300000002:00da0000000700030400004204|00db00000006000400000002:,00db0000000700040433ee4247
00db00000006000400000002:00db0000000700040433ee4247|00dc0000000b001000000002040000421c:,00dc00000006001000000002
00dc0000000b001000000002040000421c:00dc00000006001000000002|00dd00000006000400000002:,00dd0000000700040429b24248
00dd00000006000400000002:00dd0000000700040429b24248|00de0000000600050001ff00:,00de00000003008502
00de0000000600050001ff00:00de00000003008502|00df0000001a0070c7a50bb42b0ea9a15cf1ebbfac57a662c26ae443ed82064b:,00df0000000300f001
00df0000001a0070c7a50bb42b0ea9a15cf1ebbfac57a662c26ae443ed82064b:00df0000000300f001|00e00000000b001000000002040000420c:,00e000000006001000000002
00e00000000b001000000002040000420c:00e000000006001000000002|00e100000006000300000002:,00e1000000070003040000420c
00e100000006000300000002:00e1000000070003040000420c|00e200000006000400000002:,00e200000007000404901c424a
00e200000006000400000002:00e200000007000404901c424a|00e300000006000300000002:,00e3000000070003040000420c
00e300000006000300000002:00e3000000070003040000420c|00e400000006000300020001:,00e400000003008302
00e400000006000300020001:00e400000003008302|00e50000000b0010000000020400004170:,00e500000006001000000002
00e50000000b0010000000020400004170:00e500000006001000000002|00e60000000a001cb9ee321c4928008c:,00e600000003009c01
00e60000000a001cb9ee321c4928008c:00e600000003009c01|00e700000006000300000002:,00e70000000700030400004170
00e700000006000300000002:00e70000000700030400004170|00e800000006000400000002:,00e8000000070004047168424d
00e800000006000400000002:00e8000000070004047168424d|00e90000000b001000000002040000421c:,00e900000006001000000002
00e90000000b001000000002040000421c:00e900000006001000000002|00ea00000008000f003200040109:,00ea00000003008f02
00ea00000008000f003200040109:00ea00000003008f02|00eb0000001200cbac9b152c533b052bb935640b51bf8a60:,00eb00000003004b01
00eb0000001200cbac9b152c533b052bb935640b51bf8a60:00eb00000003004b01|00ec00000006000300000002:,00ec000000070003040000421c
00ec00000006000300000002:00ec000000070003040000421c|00ed0000000a004c871d7c1c6c2a47e6:,00ed0000000300cc01
00ed0000000a004c871d7c1c6c2a47e6:00ed0000000300cc01|00ee00000006000100300001:,00ee00000003008102
00ee00000006000100300001:00ee00000003008102|00ef00000006000400000002:,00ef00000007000404f68c4250
00ef00000006000400000002:00ef00000007000404f68c4250|00f00000000b00100000000204000041a0:,00f000000006001000000002
00f00000000b00100000000204000041a0:00f000000006001000000002|00f10000000b0010000000020400004210:,00f100000006001000000002
00f10000000b0010000000020400004210:00f100000006001000000002|00f200000006000400300001:,00f200000003008402
00f200000006000400300001:00f200000003008402|00f30000000a00aeccda376dba9e9e7f:,00f300000003002e01
00f30000000a00aeccda376dba9e9e7f:00f300000003002e01|00f400000006000400000002:,00f40000000700040485ec4253
00f400000006000400000002:00f40000000700040485ec4253|00f500000006000300000002:,00f50000000700030400004210
00f500000006000300000002:00f50000000700030400004210|00f600000006000400000002:,00f6000000070004047bb04254
00f600000006000400000002:00f6000000070004047bb04254|00f70000001a008290c8651949cbbc6f5b96efcdc87241b242e95e0803a14a50:,00f700000003000201
00f70000001a008290c8651949cbbc6f5b96efcdc87241b242e95e0803a14a50:00f700000003000201|00f800000006000300000002:,00f80000000700030400004210
00f800000006000300000002:00f80000000700030400004210|00f90000000b00100000000204000040e0:,00f900000006001000000002
00f90000000b00100000000204000040e0:00f900000006001000000002|00fa00000006000400170001:,00fa00000003008402
00fa00000006000400170001:00fa00000003008402|00fb0000000b00100000000204000040e0:,00fb00000006001000000002
00fb0000000b00100000000204000040e0:00fb00000006001000000002|00fc00000006000400000002:,00fc000000070004045cfc4257
00fc00000006000400000002:00fc000000070004045cfc4257|00fd0000000b0010001e00020400004198:,00fd00000003009002
00fd0000000b0010001e00020400004198:00fd00000003009002|00fe0000001200ac9bb16105c44a91f03df5e370b5565635:,00fe00000003002c01
00fe0000001200ac9bb16105c44a91f03df5e370b5565635:00fe00000003002c01|00ff00000006000300000002:,00ff00000007000304000040e0
00ff00000006000300000002:00ff00000007000304000040e0|01000000001a00e362b81238ebf1b65e513cb3c73fb2bd48898305a5778cdfaa:,010000000003006301
01000000001a00e362b81238ebf1b65e513cb3c73fb2bd48898305a5778cdfaa:010000000003006301|010100000006000400000002:,0101000000070004041552425a
010100000006000400000002:0101000000070004041552425a|010200000006000200210001:,010200000003008202
010200000006000200210001:010200000003008202|010300000006000300000002:,010300000007000304000040e0
010300000006000300000002:010300000007000304000040e0|01040000000b0010000000020400004180:,010400000006001000000002
01040000000b0010000000020400004180:010400000006001000000002|010500000006000300000002:,01050000000700030400004180
010500000006000300000002:01050000000700030400004180|01060000000b00100000000204000041a8:,010600000006001000000002
01060000000b00100000000204000041a8:010600000006001000000002|01070000000600050007ff00:,010700000003008502
01070000000600050007ff00:010700000003008502|010800000006000400000002:,0108000000070004047180425d
010800000006000400000002:0108000000070004047180425d|01090000001200d796abbbb6dc92698e1c4d74a748b8b554:,010900000003005701
01090000001200d796abbbb6dc92698e1c4d74a748b8b554:010900000003005701|010a0000000b00100003000204000041c8:,010a00000003009002
010a0000000b00100003000204000041c8:010a00000003009002|010b0000000b0010000000020400004208:,010b00000006001000000002
010b0000000b0010000000020400004208:010b00000006001000000002|010c00000006000300000002:,010c0000000700030400004208
010c00000006000300000002:010c0000000700030400004208|010d0000001200e7cb710747e5551508d28e9346240e5a41:,010d00000003006701
010d0000001200e7cb710747e5551508d28e9346240e5a41:010d00000003006701|010e00000006000400000002:,010e00000007000404a4b84260
010e00000006000400000002:010e00000007000404a4b84260|010f00000006000300320001:,010f00000003008302
010f00000006000300320001:010f00000003008302|011000000006000300000002:,01100000000700030400004208
011000000006000300000002:01100000000700030400004208|011100000006000400000002:,011100000007000404155e4262
011100000006000400000002:011100000007000404155e4262|01120000001a0012e2a4f284fe284a808fe36a4d88aefd1ed80e2b5f0723d991:,011200000003009201
01120000001a0012e2a4f284fe284a808fe36a4d88aefd1ed80e2b5f0723d991:011200000003009201|01130000000b0010000000020400004198:,011300000006001000000002
01130000000b0010000000020400004198:011300000006001000000002|0114000000060005001dff00:,011400000003008502
0114000000060005001dff00:011400000003008502|011500000006000400000002:,01150000000700040400e64264
011500000006000400000002:01150000000700040400e64264|011600000006000300000002:,01160000000700030400004198
