source_text,target_text
7.7222,0.9996
7.7472,0.9996
7.7722,0.9996
7.7972,0.9996
7.8223,0.9996
7.8473,0.9996
7.8723,0.9996
7.8974,0.9996
7.9224,0.9996
7.9474,0.9996
7.9725,0.9997
7.9975,0.9997
8.0225,0.9997
8.0476,0.9997
8.0726,0.9997
8.0976,0.9997
8.1227,0.9997
8.1477,0.9997
8.1727,0.9997
8.1977,0.9997
8.2228,0.9997
8.2478,0.9997
8.2728,0.9997
8.2979,0.9998
8.3229,0.9998
8.3479,0.9998
8.373,0.9998
8.398,0.9998
8.423,0.9998
8.4481,0.9998
8.4731,0.9998
8.4981,0.9998
8.5232,0.9998
8.5482,0.9998
8.5732,0.9998
8.5982,0.9998
8.6233,0.9998
8.6483,0.9998
8.6733,0.9998
8.6984,0.9998
8.7234,0.9998
8.7484,0.9998
8.7735,0.9998
8.7985,0.9998
8.8235,0.9999
8.8486,0.9999
8.8736,0.9999
8.8986,0.9999
8.9237,0.9999
8.9487,0.9999
8.9737,0.9999
8.9987,0.9999
9.0238,0.9999
9.0488,0.9999
9.0738,0.9999
9.0989,0.9999
9.1239,0.9999
9.1489,0.9999
9.174,0.9999
9.199,0.9999
9.224,0.9999
9.2491,0.9999
9.2741,0.9999
9.2991,0.9999
9.3242,0.9999
9.3492,0.9999
9.3742,0.9999
9.3992,0.9999
9.4243,0.9999
9.4493,0.9999
9.4743,0.9999
9.4994,0.9999
9.5244,0.9999
9.5494,0.9999
9.5745,0.9999
9.5995,0.9999
9.6245,0.9999
9.6496,0.9999
9.6746,0.9999
9.6996,0.9999
9.7247,0.9999
9.7497,0.9999
9.7747,0.9999
9.7997,0.9999
9.8248,0.9999
9.8498,0.9999
9.8748,0.9999
9.8999,0.9999
9.9249,1.0
9.9499,1.0
9.975,1.0
10.0,1.0
