source_text,target_text
000c0000000600060001ec34:000c0000000600060001ec34|000d00000006000600021274:000d00000006000600021274|000e00000006000600033cef:000e00000006000600033cef|000f00000006000400000004:000f0000000b00040800000000a264c127|00100000000600060000fd0d:,00100000000600060000fd0d
000d00000006000600021274:000d00000006000600021274|000e00000006000600033cef:000e00000006000600033cef|000f00000006000400000004:000f0000000b00040800000000a264c127|00100000000600060000fd0d:00100000000600060000fd0d|00110000000600060001de2e:,00110000000600060001de2e
000e00000006000600033cef:000e00000006000600033cef|000f00000006000400000004:000f0000000b00040800000000a264c127|00100000000600060000fd0d:00100000000600060000fd0d|00110000000600060001de2e:00110000000600060001de2e|00120000000600060002add8:,00120000000600060002add8
000f00000006000400000004:000f0000000b00040800000000a264c127|00100000000600060000fd0d:00100000000600060000fd0d|00110000000600060001de2e:00110000000600060001de2e|00120000000600060002add8:00120000000600060002add8|00130000000600060003aaa1:,00130000000600060003aaa1
00100000000600060000fd0d:00100000000600060000fd0d|00110000000600060001de2e:00110000000600060001de2e|00120000000600060002add8:00120000000600060002add8|00130000000600060003aaa1:00130000000600060003aaa1|001400000006000400000004:,00140000000b000408000000009efbc140
00110000000600060001de2e:00110000000600060001de2e|00120000000600060002add8:00120000000600060002add8|00130000000600060003aaa1:00130000000600060003aaa1|001400000006000400000004:00140000000b000408000000009efbc140|001500000006000600004b33:,001500000006000600004b33
00120000000600060002add8:00120000000600060002add8|00130000000600060003aaa1:00130000000600060003aaa1|001400000006000400000004:00140000000b000408000000009efbc140|001500000006000600004b33:001500000006000600004b33|001600000006000600016f85:,001600000006000600016f85
00130000000600060003aaa1:00130000000600060003aaa1|001400000006000400000004:00140000000b000408000000009efbc140|001500000006000600004b33:001500000006000600004b33|001600000006000600016f85:001600000006000600016f85|001700000006000600021862:,001700000006000600021862
001400000006000400000004:00140000000b000408000000009efbc140|001500000006000600004b33:001500000006000600004b33|001600000006000600016f85:001600000006000600016f85|001700000006000600021862:001700000006000600021862|001800000006000600035656:,001800000006000600035656
001500000006000600004b33:001500000006000600004b33|001600000006000600016f85:001600000006000600016f85|001700000006000600021862:001700000006000600021862|001800000006000600035656:001800000006000600035656|001900000006000400000004:,00190000000b00040800000000c750c130
001600000006000600016f85:001600000006000600016f85|001700000006000600021862:001700000006000600021862|001800000006000600035656:001800000006000600035656|001900000006000400000004:00190000000b00040800000000c750c130|001a0000000600060000f70e:,001a0000000600060000f70e
001700000006000600021862:001700000006000600021862|001800000006000600035656:001800000006000600035656|001900000006000400000004:00190000000b00040800000000c750c130|001a0000000600060000f70e:001a0000000600060000f70e|001b000000060006000126ea:,001b000000060006000126ea
001800000006000600035656:001800000006000600035656|001900000006000400000004:00190000000b00040800000000c750c130|001a0000000600060000f70e:001a0000000600060000f70e|001b000000060006000126ea:001b000000060006000126ea|001c0000000600060002c72b:,001c0000000600060002c72b
001900000006000400000004:00190000000b00040800000000c750c130|001a0000000600060000f70e:001a0000000600060000f70e|001b000000060006000126ea:001b000000060006000126ea|001c0000000600060002c72b:001c0000000600060002c72b|001d00000006000600030f89:,001d00000006000600030f89
001a0000000600060000f70e:001a0000000600060000f70e|001b000000060006000126ea:001b000000060006000126ea|001c0000000600060002c72b:001c0000000600060002c72b|001d00000006000600030f89:001d00000006000600030f89|001e00000006000400000004:,001e0000000b000408000000009a30c107
001b000000060006000126ea:001b000000060006000126ea|001c0000000600060002c72b:001c0000000600060002c72b|001d00000006000600030f89:001d00000006000600030f89|001e00000006000400000004:001e0000000b000408000000009a30c107|001f00000006000600000352:,001f00000006000600000352
001c0000000600060002c72b:001c0000000600060002c72b|001d00000006000600030f89:001d00000006000600030f89|001e00000006000400000004:001e0000000b000408000000009a30c107|001f00000006000600000352:001f00000006000600000352|00200000000600060001eb5b:,00200000000600060001eb5b
001d00000006000600030f89:001d00000006000600030f89|001e00000006000400000004:001e0000000b000408000000009a30c107|001f00000006000600000352:001f00000006000600000352|00200000000600060001eb5b:00200000000600060001eb5b|0021000000060006000210bc:,0021000000060006000210bc
001e00000006000400000004:001e0000000b000408000000009a30c107|001f00000006000600000352:001f00000006000600000352|00200000000600060001eb5b:00200000000600060001eb5b|0021000000060006000210bc:0021000000060006000210bc|00220000000600060003c991:,00220000000600060003c991
001f00000006000600000352:001f00000006000600000352|00200000000600060001eb5b:00200000000600060001eb5b|0021000000060006000210bc:0021000000060006000210bc|00220000000600060003c991:00220000000600060003c991|002300000006000400000004:,00230000000b00040800000000a46bc143
00200000000600060001eb5b:00200000000600060001eb5b|0021000000060006000210bc:0021000000060006000210bc|00220000000600060003c991:00220000000600060003c991|002300000006000400000004:00230000000b00040800000000a46bc143|002400000006000600005308:,002400000006000600005308
0021000000060006000210bc:0021000000060006000210bc|00220000000600060003c991:00220000000600060003c991|002300000006000400000004:00230000000b00040800000000a46bc143|002400000006000600005308:002400000006000600005308|0025000000060006000127c3:,0025000000060006000127c3
00220000000600060003c991:00220000000600060003c991|002300000006000400000004:00230000000b00040800000000a46bc143|002400000006000600005308:002400000006000600005308|0025000000060006000127c3:0025000000060006000127c3|00260000000600060002c89f:,00260000000600060002c89f
002300000006000400000004:00230000000b00040800000000a46bc143|002400000006000600005308:002400000006000600005308|0025000000060006000127c3:0025000000060006000127c3|00260000000600060002c89f:00260000000600060002c89f|002700000006000600036e2d:,002700000006000600036e2d
002400000006000600005308:002400000006000600005308|0025000000060006000127c3:0025000000060006000127c3|00260000000600060002c89f:00260000000600060002c89f|002700000006000600036e2d:002700000006000600036e2d|002800000006000400000004:,00280000000b000408000000006f4ec135
0025000000060006000127c3:0025000000060006000127c3|00260000000600060002c89f:00260000000600060002c89f|002700000006000600036e2d:002700000006000600036e2d|002800000006000400000004:00280000000b000408000000006f4ec135|002900000006000600007cd8:,002900000006000600007cd8
00260000000600060002c89f:00260000000600060002c89f|002700000006000600036e2d:002700000006000600036e2d|002800000006000400000004:00280000000b000408000000006f4ec135|002900000006000600007cd8:002900000006000600007cd8|002a0000000600060001bc51:,002a0000000600060001bc51
002700000006000600036e2d:002700000006000600036e2d|002800000006000400000004:00280000000b000408000000006f4ec135|002900000006000600007cd8:002900000006000600007cd8|002a0000000600060001bc51:002a0000000600060001bc51|002b00000006000600023026:,002b00000006000600023026
002800000006000400000004:00280000000b000408000000006f4ec135|002900000006000600007cd8:002900000006000600007cd8|002a0000000600060001bc51:002a0000000600060001bc51|002b00000006000600023026:002b00000006000600023026|002c000000060006000308e4:,002c000000060006000308e4
002900000006000600007cd8:002900000006000600007cd8|002a0000000600060001bc51:002a0000000600060001bc51|002b00000006000600023026:002b00000006000600023026|002c000000060006000308e4:002c000000060006000308e4|002d00000006000400000004:,002d0000000b0004080000000070c0c0fa
002a0000000600060001bc51:002a0000000600060001bc51|002b00000006000600023026:002b00000006000600023026|002c000000060006000308e4:002c000000060006000308e4|002d00000006000400000004:002d0000000b0004080000000070c0c0fa|002e0000000600060000bbfc:,002e0000000600060000bbfc
002b00000006000600023026:002b00000006000600023026|002c000000060006000308e4:002c000000060006000308e4|002d00000006000400000004:002d0000000b0004080000000070c0c0fa|002e0000000600060000bbfc:002e0000000600060000bbfc|002f0000000600060001a5c5:,002f0000000600060001a5c5
002c000000060006000308e4:002c000000060006000308e4|002d00000006000400000004:002d0000000b0004080000000070c0c0fa|002e0000000600060000bbfc:002e0000000600060000bbfc|002f0000000600060001a5c5:002f0000000600060001a5c5|00300000000600060002870b:,00300000000600060002870b
002d00000006000400000004:002d0000000b0004080000000070c0c0fa|002e0000000600060000bbfc:002e0000000600060000bbfc|002f0000000600060001a5c5:002f0000000600060001a5c5|00300000000600060002870b:00300000000600060002870b|003100000006000600032789:,003100000006000600032789
002e0000000600060000bbfc:002e0000000600060000bbfc|002f0000000600060001a5c5:002f0000000600060001a5c5|00300000000600060002870b:00300000000600060002870b|003100000006000600032789:003100000006000600032789|003200000006000400000004:,00320000000b000408000000008d18c11e
002f0000000600060001a5c5:002f0000000600060001a5c5|00300000000600060002870b:00300000000600060002870b|003100000006000600032789:003100000006000600032789|003200000006000400000004:00320000000b000408000000008d18c11e|00330000000600060000c8ad:,00330000000600060000c8ad
00300000000600060002870b:00300000000600060002870b|003100000006000600032789:003100000006000600032789|003200000006000400000004:00320000000b000408000000008d18c11e|00330000000600060000c8ad:00330000000600060000c8ad|003400000006000600017546:,003400000006000600017546
003100000006000600032789:003100000006000600032789|003200000006000400000004:00320000000b000408000000008d18c11e|00330000000600060000c8ad:00330000000600060000c8ad|003400000006000600017546:003400000006000600017546|00350000000600060002ca30:,00350000000600060002ca30
003200000006000400000004:00320000000b000408000000008d18c11e|00330000000600060000c8ad:00330000000600060000c8ad|003400000006000600017546:003400000006000600017546|00350000000600060002ca30:00350000000600060002ca30|003600000006000600035b42:,003600000006000600035b42
00330000000600060000c8ad:00330000000600060000c8ad|003400000006000600017546:003400000006000600017546|00350000000600060002ca30:00350000000600060002ca30|003600000006000600035b42:003600000006000600035b42|003700000006000400000004:,00370000000b00040800000000bd68c131
003400000006000600017546:003400000006000600017546|00350000000600060002ca30:00350000000600060002ca30|003600000006000600035b42:003600000006000600035b42|003700000006000400000004:00370000000b00040800000000bd68c131|003800000006000600008f61:,003800000006000600008f61
00350000000600060002ca30:00350000000600060002ca30|003600000006000600035b42:003600000006000600035b42|003700000006000400000004:00370000000b00040800000000bd68c131|003800000006000600008f61:003800000006000600008f61|0039000000060006000171c5:,0039000000060006000171c5
003600000006000600035b42:003600000006000600035b42|003700000006000400000004:00370000000b00040800000000bd68c131|003800000006000600008f61:003800000006000600008f61|0039000000060006000171c5:0039000000060006000171c5|003a0000000600060002b9fc:,003a0000000600060002b9fc
003700000006000400000004:00370000000b00040800000000bd68c131|003800000006000600008f61:003800000006000600008f61|0039000000060006000171c5:0039000000060006000171c5|003a0000000600060002b9fc:003a0000000600060002b9fc|003b0000000600060003a7ff:,003b0000000600060003a7ff
003800000006000600008f61:003800000006000600008f61|0039000000060006000171c5:0039000000060006000171c5|003a0000000600060002b9fc:003a0000000600060002b9fc|003b0000000600060003a7ff:003b0000000600060003a7ff|003c00000006000400000004:,003c0000000b000408000000005d29c140
0039000000060006000171c5:0039000000060006000171c5|003a0000000600060002b9fc:003a0000000600060002b9fc|003b0000000600060003a7ff:003b0000000600060003a7ff|003c00000006000400000004:003c0000000b000408000000005d29c140|003d00000006000600009c49:,003d00000006000600009c49
003a0000000600060002b9fc:003a0000000600060002b9fc|003b0000000600060003a7ff:003b0000000600060003a7ff|003c00000006000400000004:003c0000000b000408000000005d29c140|003d00000006000600009c49:003d00000006000600009c49|003e00000006000600010f20:,003e00000006000600010f20
003b0000000600060003a7ff:003b0000000600060003a7ff|003c00000006000400000004:003c0000000b000408000000005d29c140|003d00000006000600009c49:003d00000006000600009c49|003e00000006000600010f20:003e00000006000600010f20|003f0000000600060002349c:,003f0000000600060002349c
003c00000006000400000004:003c0000000b000408000000005d29c140|003d00000006000600009c49:003d00000006000600009c49|003e00000006000600010f20:003e00000006000600010f20|003f0000000600060002349c:003f0000000600060002349c|0040000000060006000326e1:,0040000000060006000326e1
003d00000006000600009c49:003d00000006000600009c49|003e00000006000600010f20:003e00000006000600010f20|003f0000000600060002349c:003f0000000600060002349c|0040000000060006000326e1:0040000000060006000326e1|004100000006000400000004:,00410000000b0004080000000009d8c11e
003e00000006000600010f20:003e00000006000600010f20|003f0000000600060002349c:003f0000000600060002349c|0040000000060006000326e1:0040000000060006000326e1|004100000006000400000004:00410000000b0004080000000009d8c11e|0042000000060006000021f9:,0042000000060006000021f9
003f0000000600060002349c:003f0000000600060002349c|0040000000060006000326e1:0040000000060006000326e1|004100000006000400000004:00410000000b0004080000000009d8c11e|0042000000060006000021f9:0042000000060006000021f9|004300000006000600016fe5:,004300000006000600016fe5
0040000000060006000326e1:0040000000060006000326e1|004100000006000400000004:00410000000b0004080000000009d8c11e|0042000000060006000021f9:0042000000060006000021f9|004300000006000600016fe5:004300000006000600016fe5|004400000006000600024b99:,004400000006000600024b99
004100000006000400000004:00410000000b0004080000000009d8c11e|0042000000060006000021f9:0042000000060006000021f9|004300000006000600016fe5:004300000006000600016fe5|004400000006000600024b99:004400000006000600024b99|00450000000600060003747f:,00450000000600060003747f
0042000000060006000021f9:0042000000060006000021f9|004300000006000600016fe5:004300000006000600016fe5|004400000006000600024b99:004400000006000600024b99|00450000000600060003747f:00450000000600060003747f|004600000006000400000004:,00460000000b00040800000000ab52c136
004300000006000600016fe5:004300000006000600016fe5|004400000006000600024b99:004400000006000600024b99|00450000000600060003747f:00450000000600060003747f|004600000006000400000004:00460000000b00040800000000ab52c136|004700000006000600007daa:,004700000006000600007daa
004400000006000600024b99:004400000006000600024b99|00450000000600060003747f:00450000000600060003747f|004600000006000400000004:00460000000b00040800000000ab52c136|004700000006000600007daa:004700000006000600007daa|00480000000600060001d220:,00480000000600060001d220
00450000000600060003747f:00450000000600060003747f|004600000006000400000004:00460000000b00040800000000ab52c136|004700000006000600007daa:004700000006000600007daa|00480000000600060001d220:00480000000600060001d220|00490000000600060002264c:,00490000000600060002264c
004600000006000400000004:00460000000b00040800000000ab52c136|004700000006000600007daa:004700000006000600007daa|00480000000600060001d220:00480000000600060001d220|00490000000600060002264c:00490000000600060002264c|004a000000060006000373ed:,004a000000060006000373ed
004700000006000600007daa:004700000006000600007daa|00480000000600060001d220:00480000000600060001d220|00490000000600060002264c:00490000000600060002264c|004a000000060006000373ed:004a000000060006000373ed|004b00000006000400000004:,004b0000000b000408000000008ecec136
00480000000600060001d220:00480000000600060001d220|00490000000600060002264c:00490000000600060002264c|004a000000060006000373ed:004a000000060006000373ed|004b00000006000400000004:004b0000000b000408000000008ecec136|004c00000006000600008b8e:,004c00000006000600008b8e
00490000000600060002264c:00490000000600060002264c|004a000000060006000373ed:004a000000060006000373ed|004b00000006000400000004:004b0000000b000408000000008ecec136|004c00000006000600008b8e:004c00000006000600008b8e|004d0000000600060001df2b:,004d0000000600060001df2b
004a000000060006000373ed:004a000000060006000373ed|004b00000006000400000004:004b0000000b000408000000008ecec136|004c00000006000600008b8e:004c00000006000600008b8e|004d0000000600060001df2b:004d0000000600060001df2b|004e00000006000600021980:,004e00000006000600021980
004b00000006000400000004:004b0000000b000408000000008ecec136|004c00000006000600008b8e:004c00000006000600008b8e|004d0000000600060001df2b:004d0000000600060001df2b|004e00000006000600021980:004e00000006000600021980|004f0000000600060003744f:,004f0000000600060003744f
004c00000006000600008b8e:004c00000006000600008b8e|004d0000000600060001df2b:004d0000000600060001df2b|004e00000006000600021980:004e00000006000600021980|004f0000000600060003744f:004f0000000600060003744f|005000000006000400000004:,00500000000b00040800000000a1f2c136
004d0000000600060001df2b:004d0000000600060001df2b|004e00000006000600021980:004e00000006000600021980|004f0000000600060003744f:004f0000000600060003744f|005000000006000400000004:00500000000b00040800000000a1f2c136|0051000000060006000080ad:,0051000000060006000080ad
004e00000006000600021980:004e00000006000600021980|004f0000000600060003744f:004f0000000600060003744f|005000000006000400000004:00500000000b00040800000000a1f2c136|0051000000060006000080ad:0051000000060006000080ad|00520000000600060001c355:,00520000000600060001c355
004f0000000600060003744f:004f0000000600060003744f|005000000006000400000004:00500000000b00040800000000a1f2c136|0051000000060006000080ad:0051000000060006000080ad|00520000000600060001c355:00520000000600060001c355|005300000006000600020079:,005300000006000600020079
005000000006000400000004:00500000000b00040800000000a1f2c136|0051000000060006000080ad:0051000000060006000080ad|00520000000600060001c355:00520000000600060001c355|005300000006000600020079:005300000006000600020079|00540000000600060003c25d:,00540000000600060003c25d
0051000000060006000080ad:0051000000060006000080ad|00520000000600060001c355:00520000000600060001c355|005300000006000600020079:005300000006000600020079|00540000000600060003c25d:00540000000600060003c25d|005500000006000400000004:,00550000000b00040800000000f057c142
00520000000600060001c355:00520000000600060001c355|005300000006000600020079:005300000006000600020079|00540000000600060003c25d:00540000000600060003c25d|005500000006000400000004:00550000000b00040800000000f057c142|00560000000600060000b182:,00560000000600060000b182
005300000006000600020079:005300000006000600020079|00540000000600060003c25d:00540000000600060003c25d|005500000006000400000004:00550000000b00040800000000f057c142|00560000000600060000b182:00560000000600060000b182|00570000000600060001f69e:,00570000000600060001f69e
00540000000600060003c25d:00540000000600060003c25d|005500000006000400000004:00550000000b00040800000000f057c142|00560000000600060000b182:00560000000600060000b182|00570000000600060001f69e:00570000000600060001f69e|00580000000600060002a1c9:,00580000000600060002a1c9
005500000006000400000004:00550000000b00040800000000f057c142|00560000000600060000b182:00560000000600060000b182|00570000000600060001f69e:00570000000600060001f69e|00580000000600060002a1c9:00580000000600060002a1c9|0059000000060006000305f0:,0059000000060006000305f0
00560000000600060000b182:00560000000600060000b182|00570000000600060001f69e:00570000000600060001f69e|00580000000600060002a1c9:00580000000600060002a1c9|0059000000060006000305f0:0059000000060006000305f0|005a00000006000400000004:,005a0000000b000408000000003640c0f1
00570000000600060001f69e:00570000000600060001f69e|00580000000600060002a1c9:00580000000600060002a1c9|0059000000060006000305f0:0059000000060006000305f0|005a00000006000400000004:005a0000000b000408000000003640c0f1|005b000000060006000003e1:,005b000000060006000003e1
00580000000600060002a1c9:00580000000600060002a1c9|0059000000060006000305f0:0059000000060006000305f0|005a00000006000400000004:005a0000000b000408000000003640c0f1|005b000000060006000003e1:005b000000060006000003e1|005c00000006000600019599:,005c00000006000600019599
0059000000060006000305f0:0059000000060006000305f0|005a00000006000400000004:005a0000000b000408000000003640c0f1|005b000000060006000003e1:005b000000060006000003e1|005c00000006000600019599:005c00000006000600019599|005d0000000600060002911f:,005d0000000600060002911f
005a00000006000400000004:005a0000000b000408000000003640c0f1|005b000000060006000003e1:005b000000060006000003e1|005c00000006000600019599:005c00000006000600019599|005d0000000600060002911f:005d0000000600060002911f|005e00000006000600039f6a:,005e00000006000600039f6a
005b000000060006000003e1:005b000000060006000003e1|005c00000006000600019599:005c00000006000600019599|005d0000000600060002911f:005d0000000600060002911f|005e00000006000600039f6a:005e00000006000600039f6a|005f00000006000400000004:,005f0000000b000408000000000d38c13f
005c00000006000600019599:005c00000006000600019599|005d0000000600060002911f:005d0000000600060002911f|005e00000006000600039f6a:005e00000006000600039f6a|005f00000006000400000004:005f0000000b000408000000000d38c13f|00600000000600060000bbb4:,00600000000600060000bbb4
005d0000000600060002911f:005d0000000600060002911f|005e00000006000600039f6a:005e00000006000600039f6a|005f00000006000400000004:005f0000000b000408000000000d38c13f|00600000000600060000bbb4:00600000000600060000bbb4|00610000000600060001ea06:,00610000000600060001ea06
005e00000006000600039f6a:005e00000006000600039f6a|005f00000006000400000004:005f0000000b000408000000000d38c13f|00600000000600060000bbb4:00600000000600060000bbb4|00610000000600060001ea06:00610000000600060001ea06|006200000006000600027042:,006200000006000600027042
005f00000006000400000004:005f0000000b000408000000000d38c13f|00600000000600060000bbb4:00600000000600060000bbb4|00610000000600060001ea06:00610000000600060001ea06|006200000006000600027042:006200000006000600027042|006300000006000600031c59:,006300000006000600031c59
00600000000600060000bbb4:00600000000600060000bbb4|00610000000600060001ea06:00610000000600060001ea06|006200000006000600027042:006200000006000600027042|006300000006000600031c59:006300000006000600031c59|006400000006000400000004:,00640000000b00040800000000cf98c115
00610000000600060001ea06:00610000000600060001ea06|006200000006000600027042:006200000006000600027042|006300000006000600031c59:006300000006000600031c59|006400000006000400000004:00640000000b00040800000000cf98c115|00650000000600060000188c:,00650000000600060000188c
006200000006000600027042:006200000006000600027042|006300000006000600031c59:006300000006000600031c59|006400000006000400000004:00640000000b00040800000000cf98c115|00650000000600060000188c:00650000000600060000188c|00660000000600060001ee64:,00660000000600060001ee64
006300000006000600031c59:006300000006000600031c59|006400000006000400000004:00640000000b00040800000000cf98c115|00650000000600060000188c:00650000000600060000188c|00660000000600060001ee64:00660000000600060001ee64|006700000006000600029bff:,006700000006000600029bff
006400000006000400000004:00640000000b00040800000000cf98c115|00650000000600060000188c:00650000000600060000188c|00660000000600060001ee64:00660000000600060001ee64|006700000006000600029bff:006700000006000600029bff|006800000006000600038ca7:,006800000006000600038ca7
00650000000600060000188c:00650000000600060000188c|00660000000600060001ee64:00660000000600060001ee64|006700000006000600029bff:006700000006000600029bff|006800000006000600038ca7:006800000006000600038ca7|006900000006000400000004:,00690000000b000408000000006322c13b
00660000000600060001ee64:00660000000600060001ee64|006700000006000600029bff:006700000006000600029bff|006800000006000600038ca7:006800000006000600038ca7|006900000006000400000004:00690000000b000408000000006322c13b|006a0000000600060000872d:,006a0000000600060000872d
006700000006000600029bff:006700000006000600029bff|006800000006000600038ca7:006800000006000600038ca7|006900000006000400000004:00690000000b000408000000006322c13b|006a0000000600060000872d:006a0000000600060000872d|006b00000006000600013b8a:,006b00000006000600013b8a
006800000006000600038ca7:006800000006000600038ca7|006900000006000400000004:00690000000b000408000000006322c13b|006a0000000600060000872d:006a0000000600060000872d|006b00000006000600013b8a:006b00000006000600013b8a|006c0000000600060002257b:,006c0000000600060002257b
006900000006000400000004:00690000000b000408000000006322c13b|006a0000000600060000872d:006a0000000600060000872d|006b00000006000600013b8a:006b00000006000600013b8a|006c0000000600060002257b:006c0000000600060002257b|006d00000006000600034779:,006d00000006000600034779
006a0000000600060000872d:006a0000000600060000872d|006b00000006000600013b8a:006b00000006000600013b8a|006c0000000600060002257b:006c0000000600060002257b|006d00000006000600034779:006d00000006000600034779|006e00000006000400000004:,006e0000000b00040800000000c04cc12b
006b00000006000600013b8a:006b00000006000600013b8a|006c0000000600060002257b:006c0000000600060002257b|006d00000006000600034779:006d00000006000600034779|006e00000006000400000004:006e0000000b00040800000000c04cc12b|006f000000060006000071ac:,006f000000060006000071ac
006c0000000600060002257b:006c0000000600060002257b|006d00000006000600034779:006d00000006000600034779|006e00000006000400000004:006e0000000b00040800000000c04cc12b|006f000000060006000071ac:006f000000060006000071ac|00700000000600060001ec52:,00700000000600060001ec52
006d00000006000600034779:006d00000006000600034779|006e00000006000400000004:006e0000000b00040800000000c04cc12b|006f000000060006000071ac:006f000000060006000071ac|00700000000600060001ec52:00700000000600060001ec52|00710000000600060002c355:,00710000000600060002c355
006e00000006000400000004:006e0000000b00040800000000c04cc12b|006f000000060006000071ac:006f000000060006000071ac|00700000000600060001ec52:00700000000600060001ec52|00710000000600060002c355:00710000000600060002c355|007200000006000600037f9a:,007200000006000600037f9a
006f000000060006000071ac:006f000000060006000071ac|00700000000600060001ec52:00700000000600060001ec52|00710000000600060002c355:00710000000600060002c355|007200000006000600037f9a:007200000006000600037f9a|007300000006000400000004:,00730000000b00040800000000d698c138
00700000000600060001ec52:00700000000600060001ec52|00710000000600060002c355:00710000000600060002c355|007200000006000600037f9a:007200000006000600037f9a|007300000006000400000004:00730000000b00040800000000d698c138|00740000000600060000ad76:,00740000000600060000ad76
00710000000600060002c355:00710000000600060002c355|007200000006000600037f9a:007200000006000600037f9a|007300000006000400000004:00730000000b00040800000000d698c138|00740000000600060000ad76:00740000000600060000ad76|00750000000600060001126c:,00750000000600060001126c
007200000006000600037f9a:007200000006000600037f9a|007300000006000400000004:00730000000b00040800000000d698c138|00740000000600060000ad76:00740000000600060000ad76|00750000000600060001126c:00750000000600060001126c|0076000000060006000273ff:,0076000000060006000273ff
007300000006000400000004:00730000000b00040800000000d698c138|00740000000600060000ad76:00740000000600060000ad76|00750000000600060001126c:00750000000600060001126c|0076000000060006000273ff:0076000000060006000273ff|00770000000600060003b421:,00770000000600060003b421
00740000000600060000ad76:00740000000600060000ad76|00750000000600060001126c:00750000000600060001126c|0076000000060006000273ff:0076000000060006000273ff|00770000000600060003b421:00770000000600060003b421|007800000006000400000004:,00780000000b000408000000008c7bc141
00750000000600060001126c:00750000000600060001126c|0076000000060006000273ff:0076000000060006000273ff|00770000000600060003b421:00770000000600060003b421|007800000006000400000004:00780000000b000408000000008c7bc141|00790000000600060000c615:,00790000000600060000c615
0076000000060006000273ff:0076000000060006000273ff|00770000000600060003b421:00770000000600060003b421|007800000006000400000004:00780000000b000408000000008c7bc141|00790000000600060000c615:00790000000600060000c615|007a00000006000600014be3:,007a00000006000600014be3
00770000000600060003b421:00770000000600060003b421|007800000006000400000004:00780000000b000408000000008c7bc141|00790000000600060000c615:00790000000600060000c615|007a00000006000600014be3:007a00000006000600014be3|007b00000006000600028d3f:,007b00000006000600028d3f
007800000006000400000004:00780000000b000408000000008c7bc141|00790000000600060000c615:00790000000600060000c615|007a00000006000600014be3:007a00000006000600014be3|007b00000006000600028d3f:007b00000006000600028d3f|007c0000000600060003ffa4:,007c0000000600060003ffa4
00790000000600060000c615:00790000000600060000c615|007a00000006000600014be3:007a00000006000600014be3|007b00000006000600028d3f:007b00000006000600028d3f|007c0000000600060003ffa4:007c0000000600060003ffa4|007d00000006000400000004:,007d0000000b00040800000000ec46c148
007a00000006000600014be3:007a00000006000600014be3|007b00000006000600028d3f:007b00000006000600028d3f|007c0000000600060003ffa4:007c0000000600060003ffa4|007d00000006000400000004:007d0000000b00040800000000ec46c148|007e000000060006000057d2:,007e000000060006000057d2
007b00000006000600028d3f:007b00000006000600028d3f|007c0000000600060003ffa4:007c0000000600060003ffa4|007d00000006000400000004:007d0000000b00040800000000ec46c148|007e000000060006000057d2:007e000000060006000057d2|007f00000006000600015316:,007f00000006000600015316
