source_text,target_text
003e0000000600050000ff00:003e0000000600050000ff00|003f00000006000400000004:,003f0000000b0004084ffd5f4e1c21c05b
003f00000006000400000004:003f0000000b0004084ffd5f4e1c21c05b|00400000000600050000ff00:,00400000000600050000ff00
00400000000600050000ff00:00400000000600050000ff00|004100000006000100000001:,00410000000400010101
004100000006000100000001:00410000000400010101|004200000006000400000004:,00420000000b0004084ffd5f4e1c21c05b
004200000006000400000004:00420000000b0004084ffd5f4e1c21c05b|004300000006000300000001:,0043000000050003020006
004300000006000300000001:0043000000050003020006|00440000000a002a84137274147698b9:,00440000000300aa01
00440000000a002a84137274147698b9:00440000000300aa01|004500000006000100300001:,004500000003008102
004500000006000100300001:004500000003008102|00460000000600060000001a:,00460000000600060000001a
00460000000600060000001a:00460000000600060000001a|004700000006000600000017:,004700000006000600000017
004700000006000600000017:004700000006000600000017|004800000006000400000004:,00480000000b000408ec20c2a3e5d5c098
004800000006000400000004:00480000000b000408ec20c2a3e5d5c098|00490000000600050000ff00:,00490000000600050000ff00
00490000000600050000ff00:00490000000600050000ff00|004a00000006000100000001:,004a0000000400010101
004a00000006000100000001:004a0000000400010101|004b0000001a007b4bf4f8b234bade67a5f20d268a09ff486a4c1d98ebd5ff13:,004b0000000300fb01
004b0000001a007b4bf4f8b234bade67a5f20d268a09ff486a4c1d98ebd5ff13:004b0000000300fb01|004c00000006000300000001:,004c000000050003020017
004c00000006000300000001:004c000000050003020017|004d00000006000400100001:,004d00000003008402
004d00000006000400100001:004d00000003008402|004e00000006000100000001:,004e0000000400010101
004e00000006000100000001:004e0000000400010101|004f00000006000300000001:,004f000000050003020017
004f00000006000300000001:004f000000050003020017|00500000000a008a469db29ff6ed2516:,005000000003000a01
00500000000a008a469db29ff6ed2516:005000000003000a01|00510000000600050000ff00:,00510000000600050000ff00
00510000000600050000ff00:00510000000600050000ff00|005200000006000300070001:,005200000003008302
005200000006000300070001:005200000003008302|00530000000600060000001c:,00530000000600060000001c
00530000000600060000001c:00530000000600060000001c|005400000006000400000004:,00540000000b0004084bc4ef157324c0a2
005400000006000400000004:00540000000b0004084bc4ef157324c0a2|00550000000a0090ef1f0003c0f4fcc8:,005500000003001001
00550000000a0090ef1f0003c0f4fcc8:005500000003001001|00560000000600060000002b:,00560000000600060000002b
00560000000600060000002b:00560000000600060000002b|005700000006000400000004:,00570000000b000408d8db39edc193c0b5
005700000006000400000004:00570000000b000408d8db39edc193c0b5|005800000006000300270001:,005800000003008302
005800000006000300270001:005800000003008302|005900000006000100000001:,00590000000400010101
005900000006000100000001:00590000000400010101|005a00000006000300000001:,005a00000005000302002b
005a00000006000300000001:005a00000005000302002b|005b00000006000500000000:,005b00000006000500000000
005b00000006000500000000:005b00000006000500000000|005c0000000600050000ff00:,005c0000000600050000ff00
005c0000000600050000ff00:005c0000000600050000ff00|005d00000006000400000004:,005d0000000b000408d8db39edc193c0b5
005d00000006000400000004:005d0000000b000408d8db39edc193c0b5|005e00000006000100150001:,005e00000003008102
005e00000006000100150001:005e00000003008102|005f0000000600060000002b:,005f0000000600060000002b
005f0000000600060000002b:005f0000000600060000002b|006000000006000300000001:,006000000005000302002b
006000000006000300000001:006000000005000302002b|006100000006000100000001:,00610000000400010101
006100000006000100000001:00610000000400010101|00620000001a005d9b3813f56b3c7b6d373f15bb13481440b6732e1f1e3c70de:,00620000000300dd01
00620000001a005d9b3813f56b3c7b6d373f15bb13481440b6732e1f1e3c70de:00620000000300dd01|006300000006000100000001:,00630000000400010101
006300000006000100000001:00630000000400010101|00640000000600060000002c:,00640000000600060000002c
00640000000600060000002c:00640000000600060000002c|00650000000600050000ff00:,00650000000600050000ff00
00650000000600050000ff00:00650000000600050000ff00|006600000006000400000004:,00660000000b000408cde02731c7a3c0b6
006600000006000400000004:00660000000b000408cde02731c7a3c0b6|006700000006000300050001:,006700000003008302
006700000006000300050001:006700000003008302|006800000006000300000001:,006800000005000302002c
006800000006000300000001:006800000005000302002c|00690000001a0078adc73e84a8c422f0323fe75b04170ea3de854c9b72b84d6b:,00690000000300f801
00690000001a0078adc73e84a8c422f0323fe75b04170ea3de854c9b72b84d6b:00690000000300f801|006a00000006000100000001:,006a0000000400010101
006a00000006000100000001:006a0000000400010101|006b0000000600050000ff00:,006b0000000600050000ff00
006b0000000600050000ff00:006b0000000600050000ff00|006c00000006000400000004:,006c0000000b000408cde02731c7a3c0b6
006c00000006000400000004:006c0000000b000408cde02731c7a3c0b6|006d00000006000300000001:,006d00000005000302002c
006d00000006000300000001:006d00000005000302002c|006e00000012003f2c38441207881c7cee2bd82749237ae1:,006e0000000300bf01
006e00000012003f2c38441207881c7cee2bd82749237ae1:006e0000000300bf01|006f00000006000300180001:,006f00000003008302
006f00000006000300180001:006f00000003008302|007000000006000600000031:,007000000006000600000031
007000000006000600000031:007000000006000600000031|007100000006000400000004:,00710000000b0004089c058e184050c0bc
007100000006000400000004:00710000000b0004089c058e184050c0bc|00720000000600060000001a:,00720000000600060000001a
00720000000600060000001a:00720000000600060000001a|007300000006000100000001:,00730000000400010101
007300000006000100000001:00730000000400010101|007400000006000300000001:,007400000005000302001a
007400000006000300000001:007400000005000302001a|00750000000600050000ff00:,00750000000600050000ff00
00750000000600050000ff00:00750000000600050000ff00|007600000006000300060001:,007600000003008302
007600000006000300060001:007600000003008302|0077000000120081b7ba516b24c358fd071ffdcfc2be9d4c:,007700000003000101
0077000000120081b7ba516b24c358fd071ffdcfc2be9d4c:007700000003000101|0078000000060003002b0001:,007800000003008302
0078000000060003002b0001:007800000003008302|00790000000a003b203ad27fce6c0e2f:,00790000000300bb01
00790000000a003b203ad27fce6c0e2f:00790000000300bb01|007a00000006000600000023:,007a00000006000600000023
007a00000006000600000023:007a00000006000600000023|007b00000006000400000004:,007b0000000b0004084663b591d3e9c0ac
007b00000006000400000004:007b0000000b0004084663b591d3e9c0ac|007c00000006000100000001:,007c0000000400010101
007c00000006000100000001:007c0000000400010101|007d0000000600050000ff00:,007d0000000600050000ff00
007d0000000600050000ff00:007d0000000600050000ff00|007e00000006000300000001:,007e000000050003020023
007e00000006000300000001:007e000000050003020023|007f00000006000300000001:,007f000000050003020023
007f00000006000300000001:007f000000050003020023|008000000006000600000015:,008000000006000600000015
008000000006000600000015:008000000006000600000015|008100000006000400000004:,00810000000b000408f53d8cf7c189c094
008100000006000400000004:00810000000b000408f53d8cf7c189c094|0082000000060005002cff00:,008200000003008502
0082000000060005002cff00:008200000003008502|008300000006000500000000:,008300000006000500000000
008300000006000500000000:008300000006000500000000|008400000006000100000001:,00840000000400010100
008400000006000100000001:00840000000400010100|00850000000a00ea89dfb2a02d8b65db:,008500000003006a01
00850000000a00ea89dfb2a02d8b65db:008500000003006a01|00860000000600050000ff00:,00860000000600050000ff00
00860000000600050000ff00:00860000000600050000ff00|008700000006000100000001:,00870000000400010101
008700000006000100000001:00870000000400010101|008800000006000400000004:,00880000000b000408f53d8cf7c189c094
008800000006000400000004:00880000000b000408f53d8cf7c189c094|008900000006000500200000:,008900000003008502
008900000006000500200000:008900000003008502|008a0000001a00eae5a1adcd0e746b02ddf4f17f026cffa76b1c60af1c3c84ad:,008a00000003006a01
008a0000001a00eae5a1adcd0e746b02ddf4f17f026cffa76b1c60af1c3c84ad:008a00000003006a01|008b00000006000300000001:,008b000000050003020015
008b00000006000300000001:008b000000050003020015|008c0000000600060000002f:,008c0000000600060000002f
008c0000000600060000002f:008c0000000600060000002f|008d0000000600050000ff00:,008d0000000600050000ff00
008d0000000600050000ff00:008d0000000600050000ff00|008e00000006000400000004:,008e0000000b000408155b70d2fdf8c0b9
008e00000006000400000004:008e0000000b000408155b70d2fdf8c0b9|008f00000006000300000001:,008f00000005000302002f
008f00000006000300000001:008f00000005000302002f|0090000000060006002e0012:,009000000003008602
0090000000060006002e0012:009000000003008602|009100000006000100000001:,00910000000400010101
009100000006000100000001:00910000000400010101|00920000001200eef9cee8113626a5ccb4e6abc414bde452:,009200000003006e01
00920000001200eef9cee8113626a5ccb4e6abc414bde452:009200000003006e01|009300000006000600000002:,009300000006000600000002
009300000006000600000002:009300000006000600000002|009400000006000300000001:,0094000000050003020002
009400000006000300000001:0094000000050003020002|009500000006000100000001:,00950000000400010101
009500000006000100000001:00950000000400010101|00960000000600050000ff00:,00960000000600050000ff00
00960000000600050000ff00:00960000000600050000ff00|009700000006000600000010:,009700000006000600000010
009700000006000600000010:009700000006000600000010|009800000006000400000004:,00980000000b0004089c6e38451901c088
009800000006000400000004:00980000000b0004089c6e38451901c088|0099000000060003000d0001:,009900000003008302
0099000000060003000d0001:009900000003008302|009a0000001200ec9ae3bda8d5f12162ff8d638fa18a1d18:,009a00000003006c01
009a0000001200ec9ae3bda8d5f12162ff8d638fa18a1d18:009a00000003006c01|009b00000006000400000004:,009b0000000b0004089c6e38451901c088
009b00000006000400000004:009b0000000b0004089c6e38451901c088|009c0000000a00f38ccd3df1f46aa548:,009c00000003007301
009c0000000a00f38ccd3df1f46aa548:009c00000003007301|009d000000060001002c0001:,009d00000003008102
009d000000060001002c0001:009d00000003008102|009e00000006000100000001:,009e0000000400010101
009e00000006000100000001:009e0000000400010101|009f00000006000600000016:,009f00000006000600000016
009f00000006000600000016:009f00000006000600000016|00a000000006000500000000:,00a000000006000500000000
00a000000006000500000000:00a000000006000500000000|00a100000006000300000001:,00a1000000050003020016
00a100000006000300000001:00a1000000050003020016|00a20000001a006bff7e7562c9d964a2b57eb9e09a2135691cf744310e3a15e1:,00a20000000300eb01
00a20000001a006bff7e7562c9d964a2b57eb9e09a2135691cf744310e3a15e1:00a20000000300eb01|00a30000000600060000001f:,00a30000000600060000001f
00a30000000600060000001f:00a30000000600060000001f|00a4000000060004000f0001:,00a400000003008402
00a4000000060004000f0001:00a400000003008402|00a500000006000300000001:,00a500000005000302001f
00a500000006000300000001:00a500000005000302001f|00a60000000600050000ff00:,00a60000000600050000ff00
00a60000000600050000ff00:00a60000000600050000ff00|00a700000006000100000001:,00a70000000400010101
00a700000006000100000001:00a70000000400010101|00a800000006000400000004:,00a80000000b000408540f650f9d77c0a6
00a800000006000400000004:00a80000000b000408540f650f9d77c0a6|00a900000006000100000001:,00a90000000400010101
00a900000006000100000001:00a90000000400010101|00aa00000006000300000001:,00aa00000005000302001f
00aa00000006000300000001:00aa00000005000302001f|00ab00000006000400000004:,00ab0000000b000408540f650f9d77c0a6
00ab00000006000400000004:00ab0000000b000408540f650f9d77c0a6|00ac00000006000500000000:,00ac00000006000500000000
00ac00000006000500000000:00ac00000006000500000000|00ad00000006000300140001:,00ad00000003008302
00ad00000006000300140001:00ad00000003008302|00ae0000000600060000002c:,00ae0000000600060000002c
00ae0000000600060000002c:00ae0000000600060000002c|00af00000012004007ab976eca4324f82e1c8cf085ee3790:,00af0000000300c001
00af00000012004007ab976eca4324f82e1c8cf085ee3790:00af0000000300c001|00b00000000600060000000a:,00b00000000600060000000a
00b00000000600060000000a:00b00000000600060000000a|00b100000006000400000004:,00b10000000b0004080000000000000000
00b100000006000400000004:00b10000000b0004080000000000000000|00b2000000060001002a0001:,00b200000003008102
00b2000000060001002a0001:00b200000003008102|00b300000006000300000001:,00b300000005000302000a
00b300000006000300000001:00b300000005000302000a|00b40000001a00d74f02c3738b2ca8df14706400b3cc69e8e00e0d81f0d68e92:,00b400000003005701
00b40000001a00d74f02c3738b2ca8df14706400b3cc69e8e00e0d81f0d68e92:00b400000003005701|00b500000006000100000001:,00b50000000400010100
00b500000006000100000001:00b50000000400010100|00b60000000600050000ff00:,00b60000000600050000ff00
00b60000000600050000ff00:00b60000000600050000ff00|00b70000000600060006001d:,00b700000003008602
00b70000000600060006001d:00b700000003008602|00b80000001a007ce615c5edc5d3944469c81951005acd21b0f8960db0bd0e9e:,00b80000000300fc01
00b80000001a007ce615c5edc5d3944469c81951005acd21b0f8960db0bd0e9e:00b80000000300fc01|00b900000006000300000001:,00b900000005000302000a
00b900000006000300000001:00b900000005000302000a|00ba00000006000500000000:,00ba00000006000500000000
00ba00000006000500000000:00ba00000006000500000000|00bb00000006000100000001:,00bb0000000400010100
00bb00000006000100000001:00bb0000000400010100|00bc0000000600060000000d:,00bc0000000600060000000d
00bc0000000600060000000d:00bc0000000600060000000d|00bd00000006000400000004:,00bd0000000b0004080000000000000000
00bd00000006000400000004:00bd0000000b0004080000000000000000|00be00000006000400000004:,00be0000000b0004080000000000000000
00be00000006000400000004:00be0000000b0004080000000000000000|00bf00000006000500000000:,00bf00000006000500000000
00bf00000006000500000000:00bf00000006000500000000|00c00000001200a9c39e3b2029999d8239981b8e9ca09133:,00c000000003002901
00c00000001200a9c39e3b2029999d8239981b8e9ca09133:00c000000003002901|00c100000006000100000001:,00c10000000400010100
00c100000006000100000001:00c10000000400010100|00c2000000060001000b0001:,00c200000003008102
00c2000000060001000b0001:00c200000003008102|00c300000006000600000028:,00c300000006000600000028
00c300000006000600000028:00c300000006000600000028|00c400000006000300000001:,00c4000000050003020028
00c400000006000300000001:00c4000000050003020028|00c500000012002ccaf3689eaf5d96f3a79cd448743911aa:,00c50000000300ac01
00c500000012002ccaf3689eaf5d96f3a79cd448743911aa:00c50000000300ac01|00c600000006000300000001:,00c6000000050003020028
00c600000006000300000001:00c6000000050003020028|00c700000006000500000000:,00c700000006000500000000
00c700000006000500000000:00c700000006000500000000|00c800000006000600000017:,00c800000006000600000017
00c800000006000600000017:00c800000006000600000017|00c900000006000300190001:,00c900000003008302
00c900000006000300190001:00c900000003008302|00ca00000006000100000001:,00ca0000000400010100
00ca00000006000100000001:00ca0000000400010100|00cb00000006000400000004:,00cb0000000b0004080000000000000000
00cb00000006000400000004:00cb0000000b0004080000000000000000|00cc0000001200e11b922806b90b758120a4a0650bea2437:,00cc00000003006101
00cc0000001200e11b922806b90b758120a4a0650bea2437:00cc00000003006101|00cd00000006000400000004:,00cd0000000b0004080000000000000000
00cd00000006000400000004:00cd0000000b0004080000000000000000|00ce0000000600050000ff00:,00ce0000000600050000ff00
00ce0000000600050000ff00:00ce0000000600050000ff00|00cf00000006000300000001:,00cf000000050003020017
00cf00000006000300000001:00cf000000050003020017|00d00000000600060000001a:,00d00000000600060000001a
00d00000000600060000001a:00d00000000600060000001a|00d10000000600050006ff00:,00d100000003008502
00d10000000600050006ff00:00d100000003008502|00d200000006000100000001:,00d20000000400010101
00d200000006000100000001:00d20000000400010101|00d300000006000400000004:,00d30000000b000408e88a9c4bd103c09f
00d300000006000400000004:00d30000000b000408e88a9c4bd103c09f|00d400000006000300000001:,00d400000005000302001a
00d400000006000300000001:00d400000005000302001a|00d500000006000500000000:,00d500000006000500000000
00d500000006000500000000:00d500000006000500000000|00d600000006000100000001:,00d60000000400010100
00d600000006000100000001:00d60000000400010100|00d700000006000600000012:,00d700000006000600000012
00d700000006000600000012:00d700000006000600000012|00d80000000600060032001e:,00d800000003008602
00d80000000600060032001e:00d800000003008602|00d90000001a00cda19c7c09acbc1b2aa5e896aefb2c009f68ee2422bc597671:,00d900000003004d01
00d90000001a00cda19c7c09acbc1b2aa5e896aefb2c009f68ee2422bc597671:00d900000003004d01|00da00000006000100000001:,00da0000000400010100
00da00000006000100000001:00da0000000400010100|00db0000001200d4e6e610716d373ea4a674fbaaed3f7a1c:,00db00000003005401
00db0000001200d4e6e610716d373ea4a674fbaaed3f7a1c:00db00000003005401|00dc00000006000400000004:,00dc0000000b0004080000000000000000
00dc00000006000400000004:00dc0000000b0004080000000000000000|00dd00000006000100060001:,00dd00000003008102
00dd00000006000100060001:00dd00000003008102|00de00000006000300000001:,00de000000050003020012
00de00000006000300000001:00de000000050003020012|00df00000006000500000000:,00df00000006000500000000
00df00000006000500000000:00df00000006000500000000|00e000000006000600000024:,00e000000006000600000024
00e000000006000600000024:00e000000006000600000024|00e10000001a006ea30d205e17f575d40c2295207befcbb19e3eec6ec22e0183:,00e10000000300ee01
00e10000001a006ea30d205e17f575d40c2295207befcbb19e3eec6ec22e0183:00e10000000300ee01|00e200000006000500000000:,00e200000006000500000000
00e200000006000500000000:00e200000006000500000000|00e30000000600060000000b:,00e30000000600060000000b
00e30000000600060000000b:00e30000000600060000000b|00e40000000600050015ff00:,00e400000003008502
00e40000000600050015ff00:00e400000003008502|00e500000006000300000001:,00e500000005000302000b
00e500000006000300000001:00e500000005000302000b|00e600000006000100000001:,00e60000000400010100
00e600000006000100000001:00e60000000400010100|00e700000006000400000004:,00e70000000b0004080000000000000000
00e700000006000400000004:00e70000000b0004080000000000000000|00e800000006000600000026:,00e800000006000600000026
00e800000006000600000026:00e800000006000600000026|00e90000000a00092211daa1b2bfebb6:,00e900000003008901
00e90000000a00092211daa1b2bfebb6:00e900000003008901|00ea00000006000300000001:,00ea000000050003020026
00ea00000006000300000001:00ea000000050003020026|00eb00000006000100000001:,00eb0000000400010100
00eb00000006000100000001:00eb0000000400010100|00ec00000006000500000000:,00ec00000006000500000000
00ec00000006000500000000:00ec00000006000500000000|00ed00000006000500160000:,00ed00000003008502
00ed00000006000500160000:00ed00000003008502|00ee00000006000400000004:,00ee0000000b0004080000000000000000
00ee00000006000400000004:00ee0000000b0004080000000000000000|00ef0000000a001de3d0202d419ec0aa:,00ef00000003009d01
00ef0000000a001de3d0202d419ec0aa:00ef00000003009d01|00f00000000600050000ff00:,00f00000000600050000ff00
00f00000000600050000ff00:00f00000000600050000ff00|00f100000006000600000021:,00f100000006000600000021
00f100000006000600000021:00f100000006000600000021|00f2000000060001000a0001:,00f200000003008102
00f2000000060001000a0001:00f200000003008102|00f300000006000400000004:,00f30000000b000408079d8c18a097c0a9
00f300000006000400000004:00f30000000b000408079d8c18a097c0a9|00f400000006000100000001:,00f40000000400010101
00f400000006000100000001:00f40000000400010101|00f500000006000300000001:,00f5000000050003020021
00f500000006000300000001:00f5000000050003020021|00f600000006000300000001:,00f6000000050003020021
00f600000006000300000001:00f6000000050003020021|00f700000006000400000004:,00f70000000b000408079d8c18a097c0a9
00f700000006000400000004:00f70000000b000408079d8c18a097c0a9|00f800000006000600000009:,00f800000006000600000009
00f800000006000600000009:00f800000006000600000009|00f900000006000600240027:,00f900000003008602
00f900000006000600240027:00f900000003008602|00fa000000120042ac50f360ee970dde41eb8f0cf44aad7a:,00fa0000000300c201
00fa000000120042ac50f360ee970dde41eb8f0cf44aad7a:00fa0000000300c201|00fb00000006000100000001:,00fb0000000400010101
00fb00000006000100000001:00fb0000000400010101|00fc0000000600050000ff00:,00fc0000000600050000ff00
00fc0000000600050000ff00:00fc0000000600050000ff00|00fd0000000600050000ff00:,00fd0000000600050000ff00
00fd0000000600050000ff00:00fd0000000600050000ff00|00fe00000006000600000009:,00fe00000006000600000009
00fe00000006000600000009:00fe00000006000600000009|00ff00000006000400000004:,00ff0000000b00040819fc8b387fa5c06e
00ff00000006000400000004:00ff0000000b00040819fc8b387fa5c06e|010000000006000100000001:,01000000000400010101
010000000006000100000001:01000000000400010101|01010000000600050002ff00:,010100000003008502
01010000000600050002ff00:010100000003008502|010200000012008baf50ec51e9b800cc2eb47f2276c9d07b:,010200000003000b01
010200000012008baf50ec51e9b800cc2eb47f2276c9d07b:010200000003000b01|010300000006000300000001:,0103000000050003020009
010300000006000300000001:0103000000050003020009|010400000006000400000004:,01040000000b00040819fc8b387fa5c06e
010400000006000400000004:01040000000b00040819fc8b387fa5c06e|01050000000a00ddd0c37cba48a9f345:,010500000003005d01
01050000000a00ddd0c37cba48a9f345:010500000003005d01|0106000000060005000aff00:,010600000003008502
0106000000060005000aff00:010600000003008502|010700000006000600000018:,010700000006000600000018
010700000006000600000018:010700000006000600000018|010800000006000100000001:,01080000000400010101
010800000006000100000001:01080000000400010101|010900000006000300000001:,0109000000050003020018
010900000006000300000001:0109000000050003020018|010a0000000600050000ff00:,010a0000000600050000ff00
010a0000000600050000ff00:010a0000000600050000ff00|010b00000006000400000004:,010b0000000b0004084ffd5f4e1c21c09b
010b00000006000400000004:010b0000000b0004084ffd5f4e1c21c09b|010c00000006000100000001:,010c0000000400010101
010c00000006000100000001:010c0000000400010101|010d0000001a0081b2e3ddae3e74ced38a0a78fd1a28d6d2d4ae4867b39109c4:,010d00000003000101
010d0000001a0081b2e3ddae3e74ced38a0a78fd1a28d6d2d4ae4867b39109c4:010d00000003000101|010e0000000600050000ff00:,010e0000000600050000ff00
010e0000000600050000ff00:010e0000000600050000ff00|010f0000000600060000000e:,010f0000000600060000000e
010f0000000600060000000e:010f0000000600060000000e|011000000006000300000001:,011000000005000302000e
011000000006000300000001:011000000005000302000e|0111000000060003000e0001:,011100000003008302
0111000000060003000e0001:011100000003008302|011200000006000500000000:,011200000006000500000000
011200000006000500000000:011200000006000500000000|011300000006000100000001:,01130000000400010100
011300000006000100000001:01130000000400010100|01140000001a00a0e27b2589c320b10ad33145920212f796a834f20a5c2c18b5:,011400000003002001
01140000001a00a0e27b2589c320b10ad33145920212f796a834f20a5c2c18b5:011400000003002001|011500000006000300290001:,011500000003008302
011500000006000300290001:011500000003008302|011600000006000300000001:,011600000005000302000e
011600000006000300000001:011600000005000302000e|011700000006000400000004:,01170000000b0004080000000000000000
011700000006000400000004:01170000000b0004080000000000000000|011800000006000600000026:,011800000006000600000026
011800000006000600000026:011800000006000600000026|01190000000600060001000b:,01190000000600060001000b
01190000000600060001000b:01190000000600060001000b|011a00000006000300000001:,011a000000050003020026
011a00000006000300000001:011a000000050003020026|011b00000006000600000005:,011b00000006000600000005
011b00000006000600000005:011b00000006000600000005|011c00000006000400000004:,011c0000000b0004080000000000000000
011c00000006000400000004:011c0000000b0004080000000000000000|011d00000006000100000001:,011d0000000400010100
011d00000006000100000001:011d0000000400010100|011e0000001a00252acac3ac0ff5815e3e0a903b3d6747fa179eb0593e889528:,011e0000000300a501
011e0000001a00252acac3ac0ff5815e3e0a903b3d6747fa179eb0593e889528:011e0000000300a501|011f00000006000500000000:,011f00000006000500000000
011f00000006000500000000:011f00000006000500000000|012000000006000600280002:,012000000003008602
012000000006000600280002:012000000003008602|01210000000600050000ff00:,01210000000600050000ff00
01210000000600050000ff00:01210000000600050000ff00|01220000001200415309bc2589e28d597fd32d9cabd7f3d4:,01220000000300c101
01220000001200415309bc2589e28d597fd32d9cabd7f3d4:01220000000300c101|01230000000600060000002e:,01230000000600060000002e
01230000000600060000002e:01230000000600060000002e|012400000006000300000001:,012400000005000302002e
