source_text,target_text
00830000000b0010000000020451ecbf28:008300000006001000000002|008400000006000400000002:,00840000000700040451f23e61
00870000000b001000000002046c8bbf27:008700000006001000000002|008800000006000400000002:,00880000000700040424b13e63
008b0000000b0010000000020466cfbf25:008b00000006001000000002|008c00000006000400000002:,008c00000007000404501e3e67
008f0000000b001000000002043c9fbf1c:008f00000006001000000002|009000000006000400000002:,00900000000700040430493e7b
00930000000b0010000000020431f9bf16:009300000006001000000002|009400000006000400000002:,0094000000070004049baa3e84
00970000000b00100000000204d7dcbf11:009700000006001000000002|009800000006000400000002:,009800000007000404e6dd3e89
009b0000000b001000000002049e1bbf0e:009b00000006001000000002|009c00000006000400000002:,009c00000007000404f6183e8d
009f0000000b001000000002045b57bf01:009f00000006001000000002|00a000000006000400000002:,00a000000007000404f1da3e9f
00a30000000b001000000002048e22bef5:00a300000006001000000002|00a400000006000400000002:,00a400000007000404b2033ea9
00a70000000b00100000000204b368beea:00a700000006001000000002|00a800000006000400000002:,00a8000000070004042f3c3eb2
00ab0000000b00100000000204c9efbee3:00ab00000006001000000002|00ac00000006000400000002:,00ac00000007000404cf733eb7
00af0000000b00100000000204ecc0bede:00af00000006001000000002|00b000000006000400000002:,00b000000007000404e01b3ebb
00b30000000b001000000002048fc5bed1:00b300000006001000000002|00b400000006000400000002:,00b400000007000404832f3ec7
00b70000000b001000000002042c3dbeb4:00b700000006001000000002|00b800000006000400000002:,00b800000007000404b4213ee3
00bb0000000b00100000000204844dbead:00bb00000006001000000002|00bc00000006000400000002:,00bc000000070004049f673eea
00bf0000000b001000000002047efabeaa:00bf00000006001000000002|00c000000006000400000002:,00c000000007000404d4f13eed
00c30000000b001000000002049581bea3:00c300000006001000000002|00c400000006000400000002:,00c40000000700040457463ef5
00c70000000b00100000000204182bbe95:00c700000006001000000002|00c800000006000400000002:,00c800000007000404ee243f02
00cb0000000b00100000000204ff97be90:00cb00000006001000000002|00cc00000006000400000002:,00cc000000070004045d4a3f05
00cf0000000b001000000002043afbbe90:00cf00000006001000000002|00d000000006000400000002:,00d000000007000404d36a3f05
00d30000000b0010000000020494afbe85:00d300000006001000000002|00d400000006000400000002:,00d40000000700040464283f0c
00d70000000b00100000000204a858be75:00d700000006001000000002|00d800000006000400000002:,00d80000000700040458b73f13
00db0000000b00100000000204c01abe5b:00db00000006001000000002|00dc00000006000400000002:,00dc000000070004042f6b3f1c
00df0000000b001000000002040000be40:00df00000006001000000002|00e000000006000400000002:,00e0000000070004043de03f26
00e30000000b00100000000204acdabe3a:00e300000006001000000002|00e400000006000400000002:,00e4000000070004043e803f28
00e70000000b001000000002043c9fbe2c:00e700000006001000000002|00e800000006000400000002:,00e800000007000404cbcb3f2d
00eb0000000b00100000000204c84bbe07:00eb00000006001000000002|00ec00000006000400000002:,00ec00000007000404a4873f3c
00ef0000000b001000000002045fd9bdf6:00ef00000006001000000002|00f000000006000400000002:,00f0000000070004040fcf3f42
00f30000000b00100000000204c2f8bde4:00f300000006001000000002|00f400000006000400000002:,00f400000007000404f1633f45
00f70000000b00100000000204cfabbdd5:00f700000006001000000002|00f800000006000400000002:,00f8000000070004044c593f49
00fb0000000b00100000000204c6a8bdcb:00fb00000006001000000002|00fc00000006000400000002:,00fc0000000700040495103f4b
00ff0000000b001000000002049375bd98:00ff00000006001000000002|010000000006000400000002:,010000000007000404a5313f57
01030000000b00100000000204068ebcf0:010300000006001000000002|010400000006000400000002:,0104000000070004044c6a3f6f
01070000000b00100000000204acda3c7a:010700000006001000000002|010800000006000400000002:,01080000000700040496fa3f84
010b0000000b00100000000204f8383cc2:010b00000006001000000002|010c00000006000400000002:,010c0000000700040435da3f87
010f0000000b00100000000204a9fc3cf1:010f00000006001000000002|011000000006000400000002:,011000000007000404ff253f88
01130000000b0010000000020465953d08:011300000006001000000002|011400000006000400000002:,011400000007000404335b3f8a
01170000000b00100000000204d14e3d11:011700000006001000000002|011800000006000400000002:,011800000007000404ef393f8a
011b0000000b0010000000020405bc3d92:011b00000006001000000002|011c00000006000400000002:,011c00000007000404d6753f96
011f0000000b0010000000020405533da3:011f00000006001000000002|012000000006000400000002:,012000000007000404bf883f99
01230000000b001000000002049e843dcd:012300000006001000000002|012400000006000400000002:,0124000000070004044a7b3fa1
01270000000b0010000000020466cf3dd5:012700000006001000000002|012800000006000400000002:,012800000007000404b55a3fa2
012b0000000b001000000002043bcd3e0e:012b00000006001000000002|012c00000006000400000002:,012c000000070004043e033fb0
012f0000000b00100000000204779a3e1c:012f00000006001000000002|013000000006000400000002:,013000000007000404f9693fb5
01330000000b00100000000204902e3e20:013300000006001000000002|013400000006000400000002:,013400000007000404a8763fb7
01370000000b0010000000020463203e2e:013700000006001000000002|013800000006000400000002:,01380000000700040474eb3fbd
013b0000000b00100000000204538f3e34:013b00000006001000000002|013c00000006000400000002:,013c0000000700040400fd3fc0
013f0000000b00100000000204d4fe3e38:013f00000006001000000002|014000000006000400000002:,014000000007000404f5823fc1
01430000000b001000000002049a023e48:014300000006001000000002|014400000006000400000002:,014400000007000404f5cd3fc8
01470000000b001000000002046a163e4d:014700000006001000000002|014800000006000400000002:,01480000000700040425943fcb
014b0000000b0010000000020412063e54:014b00000006001000000002|014c00000006000400000002:,014c0000000700040435ca3fce
014f0000000b001000000002041f8a3e63:014f00000006001000000002|015000000006000400000002:,0150000000070004044f343fd5
01530000000b00100000000204930c3e69:015300000006001000000002|015400000006000400000002:,0154000000070004046d203fd8
01570000000b001000000002047a103e76:015700000006001000000002|015800000006000400000002:,015800000007000404cc1e3fde
015b0000000b00100000000204460b3e85:015b00000006001000000002|015c00000006000400000002:,015c0000000700040415293fe9
015f0000000b0010000000020424dd3e86:015f00000006001000000002|016000000006000400000002:,016000000007000404ff303fe9
01630000000b00100000000204a57a3e8c:016300000006001000000002|016400000006000400000002:,016400000007000404f0ca3ff0
01670000000b0010000000020412d73e92:016700000006001000000002|016800000006000400000002:,016800000007000404e4c83ff6
016b0000000b001000000002046cf43e96:016b00000006001000000002|016c00000006000400000002:,016c00000007000404c6023ffb
016f0000000b00100000000204f62b3e97:016f00000006001000000002|017000000006000400000002:,01700000000700040484c83ffd
01730000000b001000000002044af53e99:017300000006001000000002|017400000006000400000002:,0174000000070004040a7e3fff
01770000000b001000000002041b093e9e:017700000006001000000002|017800000006000400000002:,0178000000070004044f884002
017b0000000b0010000000020474543ea4:017b00000006001000000002|017c00000006000400000002:,017c0000000700040415be4006
017f0000000b001000000002043a2a3eb2:017f00000006001000000002|018000000006000400000002:,018000000007000404a717400e
01830000000b0010000000020426183eb3:018300000006001000000002|018400000006000400000002:,0184000000070004043ec3400f
01870000000b0010000000020404ea3eb4:018700000006001000000002|018800000006000400000002:,018800000007000404ce96400f
018b0000000b001000000002048c7e3eb9:018b00000006001000000002|018c00000006000400000002:,018c000000070004046d924013
018f0000000b00100000000204c7113eba:018f00000006001000000002|019000000006000400000002:,0190000000070004043eb74014
01930000000b00100000000204f9093ec0:019300000006001000000002|019400000006000400000002:,0194000000070004046eef4018
01970000000b00100000000204dd2f3ec4:019700000006001000000002|019800000006000400000002:,0198000000070004041fd5401b
019b0000000b001000000002048c153eca:019b00000006001000000002|019c00000006000400000002:,019c0000000700040423e6401f
019f0000000b0010000000020422683ecc:019f00000006001000000002|01a000000006000400000002:,01a00000000700040447be4020
01a30000000b00100000000204e5603ed0:01a300000006001000000002|01a400000006000400000002:,01a400000007000404bfdf4023
01a70000000b00100000000204c4333ed1:01a700000006001000000002|01a800000006000400000002:,01a80000000700040464494024
01ab0000000b001000000002043f7d3ed5:01ab00000006001000000002|01ac00000006000400000002:,01ac00000007000404fc684026
01af0000000b0010000000020422d13edb:01af00000006001000000002|01b000000006000400000002:,01b000000007000404777e402b
01b30000000b00100000000204594b3ee6:01b300000006001000000002|01b400000006000400000002:,01b40000000700040455c14034
01b70000000b00100000000204e8a73ee8:01b700000006001000000002|01b800000006000400000002:,01b8000000070004046c554036
01bb0000000b00100000000204d2f23eed:01bb00000006001000000002|01bc00000006000400000002:,01bc000000070004048021403a
01bf0000000b001000000002046f693ef0:01bf00000006001000000002|01c000000006000400000002:,01c000000007000404b419403c
01c30000000b0010000000020412d73ef2:01c300000006001000000002|01c400000006000400000002:,01c400000007000404195d403e
01c70000000b00100000000204fec53ef2:01c700000006001000000002|01c800000006000400000002:,01c800000007000404e37a403e
01cb0000000b001000000002043eab3ef7:01cb00000006001000000002|01cc00000006000400000002:,01cc0000000700040492644042
01cf0000000b001000000002040d1b3f00:01cf00000006001000000002|01d000000006000400000002:,01d0000000070004047a9f404a
01d30000000b0010000000020489a03f00:01d300000006001000000002|01d400000006000400000002:,01d4000000070004045de4404b
01d70000000b0010000000020454ca3f01:01d700000006001000000002|01d800000006000400000002:,01d800000007000404d2d8404c
01db0000000b001000000002040a3d3f07:01db00000006001000000002|01dc00000006000400000002:,01dc000000070004049d904057
01df0000000b00100000000204fb7f3f0a:01df00000006001000000002|01e000000006000400000002:,01e00000000700040465fc405f
01e30000000b001000000002044fdf3f0d:01e300000006001000000002|01e400000006000400000002:,01e40000000700040420f44064
01e70000000b00100000000204b22d3f0d:01e700000006001000000002|01e800000006000400000002:,01e800000007000404eb034064
01eb0000000b00100000000204ed293f0d:01eb00000006001000000002|01ec00000006000400000002:,01ec0000000700040464974065
01ef0000000b00100000000204212d3f0f:01ef00000006001000000002|01f000000006000400000002:,01f000000007000404e3904067
01f30000000b00100000000204068e3f10:01f300000006001000000002|01f400000006000400000002:,01f400000007000404c3ea4069
01f70000000b001000000002044dd33f12:01f700000006001000000002|01f800000006000400000002:,01f8000000070004049af1406e
01fb0000000b0010000000020446dc3f13:01fb00000006001000000002|01fc00000006000400000002:,01fc00000007000404b3c14070
01ff0000000b001000000002041f213f14:01ff00000006001000000002|020000000006000400000002:,02000000000700040489c14072
02030000000b00100000000204f6943f16:020300000006001000000002|020400000006000400000002:,020400000007000404d1254078
02070000000b001000000002043c363f1d:020700000006001000000002|020800000006000400000002:,020800000007000404a0e64083
020b0000000b00100000000204e6323f1e:020b00000006001000000002|020c00000006000400000002:,020c000000070004049d074085
020f0000000b00100000000204068e3f20:020f00000006001000000002|021000000006000400000002:,021000000007000404f9554086
02130000000b00100000000204eb853f21:021300000006001000000002|021400000006000400000002:,0214000000070004044b224089
02170000000b0010000000020418fc3f23:021700000006001000000002|021800000006000400000002:,021800000007000404c163408a
021b0000000b00100000000204a1623f26:021b00000006001000000002|021c00000006000400000002:,021c000000070004043c3c408f
021f0000000b0010000000020473193f27:021f00000006001000000002|022000000006000400000002:,0220000000070004044b694090
02230000000b00100000000204096c3f29:022300000006001000000002|022400000006000400000002:,0224000000070004045e8a4092
02270000000b00100000000204e1b13f29:022700000006001000000002|022800000006000400000002:,0228000000070004047c594093
022b0000000b001000000002049fbe3f2a:022b00000006001000000002|022c00000006000400000002:,022c00000007000404794f4094
022f0000000b00100000000204da513f2b:022f00000006001000000002|023000000006000400000002:,0230000000070004041fbb4096
02330000000b00100000000204d8ae3f2f:023300000006001000000002|023400000006000400000002:,0234000000070004049d4e409b
02370000000b0010000000020489a03f30:023700000006001000000002|023800000006000400000002:,02380000000700040495bf409c
023b0000000b00100000000204c4333f31:023b00000006001000000002|023c00000006000400000002:,023c00000007000404533f409e
023f0000000b0010000000020433333f33:023f00000006001000000002|024000000006000400000002:,024000000007000404614340a0
02430000000b001000000002048e8a3f34:024300000006001000000002|024400000006000400000002:,024400000007000404596040a2
02470000000b00100000000204dd2f3f34:024700000006001000000002|024800000006000400000002:,024800000007000404cc6040a2
024b0000000b0010000000020460423f35:024b00000006001000000002|024c00000006000400000002:,024c000000070004048cc040a3
024f0000000b00100000000204dcc63f35:024f00000006001000000002|025000000006000400000002:,025000000007000404445240a4
02530000000b001000000002048db93f36:025300000006001000000002|025400000006000400000002:,0254000000070004044a9340a5
02570000000b0010000000020473193f37:025700000006001000000002|025800000006000400000002:,025800000007000404a0f740a6
025b0000000b00100000000204bb303f37:025b00000006001000000002|025c00000006000400000002:,025c000000070004040d2540a7
025f0000000b0010000000020458793f38:025f00000006001000000002|026000000006000400000002:,026000000007000404fa2140a7
02630000000b00100000000204786c3f3a:026300000006001000000002|026400000006000400000002:,02640000000700040437dd40ab
02670000000b0010000000020469ad3f3e:026700000006001000000002|026800000006000400000002:,026800000007000404660540b1
026b0000000b00100000000204e5c93f3f:026b00000006001000000002|026c00000006000400000002:,026c00000007000404c89840b3
026f0000000b00100000000204ff973f40:026f00000006001000000002|027000000006000400000002:,027000000007000404928c40b5
02730000000b001000000002043f7d3f45:027300000006001000000002|027400000006000400000002:,027400000007000404a5a540bc
02770000000b0010000000020431903f47:027700000006001000000002|027800000006000400000002:,027800000007000404fa3340bf
027b0000000b00100000000204ae143f47:027b00000006001000000002|027c00000006000400000002:,027c00000007000404d1ae40c0
027f0000000b0010000000020478d53f49:027f00000006001000000002|028000000006000400000002:,028000000007000404f3bf40c3
02830000000b00100000000204ee633f4a:028300000006001000000002|028400000006000400000002:,0284000000070004048a7840c6
02870000000b001000000002043d083f4b:028700000006001000000002|028800000006000400000002:,028800000007000404171b40c7
028b0000000b00100000000204c01a3f4b:028b00000006001000000002|028c00000006000400000002:,028c00000007000404025a40c8
028f0000000b00100000000204779a3f4c:028f00000006001000000002|029000000006000400000002:,0290000000070004044d8940c9
02930000000b001000000002040ded3f4e:029300000006001000000002|029400000006000400000002:,029400000007000404328240cc
02970000000b00100000000204f27c3f50:029700000006001000000002|029800000006000400000002:,029800000007000404948040d1
029b0000000b0010000000020482aa3f51:029b00000006001000000002|029c00000006000400000002:,029c00000007000404a4fb40d2
029f0000000b001000000002044dd33f52:029f00000006001000000002|02a000000006000400000002:,02a000000007000404274540d4
02a30000000b00100000000204d7733f52:02a300000006001000000002|02a400000006000400000002:,02a4000000070004042e8740d5
02a70000000b001000000002042ca53f53:02a700000006001000000002|02a800000006000400000002:,02a800000007000404d22040d5
02ab0000000b0010000000020479a73f57:02ab00000006001000000002|02ac00000006000400000002:,02ac00000007000404411440de
02af0000000b00100000000204c84b3f57:02af00000006001000000002|02b000000006000400000002:,02b000000007000404de8140de
02b30000000b001000000002046c223f58:02b300000006001000000002|02b400000006000400000002:,02b40000000700040427e340e0
02b70000000b001000000002046ae83f5b:02b700000006001000000002|02b800000006000400000002:,02b80000000700040446d740e6
02bb0000000b00100000000204d3c33f5b:02bb00000006001000000002|02bc00000006000400000002:,02bc00000007000404206b40e7
02bf0000000b00100000000204e00d3f5d:02bf00000006001000000002|02c000000006000400000002:,02c0000000070004046c7140eb
02c30000000b001000000002049e1b3f5e:02c300000006001000000002|02c400000006000400000002:,02c400000007000404003940ed
02c70000000b0010000000020475f73f60:02c700000006001000000002|02c800000006000400000002:,02c800000007000404f67940f0
02cb0000000b0010000000020488663f63:02cb00000006001000000002|02cc00000006000400000002:,02cc00000007000404b6b340f7
02cf0000000b00100000000204c3613f63:02cf00000006001000000002|02d000000006000400000002:,02d0000000070004043a4140f8
02d30000000b00100000000204ea4b3f64:02d300000006001000000002|02d400000006000400000002:,02d400000007000404d01f40fa
02d70000000b0010000000020494af3f65:02d700000006001000000002|02d800000006000400000002:,02d80000000700040451ab40fc
02db0000000b00100000000204d5d03f66:02db00000006001000000002|02dc00000006000400000002:,02dc000000070004042e9640ff
02df0000000b00100000000204e9793f66:02df00000006001000000002|02e000000006000400000002:,02e0000000070004045bb940ff
02e30000000b0010000000020403473f68:02e300000006001000000002|02e400000006000400000002:,02e400000007000404f31a4100
02e70000000b00100000000204f55a3f69:02e700000006001000000002|02e800000006000400000002:,02e80000000700040439de4103
02eb0000000b001000000002046b513f6a:02eb00000006001000000002|02ec00000006000400000002:,02ec00000007000404c5654103
02ef0000000b00100000000204851f3f6b:02ef00000006001000000002|02f000000006000400000002:,02f000000007000404150c4105
02f30000000b0010000000020414e43f6d:02f300000006001000000002|02f400000006000400000002:,02f400000007000404f6f34106
02f70000000b00100000000204d97f3f6d:02f700000006001000000002|02f800000006000400000002:,02f800000007000404e6714107
02fb0000000b00100000000204e69b3f6d:02fb00000006001000000002|02fc00000006000400000002:,02fc00000007000404f6794107
02ff0000000b00100000000204ecc03f6e:02ff00000006001000000002|030000000006000400000002:,03000000000700040438884109
03030000000b00100000000204df3b3f6f:030300000006001000000002|030400000006000400000002:,0304000000070004046516410a
03070000000b00100000000204c49c3f70:030700000006001000000002|030800000006000400000002:,03080000000700040483c5410b
030b0000000b0010000000020405bc3f72:030b00000006001000000002|030c00000006000400000002:,030c000000070004041904410d
030f0000000b0010000000020404ea3f74:030f00000006001000000002|031000000006000400000002:,031000000007000404a79f410f
03130000000b00100000000204f7663f74:031300000006001000000002|031400000006000400000002:,031400000007000404e2444110
03170000000b00100000000204aee63f75:031700000006001000000002|031800000006000400000002:,031800000007000404d22b4111
031b0000000b00100000000204c2273f76:031b00000006001000000002|031c00000006000400000002:,031c000000070004043cf14113
031f0000000b00100000000204c84b3f77:031f00000006001000000002|032000000006000400000002:,03200000000700040499b34114
03230000000b001000000002042a303f79:032300000006001000000002|032400000006000400000002:,03240000000700040475aa4116
03270000000b00100000000204a6b53f79:032700000006001000000002|032800000006000400000002:,0328000000070004041e8c4117
032b0000000b00100000000204db233f79:032b00000006001000000002|032c00000006000400000002:,032c0000000700040465e04117
032f0000000b001000000002047efa3f7a:032f00000006001000000002|033000000006000400000002:,03300000000700040445a24118
03330000000b001000000002040f283f7b:033300000006001000000002|033400000006000400000002:,0334000000070004040b9a4119
03370000000b00100000000204cd363f7b:033700000006001000000002|033800000006000400000002:,0338000000070004041218411a
033b0000000b00100000000204c5d63f7d:033b00000006001000000002|033c00000006000400000002:,033c00000007000404d3a3411c
033f0000000b00100000000204353f3f7e:033f00000006001000000002|034000000006000400000002:,0340000000070004047119411d
03430000000b001000000002049e1b3f7e:034300000006001000000002|034400000006000400000002:,03440000000700040405dc411e
03470000000b00100000000204b1c43f7e:034700000006001000000002|034800000006000400000002:,03480000000700040421cf411e
034b0000000b001000000002047cee3f7f:034b00000006001000000002|034c00000006000400000002:,034c0000000700040443d0411f
034f0000000b0010000000020416f03f80:034f00000006001000000002|035000000006000400000002:,03500000000700040442124120
03530000000b0010000000020441203f81:035300000006001000000002|035400000006000400000002:,035400000007000404a6c74123
03570000000b0010000000020443fe3f82:035700000006001000000002|035800000006000400000002:,035800000007000404a7d74126
035b0000000b0010000000020485883f82:035b00000006001000000002|035c00000006000400000002:,035c000000070004046cc64127
035f0000000b00100000000204de013f82:035f00000006001000000002|036000000006000400000002:,03600000000700040478124128
03630000000b0010000000020446dc3f83:036300000006001000000002|036400000006000400000002:,036400000007000404b7044129
03670000000b001000000002047b4a3f83:036700000006001000000002|036800000006000400000002:,036800000007000404575f412a
036b0000000b00100000000204c9ef3f83:036b00000006001000000002|036c00000006000400000002:,036c000000070004044907412b
036f0000000b001000000002043fe63f84:036f00000006001000000002|037000000006000400000002:,037000000007000404b604412c
03730000000b00100000000204b5dd3f84:037300000006001000000002|037400000006000400000002:,037400000007000404260b412e
03770000000b00100000000204566d3f85:037700000006001000000002|037800000006000400000002:,0378000000070004041fe64130
037b0000000b00100000000204353f3f86:037b00000006001000000002|037c00000006000400000002:,037c00000007000404e76a4132
037f0000000b00100000000204dfa43f86:037f00000006001000000002|038000000006000400000002:,0380000000070004040f154135
03830000000b0010000000020427bb3f87:038300000006001000000002|038400000006000400000002:,038400000007000404fa7d4135
03870000000b001000000002046fd23f87:038700000006001000000002|038800000006000400000002:,038800000007000404e7154136
038b0000000b00100000000204b7173f89:038b00000006001000000002|038c00000006000400000002:,038c000000070004048e09413e
038f0000000b0010000000020402753f8a:038f00000006001000000002|039000000006000400000002:,0390000000070004049111413f
03930000000b0010000000020464c33f8a:039300000006001000000002|039400000006000400000002:,039400000007000404e5034140
03970000000b00100000000204de013f8a:039700000006001000000002|039800000006000400000002:,0398000000070004048b854142
039b0000000b00100000000204b98c3f8b:039b00000006001000000002|039c00000006000400000002:,039c0000000700040491cd4145
039f0000000b00100000000204e4263f8b:039f00000006001000000002|03a000000006000400000002:,03a00000000700040429704146
03a30000000b001000000002041f213f8c:03a300000006001000000002|03a400000006000400000002:,03a400000007000404fc1e4146
03a70000000b00100000000204a2343f8c:03a700000006001000000002|03a800000006000400000002:,03a800000007000404d3794148
03ab0000000b00100000000204e3bd3f8c:03ab00000006001000000002|03ac00000006000400000002:,03ac00000007000404c0c64149
03af0000000b0010000000020491003f8e:03af00000006001000000002|03b000000006000400000002:,03b000000007000404ee71414f
03b30000000b001000000002041aa03f8f:03b300000006001000000002|03b400000006000400000002:,03b400000007000404f3b74151
03b70000000b0010000000020413a93f90:03b700000006001000000002|03b800000006000400000002:,03b800000007000404a88c4155
03bb0000000b00100000000204d1b73f90:03bb00000006001000000002|03bc00000006000400000002:,03bc0000000700040487ec4158
03bf0000000b001000000002046bba3f91:03bf00000006001000000002|03c000000006000400000002:,03c000000007000404e314415a
03c30000000b00100000000204d7dc3f91:03c300000006001000000002|03c400000006000400000002:,03c4000000070004048e7b415c
03c70000000b0010000000020447453f92:03c700000006001000000002|03c800000006000400000002:,03c8000000070004044a3e415e
03cb0000000b00100000000204e4263f93:03cb00000006001000000002|03cc00000006000400000002:,03cc00000007000404d56e4164
03cf0000000b00100000000204edfa3f93:03cf00000006001000000002|03d000000006000400000002:,03d000000007000404fde74164
03d30000000b0010000000020425af3f94:03d300000006001000000002|03d400000006000400000002:,03d400000007000404e3d64165
03d70000000b00100000000204779a3f94:03d700000006001000000002|03d800000006000400000002:,03d80000000700040437924167
03db0000000b00100000000204bc6a3f94:03db00000006001000000002|03dc00000006000400000002:,03dc00000007000404567e4168
03df0000000b001000000002042b6b3f96:03df00000006001000000002|03e000000006000400000002:,03e0000000070004046855416e
03e30000000b0010000000020452bd3f96:03e300000006001000000002|03e400000006000400000002:,03e4000000070004041133416f
03e70000000b00100000000204f6943f96:03e700000006001000000002|03e800000006000400000002:,03e800000007000404d5e24171
03eb0000000b0010000000020497243f97:03eb00000006001000000002|03ec00000006000400000002:,03ec0000000700040494554174
03ef0000000b00100000000204e9103f97:03ef00000006001000000002|03f000000006000400000002:,03f000000007000404fdce4175
03f30000000b00100000000204b0f23f98:03f300000006001000000002|03f400000006000400000002:,03f400000007000404788f4179
03f70000000b00100000000204f27c3f98:03f700000006001000000002|03f800000006000400000002:,03f8000000070004049f5a417a
03fb0000000b00100000000204374c3f99:03fb00000006001000000002|03fc00000006000400000002:,03fc00000007000404d657417b
03ff0000000b0010000000020429c73f9a:03ff00000006001000000002|040000000006000400000002:,04000000000700040415224180
04030000000b00100000000204ee633f9a:040300000006001000000002|040400000006000400000002:,040400000007000404dd474181
04070000000b00100000000204295f3f9b:040700000006001000000002|040800000006000400000002:,040800000007000404675b4182
040b0000000b00100000000204b6463f9b:040b00000006001000000002|040c00000006000400000002:,040c00000007000404b3894183
040f0000000b0010000000020401a33f9c:040f00000006001000000002|041000000006000400000002:,041000000007000404668d4184
04130000000b001000000002048e8a3f9c:041300000006001000000002|041400000006000400000002:,041400000007000404b7d14185
04170000000b00100000000204d9e83f9c:041700000006001000000002|041800000006000400000002:,0418000000070004046d974186
041b0000000b00100000000204fdf43f9c:041b00000006001000000002|041c00000006000400000002:,041c00000007000404c4de4186
041f0000000b001000000002047a783f9d:041f00000006001000000002|042000000006000400000002:,042000000007000404f40f4187
04230000000b00100000000204809d3f9e:042300000006001000000002|042400000006000400000002:,0424000000070004047b1f418a
04270000000b00100000000204837b3f9f:042700000006001000000002|042800000006000400000002:,04280000000700040405e4418d
042b0000000b00100000000204c5053f9f:042b00000006001000000002|042c00000006000400000002:,042c00000007000404ac89418d
042f0000000b00100000000204346e3fa0:042f00000006001000000002|043000000006000400000002:,043000000007000404c996418e
04330000000b001000000002044b5e3fa0:043300000006001000000002|043400000006000400000002:,043400000007000404048e418f
04370000000b00100000000204374c3fa1:043700000006001000000002|043800000006000400000002:,04380000000700040468984191
043b0000000b001000000002041ff33fa2:043b00000006001000000002|043c00000006000400000002:,043c00000007000404ce284193
043f0000000b0010000000020430553fa2:043f00000006001000000002|044000000006000400000002:,044000000007000404f9bf4193
04430000000b00100000000204680a3fa2:044300000006001000000002|044400000006000400000002:,0444000000070004048e524194
04470000000b0010000000020475253fa2:044700000006001000000002|044800000006000400000002:,044800000007000404b15c4194
044b0000000b00100000000204a3053fa2:044b00000006001000000002|044c00000006000400000002:,044c000000070004042c454195
044f0000000b00100000000204fb7f3fa2:044f00000006001000000002|045000000006000400000002:,0450000000070004041a6d4196
