source_text,target_text
00120000000600050004ff00:00120000000600050004ff00|001300000006000100040001:00130000000400010101|001400000006000500040000:,001400000006000500040000
001300000006000100040001:00130000000400010101|001400000006000500040000:001400000006000500040000|001500000006000100050001:,00150000000400010100
001400000006000500040000:001400000006000500040000|001500000006000100050001:00150000000400010100|00160000000600050005ff00:,00160000000600050005ff00
001500000006000100050001:00150000000400010100|00160000000600050005ff00:00160000000600050005ff00|001700000006000100050001:,00170000000400010101
00160000000600050005ff00:00160000000600050005ff00|001700000006000100050001:00170000000400010101|001800000006000500050000:,001800000006000500050000
001700000006000100050001:00170000000400010101|001800000006000500050000:001800000006000500050000|001900000006000100060001:,00190000000400010100
001800000006000500050000:001800000006000500050000|001900000006000100060001:00190000000400010100|001a0000000600050006ff00:,001a0000000600050006ff00
001900000006000100060001:00190000000400010100|001a0000000600050006ff00:001a0000000600050006ff00|001b00000006000100060001:,001b0000000400010101
001a0000000600050006ff00:001a0000000600050006ff00|001b00000006000100060001:001b0000000400010101|001c00000006000500060000:,001c00000006000500060000
001b00000006000100060001:001b0000000400010101|001c00000006000500060000:001c00000006000500060000|001d00000006000100070001:,001d0000000400010100
001c00000006000500060000:001c00000006000500060000|001d00000006000100070001:001d0000000400010100|001e0000000600050007ff00:,001e0000000600050007ff00
001d00000006000100070001:001d0000000400010100|001e0000000600050007ff00:001e0000000600050007ff00|001f00000006000100070001:,001f0000000400010101
001e0000000600050007ff00:001e0000000600050007ff00|001f00000006000100070001:001f0000000400010101|002000000006000500070000:,002000000006000500070000
001f00000006000100070001:001f0000000400010101|002000000006000500070000:002000000006000500070000|002100000006000100080001:,00210000000400010100
002000000006000500070000:002000000006000500070000|002100000006000100080001:00210000000400010100|00220000000600050008ff00:,00220000000600050008ff00
002100000006000100080001:00210000000400010100|00220000000600050008ff00:00220000000600050008ff00|002300000006000100080001:,00230000000400010101
00220000000600050008ff00:00220000000600050008ff00|002300000006000100080001:00230000000400010101|002400000006000500080000:,002400000006000500080000
002300000006000100080001:00230000000400010101|002400000006000500080000:002400000006000500080000|002500000006000100090001:,00250000000400010100
002400000006000500080000:002400000006000500080000|002500000006000100090001:00250000000400010100|00260000000600050009ff00:,00260000000600050009ff00
002500000006000100090001:00250000000400010100|00260000000600050009ff00:00260000000600050009ff00|002700000006000100090001:,00270000000400010101
00260000000600050009ff00:00260000000600050009ff00|002700000006000100090001:00270000000400010101|002800000006000500090000:,002800000006000500090000
002700000006000100090001:00270000000400010101|002800000006000500090000:002800000006000500090000|0029000000060001000a0001:,00290000000400010100
002800000006000500090000:002800000006000500090000|0029000000060001000a0001:00290000000400010100|002a000000060005000aff00:,002a000000060005000aff00
0029000000060001000a0001:00290000000400010100|002a000000060005000aff00:002a000000060005000aff00|002b000000060001000a0001:,002b0000000400010101
002a000000060005000aff00:002a000000060005000aff00|002b000000060001000a0001:002b0000000400010101|002c000000060005000a0000:,002c000000060005000a0000
002b000000060001000a0001:002b0000000400010101|002c000000060005000a0000:002c000000060005000a0000|002d000000060001000b0001:,002d0000000400010100
002c000000060005000a0000:002c000000060005000a0000|002d000000060001000b0001:002d0000000400010100|002e000000060005000bff00:,002e000000060005000bff00
002d000000060001000b0001:002d0000000400010100|002e000000060005000bff00:002e000000060005000bff00|002f000000060001000b0001:,002f0000000400010101
002e000000060005000bff00:002e000000060005000bff00|002f000000060001000b0001:002f0000000400010101|0030000000060005000b0000:,0030000000060005000b0000
002f000000060001000b0001:002f0000000400010101|0030000000060005000b0000:0030000000060005000b0000|0031000000060001000c0001:,00310000000400010100
0030000000060005000b0000:0030000000060005000b0000|0031000000060001000c0001:00310000000400010100|0032000000060005000cff00:,0032000000060005000cff00
0031000000060001000c0001:00310000000400010100|0032000000060005000cff00:0032000000060005000cff00|0033000000060001000c0001:,00330000000400010101
0032000000060005000cff00:0032000000060005000cff00|0033000000060001000c0001:00330000000400010101|0034000000060005000c0000:,0034000000060005000c0000
0033000000060001000c0001:00330000000400010101|0034000000060005000c0000:0034000000060005000c0000|0035000000060001000d0001:,00350000000400010100
0034000000060005000c0000:0034000000060005000c0000|0035000000060001000d0001:00350000000400010100|0036000000060005000dff00:,0036000000060005000dff00
0035000000060001000d0001:00350000000400010100|0036000000060005000dff00:0036000000060005000dff00|0037000000060001000d0001:,00370000000400010101
0036000000060005000dff00:0036000000060005000dff00|0037000000060001000d0001:00370000000400010101|0038000000060005000d0000:,0038000000060005000d0000
0037000000060001000d0001:00370000000400010101|0038000000060005000d0000:0038000000060005000d0000|0039000000060001000e0001:,00390000000400010100
0038000000060005000d0000:0038000000060005000d0000|0039000000060001000e0001:00390000000400010100|003a000000060005000eff00:,003a000000060005000eff00
0039000000060001000e0001:00390000000400010100|003a000000060005000eff00:003a000000060005000eff00|003b000000060001000e0001:,003b0000000400010101
003a000000060005000eff00:003a000000060005000eff00|003b000000060001000e0001:003b0000000400010101|003c000000060005000e0000:,003c000000060005000e0000
003b000000060001000e0001:003b0000000400010101|003c000000060005000e0000:003c000000060005000e0000|003d000000060001000f0001:,003d0000000400010100
003c000000060005000e0000:003c000000060005000e0000|003d000000060001000f0001:003d0000000400010100|003e000000060005000fff00:,003e000000060005000fff00
003d000000060001000f0001:003d0000000400010100|003e000000060005000fff00:003e000000060005000fff00|003f000000060001000f0001:,003f0000000400010101
003e000000060005000fff00:003e000000060005000fff00|003f000000060001000f0001:003f0000000400010101|0040000000060005000f0000:,0040000000060005000f0000
003f000000060001000f0001:003f0000000400010101|0040000000060005000f0000:0040000000060005000f0000|004100000006000100100001:,00410000000400010100
0040000000060005000f0000:0040000000060005000f0000|004100000006000100100001:00410000000400010100|00420000000600050010ff00:,00420000000600050010ff00
004100000006000100100001:00410000000400010100|00420000000600050010ff00:00420000000600050010ff00|004300000006000100100001:,00430000000400010101
00420000000600050010ff00:00420000000600050010ff00|004300000006000100100001:00430000000400010101|004400000006000500100000:,004400000006000500100000
004300000006000100100001:00430000000400010101|004400000006000500100000:004400000006000500100000|004500000006000100110001:,00450000000400010100
004400000006000500100000:004400000006000500100000|004500000006000100110001:00450000000400010100|00460000000600050011ff00:,00460000000600050011ff00
004500000006000100110001:00450000000400010100|00460000000600050011ff00:00460000000600050011ff00|004700000006000100110001:,00470000000400010101
00460000000600050011ff00:00460000000600050011ff00|004700000006000100110001:00470000000400010101|004800000006000500110000:,004800000006000500110000
004700000006000100110001:00470000000400010101|004800000006000500110000:004800000006000500110000|004900000006000100120001:,00490000000400010100
004800000006000500110000:004800000006000500110000|004900000006000100120001:00490000000400010100|004a0000000600050012ff00:,004a0000000600050012ff00
004900000006000100120001:00490000000400010100|004a0000000600050012ff00:004a0000000600050012ff00|004b00000006000100120001:,004b0000000400010101
004a0000000600050012ff00:004a0000000600050012ff00|004b00000006000100120001:004b0000000400010101|004c00000006000500120000:,004c00000006000500120000
004b00000006000100120001:004b0000000400010101|004c00000006000500120000:004c00000006000500120000|004d00000006000100130001:,004d0000000400010100
004c00000006000500120000:004c00000006000500120000|004d00000006000100130001:004d0000000400010100|004e0000000600050013ff00:,004e0000000600050013ff00
004d00000006000100130001:004d0000000400010100|004e0000000600050013ff00:004e0000000600050013ff00|004f00000006000100130001:,004f0000000400010101
004e0000000600050013ff00:004e0000000600050013ff00|004f00000006000100130001:004f0000000400010101|005000000006000500130000:,005000000006000500130000
004f00000006000100130001:004f0000000400010101|005000000006000500130000:005000000006000500130000|005100000006000100140001:,00510000000400010100
005000000006000500130000:005000000006000500130000|005100000006000100140001:00510000000400010100|00520000000600050014ff00:,00520000000600050014ff00
005100000006000100140001:00510000000400010100|00520000000600050014ff00:00520000000600050014ff00|005300000006000100140001:,00530000000400010101
00520000000600050014ff00:00520000000600050014ff00|005300000006000100140001:00530000000400010101|005400000006000500140000:,005400000006000500140000
005300000006000100140001:00530000000400010101|005400000006000500140000:005400000006000500140000|005500000006000100150001:,00550000000400010100
005400000006000500140000:005400000006000500140000|005500000006000100150001:00550000000400010100|00560000000600050015ff00:,00560000000600050015ff00
005500000006000100150001:00550000000400010100|00560000000600050015ff00:00560000000600050015ff00|005700000006000100150001:,00570000000400010101
00560000000600050015ff00:00560000000600050015ff00|005700000006000100150001:00570000000400010101|005800000006000500150000:,005800000006000500150000
005700000006000100150001:00570000000400010101|005800000006000500150000:005800000006000500150000|005900000006000100160001:,00590000000400010100
005800000006000500150000:005800000006000500150000|005900000006000100160001:00590000000400010100|005a0000000600050016ff00:,005a0000000600050016ff00
005900000006000100160001:00590000000400010100|005a0000000600050016ff00:005a0000000600050016ff00|005b00000006000100160001:,005b0000000400010101
005a0000000600050016ff00:005a0000000600050016ff00|005b00000006000100160001:005b0000000400010101|005c00000006000500160000:,005c00000006000500160000
005b00000006000100160001:005b0000000400010101|005c00000006000500160000:005c00000006000500160000|005d00000006000100170001:,005d0000000400010100
005c00000006000500160000:005c00000006000500160000|005d00000006000100170001:005d0000000400010100|005e0000000600050017ff00:,005e0000000600050017ff00
005d00000006000100170001:005d0000000400010100|005e0000000600050017ff00:005e0000000600050017ff00|005f00000006000100170001:,005f0000000400010101
005e0000000600050017ff00:005e0000000600050017ff00|005f00000006000100170001:005f0000000400010101|006000000006000500170000:,006000000006000500170000
005f00000006000100170001:005f0000000400010101|006000000006000500170000:006000000006000500170000|006100000006000100180001:,00610000000400010100
006000000006000500170000:006000000006000500170000|006100000006000100180001:00610000000400010100|00620000000600050018ff00:,00620000000600050018ff00
006100000006000100180001:00610000000400010100|00620000000600050018ff00:00620000000600050018ff00|006300000006000100180001:,00630000000400010101
00620000000600050018ff00:00620000000600050018ff00|006300000006000100180001:00630000000400010101|006400000006000500180000:,006400000006000500180000
006300000006000100180001:00630000000400010101|006400000006000500180000:006400000006000500180000|006500000006000100190001:,00650000000400010100
006400000006000500180000:006400000006000500180000|006500000006000100190001:00650000000400010100|00660000000600050019ff00:,00660000000600050019ff00
006500000006000100190001:00650000000400010100|00660000000600050019ff00:00660000000600050019ff00|006700000006000100190001:,00670000000400010101
00660000000600050019ff00:00660000000600050019ff00|006700000006000100190001:00670000000400010101|006800000006000500190000:,006800000006000500190000
006700000006000100190001:00670000000400010101|006800000006000500190000:006800000006000500190000|0069000000060001001a0001:,00690000000400010100
006800000006000500190000:006800000006000500190000|0069000000060001001a0001:00690000000400010100|006a000000060005001aff00:,006a000000060005001aff00
0069000000060001001a0001:00690000000400010100|006a000000060005001aff00:006a000000060005001aff00|006b000000060001001a0001:,006b0000000400010101
006a000000060005001aff00:006a000000060005001aff00|006b000000060001001a0001:006b0000000400010101|006c000000060005001a0000:,006c000000060005001a0000
006b000000060001001a0001:006b0000000400010101|006c000000060005001a0000:006c000000060005001a0000|006d000000060001001b0001:,006d0000000400010100
006c000000060005001a0000:006c000000060005001a0000|006d000000060001001b0001:006d0000000400010100|006e000000060005001bff00:,006e000000060005001bff00
006d000000060001001b0001:006d0000000400010100|006e000000060005001bff00:006e000000060005001bff00|006f000000060001001b0001:,006f0000000400010101
006e000000060005001bff00:006e000000060005001bff00|006f000000060001001b0001:006f0000000400010101|0070000000060005001b0000:,0070000000060005001b0000
006f000000060001001b0001:006f0000000400010101|0070000000060005001b0000:0070000000060005001b0000|0071000000060001001c0001:,00710000000400010100
0070000000060005001b0000:0070000000060005001b0000|0071000000060001001c0001:00710000000400010100|0072000000060005001cff00:,0072000000060005001cff00
0071000000060001001c0001:00710000000400010100|0072000000060005001cff00:0072000000060005001cff00|0073000000060001001c0001:,00730000000400010101
0072000000060005001cff00:0072000000060005001cff00|0073000000060001001c0001:00730000000400010101|0074000000060005001c0000:,0074000000060005001c0000
0073000000060001001c0001:00730000000400010101|0074000000060005001c0000:0074000000060005001c0000|0075000000060001001d0001:,00750000000400010100
0074000000060005001c0000:0074000000060005001c0000|0075000000060001001d0001:00750000000400010100|0076000000060005001dff00:,0076000000060005001dff00
0075000000060001001d0001:00750000000400010100|0076000000060005001dff00:0076000000060005001dff00|0077000000060001001d0001:,00770000000400010101
0076000000060005001dff00:0076000000060005001dff00|0077000000060001001d0001:00770000000400010101|0078000000060005001d0000:,0078000000060005001d0000
0077000000060001001d0001:00770000000400010101|0078000000060005001d0000:0078000000060005001d0000|0079000000060001001e0001:,00790000000400010100
0078000000060005001d0000:0078000000060005001d0000|0079000000060001001e0001:00790000000400010100|007a000000060005001eff00:,007a000000060005001eff00
0079000000060001001e0001:00790000000400010100|007a000000060005001eff00:007a000000060005001eff00|007b000000060001001e0001:,007b0000000400010101
007a000000060005001eff00:007a000000060005001eff00|007b000000060001001e0001:007b0000000400010101|007c000000060005001e0000:,007c000000060005001e0000
007b000000060001001e0001:007b0000000400010101|007c000000060005001e0000:007c000000060005001e0000|007d000000060001001f0001:,007d0000000400010100
007c000000060005001e0000:007c000000060005001e0000|007d000000060001001f0001:007d0000000400010100|007e000000060005001fff00:,007e000000060005001fff00
007d000000060001001f0001:007d0000000400010100|007e000000060005001fff00:007e000000060005001fff00|007f000000060001001f0001:,007f0000000400010101
007e000000060005001fff00:007e000000060005001fff00|007f000000060001001f0001:007f0000000400010101|0080000000060005001f0000:,0080000000060005001f0000
007f000000060001001f0001:007f0000000400010101|0080000000060005001f0000:0080000000060005001f0000|008100000006000100200001:,00810000000400010100
0080000000060005001f0000:0080000000060005001f0000|008100000006000100200001:00810000000400010100|00820000000600050020ff00:,00820000000600050020ff00
008100000006000100200001:00810000000400010100|00820000000600050020ff00:00820000000600050020ff00|008300000006000100200001:,00830000000400010101
00820000000600050020ff00:00820000000600050020ff00|008300000006000100200001:00830000000400010101|008400000006000500200000:,008400000006000500200000
008300000006000100200001:00830000000400010101|008400000006000500200000:008400000006000500200000|008500000006000100210001:,00850000000400010100
008400000006000500200000:008400000006000500200000|008500000006000100210001:00850000000400010100|00860000000600050021ff00:,00860000000600050021ff00
008500000006000100210001:00850000000400010100|00860000000600050021ff00:00860000000600050021ff00|008700000006000100210001:,00870000000400010101
00860000000600050021ff00:00860000000600050021ff00|008700000006000100210001:00870000000400010101|008800000006000500210000:,008800000006000500210000
008700000006000100210001:00870000000400010101|008800000006000500210000:008800000006000500210000|008900000006000100220001:,00890000000400010100
008800000006000500210000:008800000006000500210000|008900000006000100220001:00890000000400010100|008a0000000600050022ff00:,008a0000000600050022ff00
008900000006000100220001:00890000000400010100|008a0000000600050022ff00:008a0000000600050022ff00|008b00000006000100220001:,008b0000000400010101
008a0000000600050022ff00:008a0000000600050022ff00|008b00000006000100220001:008b0000000400010101|008c00000006000500220000:,008c00000006000500220000
008b00000006000100220001:008b0000000400010101|008c00000006000500220000:008c00000006000500220000|008d00000006000100230001:,008d0000000400010100
008c00000006000500220000:008c00000006000500220000|008d00000006000100230001:008d0000000400010100|008e0000000600050023ff00:,008e0000000600050023ff00
008d00000006000100230001:008d0000000400010100|008e0000000600050023ff00:008e0000000600050023ff00|008f00000006000100230001:,008f0000000400010101
008e0000000600050023ff00:008e0000000600050023ff00|008f00000006000100230001:008f0000000400010101|009000000006000500230000:,009000000006000500230000
008f00000006000100230001:008f0000000400010101|009000000006000500230000:009000000006000500230000|009100000006000100240001:,00910000000400010100
009000000006000500230000:009000000006000500230000|009100000006000100240001:00910000000400010100|00920000000600050024ff00:,00920000000600050024ff00
009100000006000100240001:00910000000400010100|00920000000600050024ff00:00920000000600050024ff00|009300000006000100240001:,00930000000400010101
00920000000600050024ff00:00920000000600050024ff00|009300000006000100240001:00930000000400010101|009400000006000500240000:,009400000006000500240000
009300000006000100240001:00930000000400010101|009400000006000500240000:009400000006000500240000|009500000006000100250001:,00950000000400010100
009400000006000500240000:009400000006000500240000|009500000006000100250001:00950000000400010100|00960000000600050025ff00:,00960000000600050025ff00
009500000006000100250001:00950000000400010100|00960000000600050025ff00:00960000000600050025ff00|009700000006000100250001:,00970000000400010101
00960000000600050025ff00:00960000000600050025ff00|009700000006000100250001:00970000000400010101|009800000006000500250000:,009800000006000500250000
009700000006000100250001:00970000000400010101|009800000006000500250000:009800000006000500250000|009900000006000100260001:,00990000000400010100
009800000006000500250000:009800000006000500250000|009900000006000100260001:00990000000400010100|009a0000000600050026ff00:,009a0000000600050026ff00
009900000006000100260001:00990000000400010100|009a0000000600050026ff00:009a0000000600050026ff00|009b00000006000100260001:,009b0000000400010101
009a0000000600050026ff00:009a0000000600050026ff00|009b00000006000100260001:009b0000000400010101|009c00000006000500260000:,009c00000006000500260000
009b00000006000100260001:009b0000000400010101|009c00000006000500260000:009c00000006000500260000|009d00000006000100270001:,009d0000000400010100
009c00000006000500260000:009c00000006000500260000|009d00000006000100270001:009d0000000400010100|009e0000000600050027ff00:,009e0000000600050027ff00
009d00000006000100270001:009d0000000400010100|009e0000000600050027ff00:009e0000000600050027ff00|009f00000006000100270001:,009f0000000400010101
009e0000000600050027ff00:009e0000000600050027ff00|009f00000006000100270001:009f0000000400010101|00a000000006000500270000:,00a000000006000500270000
009f00000006000100270001:009f0000000400010101|00a000000006000500270000:00a000000006000500270000|00a100000006000100280001:,00a10000000400010100
00a000000006000500270000:00a000000006000500270000|00a100000006000100280001:00a10000000400010100|00a20000000600050028ff00:,00a20000000600050028ff00
00a100000006000100280001:00a10000000400010100|00a20000000600050028ff00:00a20000000600050028ff00|00a300000006000100280001:,00a30000000400010101
00a20000000600050028ff00:00a20000000600050028ff00|00a300000006000100280001:00a30000000400010101|00a400000006000500280000:,00a400000006000500280000
00a300000006000100280001:00a30000000400010101|00a400000006000500280000:00a400000006000500280000|00a500000006000100290001:,00a50000000400010100
00a400000006000500280000:00a400000006000500280000|00a500000006000100290001:00a50000000400010100|00a60000000600050029ff00:,00a60000000600050029ff00
00a500000006000100290001:00a50000000400010100|00a60000000600050029ff00:00a60000000600050029ff00|00a700000006000100290001:,00a70000000400010101
00a60000000600050029ff00:00a60000000600050029ff00|00a700000006000100290001:00a70000000400010101|00a800000006000500290000:,00a800000006000500290000
00a700000006000100290001:00a70000000400010101|00a800000006000500290000:00a800000006000500290000|00a9000000060001002a0001:,00a90000000400010100
00a800000006000500290000:00a800000006000500290000|00a9000000060001002a0001:00a90000000400010100|00aa000000060005002aff00:,00aa000000060005002aff00
00a9000000060001002a0001:00a90000000400010100|00aa000000060005002aff00:00aa000000060005002aff00|00ab000000060001002a0001:,00ab0000000400010101
00aa000000060005002aff00:00aa000000060005002aff00|00ab000000060001002a0001:00ab0000000400010101|00ac000000060005002a0000:,00ac000000060005002a0000
00ab000000060001002a0001:00ab0000000400010101|00ac000000060005002a0000:00ac000000060005002a0000|00ad000000060001002b0001:,00ad0000000400010100
00ac000000060005002a0000:00ac000000060005002a0000|00ad000000060001002b0001:00ad0000000400010100|00ae000000060005002bff00:,00ae000000060005002bff00
00ad000000060001002b0001:00ad0000000400010100|00ae000000060005002bff00:00ae000000060005002bff00|00af000000060001002b0001:,00af0000000400010101
00ae000000060005002bff00:00ae000000060005002bff00|00af000000060001002b0001:00af0000000400010101|00b0000000060005002b0000:,00b0000000060005002b0000
00af000000060001002b0001:00af0000000400010101|00b0000000060005002b0000:00b0000000060005002b0000|00b1000000060001002c0001:,00b10000000400010100
00b0000000060005002b0000:00b0000000060005002b0000|00b1000000060001002c0001:00b10000000400010100|00b2000000060005002cff00:,00b2000000060005002cff00
00b1000000060001002c0001:00b10000000400010100|00b2000000060005002cff00:00b2000000060005002cff00|00b3000000060001002c0001:,00b30000000400010101
00b2000000060005002cff00:00b2000000060005002cff00|00b3000000060001002c0001:00b30000000400010101|00b4000000060005002c0000:,00b4000000060005002c0000
00b3000000060001002c0001:00b30000000400010101|00b4000000060005002c0000:00b4000000060005002c0000|00b5000000060001002d0001:,00b50000000400010100
00b4000000060005002c0000:00b4000000060005002c0000|00b5000000060001002d0001:00b50000000400010100|00b6000000060005002dff00:,00b6000000060005002dff00
00b5000000060001002d0001:00b50000000400010100|00b6000000060005002dff00:00b6000000060005002dff00|00b7000000060001002d0001:,00b70000000400010101
00b6000000060005002dff00:00b6000000060005002dff00|00b7000000060001002d0001:00b70000000400010101|00b8000000060005002d0000:,00b8000000060005002d0000
00b7000000060001002d0001:00b70000000400010101|00b8000000060005002d0000:00b8000000060005002d0000|00b9000000060001002e0001:,00b90000000400010100
00b8000000060005002d0000:00b8000000060005002d0000|00b9000000060001002e0001:00b90000000400010100|00ba000000060005002eff00:,00ba000000060005002eff00
00b9000000060001002e0001:00b90000000400010100|00ba000000060005002eff00:00ba000000060005002eff00|00bb000000060001002e0001:,00bb0000000400010101
00ba000000060005002eff00:00ba000000060005002eff00|00bb000000060001002e0001:00bb0000000400010101|00bc000000060005002e0000:,00bc000000060005002e0000
00bb000000060001002e0001:00bb0000000400010101|00bc000000060005002e0000:00bc000000060005002e0000|00bd000000060001002f0001:,00bd0000000400010100
00bc000000060005002e0000:00bc000000060005002e0000|00bd000000060001002f0001:00bd0000000400010100|00be000000060005002fff00:,00be000000060005002fff00
00bd000000060001002f0001:00bd0000000400010100|00be000000060005002fff00:00be000000060005002fff00|00bf000000060001002f0001:,00bf0000000400010101
00be000000060005002fff00:00be000000060005002fff00|00bf000000060001002f0001:00bf0000000400010101|00c0000000060005002f0000:,00c0000000060005002f0000
00bf000000060001002f0001:00bf0000000400010101|00c0000000060005002f0000:00c0000000060005002f0000|00c100000006000100300001:,00c10000000400010100
00c0000000060005002f0000:00c0000000060005002f0000|00c100000006000100300001:00c10000000400010100|00c20000000600050030ff00:,00c20000000600050030ff00
00c100000006000100300001:00c10000000400010100|00c20000000600050030ff00:00c20000000600050030ff00|00c300000006000100300001:,00c30000000400010101
00c20000000600050030ff00:00c20000000600050030ff00|00c300000006000100300001:00c30000000400010101|00c400000006000500300000:,00c400000006000500300000
00c300000006000100300001:00c30000000400010101|00c400000006000500300000:00c400000006000500300000|00c500000006000100310001:,00c50000000400010100
00c400000006000500300000:00c400000006000500300000|00c500000006000100310001:00c50000000400010100|00c60000000600050031ff00:,00c60000000600050031ff00
00c500000006000100310001:00c50000000400010100|00c60000000600050031ff00:00c60000000600050031ff00|00c700000006000100310001:,00c70000000400010101
00c60000000600050031ff00:00c60000000600050031ff00|00c700000006000100310001:00c70000000400010101|00c800000006000500310000:,00c800000006000500310000
00c700000006000100310001:00c70000000400010101|00c800000006000500310000:00c800000006000500310000|00c900000006000100320001:,00c90000000400010100
00c800000006000500310000:00c800000006000500310000|00c900000006000100320001:00c90000000400010100|00ca0000000600050032ff00:,00ca0000000600050032ff00
00c900000006000100320001:00c90000000400010100|00ca0000000600050032ff00:00ca0000000600050032ff00|00cb00000006000100320001:,00cb0000000400010101
00ca0000000600050032ff00:00ca0000000600050032ff00|00cb00000006000100320001:00cb0000000400010101|00cc00000006000500320000:,00cc00000006000500320000
00cb00000006000100320001:00cb0000000400010101|00cc00000006000500320000:00cc00000006000500320000|00cd00000006000100330001:,00cd0000000400010100
00cc00000006000500320000:00cc00000006000500320000|00cd00000006000100330001:00cd0000000400010100|00ce0000000600050033ff00:,00ce0000000600050033ff00
00cd00000006000100330001:00cd0000000400010100|00ce0000000600050033ff00:00ce0000000600050033ff00|00cf00000006000100330001:,00cf0000000400010101
00ce0000000600050033ff00:00ce0000000600050033ff00|00cf00000006000100330001:00cf0000000400010101|00d000000006000500330000:,00d000000006000500330000
00cf00000006000100330001:00cf0000000400010101|00d000000006000500330000:00d000000006000500330000|00d100000006000100340001:,00d10000000400010100
00d000000006000500330000:00d000000006000500330000|00d100000006000100340001:00d10000000400010100|00d20000000600050034ff00:,00d20000000600050034ff00
00d100000006000100340001:00d10000000400010100|00d20000000600050034ff00:00d20000000600050034ff00|00d300000006000100340001:,00d30000000400010101
00d20000000600050034ff00:00d20000000600050034ff00|00d300000006000100340001:00d30000000400010101|00d400000006000500340000:,00d400000006000500340000
00d300000006000100340001:00d30000000400010101|00d400000006000500340000:00d400000006000500340000|00d500000006000100350001:,00d50000000400010100
00d400000006000500340000:00d400000006000500340000|00d500000006000100350001:00d50000000400010100|00d60000000600050035ff00:,00d60000000600050035ff00
00d500000006000100350001:00d50000000400010100|00d60000000600050035ff00:00d60000000600050035ff00|00d700000006000100350001:,00d70000000400010101
00d60000000600050035ff00:00d60000000600050035ff00|00d700000006000100350001:00d70000000400010101|00d800000006000500350000:,00d800000006000500350000
00d700000006000100350001:00d70000000400010101|00d800000006000500350000:00d800000006000500350000|00d900000006000100360001:,00d90000000400010100
00d800000006000500350000:00d800000006000500350000|00d900000006000100360001:00d90000000400010100|00da0000000600050036ff00:,00da0000000600050036ff00
00d900000006000100360001:00d90000000400010100|00da0000000600050036ff00:00da0000000600050036ff00|00db00000006000100360001:,00db0000000400010101
00da0000000600050036ff00:00da0000000600050036ff00|00db00000006000100360001:00db0000000400010101|00dc00000006000500360000:,00dc00000006000500360000
00db00000006000100360001:00db0000000400010101|00dc00000006000500360000:00dc00000006000500360000|00dd00000006000100370001:,00dd0000000400010100
00dc00000006000500360000:00dc00000006000500360000|00dd00000006000100370001:00dd0000000400010100|00de0000000600050037ff00:,00de0000000600050037ff00
00dd00000006000100370001:00dd0000000400010100|00de0000000600050037ff00:00de0000000600050037ff00|00df00000006000100370001:,00df0000000400010101
00de0000000600050037ff00:00de0000000600050037ff00|00df00000006000100370001:00df0000000400010101|00e000000006000500370000:,00e000000006000500370000
00df00000006000100370001:00df0000000400010101|00e000000006000500370000:00e000000006000500370000|00e100000006000100380001:,00e10000000400010100
00e000000006000500370000:00e000000006000500370000|00e100000006000100380001:00e10000000400010100|00e20000000600050038ff00:,00e20000000600050038ff00
00e100000006000100380001:00e10000000400010100|00e20000000600050038ff00:00e20000000600050038ff00|00e300000006000100380001:,00e30000000400010101
00e20000000600050038ff00:00e20000000600050038ff00|00e300000006000100380001:00e30000000400010101|00e400000006000500380000:,00e400000006000500380000
00e300000006000100380001:00e30000000400010101|00e400000006000500380000:00e400000006000500380000|00e500000006000100390001:,00e50000000400010100
