source_text,target_text
007d00000006000600050009,007d00000006000600050009
007e00000006000300050001,007e000000050003020009
007f00000006000300060001,007f000000050003020000
008000000006000600060000,008000000006000600060000
008100000006000300060001,0081000000050003020000
008200000006000600060001,008200000006000600060001
008300000006000300060001,0083000000050003020001
008400000006000600060002,008400000006000600060002
008500000006000300060001,0085000000050003020002
008600000006000600060003,008600000006000600060003
008700000006000300060001,0087000000050003020003
008800000006000600060004,008800000006000600060004
008900000006000300060001,0089000000050003020004
008a00000006000600060005,008a00000006000600060005
008b00000006000300060001,008b000000050003020005
008c00000006000600060006,008c00000006000600060006
008d00000006000300060001,008d000000050003020006
008e00000006000600060007,008e00000006000600060007
008f00000006000300060001,008f000000050003020007
009000000006000600060008,009000000006000600060008
009100000006000300060001,0091000000050003020008
009200000006000600060009,009200000006000600060009
009300000006000300060001,0093000000050003020009
009400000006000300070001,0094000000050003020000
009500000006000600070000,009500000006000600070000
009600000006000300070001,0096000000050003020000
009700000006000600070001,009700000006000600070001
009800000006000300070001,0098000000050003020001
009900000006000600070002,009900000006000600070002
009a00000006000300070001,009a000000050003020002
009b00000006000600070003,009b00000006000600070003
009c00000006000300070001,009c000000050003020003
009d00000006000600070004,009d00000006000600070004
009e00000006000300070001,009e000000050003020004
009f00000006000600070005,009f00000006000600070005
00a000000006000300070001,00a0000000050003020005
00a100000006000600070006,00a100000006000600070006
00a200000006000300070001,00a2000000050003020006
00a300000006000600070007,00a300000006000600070007
00a400000006000300070001,00a4000000050003020007
00a500000006000600070008,00a500000006000600070008
00a600000006000300070001,00a6000000050003020008
00a700000006000600070009,00a700000006000600070009
00a800000006000300070001,00a8000000050003020009
00a900000006000300080001,00a9000000050003020000
00aa00000006000600080000,00aa00000006000600080000
00ab00000006000300080001,00ab000000050003020000
00ac00000006000600080001,00ac00000006000600080001
00ad00000006000300080001,00ad000000050003020001
00ae00000006000600080002,00ae00000006000600080002
00af00000006000300080001,00af000000050003020002
00b000000006000600080003,00b000000006000600080003
00b100000006000300080001,00b1000000050003020003
00b200000006000600080004,00b200000006000600080004
00b300000006000300080001,00b3000000050003020004
00b400000006000600080005,00b400000006000600080005
00b500000006000300080001,00b5000000050003020005
00b600000006000600080006,00b600000006000600080006
00b700000006000300080001,00b7000000050003020006
00b800000006000600080007,00b800000006000600080007
00b900000006000300080001,00b9000000050003020007
00ba00000006000600080008,00ba00000006000600080008
00bb00000006000300080001,00bb000000050003020008
00bc00000006000600080009,00bc00000006000600080009
00bd00000006000300080001,00bd000000050003020009
00be00000006000300090001,00be000000050003020000
00bf00000006000600090000,00bf00000006000600090000
00c000000006000300090001,00c0000000050003020000
00c100000006000600090001,00c100000006000600090001
00c200000006000300090001,00c2000000050003020001
00c300000006000600090002,00c300000006000600090002
00c400000006000300090001,00c4000000050003020002
00c500000006000600090003,00c500000006000600090003
00c600000006000300090001,00c6000000050003020003
00c700000006000600090004,00c700000006000600090004
00c800000006000300090001,00c8000000050003020004
00c900000006000600090005,00c900000006000600090005
00ca00000006000300090001,00ca000000050003020005
00cb00000006000600090006,00cb00000006000600090006
00cc00000006000300090001,00cc000000050003020006
00cd00000006000600090007,00cd00000006000600090007
00ce00000006000300090001,00ce000000050003020007
00cf00000006000600090008,00cf00000006000600090008
00d000000006000300090001,00d0000000050003020008
00d100000006000600090009,00d100000006000600090009
00d200000006000300090001,00d2000000050003020009
00d3000000060003000a0001,00d3000000050003020000
00d4000000060006000a0000,00d4000000060006000a0000
00d5000000060003000a0001,00d5000000050003020000
00d6000000060006000a0001,00d6000000060006000a0001
00d7000000060003000a0001,00d7000000050003020001
00d8000000060006000a0002,00d8000000060006000a0002
00d9000000060003000a0001,00d9000000050003020002
00da000000060006000a0003,00da000000060006000a0003
00db000000060003000a0001,00db000000050003020003
00dc000000060006000a0004,00dc000000060006000a0004
00dd000000060003000a0001,00dd000000050003020004
00de000000060006000a0005,00de000000060006000a0005
00df000000060003000a0001,00df000000050003020005
00e0000000060006000a0006,00e0000000060006000a0006
00e1000000060003000a0001,00e1000000050003020006
00e2000000060006000a0007,00e2000000060006000a0007
00e3000000060003000a0001,00e3000000050003020007
00e4000000060006000a0008,00e4000000060006000a0008
00e5000000060003000a0001,00e5000000050003020008
00e6000000060006000a0009,00e6000000060006000a0009
00e7000000060003000a0001,00e7000000050003020009
00e8000000060003000b0001,00e8000000050003020000
00e9000000060006000b0000,00e9000000060006000b0000
00ea000000060003000b0001,00ea000000050003020000
00eb000000060006000b0001,00eb000000060006000b0001
00ec000000060003000b0001,00ec000000050003020001
00ed000000060006000b0002,00ed000000060006000b0002
00ee000000060003000b0001,00ee000000050003020002
00ef000000060006000b0003,00ef000000060006000b0003
00f0000000060003000b0001,00f0000000050003020003
00f1000000060006000b0004,00f1000000060006000b0004
00f2000000060003000b0001,00f2000000050003020004
00f3000000060006000b0005,00f3000000060006000b0005
00f4000000060003000b0001,00f4000000050003020005
00f5000000060006000b0006,00f5000000060006000b0006
00f6000000060003000b0001,00f6000000050003020006
00f7000000060006000b0007,00f7000000060006000b0007
00f8000000060003000b0001,00f8000000050003020007
00f9000000060006000b0008,00f9000000060006000b0008
00fa000000060003000b0001,00fa000000050003020008
00fb000000060006000b0009,00fb000000060006000b0009
00fc000000060003000b0001,00fc000000050003020009
00fd000000060003000c0001,00fd000000050003020000
00fe000000060006000c0000,00fe000000060006000c0000
00ff000000060003000c0001,00ff000000050003020000
0100000000060006000c0001,0100000000060006000c0001
0101000000060003000c0001,0101000000050003020001
0102000000060006000c0002,0102000000060006000c0002
0103000000060003000c0001,0103000000050003020002
0104000000060006000c0003,0104000000060006000c0003
0105000000060003000c0001,0105000000050003020003
0106000000060006000c0004,0106000000060006000c0004
0107000000060003000c0001,0107000000050003020004
0108000000060006000c0005,0108000000060006000c0005
0109000000060003000c0001,0109000000050003020005
010a000000060006000c0006,010a000000060006000c0006
010b000000060003000c0001,010b000000050003020006
010c000000060006000c0007,010c000000060006000c0007
010d000000060003000c0001,010d000000050003020007
010e000000060006000c0008,010e000000060006000c0008
010f000000060003000c0001,010f000000050003020008
0110000000060006000c0009,0110000000060006000c0009
0111000000060003000c0001,0111000000050003020009
0112000000060003000d0001,0112000000050003020000
0113000000060006000d0000,0113000000060006000d0000
0114000000060003000d0001,0114000000050003020000
0115000000060006000d0001,0115000000060006000d0001
0116000000060003000d0001,0116000000050003020001
0117000000060006000d0002,0117000000060006000d0002
0118000000060003000d0001,0118000000050003020002
0119000000060006000d0003,0119000000060006000d0003
011a000000060003000d0001,011a000000050003020003
011b000000060006000d0004,011b000000060006000d0004
011c000000060003000d0001,011c000000050003020004
011d000000060006000d0005,011d000000060006000d0005
011e000000060003000d0001,011e000000050003020005
011f000000060006000d0006,011f000000060006000d0006
0120000000060003000d0001,0120000000050003020006
0121000000060006000d0007,0121000000060006000d0007
0122000000060003000d0001,0122000000050003020007
0123000000060006000d0008,0123000000060006000d0008
0124000000060003000d0001,0124000000050003020008
0125000000060006000d0009,0125000000060006000d0009
0126000000060003000d0001,0126000000050003020009
0127000000060003000e0001,0127000000050003020000
0128000000060006000e0000,0128000000060006000e0000
0129000000060003000e0001,0129000000050003020000
012a000000060006000e0001,012a000000060006000e0001
012b000000060003000e0001,012b000000050003020001
012c000000060006000e0002,012c000000060006000e0002
012d000000060003000e0001,012d000000050003020002
012e000000060006000e0003,012e000000060006000e0003
012f000000060003000e0001,012f000000050003020003
0130000000060006000e0004,0130000000060006000e0004
0131000000060003000e0001,0131000000050003020004
0132000000060006000e0005,0132000000060006000e0005
0133000000060003000e0001,0133000000050003020005
0134000000060006000e0006,0134000000060006000e0006
0135000000060003000e0001,0135000000050003020006
0136000000060006000e0007,0136000000060006000e0007
0137000000060003000e0001,0137000000050003020007
0138000000060006000e0008,0138000000060006000e0008
0139000000060003000e0001,0139000000050003020008
013a000000060006000e0009,013a000000060006000e0009
013b000000060003000e0001,013b000000050003020009
013c000000060003000f0001,013c000000050003020000
013d000000060006000f0000,013d000000060006000f0000
013e000000060003000f0001,013e000000050003020000
013f000000060006000f0001,013f000000060006000f0001
0140000000060003000f0001,0140000000050003020001
0141000000060006000f0002,0141000000060006000f0002
0142000000060003000f0001,0142000000050003020002
0143000000060006000f0003,0143000000060006000f0003
0144000000060003000f0001,0144000000050003020003
0145000000060006000f0004,0145000000060006000f0004
0146000000060003000f0001,0146000000050003020004
0147000000060006000f0005,0147000000060006000f0005
0148000000060003000f0001,0148000000050003020005
0149000000060006000f0006,0149000000060006000f0006
014a000000060003000f0001,014a000000050003020006
014b000000060006000f0007,014b000000060006000f0007
014c000000060003000f0001,014c000000050003020007
014d000000060006000f0008,014d000000060006000f0008
014e000000060003000f0001,014e000000050003020008
014f000000060006000f0009,014f000000060006000f0009
0150000000060003000f0001,0150000000050003020009
015100000006000300100001,0151000000050003020000
015200000006000600100000,015200000006000600100000
015300000006000300100001,0153000000050003020000
015400000006000600100001,015400000006000600100001
015500000006000300100001,0155000000050003020001
015600000006000600100002,015600000006000600100002
015700000006000300100001,0157000000050003020002
015800000006000600100003,015800000006000600100003
015900000006000300100001,0159000000050003020003
015a00000006000600100004,015a00000006000600100004
015b00000006000300100001,015b000000050003020004
015c00000006000600100005,015c00000006000600100005
015d00000006000300100001,015d000000050003020005
015e00000006000600100006,015e00000006000600100006
015f00000006000300100001,015f000000050003020006
016000000006000600100007,016000000006000600100007
016100000006000300100001,0161000000050003020007
016200000006000600100008,016200000006000600100008
016300000006000300100001,0163000000050003020008
016400000006000600100009,016400000006000600100009
016500000006000300100001,0165000000050003020009
016600000006000300110001,0166000000050003020000
016700000006000600110000,016700000006000600110000
016800000006000300110001,0168000000050003020000
016900000006000600110001,016900000006000600110001
016a00000006000300110001,016a000000050003020001
016b00000006000600110002,016b00000006000600110002
016c00000006000300110001,016c000000050003020002
016d00000006000600110003,016d00000006000600110003
016e00000006000300110001,016e000000050003020003
016f00000006000600110004,016f00000006000600110004
017000000006000300110001,0170000000050003020004
017100000006000600110005,017100000006000600110005
017200000006000300110001,0172000000050003020005
017300000006000600110006,017300000006000600110006
017400000006000300110001,0174000000050003020006
017500000006000600110007,017500000006000600110007
017600000006000300110001,0176000000050003020007
017700000006000600110008,017700000006000600110008
017800000006000300110001,0178000000050003020008
017900000006000600110009,017900000006000600110009
017a00000006000300110001,017a000000050003020009
017b00000006000300120001,017b000000050003020000
017c00000006000600120000,017c00000006000600120000
017d00000006000300120001,017d000000050003020000
017e00000006000600120001,017e00000006000600120001
017f00000006000300120001,017f000000050003020001
018000000006000600120002,018000000006000600120002
018100000006000300120001,0181000000050003020002
018200000006000600120003,018200000006000600120003
018300000006000300120001,0183000000050003020003
018400000006000600120004,018400000006000600120004
018500000006000300120001,0185000000050003020004
018600000006000600120005,018600000006000600120005
018700000006000300120001,0187000000050003020005
018800000006000600120006,018800000006000600120006
018900000006000300120001,0189000000050003020006
018a00000006000600120007,018a00000006000600120007
018b00000006000300120001,018b000000050003020007
018c00000006000600120008,018c00000006000600120008
018d00000006000300120001,018d000000050003020008
018e00000006000600120009,018e00000006000600120009
018f00000006000300120001,018f000000050003020009
019000000006000300130001,0190000000050003020000
019100000006000600130000,019100000006000600130000
019200000006000300130001,0192000000050003020000
019300000006000600130001,019300000006000600130001
019400000006000300130001,0194000000050003020001
019500000006000600130002,019500000006000600130002
019600000006000300130001,0196000000050003020002
019700000006000600130003,019700000006000600130003
019800000006000300130001,0198000000050003020003
019900000006000600130004,019900000006000600130004
019a00000006000300130001,019a000000050003020004
019b00000006000600130005,019b00000006000600130005
019c00000006000300130001,019c000000050003020005
019d00000006000600130006,019d00000006000600130006
019e00000006000300130001,019e000000050003020006
019f00000006000600130007,019f00000006000600130007
01a000000006000300130001,01a0000000050003020007
01a100000006000600130008,01a100000006000600130008
01a200000006000300130001,01a2000000050003020008
01a300000006000600130009,01a300000006000600130009
01a400000006000300130001,01a4000000050003020009
01a500000006000300140001,01a5000000050003020000
01a600000006000600140000,01a600000006000600140000
01a700000006000300140001,01a7000000050003020000
01a800000006000600140001,01a800000006000600140001
01a900000006000300140001,01a9000000050003020001
01aa00000006000600140002,01aa00000006000600140002
01ab00000006000300140001,01ab000000050003020002
01ac00000006000600140003,01ac00000006000600140003
01ad00000006000300140001,01ad000000050003020003
01ae00000006000600140004,01ae00000006000600140004
01af00000006000300140001,01af000000050003020004
01b000000006000600140005,01b000000006000600140005
01b100000006000300140001,01b1000000050003020005
01b200000006000600140006,01b200000006000600140006
01b300000006000300140001,01b3000000050003020006
01b400000006000600140007,01b400000006000600140007
01b500000006000300140001,01b5000000050003020007
01b600000006000600140008,01b600000006000600140008
01b700000006000300140001,01b7000000050003020008
01b800000006000600140009,01b800000006000600140009
01b900000006000300140001,01b9000000050003020009
01ba00000006000300150001,01ba000000050003020000
01bb00000006000600150000,01bb00000006000600150000
01bc00000006000300150001,01bc000000050003020000
01bd00000006000600150001,01bd00000006000600150001
01be00000006000300150001,01be000000050003020001
01bf00000006000600150002,01bf00000006000600150002
01c000000006000300150001,01c0000000050003020002
01c100000006000600150003,01c100000006000600150003
01c200000006000300150001,01c2000000050003020003
01c300000006000600150004,01c300000006000600150004
01c400000006000300150001,01c4000000050003020004
01c500000006000600150005,01c500000006000600150005
01c600000006000300150001,01c6000000050003020005
01c700000006000600150006,01c700000006000600150006
01c800000006000300150001,01c8000000050003020006
01c900000006000600150007,01c900000006000600150007
01ca00000006000300150001,01ca000000050003020007
01cb00000006000600150008,01cb00000006000600150008
01cc00000006000300150001,01cc000000050003020008
01cd00000006000600150009,01cd00000006000600150009
01ce00000006000300150001,01ce000000050003020009
01cf00000006000300160001,01cf000000050003020000
01d000000006000600160000,01d000000006000600160000
01d100000006000300160001,01d1000000050003020000
01d200000006000600160001,01d200000006000600160001
01d300000006000300160001,01d3000000050003020001
01d400000006000600160002,01d400000006000600160002
01d500000006000300160001,01d5000000050003020002
01d600000006000600160003,01d600000006000600160003
01d700000006000300160001,01d7000000050003020003
01d800000006000600160004,01d800000006000600160004
01d900000006000300160001,01d9000000050003020004
01da00000006000600160005,01da00000006000600160005
01db00000006000300160001,01db000000050003020005
01dc00000006000600160006,01dc00000006000600160006
01dd00000006000300160001,01dd000000050003020006
01de00000006000600160007,01de00000006000600160007
01df00000006000300160001,01df000000050003020007
01e000000006000600160008,01e000000006000600160008
01e100000006000300160001,01e1000000050003020008
01e200000006000600160009,01e200000006000600160009
01e300000006000300160001,01e3000000050003020009
01e400000006000300170001,01e4000000050003020000
01e500000006000600170000,01e500000006000600170000
01e600000006000300170001,01e6000000050003020000
01e700000006000600170001,01e700000006000600170001
01e800000006000300170001,01e8000000050003020001
01e900000006000600170002,01e900000006000600170002
01ea00000006000300170001,01ea000000050003020002
01eb00000006000600170003,01eb00000006000600170003
01ec00000006000300170001,01ec000000050003020003
01ed00000006000600170004,01ed00000006000600170004
01ee00000006000300170001,01ee000000050003020004
01ef00000006000600170005,01ef00000006000600170005
01f000000006000300170001,01f0000000050003020005
01f100000006000600170006,01f100000006000600170006
01f200000006000300170001,01f2000000050003020006
01f300000006000600170007,01f300000006000600170007
01f400000006000300170001,01f4000000050003020007
01f500000006000600170008,01f500000006000600170008
01f600000006000300170001,01f6000000050003020008
01f700000006000600170009,01f700000006000600170009
01f800000006000300170001,01f8000000050003020009
01f900000006000300180001,01f9000000050003020000
01fa00000006000600180000,01fa00000006000600180000
01fb00000006000300180001,01fb000000050003020000
01fc00000006000600180001,01fc00000006000600180001
01fd00000006000300180001,01fd000000050003020001
01fe00000006000600180002,01fe00000006000600180002
01ff00000006000300180001,01ff000000050003020002
020000000006000600180003,020000000006000600180003
020100000006000300180001,0201000000050003020003
020200000006000600180004,020200000006000600180004
020300000006000300180001,0203000000050003020004
020400000006000600180005,020400000006000600180005
020500000006000300180001,0205000000050003020005
020600000006000600180006,020600000006000600180006
020700000006000300180001,0207000000050003020006
020800000006000600180007,020800000006000600180007
020900000006000300180001,0209000000050003020007
020a00000006000600180008,020a00000006000600180008
020b00000006000300180001,020b000000050003020008
020c00000006000600180009,020c00000006000600180009
020d00000006000300180001,020d000000050003020009
020e00000006000300190001,020e000000050003020000
020f00000006000600190000,020f00000006000600190000
021000000006000300190001,0210000000050003020000
021100000006000600190001,021100000006000600190001
021200000006000300190001,0212000000050003020001
021300000006000600190002,021300000006000600190002
021400000006000300190001,0214000000050003020002
021500000006000600190003,021500000006000600190003
021600000006000300190001,0216000000050003020003
021700000006000600190004,021700000006000600190004
021800000006000300190001,0218000000050003020004
021900000006000600190005,021900000006000600190005
021a00000006000300190001,021a000000050003020005
021b00000006000600190006,021b00000006000600190006
021c00000006000300190001,021c000000050003020006
021d00000006000600190007,021d00000006000600190007
021e00000006000300190001,021e000000050003020007
021f00000006000600190008,021f00000006000600190008
022000000006000300190001,0220000000050003020008
022100000006000600190009,022100000006000600190009
022200000006000300190001,0222000000050003020009
0223000000060003001a0001,0223000000050003020000
0224000000060006001a0000,0224000000060006001a0000
0225000000060003001a0001,0225000000050003020000
0226000000060006001a0001,0226000000060006001a0001
0227000000060003001a0001,0227000000050003020001
0228000000060006001a0002,0228000000060006001a0002
0229000000060003001a0001,0229000000050003020002
022a000000060006001a0003,022a000000060006001a0003
022b000000060003001a0001,022b000000050003020003
022c000000060006001a0004,022c000000060006001a0004
022d000000060003001a0001,022d000000050003020004
022e000000060006001a0005,022e000000060006001a0005
022f000000060003001a0001,022f000000050003020005
0230000000060006001a0006,0230000000060006001a0006
0231000000060003001a0001,0231000000050003020006
0232000000060006001a0007,0232000000060006001a0007
0233000000060003001a0001,0233000000050003020007
0234000000060006001a0008,0234000000060006001a0008
0235000000060003001a0001,0235000000050003020008
0236000000060006001a0009,0236000000060006001a0009
0237000000060003001a0001,0237000000050003020009
0238000000060003001b0001,0238000000050003020000
0239000000060006001b0000,0239000000060006001b0000
023a000000060003001b0001,023a000000050003020000
023b000000060006001b0001,023b000000060006001b0001
023c000000060003001b0001,023c000000050003020001
023d000000060006001b0002,023d000000060006001b0002
023e000000060003001b0001,023e000000050003020002
023f000000060006001b0003,023f000000060006001b0003
0240000000060003001b0001,0240000000050003020003
0241000000060006001b0004,0241000000060006001b0004
0242000000060003001b0001,0242000000050003020004
0243000000060006001b0005,0243000000060006001b0005
0244000000060003001b0001,0244000000050003020005
0245000000060006001b0006,0245000000060006001b0006
0246000000060003001b0001,0246000000050003020006
0247000000060006001b0007,0247000000060006001b0007
0248000000060003001b0001,0248000000050003020007
0249000000060006001b0008,0249000000060006001b0008
024a000000060003001b0001,024a000000050003020008
024b000000060006001b0009,024b000000060006001b0009
024c000000060003001b0001,024c000000050003020009
024d000000060003001c0001,024d000000050003020000
024e000000060006001c0000,024e000000060006001c0000
024f000000060003001c0001,024f000000050003020000
0250000000060006001c0001,0250000000060006001c0001
0251000000060003001c0001,0251000000050003020001
0252000000060006001c0002,0252000000060006001c0002
0253000000060003001c0001,0253000000050003020002
0254000000060006001c0003,0254000000060006001c0003
0255000000060003001c0001,0255000000050003020003
0256000000060006001c0004,0256000000060006001c0004
0257000000060003001c0001,0257000000050003020004
0258000000060006001c0005,0258000000060006001c0005
0259000000060003001c0001,0259000000050003020005
025a000000060006001c0006,025a000000060006001c0006
025b000000060003001c0001,025b000000050003020006
025c000000060006001c0007,025c000000060006001c0007
025d000000060003001c0001,025d000000050003020007
025e000000060006001c0008,025e000000060006001c0008
025f000000060003001c0001,025f000000050003020008
0260000000060006001c0009,0260000000060006001c0009
0261000000060003001c0001,0261000000050003020009
0262000000060003001d0001,0262000000050003020000
0263000000060006001d0000,0263000000060006001d0000
0264000000060003001d0001,0264000000050003020000
0265000000060006001d0001,0265000000060006001d0001
0266000000060003001d0001,0266000000050003020001
0267000000060006001d0002,0267000000060006001d0002
0268000000060003001d0001,0268000000050003020002
0269000000060006001d0003,0269000000060006001d0003
026a000000060003001d0001,026a000000050003020003
026b000000060006001d0004,026b000000060006001d0004
026c000000060003001d0001,026c000000050003020004
026d000000060006001d0005,026d000000060006001d0005
026e000000060003001d0001,026e000000050003020005
026f000000060006001d0006,026f000000060006001d0006
0270000000060003001d0001,0270000000050003020006
0271000000060006001d0007,0271000000060006001d0007
0272000000060003001d0001,0272000000050003020007
0273000000060006001d0008,0273000000060006001d0008
0274000000060003001d0001,0274000000050003020008
0275000000060006001d0009,0275000000060006001d0009
0276000000060003001d0001,0276000000050003020009
0277000000060003001e0001,0277000000050003020000
0278000000060006001e0000,0278000000060006001e0000
0279000000060003001e0001,0279000000050003020000
027a000000060006001e0001,027a000000060006001e0001
027b000000060003001e0001,027b000000050003020001
027c000000060006001e0002,027c000000060006001e0002
027d000000060003001e0001,027d000000050003020002
027e000000060006001e0003,027e000000060006001e0003
027f000000060003001e0001,027f000000050003020003
0280000000060006001e0004,0280000000060006001e0004
0281000000060003001e0001,0281000000050003020004
0282000000060006001e0005,0282000000060006001e0005
0283000000060003001e0001,0283000000050003020005
0284000000060006001e0006,0284000000060006001e0006
0285000000060003001e0001,0285000000050003020006
0286000000060006001e0007,0286000000060006001e0007
0287000000060003001e0001,0287000000050003020007
0288000000060006001e0008,0288000000060006001e0008
0289000000060003001e0001,0289000000050003020008
028a000000060006001e0009,028a000000060006001e0009
028b000000060003001e0001,028b000000050003020009
028c000000060003001f0001,028c000000050003020000
028d000000060006001f0000,028d000000060006001f0000
028e000000060003001f0001,028e000000050003020000
028f000000060006001f0001,028f000000060006001f0001
0290000000060003001f0001,0290000000050003020001
0291000000060006001f0002,0291000000060006001f0002
0292000000060003001f0001,0292000000050003020002
0293000000060006001f0003,0293000000060006001f0003
0294000000060003001f0001,0294000000050003020003
0295000000060006001f0004,0295000000060006001f0004
0296000000060003001f0001,0296000000050003020004
0297000000060006001f0005,0297000000060006001f0005
0298000000060003001f0001,0298000000050003020005
0299000000060006001f0006,0299000000060006001f0006
029a000000060003001f0001,029a000000050003020006
029b000000060006001f0007,029b000000060006001f0007
029c000000060003001f0001,029c000000050003020007
029d000000060006001f0008,029d000000060006001f0008
029e000000060003001f0001,029e000000050003020008
029f000000060006001f0009,029f000000060006001f0009
02a0000000060003001f0001,02a0000000050003020009
02a100000006000300200001,02a1000000050003020000
02a200000006000600200000,02a200000006000600200000
02a300000006000300200001,02a3000000050003020000
02a400000006000600200001,02a400000006000600200001
02a500000006000300200001,02a5000000050003020001
02a600000006000600200002,02a600000006000600200002
02a700000006000300200001,02a7000000050003020002
02a800000006000600200003,02a800000006000600200003
02a900000006000300200001,02a9000000050003020003
02aa00000006000600200004,02aa00000006000600200004
02ab00000006000300200001,02ab000000050003020004
02ac00000006000600200005,02ac00000006000600200005
02ad00000006000300200001,02ad000000050003020005
02ae00000006000600200006,02ae00000006000600200006
02af00000006000300200001,02af000000050003020006
02b000000006000600200007,02b000000006000600200007
02b100000006000300200001,02b1000000050003020007
02b200000006000600200008,02b200000006000600200008
02b300000006000300200001,02b3000000050003020008
02b400000006000600200009,02b400000006000600200009
02b500000006000300200001,02b5000000050003020009
02b600000006000300210001,02b6000000050003020000
02b700000006000600210000,02b700000006000600210000
02b800000006000300210001,02b8000000050003020000
02b900000006000600210001,02b900000006000600210001
02ba00000006000300210001,02ba000000050003020001
02bb00000006000600210002,02bb00000006000600210002
