source_text,target_text
c3bf401f,c7d9439c
fb35c057,3d4739dd
b759408d,9d5746d1
fdbd3ff8,4f0242b0
c8ab4017,4cf0436b
c18d3edb,f212402b
f111bfc4,04de3ced
9330bd81,4b6f3f5d
e175c008,0fbc3bee
0f204046,7281449b
ab694057,75964512
0aa3bfaa,44fa3d40
2416c08e,9e943817
3ea93f8f,7bfe4152
15d6c077,82103910
f2adc007,2f953bf6
457f4002,07ef42d9
45933f88,abb04139
83743ed9,385d402a
0e883ff9,844e42b0
6594bf6f,c9343ded
b062c049,fd913a38
062fc00f,da343bbe
fb39402d,bcab4402
04403f88,d1ff4138
d2113ffb,83c242b9
6ea24025,3dde43c0
1116c02d,83393b01
01ac4045,abb94495
37d3c046,98873a51
41b34036,136e4430
baf84052,3a9944f5
a7663f28,ddb74091
45d24062,7b754556
7d524003,c0e442e2
dd4e401d,6bb44392
5c0dbf65,20423e02
afb04082,9190463d
0d673fc3,a17a4205
b659c086,618d3881
fde9bfa2,441c3d5a
996d4019,2eb9437b
0c8f3fad,e6e241b3
2530bf97,0dd53d87
11e6c067,8f183980
869bbf27,ef773e62
c959c027,9bcb3b1c
7ec4bf07,5a723e97
e9784087,0d0f468a
787fc039,c7833aa5
7d4abe83,b7c83f0d
fd184093,973d4724
f72dc08f,f7043804
248c3fd3,7d554232
e7aa3fd0,726c422b
01634014,647e434d
ddd93f79,69924117
0eba406c,7e1d4598
c729c017,4a2d3b8b
869ec087,0c873874
9ca73ed7,c54c4028
bda93e91,86463ff6
7592400a,b0524311
92bdc054,199d39fa
87ebc08f,304d3809
4844bf25,8fb23e67
1b40bee2,34d23eb9
f37c4053,1ea84500
b67c3f5f,58df40ef
33da4086,25624674
459cc01f,be583b54
02cec06a,4d393967
594ebfe6,f4373c81
c3f4408a,841046a9
13253f04,f0e04051
7cef4063,117e4560
7127c008,d9433bf1
8030bf77,11fa3ddd
66274045,cca34497
c29ec054,6c3939f8
80153fd1,4b0a422d
fe73bed1,1ff83ec7
076a4071,5bef45b6
c8aabf9e,6dfe3d6b
9595c08c,970a3829
35f7bfd3,5c443cb7
b92b4006,bb1f42fe
43a34052,268e44f1
d2d54051,5b9244ed
8721c07b,52fe38f6
a475be55,585c3f1e
0ec74069,e4454588
64834051,b4bc44e9
ffd94038,564b4442
f07d3dec,125f3fa7
29e1bf4e,50913e20
a9cd3f6d,ac304107
449bc07a,df863900
781c3f99,fca3417c
f72a405b,f059452a
aad8404a,7ac044b7
2c3f4028,29d943d4
e23b3f8d,64b8414d
6c32c086,1b223884
87fb3fd8,a83c4244
08bcbf8b,edd93da7
6ab1c093,738737cf
a1613fb3,834541ca
5f95402a,a4b743e5
da4f4006,eb9142ff
45df4034,f28c4423
70ed4048,5b5644a9
efc2c047,078b3a45
45944098,00b44760
c6e9c01b,3f943b71
d0f2bf6e,07ef3def
93ad4090,c3004700
f6763fa1,60014193
380bc02a,7c663b0f
d6dfbec0,185c3ed7
05194056,050e450a
93c24041,4c4e4484
cc78c011,b8943bac
e3193d58,98f93f90
38c33ffc,dbb342ba
1ec93f9f,0758418c
6b374056,03ca450c
b6a94013,3f31434b
85853f15,9c884075
26753ed3,6b024025
eef4c098,7b9f378b
970a3d72,b3b63f92
cd673fbc,d73a41ee
f37c404e,0d8d44d6
6f244062,bb484557
01c7401b,1d8d4384
dcdd408e,a42c46e3
834bc031,bc333adc
a78f4013,d0e0434a
ce34beb1,240c3ee6
58d6c034,56443ac7
6b83c041,168b3a79
e839400b,7a9a4319
a405c08d,2d37381d
a596c009,96d93be7
f316bf12,894d3e88
1945bfa3,d8c93d59
e5424000,8c8042ce
7704c00e,bb373bc2
af96c075,f8563917
b9d54075,eea245d7
62df4030,8d6f440e
f3ba4062,c9f9455b
a3fd4036,86664432
fa55404a,8a6b44b9
60823f8a,d6404140
f8d9beab,421e3eec
d3d64022,0b7d43af
f473405b,dfa8452a
94824076,abd645de
6c133f12,dbe6406e
879dc05e,cced39ae
fd1bbf5b,91be3e0d
36d13efd,ddaf4047
06544090,7e2b46f7
5b793fe8,b6bf4282
67093ff2,9a4e429c
510b3f4e,adec40cc
2b9a403b,1fd14452
23164032,d2244417
d7a0c097,e0193796
7018c078,a4f33909
51773e5a,20ab3fd1
0150bea3,fafe3ef5
a3af3f9e,d297418a
24f03fe0,856d4261
3c1dc026,99a93b25
d13bbe4b,e1e53f21
a656c089,76473851
5b29c02e,48ae3af7
52ff3f34,028540a2
72fdbfb2,48363d25
e3dd4010,9d634337
c6e43f3a,b0e040ab
2d98408b,9fed46ae
75844045,20a24498
3084c030,7fb33ae7
4014401e,77a64394
4a9dc096,afe637a8
babebe2c,9a893f2d
f8154067,a2364583
15b9406c,a4844598
4413c040,d2f03a81
523bbf8d,29083da1
e74cbe14,28803f37
63cfc057,ff4939e1
8f6a3f15,b2644075
b648c089,86783850
ba6cc041,574b3a76
a21a3fe0,836b4263
f26c4096,a29a474b
7f62bfdf,ffca3c92
81adc02d,f57b3afe
501b404d,cd2d44c9
87c8c08f,31a33809
97dbc058,6c0739d8
c176c08a,70623841
df1f3fe8,edbc4283
225f4093,c6d8471a
19543f75,0e814111
9b74c093,a09737cc
5f994017,d9f94367
d1864053,04fc44ff
da09c038,833b3aa9
829cc043,0b0c3a67
a2cb4083,f98b464a
b3193fd2,12844231
d2ab3f81,55714125
94fa4028,4f2e43d7
865ec06a,10703963
8e32be4d,403d3f21
d7bdbf47,b1713e29
8b9b405a,6c9d4522
bd1fc01d,cedc3b60
48a3408e,5a1546da
524e401e,d9224394
56ef4016,62d1435f
10a54077,971545e2
b1f14070,2e8b45b4
fc1a3f98,cabc417a
c2404009,1021430e
74334093,60c2471e
12c34056,48f8450a
8f1fbf8e,9c7b3d9d
6580c00b,75d43bd9
4fd03e0d,e0963faf
10654073,364d45c4
ab263f86,646e4134
7f543f9d,fff34187
93c4c00c,6a803bd0
6490c028,3aba3b19
0324bef0,fa8a3ead
fae0c07b,598538f2
2135c096,a96537aa
05aec027,f9963b20
d9d2bfb5,78a43d1b
afe8bfbe,9f513d04
94d8408d,976746cf
3f31bf9c,6c513d76
b560408f,ecc046f1
6563be90,b9e73f05
00e7408f,f58146e5
ec24c085,f2933888
14ec3f13,47ba4070
3c293fe8,6d314282
415b4057,4ae84510
7ddebfe7,9e853c7e
9dddc033,a4f03acc
ba5ac06c,c2f03951
a4b6c024,5bc63b2f
f71ac04c,6bd73a24
c6ad3ffc,bb2142bc
2960befb,78633ea5
3cf23fe4,c18a4272
7ef3c05a,1a3639ca
d508bed0,2b023ec8
b3e03fec,5764428d
c5bdbee3,d2ea3eb7
bb56bf38,65d83e42
ddefbf6e,ec043dee
fa73c023,9ae83b33
d2c2c057,802b39de
edf74062,9c6f455b
3e94bf5a,cece3e0f
ccf4c035,2e1d3abd
ea234059,c7aa451e
9af1c003,e8b83c0f
3efac007,7b7e3bfc
b10a405b,43324529
de773faf,436c41bd
eaed3fff,b43b42c7
156ac038,43153aae
433e3fa7,1e0e41a2
3cd14017,b88e4366
9d754065,e3824571
1a7d4094,f4ca4725
f424bf18,5bc13e81
5eadc031,dfbe3add
7e873fc8,5fc84213
52654093,e14f471c
acf7c084,cd263895
8988c087,d96d3873
e2eb4022,6a9243af
cf82c079,02f23903
1843bfc2,793a3cf9
229cbfdf,f5ed3c93
5ce44024,fc8243b8
1febc04e,b4213a1d
586fc055,3f3839f3
80f84004,2e4542eb
ec5f3fb0,e32141c0
e9bbc093,2c9a37c8
50c53f70,f2b4410a
f21bbfbf,a7463d01
5dfec03c,5f923a95
ba2e3f27,a7c74090
00b33f1f,bce54085
21c9bf39,b3093e41
8664bfe6,8afc3c81
9f573f9c,e03f4185
e535c083,73f5389e
4dfa3ecb,aee7401f
d0cbbf68,49563dfc
7fd34093,e572471e
3b27c04b,01b43a2f
a67ebfca,e3073cd5
7e66bd72,605f3f5f
68583e01,3b5b3fab
9fa7bfb0,ccc83d2a
412a4085,0c0d4664
3fefbf9c,690a3d76
9f97bf9c,c2723d74
5629bfea,ea9f3c71
4d174099,394f4771
c4253f9c,39014186
ee5fbfbc,e0e93d08
3ebc3fa7,10e841a2
0410c05b,5b5439c6
e120c073,2cdb3922
2ce5c02f,19f73af0
9397c044,58e23a5e
47f6bfcd,00233ccc
cedd3ebe,f4e14016
72a7c045,7c2a3a57
472f4098,1aa14760
b6ef4044,1b634494
53d04024,c01e43b8
d117c066,bc3c3981
5062be99,78153f00
0c014003,2bc242df
82d94079,6f6d45f7
6122c079,0f463905
4befbfd0,3aa83cc1
9743408f,e2c646ef
09f9403c,cb754458
0316bf92,1e783d94
d7a34095,1367473c
ded7c016,e9a13b8f
43b0bf8a,453b3daa
04f5c071,c05e3933
f05abfff,052f3c24
38623f0e,ffff4065
2abd4090,09e546fa
b4e44070,41a445b4
bfc2c04e,33593a1a
91903fce,64044224
c0aabfdd,afd23c97
aad54048,bd9644aa
15f34004,ab8542e7
6e9bc085,ddb3388d
5e2b3ffb,028a42b8
29ec3f65,5fd440fb
8986c082,b84638ae
f643be96,d5cf3f01
1ed84060,80454546
63cb3fff,d11142c5
44343fa7,20da41a2
44f64088,a5b5468d
f8393f87,aa084138
dc873f54,170f40d9
591dc004,1d213c0c
db35bf96,c20a3d87
e1994020,350d43a3
dd84c02c,74673b02
95f9bd90,975c3f59
ace1c01a,00a73b7b
a7163d71,9fee3f92
68003fd0,ea744229
e72d4004,954d42ee
f243404e,042544d6
8e41bfcc,ae1b3cce
2bde4033,93b0441d
56a03f56,fe4240db
3a0dc083,431e38a6
8666403b,d2a24454
16843ebc,1f044015
6f85c04e,f3003a1b
ff5f404c,865344c7
260a3e31,a3033fbe
96113ee0,b8b4402f
fb3e404a,907d44b9
64ba406b,e47e4594
07ee402b,243243eb
8131bead,a2ae3eea
3f203f83,9f674129
f7174029,4bac43e2
38563fa5,44c3419c
7ca5c017,c1903b8c
0c16bf0b,981e3e92
cb56406b,0e224597
6eb04013,338a4349
92df4071,f7eb45b9
9010c039,3b2e3aa5
255abfa9,64713d43
e9a5c03d,4b513a8d
7512c006,dfeb3c01
ef85c094,f94737b9
5326c00c,51373bd2
2c8bc093,1b6237d3
2bb4befc,b8953ea4
879ec081,db1e38bb
a8683edc,a4f3402c
43d7401f,fcd24399
6e3bc05a,93ee39ca
43174062,66694556
157cc049,0fcd3a3d
d954c098,554e378c
5dbcc080,431a38cc
11043f09,94e1405b
e2da3eff,483d404a
a298bf94,4ac83d8d
d658404c,60a844c6
63183dfb,ceca3fa9
ede84011,9c28433e
6994be9e,1d273efb
61d6bfce,ffe83cc7
c4c04078,e98845f0
5a904081,3c8c462c
a052bfce,1f983cc7
ffecbf3b,c45b3e3c
b48fc093,304137cb
3ca9be12,427e3f38
0fddbff8,fd1c3c3c
8ffcc065,b95d3987
8810c081,d51c38bb
da163f33,52b440a1
0ecdc045,87bb3a5a
8cbc3f4f,f65740ce
4d71c025,3fc63b2b
4d173f5d,360d40ea
c301c084,e0583894
8ba23cd7,fe9e3f87
e2524000,76b242ce
4dbc404a,182044b5
cd063f84,6ea8412e
9ebbc056,581b39e8
90ffbd4d,0fdd3f64
115c3dc5,bf663f9f
5f373f5c,430840e8
cef03ff8,bad042af
3d64bee8,2ae43eb4
ad934043,af6f448e
2578c084,9dd8389b
fe21bda0,9d413f55
d9c44045,4936449a
beec3fed,04cd4290
90244069,673b458b
8ef4bfc9,21343cda
7abb3e9b,c7da4000
f2c8403d,36154468
37363f96,9aef416e
5ac1404e,81e444d1
baae4095,8d23473a
e373c07a,0e6338fc
a1a4c04e,dac73a1a
7c904053,fe1644fb
2a9dbfd4,3c313cb4
46b8c004,79fc3c0c
64133ee3,f3b54031
f1ffc08a,d165383e
fba2c019,aab13b80
b00ac015,2b473b96
0aedc024,30913b33
b7cc4026,580043c9
beb14026,89f843c9
ad5abfce,f0ef3cc6
67e5408b,828646b1
1eebc091,b7cb37f4
add4bf03,a37b3e9c
e143bfec,18fb3c67
eb263fb7,c0bb41da
ff9bbee2,76ff3eb8
5f82c082,cba938b0
e1003f63,7c6c40f8
00473fa7,5b3741a1
f335c000,55a43c1e
ac0d3ddf,991e3fa4
a42a3ddf,97a83fa4
5e4c408d,6edc46cc
57e73fc6,c7e5420d
64e9c000,886a3c21
d8b94094,124f472f
f852406d,5ac345a3
51884016,376c435f
89c0c061,de7e399c
44854050,6f9444e0
06fb4012,4868433f
33e3bee0,cc7e3eba
f574c069,bc673967
b7a43ff6,3e1242a9
7bc1bf36,5e803e46
5ab0407a,0e4b45ff
0b38be0f,96673f39
337ec08a,506e3849
132cc087,1920387c
37cc3d7a,551a3f93
cbb9405a,e4fb4523
922e4096,33464746
cf06bf62,25693e05
4181c088,8f623867
be814023,ea0343b4
30873f63,f33940f6
896b3fa8,e04541a5
928ac035,bd583abe
e681c068,baff3970
264abf97,0b293d87
01fec03d,f84a3a91
28a14053,09a044f9
31143fd2,763e422f
db583f41,fad440b6
7cf33fc3,aeaf4206
16d3404d,2ef344c8
e5e9c060,85e439a0
1a443fb1,82a441c1
fb82bff7,42583c3d
e1424099,7b74477b
7e3abf95,20d53d8b
e063c06f,4be4393b
f94cc00a,cad53bdc
e1854015,baec435b
1c65bfac,3e603d39
bca1c018,91073b86
5710c089,2e7b3856
9b64bcaa,03773f74
92ce3faf,428341bc
5b1a4093,43c0471d
f02fc01c,60823b67
f213408c,4ed646c6
4405c004,879e3c0c
24dd4023,0cb643b1
8e15bcc3,4ef53f72
a2e34091,f618470a
8261bf3c,e75f3e3b
c374be8f,1b6d3f06
ff13bfe5,c7d33c82
bf523d97,cfce3f97
89173e8b,bd683fef
9faebfdc,cc6d3c9a
cdeac047,f8073a45
81774025,c04843c0
ac9d3fa3,fbaa4197
c933c08c,25b53827
52c1bfc1,f5c83cfc
ba984092,53c64716
ea713fce,6bad4225
161a3f9a,cfa9417f
62d9c052,49873a07
a2cec091,cff137eb
3881c07e,943838df
03c94012,3271433f
0e554097,3d2c474d
1ca5bfac,3d8d3d39
71fb3ee9,dd214036
4b403fd3,f9c64232
843e4097,279f4754
f39d408f,31bf46f6
dffc4013,6e3c434c
