source_text,target_text
0.9354,8.6179
0.9376,8.6615
0.939,8.6906
0.9396,8.7019
0.9408,8.7247
0.9448,8.8067
0.9461,8.8325
0.9465,8.8403
0.9468,8.847
0.9483,8.8773
0.9536,8.9873
0.9569,9.0545
0.9615,9.1514
0.9638,9.2011
0.9683,9.2953
0.9754,9.449
0.977,9.4849
0.9774,9.4936
0.9846,9.6523
0.9894,9.7591
0.9897,9.7653
0.9928,9.8351
0.9944,9.8716
0.9985,9.9656
1.0014,10.0316
1.0016,10.0373
1.0072,10.1663
1.0097,10.2259
1.0111,10.2595
1.0143,10.3342
1.0178,10.4184
1.0194,10.4572
1.0213,10.5028
1.0219,10.5166
1.0235,10.5556
1.0269,10.6383
1.0272,10.6472
1.0291,10.6919
1.0291,10.6936
1.0367,10.881
1.0417,11.0071
1.0422,11.0194
1.0512,11.25
1.0537,11.3165
1.0635,11.575
1.0688,11.7174
1.0697,11.7416
1.0727,11.8218
1.0757,11.9039
1.0766,11.93
1.0798,12.0158
1.0822,12.0845
1.0831,12.108
1.0853,12.1695
1.0866,12.2069
1.0899,12.3006
1.0941,12.4188
1.1033,12.6858
1.1034,12.6894
1.1042,12.7118
1.1047,12.7267
1.1082,12.8282
1.1094,12.8647
1.1122,12.947
1.1131,12.9753
1.1139,12.9978
1.1172,13.0988
1.1243,13.3147
1.1243,13.315
1.1248,13.3305
1.1286,13.4452
1.1293,13.4681
1.1339,13.6111
1.1353,13.6549
1.1355,13.6602
1.1431,13.902
1.1431,13.9041
1.1438,13.9258
1.1496,14.1126
1.1508,14.1529
1.1509,14.1551
1.1533,14.234
1.1552,14.2952
1.1555,14.3064
1.1575,14.37
1.1595,14.4389
1.1597,14.4434
1.1613,14.4992
1.1638,14.5804
1.1657,14.6454
1.1698,14.7855
1.1735,14.911
1.1764,15.0112
1.1768,15.0235
1.1785,15.0823
1.1822,15.2137
1.1831,15.2429
1.1833,15.2526
1.1852,15.3162
1.1878,15.4097
1.1881,15.421
1.1895,15.4692
1.192,15.5581
1.193,15.5952
1.1958,15.696
1.1962,15.7098
1.1978,15.7694
1.1993,15.8233
1.2021,15.9253
1.2045,16.0154
1.2048,16.025
1.2087,16.169
1.209,16.1809
1.2104,16.2345
1.2122,16.2999
1.2187,16.5462
1.2192,16.5657
1.2195,16.5781
1.2226,16.6948
1.225,16.7881
1.2257,16.8162
1.2343,17.1497
1.2379,17.2956
1.2441,17.5415
1.2471,17.6639
1.2496,17.767
1.2504,17.7999
1.2548,17.9817
1.2562,18.0377
1.258,18.1133
1.2615,18.2587
1.2622,18.2878
1.2643,18.3785
1.2657,18.4387
1.2659,18.4472
1.2668,18.4834
1.2705,18.6421
1.2711,18.6677
1.2713,18.6757
1.2725,18.7286
1.2729,18.7475
1.2748,18.827
1.2812,19.1064
1.2835,19.2091
1.2849,19.2705
1.2881,19.4114
1.2901,19.5019
1.2907,19.5292
1.294,19.6788
1.2945,19.7029
1.2947,19.7126
1.2957,19.7574
1.2963,19.7847
1.2986,19.8863
1.3019,20.0396
1.3048,20.1744
1.3098,20.4069
1.3108,20.4538
1.3131,20.5642
1.3145,20.6281
1.3145,20.6297
1.3146,20.636
1.3172,20.7584
1.3189,20.8396
1.3209,20.9367
1.3229,21.0328
1.3272,21.2401
1.3276,21.2615
1.3302,21.3895
1.3303,21.3938
1.3334,21.5485
1.3337,21.5614
1.3369,21.7202
1.3369,21.7209
1.3375,21.7545
1.3383,21.7945
1.3395,21.8549
1.3408,21.9192
1.3409,21.9249
1.3421,21.9856
1.3456,22.1618
1.3462,22.1946
1.3465,22.2069
1.3476,22.2661
1.3482,22.2943
1.3492,22.3444
1.3494,22.3576
1.3526,22.5195
1.3529,22.5384
1.3549,22.6415
1.3573,22.7661
1.3629,23.0613
1.3636,23.1016
1.3661,23.2316
1.3662,23.2397
1.3667,23.2629
1.3675,23.3081
1.368,23.3343
1.3684,23.3577
1.3688,23.3777
1.3689,23.3814
1.3689,23.3828
1.3711,23.5042
1.372,23.5484
1.3745,23.6838
1.3754,23.7343
1.3761,23.774
1.3768,23.8124
1.377,23.8249
1.379,23.9346
1.381,24.0443
1.3819,24.0923
1.3823,24.1168
1.3838,24.1998
1.3848,24.255
1.3864,24.3453
1.3877,24.417
1.3921,24.6644
1.3935,24.747
1.3937,24.759
1.3946,24.81
1.3965,24.9199
1.3975,24.9762
1.3978,24.9899
1.3979,24.9985
1.3988,25.0497
1.401,25.1764
1.4011,25.1816
1.4078,25.5725
1.4088,25.6322
1.4091,25.6482
1.4104,25.7267
1.4172,26.1324
1.4175,26.1502
1.4179,26.1766
1.4192,26.2539
1.4222,26.4384
1.4227,26.4689
1.4236,26.5241
1.4243,26.5675
1.4257,26.6475
1.4271,26.7393
1.4299,26.9082
1.4302,26.9272
1.4323,27.0555
1.433,27.1039
1.4338,27.1545
1.4368,27.3413
1.4378,27.4007
1.4382,27.4303
1.4438,27.7814
1.4438,27.7851
1.4464,27.9488
1.4473,28.0071
1.4479,28.0487
1.4491,28.123
1.452,28.3147
1.4544,28.4706
1.4553,28.527
1.4592,28.7858
1.4602,28.8543
1.4667,29.2906
1.4677,29.3534
1.4705,29.5467
1.4731,29.7246
1.4741,29.7922
1.4753,29.8738
1.4762,29.9383
1.4769,29.9872
1.4775,30.0284
1.4824,30.3655
1.4861,30.6262
1.4885,30.7987
1.4895,30.8658
1.4906,30.9478
1.4937,31.1677
1.4945,31.2227
1.4952,31.2778
1.4962,31.347
1.4969,31.4004
1.4982,31.4927
1.5005,31.6558
1.5006,31.6698
1.5017,31.7453
1.5041,31.9249
1.5047,31.9695
1.5056,32.0326
1.5059,32.0572
1.5084,32.2413
1.5091,32.2889
1.5094,32.3178
1.5103,32.379
1.5126,32.5518
1.5127,32.5585
1.5186,33.0061
1.5208,33.1728
1.5212,33.2031
1.5212,33.2083
1.5215,33.2286
1.522,33.2645
1.5266,33.6187
1.5269,33.644
1.527,33.6504
1.5273,33.673
1.5275,33.6908
1.5279,33.724
1.528,33.7267
1.5303,33.9081
1.5329,34.112
1.5332,34.1378
1.5337,34.1735
1.5356,34.3203
1.5361,34.367
1.5363,34.376
1.5392,34.6092
1.5396,34.6441
1.5403,34.6944
1.5418,34.8199
1.542,34.837
1.5454,35.1093
1.5496,35.4477
1.5506,35.5313
1.5511,35.5705
1.5521,35.6503
1.5521,35.6537
1.5536,35.7745
1.5563,35.9957
1.5566,36.0236
1.5567,36.0356
1.5583,36.1639
1.5599,36.3001
1.5602,36.3239
1.5602,36.3267
1.5612,36.4043
1.5612,36.4105
1.5659,36.8069
1.5668,36.8795
1.5678,36.9661
1.5682,36.9986
1.5692,37.085
1.5694,37.1023
1.5695,37.1123
1.5718,37.3047
1.5725,37.3643
1.5727,37.389
1.5738,37.4786
1.5746,37.5519
1.5749,37.5759
1.5755,37.6254
1.5755,37.6313
1.5773,37.7839
1.5814,38.1388
1.5819,38.1887
1.582,38.1945
1.5824,38.2265
1.5827,38.26
1.5859,38.5357
1.5862,38.5666
1.5878,38.7067
1.5887,38.7866
1.59,38.9045
1.5902,38.9268
1.5905,38.946
1.5909,38.9833
1.5948,39.3328
1.5977,39.6015
1.5989,39.7063
1.6011,39.9079
1.6028,40.064
1.6042,40.1983
1.6089,40.6358
1.6098,40.716
1.6101,40.7456
1.6106,40.7912
1.6108,40.8165
1.6119,40.9159
1.6122,40.9436
1.613,41.0198
1.6131,41.0291
1.6143,41.143
1.6158,41.2892
1.6176,41.457
1.6186,41.5526
1.6199,41.6773
1.6212,41.8044
1.6214,41.8263
1.6228,41.9572
1.6228,41.9594
1.625,42.1675
1.6265,42.3159
1.6319,42.8411
1.6331,42.9601
1.6335,43.0052
1.6363,43.2772
1.6363,43.2786
1.643,43.9522
1.643,43.9577
1.644,44.0556
1.6443,44.0871
1.6472,44.3843
1.6479,44.4481
1.6484,44.4999
1.6489,44.551
1.6504,44.707
1.6519,44.8641
1.6522,44.8964
1.6529,44.97
1.6537,45.0474
1.6538,45.0591
1.6566,45.3532
1.6573,45.4231
1.6577,45.4726
1.6578,45.4729
1.6578,45.4769
1.6582,45.5149
1.661,45.8141
1.6625,45.9726
1.6625,45.9728
1.667,46.4544
1.6671,46.459
1.6673,46.4855
1.6673,46.4868
1.6681,46.5686
1.6688,46.6403
1.6694,46.705
1.6708,46.8629
1.6729,47.0843
1.6737,47.1762
1.6739,47.1974
1.6739,47.1996
1.6752,47.3388
1.679,47.7506
1.6805,47.9173
1.6818,48.0566
1.6818,48.0593
1.6818,48.0651
1.6822,48.1112
1.6837,48.2778
1.684,48.3044
1.6853,48.447
1.6866,48.5983
1.6883,48.784
1.6894,48.9131
1.6895,48.9203
1.6898,48.9559
1.6912,49.1183
1.6919,49.1965
1.6926,49.2693
1.6931,49.3255
1.6959,49.6484
1.6969,49.7619
1.6995,50.0568
1.6999,50.1063
1.7021,50.3573
1.7028,50.4419
1.7028,50.4445
1.7029,50.4509
1.703,50.4701
1.7041,50.5948
1.7049,50.6895
1.7054,50.7474
1.7071,50.9439
1.7076,51.0035
1.7079,51.039
1.7083,51.0799
1.7088,51.1501
1.7097,51.2503
1.711,51.4072
1.7135,51.6981
1.716,51.9949
1.7162,52.0182
1.7177,52.2075
1.7182,52.2678
1.719,52.3641
1.7197,52.4457
1.72,52.4833
1.7232,52.8717
1.7234,52.8904
1.7245,53.0216
1.7251,53.101
1.7293,53.6119
1.7293,53.6161
1.7294,53.631
1.7339,54.1886
1.7347,54.2891
1.7353,54.3656
1.7365,54.511
1.7366,54.5256
1.7372,54.6018
1.7372,54.602
1.7377,54.6669
1.7387,54.7887
1.7392,54.8491
1.74,54.9579
1.7403,54.997
1.7406,55.0258
1.7424,55.258
1.744,55.4658
1.7451,55.6015
1.7455,55.6512
1.7457,55.6829
1.7459,55.7044
1.7463,55.7544
1.7475,55.9174
1.7476,55.9203
1.7476,55.9305
1.7492,56.1326
1.7499,56.2193
1.7501,56.2429
1.7506,56.3075
1.751,56.3596
1.7511,56.375
1.7515,56.4337
1.7533,56.6626
1.7536,56.701
1.7541,56.7737
1.7552,56.9063
1.7563,57.0589
1.7582,57.3121
1.7587,57.373
1.7591,57.4293
1.7595,57.482
1.7601,57.555
1.762,57.8159
1.7627,57.8991
1.7636,58.0278
1.7656,58.2936
1.7665,58.4068
1.767,58.4845
1.7683,58.6607
1.7688,58.7247
1.7693,58.7935
1.7697,58.8391
1.77,58.8851
1.7713,59.0555
1.7735,59.3644
1.7741,59.4445
1.7742,59.4508
1.7742,59.4616
1.7769,59.8279
1.7774,59.8984
1.7775,59.9129
1.7791,60.135
1.7792,60.1455
1.7793,60.1623
1.7797,60.2201
1.7851,60.9646
1.7851,60.9734
1.7854,61.0052
1.7861,61.1053
1.7862,61.1196
1.7863,61.1354
1.7864,61.1507
1.7872,61.2586
1.789,61.5141
1.79,61.6564
1.7905,61.7307
1.7914,61.8532
1.792,61.9434
1.7948,62.3499
1.7951,62.3894
1.7961,62.5276
1.7966,62.5973
1.7966,62.6071
1.7968,62.6318
1.7972,62.6958
1.7973,62.7095
1.7997,63.0519
1.8001,63.1111
1.8044,63.7421
1.8047,63.784
1.8048,63.804
1.806,63.9687
1.8061,63.9884
1.8082,64.2983
1.8086,64.3533
1.8097,64.5136
1.8098,64.5287
1.8129,65.0036
1.8144,65.2236
1.8152,65.3482
1.8164,65.5211
1.8168,65.5835
1.8186,65.8503
1.8189,65.9019
1.819,65.9197
1.8192,65.9422
1.8194,65.9783
1.8196,66.0144
1.8199,66.0606
1.8201,66.0806
1.8205,66.1516
1.8217,66.3316
1.823,66.5219
1.8232,66.5566
1.8234,66.583
1.8241,66.6902
1.8253,66.8745
1.8253,66.8808
1.8255,66.9173
1.8264,67.0548
1.8266,67.0824
1.8279,67.2864
1.8288,67.4173
1.8289,67.4348
1.8293,67.507
1.8307,67.7113
1.8311,67.7869
1.8314,67.8217
1.8319,67.8975
1.8325,67.9968
1.8326,68.0078
1.8329,68.064
1.833,68.0826
1.8334,68.1335
1.8355,68.471
1.8387,68.9784
1.839,69.0199
1.8397,69.1329
1.8397,69.1353
1.8403,69.2308
1.8409,69.3289
1.8416,69.4334
1.8439,69.8127
1.845,69.9906
1.8451,70.0018
1.8452,70.0197
1.8453,70.0267
1.846,70.1445
1.8464,70.2038
1.8469,70.2876
1.8472,70.3327
1.8472,70.3426
1.8476,70.4025
1.8481,70.4827
1.8484,70.5324
1.8489,70.6185
1.851,70.9556
1.8512,70.9931
1.8523,71.1787
1.8527,71.2376
1.8537,71.3998
1.8541,71.4601
1.8565,71.8617
1.8566,71.8794
1.8585,72.199
1.8613,72.6574
1.8618,72.7439
1.8624,72.8517
1.8638,73.0751
1.8643,73.1659
1.8648,73.2515
1.8664,73.5141
1.8666,73.5451
1.8667,73.5665
1.8675,73.709
1.8676,73.7232
1.8679,73.78
1.8696,74.068
1.8698,74.1036
1.87,74.1265
1.8702,74.1578
1.8702,74.1616
1.8704,74.2053
1.8709,74.2789
1.8716,74.4106
1.8725,74.5638
1.8734,74.7222
1.8754,75.066
1.876,75.1661
1.8769,75.3192
1.8772,75.3642
1.8781,75.5265
1.8781,75.5332
1.8788,75.6568
1.8811,76.0524
1.8812,76.0625
1.8814,76.0954
1.8815,76.1184
1.8831,76.3941
1.8839,76.5369
1.8843,76.6198
1.8851,76.7578
1.8857,76.8524
1.8861,76.9377
1.887,77.0873
1.8895,77.531
1.8904,77.6953
1.8906,77.7338
1.8915,77.893
1.8923,78.0281
1.8933,78.2131
1.8933,78.2163
1.8933,78.2219
1.8935,78.2442
1.8939,78.3267
1.8945,78.4293
1.8951,78.5339
1.8952,78.5555
1.8955,78.619
1.8957,78.6424
1.8959,78.6819
1.8973,78.9484
1.8985,79.1618
1.8991,79.2684
1.8991,79.2711
1.9003,79.482
1.9017,79.7405
1.9037,80.1079
1.9037,80.1139
1.9045,80.2579
1.9051,80.3659
1.9052,80.388
1.9057,80.4862
1.9069,80.7098
1.9079,80.898
1.9079,80.8993
1.9081,80.9316
1.9086,81.0298
1.9088,81.0594
1.9092,81.1289
1.91,81.2913
1.9104,81.3648
1.9119,81.6395
1.912,81.6581
1.9142,82.0702
1.9144,82.1087
1.9144,82.1113
1.9149,82.2089
1.9152,82.2703
1.916,82.4044
1.9167,82.5408
1.9187,82.9319
1.9204,83.2583
1.9205,83.2794
1.9211,83.3858
1.9212,83.41
1.9217,83.4948
1.9218,83.5273
1.9219,83.5361
1.9219,83.5494
1.9222,83.5948
1.9226,83.6698
1.9232,83.7833
1.9232,83.7872
1.9237,83.8931
1.9238,83.9082
1.924,83.9371
1.9246,84.0581
1.9267,84.4689
1.9272,84.5742
1.9273,84.5907
1.9275,84.625
1.9278,84.6778
1.9291,84.9328
1.9298,85.0654
1.9308,85.2703
1.9315,85.4008
1.9322,85.5428
1.9327,85.6381
1.9328,85.6587
1.9329,85.6867
1.9333,85.7549
1.9334,85.7737
1.9347,86.0493
1.9349,86.0747
1.9359,86.2819
1.9369,86.4853
1.9377,86.6313
1.9381,86.7151
1.9386,86.8071
1.9399,87.0751
1.94,87.1029
1.9402,87.1421
1.9411,87.3247
1.9417,87.4303
1.942,87.4994
1.9421,87.5185
1.9428,87.65
1.9431,87.7182
1.9431,87.7239
1.9454,88.1821
1.9457,88.2421
1.9458,88.2738
1.9468,88.4646
1.9473,88.571
1.9477,88.6513
1.9487,88.8657
1.9502,89.1582
1.9509,89.3125
1.9528,89.7088
1.953,89.7386
1.9537,89.8886
1.9538,89.901
1.9538,89.9187
1.9539,89.9228
1.9544,90.0401
1.9545,90.0615
1.9554,90.2462
1.9556,90.278
1.9557,90.299
1.9561,90.3821
1.9562,90.4053
1.9572,90.6174
1.9575,90.6776
1.9579,90.7694
1.9589,90.9745
1.9593,91.0536
1.9594,91.0744
1.9603,91.2657
1.9603,91.2674
1.9626,91.7588
1.9633,91.8991
1.9634,91.9246
1.9637,91.9734
1.9648,92.2134
1.965,92.2512
1.9658,92.422
1.9664,92.5502
1.967,92.6764
1.9671,92.6941
1.9673,92.7491
1.9678,92.8624
1.9696,93.2421
1.9697,93.2686
1.9697,93.2701
1.9699,93.2954
1.97,93.3163
1.9706,93.4636
1.9718,93.7136
1.973,93.982
1.9751,94.4273
1.9752,94.452
1.9791,95.3098
1.9794,95.3607
1.9813,95.7843
1.9817,95.876
1.9824,96.0187
1.9827,96.0838
1.983,96.1506
1.984,96.3931
1.9843,96.446
1.9844,96.467
1.9847,96.539
1.9849,96.5868
1.9851,96.6226
1.9861,96.8525
1.9864,96.9147
1.9866,96.9611
1.9868,97.0045
1.9876,97.1838
1.9877,97.2122
1.9881,97.3024
1.9885,97.3906
1.989,97.4937
1.9896,97.6232
1.9896,97.6243
1.9899,97.7052
1.9901,97.7384
1.9902,97.772
1.9908,97.8999
1.9914,98.0293
1.9917,98.1099
1.9918,98.1385
1.993,98.4101
1.9931,98.4199
1.9932,98.453
1.9945,98.7414
1.9945,98.7479
1.9948,98.8024
1.9955,98.9793
1.9964,99.1815
1.9968,99.2659
1.997,99.3124
1.9974,99.394
1.9979,99.5197
1.9985,99.6629
1.9986,99.672
1.9987,99.7047
1.999,99.7702
1.9995,99.8786
1.9996,99.8986
2.0,99.9983
