source_text,target_text
00d800000006000500000000,00d800000003008502
00d900000006000600000008,00d900000006000600000008
00da000000060002000e0001,00da00000003008202
00db00000006000300000001,00db000000050003020008
00dc0000000600050000ff00,00dc00000003008502
00dd0000001a003e1254e5aa4553989439c8d1b9a45b47bcc8054dfd414b850e,00dd0000000300be01
00de00000006000200000001,00de0000000400020100
00df0000000600060000002a,00df0000000600060000002a
00e000000006000300000001,00e000000005000302002a
00e100000012007075f50c26a5b9314cf9a04b7c30c2e4b0,00e10000000300f001
00e200000006000200000001,00e20000000400020101
00e300000006000500000000,00e300000003008502
00e400000006000600200015,00e400000003008602
00e500000006000600040030,00e500000003008602
00e600000006000300000001,00e600000005000302002a
00e70000000a00b617691e7e8bd9d5c4,00e70000000300b601
00e800000006000600000017,00e800000006000600000017
00e900000006000200000001,00e90000000400020100
00ea00000006000500000000,00ea00000003008502
00eb000000060003000c0001,00eb00000003008302
00ec0000000600050000ff00,00ec00000003008502
00ed00000006000200000001,00ed0000000400020100
00ee0000000a0037b21a0e21b2049768,00ee0000000300b701
00ef00000006000300000001,00ef000000050003020017
00f00000000600060000000a,00f00000000600060000000a
00f10000000600060000002c,00f10000000600060000002c
00f2000000060003001c0001,00f200000003008302
00f30000000a0050be2129d2931f57a9,00f30000000300d001
00f400000006000200000001,00f40000000400020101
00f500000006000500000000,00f500000003008502
00f600000006000300000001,00f600000005000302002c
00f700000006000200000001,00f70000000400020101
00f80000002200e7c63b13d7d7ae7a62de8733f67baf8ce27bb3d19b225c639ffde21bc247acbe47,00f80000000300e701
00f900000006000300110001,00f900000003008302
00fa00000006000300000001,00fa00000005000302002c
00fb00000006000600000001,00fb00000006000600000001
00fc0000000600050000ff00,00fc00000003008502
00fd0000000a006aa9e47b94902cfe2e,00fd0000000300ea01
00fe0000000600050000ff00,00fe00000003008502
00ff00000006000200000001,00ff0000000400020100
010000000006000600000030,010000000006000600000030
010100000006000300270001,010100000003008302
010200000006000300000001,0102000000050003020030
01030000002200ea22e3154cd6fb49e4ae2e3aafbbc2c2a9831633068bf84ae0008e46785b1c03da,01030000000300ea01
010400000006000600000004,010400000006000600000004
01050000000600050000ff00,010500000003008502
010600000006000300000001,0106000000050003020004
010700000006000200000001,01070000000400020100
0108000000060005002b0000,010800000003008502
010900000006000200000001,01090000000400020100
010a00000006000600310030,010a00000003008602
010b00000006000300000001,010b000000050003020004
010c0000000600060000000a,010c0000000600060000000a
010d0000001200899a20559ad0582e3147e43c8a22ab732a,010d00000003008901
010e0000000600050000ff00,010e00000003008502
010f00000006000200000001,010f0000000400020100
011000000006000500000000,011000000003008502
01110000001a0089571bcb165da7d34a784571aaf4a7f2614c439736f0bdcf2a,011100000003008901
01120000000600060000001d,01120000000600060000001d
01130000000600050016ff00,011300000003008502
011400000006000300000001,011400000005000302001d
0115000000060003000c0001,011500000003008302
011600000006000300000001,011600000005000302001d
01170000000600060000001d,01170000000600060000001d
01180000001200d57da8c480f18ee911649b35eea984140e,01180000000300d501
011900000006000200000001,01190000000400020101
011a00000006000500000000,011a00000003008502
011b00000006000300000001,011b00000005000302001d
011c000000060006001c001b,011c00000003008602
011d00000022009d3b57716935552bf555b90b813b0e5e7a93d6de7464d68ac8f023895c4e02753e,011d00000003009d01
011e0000000600050000ff00,011e00000003008502
011f00000006000600000018,011f00000006000600000018
012000000006000200000001,01200000000400020100
01210000001a00ecf4b060452043a4e63a4d3bb241f8ee660f73f2c683e726cf,01210000000300ec01
01220000000600050000ff00,012200000003008502
012300000006000300000001,0123000000050003020018
012400000006000200000001,01240000000400020100
012500000006000600000029,012500000006000600000029
0126000000060006000d0004,012600000003008602
012700000006000500000000,012700000003008502
012800000006000200000001,01280000000400020101
01290000001a009f0e574e9f2b57227377dc8b9d3b6214fab83d3854297f457f,012900000003009f01
012a000000060002002d0001,012a00000003008202
012b00000006000300000001,012b000000050003020029
012c0000000600060000002b,012c0000000600060000002b
012d00000006000300000001,012d00000005000302002b
012e00000006000300260001,012e00000003008302
012f00000006000500000000,012f00000003008502
0130000000220095e0220ffc025eff2fcd995c3441e5050bb365f6e659d73a7b4551896d0028db29,013000000003009501
013100000006000200000001,01310000000400020101
01320000000600060000000d,01320000000600060000000d
013300000006000500000000,013300000003008502
013400000006000300000001,013400000005000302000d
013500000006000600000006,013500000006000600000006
01360000001200519616f2fbbce75178d25713fb4c527fb5,01360000000300d101
013700000006000200000001,01370000000400020100
0138000000060006001f002c,013800000003008602
01390000000600050010ff00,013900000003008502
013a00000006000500000000,013a00000003008502
013b00000006000200000001,013b0000000400020100
013c00000022003c02927cefa11e831114e361565a3ac643a0774de3feca29cbe61c501c1b31a3c5,013c0000000300bc01
013d0000000600060000001a,013d0000000600060000001a
013e00000006000300000001,013e00000005000302001a
013f00000006000300000001,013f00000005000302001a
0140000000060002001a0001,014000000003008202
014100000022005720b829e7d747bf75e81041af203a847d707c857238a1ae12957dff0d10c80056,01410000000300d701
014200000006000600000019,014200000006000600000019
014300000006000200000001,01430000000400020100
01440000000600050000ff00,014400000003008502
014500000006000500000000,014500000003008502
014600000006000600100009,014600000003008602
014700000006000600000007,014700000006000600000007
01480000001200e5eeabb0940a342ad214a430f17aa235bf,01480000000300e501
014900000006000300000001,0149000000050003020007
014a00000006000200000001,014a0000000400020100
014b00000006000200000001,014b0000000400020100
014c00000006000300000001,014c000000050003020007
014d00000006000500000000,014d00000003008502
014e0000000a009eb0a56ce36b701ed7,014e00000003009e01
014f0000000600050009ff00,014f00000003008502
01500000000600060000000f,01500000000600060000000f
015100000006000500000000,015100000003008502
015200000006000300000001,015200000005000302000f
0153000000060002001b0001,015300000003008202
015400000006000200000001,01540000000400020100
01550000000a0027ef0462de324474c0,01550000000300a701
015600000006000600000002,015600000006000600000002
015700000006000500000000,015700000003008502
015800000006000300000001,0158000000050003020002
01590000002200a76133b0f45bfdcbf5e53e32e022500196d0fccd7077218a2937a88f77130f15ae,01590000000300a701
015a00000006000200000001,015a0000000400020100
015b000000060005002eff00,015b00000003008502
015c00000006000600000005,015c00000006000600000005
015d0000000600050000ff00,015d00000003008502
015e00000006000600000010,015e00000006000600000010
015f000000120076743c3916551d0735043716e070277bfa,015f0000000300f601
016000000006000200000001,01600000000400020100
01610000000600050017ff00,016100000003008502
016200000006000300000001,0162000000050003020010
016300000006000500120000,016300000003008502
016400000006000200000001,01640000000400020100
01650000000600050000ff00,016500000003008502
016600000006000600000009,016600000006000600000009
016700000006000300000001,0167000000050003020009
01680000001200c4aac222cff1e666de4420ceeffbe7578b,01680000000300c401
0169000000060006000b0022,016900000003008602
016a00000006000200000001,016a0000000400020100
016b00000006000500000000,016b00000003008502
016c00000006000300000001,016c000000050003020009
016d0000001200ead6072b3d5c1ec5c366a8b0f1999991b8,016d0000000300ea01
016e00000006000600000008,016e00000006000600000008
016f0000000600050013ff00,016f00000003008502
017000000006000200000001,01700000000400020100
017100000006000300000001,0171000000050003020008
017200000006000600000005,017200000006000600000005
01730000000600050000ff00,017300000003008502
0174000000220041af29835fe155cc4551af4c62d24afd7a94c73843adca020ba5e81ba8dc6ae6fd,01740000000300c101
017500000006000600000013,017500000006000600000013
0176000000060006001d0024,017600000003008602
017700000006000300000001,0177000000050003020013
017800000006000500000000,017800000003008502
017900000012009b9c2436841a47690bc5873be4e1c3fb5c,017900000003009b01
017a00000006000200000001,017a0000000400020100
017b00000006000300000001,017b000000050003020013
017c0000002200d67040cf1fe6e8c4c68e2b5b8a508addd222180cbca6a7261fa6b1c95f4ec2f0d4,017c0000000300d601
017d0000000600060000001d,017d0000000600060000001d
017e000000060003002a0001,017e00000003008302
017f00000006000500000000,017f00000003008502
018000000006000200000001,01800000000400020101
01810000001a00315f7b373e7ce70d0de4af2939647b3a62e4f3c3e66fcef1a8,01810000000300b101
018200000006000300000001,018200000005000302001d
01830000000600060000001e,01830000000600060000001e
0184000000060003001f0001,018400000003008302
018500000006000500000000,018500000003008502
018600000006000200000001,01860000000400020101
018700000006000600000015,018700000006000600000015
018800000022004a220aa4a015190053c68fd412f2bdd66705bf9254a3f49fd8df184ad3cc803a7a,01880000000300ca01
018900000006000200000001,01890000000400020100
018a00000006000500000000,018a00000003008502
018b00000006000300000001,018b000000050003020015
018c00000006000300250001,018c00000003008302
018d0000002200574b9ed7705156772b47beb9089c16a2a9b8710864284e8d0759889c9960642b3c,018d0000000300d701
018e00000006000200000001,018e0000000400020100
018f00000006000600000011,018f00000006000600000011
019000000006000300000001,0190000000050003020011
01910000000600050000ff00,019100000003008502
0192000000060003002a0001,019200000003008302
019300000006000500000000,019300000003008502
019400000006000300000001,0194000000050003020011
019500000022005c4ff6d34af03df20fc717f208d3bc42ca4354a0b4f39c8e99d7a0377e27374a86,01950000000300dc01
019600000006000600000019,019600000006000600000019
019700000006000200080001,019700000003008202
019800000006000200000001,01980000000400020100
019900000006000300000001,0199000000050003020019
019a00000006000200000001,019a0000000400020100
019b00000006000300030001,019b00000003008302
019c00000006000600000022,019c00000006000600000022
019d0000000a004fabbeda7f1f5e049d,019d0000000300cf01
019e00000006000500000000,019e00000003008502
019f00000006000600240017,019f00000003008602
01a000000006000600000003,01a000000006000600000003
01a100000006000300000001,01a1000000050003020003
01a200000006000200000001,01a20000000400020100
01a30000002200fd12d5d2fb3a84b72c94321adbec9f8c669d80fcf89a2ff387320e87e8b01564d5,01a30000000300fd01
01a40000000600050000ff00,01a400000003008502
01a500000006000200000001,01a50000000400020100
01a600000006000500000000,01a600000003008502
01a7000000220039266a345d5e91a85a2395ca53fecdc8d8328bb848b1a46da55c4a1f0c717e84a2,01a70000000300b901
01a800000006000300000001,01a8000000050003020003
01a900000006000600030017,01a900000003008602
01aa00000006000600000009,01aa00000006000600000009
01ab00000006000500000000,01ab00000003008502
01ac0000001200a613c08a6934c3ff0c552d6a6ee8a0502a,01ac0000000300a601
01ad0000000600060000000e,01ad0000000600060000000e
01ae00000006000300000001,01ae00000005000302000e
01af00000006000200000001,01af0000000400020100
01b00000000600050016ff00,01b000000003008502
01b10000000600050022ff00,01b100000003008502
01b20000000a00ab390c8c1cec42ab56,01b20000000300ab01
01b300000006000600000020,01b300000006000600000020
01b400000006000500000000,01b400000003008502
01b500000006000300000001,01b5000000050003020020
01b600000006000200000001,01b60000000400020101
01b70000000600060000002d,01b70000000600060000002d
01b800000006000500000000,01b800000003008502
01b90000001200d16bc5e4f024443935ca266c777c7ab908,01b90000000300d101
01ba00000006000200000001,01ba0000000400020101
01bb00000006000200190001,01bb00000003008202
01bc00000006000300000001,01bc00000005000302002d
01bd00000006000200000001,01bd0000000400020101
01be00000006000300000001,01be00000005000302002d
01bf00000022007051c8bd51278e0356fc724188f7da47991d1c2698abf603ec3ed7099e6c60eff3,01bf0000000300f001
01c0000000060003001a0001,01c000000003008302
01c10000000600050000ff00,01c100000003008502
01c20000000600060000001e,01c20000000600060000001e
01c300000006000300000001,01c300000005000302001e
01c400000006000200000001,01c40000000400020101
01c50000001200c6d7855efa8a52d94dd26ab9f7d57e188d,01c50000000300c601
01c600000006000300320001,01c600000003008302
01c70000000600050000ff00,01c700000003008502
01c80000000600060000002d,01c80000000600060000002d
01c900000006000200000001,01c90000000400020101
01ca00000006000300000001,01ca00000005000302002d
01cb0000000a003359f67c0d2e922698,01cb0000000300b301
01cc0000000600050000ff00,01cc00000003008502
01cd000000060006002a002d,01cd00000003008602
01ce00000006000600000019,01ce00000006000600000019
01cf0000000600060000000e,01cf0000000600060000000e
01d000000006000200000001,01d00000000400020100
01d100000022005137b7c1dd7e834cc0ea37ad9714b8183377968245e13e287aed6da1e15a2b0c30,01d10000000300d101
01d200000006000300000001,01d200000005000302000e
01d300000006000600050003,01d300000003008602
01d40000000600050000ff00,01d400000003008502
01d500000006000300000001,01d500000005000302000e
01d60000000600060000001c,01d60000000600060000001c
01d70000001a0096c72ee828f707fdbc5718d16a6a8e06769f982b60b8054630,01d700000003009601
01d80000000600050000ff00,01d800000003008502
01d9000000060005001cff00,01d900000003008502
01da00000006000200000001,01da0000000400020101
01db00000006000500000000,01db00000003008502
01dc00000006000200000001,01dc0000000400020101
01dd00000006000200190001,01dd00000003008202
01de00000006000600000010,01de00000006000600000010
01df00000006000300000001,01df000000050003020010
01e00000001a001e9b849727a2d554cd1bb7895c5e425ed9a018cc80b126383d,01e000000003009e01
01e10000000600060000001d,01e10000000600060000001d
01e200000006000200000001,01e20000000400020101
01e300000006000300000001,01e300000005000302001d
01e4000000060002000b0001,01e400000003008202
01e50000000600050000ff00,01e500000003008502
01e60000000a0054d6f475888fd6cf50,01e60000000300d401
01e70000000600050000ff00,01e700000003008502
01e800000006000300000001,01e800000005000302001d
01e900000006000600190005,01e900000003008602
01ea00000006000200000001,01ea0000000400020101
01eb0000000a00b0b5d730927f8e183b,01eb0000000300b001
01ec00000006000600000012,01ec00000006000600000012
01ed00000006000600220022,01ed00000003008602
01ee00000006000600000028,01ee00000006000600000028
01ef00000006000200000001,01ef0000000400020101
01f00000000a00d01d49084f3b77700f,01f00000000300d001
01f100000006000300000001,01f1000000050003020028
01f200000006000500000000,01f200000003008502
01f30000000600060000002e,01f30000000600060000002e
01f400000006000200000001,01f40000000400020101
01f500000006000300000001,01f500000005000302002e
01f6000000060006000b002f,01f600000003008602
01f7000000220012da3e403278def8ec1f1265af0cbb3a45d669fa0bb6137e6ec15cc099aaf742eb,01f700000003009201
01f800000006000500000000,01f800000003008502
01f90000000600060002002f,01f900000003008602
01fa00000022009ddc1d036440d853ce92d817ae9755bd7910fa3365a35fbcb654bb3dadec8ae0d7,01fa00000003009d01
01fb00000006000300000001,01fb00000005000302002e
01fc00000006000600000012,01fc00000006000600000012
01fd00000006000500000000,01fd00000003008502
01fe00000006000200000001,01fe0000000400020100
01ff00000006000200000001,01ff0000000400020100
020000000006000300000001,0200000000050003020012
020100000006000600000005,020100000006000600000005
02020000000a00afbeab2c94a7363aae,02020000000300af01
020300000006000200130001,020300000003008202
020400000006000500000000,020400000003008502
02050000000600050000ff00,020500000003008502
020600000006000200000001,02060000000400020100
020700000006000300000001,0207000000050003020005
020800000006000600000004,020800000006000600000004
020900000006000300230001,020900000003008302
020a0000001a00201ff8b58edc647597b3993e860f9145c6f77935d5cb2046fa,020a0000000300a001
020b000000060003001d0001,020b00000003008302
020c00000006000500000000,020c00000003008502
020d0000000a000d0f55892070e10568,020d00000003008d01
020e00000006000200000001,020e0000000400020100
020f00000006000300000001,020f000000050003020004
021000000006000600000027,021000000006000600000027
021100000006000200000001,02110000000400020101
021200000006000500000000,021200000003008502
021300000006000300000001,0213000000050003020027
02140000000600060010002f,021400000003008602
021500000006000600000029,021500000006000600000029
02160000001200465d3b99d9d8f14caee5e559e9fb1c54e3,02160000000300c601
0217000000060005002f0000,021700000003008502
02180000000600050000ff00,021800000003008502
0219000000120034fc7ca7ceb46308d2f473d831dc54bc4c,02190000000300b401
021a00000006000600000010,021a00000006000600000010
021b00000006000300000001,021b000000050003020010
021c00000006000200000001,021c0000000400020100
021d000000060006000d0010,021d00000003008602
021e0000000a00c294732b99b2cf8d28,021e0000000300c201
021f00000006000500000000,021f00000003008502
022000000006000200000001,02200000000400020100
022100000006000600000006,022100000006000600000006
022200000006000300000001,0222000000050003020006
022300000006000500000000,022300000003008502
02240000001a00891acccb2ecfaba0aca92b6d1b0476abbe70496fd2b5c105df,022400000003008901
022500000006000200000001,02250000000400020100
022600000006000600000026,022600000006000600000026
022700000006000300000001,0227000000050003020026
022800000006000300050001,022800000003008302
022900000006000600000010,022900000006000600000010
022a00000006000200000001,022a0000000400020100
022b00000006000300000001,022b000000050003020010
022c00000006000500000000,022c00000003008502
022d0000000a00d4c8ba537b7828eedb,022d0000000300d401
022e000000060005000d0000,022e00000003008502
022f0000000600060000001f,022f0000000600060000001f
02300000000600050000ff00,023000000003008502
023100000006000200000001,02310000000400020101
023200000006000300090001,023200000003008302
023300000006000300000001,023300000005000302001f
02340000001a00c6d2cc42484526c4c2f2f6c403a502855080efc0bad910c24f,02340000000300c601
0235000000060005001eff00,023500000003008502
02360000000600050000ff00,023600000003008502
023700000022002ab19a0a6b4ca7703be7ab44bca350cd5c3499330f8d86169c95866e6233d0b215,02370000000300aa01
023800000006000200000001,02380000000400020101
023900000006000600000031,023900000006000600000031
023a00000006000300000001,023a000000050003020031
023b00000006000600000017,023b00000006000600000017
023c000000060006000e0021,023c00000003008602
023d00000006000300000001,023d000000050003020017
023e0000001a00541335a43fe9affe1a75fe9c6a06bf18d1280f5d25e000ea4a,023e0000000300d401
023f00000006000500000000,023f00000003008502
024000000006000200000001,02400000000400020100
024100000006000600140016,024100000003008602
024200000006000600000031,024200000006000600000031
02430000001200cd79a387f7207173ad7c2212a52346d535,02430000000300cd01
024400000006000300000001,0244000000050003020031
02450000000600050000ff00,024500000003008502
024600000006000200000001,02460000000400020101
024700000006000500000000,024700000003008502
024800000006000300000001,0248000000050003020031
024900000006000300240001,024900000003008302
024a00000006000200000001,024a0000000400020101
024b000000220070bc48020d9728c738df925ee84fbf93f63b6fe4d563b424a6b88eea221e9ea8fb,024b0000000300f001
024c00000006000600000010,024c00000006000600000010
024d00000006000600000023,024d00000006000600000023
024e00000006000300230001,024e00000003008302
024f00000006000200000001,024f0000000400020101
02500000001a00e0400ee131bdff142845d158a7a86e6e1cac8089239a7bb971,02500000000300e001
025100000006000300000001,0251000000050003020023
02520000000600050000ff00,025200000003008502
025300000006000300040001,025300000003008302
025400000006000300000001,0254000000050003020023
025500000006000200000001,02550000000400020101
02560000000600050000ff00,025600000003008502
02570000000600060000002a,02570000000600060000002a
02580000000a00b837a622dc21d5135e,02580000000300b801
0259000000060003001f0001,025900000003008302
025a00000006000300000001,025a00000005000302002a
025b00000006000200000001,025b0000000400020101
025c0000000600050000ff00,025c00000003008502
