source_text,target_text
004000000006000400000002:00400000000700040499b941a9|00410000000b001000000002043100471c:,004100000006001000000002
00410000000b001000000002043100471c:004100000006001000000002|004200000006000400000002:,0042000000070004043d9141aa
004200000006000400000002:0042000000070004043d9141aa|00430000000b001000000002047f004738:,004300000006001000000002
00430000000b001000000002047f004738:004300000006001000000002|004400000006000400000002:,004400000007000404e16941aa
004400000006000400000002:004400000007000404e16941aa|00450000000b001000000002048300472f:,004500000006001000000002
00450000000b001000000002048300472f:004500000006001000000002|004600000006000400000002:,004600000007000404854141ab
004600000006000400000002:004600000007000404854141ab|00470000000b00100000000204180046e3:,004700000006001000000002
00470000000b00100000000204180046e3:004700000006001000000002|004800000006000400000002:,004800000007000404291941ac
004800000006000400000002:004800000007000404291941ac|00490000000b00100000000204fc004655:,004900000006001000000002
00490000000b00100000000204fc004655:004900000006001000000002|004a00000006000400000002:,004a00000007000404ccf141ac
004a00000006000400000002:004a00000007000404ccf141ac|004b0000000b001000000002040000450d:,004b00000006001000000002
004b0000000b001000000002040000450d:004b00000006001000000002|004c00000006000400000002:,004c0000000700040470c941ad
004c00000006000400000002:004c0000000700040470c941ad|004d0000000b0010000000020439004736:,004d00000006001000000002
004d0000000b0010000000020439004736:004d00000006001000000002|004e00000006000400000002:,004e0000000700040414a141ae
004e00000006000400000002:004e0000000700040414a141ae|004f0000000b00100000000204e80045a0:,004f00000006001000000002
004f0000000b00100000000204e80045a0:004f00000006001000000002|005000000006000400000002:,005000000007000404b87941ae
005000000006000400000002:005000000007000404b87941ae|00510000000b00100000000204a2004751:,005100000006001000000002
00510000000b00100000000204a2004751:005100000006001000000002|005200000006000400000002:,0052000000070004045c5141af
005200000006000400000002:0052000000070004045c5141af|00530000000b0010000000020455004727:,005300000006001000000002
00530000000b0010000000020455004727:005300000006001000000002|005400000006000400000002:,005400000007000404002941b0
005400000006000400000002:005400000007000404002941b0|00550000000b00100000000204300045c7:,005500000006001000000002
00550000000b00100000000204300045c7:005500000006001000000002|005600000006000400000002:,005600000007000404a40141b0
005600000006000400000002:005600000007000404a40141b0|00570000000b0010000000020426004704:,005700000006001000000002
00570000000b0010000000020426004704:005700000006001000000002|005800000006000400000002:,00580000000700040447d941b1
005800000006000400000002:00580000000700040447d941b1|00590000000b001000000002046f00472a:,005900000006001000000002
00590000000b001000000002046f00472a:005900000006001000000002|005a00000006000400000002:,005a00000007000404ebb141b1
005a00000006000400000002:005a00000007000404ebb141b1|005b0000000b0010000000020480004487:,005b00000006001000000002
005b0000000b0010000000020480004487:005b00000006001000000002|005c00000006000400000002:,005c000000070004048f8941b2
005c00000006000400000002:005c000000070004048f8941b2|005d0000000b00100000000204b00045ed:,005d00000006001000000002
005d0000000b00100000000204b00045ed:005d00000006001000000002|005e00000006000400000002:,005e00000007000404336141b3
005e00000006000400000002:005e00000007000404336141b3|005f0000000b001000000002044e0046e7:,005f00000006001000000002
005f0000000b001000000002044e0046e7:005f00000006001000000002|006000000006000400000002:,006000000007000404d73941b3
006000000006000400000002:006000000007000404d73941b3|00610000000b00100000000204ae004712:,006100000006001000000002
00610000000b00100000000204ae004712:006100000006001000000002|006200000006000400000002:,0062000000070004047b1141b4
006200000006000400000002:0062000000070004047b1141b4|00630000000b001000000002049e0046a8:,006300000006001000000002
00630000000b001000000002049e0046a8:006300000006001000000002|006400000006000400000002:,0064000000070004041ee941b5
006400000006000400000002:0064000000070004041ee941b5|00650000000b0010000000020478004630:,006500000006001000000002
00650000000b0010000000020478004630:006500000006001000000002|006600000006000400000002:,006600000007000404c2c141b5
006600000006000400000002:006600000007000404c2c141b5|00670000000b00100000000204b80046a6:,006700000006001000000002
00670000000b00100000000204b80046a6:006700000006001000000002|006800000006000400000002:,006800000007000404669941b6
006800000006000400000002:006800000007000404669941b6|00690000000b00100000000204e8004756:,006900000006001000000002
00690000000b00100000000204e8004756:006900000006001000000002|006a00000006000400000002:,006a000000070004040a7141b7
006a00000006000400000002:006a000000070004040a7141b7|006b0000000b0010000000020471004754:,006b00000006001000000002
006b0000000b0010000000020471004754:006b00000006001000000002|006c00000006000400000002:,006c00000007000404ae4941b7
006c00000006000400000002:006c00000007000404ae4941b7|006d0000000b001000000002042a00468d:,006d00000006001000000002
006d0000000b001000000002042a00468d:006d00000006001000000002|006e00000006000400000002:,006e00000007000404522141b8
006e00000006000400000002:006e00000007000404522141b8|006f0000000b0010000000020436004774:,006f00000006001000000002
006f0000000b0010000000020436004774:006f00000006001000000002|007000000006000400000002:,007000000007000404f5f941b8
007000000006000400000002:007000000007000404f5f941b8|00710000000b00100000000204e300477d:,007100000006001000000002
00710000000b00100000000204e300477d:007100000006001000000002|007200000006000400000002:,00720000000700040499d141b9
007200000006000400000002:00720000000700040499d141b9|00730000000b001000000002049c004617:,007300000006001000000002
00730000000b001000000002049c004617:007300000006001000000002|007400000006000400000002:,0074000000070004043da941ba
007400000006000400000002:0074000000070004043da941ba|00750000000b001000000002048b00474c:,007500000006001000000002
00750000000b001000000002048b00474c:007500000006001000000002|007600000006000400000002:,007600000007000404e18141ba
007600000006000400000002:007600000007000404e18141ba|00770000000b00100000000204f6004767:,007700000006001000000002
00770000000b00100000000204f6004767:007700000006001000000002|007800000006000400000002:,007800000007000404855941bb
007800000006000400000002:007800000007000404855941bb|00790000000b00100000000204f0004721:,007900000006001000000002
00790000000b00100000000204f0004721:007900000006001000000002|007a00000006000400000002:,007a00000007000404293141bc
007a00000006000400000002:007a00000007000404293141bc|007b0000000b00100000000204bc004630:,007b00000006001000000002
007b0000000b00100000000204bc004630:007b00000006001000000002|007c00000006000400000002:,007c00000007000404cd0941bc
007c00000006000400000002:007c00000007000404cd0941bc|007d0000000b001000000002044400461f:,007d00000006001000000002
007d0000000b001000000002044400461f:007d00000006001000000002|007e00000006000400000002:,007e0000000700040470e141bd
007e00000006000400000002:007e0000000700040470e141bd|007f0000000b001000000002044c00467c:,007f00000006001000000002
007f0000000b001000000002044c00467c:007f00000006001000000002|008000000006000400000002:,00800000000700040414b941be
008000000006000400000002:00800000000700040414b941be|00810000000b0010000000020415004738:,008100000006001000000002
00810000000b0010000000020415004738:008100000006001000000002|008200000006000400000002:,008200000007000404b89141be
008200000006000400000002:008200000007000404b89141be|00830000000b0010000000020417004772:,008300000006001000000002
00830000000b0010000000020417004772:008300000006001000000002|008400000006000400000002:,0084000000070004045c6941bf
008400000006000400000002:0084000000070004045c6941bf|00850000000b00100000000204e8004590:,008500000006001000000002
00850000000b00100000000204e8004590:008500000006001000000002|008600000006000400000002:,008600000007000404004141c0
008600000006000400000002:008600000007000404004141c0|00870000000b00100000000204d0004558:,008700000006001000000002
00870000000b00100000000204d0004558:008700000006001000000002|008800000006000400000002:,008800000007000404a41941c0
008800000006000400000002:008800000007000404a41941c0|00890000000b00100000000204bb004771:,008900000006001000000002
00890000000b00100000000204bb004771:008900000006001000000002|008a00000006000400000002:,008a0000000700040447f141c1
008a00000006000400000002:008a0000000700040447f141c1|008b0000000b00100000000204a8004692:,008b00000006001000000002
008b0000000b00100000000204a8004692:008b00000006001000000002|008c00000006000400000002:,008c00000007000404ebc941c1
008c00000006000400000002:008c00000007000404ebc941c1|008d0000000b00100000000204400046c2:,008d00000006001000000002
008d0000000b00100000000204400046c2:008d00000006001000000002|008e00000006000400000002:,008e000000070004048fa141c2
008e00000006000400000002:008e000000070004048fa141c2|008f0000000b0010000000020461004731:,008f00000006001000000002
008f0000000b0010000000020461004731:008f00000006001000000002|009000000006000400000002:,009000000007000404337941c3
009000000006000400000002:009000000007000404337941c3|00910000000b00100000000204920046c3:,009100000006001000000002
00910000000b00100000000204920046c3:009100000006001000000002|009200000006000400000002:,009200000007000404d75141c3
009200000006000400000002:009200000007000404d75141c3|00930000000b0010000000020400004570:,009300000006001000000002
00930000000b0010000000020400004570:009300000006001000000002|009400000006000400000002:,0094000000070004047b2941c4
009400000006000400000002:0094000000070004047b2941c4|00950000000b00100000000204e80045a9:,009500000006001000000002
00950000000b00100000000204e80045a9:009500000006001000000002|009600000006000400000002:,0096000000070004041f0141c5
009600000006000400000002:0096000000070004041f0141c5|00970000000b00100000000204f700477e:,009700000006001000000002
00970000000b00100000000204f700477e:009700000006001000000002|009800000006000400000002:,009800000007000404c2d941c5
009800000006000400000002:009800000007000404c2d941c5|00990000000b0010000000020439004703:,009900000006001000000002
00990000000b0010000000020439004703:009900000006001000000002|009a00000006000400000002:,009a0000000700040466b141c6
009a00000006000400000002:009a0000000700040466b141c6|009b0000000b001000000002042000448e:,009b00000006001000000002
009b0000000b001000000002042000448e:009b00000006001000000002|009c00000006000400000002:,009c000000070004040a8941c7
009c00000006000400000002:009c000000070004040a8941c7|009d0000000b00100000000204b800458c:,009d00000006001000000002
009d0000000b00100000000204b800458c:009d00000006001000000002|009e00000006000400000002:,009e00000007000404ae6141c7
009e00000006000400000002:009e00000007000404ae6141c7|009f0000000b00100000000204c8004596:,009f00000006001000000002
009f0000000b00100000000204c8004596:009f00000006001000000002|00a000000006000400000002:,00a000000007000404523941c8
00a000000006000400000002:00a000000007000404523941c8|00a10000000b001000000002041e004721:,00a100000006001000000002
00a10000000b001000000002041e004721:00a100000006001000000002|00a200000006000400000002:,00a200000007000404f61141c8
00a200000006000400000002:00a200000007000404f61141c8|00a30000000b00100000000204ca0046f5:,00a300000006001000000002
00a30000000b00100000000204ca0046f5:00a300000006001000000002|00a400000006000400000002:,00a40000000700040499e941c9
00a400000006000400000002:00a40000000700040499e941c9|00a50000000b00100000000204f0004686:,00a500000006001000000002
00a50000000b00100000000204f0004686:00a500000006001000000002|00a600000006000400000002:,00a6000000070004043dc141ca
00a600000006000400000002:00a6000000070004043dc141ca|00a70000000b001000000002047e0046f3:,00a700000006001000000002
00a70000000b001000000002047e0046f3:00a700000006001000000002|00a800000006000400000002:,00a800000007000404e19941ca
00a800000006000400000002:00a800000007000404e19941ca|00a90000000b00100000000204d1004707:,00a900000006001000000002
00a90000000b00100000000204d1004707:00a900000006001000000002|00aa00000006000400000002:,00aa00000007000404857141cb
00aa00000006000400000002:00aa00000007000404857141cb|00ab0000000b00100000000204e200475c:,00ab00000006001000000002
00ab0000000b00100000000204e200475c:00ab00000006001000000002|00ac00000006000400000002:,00ac00000007000404294941cc
00ac00000006000400000002:00ac00000007000404294941cc|00ad0000000b001000000002042e0046e8:,00ad00000006001000000002
00ad0000000b001000000002042e0046e8:00ad00000006001000000002|00ae00000006000400000002:,00ae00000007000404cd2141cc
00ae00000006000400000002:00ae00000007000404cd2141cc|00af0000000b00100000000204ee0046ac:,00af00000006001000000002
00af0000000b00100000000204ee0046ac:00af00000006001000000002|00b000000006000400000002:,00b00000000700040470f941cd
00b000000006000400000002:00b00000000700040470f941cd|00b10000000b001000000002045a0046d3:,00b100000006001000000002
00b10000000b001000000002045a0046d3:00b100000006001000000002|00b200000006000400000002:,00b20000000700040414d141ce
00b200000006000400000002:00b20000000700040414d141ce|00b30000000b001000000002044300476b:,00b300000006001000000002
00b30000000b001000000002044300476b:00b300000006001000000002|00b400000006000400000002:,00b400000007000404b8a941ce
00b400000006000400000002:00b400000007000404b8a941ce|00b50000000b00100000000204b80045dc:,00b500000006001000000002
00b50000000b00100000000204b80045dc:00b500000006001000000002|00b600000006000400000002:,00b6000000070004045c8141cf
00b600000006000400000002:00b6000000070004045c8141cf|00b70000000b00100000000204fb00473a:,00b700000006001000000002
00b70000000b00100000000204fb00473a:00b700000006001000000002|00b800000006000400000002:,00b800000007000404005941d0
00b800000006000400000002:00b800000007000404005941d0|00b90000000b00100000000204b8004607:,00b900000006001000000002
00b90000000b00100000000204b8004607:00b900000006001000000002|00ba00000006000400000002:,00ba00000007000404a43141d0
00ba00000006000400000002:00ba00000007000404a43141d0|00bb0000000b00100000000204ec004613:,00bb00000006001000000002
00bb0000000b00100000000204ec004613:00bb00000006001000000002|00bc00000006000400000002:,00bc00000007000404480941d1
00bc00000006000400000002:00bc00000007000404480941d1|00bd0000000b00100000000204e80046ed:,00bd00000006001000000002
00bd0000000b00100000000204e80046ed:00bd00000006001000000002|00be00000006000400000002:,00be00000007000404ebe141d1
00be00000006000400000002:00be00000007000404ebe141d1|00bf0000000b00100000000204c8004665:,00bf00000006001000000002
00bf0000000b00100000000204c8004665:00bf00000006001000000002|00c000000006000400000002:,00c0000000070004048fb941d2
00c000000006000400000002:00c0000000070004048fb941d2|00c10000000b00100000000204bf004751:,00c100000006001000000002
00c10000000b00100000000204bf004751:00c100000006001000000002|00c200000006000400000002:,00c200000007000404339141d3
00c200000006000400000002:00c200000007000404339141d3|00c30000000b001000000002045c00471e:,00c300000006001000000002
00c30000000b001000000002045c00471e:00c300000006001000000002|00c400000006000400000002:,00c400000007000404d76941d3
00c400000006000400000002:00c400000007000404d76941d3|00c50000000b001000000002040e004728:,00c500000006001000000002
00c50000000b001000000002040e004728:00c500000006001000000002|00c600000006000400000002:,00c6000000070004047b4141d4
00c600000006000400000002:00c6000000070004047b4141d4|00c70000000b00100000000204600044ec:,00c700000006001000000002
00c70000000b00100000000204600044ec:00c700000006001000000002|00c800000006000400000002:,00c8000000070004041f1941d5
00c800000006000400000002:00c8000000070004041f1941d5|00c90000000b0010000000020440004660:,00c900000006001000000002
00c90000000b0010000000020440004660:00c900000006001000000002|00ca00000006000400000002:,00ca00000007000404c2f141d5
00ca00000006000400000002:00ca00000007000404c2f141d5|00cb0000000b00100000000204da0046da:,00cb00000006001000000002
00cb0000000b00100000000204da0046da:00cb00000006001000000002|00cc00000006000400000002:,00cc0000000700040466c941d6
00cc00000006000400000002:00cc0000000700040466c941d6|00cd0000000b0010000000020434004692:,00cd00000006001000000002
00cd0000000b0010000000020434004692:00cd00000006001000000002|00ce00000006000400000002:,00ce000000070004040aa141d7
00ce00000006000400000002:00ce000000070004040aa141d7|00cf0000000b0010000000020486004768:,00cf00000006001000000002
00cf0000000b0010000000020486004768:00cf00000006001000000002|00d000000006000400000002:,00d000000007000404ae7941d7
00d000000006000400000002:00d000000007000404ae7941d7|00d10000000b0010000000020418004609:,00d100000006001000000002
00d10000000b0010000000020418004609:00d100000006001000000002|00d200000006000400000002:,00d200000007000404525141d8
00d200000006000400000002:00d200000007000404525141d8|00d30000000b001000000002041a004713:,00d300000006001000000002
00d30000000b001000000002041a004713:00d300000006001000000002|00d400000006000400000002:,00d400000007000404f62941d8
00d400000006000400000002:00d400000007000404f62941d8|00d50000000b0010000000020428004624:,00d500000006001000000002
00d50000000b0010000000020428004624:00d500000006001000000002|00d600000006000400000002:,00d6000000070004049a0141d9
00d600000006000400000002:00d6000000070004049a0141d9|00d70000000b001000000002048900472d:,00d700000006001000000002
00d70000000b001000000002048900472d:00d700000006001000000002|00d800000006000400000002:,00d8000000070004043dd941da
00d800000006000400000002:00d8000000070004043dd941da|00d90000000b00100000000204c1004734:,00d900000006001000000002
00d90000000b00100000000204c1004734:00d900000006001000000002|00da00000006000400000002:,00da00000007000404e1b141da
00da00000006000400000002:00da00000007000404e1b141da|00db0000000b0010000000020450004598:,00db00000006001000000002
00db0000000b0010000000020450004598:00db00000006001000000002|00dc00000006000400000002:,00dc00000007000404858941db
00dc00000006000400000002:00dc00000007000404858941db|00dd0000000b001000000002047e0046c0:,00dd00000006001000000002
00dd0000000b001000000002047e0046c0:00dd00000006001000000002|00de00000006000400000002:,00de00000007000404296141dc
00de00000006000400000002:00de00000007000404296141dc|00df0000000b00100000000204e600469a:,00df00000006001000000002
00df0000000b00100000000204e600469a:00df00000006001000000002|00e000000006000400000002:,00e000000007000404cd3941dc
00e000000006000400000002:00e000000007000404cd3941dc|00e10000000b00100000000204b800462d:,00e100000006001000000002
00e10000000b00100000000204b800462d:00e100000006001000000002|00e200000006000400000002:,00e200000007000404711141dd
00e200000006000400000002:00e200000007000404711141dd|00e30000000b001000000002045d00474a:,00e300000006001000000002
00e30000000b001000000002045d00474a:00e300000006001000000002|00e400000006000400000002:,00e40000000700040414e941de
00e400000006000400000002:00e40000000700040414e941de|00e50000000b00100000000204ec004689:,00e500000006001000000002
00e50000000b00100000000204ec004689:00e500000006001000000002|00e600000006000400000002:,00e600000007000404b8c141de
00e600000006000400000002:00e600000007000404b8c141de|00e70000000b00100000000204a1004716:,00e700000006001000000002
00e70000000b00100000000204a1004716:00e700000006001000000002|00e800000006000400000002:,00e8000000070004045c9941df
00e800000006000400000002:00e8000000070004045c9941df|00e90000000b0010000000020411004720:,00e900000006001000000002
00e90000000b0010000000020411004720:00e900000006001000000002|00ea00000006000400000002:,00ea00000007000404007141e0
00ea00000006000400000002:00ea00000007000404007141e0|00eb0000000b00100000000204b9004700:,00eb00000006001000000002
00eb0000000b00100000000204b9004700:00eb00000006001000000002|00ec00000006000400000002:,00ec00000007000404a44941e0
00ec00000006000400000002:00ec00000007000404a44941e0|00ed0000000b00100000000204a80046b3:,00ed00000006001000000002
00ed0000000b00100000000204a80046b3:00ed00000006001000000002|00ee00000006000400000002:,00ee00000007000404482141e1
00ee00000006000400000002:00ee00000007000404482141e1|00ef0000000b001000000002049a0046c2:,00ef00000006001000000002
00ef0000000b001000000002049a0046c2:00ef00000006001000000002|00f000000006000400000002:,00f000000007000404ebf941e1
00f000000006000400000002:00f000000007000404ebf941e1|00f10000000b00100000000204f1004737:,00f100000006001000000002
00f10000000b00100000000204f1004737:00f100000006001000000002|00f200000006000400000002:,00f2000000070004048fd141e2
00f200000006000400000002:00f2000000070004048fd141e2|00f30000000b00100000000204ee004723:,00f300000006001000000002
00f30000000b00100000000204ee004723:00f300000006001000000002|00f400000006000400000002:,00f40000000700040433a941e3
00f400000006000400000002:00f40000000700040433a941e3|00f50000000b001000000002045e004696:,00f500000006001000000002
00f50000000b001000000002045e004696:00f500000006001000000002|00f600000006000400000002:,00f600000007000404d78141e3
00f600000006000400000002:00f600000007000404d78141e3|00f70000000b001000000002049400473b:,00f700000006001000000002
00f70000000b001000000002049400473b:00f700000006001000000002|00f800000006000400000002:,00f8000000070004047b5941e4
00f800000006000400000002:00f8000000070004047b5941e4|00f90000000b0010000000020430004621:,00f900000006001000000002
00f90000000b0010000000020430004621:00f900000006001000000002|00fa00000006000400000002:,00fa000000070004041f3141e5
00fa00000006000400000002:00fa000000070004041f3141e5|00fb0000000b00100000000204b7004716:,00fb00000006001000000002
00fb0000000b00100000000204b7004716:00fb00000006001000000002|00fc00000006000400000002:,00fc00000007000404c30941e5
00fc00000006000400000002:00fc00000007000404c30941e5|00fd0000000b001000000002046f004779:,00fd00000006001000000002
00fd0000000b001000000002046f004779:00fd00000006001000000002|00fe00000006000400000002:,00fe0000000700040466e141e6
00fe00000006000400000002:00fe0000000700040466e141e6|00ff0000000b001000000002049000450d:,00ff00000006001000000002
00ff0000000b001000000002049000450d:00ff00000006001000000002|010000000006000400000002:,0100000000070004040ab941e7
010000000006000400000002:0100000000070004040ab941e7|01010000000b00100000000204da004730:,010100000006001000000002
01010000000b00100000000204da004730:010100000006001000000002|010200000006000400000002:,010200000007000404ae9141e7
010200000006000400000002:010200000007000404ae9141e7|01030000000b0010000000020410004631:,010300000006001000000002
01030000000b0010000000020410004631:010300000006001000000002|010400000006000400000002:,010400000007000404526941e8
010400000006000400000002:010400000007000404526941e8|01050000000b001000000002040d00477d:,010500000006001000000002
01050000000b001000000002040d00477d:010500000006001000000002|010600000006000400000002:,010600000007000404f64141e8
010600000006000400000002:010600000007000404f64141e8|01070000000b001000000002045e00472d:,010700000006001000000002
01070000000b001000000002045e00472d:010700000006001000000002|010800000006000400000002:,0108000000070004049a1941e9
010800000006000400000002:0108000000070004049a1941e9|01090000000b00100000000204ac004605:,010900000006001000000002
01090000000b00100000000204ac004605:010900000006001000000002|010a00000006000400000002:,010a000000070004043df141ea
010a00000006000400000002:010a000000070004043df141ea|010b0000000b00100000000204ec004778:,010b00000006001000000002
010b0000000b00100000000204ec004778:010b00000006001000000002|010c00000006000400000002:,010c00000007000404e1c941ea
010c00000006000400000002:010c00000007000404e1c941ea|010d0000000b001000000002046c004763:,010d00000006001000000002
010d0000000b001000000002046c004763:010d00000006001000000002|010e00000006000400000002:,010e0000000700040485a141eb
010e00000006000400000002:010e0000000700040485a141eb|010f0000000b00100000000204a7004749:,010f00000006001000000002
010f0000000b00100000000204a7004749:010f00000006001000000002|011000000006000400000002:,011000000007000404297941ec
011000000006000400000002:011000000007000404297941ec|01110000000b0010000000020430004772:,011100000006001000000002
01110000000b0010000000020430004772:011100000006001000000002|011200000006000400000002:,011200000007000404cd5141ec
011200000006000400000002:011200000007000404cd5141ec|01130000000b00100000000204100045a1:,011300000006001000000002
01130000000b00100000000204100045a1:011300000006001000000002|011400000006000400000002:,011400000007000404712941ed
011400000006000400000002:011400000007000404712941ed|01150000000b00100000000204f8004715:,011500000006001000000002
01150000000b00100000000204f8004715:011500000006001000000002|011600000006000400000002:,011600000007000404150141ee
011600000006000400000002:011600000007000404150141ee|01170000000b00100000000204d80045c1:,011700000006001000000002
01170000000b00100000000204d80045c1:011700000006001000000002|011800000006000400000002:,011800000007000404b8d941ee
011800000006000400000002:011800000007000404b8d941ee|01190000000b00100000000204dc00477d:,011900000006001000000002
01190000000b00100000000204dc00477d:011900000006001000000002|011a00000006000400000002:,011a000000070004045cb141ef
011a00000006000400000002:011a000000070004045cb141ef|011b0000000b00100000000204de0046d7:,011b00000006001000000002
011b0000000b00100000000204de0046d7:011b00000006001000000002|011c00000006000400000002:,011c00000007000404008941f0
011c00000006000400000002:011c00000007000404008941f0|011d0000000b00100000000204bc0046d9:,011d00000006001000000002
011d0000000b00100000000204bc0046d9:011d00000006001000000002|011e00000006000400000002:,011e00000007000404a46141f0
011e00000006000400000002:011e00000007000404a46141f0|011f0000000b001000000002043b004711:,011f00000006001000000002
011f0000000b001000000002043b004711:011f00000006001000000002|012000000006000400000002:,012000000007000404483941f1
012000000006000400000002:012000000007000404483941f1|01210000000b001000000002045600476e:,012100000006001000000002
