source_text,target_text
00b70000000b001000000002040903c0e8:00b700000006001000000002|00b800000006000400000002:,00b800000007000404d4da3a39
00b90000000b00100000000204eeccc0e7:00b900000006001000000002|00ba00000006000400000002:,00ba000000070004046d383a3a
00bb0000000b00100000000204573fc0e7:00bb00000006001000000002|00bc00000006000400000002:,00bc00000007000404e7b33a3d
00bd0000000b001000000002049581c0e5:00bd00000006001000000002|00be00000006000400000002:,00be000000070004049d3d3a48
00bf0000000b0010000000020478d5c0e5:00bf00000006001000000002|00c000000006000400000002:,00c00000000700040451293a49
00c10000000b001000000002045254c0e5:00c100000006001000000002|00c200000006000400000002:,00c20000000700040443c83a4a
00c30000000b001000000002044f0ec0e5:00c300000006001000000002|00c400000006000400000002:,00c40000000700040458753a4a
00c50000000b00100000000204d014c0e4:00c500000006001000000002|00c600000006000400000002:,00c60000000700040480fe3a4d
00c70000000b00100000000204c91dc0e3:00c700000006001000000002|00c800000006000400000002:,00c80000000700040433c23a54
00c90000000b001000000002048937c0e3:00c900000006001000000002|00ca00000006000400000002:,00ca00000007000404dccc3a55
00cb0000000b00100000000204837bc0e3:00cb00000006001000000002|00cc00000006000400000002:,00cc00000007000404031a3a56
00cd0000000b00100000000204f41fc0e2:00cd00000006001000000002|00ce00000006000400000002:,00ce00000007000404c9833a59
00cf0000000b00100000000204d9e8c0e2:00cf00000006001000000002|00d000000006000400000002:,00d0000000070004047c0f3a5a
00d10000000b00100000000204c56dc0e2:00d100000006001000000002|00d200000006000400000002:,00d20000000700040407f33a5b
00d30000000b001000000002047382c0e2:00d300000006001000000002|00d400000006000400000002:,00d4000000070004043afe3a5d
00d50000000b00100000000204680ac0e2:00d500000006001000000002|00d600000006000400000002:,00d6000000070004048a453a5d
00d70000000b0010000000020440b8c0e2:00d700000006001000000002|00d800000006000400000002:,00d8000000070004049ae93a5e
00d90000000b001000000002041f21c0e2:00d900000006001000000002|00da00000006000400000002:,00da0000000700040484dc3a5f
00db0000000b00100000000204c9efc0e1:00db00000006001000000002|00dc00000006000400000002:,00dc00000007000404da893a61
00dd0000000b00100000000204afb8c0e1:00dd00000006001000000002|00de00000006000400000002:,00de0000000700040493b13a62
00df0000000b0010000000020493dec0e1:00df00000006001000000002|00e000000006000400000002:,00e00000000700040459103a63
00e10000000b0010000000020447aec0e1:00e100000006001000000002|00e200000006000400000002:,00e20000000700040478643a65
00e30000000b0010000000020414e4c0e1:00e300000006001000000002|00e400000006000400000002:,00e400000007000404e5693a66
00e50000000b001000000002045879c0e0:00e500000006001000000002|00e600000006000400000002:,00e60000000700040443743a6c
00e70000000b001000000002040b78c0e0:00e700000006001000000002|00e800000006000400000002:,00e8000000070004047e273a6e
00e90000000b00100000000204ff2ec0df:00e900000006001000000002|00ea00000006000400000002:,00ea00000007000404d9bb3a6e
00eb0000000b00100000000204e00dc0df:00eb00000006001000000002|00ec00000006000400000002:,00ec00000007000404c24f3a6f
00ed0000000b0010000000020439c1c0df:00ed00000006001000000002|00ee00000006000400000002:,00ee00000007000404abd63a74
00ef0000000b001000000002042474c0df:00ef00000006001000000002|00f000000006000400000002:,00f0000000070004044ec33a75
00f10000000b00100000000204f007c0de:00f100000006001000000002|00f200000006000400000002:,00f200000007000404e1903a76
00f30000000b00100000000204617cc0de:00f300000006001000000002|00f400000006000400000002:,00f40000000700040435d93a7b
00f50000000b001000000002044817c0de:00f500000006001000000002|00f600000006000400000002:,00f600000007000404fd513a7b
00f70000000b00100000000204154dc0de:00f700000006001000000002|00f800000006000400000002:,00f8000000070004048e1f3a7d
00f90000000b001000000002047c85c0dc:00f900000006001000000002|00fa00000006000400000002:,00fa0000000700040441f83a85
00fb0000000b0010000000020472b0c0dc:00fb00000006001000000002|00fc00000006000400000002:,00fc000000070004046ae53a85
00fd0000000b00100000000204119dc0db:00fd00000006001000000002|00fe00000006000400000002:,00fe00000007000404498d3a8b
00ff0000000b00100000000204cccdc0da:00ff00000006001000000002|010000000006000400000002:,01000000000700040476033a8c
01010000000b0010000000020440b8c0da:010100000006001000000002|010200000006000400000002:,010200000007000404e1803a8e
01030000000b0010000000020431f9c0da:010300000006001000000002|010400000006000400000002:,01040000000700040423553a8f
01050000000b00100000000204c505c0d9:010500000006001000000002|010600000006000400000002:,0106000000070004040d663a91
01070000000b00100000000204c0ecc0d9:010700000006001000000002|010800000006000400000002:,0108000000070004041ff43a91
01090000000b00100000000204013bc0d9:010900000006001000000002|010a00000006000400000002:,010a000000070004048e8f3a94
010b0000000b001000000002044189c0d8:010b00000006001000000002|010c00000006000400000002:,010c0000000700040411ef3a98
010d0000000b0010000000020437b5c0d8:010d00000006001000000002|010e00000006000400000002:,010e00000007000404409d3a98
010f0000000b001000000002048866c0d7:010f00000006001000000002|011000000006000400000002:,0110000000070004048ab33a9b
01110000000b001000000002048106c0d7:011100000006001000000002|011200000006000400000002:,011200000007000404ae853a9b
01130000000b0010000000020473ebc0d7:011300000006001000000002|011400000006000400000002:,011400000007000404ee413a9b
01150000000b001000000002046c8bc0d7:011500000006001000000002|011600000006000400000002:,011600000007000404122a3a9c
01170000000b001000000002043d71c0d6:011700000006001000000002|011800000006000400000002:,011800000007000404f2493aa1
01190000000b00100000000204e3bdc0d4:011900000006001000000002|011a00000006000400000002:,011a00000007000404eaf73aa8
011b0000000b001000000002048a72c0d4:011b00000006001000000002|011c00000006000400000002:,011c00000007000404c4473aaa
011d0000000b00100000000204381dc0d3:011d00000006001000000002|011e00000006000400000002:,011e00000007000404f5123ab1
011f0000000b00100000000204b852c0d2:011f00000006001000000002|012000000006000400000002:,012000000007000404c0553ab4
01210000000b00100000000204a8c1c0d2:012100000006001000000002|012200000006000400000002:,01220000000700040418383ab5
01230000000b00100000000204d567c0d1:012300000006001000000002|012400000006000400000002:,012400000007000404d2273ab9
01250000000b00100000000204a787c0d1:012500000006001000000002|012600000006000400000002:,012600000007000404dce93aba
01270000000b001000000002044539c0d1:012700000006001000000002|012800000006000400000002:,0128000000070004041d953abd
01290000000b00100000000204126fc0d1:012900000006001000000002|012a00000006000400000002:,012a000000070004044a3b3abe
012b0000000b00100000000204b22dc0cf:012b00000006001000000002|012c00000006000400000002:,012c00000007000404a3673ac6
012d0000000b001000000002049581c0cf:012d00000006001000000002|012e00000006000400000002:,012e00000007000404556c3ac7
012f0000000b001000000002042d77c0cf:012f00000006001000000002|013000000006000400000002:,013000000007000404e0a03ac9
01310000000b00100000000204b852c0ce:013100000006001000000002|013200000006000400000002:,013200000007000404c7cc3acc
01330000000b001000000002046dc6c0ce:013300000006001000000002|013400000006000400000002:,013400000007000404a6463ace
01350000000b001000000002044745c0ce:013500000006001000000002|013600000006000400000002:,0136000000070004049f1e3acf
01370000000b0010000000020417c2c0ce:013700000006001000000002|013800000006000400000002:,013800000007000404d3c83ad0
01390000000b001000000002040aa6c0ce:013900000006001000000002|013a00000006000400000002:,013a0000000700040429443ad1
013b0000000b00100000000204b3d0c0cd:013b00000006001000000002|013c00000006000400000002:,013c0000000700040462f33ad3
013d0000000b001000000002042e49c0cd:013d00000006001000000002|013e00000006000400000002:,013e00000007000404dac63ad6
013f0000000b00100000000204e076c0cc:013f00000006001000000002|014000000006000400000002:,014000000007000404e6ed3ad8
01410000000b001000000002041965c0cc:014100000006001000000002|014200000006000400000002:,0142000000070004043a723ade
01430000000b001000000002047c1cc0cb:014300000006001000000002|014400000006000400000002:,01440000000700040487623ae2
01450000000b00100000000204a3d7c0ca:014500000006001000000002|014600000006000400000002:,01460000000700040493ff3ae8
01470000000b00100000000204872bc0ca:014700000006001000000002|014800000006000400000002:,01480000000700040464613ae9
01490000000b0010000000020475f7c0ca:014900000006001000000002|014a00000006000400000002:,014a00000007000404e1c23ae9
014b0000000b0010000000020448e9c0ca:014b00000006001000000002|014c00000006000400000002:,014c000000070004042b5d3aeb
014d0000000b0010000000020498c8c0c9:014d00000006001000000002|014e00000006000400000002:,014e00000007000404455d3af0
014f0000000b00100000000204460bc0c9:014f00000006001000000002|015000000006000400000002:,015000000007000404b4973af2
01510000000b00100000000204e979c0c8:015100000006001000000002|015200000006000400000002:,015200000007000404755a3af5
01530000000b0010000000020460aac0c8:015300000006001000000002|015400000006000400000002:,015400000007000404958d3af9
01550000000b0010000000020437b5c0c8:015500000006001000000002|015600000006000400000002:,015600000007000404d52e3afa
01570000000b00100000000204e910c0c7:015700000006001000000002|015800000006000400000002:,0158000000070004043f683afd
01590000000b001000000002043a93c0c7:015900000006001000000002|015a00000006000400000002:,015a00000007000404582f3b01
015b0000000b00100000000204bee0c0c6:015b00000006001000000002|015c00000006000400000002:,015c000000070004044ef63b03
015d0000000b001000000002046c22c0c6:015d00000006001000000002|015e00000006000400000002:,015e00000007000404a3843b04
015f0000000b00100000000204d639c0c5:015f00000006001000000002|016000000006000400000002:,01600000000700040415503b07
01610000000b00100000000204652cc0c5:016100000006001000000002|016200000006000400000002:,016200000007000404f4d93b08
01630000000b00100000000204a162c0c4:016300000006001000000002|016400000006000400000002:,01640000000700040443143b0c
01650000000b001000000002042b6bc0c4:016500000006001000000002|016600000006000400000002:,0166000000070004044ac03b0e
01670000000b001000000002040000c0c4:016700000006001000000002|016800000006000400000002:,0168000000070004040be83b0f
01690000000b00100000000204d289c0c2:016900000006001000000002|016a00000006000400000002:,016a0000000700040465833b14
016b0000000b00100000000204703bc0c2:016b00000006001000000002|016c00000006000400000002:,016c000000070004042f153b16
016d0000000b001000000002045c92c0c2:016d00000006001000000002|016e00000006000400000002:,016e000000070004048b403b16
016f0000000b00100000000204339cc0c2:016f00000006001000000002|017000000006000400000002:,0170000000070004044bfd3b17
01710000000b001000000002047803c0c1:017100000006001000000002|017200000006000400000002:,017200000007000404cb113b1a
01730000000b00100000000204acdac0c0:017300000006001000000002|017400000006000400000002:,017400000007000404abb13b1e
01750000000b00100000000204ab36c0c0:017500000006001000000002|017600000006000400000002:,017600000007000404b3ce3b1e
01770000000b0010000000020492a3c0c0:017700000006001000000002|017800000006000400000002:,0178000000070004042d923b1f
01790000000b001000000002049653c0bf:017900000006001000000002|017a00000006000400000002:,017a0000000700040424fc3b24
017b0000000b001000000002048bacc0bf:017b00000006001000000002|017c00000006000400000002:,017c000000070004045b863b24
017d0000000b001000000002042b02c0bf:017d00000006001000000002|017e00000006000400000002:,017e000000070004044dae3b26
017f0000000b00100000000204f0d8c0be:017f00000006001000000002|018000000006000400000002:,0180000000070004047c433b27
01810000000b00100000000204902ec0be:018100000006001000000002|018200000006000400000002:,01820000000700040477df3b29
01830000000b00100000000204703bc0be:018300000006001000000002|018400000006000400000002:,01840000000700040420f73b2a
01850000000b001000000002043d71c0be:018500000006001000000002|018600000006000400000002:,0186000000070004042f1e3b2b
01870000000b001000000002042c3dc0be:018700000006001000000002|018800000006000400000002:,0188000000070004048aff3b2b
01890000000b001000000002049b3dc0bd:018900000006001000000002|018a00000006000400000002:,018a0000000700040499223b2e
018b0000000b001000000002046ae8c0bd:018b00000006001000000002|018c00000006000400000002:,018c00000007000404a0e93b2f
018d0000000b0010000000020467a1c0bd:018d00000006001000000002|018e00000006000400000002:,018e00000007000404b2db3b2f
018f0000000b00100000000204a4a9c0bc:018f00000006001000000002|019000000006000400000002:,019000000007000404eb373b33
01910000000b001000000002049eedc0bc:019100000006001000000002|019200000006000400000002:,0192000000070004040b603b34
01930000000b001000000002043958c0bc:019300000006001000000002|019400000006000400000002:,01940000000700040448e03b36
01950000000b00100000000204aee6c0bb:019500000006001000000002|019600000006000400000002:,01960000000700040461f83b39
01970000000b00100000000204ac71c0bb:019700000006001000000002|019800000006000400000002:,019800000007000404702a3b39
01990000000b0010000000020470a4c0bb:019900000006001000000002|019a00000006000400000002:,019a00000007000404cafc3b3a
019b0000000b0010000000020458e2c0bb:019b00000006001000000002|019c00000006000400000002:,019c0000000700040455773b3b
019d0000000b00100000000204205cc0bb:019d00000006001000000002|019e00000006000400000002:,019e00000007000404a08e3b3c
019f0000000b001000000002047382c0ba:019f00000006001000000002|01a000000006000400000002:,01a000000007000404a33e3b40
01a10000000b001000000002041e4fc0ba:01a100000006001000000002|01a200000006000400000002:,01a200000007000404a5483b42
01a30000000b001000000002040dedc0ba:01a300000006001000000002|01a400000006000400000002:,01a40000000700040408bc3b43
01a50000000b0010000000020467a1c0b9:01a500000006001000000002|01a600000006000400000002:,01a60000000700040405893b47
01a70000000b00100000000204645ac0b9:01a700000006001000000002|01a800000006000400000002:,01a80000000700040419dc3b47
01a90000000b00100000000204374cc0b9:01a900000006001000000002|01aa00000006000400000002:,01aa0000000700040432193b48
01ab0000000b001000000002042fecc0b9:01ab00000006001000000002|01ac00000006000400000002:,01ac00000007000404601e3b48
01ad0000000b00100000000204bd3cc0b8:01ad00000006001000000002|01ae00000006000400000002:,01ae0000000700040431123b4b
01af0000000b001000000002047bb3c0b8:01af00000006001000000002|01b000000006000400000002:,01b000000007000404d18f3b4c
01b10000000b0010000000020468dcc0b8:01b100000006001000000002|01b200000006000400000002:,01b20000000700040449e83b4d
01b30000000b001000000002043958c0b8:01b300000006001000000002|01b400000006000400000002:,01b4000000070004047aa83b4e
01b50000000b001000000002041134c0b8:01b500000006001000000002|01b600000006000400000002:,01b6000000070004047d793b4f
01b70000000b00100000000204dcc6c0b7:01b700000006001000000002|01b800000006000400000002:,01b800000007000404d1703b50
01b90000000b00100000000204a787c0b7:01b900000006001000000002|01ba00000006000400000002:,01ba000000070004042ce93b52
01bb0000000b001000000002048866c0b7:01bb00000006001000000002|01bc00000006000400000002:,01bc00000007000404f9183b52
01bd0000000b001000000002048106c0b7:01bd00000006001000000002|01be00000006000400000002:,01be0000000700040429953b53
01bf0000000b001000000002047247c0b7:01bf00000006001000000002|01c000000006000400000002:,01c0000000070004048aa93b53
01c10000000b001000000002046113c0b7:01c100000006001000000002|01c200000006000400000002:,01c200000007000404fc233b53
01c30000000b001000000002043b64c0b7:01c300000006001000000002|01c400000006000400000002:,01c400000007000404f5893b54
01c50000000b00100000000204b296c0b6:01c500000006001000000002|01c600000006000400000002:,01c60000000700040488943b58
01c70000000b001000000002049e1bc0b6:01c700000006001000000002|01c800000006000400000002:,01c80000000700040412e13b59
01c90000000b001000000002042d0ec0b6:01c900000006001000000002|01ca00000006000400000002:,01ca00000007000404147c3b5c
01cb0000000b00100000000204b3d0c0b5:01cb00000006001000000002|01cc00000006000400000002:,01cc0000000700040459ac3b5f
01cd0000000b00100000000204a440c0b5:01cd00000006001000000002|01ce00000006000400000002:,01ce00000007000404c6063b5f
01cf0000000b001000000002046042c0b5:01cf00000006001000000002|01d000000006000400000002:,01d000000007000404a1d23b61
01d10000000b0010000000020430bec0b5:01d100000006001000000002|01d200000006000400000002:,01d200000007000404f0a93b62
01d30000000b001000000002040f28c0b5:01d300000006001000000002|01d400000006000400000002:,01d400000007000404de833b63
01d50000000b00100000000204c49cc0b4:01d500000006001000000002|01d600000006000400000002:,01d600000007000404f1e83b65
01d70000000b001000000002049a02c0b4:01d700000006001000000002|01d800000006000400000002:,01d80000000700040423bf3b67
01d90000000b001000000002045c92c0b4:01d900000006001000000002|01da00000006000400000002:,01da00000007000404df9a3b68
01db0000000b001000000002044745c0b4:01db00000006001000000002|01dc00000006000400000002:,01dc000000070004047a433b69
01dd0000000b001000000002045326c0b3:01dd00000006001000000002|01de00000006000400000002:,01de0000000700040483943b70
01df0000000b0010000000020415b5c0b3:01df00000006001000000002|01e000000006000400000002:,01e00000000700040451673b72
01e10000000b00100000000204c7e3c0b2:01e100000006001000000002|01e200000006000400000002:,01e2000000070004049f4a3b74
01e30000000b00100000000204af4fc0b2:01e300000006001000000002|01e400000006000400000002:,01e4000000070004045ac03b75
01e50000000b0010000000020476c9c0b2:01e500000006001000000002|01e600000006000400000002:,01e6000000070004040bfe3b77
01e70000000b001000000002046cf4c0b2:01e700000006001000000002|01e800000006000400000002:,01e80000000700040457a83b77
01e90000000b001000000002046a7fc0b2:01e900000006001000000002|01ea00000006000400000002:,01ea000000070004046a943b77
01eb0000000b001000000002046320c0b2:01eb00000006001000000002|01ec00000006000400000002:,01ec00000007000404a3623b77
01ed0000000b001000000002045461c0b2:01ed00000006001000000002|01ee00000006000400000002:,01ee00000007000404152b3b78
01ef0000000b001000000002048ef3c0b1:01ef00000006001000000002|01f000000006000400000002:,01f0000000070004041c593b7e
01f10000000b00100000000204645ac0b1:01f100000006001000000002|01f200000006000400000002:,01f2000000070004046e2b3b7f
01f30000000b00100000000204bac7c0b0:01f300000006001000000002|01f400000006000400000002:,01f40000000700040460343b82
01f50000000b001000000002048659c0b0:01f500000006001000000002|01f600000006000400000002:,01f60000000700040435a53b83
01f70000000b001000000002041134c0b0:01f700000006001000000002|01f800000006000400000002:,01f80000000700040417753b85
01f90000000b0010000000020409d5c0b0:01f900000006001000000002|01fa00000006000400000002:,01fa0000000700040436003b85
01fb0000000b00100000000204a0f9c0af:01fb00000006001000000002|01fc00000006000400000002:,01fc00000007000404eb833b86
01fd0000000b001000000002047732c0af:01fd00000006001000000002|01fe00000006000400000002:,01fe000000070004049b603b87
01ff0000000b00100000000204652cc0af:01ff00000006001000000002|020000000006000400000002:,020000000007000404e7853b87
02010000000b001000000002045c29c0af:020100000006001000000002|020200000006000400000002:,0202000000070004040da83b88
02030000000b0010000000020454cac0af:020300000006001000000002|020400000006000400000002:,0204000000070004042ce13b88
02050000000b001000000002044af5c0af:020500000006001000000002|020600000006000400000002:,02060000000700040456923b88
02070000000b0010000000020421ffc0af:020700000006001000000002|020800000006000400000002:,02080000000700040404cb3b89
02090000000b001000000002046dc6c0ae:020900000006001000000002|020a00000006000400000002:,020a000000070004040db13b8c
020b0000000b00100000000204617cc0ae:020b00000006001000000002|020c00000006000400000002:,020c0000000700040443493b8c
020d0000000b001000000002048a09c0ad:020d00000006001000000002|020e00000006000400000002:,020e00000007000404fbf93b8f
020f0000000b00100000000204645ac0ad:020f00000006001000000002|021000000006000400000002:,021000000007000404a52b3b90
02110000000b001000000002046113c0ad:021100000006001000000002|021200000006000400000002:,021200000007000404b3ec3b90
02130000000b001000000002045e9ec0ad:021300000006001000000002|021400000006000400000002:,021400000007000404befc3b90
02150000000b00100000000204d917c0ac:021500000006001000000002|021600000006000400000002:,0216000000070004041d2f3b93
02170000000b00100000000204c986c0ac:021700000006001000000002|021800000006000400000002:,021800000007000404647f3b93
02190000000b00100000000204bee0c0ac:021900000006001000000002|021a00000006000400000002:,021a00000007000404955a3b93
021b0000000b00100000000204680ac0ac:021b00000006001000000002|021c00000006000400000002:,021c0000000700040426233b95
021d0000000b001000000002043f14c0ac:021d00000006001000000002|021e00000006000400000002:,021e00000007000404e4a73b95
021f0000000b0010000000020431f9c0ac:021f00000006001000000002|022000000006000400000002:,02200000000700040421cf3b96
