source_text,target_text
008a0000000600050022ff00,008a0000000600050022ff00
008b00000006000100220001,008b0000000400010101
008c00000006000500220000,008c00000006000500220000
008d00000006000100230001,008d0000000400010100
008e0000000600050023ff00,008e0000000600050023ff00
008f00000006000100230001,008f0000000400010101
009000000006000500230000,009000000006000500230000
009100000006000100240001,00910000000400010100
00920000000600050024ff00,00920000000600050024ff00
009300000006000100240001,00930000000400010101
009400000006000500240000,009400000006000500240000
009500000006000100250001,00950000000400010100
00960000000600050025ff00,00960000000600050025ff00
009700000006000100250001,00970000000400010101
009800000006000500250000,009800000006000500250000
009900000006000100260001,00990000000400010100
009a0000000600050026ff00,009a0000000600050026ff00
009b00000006000100260001,009b0000000400010101
009c00000006000500260000,009c00000006000500260000
009d00000006000100270001,009d0000000400010100
009e0000000600050027ff00,009e0000000600050027ff00
009f00000006000100270001,009f0000000400010101
00a000000006000500270000,00a000000006000500270000
00a100000006000100280001,00a10000000400010100
00a20000000600050028ff00,00a20000000600050028ff00
00a300000006000100280001,00a30000000400010101
00a400000006000500280000,00a400000006000500280000
00a500000006000100290001,00a50000000400010100
00a60000000600050029ff00,00a60000000600050029ff00
00a700000006000100290001,00a70000000400010101
00a800000006000500290000,00a800000006000500290000
00a9000000060001002a0001,00a90000000400010100
00aa000000060005002aff00,00aa000000060005002aff00
00ab000000060001002a0001,00ab0000000400010101
00ac000000060005002a0000,00ac000000060005002a0000
00ad000000060001002b0001,00ad0000000400010100
00ae000000060005002bff00,00ae000000060005002bff00
00af000000060001002b0001,00af0000000400010101
00b0000000060005002b0000,00b0000000060005002b0000
00b1000000060001002c0001,00b10000000400010100
00b2000000060005002cff00,00b2000000060005002cff00
00b3000000060001002c0001,00b30000000400010101
00b4000000060005002c0000,00b4000000060005002c0000
00b5000000060001002d0001,00b50000000400010100
00b6000000060005002dff00,00b6000000060005002dff00
00b7000000060001002d0001,00b70000000400010101
00b8000000060005002d0000,00b8000000060005002d0000
00b9000000060001002e0001,00b90000000400010100
00ba000000060005002eff00,00ba000000060005002eff00
00bb000000060001002e0001,00bb0000000400010101
00bc000000060005002e0000,00bc000000060005002e0000
00bd000000060001002f0001,00bd0000000400010100
00be000000060005002fff00,00be000000060005002fff00
00bf000000060001002f0001,00bf0000000400010101
00c0000000060005002f0000,00c0000000060005002f0000
00c100000006000100300001,00c10000000400010100
00c20000000600050030ff00,00c20000000600050030ff00
00c300000006000100300001,00c30000000400010101
00c400000006000500300000,00c400000006000500300000
00c500000006000100310001,00c50000000400010100
00c60000000600050031ff00,00c60000000600050031ff00
00c700000006000100310001,00c70000000400010101
00c800000006000500310000,00c800000006000500310000
00c900000006000100320001,00c90000000400010100
00ca0000000600050032ff00,00ca0000000600050032ff00
00cb00000006000100320001,00cb0000000400010101
00cc00000006000500320000,00cc00000006000500320000
00cd00000006000100330001,00cd0000000400010100
00ce0000000600050033ff00,00ce0000000600050033ff00
00cf00000006000100330001,00cf0000000400010101
00d000000006000500330000,00d000000006000500330000
00d100000006000100340001,00d10000000400010100
00d20000000600050034ff00,00d20000000600050034ff00
00d300000006000100340001,00d30000000400010101
00d400000006000500340000,00d400000006000500340000
00d500000006000100350001,00d50000000400010100
00d60000000600050035ff00,00d60000000600050035ff00
00d700000006000100350001,00d70000000400010101
00d800000006000500350000,00d800000006000500350000
00d900000006000100360001,00d90000000400010100
00da0000000600050036ff00,00da0000000600050036ff00
00db00000006000100360001,00db0000000400010101
00dc00000006000500360000,00dc00000006000500360000
00dd00000006000100370001,00dd0000000400010100
00de0000000600050037ff00,00de0000000600050037ff00
00df00000006000100370001,00df0000000400010101
00e000000006000500370000,00e000000006000500370000
00e100000006000100380001,00e10000000400010100
00e20000000600050038ff00,00e20000000600050038ff00
00e300000006000100380001,00e30000000400010101
00e400000006000500380000,00e400000006000500380000
00e500000006000100390001,00e50000000400010100
00e60000000600050039ff00,00e60000000600050039ff00
00e700000006000100390001,00e70000000400010101
00e800000006000500390000,00e800000006000500390000
00e9000000060001003a0001,00e90000000400010100
00ea000000060005003aff00,00ea000000060005003aff00
00eb000000060001003a0001,00eb0000000400010101
00ec000000060005003a0000,00ec000000060005003a0000
00ed000000060001003b0001,00ed0000000400010100
00ee000000060005003bff00,00ee000000060005003bff00
00ef000000060001003b0001,00ef0000000400010101
00f0000000060005003b0000,00f0000000060005003b0000
00f1000000060001003c0001,00f10000000400010100
00f2000000060005003cff00,00f2000000060005003cff00
00f3000000060001003c0001,00f30000000400010101
00f4000000060005003c0000,00f4000000060005003c0000
00f5000000060001003d0001,00f50000000400010100
00f6000000060005003dff00,00f6000000060005003dff00
00f7000000060001003d0001,00f70000000400010101
00f8000000060005003d0000,00f8000000060005003d0000
00f9000000060001003e0001,00f90000000400010100
00fa000000060005003eff00,00fa000000060005003eff00
00fb000000060001003e0001,00fb0000000400010101
00fc000000060005003e0000,00fc000000060005003e0000
00fd000000060001003f0001,00fd0000000400010100
00fe000000060005003fff00,00fe000000060005003fff00
00ff000000060001003f0001,00ff0000000400010101
0100000000060005003f0000,0100000000060005003f0000
010100000006000100400001,01010000000400010100
01020000000600050040ff00,01020000000600050040ff00
010300000006000100400001,01030000000400010101
010400000006000500400000,010400000006000500400000
010500000006000100410001,01050000000400010100
01060000000600050041ff00,01060000000600050041ff00
010700000006000100410001,01070000000400010101
010800000006000500410000,010800000006000500410000
010900000006000100420001,01090000000400010100
010a0000000600050042ff00,010a0000000600050042ff00
010b00000006000100420001,010b0000000400010101
010c00000006000500420000,010c00000006000500420000
010d00000006000100430001,010d0000000400010100
010e0000000600050043ff00,010e0000000600050043ff00
010f00000006000100430001,010f0000000400010101
011000000006000500430000,011000000006000500430000
011100000006000100440001,01110000000400010100
01120000000600050044ff00,01120000000600050044ff00
011300000006000100440001,01130000000400010101
011400000006000500440000,011400000006000500440000
011500000006000100450001,01150000000400010100
01160000000600050045ff00,01160000000600050045ff00
011700000006000100450001,01170000000400010101
011800000006000500450000,011800000006000500450000
011900000006000100460001,01190000000400010100
011a0000000600050046ff00,011a0000000600050046ff00
011b00000006000100460001,011b0000000400010101
011c00000006000500460000,011c00000006000500460000
011d00000006000100470001,011d0000000400010100
011e0000000600050047ff00,011e0000000600050047ff00
011f00000006000100470001,011f0000000400010101
012000000006000500470000,012000000006000500470000
012100000006000100480001,01210000000400010100
01220000000600050048ff00,01220000000600050048ff00
012300000006000100480001,01230000000400010101
012400000006000500480000,012400000006000500480000
012500000006000100490001,01250000000400010100
01260000000600050049ff00,01260000000600050049ff00
012700000006000100490001,01270000000400010101
012800000006000500490000,012800000006000500490000
0129000000060001004a0001,01290000000400010100
012a000000060005004aff00,012a000000060005004aff00
012b000000060001004a0001,012b0000000400010101
012c000000060005004a0000,012c000000060005004a0000
012d000000060001004b0001,012d0000000400010100
012e000000060005004bff00,012e000000060005004bff00
012f000000060001004b0001,012f0000000400010101
0130000000060005004b0000,0130000000060005004b0000
0131000000060001004c0001,01310000000400010100
0132000000060005004cff00,0132000000060005004cff00
0133000000060001004c0001,01330000000400010101
0134000000060005004c0000,0134000000060005004c0000
0135000000060001004d0001,01350000000400010100
0136000000060005004dff00,0136000000060005004dff00
0137000000060001004d0001,01370000000400010101
0138000000060005004d0000,0138000000060005004d0000
0139000000060001004e0001,01390000000400010100
013a000000060005004eff00,013a000000060005004eff00
013b000000060001004e0001,013b0000000400010101
013c000000060005004e0000,013c000000060005004e0000
013d000000060001004f0001,013d0000000400010100
013e000000060005004fff00,013e000000060005004fff00
013f000000060001004f0001,013f0000000400010101
0140000000060005004f0000,0140000000060005004f0000
014100000006000100500001,01410000000400010100
01420000000600050050ff00,01420000000600050050ff00
014300000006000100500001,01430000000400010101
014400000006000500500000,014400000006000500500000
014500000006000100510001,01450000000400010100
01460000000600050051ff00,01460000000600050051ff00
014700000006000100510001,01470000000400010101
014800000006000500510000,014800000006000500510000
014900000006000100520001,01490000000400010100
014a0000000600050052ff00,014a0000000600050052ff00
014b00000006000100520001,014b0000000400010101
014c00000006000500520000,014c00000006000500520000
014d00000006000100530001,014d0000000400010100
014e0000000600050053ff00,014e0000000600050053ff00
014f00000006000100530001,014f0000000400010101
015000000006000500530000,015000000006000500530000
015100000006000100540001,01510000000400010100
01520000000600050054ff00,01520000000600050054ff00
015300000006000100540001,01530000000400010101
015400000006000500540000,015400000006000500540000
015500000006000100550001,01550000000400010100
01560000000600050055ff00,01560000000600050055ff00
015700000006000100550001,01570000000400010101
015800000006000500550000,015800000006000500550000
015900000006000100560001,01590000000400010100
015a0000000600050056ff00,015a0000000600050056ff00
015b00000006000100560001,015b0000000400010101
015c00000006000500560000,015c00000006000500560000
015d00000006000100570001,015d0000000400010100
015e0000000600050057ff00,015e0000000600050057ff00
015f00000006000100570001,015f0000000400010101
016000000006000500570000,016000000006000500570000
016100000006000100580001,01610000000400010100
01620000000600050058ff00,01620000000600050058ff00
016300000006000100580001,01630000000400010101
016400000006000500580000,016400000006000500580000
016500000006000100590001,01650000000400010100
01660000000600050059ff00,01660000000600050059ff00
016700000006000100590001,01670000000400010101
016800000006000500590000,016800000006000500590000
0169000000060001005a0001,01690000000400010100
016a000000060005005aff00,016a000000060005005aff00
016b000000060001005a0001,016b0000000400010101
016c000000060005005a0000,016c000000060005005a0000
016d000000060001005b0001,016d0000000400010100
016e000000060005005bff00,016e000000060005005bff00
016f000000060001005b0001,016f0000000400010101
0170000000060005005b0000,0170000000060005005b0000
0171000000060001005c0001,01710000000400010100
0172000000060005005cff00,0172000000060005005cff00
0173000000060001005c0001,01730000000400010101
0174000000060005005c0000,0174000000060005005c0000
0175000000060001005d0001,01750000000400010100
0176000000060005005dff00,0176000000060005005dff00
0177000000060001005d0001,01770000000400010101
0178000000060005005d0000,0178000000060005005d0000
0179000000060001005e0001,01790000000400010100
017a000000060005005eff00,017a000000060005005eff00
017b000000060001005e0001,017b0000000400010101
017c000000060005005e0000,017c000000060005005e0000
017d000000060001005f0001,017d0000000400010100
017e000000060005005fff00,017e000000060005005fff00
017f000000060001005f0001,017f0000000400010101
0180000000060005005f0000,0180000000060005005f0000
018100000006000100600001,01810000000400010100
01820000000600050060ff00,01820000000600050060ff00
018300000006000100600001,01830000000400010101
018400000006000500600000,018400000006000500600000
018500000006000100610001,01850000000400010100
01860000000600050061ff00,01860000000600050061ff00
018700000006000100610001,01870000000400010101
018800000006000500610000,018800000006000500610000
018900000006000100620001,01890000000400010100
018a0000000600050062ff00,018a0000000600050062ff00
018b00000006000100620001,018b0000000400010101
018c00000006000500620000,018c00000006000500620000
018d00000006000100630001,018d0000000400010100
018e0000000600050063ff00,018e0000000600050063ff00
018f00000006000100630001,018f0000000400010101
019000000006000500630000,019000000006000500630000
019100000006000300000001,0191000000050003020000
019200000006000600000009,019200000006000600000009
019300000006000300000001,0193000000050003020009
019400000006000600000006,019400000006000600000006
019500000006000300000001,0195000000050003020006
019600000006000600000000,019600000006000600000000
019700000006000300000001,0197000000050003020000
019800000006000300010001,0198000000050003020000
019900000006000600010009,019900000006000600010009
019a00000006000300010001,019a000000050003020009
019b00000006000600010005,019b00000006000600010005
019c00000006000300010001,019c000000050003020005
019d00000006000600010000,019d00000006000600010000
019e00000006000300010001,019e000000050003020000
019f00000006000300020001,019f000000050003020000
01a000000006000600020009,01a000000006000600020009
01a100000006000300020001,01a1000000050003020009
01a200000006000600020004,01a200000006000600020004
01a300000006000300020001,01a3000000050003020004
01a400000006000600020000,01a400000006000600020000
01a500000006000300020001,01a5000000050003020000
01a600000006000300030001,01a6000000050003020000
01a700000006000600030009,01a700000006000600030009
01a800000006000300030001,01a8000000050003020009
01a900000006000600030005,01a900000006000600030005
01aa00000006000300030001,01aa000000050003020005
01ab00000006000600030000,01ab00000006000600030000
01ac00000006000300030001,01ac000000050003020000
01ad00000006000300040001,01ad000000050003020000
01ae00000006000600040009,01ae00000006000600040009
01af00000006000300040001,01af000000050003020009
01b000000006000600040004,01b000000006000600040004
01b100000006000300040001,01b1000000050003020004
01b200000006000600040000,01b200000006000600040000
01b300000006000300040001,01b3000000050003020000
01b400000006000300050001,01b4000000050003020000
01b500000006000600050009,01b500000006000600050009
01b600000006000300050001,01b6000000050003020009
01b700000006000600050003,01b700000006000600050003
01b800000006000300050001,01b8000000050003020003
01b900000006000600050000,01b900000006000600050000
01ba00000006000300050001,01ba000000050003020000
01bb00000006000300060001,01bb000000050003020000
01bc00000006000600060009,01bc00000006000600060009
01bd00000006000300060001,01bd000000050003020009
01be00000006000600060004,01be00000006000600060004
01bf00000006000300060001,01bf000000050003020004
01c000000006000600060000,01c000000006000600060000
01c100000006000300060001,01c1000000050003020000
01c200000006000300070001,01c2000000050003020000
01c300000006000600070009,01c300000006000600070009
01c400000006000300070001,01c4000000050003020009
01c500000006000600070001,01c500000006000600070001
01c600000006000300070001,01c6000000050003020001
01c700000006000600070000,01c700000006000600070000
01c800000006000300070001,01c8000000050003020000
01c900000006000300080001,01c9000000050003020000
01ca00000006000600080009,01ca00000006000600080009
01cb00000006000300080001,01cb000000050003020009
01cc00000006000600080008,01cc00000006000600080008
01cd00000006000300080001,01cd000000050003020008
01ce00000006000600080000,01ce00000006000600080000
01cf00000006000300080001,01cf000000050003020000
01d000000006000300090001,01d0000000050003020000
01d100000006000600090009,01d100000006000600090009
01d200000006000300090001,01d2000000050003020009
01d300000006000600090005,01d300000006000600090005
01d400000006000300090001,01d4000000050003020005
01d500000006000600090000,01d500000006000600090000
01d600000006000300090001,01d6000000050003020000
01d7000000060003000a0001,01d7000000050003020000
01d8000000060006000a0009,01d8000000060006000a0009
01d9000000060003000a0001,01d9000000050003020009
01da000000060006000a0003,01da000000060006000a0003
01db000000060003000a0001,01db000000050003020003
01dc000000060006000a0000,01dc000000060006000a0000
01dd000000060003000a0001,01dd000000050003020000
01de000000060003000b0001,01de000000050003020000
01df000000060006000b0009,01df000000060006000b0009
01e0000000060003000b0001,01e0000000050003020009
01e1000000060006000b0006,01e1000000060006000b0006
01e2000000060003000b0001,01e2000000050003020006
01e3000000060006000b0000,01e3000000060006000b0000
01e4000000060003000b0001,01e4000000050003020000
01e5000000060003000c0001,01e5000000050003020000
01e6000000060006000c0009,01e6000000060006000c0009
01e7000000060003000c0001,01e7000000050003020009
01e8000000060006000c0006,01e8000000060006000c0006
01e9000000060003000c0001,01e9000000050003020006
01ea000000060006000c0000,01ea000000060006000c0000
01eb000000060003000c0001,01eb000000050003020000
01ec000000060003000d0001,01ec000000050003020000
01ed000000060006000d0009,01ed000000060006000d0009
01ee000000060003000d0001,01ee000000050003020009
01ef000000060006000d0008,01ef000000060006000d0008
01f0000000060003000d0001,01f0000000050003020008
01f1000000060006000d0000,01f1000000060006000d0000
01f2000000060003000d0001,01f2000000050003020000
01f3000000060003000e0001,01f3000000050003020000
01f4000000060006000e0009,01f4000000060006000e0009
01f5000000060003000e0001,01f5000000050003020009
01f6000000060006000e0004,01f6000000060006000e0004
01f7000000060003000e0001,01f7000000050003020004
01f8000000060006000e0000,01f8000000060006000e0000
01f9000000060003000e0001,01f9000000050003020000
01fa000000060003000f0001,01fa000000050003020000
01fb000000060006000f0009,01fb000000060006000f0009
01fc000000060003000f0001,01fc000000050003020009
01fd000000060006000f0008,01fd000000060006000f0008
01fe000000060003000f0001,01fe000000050003020008
01ff000000060006000f0000,01ff000000060006000f0000
0200000000060003000f0001,0200000000050003020000
020100000006000300100001,0201000000050003020000
020200000006000600100009,020200000006000600100009
020300000006000300100001,0203000000050003020009
020400000006000600100006,020400000006000600100006
020500000006000300100001,0205000000050003020006
020600000006000600100000,020600000006000600100000
020700000006000300100001,0207000000050003020000
020800000006000300110001,0208000000050003020000
020900000006000600110009,020900000006000600110009
020a00000006000300110001,020a000000050003020009
020b00000006000600110004,020b00000006000600110004
020c00000006000300110001,020c000000050003020004
020d00000006000600110000,020d00000006000600110000
020e00000006000300110001,020e000000050003020000
020f00000006000300120001,020f000000050003020000
021000000006000600120009,021000000006000600120009
021100000006000300120001,0211000000050003020009
021200000006000600120003,021200000006000600120003
021300000006000300120001,0213000000050003020003
021400000006000600120000,021400000006000600120000
021500000006000300120001,0215000000050003020000
021600000006000300130001,0216000000050003020000
021700000006000600130009,021700000006000600130009
021800000006000300130001,0218000000050003020009
021900000006000600130001,021900000006000600130001
021a00000006000300130001,021a000000050003020001
021b00000006000600130000,021b00000006000600130000
021c00000006000300130001,021c000000050003020000
021d00000006000300140001,021d000000050003020000
021e00000006000600140009,021e00000006000600140009
021f00000006000300140001,021f000000050003020009
022000000006000600140001,022000000006000600140001
022100000006000300140001,0221000000050003020001
022200000006000600140000,022200000006000600140000
022300000006000300140001,0223000000050003020000
022400000006000300150001,0224000000050003020000
022500000006000600150009,022500000006000600150009
022600000006000300150001,0226000000050003020009
022700000006000600150003,022700000006000600150003
022800000006000300150001,0228000000050003020003
022900000006000600150000,022900000006000600150000
022a00000006000300150001,022a000000050003020000
022b00000006000300160001,022b000000050003020000
022c00000006000600160009,022c00000006000600160009
022d00000006000300160001,022d000000050003020009
022e00000006000600160007,022e00000006000600160007
022f00000006000300160001,022f000000050003020007
023000000006000600160000,023000000006000600160000
023100000006000300160001,0231000000050003020000
023200000006000300170001,0232000000050003020000
023300000006000600170009,023300000006000600170009
023400000006000300170001,0234000000050003020009
023500000006000600170004,023500000006000600170004
023600000006000300170001,0236000000050003020004
023700000006000600170000,023700000006000600170000
023800000006000300170001,0238000000050003020000
023900000006000300180001,0239000000050003020000
023a00000006000600180009,023a00000006000600180009
023b00000006000300180001,023b000000050003020009
023c00000006000600180008,023c00000006000600180008
023d00000006000300180001,023d000000050003020008
023e00000006000600180000,023e00000006000600180000
023f00000006000300180001,023f000000050003020000
024000000006000300190001,0240000000050003020000
024100000006000600190009,024100000006000600190009
024200000006000300190001,0242000000050003020009
024300000006000600190008,024300000006000600190008
024400000006000300190001,0244000000050003020008
024500000006000600190000,024500000006000600190000
024600000006000300190001,0246000000050003020000
0247000000060003001a0001,0247000000050003020000
0248000000060006001a0009,0248000000060006001a0009
0249000000060003001a0001,0249000000050003020009
024a000000060006001a0007,024a000000060006001a0007
024b000000060003001a0001,024b000000050003020007
024c000000060006001a0000,024c000000060006001a0000
024d000000060003001a0001,024d000000050003020000
024e000000060003001b0001,024e000000050003020000
024f000000060006001b0009,024f000000060006001b0009
0250000000060003001b0001,0250000000050003020009
0251000000060006001b0001,0251000000060006001b0001
0252000000060003001b0001,0252000000050003020001
0253000000060006001b0000,0253000000060006001b0000
0254000000060003001b0001,0254000000050003020000
0255000000060003001c0001,0255000000050003020000
0256000000060006001c0009,0256000000060006001c0009
0257000000060003001c0001,0257000000050003020009
0258000000060006001c0001,0258000000060006001c0001
0259000000060003001c0001,0259000000050003020001
025a000000060006001c0000,025a000000060006001c0000
025b000000060003001c0001,025b000000050003020000
025c000000060003001d0001,025c000000050003020000
025d000000060006001d0009,025d000000060006001d0009
025e000000060003001d0001,025e000000050003020009
025f000000060006001d0007,025f000000060006001d0007
0260000000060003001d0001,0260000000050003020007
0261000000060006001d0000,0261000000060006001d0000
0262000000060003001d0001,0262000000050003020000
0263000000060003001e0001,0263000000050003020000
0264000000060006001e0009,0264000000060006001e0009
0265000000060003001e0001,0265000000050003020009
0266000000060006001e0007,0266000000060006001e0007
0267000000060003001e0001,0267000000050003020007
0268000000060006001e0000,0268000000060006001e0000
0269000000060003001e0001,0269000000050003020000
026a000000060003001f0001,026a000000050003020000
026b000000060006001f0009,026b000000060006001f0009
026c000000060003001f0001,026c000000050003020009
026d000000060006001f0005,026d000000060006001f0005
026e000000060003001f0001,026e000000050003020005
026f000000060006001f0000,026f000000060006001f0000
0270000000060003001f0001,0270000000050003020000
027100000006000300200001,0271000000050003020000
027200000006000600200009,027200000006000600200009
027300000006000300200001,0273000000050003020009
027400000006000600200005,027400000006000600200005
027500000006000300200001,0275000000050003020005
027600000006000600200000,027600000006000600200000
027700000006000300200001,0277000000050003020000
027800000006000300210001,0278000000050003020000
027900000006000600210009,027900000006000600210009
027a00000006000300210001,027a000000050003020009
027b00000006000600210001,027b00000006000600210001
027c00000006000300210001,027c000000050003020001
027d00000006000600210000,027d00000006000600210000
027e00000006000300210001,027e000000050003020000
027f00000006000300220001,027f000000050003020000
028000000006000600220009,028000000006000600220009
028100000006000300220001,0281000000050003020009
028200000006000600220005,028200000006000600220005
028300000006000300220001,0283000000050003020005
028400000006000600220000,028400000006000600220000
028500000006000300220001,0285000000050003020000
028600000006000300230001,0286000000050003020000
028700000006000600230009,028700000006000600230009
028800000006000300230001,0288000000050003020009
028900000006000600230001,028900000006000600230001
028a00000006000300230001,028a000000050003020001
028b00000006000600230000,028b00000006000600230000
028c00000006000300230001,028c000000050003020000
028d00000006000300240001,028d000000050003020000
028e00000006000600240009,028e00000006000600240009
028f00000006000300240001,028f000000050003020009
029000000006000600240002,029000000006000600240002
029100000006000300240001,0291000000050003020002
029200000006000600240000,029200000006000600240000
029300000006000300240001,0293000000050003020000
029400000006000300250001,0294000000050003020000
029500000006000600250009,029500000006000600250009
029600000006000300250001,0296000000050003020009
029700000006000600250008,029700000006000600250008
029800000006000300250001,0298000000050003020008
029900000006000600250000,029900000006000600250000
029a00000006000300250001,029a000000050003020000
029b00000006000300260001,029b000000050003020000
029c00000006000600260009,029c00000006000600260009
029d00000006000300260001,029d000000050003020009
029e00000006000600260004,029e00000006000600260004
029f00000006000300260001,029f000000050003020004
02a000000006000600260000,02a000000006000600260000
02a100000006000300260001,02a1000000050003020000
02a200000006000300270001,02a2000000050003020000
02a300000006000600270009,02a300000006000600270009
02a400000006000300270001,02a4000000050003020009
02a500000006000600270001,02a500000006000600270001
02a600000006000300270001,02a6000000050003020001
02a700000006000600270000,02a700000006000600270000
02a800000006000300270001,02a8000000050003020000
02a900000006000300280001,02a9000000050003020000
02aa00000006000600280009,02aa00000006000600280009
02ab00000006000300280001,02ab000000050003020009
02ac00000006000600280004,02ac00000006000600280004
02ad00000006000300280001,02ad000000050003020004
02ae00000006000600280000,02ae00000006000600280000
02af00000006000300280001,02af000000050003020000
02b000000006000300290001,02b0000000050003020000
02b100000006000600290009,02b100000006000600290009
02b200000006000300290001,02b2000000050003020009
02b300000006000600290006,02b300000006000600290006
02b400000006000300290001,02b4000000050003020006
02b500000006000600290000,02b500000006000600290000
02b600000006000300290001,02b6000000050003020000
02b7000000060003002a0001,02b7000000050003020000
02b8000000060006002a0009,02b8000000060006002a0009
02b9000000060003002a0001,02b9000000050003020009
