source_text,target_text
00110000000600060001a0cd:00110000000600060001a0cd|0012000000060006000231d7:0012000000060006000231d7|001300000006000600038959:001300000006000600038959|001400000006000400000004:00140000000b00040800000000bde6c13a|00150000000600060000f865:,00150000000600060000f865
0012000000060006000231d7:0012000000060006000231d7|001300000006000600038959:001300000006000600038959|001400000006000400000004:00140000000b00040800000000bde6c13a|00150000000600060000f865:00150000000600060000f865|001600000006000600015eb8:,001600000006000600015eb8
001300000006000600038959:001300000006000600038959|001400000006000400000004:00140000000b00040800000000bde6c13a|00150000000600060000f865:00150000000600060000f865|001600000006000600015eb8:001600000006000600015eb8|00170000000600060002b65a:,00170000000600060002b65a
001400000006000400000004:00140000000b00040800000000bde6c13a|00150000000600060000f865:00150000000600060000f865|001600000006000600015eb8:001600000006000600015eb8|00170000000600060002b65a:00170000000600060002b65a|001800000006000600036ec3:,001800000006000600036ec3
00150000000600060000f865:00150000000600060000f865|001600000006000600015eb8:001600000006000600015eb8|00170000000600060002b65a:00170000000600060002b65a|001800000006000600036ec3:001800000006000600036ec3|001900000006000400000004:,00190000000b000408000000008c9ac135
001600000006000600015eb8:001600000006000600015eb8|00170000000600060002b65a:00170000000600060002b65a|001800000006000600036ec3:001800000006000600036ec3|001900000006000400000004:00190000000b000408000000008c9ac135|001a00000006000600008eb9:,001a00000006000600008eb9
00170000000600060002b65a:00170000000600060002b65a|001800000006000600036ec3:001800000006000600036ec3|001900000006000400000004:00190000000b000408000000008c9ac135|001a00000006000600008eb9:001a00000006000600008eb9|001b0000000600060001cbf9:,001b0000000600060001cbf9
001800000006000600036ec3:001800000006000600036ec3|001900000006000400000004:00190000000b000408000000008c9ac135|001a00000006000600008eb9:001a00000006000600008eb9|001b0000000600060001cbf9:001b0000000600060001cbf9|001c000000060006000251f0:,001c000000060006000251f0
001900000006000400000004:00190000000b000408000000008c9ac135|001a00000006000600008eb9:001a00000006000600008eb9|001b0000000600060001cbf9:001b0000000600060001cbf9|001c000000060006000251f0:001c000000060006000251f0|001d00000006000600037d43:,001d00000006000600037d43
001a00000006000600008eb9:001a00000006000600008eb9|001b0000000600060001cbf9:001b0000000600060001cbf9|001c000000060006000251f0:001c000000060006000251f0|001d00000006000600037d43:001d00000006000600037d43|001e00000006000400000004:,001e0000000b00040800000000619ac138
001b0000000600060001cbf9:001b0000000600060001cbf9|001c000000060006000251f0:001c000000060006000251f0|001d00000006000600037d43:001d00000006000600037d43|001e00000006000400000004:001e0000000b00040800000000619ac138|001f00000006000600009421:,001f00000006000600009421
001c000000060006000251f0:001c000000060006000251f0|001d00000006000600037d43:001d00000006000600037d43|001e00000006000400000004:001e0000000b00040800000000619ac138|001f00000006000600009421:001f00000006000600009421|0020000000060006000162a6:,0020000000060006000162a6
001d00000006000600037d43:001d00000006000600037d43|001e00000006000400000004:001e0000000b00040800000000619ac138|001f00000006000600009421:001f00000006000600009421|0020000000060006000162a6:0020000000060006000162a6|00210000000600060002132b:,00210000000600060002132b
001e00000006000400000004:001e0000000b00040800000000619ac138|001f00000006000600009421:001f00000006000600009421|0020000000060006000162a6:0020000000060006000162a6|00210000000600060002132b:00210000000600060002132b|00220000000600060003be99:,00220000000600060003be99
001f00000006000600009421:001f00000006000600009421|0020000000060006000162a6:0020000000060006000162a6|00210000000600060002132b:00210000000600060002132b|00220000000600060003be99:00220000000600060003be99|002300000006000400000004:,00230000000b000408000000009233c142
0020000000060006000162a6:0020000000060006000162a6|00210000000600060002132b:00210000000600060002132b|00220000000600060003be99:00220000000600060003be99|002300000006000400000004:00230000000b000408000000009233c142|00240000000600060000e53f:,00240000000600060000e53f
00210000000600060002132b:00210000000600060002132b|00220000000600060003be99:00220000000600060003be99|002300000006000400000004:00230000000b000408000000009233c142|00240000000600060000e53f:00240000000600060000e53f|0025000000060006000103c2:,0025000000060006000103c2
00220000000600060003be99:00220000000600060003be99|002300000006000400000004:00230000000b000408000000009233c142|00240000000600060000e53f:00240000000600060000e53f|0025000000060006000103c2:0025000000060006000103c2|002600000006000600028473:,002600000006000600028473
002300000006000400000004:00230000000b000408000000009233c142|00240000000600060000e53f:00240000000600060000e53f|0025000000060006000103c2:0025000000060006000103c2|002600000006000600028473:002600000006000600028473|002700000006000600030dd6:,002700000006000600030dd6
00240000000600060000e53f:00240000000600060000e53f|0025000000060006000103c2:0025000000060006000103c2|002600000006000600028473:002600000006000600028473|002700000006000600030dd6:002700000006000600030dd6|002800000006000400000004:,00280000000b00040800000000f280c104
0025000000060006000103c2:0025000000060006000103c2|002600000006000600028473:002600000006000600028473|002700000006000600030dd6:002700000006000600030dd6|002800000006000400000004:00280000000b00040800000000f280c104|0029000000060006000048d2:,0029000000060006000048d2
002600000006000600028473:002600000006000600028473|002700000006000600030dd6:002700000006000600030dd6|002800000006000400000004:00280000000b00040800000000f280c104|0029000000060006000048d2:0029000000060006000048d2|002a000000060006000138a3:,002a000000060006000138a3
002700000006000600030dd6:002700000006000600030dd6|002800000006000400000004:00280000000b00040800000000f280c104|0029000000060006000048d2:0029000000060006000048d2|002a000000060006000138a3:002a000000060006000138a3|002b0000000600060002d821:,002b0000000600060002d821
002800000006000400000004:00280000000b00040800000000f280c104|0029000000060006000048d2:0029000000060006000048d2|002a000000060006000138a3:002a000000060006000138a3|002b0000000600060002d821:002b0000000600060002d821|002c00000006000600030741:,002c00000006000600030741
0029000000060006000048d2:0029000000060006000048d2|002a000000060006000138a3:002a000000060006000138a3|002b0000000600060002d821:002b0000000600060002d821|002c00000006000600030741:002c00000006000600030741|002d00000006000400000004:,002d0000000b000408000000005360c0f5
002a000000060006000138a3:002a000000060006000138a3|002b0000000600060002d821:002b0000000600060002d821|002c00000006000600030741:002c00000006000600030741|002d00000006000400000004:002d0000000b000408000000005360c0f5|002e0000000600060000fc99:,002e0000000600060000fc99
002b0000000600060002d821:002b0000000600060002d821|002c00000006000600030741:002c00000006000600030741|002d00000006000400000004:002d0000000b000408000000005360c0f5|002e0000000600060000fc99:002e0000000600060000fc99|002f0000000600060001c842:,002f0000000600060001c842
002c00000006000600030741:002c00000006000600030741|002d00000006000400000004:002d0000000b000408000000005360c0f5|002e0000000600060000fc99:002e0000000600060000fc99|002f0000000600060001c842:002f0000000600060001c842|003000000006000600023934:,003000000006000600023934
002d00000006000400000004:002d0000000b000408000000005360c0f5|002e0000000600060000fc99:002e0000000600060000fc99|002f0000000600060001c842:002f0000000600060001c842|003000000006000600023934:003000000006000600023934|003100000006000600038ea6:,003100000006000600038ea6
002e0000000600060000fc99:002e0000000600060000fc99|002f0000000600060001c842:002f0000000600060001c842|003000000006000600023934:003000000006000600023934|003100000006000600038ea6:003100000006000600038ea6|003200000006000400000004:,00320000000b00040800000000c6f0c13b
002f0000000600060001c842:002f0000000600060001c842|003000000006000600023934:003000000006000600023934|003100000006000600038ea6:003100000006000600038ea6|003200000006000400000004:00320000000b00040800000000c6f0c13b|003300000006000600007a1d:,003300000006000600007a1d
003000000006000600023934:003000000006000600023934|003100000006000600038ea6:003100000006000600038ea6|003200000006000400000004:00320000000b00040800000000c6f0c13b|003300000006000600007a1d:003300000006000600007a1d|003400000006000600016cbc:,003400000006000600016cbc
003100000006000600038ea6:003100000006000600038ea6|003200000006000400000004:00320000000b00040800000000c6f0c13b|003300000006000600007a1d:003300000006000600007a1d|003400000006000600016cbc:003400000006000600016cbc|003500000006000600025ffa:,003500000006000600025ffa
003200000006000400000004:00320000000b00040800000000c6f0c13b|003300000006000600007a1d:003300000006000600007a1d|003400000006000600016cbc:003400000006000600016cbc|003500000006000600025ffa:003500000006000600025ffa|00360000000600060003e817:,00360000000600060003e817
003300000006000600007a1d:003300000006000600007a1d|003400000006000600016cbc:003400000006000600016cbc|003500000006000600025ffa:003500000006000600025ffa|00360000000600060003e817:00360000000600060003e817|003700000006000400000004:,00370000000b000408000000009f81c146
003400000006000600016cbc:003400000006000600016cbc|003500000006000600025ffa:003500000006000600025ffa|00360000000600060003e817:00360000000600060003e817|003700000006000400000004:00370000000b000408000000009f81c146|003800000006000600002a17:,003800000006000600002a17
003500000006000600025ffa:003500000006000600025ffa|00360000000600060003e817:00360000000600060003e817|003700000006000400000004:00370000000b000408000000009f81c146|003800000006000600002a17:003800000006000600002a17|00390000000600060001d150:,00390000000600060001d150
00360000000600060003e817:00360000000600060003e817|003700000006000400000004:00370000000b000408000000009f81c146|003800000006000600002a17:003800000006000600002a17|00390000000600060001d150:00390000000600060001d150|003a0000000600060002dc24:,003a0000000600060002dc24
003700000006000400000004:00370000000b000408000000009f81c146|003800000006000600002a17:003800000006000600002a17|00390000000600060001d150:00390000000600060001d150|003a0000000600060002dc24:003a0000000600060002dc24|003b0000000600060003c872:,003b0000000600060003c872
003800000006000600002a17:003800000006000600002a17|00390000000600060001d150:00390000000600060001d150|003a0000000600060002dc24:003a0000000600060002dc24|003b0000000600060003c872:003b0000000600060003c872|003c00000006000400000004:,003c0000000b000408000000008864c143
00390000000600060001d150:00390000000600060001d150|003a0000000600060002dc24:003a0000000600060002dc24|003b0000000600060003c872:003b0000000600060003c872|003c00000006000400000004:003c0000000b000408000000008864c143|003d00000006000600000817:,003d00000006000600000817
003a0000000600060002dc24:003a0000000600060002dc24|003b0000000600060003c872:003b0000000600060003c872|003c00000006000400000004:003c0000000b000408000000008864c143|003d00000006000600000817:003d00000006000600000817|003e0000000600060001032d:,003e0000000600060001032d
003b0000000600060003c872:003b0000000600060003c872|003c00000006000400000004:003c0000000b000408000000008864c143|003d00000006000600000817:003d00000006000600000817|003e0000000600060001032d:003e0000000600060001032d|003f0000000600060002b24a:,003f0000000600060002b24a
003c00000006000400000004:003c0000000b000408000000008864c143|003d00000006000600000817:003d00000006000600000817|003e0000000600060001032d:003e0000000600060001032d|003f0000000600060002b24a:003f0000000600060002b24a|00400000000600060003fb13:,00400000000600060003fb13
003d00000006000600000817:003d00000006000600000817|003e0000000600060001032d:003e0000000600060001032d|003f0000000600060002b24a:003f0000000600060002b24a|00400000000600060003fb13:00400000000600060003fb13|004100000006000400000004:,00410000000b000408000000007a1dc148
003e0000000600060001032d:003e0000000600060001032d|003f0000000600060002b24a:003f0000000600060002b24a|00400000000600060003fb13:00400000000600060003fb13|004100000006000400000004:00410000000b000408000000007a1dc148|00420000000600060000bf72:,00420000000600060000bf72
003f0000000600060002b24a:003f0000000600060002b24a|00400000000600060003fb13:00400000000600060003fb13|004100000006000400000004:00410000000b000408000000007a1dc148|00420000000600060000bf72:00420000000600060000bf72|004300000006000600015902:,004300000006000600015902
00400000000600060003fb13:00400000000600060003fb13|004100000006000400000004:00410000000b000408000000007a1dc148|00420000000600060000bf72:00420000000600060000bf72|004300000006000600015902:004300000006000600015902|0044000000060006000293c4:,0044000000060006000293c4
004100000006000400000004:00410000000b000408000000007a1dc148|00420000000600060000bf72:00420000000600060000bf72|004300000006000600015902:004300000006000600015902|0044000000060006000293c4:0044000000060006000293c4|00450000000600060003f78c:,00450000000600060003f78c
00420000000600060000bf72:00420000000600060000bf72|004300000006000600015902:004300000006000600015902|0044000000060006000293c4:0044000000060006000293c4|00450000000600060003f78c:00450000000600060003f78c|004600000006000400000004:,00460000000b0004080000000021eec148
004300000006000600015902:004300000006000600015902|0044000000060006000293c4:0044000000060006000293c4|00450000000600060003f78c:00450000000600060003f78c|004600000006000400000004:00460000000b0004080000000021eec148|004700000006000600001b6c:,004700000006000600001b6c
0044000000060006000293c4:0044000000060006000293c4|00450000000600060003f78c:00450000000600060003f78c|004600000006000400000004:00460000000b0004080000000021eec148|004700000006000600001b6c:004700000006000600001b6c|00480000000600060001e772:,00480000000600060001e772
00450000000600060003f78c:00450000000600060003f78c|004600000006000400000004:00460000000b0004080000000021eec148|004700000006000600001b6c:004700000006000600001b6c|00480000000600060001e772:00480000000600060001e772|0049000000060006000233d7:,0049000000060006000233d7
004600000006000400000004:00460000000b0004080000000021eec148|004700000006000600001b6c:004700000006000600001b6c|00480000000600060001e772:00480000000600060001e772|0049000000060006000233d7:0049000000060006000233d7|004a00000006000600039b3d:,004a00000006000600039b3d
004700000006000600001b6c:004700000006000600001b6c|00480000000600060001e772:00480000000600060001e772|0049000000060006000233d7:0049000000060006000233d7|004a00000006000600039b3d:004a00000006000600039b3d|004b00000006000400000004:,004b0000000b000408000000003c6ec13e
00480000000600060001e772:00480000000600060001e772|0049000000060006000233d7:0049000000060006000233d7|004a00000006000600039b3d:004a00000006000600039b3d|004b00000006000400000004:004b0000000b000408000000003c6ec13e|004c00000006000600003a68:,004c00000006000600003a68
0049000000060006000233d7:0049000000060006000233d7|004a00000006000600039b3d:004a00000006000600039b3d|004b00000006000400000004:004b0000000b000408000000003c6ec13e|004c00000006000600003a68:004c00000006000600003a68|004d00000006000600015620:,004d00000006000600015620
004a00000006000600039b3d:004a00000006000600039b3d|004b00000006000400000004:004b0000000b000408000000003c6ec13e|004c00000006000600003a68:004c00000006000600003a68|004d00000006000600015620:004d00000006000600015620|004e0000000600060002a891:,004e0000000600060002a891
004b00000006000400000004:004b0000000b000408000000003c6ec13e|004c00000006000600003a68:004c00000006000600003a68|004d00000006000600015620:004d00000006000600015620|004e0000000600060002a891:004e0000000600060002a891|004f00000006000600038703:,004f00000006000600038703
004c00000006000600003a68:004c00000006000600003a68|004d00000006000600015620:004d00000006000600015620|004e0000000600060002a891:004e0000000600060002a891|004f00000006000600038703:004f00000006000600038703|005000000006000400000004:,00500000000b00040800000000491ac13a
004d00000006000600015620:004d00000006000600015620|004e0000000600060002a891:004e0000000600060002a891|004f00000006000600038703:004f00000006000600038703|005000000006000400000004:00500000000b00040800000000491ac13a|0051000000060006000075d9:,0051000000060006000075d9
004e0000000600060002a891:004e0000000600060002a891|004f00000006000600038703:004f00000006000600038703|005000000006000400000004:00500000000b00040800000000491ac13a|0051000000060006000075d9:0051000000060006000075d9|0052000000060006000176e7:,0052000000060006000176e7
004f00000006000600038703:004f00000006000600038703|005000000006000400000004:00500000000b00040800000000491ac13a|0051000000060006000075d9:0051000000060006000075d9|0052000000060006000176e7:0052000000060006000176e7|005300000006000600022a10:,005300000006000600022a10
005000000006000400000004:00500000000b00040800000000491ac13a|0051000000060006000075d9:0051000000060006000075d9|0052000000060006000176e7:0052000000060006000176e7|005300000006000600022a10:005300000006000600022a10|005400000006000600036a54:,005400000006000600036a54
0051000000060006000075d9:0051000000060006000075d9|0052000000060006000176e7:0052000000060006000176e7|005300000006000600022a10:005300000006000600022a10|005400000006000600036a54:005400000006000600036a54|005500000006000400000004:,00550000000b00040800000000aeecc134
0052000000060006000176e7:0052000000060006000176e7|005300000006000600022a10:005300000006000600022a10|005400000006000600036a54:005400000006000600036a54|005500000006000400000004:00550000000b00040800000000aeecc134|00560000000600060000cee2:,00560000000600060000cee2
005300000006000600022a10:005300000006000600022a10|005400000006000600036a54:005400000006000600036a54|005500000006000400000004:00550000000b00040800000000aeecc134|00560000000600060000cee2:00560000000600060000cee2|00570000000600060001db9a:,00570000000600060001db9a
005400000006000600036a54:005400000006000600036a54|005500000006000400000004:00550000000b00040800000000aeecc134|00560000000600060000cee2:00560000000600060000cee2|00570000000600060001db9a:00570000000600060001db9a|00580000000600060002ddab:,00580000000600060002ddab
005500000006000400000004:00550000000b00040800000000aeecc134|00560000000600060000cee2:00560000000600060000cee2|00570000000600060001db9a:00570000000600060001db9a|00580000000600060002ddab:00580000000600060002ddab|00590000000600060003e180:,00590000000600060003e180
00560000000600060000cee2:00560000000600060000cee2|00570000000600060001db9a:00570000000600060001db9a|00580000000600060002ddab:00580000000600060002ddab|00590000000600060003e180:00590000000600060003e180|005a00000006000400000004:,005a0000000b00040800000000fac2c145
00570000000600060001db9a:00570000000600060001db9a|00580000000600060002ddab:00580000000600060002ddab|00590000000600060003e180:00590000000600060003e180|005a00000006000400000004:005a0000000b00040800000000fac2c145|005b0000000600060000a1c2:,005b0000000600060000a1c2
00580000000600060002ddab:00580000000600060002ddab|00590000000600060003e180:00590000000600060003e180|005a00000006000400000004:005a0000000b00040800000000fac2c145|005b0000000600060000a1c2:005b0000000600060000a1c2|005c0000000600060001c22d:,005c0000000600060001c22d
00590000000600060003e180:00590000000600060003e180|005a00000006000400000004:005a0000000b00040800000000fac2c145|005b0000000600060000a1c2:005b0000000600060000a1c2|005c0000000600060001c22d:005c0000000600060001c22d|005d00000006000600026c79:,005d00000006000600026c79
005a00000006000400000004:005a0000000b00040800000000fac2c145|005b0000000600060000a1c2:005b0000000600060000a1c2|005c0000000600060001c22d:005c0000000600060001c22d|005d00000006000600026c79:005d00000006000600026c79|005e000000060006000356af:,005e000000060006000356af
005b0000000600060000a1c2:005b0000000600060000a1c2|005c0000000600060001c22d:005c0000000600060001c22d|005d00000006000600026c79:005d00000006000600026c79|005e000000060006000356af:005e000000060006000356af|005f00000006000400000004:,005f0000000b00040800000000d8b2c130
005c0000000600060001c22d:005c0000000600060001c22d|005d00000006000600026c79:005d00000006000600026c79|005e000000060006000356af:005e000000060006000356af|005f00000006000400000004:005f0000000b00040800000000d8b2c130|00600000000600060000b52b:,00600000000600060000b52b
005d00000006000600026c79:005d00000006000600026c79|005e000000060006000356af:005e000000060006000356af|005f00000006000400000004:005f0000000b00040800000000d8b2c130|00600000000600060000b52b:00600000000600060000b52b|00610000000600060001ec2e:,00610000000600060001ec2e
005e000000060006000356af:005e000000060006000356af|005f00000006000400000004:005f0000000b00040800000000d8b2c130|00600000000600060000b52b:00600000000600060000b52b|00610000000600060001ec2e:00610000000600060001ec2e|006200000006000600023617:,006200000006000600023617
005f00000006000400000004:005f0000000b00040800000000d8b2c130|00600000000600060000b52b:00600000000600060000b52b|00610000000600060001ec2e:00610000000600060001ec2e|006200000006000600023617:006200000006000600023617|006300000006000600031bc2:,006300000006000600031bc2
00600000000600060000b52b:00600000000600060000b52b|00610000000600060001ec2e:00610000000600060001ec2e|006200000006000600023617:006200000006000600023617|006300000006000600031bc2:006300000006000600031bc2|006400000006000400000004:,00640000000b0004080000000059a0c115
00610000000600060001ec2e:00610000000600060001ec2e|006200000006000600023617:006200000006000600023617|006300000006000600031bc2:006300000006000600031bc2|006400000006000400000004:00640000000b0004080000000059a0c115|00650000000600060000b1d6:,00650000000600060000b1d6
006200000006000600023617:006200000006000600023617|006300000006000600031bc2:006300000006000600031bc2|006400000006000400000004:00640000000b0004080000000059a0c115|00650000000600060000b1d6:00650000000600060000b1d6|00660000000600060001be23:,00660000000600060001be23
006300000006000600031bc2:006300000006000600031bc2|006400000006000400000004:00640000000b0004080000000059a0c115|00650000000600060000b1d6:00650000000600060000b1d6|00660000000600060001be23:00660000000600060001be23|00670000000600060002b445:,00670000000600060002b445
006400000006000400000004:00640000000b0004080000000059a0c115|00650000000600060000b1d6:00650000000600060000b1d6|00660000000600060001be23:00660000000600060001be23|00670000000600060002b445:00670000000600060002b445|0068000000060006000302d4:,0068000000060006000302d4
00650000000600060000b1d6:00650000000600060000b1d6|00660000000600060001be23:00660000000600060001be23|00670000000600060002b445:00670000000600060002b445|0068000000060006000302d4:0068000000060006000302d4|006900000006000400000004:,00690000000b00040800000000fb00c0dd
00660000000600060001be23:00660000000600060001be23|00670000000600060002b445:00670000000600060002b445|0068000000060006000302d4:0068000000060006000302d4|006900000006000400000004:00690000000b00040800000000fb00c0dd|006a00000006000600003848:,006a00000006000600003848
00670000000600060002b445:00670000000600060002b445|0068000000060006000302d4:0068000000060006000302d4|006900000006000400000004:00690000000b00040800000000fb00c0dd|006a00000006000600003848:006a00000006000600003848|006b0000000600060001acb9:,006b0000000600060001acb9
0068000000060006000302d4:0068000000060006000302d4|006900000006000400000004:00690000000b00040800000000fb00c0dd|006a00000006000600003848:006a00000006000600003848|006b0000000600060001acb9:006b0000000600060001acb9|006c0000000600060002a979:,006c0000000600060002a979
006900000006000400000004:00690000000b00040800000000fb00c0dd|006a00000006000600003848:006a00000006000600003848|006b0000000600060001acb9:006b0000000600060001acb9|006c0000000600060002a979:006c0000000600060002a979|006d0000000600060003d73a:,006d0000000600060003d73a
006a00000006000600003848:006a00000006000600003848|006b0000000600060001acb9:006b0000000600060001acb9|006c0000000600060002a979:006c0000000600060002a979|006d0000000600060003d73a:006d0000000600060003d73a|006e00000006000400000004:,006e0000000b00040800000000f9ecc144
006b0000000600060001acb9:006b0000000600060001acb9|006c0000000600060002a979:006c0000000600060002a979|006d0000000600060003d73a:006d0000000600060003d73a|006e00000006000400000004:006e0000000b00040800000000f9ecc144|006f00000006000600009e20:,006f00000006000600009e20
006c0000000600060002a979:006c0000000600060002a979|006d0000000600060003d73a:006d0000000600060003d73a|006e00000006000400000004:006e0000000b00040800000000f9ecc144|006f00000006000600009e20:006f00000006000600009e20|00700000000600060001e9b5:,00700000000600060001e9b5
006d0000000600060003d73a:006d0000000600060003d73a|006e00000006000400000004:006e0000000b00040800000000f9ecc144|006f00000006000600009e20:006f00000006000600009e20|00700000000600060001e9b5:00700000000600060001e9b5|00710000000600060002a5da:,00710000000600060002a5da
006e00000006000400000004:006e0000000b00040800000000f9ecc144|006f00000006000600009e20:006f00000006000600009e20|00700000000600060001e9b5:00700000000600060001e9b5|00710000000600060002a5da:00710000000600060002a5da|007200000006000600030a4e:,007200000006000600030a4e
006f00000006000600009e20:006f00000006000600009e20|00700000000600060001e9b5:00700000000600060001e9b5|00710000000600060002a5da:00710000000600060002a5da|007200000006000600030a4e:007200000006000600030a4e|007300000006000400000004:,00730000000b00040800000000dc00c0fe
00700000000600060001e9b5:00700000000600060001e9b5|00710000000600060002a5da:00710000000600060002a5da|007200000006000600030a4e:007200000006000600030a4e|007300000006000400000004:00730000000b00040800000000dc00c0fe|007400000006000600005f00:,007400000006000600005f00
00710000000600060002a5da:00710000000600060002a5da|007200000006000600030a4e:007200000006000600030a4e|007300000006000400000004:00730000000b00040800000000dc00c0fe|007400000006000600005f00:007400000006000600005f00|007500000006000600011e99:,007500000006000600011e99
007200000006000600030a4e:007200000006000600030a4e|007300000006000400000004:00730000000b00040800000000dc00c0fe|007400000006000600005f00:007400000006000600005f00|007500000006000600011e99:007500000006000600011e99|007600000006000600028d41:,007600000006000600028d41
007300000006000400000004:00730000000b00040800000000dc00c0fe|007400000006000600005f00:007400000006000600005f00|007500000006000600011e99:007500000006000600011e99|007600000006000600028d41:007600000006000600028d41|00770000000600060003467c:,00770000000600060003467c
007400000006000600005f00:007400000006000600005f00|007500000006000600011e99:007500000006000600011e99|007600000006000600028d41:007600000006000600028d41|00770000000600060003467c:00770000000600060003467c|007800000006000400000004:,00780000000b000408000000005d78c12b
007500000006000600011e99:007500000006000600011e99|007600000006000600028d41:007600000006000600028d41|00770000000600060003467c:00770000000600060003467c|007800000006000400000004:00780000000b000408000000005d78c12b|00790000000600060000d67c:,00790000000600060000d67c
007600000006000600028d41:007600000006000600028d41|00770000000600060003467c:00770000000600060003467c|007800000006000400000004:00780000000b000408000000005d78c12b|00790000000600060000d67c:00790000000600060000d67c|007a00000006000600013a1d:,007a00000006000600013a1d
00770000000600060003467c:00770000000600060003467c|007800000006000400000004:00780000000b000408000000005d78c12b|00790000000600060000d67c:00790000000600060000d67c|007a00000006000600013a1d:007a00000006000600013a1d|007b0000000600060002a3eb:,007b0000000600060002a3eb
007800000006000400000004:00780000000b000408000000005d78c12b|00790000000600060000d67c:00790000000600060000d67c|007a00000006000600013a1d:007a00000006000600013a1d|007b0000000600060002a3eb:007b0000000600060002a3eb|007c000000060006000340ed:,007c000000060006000340ed
00790000000600060000d67c:00790000000600060000d67c|007a00000006000600013a1d:007a00000006000600013a1d|007b0000000600060002a3eb:007b0000000600060002a3eb|007c000000060006000340ed:007c000000060006000340ed|007d00000006000400000004:,007d0000000b00040800000000319cc129
007a00000006000600013a1d:007a00000006000600013a1d|007b0000000600060002a3eb:007b0000000600060002a3eb|007c000000060006000340ed:007c000000060006000340ed|007d00000006000400000004:007d0000000b00040800000000319cc129|007e00000006000600000126:,007e00000006000600000126
