source_text,target_text
005f0000000b0010000000020482aac03d:005f00000006001000000002|006000000006000400000002:,006000000007000404f7c1411a
00610000000b0010000000020478d5c03d:006100000006001000000002|006200000006000400000002:,006200000007000404e015411a
00630000000b0010000000020478d5c03d:006300000006001000000002|006400000006000400000002:,006400000007000404e015411a
00650000000b0010000000020470a4c03d:006500000006001000000002|006600000006000400000002:,006600000007000404cc5f411a
00670000000b001000000002044e3cc03d:006700000006001000000002|006800000006000400000002:,00680000000700040479af411a
00690000000b0010000000020442c4c03d:006900000006001000000002|006a00000006000400000002:,006a000000070004045e29411a
006b0000000b001000000002043261c03d:006b00000006001000000002|006c00000006000400000002:,006c0000000700040436df411a
006d0000000b0010000000020430bec03d:006d00000006001000000002|006e00000006000400000002:,006e0000000700040432f3411a
006f0000000b0010000000020423a3c03d:006f00000006001000000002|007000000006000400000002:,007000000007000404138f411a
00710000000b0010000000020421ffc03d:007100000006001000000002|007200000006000400000002:,0072000000070004040fa1411a
00730000000b0010000000020414e4c03d:007300000006001000000002|007400000006000400000002:,007400000007000404f0444119
00750000000b001000000002040e56c03d:007500000006001000000002|007600000006000400000002:,007600000007000404e0964119
00770000000b001000000002040b0fc03d:007700000006001000000002|007800000006000400000002:,007800000007000404d8c04119
00790000000b001000000002040b0fc03d:007900000006001000000002|007a00000006000400000002:,007a00000007000404d8c04119
007b0000000b00100000000204f5c3c03c:007b00000006001000000002|007c00000006000400000002:,007c00000007000404a5de4119
007d0000000b00100000000204ed91c03c:007d00000006001000000002|007e00000006000400000002:,007e00000007000404924d4119
007f0000000b00100000000204ed91c03c:007f00000006001000000002|008000000006000400000002:,008000000007000404924d4119
00810000000b00100000000204b780c03c:008100000006001000000002|008200000006000400000002:,008200000007000404117d4119
00830000000b00100000000204a3d7c03c:008300000006001000000002|008400000006000400000002:,008400000007000404e2c14118
00850000000b001000000002049a02c03c:008500000006001000000002|008600000006000400000002:,008600000007000404cb674118
00870000000b00100000000204902ec03c:008700000006001000000002|008800000006000400000002:,008800000007000404b4134118
00890000000b001000000002046738c03c:008900000006001000000002|008a00000006000400000002:,008a0000000700040453004118
008b0000000b001000000002046595c03c:008b00000006001000000002|008c00000006000400000002:,008c000000070004044f214118
008d0000000b00100000000204624ec03c:008d00000006001000000002|008e00000006000400000002:,008e00000007000404475f4118
008f0000000b001000000002045f07c03c:008f00000006001000000002|009000000006000400000002:,0090000000070004043f9e4118
00910000000b001000000002045532c03c:009100000006001000000002|009200000006000400000002:,009200000007000404285d4118
00930000000b001000000002045532c03c:009300000006001000000002|009400000006000400000002:,009400000007000404285d4118
00950000000b001000000002043c9fc03c:009500000006001000000002|009600000006000400000002:,009600000007000404ee4f4117
00970000000b0010000000020437b5c03c:009700000006001000000002|009800000006000400000002:,009800000007000404e2b54117
00990000000b0010000000020437b5c03c:009900000006001000000002|009a00000006000400000002:,009a00000007000404e2b54117
009b0000000b0010000000020420c5c03c:009b00000006001000000002|009c00000006000400000002:,009c00000007000404ac9e4117
009d0000000b001000000002041a37c03c:009d00000006001000000002|009e00000006000400000002:,009e000000070004049d2c4117
009f0000000b00100000000204154dc03c:009f00000006001000000002|00a000000006000400000002:,00a00000000700040491994117
00a10000000b00100000000204fcb9c03b:00a100000006001000000002|00a200000006000400000002:,00a20000000700040457c24117
00a30000000b00100000000204edfac03b:00a300000006001000000002|00a400000006000400000002:,00a40000000700040435194117
00a50000000b00100000000204dd98c03b:00a500000006001000000002|00a600000006000400000002:,00a6000000070004040ea14117
00a70000000b00100000000204dd98c03b:00a700000006001000000002|00a800000006000400000002:,00a8000000070004040ea14117
00a90000000b00100000000204da51c03b:00a900000006001000000002|00aa00000006000400000002:,00aa0000000700040406f04117
00ab0000000b00100000000204d70ac03b:00ab00000006001000000002|00ac00000006000400000002:,00ac00000007000404ff3f4116
00ad0000000b00100000000204d220c03b:00ad00000006001000000002|00ae00000006000400000002:,00ae00000007000404f3b84116
00af0000000b00100000000204c505c03b:00af00000006001000000002|00b000000006000400000002:,00b000000007000404d4ff4116
00b10000000b00100000000204ac71c03b:00b100000006001000000002|00b200000006000400000002:,00b2000000070004049b714116
00b30000000b00100000000204ac71c03b:00b300000006001000000002|00b400000006000400000002:,00b4000000070004049b714116
00b50000000b00100000000204a5e3c03b:00b500000006001000000002|00b600000006000400000002:,00b6000000070004048c1b4116
00b70000000b00100000000204a29cc03b:00b700000006001000000002|00b800000006000400000002:,00b80000000700040484714116
00b90000000b001000000002048d50c03b:00b900000006001000000002|00ba00000006000400000002:,00ba0000000700040452ac4116
00bb0000000b00100000000204837bc03b:00bb00000006001000000002|00bc00000006000400000002:,00bc000000070004043bb74116
00bd0000000b001000000002047ceec03b:00bd00000006001000000002|00be00000006000400000002:,00be000000070004042c6e4116
00bf0000000b001000000002047b4ac03b:00bf00000006001000000002|00c000000006000400000002:,00c000000007000404289a4116
00c10000000b0010000000020479a7c03b:00c100000006001000000002|00c200000006000400000002:,00c20000000700040424c94116
00c30000000b001000000002044d6ac03b:00c300000006001000000002|00c400000006000400000002:,00c400000007000404bdbc4115
00c50000000b0010000000020439c1c03b:00c500000006001000000002|00c600000006000400000002:,00c60000000700040490074115
00c70000000b0010000000020406f7c03b:00c700000006001000000002|00c800000006000400000002:,00c8000000070004041a334115
00c90000000b001000000002040553c03b:00c900000006001000000002|00ca00000006000400000002:,00ca0000000700040416674115
00cb0000000b0010000000020403b0c03b:00cb00000006001000000002|00cc00000006000400000002:,00cc00000007000404129b4115
00cd0000000b00100000000204fec5c03a:00cd00000006001000000002|00ce00000006000400000002:,00ce0000000700040407394115
00cf0000000b00100000000204f34dc03a:00cf00000006001000000002|00d000000006000400000002:,00d000000007000404ecae4114
00d10000000b00100000000204dc5dc03a:00d100000006001000000002|00d200000006000400000002:,00d200000007000404b7a74114
00d30000000b00100000000204c083c03a:00d300000006001000000002|00d400000006000400000002:,00d400000007000404775d4114
00d50000000b00100000000204bd3cc03a:00d500000006001000000002|00d600000006000400000002:,00d6000000070004046fce4114
00d70000000b00100000000204b368c03a:00d700000006001000000002|00d800000006000400000002:,00d80000000700040459274114
00d90000000b00100000000204ae7dc03a:00d900000006001000000002|00da00000006000400000002:,00da000000070004044dd24114
00db0000000b00100000000204a162c03a:00db00000006001000000002|00dc00000006000400000002:,00dc000000070004042fa44114
00dd0000000b001000000002048db9c03a:00dd00000006001000000002|00de00000006000400000002:,00de0000000700040402694114
00df0000000b001000000002047d56c03a:00df00000006001000000002|00e000000006000400000002:,00e000000007000404dcc24113
00e10000000b001000000002047d56c03a:00e100000006001000000002|00e200000006000400000002:,00e200000007000404dcc24113
00e30000000b00100000000204786cc03a:00e300000006001000000002|00e400000006000400000002:,00e400000007000404d1794113
00e50000000b0010000000020469adc03a:00e500000006001000000002|00e600000006000400000002:,00e600000007000404afa14113
00e70000000b001000000002044dd3c03a:00e700000006001000000002|00e800000006000400000002:,00e8000000070004046fcb4113
00e90000000b0010000000020443fec03a:00e900000006001000000002|00ea00000006000400000002:,00ea0000000700040459494113
00eb0000000b0010000000020440b8c03a:00eb00000006001000000002|00ec00000006000400000002:,00ec0000000700040451cb4113
00ed0000000b001000000002043f14c03a:00ed00000006001000000002|00ee00000006000400000002:,00ee000000070004044e0a4113
00ef0000000b001000000002043d71c03a:00ef00000006001000000002|00f000000006000400000002:,00f0000000070004044a4b4113
00f10000000b001000000002043a2ac03a:00f100000006001000000002|00f200000006000400000002:,00f20000000700040442cc4113
00f30000000b001000000002043886c03a:00f300000006001000000002|00f400000006000400000002:,00f4000000070004043f0c4113
00f50000000b0010000000020436e3c03a:00f500000006001000000002|00f600000006000400000002:,00f6000000070004043b4c4113
00f70000000b0010000000020429c7c03a:00f700000006001000000002|00f800000006000400000002:,00f8000000070004041d554113
00f90000000b0010000000020424ddc03a:00f900000006001000000002|00fa00000006000400000002:,00fa00000007000404121b4113
00fb0000000b0010000000020412d7c03a:00fb00000006001000000002|00fc00000006000400000002:,00fc00000007000404e8f44112
00fd0000000b001000000002040f91c03a:00fd00000006001000000002|00fe00000006000400000002:,00fe00000007000404e17d4112
00ff0000000b001000000002040275c03a:00ff00000006001000000002|010000000006000400000002:,010000000007000404c3984112
01010000000b001000000002040275c03a:010100000006001000000002|010200000006000400000002:,010200000007000404c3984112
01030000000b00100000000204ff2ec039:010300000006001000000002|010400000006000400000002:,010400000007000404bc204112
01050000000b00100000000204ff2ec039:010500000006001000000002|010600000006000400000002:,010600000007000404bc204112
01070000000b00100000000204f6fdc039:010700000006001000000002|010800000006000400000002:,010800000007000404a9764112
01090000000b00100000000204eb85c039:010900000006001000000002|010a00000006000400000002:,010a000000070004048f584112
010b0000000b00100000000204e4f7c039:010b00000006001000000002|010c00000006000400000002:,010c00000007000404806d4112
010d0000000b00100000000204e1b1c039:010d00000006001000000002|010e00000006000400000002:,010e0000000700040478fa4112
010f0000000b00100000000204c77ac039:010f00000006001000000002|011000000006000400000002:,0110000000070004043d634112
01110000000b00100000000204aee6c039:011100000006001000000002|011200000006000400000002:,011200000007000404059c4112
01130000000b00100000000204999ac039:011300000006001000000002|011400000006000400000002:,011400000007000404d5574111
01150000000b001000000002048fc5c039:011500000006001000000002|011600000006000400000002:,011600000007000404bf144111
01170000000b001000000002048e22c039:011700000006001000000002|011800000006000400000002:,011800000007000404bb604111
01190000000b001000000002048794c039:011900000006001000000002|011a00000006000400000002:,011a00000007000404ac8b4111
011b0000000b001000000002047732c039:011b00000006001000000002|011c00000006000400000002:,011c00000007000404877f4111
011d0000000b001000000002047732c039:011d00000006001000000002|011e00000006000400000002:,011e00000007000404877f4111
011f0000000b0010000000020470a4c039:011f00000006001000000002|012000000006000400000002:,01200000000700040478af4111
01210000000b001000000002046a16c039:012100000006001000000002|012200000006000400000002:,01220000000700040469e24111
01230000000b001000000002046388c039:012300000006001000000002|012400000006000400000002:,0124000000070004045b144111
01250000000b001000000002045e9ec039:012500000006001000000002|012600000006000400000002:,0126000000070004044ffd4111
01270000000b001000000002045810c039:012700000006001000000002|012800000006000400000002:,01280000000700040441334111
01290000000b001000000002044c98c039:012900000006001000000002|012a00000006000400000002:,012a0000000700040427574111
012b0000000b0010000000020447aec039:012b00000006001000000002|012c00000006000400000002:,012c000000070004041c444111
012d0000000b0010000000020447aec039:012d00000006001000000002|012e00000006000400000002:,012e000000070004041c444111
012f0000000b00100000000204460bc039:012f00000006001000000002|013000000006000400000002:,01300000000700040418944111
01310000000b001000000002043f7dc039:013100000006001000000002|013200000006000400000002:,01320000000700040409ce4111
01330000000b001000000002043f7dc039:013300000006001000000002|013400000006000400000002:,01340000000700040409ce4111
01350000000b001000000002043dd9c039:013500000006001000000002|013600000006000400000002:,013600000007000404061d4111
01370000000b0010000000020438efc039:013700000006001000000002|013800000006000400000002:,013800000007000404fb0c4110
01390000000b0010000000020430bec039:013900000006001000000002|013a00000006000400000002:,013a00000007000404e89b4110
013b0000000b001000000002042bd4c039:013b00000006001000000002|013c00000006000400000002:,013c00000007000404dd8d4110
013d0000000b001000000002042546c039:013d00000006001000000002|013e00000006000400000002:,013e00000007000404cecf4110
013f0000000b001000000002042546c039:013f00000006001000000002|014000000006000400000002:,014000000007000404cecf4110
01410000000b0010000000020423a3c039:014100000006001000000002|014200000006000400000002:,014200000007000404cb204110
01430000000b001000000002041d15c039:014300000006001000000002|014400000006000400000002:,014400000007000404bc644110
01450000000b001000000002041b71c039:014500000006001000000002|014600000006000400000002:,014600000007000404b8b54110
01470000000b001000000002040b0fc039:014700000006001000000002|014800000006000400000002:,01480000000700040493e84110
01490000000b00100000000204ff97c038:014900000006001000000002|014a00000006000400000002:,014a000000070004047a2a4110
014b0000000b00100000000204ff97c038:014b00000006001000000002|014c00000006000400000002:,014c000000070004047a2a4110
014d0000000b00100000000204e219c038:014d00000006001000000002|014e00000006000400000002:,014e00000007000404380f4110
014f0000000b00100000000204e219c038:014f00000006001000000002|015000000006000400000002:,015000000007000404380f4110
01510000000b00100000000204ded3c038:015100000006001000000002|015200000006000400000002:,01520000000700040430ba4110
01530000000b00100000000204dd2fc038:015300000006001000000002|015400000006000400000002:,0154000000070004042d0e4110
01550000000b00100000000204dd2fc038:015500000006001000000002|015600000006000400000002:,0156000000070004042d0e4110
01570000000b00100000000204d1b7c038:015700000006001000000002|015800000006000400000002:,01580000000700040413634110
01590000000b00100000000204cccdc038:015900000006001000000002|015a00000006000400000002:,015a0000000700040408654110
015b0000000b00100000000204b439c038:015b00000006001000000002|015c00000006000400000002:,015c00000007000404d177410f
015d0000000b00100000000204a8c1c038:015d00000006001000000002|015e00000006000400000002:,015e00000007000404b7dc410f
015f0000000b00100000000204a71ec038:015f00000006001000000002|016000000006000400000002:,016000000007000404b435410f
01610000000b001000000002049d49c038:016100000006001000000002|016200000006000400000002:,0162000000070004049e47410f
01630000000b001000000002048b44c038:016300000006001000000002|016400000006000400000002:,016400000007000404761d410f
01650000000b0010000000020489a0c038:016500000006001000000002|016600000006000400000002:,0166000000070004047276410f
01670000000b001000000002045879c038:016700000006001000000002|016800000006000400000002:,0168000000070004040525410f
01690000000b0010000000020451ecc038:016900000006001000000002|016a00000006000400000002:,016a00000007000404f69a410e
016b0000000b001000000002044674c038:016b00000006001000000002|016c00000006000400000002:,016c00000007000404dd26410e
016d0000000b00100000000204432dc038:016d00000006001000000002|016e00000006000400000002:,016e00000007000404d5e2410e
016f0000000b00100000000204346ec038:016f00000006001000000002|017000000006000400000002:,017000000007000404b531410e
01710000000b001000000002041a37c038:017100000006001000000002|017200000006000400000002:,0172000000070004047b27410e
01730000000b00100000000204154dc038:017300000006001000000002|017400000006000400000002:,0174000000070004047049410e
01750000000b00100000000204f972c037:017500000006001000000002|017600000006000400000002:,01760000000700040432bc410e
01770000000b00100000000204f7cfc037:017700000006001000000002|017800000006000400000002:,0178000000070004042f1f410e
01790000000b00100000000204f62bc037:017900000006001000000002|017a00000006000400000002:,017a000000070004042b80410e
017b0000000b00100000000204f488c037:017b00000006001000000002|017c00000006000400000002:,017c0000000700040427e3410e
017d0000000b00100000000204ec57c037:017d00000006001000000002|017e00000006000400000002:,017e0000000700040415d1410e
017f0000000b00100000000204e5c9c037:017f00000006001000000002|018000000006000400000002:,018000000007000404075c410e
01810000000b00100000000204e282c037:018100000006001000000002|018200000006000400000002:,0182000000070004040022410e
01830000000b00100000000204d8aec037:018300000006001000000002|018400000006000400000002:,018400000007000404ea78410d
01850000000b00100000000204c6a8c037:018500000006001000000002|018600000006000400000002:,018600000007000404c2c8410d
01870000000b00100000000204bb30c037:018700000006001000000002|018800000006000400000002:,018800000007000404a98d410d
01890000000b00100000000204a5e3c037:018900000006001000000002|018a00000006000400000002:,018a000000070004047abb410d
018b0000000b001000000002049f56c037:018b00000006001000000002|018c00000006000400000002:,018c000000070004046c58410d
018d0000000b001000000002049724c037:018d00000006001000000002|018e00000006000400000002:,018e000000070004045a5b410d
018f0000000b0010000000020493dec037:018f00000006001000000002|019000000006000400000002:,019000000007000404532d410d
01910000000b00100000000204851fc037:019100000006001000000002|019200000006000400000002:,01920000000700040432d6410d
01930000000b00100000000204837bc037:019300000006001000000002|019400000006000400000002:,0194000000070004042f3e410d
01950000000b0010000000020479a7c037:019500000006001000000002|019600000006000400000002:,01960000000700040419b5410d
01970000000b001000000002047176c037:019700000006001000000002|019800000006000400000002:,01980000000700040407c5410d
01990000000b001000000002046fd2c037:019900000006001000000002|019a00000006000400000002:,019a00000007000404042d410d
019b0000000b001000000002046113c037:019b00000006001000000002|019c00000006000400000002:,019c00000007000404e3e9410c
019d0000000b001000000002045f70c037:019d00000006001000000002|019e00000006000400000002:,019e00000007000404e055410c
019f0000000b001000000002045dccc037:019f00000006001000000002|01a000000006000400000002:,01a000000007000404dcbe410c
01a10000000b001000000002045dccc037:01a100000006001000000002|01a200000006000400000002:,01a200000007000404dcbe410c
01a30000000b001000000002040be1c037:01a300000006001000000002|01a400000006000400000002:,01a4000000070004042a0f410c
01a50000000b001000000002040be1c037:01a500000006001000000002|01a600000006000400000002:,01a6000000070004042a0f410c
01a70000000b00100000000204f694c036:01a700000006001000000002|01a800000006000400000002:,01a800000007000404fbbe410b
01a90000000b00100000000204eb1cc036:01a900000006001000000002|01aa00000006000400000002:,01aa00000007000404e2d5410b
01ab0000000b00100000000204e48fc036:01ab00000006001000000002|01ac00000006000400000002:,01ac00000007000404d49c410b
01ad0000000b00100000000204dabac036:01ad00000006001000000002|01ae00000006000400000002:,01ae00000007000404bf47410b
01af0000000b00100000000204d42cc036:01af00000006001000000002|01b000000006000400000002:,01b000000007000404b110410b
01b10000000b00100000000204cd9fc036:01b100000006001000000002|01b200000006000400000002:,01b200000007000404a2dd410b
01b30000000b00100000000204c56dc036:01b300000006001000000002|01b400000006000400000002:,01b400000007000404911b410b
01b50000000b00100000000204bb99c036:01b500000006001000000002|01b600000006000400000002:,01b6000000070004047bd1410b
01b70000000b00100000000204b9f5c036:01b700000006001000000002|01b800000006000400000002:,01b8000000070004047844410b
01b90000000b00100000000204b852c036:01b900000006001000000002|01ba00000006000400000002:,01ba0000000700040474b9410b
01bb0000000b00100000000204b50bc036:01bb00000006001000000002|01bc00000006000400000002:,01bc000000070004046da1410b
01bd0000000b00100000000204acdac036:01bd00000006001000000002|01be00000006000400000002:,01be000000070004045be8410b
01bf0000000b00100000000204ab36c036:01bf00000006001000000002|01c000000006000400000002:,01c000000007000404585b410b
01c10000000b00100000000204872bc036:01c100000006001000000002|01c200000006000400000002:,01c2000000070004040a7c410b
01c30000000b001000000002047bb3c036:01c300000006001000000002|01c400000006000400000002:,01c400000007000404f1bf410a
01c50000000b001000000002047a10c036:01c500000006001000000002|01c600000006000400000002:,01c600000007000404ee38410a
01c70000000b00100000000204680ac036:01c700000006001000000002|01c800000006000400000002:,01c800000007000404c760410a
01c90000000b001000000002046666c036:01c900000006001000000002|01ca00000006000400000002:,01ca00000007000404c3d7410a
01cb0000000b001000000002045461c036:01cb00000006001000000002|01cc00000006000400000002:,01cc000000070004049d0d410a
01cd0000000b0010000000020443fec036:01cd00000006001000000002|01ce00000006000400000002:,01ce0000000700040479d1410a
01cf0000000b001000000002042eb2c036:01cf00000006001000000002|01d000000006000400000002:,01d0000000070004044c13410a
01d10000000b001000000002042eb2c036:01d100000006001000000002|01d200000006000400000002:,01d2000000070004044c13410a
01d30000000b001000000002042824c036:01d300000006001000000002|01d400000006000400000002:,01d4000000070004043e03410a
01d50000000b001000000002042681c036:01d500000006001000000002|01d600000006000400000002:,01d6000000070004043a7f410a
01d70000000b001000000002041e4fc036:01d700000006001000000002|01d800000006000400000002:,01d80000000700040428eb410a
01d90000000b001000000002041e4fc036:01d900000006001000000002|01da00000006000400000002:,01da0000000700040428eb410a
01db0000000b0010000000020417c2c036:01db00000006001000000002|01dc00000006000400000002:,01dc000000070004041ae0410a
01dd0000000b001000000002040c4ac036:01dd00000006001000000002|01de00000006000400000002:,01de00000007000404024d410a
01df0000000b0010000000020400d2c036:01df00000006001000000002|01e000000006000400000002:,01e000000007000404e9c04109
01e10000000b0010000000020400d2c036:01e100000006001000000002|01e200000006000400000002:,01e200000007000404e9c04109
01e30000000b00100000000204f55ac035:01e300000006001000000002|01e400000006000400000002:,01e400000007000404d1354109
01e50000000b00100000000204ed29c035:01e500000006001000000002|01e600000006000400000002:,01e600000007000404bfb14109
01e70000000b00100000000204d495c035:01e700000006001000000002|01e800000006000400000002:,01e8000000070004048b314109
01e90000000b00100000000204d2f2c035:01e900000006001000000002|01ea00000006000400000002:,01ea0000000700040487b24109
01eb0000000b00100000000204cc64c035:01eb00000006001000000002|01ec00000006000400000002:,01ec0000000700040479b64109
01ed0000000b00100000000204ab9fc035:01ed00000006001000000002|01ee00000006000400000002:,01ee0000000700040433de4109
01ef0000000b00100000000204ab9fc035:01ef00000006001000000002|01f000000006000400000002:,01f00000000700040433de4109
01f10000000b001000000002049653c035:01f100000006001000000002|01f200000006000400000002:,01f200000007000404068e4109
01f30000000b001000000002049168c035:01f300000006001000000002|01f400000006000400000002:,01f400000007000404fc194108
01f50000000b001000000002048fc5c035:01f500000006001000000002|01f600000006000400000002:,01f600000007000404f89e4108
01f70000000b001000000002048fc5c035:01f700000006001000000002|01f800000006000400000002:,01f800000007000404f89e4108
01f90000000b001000000002048937c035:01f900000006001000000002|01fa00000006000400000002:,01fa00000007000404eab04108
01fb0000000b001000000002048794c035:01fb00000006001000000002|01fc00000006000400000002:,01fc00000007000404e7364108
01fd0000000b00100000000204844dc035:01fd00000006001000000002|01fe00000006000400000002:,01fe00000007000404e0404108
01ff0000000b001000000002048106c035:01ff00000006001000000002|020000000006000400000002:,020000000007000404d94a4108
02010000000b00100000000204652cc035:020100000006001000000002|020200000006000400000002:,0202000000070004049e324108
02030000000b0010000000020459b4c035:020300000006001000000002|020400000006000400000002:,02040000000700040485e44108
02050000000b001000000002043f7dc035:020500000006001000000002|020600000006000400000002:,0206000000070004044e674108
02070000000b0010000000020438efc035:020700000006001000000002|020800000006000400000002:,02080000000700040440894108
02090000000b00100000000204374cc035:020900000006001000000002|020a00000006000400000002:,020a000000070004043d134108
020b0000000b001000000002042a30c035:020b00000006001000000002|020c00000006000400000002:,020c0000000700040421604108
020d0000000b001000000002041340c035:020d00000006001000000002|020e00000006000400000002:,020e00000007000404f0f54107
020f0000000b00100000000204096cc035:020f00000006001000000002|021000000006000400000002:,021000000007000404dc3c4107
02110000000b00100000000204fc50c034:021100000006001000000002|021200000006000400000002:,021200000007000404c09d4107
02130000000b00100000000204f766c034:021300000006001000000002|021400000006000400000002:,021400000007000404b6434107
02150000000b00100000000204f766c034:021500000006001000000002|021600000006000400000002:,021600000007000404b6434107
02170000000b00100000000204ded3c034:021700000006001000000002|021800000006000400000002:,021800000007000404828e4107
02190000000b00100000000204c986c034:021900000006001000000002|021a00000006000400000002:,021a0000000700040455cc4107
021b0000000b00100000000204ac08c034:021b00000006001000000002|021c00000006000400000002:,021c0000000700040417ed4107
021d0000000b0010000000020491d1c034:021d00000006001000000002|021e00000006000400000002:,021e00000007000404e1074106
021f0000000b0010000000020487fdc034:021f00000006001000000002|022000000006000400000002:,022000000007000404cc784106
02210000000b001000000002046dc6c034:022100000006001000000002|022200000006000400000002:,02220000000700040495b04106
02230000000b001000000002045532c034:022300000006001000000002|022400000006000400000002:,02240000000700040462684106
02250000000b00100000000204538fc034:022500000006001000000002|022600000006000400000002:,0226000000070004045eff4106
02270000000b001000000002044d01c034:022700000006001000000002|022800000006000400000002:,02280000000700040451554106
02290000000b001000000002044674c034:022900000006001000000002|022a00000006000400000002:,022a0000000700040443af4106
022b0000000b0010000000020444d0c034:022b00000006001000000002|022c00000006000400000002:,022c0000000700040440454106
022d0000000b001000000002042268c034:022d00000006001000000002|022e00000006000400000002:,022e00000007000404f8b04105
022f0000000b001000000002041a37c034:022f00000006001000000002|023000000006000400000002:,023000000007000404e7ab4105
02310000000b001000000002040b78c034:023100000006001000000002|023200000006000400000002:,023200000007000404c90c4105
02330000000b001000000002040831c034:023300000006001000000002|023400000006000400000002:,023400000007000404c23f4105
02350000000b00100000000204068ec034:023500000006001000000002|023600000006000400000002:,023600000007000404bed94105
02370000000b00100000000204fe5dc033:023700000006001000000002|023800000006000400000002:,023800000007000404addc4105
