source_text,target_text
002d000000060006001f002e,002d00000003008602
002e00000006000500310000,002e00000003008502
002f0000000600050000ff00,002f00000003008502
003000000006000600000024,003000000006000600000024
003100000006000200000001,00310000000400020101
00320000000a0012efc539e2e504b57c,003200000003009201
00330000000a0013388c267ff8926ceb,003300000003009301
003400000006000200000001,00340000000400020101
003500000006000200310001,003500000003008202
0036000000120013861dfb6f7a6c237bbc8893fc08388a16,003600000003009301
00370000001200138b755dfe5c9c6e6171fbb574f9072bc2,003700000003009301
003800000006000300000001,0038000000050003020024
003900000006000500000000,003900000003008502
003a0000000600050000ff00,003a00000003008502
003b00000006000600000007,003b00000006000600000007
003c000000060002001a0001,003c00000003008202
003d00000006000200010001,003d00000003008202
003e0000000600060000002e,003e0000000600060000002e
003f0000000a00197e0ac87e39cebd31,003f00000003009901
00400000000600050000ff00,004000000003008502
0041000000060005002fff00,004100000003008502
00420000001a00192c4e27209c0fba419c966d7913b050785d2f6b3a473eeaba,004200000003009901
0043000000120019c11e3bad8ff6aacb4104bc36ed3ab451,004300000003009901
004400000006000200000001,00440000000400020101
004500000006000300000001,004500000005000302002e
00460000000600050031ff00,004600000003008502
00470000000600050000ff00,004700000003008502
004800000006000200010001,004800000003008202
004900000006000600000023,004900000006000600000023
004a0000000a001af58c41eb76782dae,004a00000003009a01
004b00000006000200000001,004b0000000400020101
004c00000012001af6f4a24ac3f29c71c40f2165d1fdc12e,004c00000003009a01
004d00000006000600310010,004d00000003008602
004e00000006000300000001,004e000000050003020023
004f000000060003000d0001,004f00000003008302
005000000012001aee4103fccffe69ac12093b0695ead805,005000000003009a01
00510000001a001b8b6e96a0c06d4b016eab6d850bbc8b55c0e3226c69c2401a,005100000003009b01
00520000001a001b0480d40434c04cb0a0fd0db4bf78ada7aa5715e75d020b46,005200000003009b01
005300000006000300000001,0053000000050003020023
00540000001a001b2d75ca519ee2223a4c950e5e60eb1a795a218ec1f1529c65,005400000003009b01
00550000000600050000ff00,005500000003008502
005600000006000200000001,00560000000400020101
005700000006000600310007,005700000003008602
0058000000060003001b0001,005800000003008302
005900000006000500000000,005900000003008502
005a00000006000600000018,005a00000006000600000018
005b00000006000600000024,005b00000006000600000024
005c00000006000200000001,005c0000000400020101
005d000000060005002e0000,005d00000003008502
005e00000012001c26b65d3af582357e14199524b7a1d625,005e00000003009c01
005f00000006000200010001,005f00000003008202
006000000006000300310001,006000000003008302
00610000000600050000ff00,006100000003008502
006200000006000300000001,0062000000050003020024
00630000001a001c835517767202461e7f6edee2d7f48b611d038f8730c97400,006300000003009c01
006400000012001c753a52b63f90afa3db54789e6f6c8f78,006400000003009c01
006500000006000300000001,0065000000050003020024
006600000012001df0cb3bfa8a9ff844b2acf9fd91bd84e0,006600000003009d01
00670000000600060000002f,00670000000600060000002f
006800000006000500000000,006800000003008502
006900000012001d7205f197f09ffdf777deb2e7eaea3c32,006900000003009d01
006a00000006000500000000,006a00000003008502
006b00000012001dffc349f23b379c361ab4b3fba09c9fa5,006b00000003009d01
006c00000006000300310001,006c00000003008302
006d000000060002000e0001,006d00000003008202
006e00000006000200000001,006e0000000400020101
006f0000000600050011ff00,006f00000003008502
007000000006000500000000,007000000003008502
00710000000a001ecc1539bb774247fc,007100000003009e01
007200000012001ebe51d873cf6fff7d2b26e6baf3565cdc,007200000003009e01
007300000006000300000001,007300000005000302002f
00740000001a001eed1c9e590ad685c8e8e1209e4f7a6c547af374e7db8db353,007400000003009e01
007500000006000200000001,00750000000400020101
00760000000600050000ff00,007600000003008502
00770000000600050031ff00,007700000003008502
007800000006000600000023,007800000006000600000023
007900000006000200000001,00790000000400020101
007a00000006000500000000,007a00000003008502
007b00000006000300020001,007b00000003008302
007c00000006000600000011,007c00000006000600000011
007d00000012001f983d429038b8e8269aed0d04cae38273,007d00000003009f01
007e0000001a001f1a36f3f31408c5d6080ff72c1caf30acd1190da172132493,007e00000003009f01
007f00000006000300000001,007f000000050003020011
00800000001a001f8ee2e9135273a5cbc32a325aad407108dbc36803d4bf58e0,008000000003009f01
008100000006000300310001,008100000003008302
00820000000600050016ff00,008200000003008502
008300000006000600310027,008300000003008602
008400000006000200000001,00840000000400020100
00850000000a0020338f8854d7425163,00850000000300a001
008600000006000300000001,0086000000050003020011
008700000006000300020001,008700000003008302
008800000006000500000000,008800000003008502
0089000000060002001a0001,008900000003008202
008a00000006000600000001,008a00000006000600000001
008b0000001200203f7a12c7ecf164312ecb50066ddb9243,008b0000000300a001
008c000000120020227f549a2294951d49efcad7b848d81e,008c0000000300a001
008d00000006000200010001,008d00000003008202
008e00000006000200220001,008e00000003008202
008f000000120021651a17bd9a6045ffa07c11383b09bdec,008f0000000300a101
00900000000600050031ff00,009000000003008502
009100000006000200000001,00910000000400020100
009200000006000600000005,009200000006000600000005
009300000006000300000001,0093000000050003020005
00940000000a0021afb18c69fa17f465,00940000000300a101
009500000006000500000000,009500000003008502
00960000001a0021e5fd39ca0dc089be099f318ea98057be9ac38d9046a5fb38,00960000000300a101
00970000001a002206f864c2e7bc66fbc6e9aef12263ee65a3def1acd23ab864,00970000000300a201
00980000000600050005ff00,009800000003008502
009900000006000300000001,0099000000050003020005
009a0000000600060000002e,009a0000000600060000002e
009b00000006000200000001,009b0000000400020101
009c0000000600050000ff00,009c00000003008502
009d0000001a0022916b4d2251efaf2a84c028dc76325d78389633f0271c8dc3,009d0000000300a201
009e00000006000500000000,009e00000003008502
009f0000000a002290e6f562feb63cfd,009f0000000300a201
00a00000000600050031ff00,00a000000003008502
00a100000006000200000001,00a10000000400020101
00a200000006000300000001,00a200000005000302002e
00a3000000120023f7c828be91208ab940a0713db2e7456d,00a30000000300a301
00a40000000a0023e1963b7b1e9b8c1b,00a40000000300a301
00a5000000060005002cff00,00a500000003008502
00a600000006000600310031,00a600000003008602
00a70000001a00238552ab0e36a02b1fe8046d542aaf73974b15bf685db2bd73,00a70000000300a301
00a80000000600050000ff00,00a800000003008502
00a90000000600060000002b,00a90000000600060000002b
00aa00000006000300020001,00aa00000003008302
00ab00000006000600000027,00ab00000006000600000027
00ac0000000a0024781e614610411304,00ac0000000300a401
00ad00000012002492b79dfcfb2b4e3a1988c8747e9d0597,00ad0000000300a401
00ae00000006000300000001,00ae000000050003020027
00af000000120024bcbc72189f93204be021f28ad007e0b2,00af0000000300a401
00b000000006000300020001,00b000000003008302
00b100000006000200310001,00b100000003008202
00b200000006000200000001,00b20000000400020101
00b300000006000600180025,00b300000003008602
00b400000006000500000000,00b400000003008502
00b50000000a00255c0f707da0a04f7c,00b50000000300a501
00b600000006000300000001,00b6000000050003020027
00b700000006000300020001,00b700000003008302
00b80000000600050000ff00,00b800000003008502
00b9000000060003000b0001,00b900000003008302
00ba00000006000200310001,00ba00000003008202
00bb0000000a002535ba28b6995dbee6,00bb0000000300a501
00bc00000006000600000006,00bc00000006000600000006
00bd00000006000200000001,00bd0000000400020100
00be000000120025920fe6036aaa3a9cf6b88421ef5c5b41,00be0000000300a501
00bf0000000a0026cdb3b7adb32856ef,00bf0000000300a601
00c000000006000300000001,00c0000000050003020006
00c100000006000300310001,00c100000003008302
00c200000006000500000000,00c200000003008502
00c30000000600060000001d,00c30000000600060000001d
00c4000000060005002b0000,00c400000003008502
00c500000012002614da59c8c4b314859335939080162b34,00c50000000300a601
00c600000006000500000000,00c600000003008502
00c70000001200261f563190152cc6dc662cf58495d0e22b,00c70000000300a601
00c800000006000200000001,00c80000000400020101
00c900000006000200010001,00c900000003008202
00ca0000001a002701747bc5b14343d32e30012cf40e91985a0b6e5b9e053594,00ca0000000300a701
00cb0000000600060000001c,00cb0000000600060000001c
00cc00000012002743e44bb814d3843ed40d4ba75e295767,00cc0000000300a701
00cd00000006000300310001,00cd00000003008302
00ce00000006000200000001,00ce0000000400020101
00cf00000006000500000000,00cf00000003008502
00d000000006000300000001,00d000000005000302001c
00d10000000a00275a15069957b1ffcd,00d10000000300a701
00d2000000060003000e0001,00d200000003008302
00d30000000600050000ff00,00d300000003008502
00d400000006000600240023,00d400000003008602
00d500000006000300000001,00d500000005000302001c
00d600000006000500000000,00d600000003008502
00d700000012002841d4eb5ac8e8d384f28d3a1870716333,00d70000000300a801
00d800000006000200000001,00d80000000400020101
00d90000000600060000000b,00d90000000600060000000b
00da0000001a00286346db2ca937fafdcdbb97c0d63ec9b48b5846cadadbe147,00da0000000300a801
00db00000006000600310023,00db00000003008602
00dc0000001a00288549fd6a53a2e565f00b568621222a2885a9bdc370bc9dcc,00dc0000000300a801
00dd00000006000600000002,00dd00000006000600000002
00de00000006000300000001,00de000000050003020002
00df00000006000500000000,00df00000003008502
00e000000006000200000001,00e00000000400020100
00e100000012002994782a80dda26bd1840e523117d955e4,00e10000000300a901
00e20000000600050031ff00,00e200000003008502
00e3000000060006001e0022,00e300000003008602
00e400000006000600020022,00e400000003008602
00e5000000120029eb7a5afd2a11956104fc7a2a188773a8,00e50000000300a901
00e60000000a0029944927163e8db3b0,00e60000000300a901
00e700000012002a4bab810cc7f8bf32a2919e3b33c3024a,00e70000000300aa01
00e80000000a002a676a65894c6b2b64,00e80000000300aa01
00e900000006000600310027,00e900000003008602
00ea00000006000200000001,00ea0000000400020100
00eb000000060003000d0001,00eb00000003008302
00ec00000006000600000024,00ec00000006000600000024
00ed00000006000500000000,00ed00000003008502
00ee00000006000300020001,00ee00000003008302
00ef00000006000300000001,00ef000000050003020024
00f00000001a002a3dceba271a39f4376fb6b79ceb1a33084753b5a59c865d8e,00f00000000300aa01
00f100000006000200000001,00f10000000400020101
00f20000001a002c31cb7062db985734fc9fd01e652daf9d4239b69e71f0d93b,00f20000000300ac01
00f300000006000200080001,00f300000003008202
00f400000006000500000000,00f400000003008502
00f50000001a002ca95376822b26e951b9f764e266ee4236c99a135776642e56,00f50000000300ac01
00f600000006000300020001,00f600000003008302
00f700000006000200310001,00f700000003008202
00f800000006000300000001,00f8000000050003020024
00f900000006000600000010,00f900000006000600000010
00fa0000000a002c02f1ec2c33bcbcb3,00fa0000000300ac01
00fb0000001a002d1ae126bed7a92ba8b2d25c7a3436532daa3be95bb365ebca,00fb0000000300ad01
00fc0000000600060020000c,00fc00000003008602
00fd00000006000300000001,00fd000000050003020010
00fe00000006000200000001,00fe0000000400020100
00ff00000006000200310001,00ff00000003008202
010000000006000600000025,010000000006000600000025
01010000001a002decd564be166af10fd93467426d1f65e0a5d0d7b23bfbec84,01010000000300ad01
01020000000600050000ff00,010200000003008502
01030000000600060002000c,010300000003008602
010400000012002dc924a5189f185d426b46f8f22b5fb6b4,01040000000300ad01
01050000001a002e95c9e2d574a8906a96ffd89c0b8da2a8508bae014987e2fd,01050000000300ae01
0106000000060003002f0001,010600000003008302
01070000000600060000000f,01070000000600060000000f
01080000001a002e6d5751b74abedbbe0eb128d12e336d44f3e2079b9bb206a4,01080000000300ae01
010900000006000300020001,010900000003008302
010a00000006000300000001,010a00000005000302000f
010b0000000a002e79f5874234a7b2e3,010b0000000300ae01
010c00000006000500000000,010c00000003008502
010d00000006000600310012,010d00000003008602
010e00000006000200000001,010e0000000400020100
010f0000000600050000ff00,010f00000003008502
01100000001a002f6b26751efd2ccbc962e6ea59fb65c49cee2fdf40e06fa747,01100000000300af01
01110000000600060015001c,011100000003008602
011200000006000300020001,011200000003008302
011300000006000600000019,011300000006000600000019
011400000012002f658b33e2a692296cc85f1dac96c6ed2c,01140000000300af01
011500000006000300000001,0115000000050003020019
011600000006000200000001,01160000000400020100
01170000000a002f2d17b46f0d1d795c,01170000000300af01
01180000000600060031001c,011800000003008602
0119000000060003001c0001,011900000003008302
011a0000001a003052fb72270bdaa9520543bd76a62b16bd12bab658757d3827,011a0000000300b001
011b0000000a003087232c22a1a74032,011b0000000300b001
011c00000006000500000000,011c00000003008502
011d0000000600050000ff00,011d00000003008502
011e00000006000500310000,011e00000003008502
011f00000006000600000000,011f00000006000600000000
01200000001200300b6dff6beca9fdddfbe1d44ad811558e,01200000000300b001
012100000006000200000001,01210000000400020100
012200000006000300000001,0122000000050003020000
012300000006000300000001,0123000000050003020000
012400000006000600000004,012400000006000600000004
01250000000a0031d6018df0b3abd552,01250000000300b101
012600000006000200010001,012600000003008202
01270000001a0031ef8aa16ae684978c4fa58ad024a3043a769d78b9e35b8880,01270000000300b101
0128000000060002001a0001,012800000003008202
012900000012003189607f1b72c5c0ed428427be089bea17,01290000000300b101
012a00000006000500000000,012a00000003008502
012b0000000600060031001d,012b00000003008602
012c00000006000200000001,012c0000000400020100
012d0000001a0032e3690c77812ddfd43fc12dd9897e4b0e7f25b45624a02715,012d0000000300b201
012e000000120032050fdebc8151cf6866177fe111d4ee58,012e0000000300b201
012f00000006000600310030,012f00000003008602
013000000006000600020030,013000000003008602
013100000006000300000001,0131000000050003020004
01320000000a00327c93199a1ca307c7,01320000000300b201
01330000000600050000ff00,013300000003008502
013400000006000200000001,01340000000400020100
013500000006000600000009,013500000006000600000009
013600000006000600110030,013600000003008602
013700000006000600020028,013700000003008602
01380000000600050016ff00,013800000003008502
01390000000600050000ff00,013900000003008502
013a00000006000300310001,013a00000003008302
013b00000012003329451a7638a2608ec53c38056b136b56,013b0000000300b301
013c0000001a003384bdb9a0137afc8ec565ed8a5a6f06913853ba795c2549d0,013c0000000300b301
013d00000006000600000004,013d00000006000600000004
013e00000006000300000001,013e000000050003020004
013f00000006000200000001,013f0000000400020100
0140000000120033d4aec43fff887bd41526773dc3d02418,01400000000300b301
01410000000600060000000d,01410000000600060000000d
014200000006000300020001,014200000003008302
014300000006000200310001,014300000003008202
014400000006000300000001,014400000005000302000d
014500000006000500000000,014500000003008502
014600000006000600190018,014600000003008602
0147000000120034a6456a131fba1d278db5b2dc5c86f22b,01470000000300b401
014800000006000200000001,01480000000400020100
0149000000120034d4b7735a916411244740ffab35657007,01490000000300b401
014a0000001a0034de2465b9c75e15cf691ae7549ad5ee94f10956dc4637ace4,014a0000000300b401
014b00000006000200000001,014b0000000400020100
014c0000000a0035eb56edfdcaf22848,014c0000000300b501
014d00000006000300270001,014d00000003008302
014e0000000a00352551aec3fc2322c4,014e0000000300b501
014f00000006000300000001,014f00000005000302000d
01500000000600050000ff00,015000000003008502
015100000006000600020008,015100000003008602
015200000006000600000005,015200000006000600000005
01530000000600050031ff00,015300000003008502
0154000000120035fac171a0768b501d78d9c563d5cd505a,01540000000300b501
01550000000600050000ff00,015500000003008502
0156000000060003001c0001,015600000003008302
015700000006000600000024,015700000006000600000024
01580000001a0036e26980fe992a090bf22bdada1a9b8c587570729ce05fd8d5,01580000000300b601
015900000006000200000001,01590000000400020101
015a0000001a003616721936beb6f01929210c6bf9dd33cec3da2eddbd87c730,015a0000000300b601
015b00000006000200310001,015b00000003008202
015c00000006000500000000,015c00000003008502
015d0000001a0036208d31bfd9a894195da21c0ef17095d3f049446725b032fb,015d0000000300b601
015e00000006000300000001,015e000000050003020024
015f00000006000600020025,015f00000003008602
016000000006000500000000,016000000003008502
01610000001a00374e70bdebd442677d6fcd2ab30d3435c758e14bd18b83add6,01610000000300b701
016200000006000500130000,016200000003008502
016300000006000200310001,016300000003008202
016400000006000300000001,0164000000050003020024
01650000000a0037c0b12b1444344be5,01650000000300b701
01660000000a0037ce2634c1a33c4c3d,01660000000300b701
016700000006000600000010,016700000006000600000010
016800000006000200000001,01680000000400020100
016900000006000200000001,01690000000400020100
016a0000000600050000ff00,016a00000003008502
016b00000006000200310001,016b00000003008202
016c00000006000300000001,016c000000050003020010
016d000000060005000cff00,016d00000003008502
016e00000006000600000008,016e00000006000600000008
016f00000006000300020001,016f00000003008302
01700000001200386e5480d98b6b0cc0e149bc0f55e528b0,01700000000300b801
01710000001a0038584ab7c14e110cf134e7d0c1c9d2ca2751424c9119e34f78,01710000000300b801
01720000000a003882c5a3afaab0f612,01720000000300b801
01730000001a003963d762e0c9f5a23c313d9469bee57ac35464bc655f44a480,01730000000300b901
01740000001a0039b0ea6bb93254d75ef49544e27995d83f76f1ccd60e1ef855,01740000000300b901
01750000000600050000ff00,017500000003008502
017600000006000300000001,0176000000050003020008
01770000001a00398097d199a07f78dbd7136067caa97887668b2ef2a2b77f67,01770000000300b901
017800000006000200010001,017800000003008202
017900000006000200130001,017900000003008202
017a00000006000200000001,017a0000000400020100
017b00000006000600000004,017b00000006000600000004
017c00000006000200310001,017c00000003008202
017d00000006000600000013,017d00000006000600000013
017e00000006000200000001,017e0000000400020100
017f0000000600050000ff00,017f00000003008502
01800000001a003a3646436b943147a96b77e552f6a868934d460d829ff6b6cc,01800000000300ba01
018100000012003ad90b61bd2ce406b003a4f3d6cadeaa80,01810000000300ba01
018200000006000500000000,018200000003008502
018300000012003a94b1aaa0172101128e6b62e2c3f0d284,01830000000300ba01
018400000006000300310001,018400000003008302
01850000000600050017ff00,018500000003008502
018600000006000300000001,0186000000050003020013
01870000001a003b20a7a0af250ab3cd636ff6752ff43b84b1e8c0147419e677,01870000000300bb01
018800000006000500310000,018800000003008502
01890000000a003b2daf84e32830ad60,01890000000300bb01
018a00000006000200000001,018a0000000400020100
018b0000000a003b022b890df920f993,018b0000000300bb01
018c00000006000300000001,018c000000050003020013
018d0000000600050000ff00,018d00000003008502
018e00000006000600000015,018e00000006000600000015
018f00000006000500190000,018f00000003008502
019000000006000500000000,019000000003008502
019100000006000200010001,019100000003008202
019200000006000300000001,0192000000050003020015
01930000000600050002ff00,019300000003008502
01940000000a003c2163620c0eb39b9c,01940000000300bc01
019500000006000500000000,019500000003008502
019600000006000200000001,01960000000400020100
01970000000600060000000d,01970000000600060000000d
019800000012003c909769711a439e60fb88b9cb4e74711c,01980000000300bc01
01990000000600050031ff00,019900000003008502
019a0000001a003c43fbab2d66985b2a34f68ac3ccda21a4bde6ec89490e6662,019a0000000300bc01
019b0000000a003d7d9c3c2079d30bd8,019b0000000300bd01
019c00000012003d0a835e5bf36c22e0a06f9f999c375044,019c0000000300bd01
019d00000006000300020001,019d00000003008302
019e0000000600050000ff00,019e00000003008502
019f0000000a003d110a8c7770c7b66d,019f0000000300bd01
01a0000000060003000a0001,01a000000003008302
01a100000006000300000001,01a100000005000302000d
01a200000006000600000023,01a200000006000600000023
01a30000000600050031ff00,01a300000003008502
01a400000006000200000001,01a40000000400020101
01a500000006000500000000,01a500000003008502
01a60000000a003eda97ef5dab218025,01a60000000300be01
01a70000000600050031ff00,01a700000003008502
01a800000006000300000001,01a8000000050003020023
01a900000006000300120001,01a900000003008302
01aa00000012003e329f3c9b48f97bb6a38f2f272a523d7d,01aa0000000300be01
01ab00000006000200000001,01ab0000000400020101
01ac0000000600050000ff00,01ac00000003008502
01ad00000006000600000010,01ad00000006000600000010
01ae00000012003e58d5cd2dbc52702b5f6eb9d3ae102f0d,01ae0000000300be01
01af00000012003f733f521e53776fb70114711ff33b2860,01af0000000300bf01
01b000000006000200000001,01b00000000400020100
01b100000012003f397903e225e05eee1cb2371ec0e24ce6,01b10000000300bf01
01b200000006000600000011,01b200000006000600000011
01b300000006000500000000,01b300000003008502
01b400000006000300020001,01b400000003008302
01b500000012003f8817073688691619caa3a57961a88c14,01b50000000300bf01
01b600000006000300000001,01b6000000050003020011
01b700000006000600160026,01b700000003008602
01b800000006000500310000,01b800000003008502
01b900000006000500000000,01b900000003008502
01ba00000006000300120001,01ba00000003008302
01bb0000000a0040963cb3e18d84e02c,01bb0000000300c001
01bc00000006000300000001,01bc000000050003020011
01bd000000120040c0a93038dc590f60d1391c0fb5de4ddb,01bd0000000300c001
01be00000006000200000001,01be0000000400020100
01bf00000006000300020001,01bf00000003008302
01c00000000600060000001f,01c00000000600060000001f
01c10000000600050031ff00,01c100000003008502
01c2000000120040afea1df84a47ae672825c8bb132f4f0a,01c20000000300c001
01c30000000600060000000b,01c30000000600060000000b
01c40000001200412c7f3130496c5b7bd15382658b6163da,01c40000000300c101
01c500000006000300240001,01c500000003008302
01c60000000600050000ff00,01c600000003008502
01c70000001a00419934f1518764882bd8498afbaeaa7cb72f16a0f1f18d82b7,01c70000000300c101
01c800000006000200000001,01c80000000400020100
01c90000000600050000ff00,01c900000003008502
01ca00000006000300000001,01ca00000005000302000b
01cb00000006000600310002,01cb00000003008602
01cc0000001a00418b829554adff52087c1748333f3ac7818a222d8816ca61e7,01cc0000000300c101
01cd000000120042d85fbe08142523190b297df2c5064a03,01cd0000000300c201
01ce0000000600050000ff00,01ce00000003008502
01cf000000060006002f0017,01cf00000003008602
01d000000006000200000001,01d00000000400020100
01d10000001a0042ae1a4328cab8b6422bc76bbd0ef79020dbb4ee7bbe814e50,01d10000000300c201
01d20000001200424e20e6443528e985fe2aec88921805ee,01d20000000300c201
01d300000006000300310001,01d300000003008302
01d400000006000300000001,01d400000005000302000b
01d50000000600060000002f,01d50000000600060000002f
01d600000006000600020017,01d600000003008602
01d700000006000200000001,01d70000000400020101
01d800000006000500000000,01d800000003008502
01d90000001a0043b2e2e9b872d7ce2f355f85c1e4a720846921fb0b8443fb83,01d90000000300c301
01da0000000a0043719b57b6ea26deac,01da0000000300c301
01db000000120043468157fc688f3664a2a5df906eb8b3dd,01db0000000300c301
01dc0000000600050031ff00,01dc00000003008502
01dd00000006000300000001,01dd00000005000302002f
01de00000006000600000030,01de00000006000600000030
01df000000060002002d0001,01df00000003008202
01e000000006000600020006,01e000000003008602
01e1000000120044202f608ede89570bbcd43fe278cc24cc,01e10000000300c401
01e200000006000500000000,01e200000003008502
01e300000006000300220001,01e300000003008302
01e400000006000600020019,01e400000003008602
01e500000006000300310001,01e500000003008302
01e600000006000300000001,01e6000000050003020030
01e700000006000600000017,01e700000006000600000017
01e80000001a0044eaa8c855ba065872b6f0d325a3a27e14d3f1506f643f909b,01e80000000300c401
01e900000006000200000001,01e90000000400020100
01ea0000001a0044173bb2b84b1b4543d00fa3ee4a937f9b7a99aaccef6a6646,01ea0000000300c401
01eb00000006000600000004,01eb00000006000600000004
01ec0000000600050000ff00,01ec00000003008502
01ed0000001200452c20b405faa78b9b6bbe742e4bdf7bc8,01ed0000000300c501
01ee0000001a004519400e2273684c74f297e9a3a429366d76bffc0b98c69d8a,01ee0000000300c501
01ef00000006000200010001,01ef00000003008202
01f000000012004588e2d3bbbb98b79a171562868e582285,01f00000000300c501
01f100000006000300000001,01f1000000050003020004
01f200000006000200000001,01f20000000400020100
01f3000000060002001a0001,01f300000003008202
01f400000006000500310000,01f400000003008502
01f50000000a004690eb1a2fc3000f8a,01f50000000300c601
01f600000006000300020001,01f600000003008302
01f700000006000500000000,01f700000003008502
01f800000012004669b884aa19d376ba7f2e3b715e0990a5,01f80000000300c601
01f900000006000200310001,01f900000003008202
01fa0000000600060000001f,01fa0000000600060000001f
01fb0000000a0046731ea4f672ea8b85,01fb0000000300c601
01fc00000006000300000001,01fc00000005000302001f
01fd000000060002000b0001,01fd00000003008202
01fe00000006000200000001,01fe0000000400020101
01ff00000006000200000001,01ff0000000400020101
020000000006000300250001,020000000003008302
02010000001200472333d1416e76d91a4e143af26caa8357,02010000000300c701
02020000000600050000ff00,020200000003008502
02030000000600060002001c,020300000003008602
02040000000a0047f8b807d1cfdf141e,02040000000300c701
020500000006000300000001,020500000005000302001f
02060000000600060031001c,020600000003008602
02070000001a00479d2c62886ef82a762863d30d5c19c6c1d27de43e85d4fc9f,02070000000300c701
02080000000600060000002c,02080000000600060000002c
02090000000600050000ff00,020900000003008502
020a00000006000300000001,020a00000005000302002c
020b000000120048500dc1aa3004c6dc08ad2d5a6fce8e74,020b0000000300c801
020c00000006000300310001,020c00000003008302
020d00000006000600000017,020d00000006000600000017
020e0000000a00484a7c760298aa17b1,020e0000000300c801
020f00000006000300020001,020f00000003008302
021000000006000300090001,021000000003008302
0211000000120048f47b6eeb802e8ebb492d5aa158957555,02110000000300c801
021200000006000200000001,02120000000400020100
02130000000600050031ff00,021300000003008502
021400000006000200000001,02140000000400020100
02150000000a0049ec92038125de57cd,02150000000300c901
02160000001a004917f5078474f433d3295446f59c2f9b40af10788c60853df2,02160000000300c901
02170000000a00497fc18b4a52258168,02170000000300c901
0218000000060003002e0001,021800000003008302
02190000000600050000ff00,021900000003008502
021a00000006000600020030,021a00000003008602
021b0000000600060000001d,021b0000000600060000001d
021c00000006000300000001,021c00000005000302001d
021d0000000600050000ff00,021d00000003008502
021e00000006000200000001,021e0000000400020101
021f00000006000600000023,021f00000006000600000023
022000000006000200010001,022000000003008202
022100000006000300310001,022100000003008302
022200000006000300000001,0222000000050003020023
022300000012004ac7d9d4a704ca381bdee6d31a5e95619d,02230000000300ca01
02240000001a004aa29f1dc0a0848b3e425839aa171ecc7dddd9ea4957631691,02240000000300ca01
02250000001a004a8ec0415dc3ce89b0cd631f29f5088de99b7fafc4be50df08,02250000000300ca01
022600000006000500030000,022600000003008502
022700000006000500000000,022700000003008502
022800000012004bf66ca361458483b6031d226c56d22e70,02280000000300cb01
022900000006000300000001,0229000000050003020023
022a00000006000500310000,022a00000003008502
022b00000006000500000000,022b00000003008502
022c0000000600060010001d,022c00000003008602
022d00000006000200000001,022d0000000400020101
022e00000012004bc72bdb02321a2a6942de937d6ec45db0,022e0000000300cb01
022f0000000a004b85fd4d04ee6e2c41,022f0000000300cb01
023000000006000600000016,023000000006000600000016
02310000000600060000002b,02310000000600060000002b
02320000000a004c5594e29c6872ac6a,02320000000300cc01
02330000001a004c210d4c715303a42e85a46f48e0bed81393b3e86f142869c1,02330000000300cc01
02340000000600060016001c,023400000003008602
023500000006000500000000,023500000003008502
023600000006000200000001,02360000000400020101
023700000006000200310001,023700000003008202
02380000000600050000ff00,023800000003008502
023900000006000300000001,023900000005000302002b
023a0000000a004c8caf0541c623183b,023a0000000300cc01
