source_text,target_text
-3.5128,0.0289
-3.506,0.0291
-3.501,0.0293
-3.4739,0.0301
-3.4715,0.0301
-3.454,0.0307
-3.4516,0.0307
-3.4367,0.0312
-3.4266,0.0315
-3.4254,0.0315
-3.4193,0.0317
-3.4063,0.0321
-3.402,0.0322
-3.4018,0.0322
-3.3896,0.0326
-3.3721,0.0332
-3.3709,0.0332
-3.3598,0.0336
-3.3481,0.034
-3.3477,0.034
-3.3375,0.0343
-3.3336,0.0344
-3.3311,0.0345
-3.3298,0.0346
-3.3278,0.0346
-3.3253,0.0347
-3.3252,0.0347
-3.3216,0.0348
-3.315,0.0351
-3.3113,0.0352
-3.3037,0.0354
-3.302,0.0355
-3.2955,0.0357
-3.2936,0.0358
-3.2639,0.0368
-3.2604,0.037
-3.2515,0.0373
-3.2461,0.0375
-3.2424,0.0376
-3.2411,0.0376
-3.2381,0.0378
-3.2269,0.0382
-3.2249,0.0382
-3.2177,0.0385
-3.2139,0.0386
-3.2102,0.0388
-3.2098,0.0388
-3.2069,0.0389
-3.2038,0.039
-3.1898,0.0396
-3.1865,0.0397
-3.184,0.0398
-3.1839,0.0398
-3.1746,0.0401
-3.1706,0.0403
-3.1604,0.0407
-3.156,0.0409
-3.1522,0.041
-3.1489,0.0411
-3.1252,0.0421
-3.1208,0.0423
-3.1207,0.0423
-3.1117,0.0426
-3.1091,0.0427
-3.1049,0.0429
-3.1032,0.043
-3.1026,0.043
-3.1022,0.043
-3.1005,0.0431
-3.0941,0.0433
-3.0867,0.0437
-3.0861,0.0437
-3.0846,0.0437
-3.0791,0.044
-3.0718,0.0443
-3.066,0.0445
-3.0629,0.0447
-3.0624,0.0447
-3.0591,0.0448
-3.0558,0.045
-3.0348,0.0459
-3.0281,0.0462
-3.024,0.0464
-3.0205,0.0465
-3.017,0.0467
-3.0059,0.0472
-3.0001,0.0474
-2.9986,0.0475
-2.9898,0.0479
-2.9804,0.0483
-2.9754,0.0486
-2.9707,0.0488
-2.9617,0.0492
-2.9512,0.0497
-2.9499,0.0497
-2.9401,0.0502
-2.9348,0.0505
-2.9329,0.0505
-2.9311,0.0506
-2.9305,0.0507
-2.9258,0.0509
-2.9253,0.0509
-2.9211,0.0511
-2.9193,0.0512
-2.9063,0.0518
-2.9044,0.0519
-2.8947,0.0524
-2.8847,0.0529
-2.8771,0.0533
-2.875,0.0534
-2.8637,0.054
-2.8609,0.0541
-2.8605,0.0541
-2.8581,0.0543
-2.8563,0.0544
-2.853,0.0545
-2.8492,0.0547
-2.8484,0.0548
-2.8468,0.0548
-2.8464,0.0549
-2.8456,0.0549
-2.8436,0.055
-2.8433,0.055
-2.8418,0.0551
-2.8368,0.0554
-2.8344,0.0555
-2.8324,0.0556
-2.8261,0.0559
-2.8167,0.0564
-2.8152,0.0565
-2.8135,0.0566
-2.813,0.0566
-2.8123,0.0567
-2.8094,0.0568
-2.8035,0.0571
-2.8015,0.0572
-2.8001,0.0573
-2.7948,0.0576
-2.7934,0.0577
-2.7932,0.0577
-2.7915,0.0578
-2.7871,0.058
-2.7868,0.058
-2.7863,0.0581
-2.7861,0.0581
-2.786,0.0581
-2.7849,0.0581
-2.7827,0.0583
-2.7808,0.0584
-2.7747,0.0587
-2.7691,0.059
-2.7667,0.0592
-2.7652,0.0592
-2.7581,0.0596
-2.7558,0.0598
-2.7458,0.0603
-2.7368,0.0608
-2.7326,0.0611
-2.7277,0.0614
-2.7261,0.0614
-2.7183,0.0619
-2.7097,0.0624
-2.7092,0.0624
-2.6926,0.0634
-2.6875,0.0637
-2.6866,0.0638
-2.6851,0.0639
-2.6835,0.064
-2.6829,0.064
-2.6781,0.0643
-2.6775,0.0643
-2.6771,0.0643
-2.6759,0.0644
-2.6757,0.0644
-2.6743,0.0645
-2.67,0.0648
-2.667,0.0649
-2.6661,0.065
-2.664,0.0651
-2.6627,0.0652
-2.6622,0.0652
-2.6567,0.0656
-2.6551,0.0657
-2.6531,0.0658
-2.6503,0.066
-2.6494,0.066
-2.6461,0.0662
-2.646,0.0662
-2.6439,0.0664
-2.6416,0.0665
-2.6403,0.0666
-2.6373,0.0668
-2.6356,0.0669
-2.6354,0.0669
-2.6354,0.0669
-2.635,0.0669
-2.6345,0.0669
-2.6297,0.0673
-2.6233,0.0677
-2.6174,0.068
-2.611,0.0684
-2.6073,0.0687
-2.6064,0.0687
-2.6056,0.0688
-2.6031,0.0689
-2.6002,0.0691
-2.5906,0.0697
-2.5895,0.0698
-2.5891,0.0698
-2.5841,0.0702
-2.5799,0.0704
-2.5796,0.0705
-2.5769,0.0706
-2.5744,0.0708
-2.5715,0.071
-2.566,0.0714
-2.5577,0.0719
-2.5568,0.072
-2.5556,0.0721
-2.5513,0.0723
-2.55,0.0724
-2.5442,0.0728
-2.5433,0.0729
-2.54,0.0731
-2.538,0.0732
-2.5374,0.0733
-2.5352,0.0734
-2.5312,0.0737
-2.531,0.0737
-2.5287,0.0739
-2.5286,0.0739
-2.5265,0.074
-2.5245,0.0742
-2.5226,0.0743
-2.5217,0.0744
-2.5159,0.0748
-2.5145,0.0748
-2.5096,0.0752
-2.506,0.0754
-2.5043,0.0756
-2.5015,0.0758
-2.501,0.0758
-2.501,0.0758
-2.5006,0.0758
-2.4988,0.0759
-2.4951,0.0762
-2.4951,0.0762
-2.4948,0.0762
-2.488,0.0767
-2.4818,0.0771
-2.4814,0.0772
-2.4786,0.0774
-2.4724,0.0778
-2.4709,0.0779
-2.4632,0.0785
-2.4519,0.0793
-2.4477,0.0796
-2.4468,0.0797
-2.4413,0.0801
-2.4397,0.0802
-2.4367,0.0804
-2.4365,0.0804
-2.435,0.0805
-2.4337,0.0806
-2.433,0.0807
-2.4298,0.0809
-2.4285,0.081
-2.428,0.0811
-2.4268,0.0812
-2.4264,0.0812
-2.4251,0.0813
-2.4241,0.0814
-2.4217,0.0815
-2.4107,0.0824
-2.4099,0.0824
-2.4093,0.0825
-2.4043,0.0828
-2.4023,0.083
-2.3999,0.0832
-2.3993,0.0832
-2.3954,0.0835
-2.3939,0.0836
-2.3906,0.0839
-2.3871,0.0842
-2.3817,0.0846
-2.3766,0.085
-2.3741,0.0852
-2.3702,0.0855
-2.3701,0.0855
-2.3686,0.0856
-2.3607,0.0862
-2.3601,0.0863
-2.36,0.0863
-2.3584,0.0864
-2.3549,0.0867
-2.3478,0.0872
-2.3434,0.0876
-2.3388,0.088
-2.3371,0.0881
-2.3355,0.0882
-2.3339,0.0884
-2.3329,0.0884
-2.3324,0.0885
-2.3285,0.0888
-2.3245,0.0891
-2.3217,0.0893
-2.3211,0.0894
-2.318,0.0896
-2.3164,0.0898
-2.3149,0.0899
-2.3125,0.0901
-2.3124,0.0901
-2.3122,0.0901
-2.3092,0.0904
-2.3088,0.0904
-2.3077,0.0905
-2.3051,0.0907
-2.3019,0.091
-2.3015,0.091
-2.299,0.0912
-2.2946,0.0916
-2.2941,0.0916
-2.2842,0.0924
-2.2821,0.0926
-2.2791,0.0929
-2.2785,0.0929
-2.275,0.0932
-2.2735,0.0933
-2.2717,0.0935
-2.2711,0.0935
-2.2698,0.0937
-2.267,0.0939
-2.2666,0.0939
-2.2595,0.0945
-2.2578,0.0947
-2.2548,0.0949
-2.2538,0.095
-2.2517,0.0952
-2.2456,0.0957
-2.2446,0.0958
-2.2411,0.0961
-2.2355,0.0966
-2.2286,0.0972
-2.2238,0.0976
-2.2233,0.0977
-2.2225,0.0977
-2.2216,0.0978
-2.2178,0.0982
-2.2128,0.0986
-2.2102,0.0988
-2.2041,0.0994
-2.204,0.0994
-2.201,0.0997
-2.2005,0.0997
-2.2005,0.0997
-2.2002,0.0997
-2.1926,0.1004
-2.1907,0.1006
-2.1847,0.1011
-2.1839,0.1012
-2.1765,0.1019
-2.1756,0.102
-2.1735,0.1022
-2.1711,0.1024
-2.1678,0.1027
-2.1662,0.1028
-2.1625,0.1032
-2.1536,0.104
-2.1517,0.1042
-2.1509,0.1042
-2.1486,0.1045
-2.148,0.1045
-2.1417,0.1051
-2.1398,0.1053
-2.1392,0.1053
-2.1361,0.1056
-2.1353,0.1057
-2.135,0.1057
-2.1346,0.1058
-2.1334,0.1059
-2.1305,0.1062
-2.1284,0.1064
-2.1282,0.1064
-2.1249,0.1067
-2.1237,0.1068
-2.122,0.107
-2.1216,0.107
-2.1196,0.1072
-2.1176,0.1074
-2.1155,0.1076
-2.1115,0.108
-2.1081,0.1083
-2.1064,0.1085
-2.1061,0.1085
-2.1061,0.1085
-2.1038,0.1087
-2.1021,0.1089
-2.0999,0.1091
-2.099,0.1092
-2.0979,0.1093
-2.0977,0.1093
-2.0939,0.1097
-2.0939,0.1097
-2.0909,0.11
-2.0897,0.1101
-2.0863,0.1104
-2.0834,0.1107
-2.0815,0.1109
-2.0815,0.1109
-2.0795,0.1111
-2.0792,0.1111
-2.0703,0.112
-2.0702,0.112
-2.0702,0.112
-2.0632,0.1127
-2.0632,0.1127
-2.0596,0.1131
-2.058,0.1132
-2.0578,0.1133
-2.0576,0.1133
-2.0561,0.1134
-2.0549,0.1136
-2.0488,0.1142
-2.0474,0.1143
-2.0434,0.1147
-2.0431,0.1148
-2.0357,0.1155
-2.0304,0.1161
-2.0291,0.1162
-2.0248,0.1166
-2.0244,0.1167
-2.0219,0.1169
-2.0202,0.1171
-2.0193,0.1172
-2.0139,0.1177
-2.0092,0.1182
-2.0084,0.1183
-2.0065,0.1185
-2.0007,0.1191
-2.0006,0.1191
-2.0005,0.1192
-1.9997,0.1192
-1.9996,0.1192
-1.9996,0.1192
-1.9992,0.1193
-1.9958,0.1196
-1.9947,0.1198
-1.9929,0.1199
-1.9924,0.12
-1.9921,0.12
-1.9843,0.1209
-1.9838,0.1209
-1.9837,0.1209
-1.9801,0.1213
-1.9768,0.1217
-1.9754,0.1218
-1.9754,0.1218
-1.9751,0.1218
-1.9745,0.1219
-1.9728,0.1221
-1.9722,0.1222
-1.9715,0.1222
-1.9704,0.1223
-1.9688,0.1225
-1.9686,0.1225
-1.9673,0.1227
-1.9645,0.123
-1.9633,0.1231
-1.9615,0.1233
-1.957,0.1238
-1.9535,0.1242
-1.9525,0.1243
-1.9496,0.1246
-1.9487,0.1247
-1.9466,0.1249
-1.9462,0.125
-1.946,0.125
-1.945,0.1251
-1.9427,0.1254
-1.942,0.1254
-1.9405,0.1256
-1.9398,0.1257
-1.9394,0.1257
-1.9358,0.1261
-1.9345,0.1263
-1.9337,0.1263
-1.9305,0.1267
-1.93,0.1268
-1.9273,0.1271
-1.9204,0.1278
-1.9175,0.1281
-1.9151,0.1284
-1.9138,0.1286
-1.9118,0.1288
-1.9114,0.1288
-1.9109,0.1289
-1.906,0.1294
-1.9046,0.1296
-1.9042,0.1296
-1.9039,0.1297
-1.8965,0.1305
-1.8955,0.1306
-1.8945,0.1307
-1.8945,0.1307
-1.8913,0.1311
-1.8902,0.1312
-1.8892,0.1313
-1.8862,0.1317
-1.8855,0.1318
-1.8843,0.1319
-1.8842,0.1319
-1.8841,0.1319
-1.8841,0.1319
-1.884,0.1319
-1.8825,0.1321
-1.8802,0.1324
-1.8764,0.1328
-1.874,0.1331
-1.8725,0.1332
-1.8719,0.1333
-1.8699,0.1336
-1.8666,0.1339
-1.8657,0.134
-1.863,0.1344
-1.8602,0.1347
-1.858,0.1349
-1.8578,0.135
-1.8552,0.1353
-1.8541,0.1354
-1.8538,0.1354
-1.8522,0.1356
-1.8516,0.1357
-1.8512,0.1357
-1.8501,0.1359
-1.8497,0.1359
-1.8484,0.1361
-1.8472,0.1362
-1.8472,0.1362
-1.8439,0.1366
-1.8397,0.1371
-1.8391,0.1372
-1.8364,0.1375
-1.8336,0.1378
-1.8325,0.1379
-1.8322,0.138
-1.8315,0.1381
-1.8293,0.1383
-1.8285,0.1384
-1.8264,0.1387
-1.8192,0.1395
-1.8183,0.1396
-1.8133,0.1402
-1.8125,0.1403
-1.8123,0.1404
-1.8084,0.1408
-1.8077,0.1409
-1.8057,0.1412
-1.8033,0.1414
-1.8031,0.1415
-1.8024,0.1416
-1.801,0.1417
-1.8009,0.1417
-1.7986,0.142
-1.7948,0.1425
-1.791,0.143
-1.7903,0.143
-1.7899,0.1431
-1.7898,0.1431
-1.789,0.1432
-1.7876,0.1434
-1.7869,0.1435
-1.7867,0.1435
-1.7866,0.1435
-1.7861,0.1436
-1.7839,0.1438
-1.7832,0.1439
-1.7826,0.144
-1.7826,0.144
-1.782,0.1441
-1.7769,0.1447
-1.7757,0.1448
-1.775,0.1449
-1.7747,0.145
-1.7703,0.1455
-1.7697,0.1456
-1.7631,0.1464
-1.7617,0.1466
-1.7608,0.1467
-1.7608,0.1467
-1.7605,0.1467
-1.7555,0.1474
-1.7553,0.1474
-1.7551,0.1474
-1.7529,0.1477
-1.7472,0.1484
-1.7469,0.1484
-1.7451,0.1487
-1.7434,0.1489
-1.7423,0.149
-1.7407,0.1492
-1.74,0.1493
-1.7395,0.1494
-1.7377,0.1496
-1.735,0.1499
-1.7347,0.15
-1.7335,0.1501
-1.7332,0.1502
-1.7327,0.1502
-1.7311,0.1504
-1.731,0.1505
-1.7306,0.1505
-1.7304,0.1505
-1.7277,0.1509
-1.7276,0.1509
-1.727,0.151
-1.7265,0.151
-1.725,0.1512
-1.7249,0.1512
-1.7223,0.1516
-1.719,0.152
-1.7166,0.1523
-1.7143,0.1526
-1.7142,0.1526
-1.714,0.1526
-1.7105,0.1531
-1.708,0.1534
-1.7079,0.1534
-1.7007,0.1544
-1.7007,0.1544
-1.6994,0.1545
-1.6977,0.1548
-1.6966,0.1549
-1.6935,0.1553
-1.6905,0.1557
-1.6905,0.1557
-1.6903,0.1557
-1.6896,0.1558
-1.6873,0.1561
-1.6865,0.1562
-1.6857,0.1563
-1.6844,0.1565
-1.6836,0.1566
-1.6818,0.1569
-1.679,0.1572
-1.676,0.1576
-1.675,0.1578
-1.6743,0.1578
-1.6729,0.158
-1.6706,0.1583
-1.6699,0.1584
-1.6682,0.1587
-1.668,0.1587
-1.6659,0.159
-1.6647,0.1591
-1.6643,0.1592
-1.664,0.1592
-1.6638,0.1593
-1.6633,0.1593
-1.663,0.1594
-1.6548,0.1605
-1.6547,0.1605
-1.6522,0.1608
-1.6497,0.1612
-1.6483,0.1613
-1.648,0.1614
-1.6469,0.1615
-1.6464,0.1616
-1.6463,0.1616
-1.6435,0.162
-1.6433,0.162
-1.6425,0.1621
-1.6411,0.1623
-1.6411,0.1623
-1.641,0.1623
-1.6377,0.1628
-1.6374,0.1628
-1.6365,0.1629
-1.6358,0.163
-1.6342,0.1633
-1.6316,0.1636
-1.6293,0.1639
-1.6275,0.1642
-1.6254,0.1645
-1.6248,0.1645
-1.6245,0.1646
-1.623,0.1648
-1.6224,0.1649
-1.6201,0.1652
-1.6191,0.1653
-1.6178,0.1655
-1.6177,0.1655
-1.6171,0.1656
-1.6139,0.1661
-1.6126,0.1662
-1.6059,0.1672
-1.6058,0.1672
-1.6035,0.1675
-1.6033,0.1675
-1.6001,0.168
-1.5998,0.168
-1.5989,0.1681
-1.5983,0.1682
-1.5917,0.1691
-1.5917,0.1691
-1.5915,0.1692
-1.5892,0.1695
-1.5883,0.1696
-1.5875,0.1697
-1.5869,0.1698
-1.5866,0.1699
-1.5864,0.1699
-1.5863,0.1699
-1.5861,0.1699
-1.5839,0.1703
-1.5835,0.1703
-1.5831,0.1704
-1.5828,0.1704
-1.5823,0.1705
-1.579,0.1709
-1.579,0.1709
-1.5779,0.1711
-1.5773,0.1712
-1.5764,0.1713
-1.5744,0.1716
-1.5738,0.1717
-1.5726,0.1719
-1.5713,0.172
-1.5696,0.1723
-1.5684,0.1725
-1.5666,0.1727
-1.5657,0.1728
-1.5655,0.1729
-1.5628,0.1732
-1.5617,0.1734
-1.5586,0.1738
-1.5565,0.1742
-1.5548,0.1744
-1.5547,0.1744
-1.5519,0.1748
-1.5455,0.1757
-1.5424,0.1762
-1.5389,0.1767
-1.5384,0.1768
-1.5381,0.1768
-1.5376,0.1769
-1.5372,0.1769
-1.5359,0.1771
-1.5314,0.1778
-1.5313,0.1778
-1.5295,0.1781
-1.5269,0.1785
-1.5259,0.1786
-1.5204,0.1794
-1.5188,0.1796
-1.5161,0.18
-1.515,0.1802
-1.5144,0.1803
-1.5144,0.1803
-1.5141,0.1803
-1.5115,0.1807
-1.5095,0.181
-1.5089,0.1811
-1.5086,0.1811
-1.5058,0.1816
-1.5053,0.1816
-1.505,0.1817
-1.5037,0.1819
-1.5037,0.1819
-1.5024,0.1821
-1.5014,0.1822
-1.4997,0.1825
-1.4989,0.1826
-1.4981,0.1827
-1.4964,0.183
-1.4926,0.1835
-1.492,0.1836
-1.4919,0.1836
-1.4889,0.1841
-1.4884,0.1842
-1.4874,0.1843
-1.4846,0.1847
-1.4846,0.1847
-1.4844,0.1848
-1.4844,0.1848
-1.4843,0.1848
-1.484,0.1848
-1.4838,0.1848
-1.4828,0.185
-1.4824,0.1851
-1.4823,0.1851
-1.4818,0.1852
-1.4802,0.1854
-1.4791,0.1856
-1.477,0.1859
-1.4739,0.1864
-1.4721,0.1866
-1.4718,0.1867
-1.4716,0.1867
-1.4715,0.1867
-1.4713,0.1867
-1.4704,0.1869
-1.4702,0.1869
-1.4698,0.187
-1.4697,0.187
-1.4681,0.1872
-1.4676,0.1873
-1.4668,0.1874
-1.4658,0.1876
-1.465,0.1877
-1.4639,0.1879
-1.4612,0.1883
-1.4592,0.1886
-1.4592,0.1886
-1.4577,0.1888
-1.4562,0.1891
-1.4529,0.1896
-1.4527,0.1896
-1.4514,0.1898
-1.4512,0.1898
-1.4483,0.1903
-1.4473,0.1904
-1.4459,0.1906
-1.4459,0.1906
-1.4454,0.1907
-1.445,0.1908
-1.4439,0.1909
-1.443,0.1911
-1.4413,0.1913
-1.4407,0.1914
-1.4385,0.1918
-1.4383,0.1918
-1.4369,0.192
-1.4362,0.1921
-1.4336,0.1925
-1.428,0.1934
-1.428,0.1934
-1.4279,0.1934
-1.4217,0.1944
-1.4213,0.1945
-1.4186,0.1949
-1.4182,0.1949
-1.4173,0.1951
-1.4157,0.1953
-1.4141,0.1956
-1.4139,0.1956
-1.413,0.1958
-1.411,0.1961
-1.4108,0.1961
-1.4075,0.1966
-1.4059,0.1969
-1.4056,0.1969
-1.4039,0.1972
-1.4038,0.1972
-1.403,0.1973
-1.4027,0.1974
-1.401,0.1977
-1.3989,0.198
-1.3973,0.1982
-1.397,0.1983
-1.3915,0.1992
-1.3913,0.1992
-1.3887,0.1996
-1.3884,0.1997
-1.3881,0.1997
-1.3859,0.2001
-1.3839,0.2004
-1.3813,0.2008
-1.3805,0.2009
-1.3805,0.2009
-1.3791,0.2011
-1.3772,0.2015
-1.3734,0.2021
-1.372,0.2023
-1.3716,0.2024
-1.3692,0.2027
-1.3685,0.2029
-1.365,0.2034
-1.3647,0.2035
-1.3639,0.2036
-1.3631,0.2037
-1.3629,0.2038
-1.3613,0.204
-1.3577,0.2046
-1.3563,0.2048
-1.3527,0.2054
-1.3523,0.2055
-1.3519,0.2056
-1.3481,0.2062
-1.3467,0.2064
-1.3452,0.2067
-1.3447,0.2067
-1.3432,0.207
-1.3389,0.2077
-1.3377,0.2079
-1.3372,0.208
-1.337,0.208
-1.3362,0.2081
-1.3354,0.2083
-1.3299,0.2092
-1.3293,0.2093
-1.3277,0.2095
-1.3275,0.2096
-1.3269,0.2097
-1.3264,0.2097
-1.326,0.2098
-1.324,0.2102
-1.3236,0.2102
-1.321,0.2107
-1.3204,0.2107
-1.3203,0.2108
-1.3174,0.2113
-1.3166,0.2114
-1.3134,0.2119
-1.3128,0.212
-1.3124,0.2121
-1.311,0.2123
-1.309,0.2126
-1.3089,0.2127
-1.3088,0.2127
-1.308,0.2128
-1.307,0.213
-1.3066,0.2131
-1.3058,0.2132
-1.3052,0.2133
-1.3043,0.2134
-1.3034,0.2136
-1.3033,0.2136
-1.3009,0.214
-1.2985,0.2144
-1.2978,0.2145
-1.2946,0.2151
-1.2912,0.2157
-1.2905,0.2158
-1.2883,0.2161
-1.2868,0.2164
-1.2846,0.2168
-1.2846,0.2168
-1.2836,0.2169
-1.2815,0.2173
-1.2804,0.2175
-1.2787,0.2178
-1.2782,0.2179
-1.2781,0.2179
-1.2741,0.2186
-1.274,0.2186
-1.2736,0.2186
-1.2709,0.2191
-1.2706,0.2191
-1.2706,0.2192
-1.2695,0.2194
-1.2667,0.2198
-1.2667,0.2198
-1.2652,0.2201
-1.2648,0.2202
-1.2639,0.2203
-1.2614,0.2207
-1.2597,0.221
-1.2592,0.2211
-1.2567,0.2215
-1.2541,0.222
-1.2521,0.2223
-1.2514,0.2225
-1.2508,0.2226
-1.2508,0.2226
-1.2505,0.2226
-1.2492,0.2228
-1.2462,0.2234
-1.2445,0.2237
-1.244,0.2237
-1.2416,0.2242
-1.2415,0.2242
-1.2412,0.2242
-1.2389,0.2246
-1.2383,0.2247
-1.238,0.2248
-1.2368,0.225
-1.2362,0.2251
-1.2362,0.2251
-1.2355,0.2252
-1.2339,0.2255
-1.2303,0.2261
-1.2294,0.2263
-1.2286,0.2264
-1.2284,0.2265
-1.2283,0.2265
-1.2282,0.2265
-1.2281,0.2265
-1.2277,0.2266
-1.227,0.2267
-1.2261,0.2269
-1.2253,0.227
-1.2242,0.2272
-1.224,0.2272
-1.2235,0.2273
-1.2235,0.2273
-1.2222,0.2276
-1.221,0.2278
-1.22,0.2279
-1.2193,0.2281
-1.2189,0.2281
-1.2189,0.2281
-1.2174,0.2284
-1.2166,0.2285
-1.2166,0.2285
-1.2154,0.2287
-1.2138,0.229
-1.2119,0.2294
-1.2099,0.2297
-1.2098,0.2297
-1.2095,0.2298
-1.2093,0.2298
-1.2077,0.2301
-1.2062,0.2304
-1.2038,0.2308
-1.2021,0.2311
-1.1995,0.2316
-1.1992,0.2316
-1.199,0.2317
-1.1989,0.2317
-1.1989,0.2317
-1.1988,0.2317
-1.1983,0.2318
-1.1968,0.232
-1.1956,0.2323
-1.195,0.2324
-1.1929,0.2327
-1.1907,0.2331
-1.1905,0.2332
-1.1902,0.2332
-1.1891,0.2334
-1.1887,0.2335
-1.1881,0.2336
-1.1875,0.2337
-1.1873,0.2337
-1.1872,0.2338
-1.1843,0.2343
-1.1843,0.2343
-1.1841,0.2343
-1.1817,0.2347
-1.1793,0.2352
-1.1786,0.2353
-1.1767,0.2356
-1.175,0.236
-1.1748,0.236
-1.1718,0.2365
-1.1681,0.2372
-1.1675,0.2373
-1.1674,0.2373
-1.1656,0.2376
-1.1653,0.2377
-1.1639,0.238
-1.1635,0.238
-1.1599,0.2387
-1.159,0.2389
-1.1535,0.2398
-1.1534,0.2399
-1.1532,0.2399
-1.1527,0.24
-1.1513,0.2403
-1.1498,0.2405
-1.1476,0.2409
-1.1468,0.2411
-1.1455,0.2413
-1.1454,0.2413
-1.1453,0.2413
-1.1451,0.2414
-1.1432,0.2417
-1.1429,0.2418
-1.1413,0.2421
-1.1403,0.2423
-1.1375,0.2428
-1.1364,0.243
-1.1358,0.2431
-1.1337,0.2435
-1.1331,0.2436
-1.1327,0.2437
-1.1309,0.244
-1.1294,0.2443
-1.1251,0.2451
-1.1243,0.2452
-1.124,0.2453
-1.1236,0.2453
-1.1183,0.2463
-1.1168,0.2466
-1.1159,0.2468
-1.1158,0.2468
-1.1157,0.2468
-1.1135,0.2472
-1.1134,0.2472
-1.1117,0.2476
-1.11,0.2479
-1.1084,0.2482
-1.1075,0.2483
-1.1075,0.2483
-1.1049,0.2488
-1.1045,0.2489
-1.1021,0.2493
-1.1006,0.2496
-1.1001,0.2497
-1.0955,0.2506
-1.0943,0.2508
-1.0936,0.2509
-1.093,0.2511
-1.0898,0.2517
-1.0893,0.2518
-1.0888,0.2518
-1.0887,0.2519
-1.0878,0.252
