source_text,target_text
0.3832,2.4165
0.3851,2.4274
0.3871,2.4384
0.3891,2.4494
0.391,2.4604
0.393,2.4715
0.3949,2.4827
0.3969,2.4939
0.3988,2.5051
0.4008,2.5164
0.4027,2.5278
0.4047,2.5392
0.4066,2.5506
0.4086,2.5621
0.4106,2.5737
0.4125,2.5853
0.4145,2.597
0.4164,2.6087
0.4184,2.6205
0.4203,2.6323
0.4223,2.6442
0.4242,2.6561
0.4262,2.6681
0.4282,2.6801
0.4301,2.6922
0.4321,2.7043
0.434,2.7165
0.436,2.7288
0.4379,2.7411
0.4399,2.7535
0.4418,2.7659
0.4438,2.7784
0.4457,2.7909
0.4477,2.8035
0.4497,2.8162
0.4516,2.8289
0.4536,2.8416
0.4555,2.8545
0.4575,2.8673
0.4594,2.8803
0.4614,2.8933
0.4633,2.9063
0.4653,2.9194
0.4673,2.9326
0.4692,2.9458
0.4712,2.9591
0.4731,2.9725
0.4751,2.9859
0.477,2.9994
0.479,3.0129
0.4809,3.0265
0.4829,3.0401
0.4848,3.0539
0.4868,3.0676
0.4888,3.0815
0.4907,3.0954
0.4927,3.1093
0.4946,3.1234
0.4966,3.1375
0.4985,3.1516
0.5005,3.1658
0.5024,3.1801
0.5044,3.1945
0.5064,3.2089
0.5083,3.2234
0.5103,3.2379
0.5122,3.2525
0.5142,3.2672
0.5161,3.2819
0.5181,3.2967
0.52,3.3116
0.522,3.3266
0.5239,3.3416
0.5259,3.3566
0.5279,3.3718
0.5298,3.387
0.5318,3.4023
0.5337,3.4176
0.5357,3.433
0.5376,3.4485
0.5396,3.4641
0.5415,3.4797
0.5435,3.4954
0.5455,3.5112
0.5474,3.527
0.5494,3.5429
0.5513,3.5589
0.5533,3.575
0.5552,3.5911
0.5572,3.6073
0.5591,3.6236
0.5611,3.6399
0.563,3.6564
0.565,3.6729
0.567,3.6894
0.5689,3.7061
0.5709,3.7228
0.5728,3.7396
0.5748,3.7565
0.5767,3.7734
0.5787,3.7904
0.5806,3.8075
0.5826,3.8247
0.5846,3.842
0.5865,3.8593
0.5885,3.8767
0.5904,3.8942
0.5924,3.9118
0.5943,3.9294
0.5963,3.9472
0.5982,3.965
0.6002,3.9829
0.6022,4.0008
0.6041,4.0189
0.6061,4.037
0.608,4.0552
0.61,4.0735
0.6119,4.0919
0.6139,4.1104
0.6158,4.1289
0.6178,4.1475
0.6197,4.1663
0.6217,4.1851
0.6237,4.2039
0.6256,4.2229
0.6276,4.242
0.6295,4.2611
0.6315,4.2803
0.6334,4.2996
0.6354,4.319
0.6373,4.3385
0.6393,4.3581
0.6413,4.3778
0.6432,4.3975
0.6452,4.4173
0.6471,4.4373
0.6491,4.4573
0.651,4.4774
0.653,4.4976
0.6549,4.5179
0.6569,4.5383
0.6588,4.5588
0.6608,4.5793
0.6628,4.6
0.6647,4.6207
0.6667,4.6416
0.6686,4.6625
0.6706,4.6836
0.6725,4.7047
0.6745,4.7259
0.6764,4.7472
0.6784,4.7687
0.6804,4.7902
0.6823,4.8118
0.6843,4.8335
0.6862,4.8553
0.6882,4.8772
0.6901,4.8992
0.6921,4.9213
0.694,4.9435
0.696,4.9658
0.6979,4.9882
0.6999,5.0107
0.7019,5.0334
0.7038,5.0561
0.7058,5.0789
0.7077,5.1018
0.7097,5.1248
0.7116,5.1479
0.7136,5.1712
0.7155,5.1945
0.7175,5.2179
0.7195,5.2415
0.7214,5.2651
0.7234,5.2889
0.7253,5.3127
0.7273,5.3367
0.7292,5.3608
0.7312,5.385
0.7331,5.4093
0.7351,5.4337
0.737,5.4582
0.739,5.4828
0.741,5.5075
0.7429,5.5324
0.7449,5.5574
0.7468,5.5824
0.7488,5.6076
0.7507,5.6329
0.7527,5.6583
0.7546,5.6839
0.7566,5.7095
0.7586,5.7353
0.7605,5.7611
0.7625,5.7871
0.7644,5.8132
0.7664,5.8395
0.7683,5.8658
0.7703,5.8923
0.7722,5.9189
0.7742,5.9456
0.7761,5.9724
0.7781,5.9993
0.7801,6.0264
0.782,6.0536
0.784,6.0809
0.7859,6.1083
0.7879,6.1359
0.7898,6.1636
0.7918,6.1914
0.7937,6.2193
0.7957,6.2474
0.7977,6.2756
0.7996,6.3039
0.8016,6.3323
0.8035,6.3609
0.8055,6.3896
0.8074,6.4184
0.8094,6.4474
0.8113,6.4765
0.8133,6.5057
0.8152,6.5351
0.8172,6.5645
0.8192,6.5942
0.8211,6.6239
0.8231,6.6538
0.825,6.6838
0.827,6.714
0.8289,6.7443
0.8309,6.7747
0.8328,6.8053
0.8348,6.836
0.8368,6.8668
0.8387,6.8978
0.8407,6.9289
0.8426,6.9602
0.8446,6.9916
0.8465,7.0231
0.8485,7.0548
0.8504,7.0866
0.8524,7.1186
0.8543,7.1507
0.8563,7.183
0.8583,7.2154
0.8602,7.2479
0.8622,7.2806
0.8641,7.3135
0.8661,7.3465
0.868,7.3796
0.87,7.4129
0.8719,7.4464
0.8739,7.48
0.8759,7.5137
0.8778,7.5476
0.8798,7.5817
0.8817,7.6159
0.8837,7.6502
0.8856,7.6848
0.8876,7.7194
0.8895,7.7543
0.8915,7.7892
0.8935,7.8244
0.8954,7.8597
0.8974,7.8952
0.8993,7.9308
0.9013,7.9666
0.9032,8.0025
0.9052,8.0386
0.9071,8.0749
0.9091,8.1113
0.911,8.1479
0.913,8.1847
0.915,8.2216
0.9169,8.2587
0.9189,8.2959
0.9208,8.3334
0.9228,8.371
0.9247,8.4087
0.9267,8.4467
0.9286,8.4848
0.9306,8.5231
0.9326,8.5615
0.9345,8.6002
0.9365,8.639
0.9384,8.6779
0.9404,8.7171
0.9423,8.7564
0.9443,8.7959
0.9462,8.8356
0.9482,8.8755
0.9501,8.9155
0.9521,8.9557
0.9541,8.9962
0.956,9.0367
0.958,9.0775
0.9599,9.1185
0.9619,9.1596
0.9638,9.2009
0.9658,9.2424
0.9677,9.2841
0.9697,9.326
0.9717,9.3681
0.9736,9.4104
0.9756,9.4528
0.9775,9.4955
0.9795,9.5383
0.9814,9.5814
0.9834,9.6246
0.9853,9.668
0.9873,9.7116
0.9892,9.7555
0.9912,9.7995
0.9932,9.8437
0.9951,9.8881
0.9971,9.9327
0.999,9.9775
1.001,10.0225
1.0029,10.0678
1.0049,10.1132
1.0068,10.1588
1.0088,10.2046
1.0108,10.2507
1.0127,10.2969
1.0147,10.3434
1.0166,10.3901
1.0186,10.4369
1.0205,10.484
1.0225,10.5313
1.0244,10.5788
1.0264,10.6266
1.0283,10.6745
1.0303,10.7227
1.0323,10.7711
1.0342,10.8196
1.0362,10.8685
1.0381,10.9175
1.0401,10.9668
1.042,11.0162
1.044,11.0659
1.0459,11.1159
1.0479,11.166
1.0499,11.2164
1.0518,11.267
1.0538,11.3178
1.0557,11.3689
1.0577,11.4202
1.0596,11.4717
1.0616,11.5235
1.0635,11.5755
1.0655,11.6277
1.0674,11.6802
1.0694,11.7329
1.0714,11.7858
1.0733,11.839
1.0753,11.8924
1.0772,11.946
1.0792,11.9999
1.0811,12.0541
1.0831,12.1085
1.085,12.1631
1.087,12.218
1.089,12.2731
1.0909,12.3285
1.0929,12.3841
1.0948,12.44
1.0968,12.4961
1.0987,12.5525
1.1007,12.6091
1.1026,12.666
1.1046,12.7231
1.1065,12.7805
1.1085,12.8382
1.1105,12.8961
1.1124,12.9543
1.1144,13.0128
1.1163,13.0715
1.1183,13.1304
1.1202,13.1897
1.1222,13.2492
1.1241,13.309
1.1261,13.369
1.1281,13.4293
1.13,13.4899
1.132,13.5508
1.1339,13.6119
1.1359,13.6733
1.1378,13.735
1.1398,13.797
1.1417,13.8593
1.1437,13.9218
1.1457,13.9846
1.1476,14.0477
1.1496,14.1111
1.1515,14.1747
1.1535,14.2387
1.1554,14.3029
1.1574,14.3675
1.1593,14.4323
1.1613,14.4974
1.1632,14.5628
1.1652,14.6285
1.1672,14.6945
1.1691,14.7608
1.1711,14.8274
1.173,14.8943
1.175,14.9615
1.1769,15.029
1.1789,15.0968
1.1808,15.1649
1.1828,15.2334
1.1848,15.3021
1.1867,15.3711
1.1887,15.4405
1.1906,15.5101
1.1926,15.5801
1.1945,15.6504
1.1965,15.721
1.1984,15.792
1.2004,15.8632
1.2023,15.9348
1.2043,16.0067
1.2063,16.0789
1.2082,16.1514
1.2102,16.2243
1.2121,16.2975
1.2141,16.371
1.216,16.4449
1.218,16.5191
1.2199,16.5936
1.2219,16.6685
1.2239,16.7437
1.2258,16.8192
1.2278,16.8951
1.2297,16.9714
1.2317,17.0479
1.2336,17.1248
1.2356,17.2021
1.2375,17.2797
1.2395,17.3577
1.2414,17.436
1.2434,17.5147
1.2454,17.5937
1.2473,17.6731
1.2493,17.7528
1.2512,17.8329
1.2532,17.9134
1.2551,17.9942
1.2571,18.0754
1.259,18.1569
1.261,18.2388
1.263,18.3211
1.2649,18.4038
1.2669,18.4868
1.2688,18.5702
1.2708,18.654
1.2727,18.7382
1.2747,18.8227
1.2766,18.9076
1.2786,18.9929
1.2805,19.0786
1.2825,19.1647
1.2845,19.2512
1.2864,19.338
1.2884,19.4253
1.2903,19.5129
1.2923,19.601
1.2942,19.6894
1.2962,19.7782
1.2981,19.8675
1.3001,19.9571
1.3021,20.0472
1.304,20.1376
1.306,20.2285
1.3079,20.3197
1.3099,20.4114
1.3118,20.5035
1.3138,20.596
1.3157,20.6889
1.3177,20.7823
1.3196,20.876
1.3216,20.9702
1.3236,21.0648
1.3255,21.1599
1.3275,21.2553
1.3294,21.3512
1.3314,21.4476
1.3333,21.5443
1.3353,21.6416
1.3372,21.7392
1.3392,21.8373
1.3412,21.9358
1.3431,22.0348
1.3451,22.1342
1.347,22.234
1.349,22.3344
1.3509,22.4351
1.3529,22.5364
1.3548,22.638
1.3568,22.7402
1.3587,22.8428
1.3607,22.9458
1.3627,23.0494
1.3646,23.1534
1.3666,23.2578
1.3685,23.3627
1.3705,23.4682
1.3724,23.574
1.3744,23.6804
1.3763,23.7872
1.3783,23.8946
1.3803,24.0024
1.3822,24.1107
1.3842,24.2194
1.3861,24.3287
1.3881,24.4385
1.39,24.5487
1.392,24.6595
1.3939,24.7708
1.3959,24.8825
1.3978,24.9948
1.3998,25.1076
1.4018,25.2208
1.4037,25.3346
1.4057,25.4489
1.4076,25.5638
1.4096,25.6791
1.4115,25.795
1.4135,25.9113
1.4154,26.0282
1.4174,26.1457
1.4194,26.2636
1.4213,26.3821
1.4233,26.5012
1.4252,26.6207
1.4272,26.7408
1.4291,26.8615
1.4311,26.9827
1.433,27.1044
1.435,27.2267
1.437,27.3495
1.4389,27.4729
1.4409,27.5969
1.4428,27.7214
1.4448,27.8465
1.4467,27.9721
1.4487,28.0983
1.4506,28.2251
1.4526,28.3524
1.4545,28.4804
1.4565,28.6089
1.4585,28.7379
1.4604,28.8676
1.4624,28.9978
1.4643,29.1287
1.4663,29.2601
1.4682,29.3921
1.4702,29.5247
1.4721,29.6579
1.4741,29.7917
1.4761,29.9261
1.478,30.0612
1.48,30.1968
1.4819,30.333
1.4839,30.4699
1.4858,30.6074
1.4878,30.7455
1.4897,30.8842
1.4917,31.0235
1.4936,31.1635
1.4956,31.3041
1.4976,31.4453
1.4995,31.5872
1.5015,31.7297
1.5034,31.8729
1.5054,32.0167
1.5073,32.1611
1.5093,32.3062
1.5112,32.452
1.5132,32.5984
1.5152,32.7455
1.5171,32.8932
1.5191,33.0416
1.521,33.1907
1.523,33.3405
1.5249,33.4909
1.5269,33.642
1.5288,33.7938
1.5308,33.9462
1.5327,34.0994
1.5347,34.2533
1.5367,34.4078
1.5386,34.563
1.5406,34.719
1.5425,34.8756
1.5445,35.033
1.5464,35.191
1.5484,35.3498
1.5503,35.5093
1.5523,35.6695
1.5543,35.8304
1.5562,35.9921
1.5582,36.1545
1.5601,36.3176
1.5621,36.4815
1.564,36.6461
1.566,36.8114
1.5679,36.9775
1.5699,37.1443
1.5718,37.3119
1.5738,37.4803
1.5758,37.6494
1.5777,37.8192
1.5797,37.9899
1.5816,38.1613
1.5836,38.3334
1.5855,38.5064
1.5875,38.6801
1.5894,38.8546
1.5914,39.0299
1.5934,39.206
1.5953,39.3829
1.5973,39.5606
1.5992,39.7391
1.6012,39.9184
1.6031,40.0985
1.6051,40.2794
1.607,40.4611
1.609,40.6437
1.6109,40.8271
1.6129,41.0113
1.6149,41.1963
1.6168,41.3822
1.6188,41.5689
1.6207,41.7564
1.6227,41.9448
1.6246,42.1341
1.6266,42.3242
1.6285,42.5151
1.6305,42.7069
1.6325,42.8996
1.6344,43.0932
1.6364,43.2876
1.6383,43.4829
1.6403,43.6791
1.6422,43.8762
1.6442,44.0741
1.6461,44.273
1.6481,44.4727
1.65,44.6734
1.652,44.8749
1.654,45.0774
1.6559,45.2808
1.6579,45.4851
1.6598,45.6903
1.6618,45.8964
1.6637,46.1035
1.6657,46.3115
1.6676,46.5205
1.6696,46.7304
1.6716,46.9412
1.6735,47.153
1.6755,47.3657
1.6774,47.5794
1.6794,47.7941
1.6813,48.0097
1.6833,48.2264
1.6852,48.4439
1.6872,48.6625
1.6891,48.8821
1.6911,49.1026
1.6931,49.3242
1.695,49.5467
1.697,49.7702
1.6989,49.9948
1.7009,50.2204
1.7028,50.4469
1.7048,50.6745
1.7067,50.9032
1.7087,51.1328
1.7107,51.3635
1.7126,51.5953
1.7146,51.8281
1.7165,52.0619
1.7185,52.2968
1.7204,52.5327
1.7224,52.7698
1.7243,53.0078
1.7263,53.247
1.7283,53.4872
1.7302,53.7286
1.7322,53.971
1.7341,54.2145
1.7361,54.4591
1.738,54.7048
1.74,54.9516
1.7419,55.1995
1.7439,55.4486
1.7458,55.6988
1.7478,55.9501
1.7498,56.2025
1.7517,56.4561
1.7537,56.7108
1.7556,56.9667
1.7576,57.2237
1.7595,57.4819
1.7615,57.7412
1.7634,58.0017
1.7654,58.2634
1.7674,58.5263
1.7693,58.7903
1.7713,59.0556
1.7732,59.322
1.7752,59.5897
1.7771,59.8585
1.7791,60.1286
1.781,60.3999
1.783,60.6724
1.7849,60.9461
1.7869,61.2211
1.7889,61.4973
1.7908,61.7748
1.7928,62.0535
1.7947,62.3335
1.7967,62.6147
1.7986,62.8972
1.8006,63.181
1.8025,63.4661
1.8045,63.7524
1.8065,64.04
1.8084,64.329
1.8104,64.6192
1.8123,64.9108
1.8143,65.2036
1.8162,65.4978
1.8182,65.7933
1.8201,66.0902
1.8221,66.3884
1.824,66.6879
1.826,66.9888
1.828,67.291
1.8299,67.5946
1.8319,67.8996
1.8338,68.2059
1.8358,68.5137
1.8377,68.8228
1.8397,69.1333
1.8416,69.4452
1.8436,69.7585
1.8456,70.0733
1.8475,70.3894
1.8495,70.707
1.8514,71.026
1.8534,71.3465
1.8553,71.6684
1.8573,71.9917
1.8592,72.3165
1.8612,72.6428
1.8631,72.9705
1.8651,73.2998
1.8671,73.6305
1.869,73.9627
1.871,74.2964
1.8729,74.6316
1.8749,74.9683
1.8768,75.3066
1.8788,75.6463
1.8807,75.9876
1.8827,76.3305
1.8847,76.6749
1.8866,77.0208
1.8886,77.3683
1.8905,77.7174
1.8925,78.068
1.8944,78.4202
1.8964,78.7741
1.8983,79.1295
1.9003,79.4865
1.9022,79.8451
1.9042,80.2053
1.9062,80.5672
1.9081,80.9307
1.9101,81.2959
1.912,81.6626
1.914,82.0311
1.9159,82.4012
1.9179,82.773
1.9198,83.1464
1.9218,83.5216
1.9238,83.8984
1.9257,84.2769
1.9277,84.6572
1.9296,85.0391
1.9316,85.4228
1.9335,85.8082
1.9355,86.1954
1.9374,86.5843
1.9394,86.9749
1.9413,87.3673
1.9433,87.7615
1.9453,88.1575
1.9472,88.5552
1.9492,88.9547
1.9511,89.3561
1.9531,89.7592
1.955,90.1642
1.957,90.571
1.9589,90.9797
1.9609,91.3901
1.9629,91.8025
1.9648,92.2167
1.9668,92.6327
1.9687,93.0507
1.9707,93.4705
1.9726,93.8922
1.9746,94.3158
1.9765,94.7414
1.9785,95.1688
1.9804,95.5982
1.9824,96.0295
1.9844,96.4628
1.9863,96.898
1.9883,97.3352
1.9902,97.7743
1.9922,98.2155
1.9941,98.6586
1.9961,99.1037
1.998,99.5508
2.0,100.0
