source_text,target_text
0300002402f080320100000a00000e00050501120a100200010000830000000004000800:0300001602f080320300000a000002000100000501ff|0300001f02f080320100000b00000e00000401120a10020009000083000000:0300001902f080320300000b00000200040000040105000004|0300002402f080320100000c00000e00050501120a100200010000830000000004000801:,0300001602f080320300000c000002000100000501ff
0300001f02f080320100000b00000e00000401120a10020009000083000000:0300001902f080320300000b00000200040000040105000004|0300002402f080320100000c00000e00050501120a100200010000830000000004000801:0300001602f080320300000c000002000100000501ff|0300001f02f080320100000d00000e00000401120a10020002000083000000:,0300001b02f080320300000d000002000600000401ff0400100000
0300002402f080320100000c00000e00050501120a100200010000830000000004000801:0300001602f080320300000c000002000100000501ff|0300001f02f080320100000d00000e00000401120a10020002000083000000:0300001b02f080320300000d000002000600000401ff0400100000|0300001f02f080320100000e00000e00000401120a10020002000084000000:,0300001b02f080320300000e000002000600000401ff0400100003
0300001f02f080320100000d00000e00000401120a10020002000083000000:0300001b02f080320300000d000002000600000401ff0400100000|0300001f02f080320100000e00000e00000401120a10020002000084000000:0300001b02f080320300000e000002000600000401ff0400100003|0300002502f080320100000f00000e00060501120a1002000200008400000000040010002b:,0300001602f080320300000f000002000100000501ff
0300001f02f080320100000e00000e00000401120a10020002000084000000:0300001b02f080320300000e000002000600000401ff0400100003|0300002502f080320100000f00000e00060501120a1002000200008400000000040010002b:0300001602f080320300000f000002000100000501ff|0300002502f080320100001000000e00060501120a100200020000840000e000040010001b:,0300001602f080320300001000000200010000050105
0300002502f080320100000f00000e00060501120a1002000200008400000000040010002b:0300001602f080320300000f000002000100000501ff|0300002502f080320100001000000e00060501120a100200020000840000e000040010001b:0300001602f080320300001000000200010000050105|0300002502f080320100001100000e00060501120a10020002000084000000000400100005:,0300001602f0803203000011000002000100000501ff
0300002502f080320100001000000e00060501120a100200020000840000e000040010001b:0300001602f080320300001000000200010000050105|0300002502f080320100001100000e00060501120a10020002000084000000000400100005:0300001602f0803203000011000002000100000501ff|0300002402f080320100001200000e00050501120a100200010000830000000004000800:,0300001602f0803203000012000002000100000501ff
0300002502f080320100001100000e00060501120a10020002000084000000000400100005:0300001602f0803203000011000002000100000501ff|0300002402f080320100001200000e00050501120a100200010000830000000004000800:0300001602f0803203000012000002000100000501ff|0300001f02f080320100001300000e00000401120a10020002000083000000:,0300001b02f0803203000013000002000600000401ff0400100000
0300002402f080320100001200000e00050501120a100200010000830000000004000800:0300001602f0803203000012000002000100000501ff|0300001f02f080320100001300000e00000401120a10020002000083000000:0300001b02f0803203000013000002000600000401ff0400100000|0300001f02f080320100001400000e00000401120a10020002000084000000:,0300001b02f0803203000014000002000600000401ff0400100005
0300001f02f080320100001300000e00000401120a10020002000083000000:0300001b02f0803203000013000002000600000401ff0400100000|0300001f02f080320100001400000e00000401120a10020002000084000000:0300001b02f0803203000014000002000600000401ff0400100005|0300001f02f080320100001500000e00000401120a10020002000083000000:,0300001b02f0803203000015000002000600000401ff0400100000
0300001f02f080320100001400000e00000401120a10020002000084000000:0300001b02f0803203000014000002000600000401ff0400100005|0300001f02f080320100001500000e00000401120a10020002000083000000:0300001b02f0803203000015000002000600000401ff0400100000|0300001f02f080320100001600000e00000401120a10020002000084000000:,0300001b02f0803203000016000002000600000401ff0400100005
0300001f02f080320100001500000e00000401120a10020002000083000000:0300001b02f0803203000015000002000600000401ff0400100000|0300001f02f080320100001600000e00000401120a10020002000084000000:0300001b02f0803203000016000002000600000401ff0400100005|0300001f02f080320100001700000e00000401120a10020002000083000000:,0300001b02f0803203000017000002000600000401ff0400100000
0300001f02f080320100001600000e00000401120a10020002000084000000:0300001b02f0803203000016000002000600000401ff0400100005|0300001f02f080320100001700000e00000401120a10020002000083000000:0300001b02f0803203000017000002000600000401ff0400100000|0300002502f080320100001800000e00060501120a1002000200008400000000040010000e:,0300001602f0803203000018000002000100000501ff
0300001f02f080320100001700000e00000401120a10020002000083000000:0300001b02f0803203000017000002000600000401ff0400100000|0300002502f080320100001800000e00060501120a1002000200008400000000040010000e:0300001602f0803203000018000002000100000501ff|0300002402f080320100001900000e00050501120a100200010000830000000004000800:,0300001602f0803203000019000002000100000501ff
0300002502f080320100001800000e00060501120a1002000200008400000000040010000e:0300001602f0803203000018000002000100000501ff|0300002402f080320100001900000e00050501120a100200010000830000000004000800:0300001602f0803203000019000002000100000501ff|0300001f02f080320100001a00000e00000401120a10020002000084000000:,0300001b02f080320300001a000002000600000401ff040010000e
0300002402f080320100001900000e00050501120a100200010000830000000004000800:0300001602f0803203000019000002000100000501ff|0300001f02f080320100001a00000e00000401120a10020002000084000000:0300001b02f080320300001a000002000600000401ff040010000e|0300002402f080320100001b00000e00050501120a100200010000830000000004000801:,0300001602f080320300001b000002000100000501ff
0300001f02f080320100001a00000e00000401120a10020002000084000000:0300001b02f080320300001a000002000600000401ff040010000e|0300002402f080320100001b00000e00050501120a100200010000830000000004000801:0300001602f080320300001b000002000100000501ff|0300001f02f080320100001c00000e00000401120a10020002000083000000:,0300001b02f080320300001c000002000600000401ff0400100000
0300002402f080320100001b00000e00050501120a100200010000830000000004000801:0300001602f080320300001b000002000100000501ff|0300001f02f080320100001c00000e00000401120a10020002000083000000:0300001b02f080320300001c000002000600000401ff0400100000|0300002502f080320100001d00000e00060501120a10020002000084000000000400100014:,0300001602f080320300001d000002000100000501ff
0300001f02f080320100001c00000e00000401120a10020002000083000000:0300001b02f080320300001c000002000600000401ff0400100000|0300002502f080320100001d00000e00060501120a10020002000084000000000400100014:0300001602f080320300001d000002000100000501ff|0300002502f080320100001e00000e00060501120a10020002001e8400000000040010001b:,0300001602f080320300001e0000020001000005010a
0300002502f080320100001d00000e00060501120a10020002000084000000000400100014:0300001602f080320300001d000002000100000501ff|0300002502f080320100001e00000e00060501120a10020002001e8400000000040010001b:0300001602f080320300001e0000020001000005010a|0300001f02f080320100001f00000e00000401120a10020002000083000000:,0300001b02f080320300001f000002000600000401ff0400100000
0300002502f080320100001e00000e00060501120a10020002001e8400000000040010001b:0300001602f080320300001e0000020001000005010a|0300001f02f080320100001f00000e00000401120a10020002000083000000:0300001b02f080320300001f000002000600000401ff0400100000|0300002502f080320100002000000e00060501120a10020002000084000000000400100028:,0300001602f0803203000020000002000100000501ff
0300001f02f080320100001f00000e00000401120a10020002000083000000:0300001b02f080320300001f000002000600000401ff0400100000|0300002502f080320100002000000e00060501120a10020002000084000000000400100028:0300001602f0803203000020000002000100000501ff|0300001f02f080320100002100000e00000401120a10020002000084000000:,0300001b02f0803203000021000002000600000401ff0400100028
0300002502f080320100002000000e00060501120a10020002000084000000000400100028:0300001602f0803203000020000002000100000501ff|0300001f02f080320100002100000e00000401120a10020002000084000000:0300001b02f0803203000021000002000600000401ff0400100028|0300002402f080320100002200000e00050501120a100200010000830000000004000801:,0300001602f0803203000022000002000100000501ff
0300001f02f080320100002100000e00000401120a10020002000084000000:0300001b02f0803203000021000002000600000401ff0400100028|0300002402f080320100002200000e00050501120a100200010000830000000004000801:0300001602f0803203000022000002000100000501ff|0300001f02f080320100002300000e00000401120a10020009000083000000:,0300001902f080320300002300000200040000040105000004
0300002402f080320100002200000e00050501120a100200010000830000000004000801:0300001602f0803203000022000002000100000501ff|0300001f02f080320100002300000e00000401120a10020009000083000000:0300001902f080320300002300000200040000040105000004|0300001f02f080320100002400000e00000401120a10020002000083000000:,0300001b02f0803203000024000002000600000401ff0400100100
0300001f02f080320100002300000e00000401120a10020009000083000000:0300001902f080320300002300000200040000040105000004|0300001f02f080320100002400000e00000401120a10020002000083000000:0300001b02f0803203000024000002000600000401ff0400100100|0300002502f080320100002500000e00060501120a10020002002a84000000000400100016:,0300001602f08032030000250000020001000005010a
0300001f02f080320100002400000e00000401120a10020002000083000000:0300001b02f0803203000024000002000600000401ff0400100100|0300002502f080320100002500000e00060501120a10020002002a84000000000400100016:0300001602f08032030000250000020001000005010a|0300002402f080320100002600000e00050501120a100200010000830000000004000801:,0300001602f0803203000026000002000100000501ff
0300002502f080320100002500000e00060501120a10020002002a84000000000400100016:0300001602f08032030000250000020001000005010a|0300002402f080320100002600000e00050501120a100200010000830000000004000801:0300001602f0803203000026000002000100000501ff|0300001f02f080320100002700000e00000401120a10020002000084000000:,0300001b02f0803203000027000002000600000401ff0400100028
0300002402f080320100002600000e00050501120a100200010000830000000004000801:0300001602f0803203000026000002000100000501ff|0300001f02f080320100002700000e00000401120a10020002000084000000:0300001b02f0803203000027000002000600000401ff0400100028|0300002502f080320100002800000e00060501120a10020002000084000000000400100028:,0300001602f0803203000028000002000100000501ff
0300001f02f080320100002700000e00000401120a10020002000084000000:0300001b02f0803203000027000002000600000401ff0400100028|0300002502f080320100002800000e00060501120a10020002000084000000000400100028:0300001602f0803203000028000002000100000501ff|0300001f02f080320100002900000e00000401120a10020002000184000068:,0300001902f08032030000290000020004000004010a000004
0300002502f080320100002800000e00060501120a10020002000084000000000400100028:0300001602f0803203000028000002000100000501ff|0300001f02f080320100002900000e00000401120a10020002000184000068:0300001902f08032030000290000020004000004010a000004|0300002502f080320100002a00000e00060501120a1002000200008400000000040010002a:,0300001602f080320300002a000002000100000501ff
0300001f02f080320100002900000e00000401120a10020002000184000068:0300001902f08032030000290000020004000004010a000004|0300002502f080320100002a00000e00060501120a1002000200008400000000040010002a:0300001602f080320300002a000002000100000501ff|0300002402f080320100002b00000e00050501120a100200010000830000000004000801:,0300001602f080320300002b000002000100000501ff
0300002502f080320100002a00000e00060501120a1002000200008400000000040010002a:0300001602f080320300002a000002000100000501ff|0300002402f080320100002b00000e00050501120a100200010000830000000004000801:0300001602f080320300002b000002000100000501ff|0300001f02f080320100002c00000e00000401120a10020002000083000000:,0300001b02f080320300002c000002000600000401ff0400100100
0300002402f080320100002b00000e00050501120a100200010000830000000004000801:0300001602f080320300002b000002000100000501ff|0300001f02f080320100002c00000e00000401120a10020002000083000000:0300001b02f080320300002c000002000600000401ff0400100100|0300001f02f080320100002d00000e00000401120a10020002000084000000:,0300001b02f080320300002d000002000600000401ff040010002a
0300001f02f080320100002c00000e00000401120a10020002000083000000:0300001b02f080320300002c000002000600000401ff0400100100|0300001f02f080320100002d00000e00000401120a10020002000084000000:0300001b02f080320300002d000002000600000401ff040010002a|0300002402f080320100002e00000e00050501120a100200010000830000000004000800:,0300001602f080320300002e000002000100000501ff
0300001f02f080320100002d00000e00000401120a10020002000084000000:0300001b02f080320300002d000002000600000401ff040010002a|0300002402f080320100002e00000e00050501120a100200010000830000000004000800:0300001602f080320300002e000002000100000501ff|0300002502f080320100002f00000e00060501120a1002000200008400000000040010000f:,0300001602f080320300002f000002000100000501ff
0300002402f080320100002e00000e00050501120a100200010000830000000004000800:0300001602f080320300002e000002000100000501ff|0300002502f080320100002f00000e00060501120a1002000200008400000000040010000f:0300001602f080320300002f000002000100000501ff|0300001f02f080320100003000000e00000401120a10020002000083000000:,0300001b02f0803203000030000002000600000401ff0400100000
0300002502f080320100002f00000e00060501120a1002000200008400000000040010000f:0300001602f080320300002f000002000100000501ff|0300001f02f080320100003000000e00000401120a10020002000083000000:0300001b02f0803203000030000002000600000401ff0400100000|0300001f02f080320100003100000e00000401120a10020002000084000000:,0300001b02f0803203000031000002000600000401ff040010000f
0300001f02f080320100003000000e00000401120a10020002000083000000:0300001b02f0803203000030000002000600000401ff0400100000|0300001f02f080320100003100000e00000401120a10020002000084000000:0300001b02f0803203000031000002000600000401ff040010000f|0300001f02f080320100003200000e00000401120a1002000a000384000000:,0300001902f08032030000320000020004000004010a000004
0300001f02f080320100003100000e00000401120a10020002000084000000:0300001b02f0803203000031000002000600000401ff040010000f|0300001f02f080320100003200000e00000401120a1002000a000384000000:0300001902f08032030000320000020004000004010a000004|0300001f02f080320100003300000e00000401120a10020002000083000000:,0300001b02f0803203000033000002000600000401ff0400100000
0300001f02f080320100003200000e00000401120a1002000a000384000000:0300001902f08032030000320000020004000004010a000004|0300001f02f080320100003300000e00000401120a10020002000083000000:0300001b02f0803203000033000002000600000401ff0400100000|0300001f02f080320100003400000e00000401120a10020002000384000078:,0300001902f08032030000340000020004000004010a000004
0300001f02f080320100003300000e00000401120a10020002000083000000:0300001b02f0803203000033000002000600000401ff0400100000|0300001f02f080320100003400000e00000401120a10020002000384000078:0300001902f08032030000340000020004000004010a000004|0300002502f080320100003500000e00060501120a10020002000084000000000400100012:,0300001602f0803203000035000002000100000501ff
0300001f02f080320100003400000e00000401120a10020002000384000078:0300001902f08032030000340000020004000004010a000004|0300002502f080320100003500000e00060501120a10020002000084000000000400100012:0300001602f0803203000035000002000100000501ff|0300002402f080320100003600000e00050501120a100200010000830000000004000801:,0300001602f0803203000036000002000100000501ff
0300002502f080320100003500000e00060501120a10020002000084000000000400100012:0300001602f0803203000035000002000100000501ff|0300002402f080320100003600000e00050501120a100200010000830000000004000801:0300001602f0803203000036000002000100000501ff|0300001f02f080320100003700000e00000401120a10020002000084000000:,0300001b02f0803203000037000002000600000401ff0400100012
0300002402f080320100003600000e00050501120a100200010000830000000004000801:0300001602f0803203000036000002000100000501ff|0300001f02f080320100003700000e00000401120a10020002000084000000:0300001b02f0803203000037000002000600000401ff0400100012|0300001f02f080320100003800000e00000401120a10020002000083000000:,0300001b02f0803203000038000002000600000401ff0400100000
0300001f02f080320100003700000e00000401120a10020002000084000000:0300001b02f0803203000037000002000600000401ff0400100012|0300001f02f080320100003800000e00000401120a10020002000083000000:0300001b02f0803203000038000002000600000401ff0400100000|0300001f02f080320100003900000e00000401120a10020002000084000000:,0300001b02f0803203000039000002000600000401ff0400100012
0300001f02f080320100003800000e00000401120a10020002000083000000:0300001b02f0803203000038000002000600000401ff0400100000|0300001f02f080320100003900000e00000401120a10020002000084000000:0300001b02f0803203000039000002000600000401ff0400100012|0300002502f080320100003a00000e00060501120a10020002000084000000000400100012:,0300001602f080320300003a000002000100000501ff
0300001f02f080320100003900000e00000401120a10020002000084000000:0300001b02f0803203000039000002000600000401ff0400100012|0300002502f080320100003a00000e00060501120a10020002000084000000000400100012:0300001602f080320300003a000002000100000501ff|0300002402f080320100003b00000e00050501120a100200010000830000000004000801:,0300001602f080320300003b000002000100000501ff
0300002502f080320100003a00000e00060501120a10020002000084000000000400100012:0300001602f080320300003a000002000100000501ff|0300002402f080320100003b00000e00050501120a100200010000830000000004000801:0300001602f080320300003b000002000100000501ff|0300001f02f080320100003c00000e00000401120a10020002000083000000:,0300001b02f080320300003c000002000600000401ff0400100000
0300002402f080320100003b00000e00050501120a100200010000830000000004000801:0300001602f080320300003b000002000100000501ff|0300001f02f080320100003c00000e00000401120a10020002000083000000:0300001b02f080320300003c000002000600000401ff0400100000|0300002402f080320100003d00000e00050501120a100200010000830001880004000801:,0300001602f080320300003d00000200010000050105
0300001f02f080320100003c00000e00000401120a10020002000083000000:0300001b02f080320300003c000002000600000401ff0400100000|0300002402f080320100003d00000e00050501120a100200010000830001880004000801:0300001602f080320300003d00000200010000050105|0300001f02f080320100003e00000e00000401120a10020002000084000000:,0300001b02f080320300003e000002000600000401ff0400100012
0300002402f080320100003d00000e00050501120a100200010000830001880004000801:0300001602f080320300003d00000200010000050105|0300001f02f080320100003e00000e00000401120a10020002000084000000:0300001b02f080320300003e000002000600000401ff0400100012|0300002402f080320100003f00000e00050501120a100200010000830000000004000801:,0300001602f080320300003f000002000100000501ff
0300001f02f080320100003e00000e00000401120a10020002000084000000:0300001b02f080320300003e000002000600000401ff0400100012|0300002402f080320100003f00000e00050501120a100200010000830000000004000801:0300001602f080320300003f000002000100000501ff|0300002502f080320100004000000e00060501120a1002000200008400000000040010001f:,0300001602f0803203000040000002000100000501ff
0300002402f080320100003f00000e00050501120a100200010000830000000004000801:0300001602f080320300003f000002000100000501ff|0300002502f080320100004000000e00060501120a1002000200008400000000040010001f:0300001602f0803203000040000002000100000501ff|0300001f02f080320100004100000e00000401120a10020002000083000000:,0300001b02f0803203000041000002000600000401ff0400100100
0300002502f080320100004000000e00060501120a1002000200008400000000040010001f:0300001602f0803203000040000002000100000501ff|0300001f02f080320100004100000e00000401120a10020002000083000000:0300001b02f0803203000041000002000600000401ff0400100100|0300001f02f080320100004200000e00000401120a10020002000084000000:,0300001b02f0803203000042000002000600000401ff040010001f
0300001f02f080320100004100000e00000401120a10020002000083000000:0300001b02f0803203000041000002000600000401ff0400100100|0300001f02f080320100004200000e00000401120a10020002000084000000:0300001b02f0803203000042000002000600000401ff040010001f|0300002502f080320100004300000e00060501120a10020002000084000000000400100017:,0300001602f0803203000043000002000100000501ff
0300001f02f080320100004200000e00000401120a10020002000084000000:0300001b02f0803203000042000002000600000401ff040010001f|0300002502f080320100004300000e00060501120a10020002000084000000000400100017:0300001602f0803203000043000002000100000501ff|0300001f02f080320100004400000e00000401120a10020002000083000000:,0300001b02f0803203000044000002000600000401ff0400100000
0300002502f080320100004300000e00060501120a10020002000084000000000400100017:0300001602f0803203000043000002000100000501ff|0300001f02f080320100004400000e00000401120a10020002000083000000:0300001b02f0803203000044000002000600000401ff0400100000|0300002402f080320100004500000e00050501120a100200010000830000000004000801:,0300001602f0803203000045000002000100000501ff
0300001f02f080320100004400000e00000401120a10020002000083000000:0300001b02f0803203000044000002000600000401ff0400100000|0300002402f080320100004500000e00050501120a100200010000830000000004000801:0300001602f0803203000045000002000100000501ff|0300001f02f080320100004600000e00000401120a1002000a000184000000:,0300001902f08032030000460000020004000004010a000004
0300002402f080320100004500000e00050501120a100200010000830000000004000801:0300001602f0803203000045000002000100000501ff|0300001f02f080320100004600000e00000401120a1002000a000184000000:0300001902f08032030000460000020004000004010a000004|0300001f02f080320100004700000e00000401120a10020002000084000000:,0300001b02f0803203000047000002000600000401ff0400100017
0300001f02f080320100004600000e00000401120a1002000a000184000000:0300001902f08032030000460000020004000004010a000004|0300001f02f080320100004700000e00000401120a10020002000084000000:0300001b02f0803203000047000002000600000401ff0400100017|0300002402f080320100004800000e00050501120a100200010000830000000004000800:,0300001602f0803203000048000002000100000501ff
0300001f02f080320100004700000e00000401120a10020002000084000000:0300001b02f0803203000047000002000600000401ff0400100017|0300002402f080320100004800000e00050501120a100200010000830000000004000800:0300001602f0803203000048000002000100000501ff|0300001f02f080320100004900000e00000401120a10020002000083000000:,0300001b02f0803203000049000002000600000401ff0400100000
0300002402f080320100004800000e00050501120a100200010000830000000004000800:0300001602f0803203000048000002000100000501ff|0300001f02f080320100004900000e00000401120a10020002000083000000:0300001b02f0803203000049000002000600000401ff0400100000|0300002502f080320100004a00000e00060501120a1002000200008400000000040010002c:,0300001602f080320300004a000002000100000501ff
0300001f02f080320100004900000e00000401120a10020002000083000000:0300001b02f0803203000049000002000600000401ff0400100000|0300002502f080320100004a00000e00060501120a1002000200008400000000040010002c:0300001602f080320300004a000002000100000501ff|0300001f02f080320100004b00000e00000401120a10020002002784000000:,0300001902f080320300004b0000020004000004010a000004
0300002502f080320100004a00000e00060501120a1002000200008400000000040010002c:0300001602f080320300004a000002000100000501ff|0300001f02f080320100004b00000e00000401120a10020002002784000000:0300001902f080320300004b0000020004000004010a000004|0300002502f080320100004c00000e00060501120a1002000200008400000000040010000b:,0300001602f080320300004c000002000100000501ff
0300001f02f080320100004b00000e00000401120a10020002002784000000:0300001902f080320300004b0000020004000004010a000004|0300002502f080320100004c00000e00060501120a1002000200008400000000040010000b:0300001602f080320300004c000002000100000501ff|0300001f02f080320100004d00000e00000401120a10020002000083000000:,0300001b02f080320300004d000002000600000401ff0400100000
0300002502f080320100004c00000e00060501120a1002000200008400000000040010000b:0300001602f080320300004c000002000100000501ff|0300001f02f080320100004d00000e00000401120a10020002000083000000:0300001b02f080320300004d000002000600000401ff0400100000|0300002402f080320100004e00000e00050501120a100200010000830000000004000800:,0300001602f080320300004e000002000100000501ff
0300001f02f080320100004d00000e00000401120a10020002000083000000:0300001b02f080320300004d000002000600000401ff0400100000|0300002402f080320100004e00000e00050501120a100200010000830000000004000800:0300001602f080320300004e000002000100000501ff|0300001f02f080320100004f00000e00000401120a10020002000084000000:,0300001b02f080320300004f000002000600000401ff040010000b
0300002402f080320100004e00000e00050501120a100200010000830000000004000800:0300001602f080320300004e000002000100000501ff|0300001f02f080320100004f00000e00000401120a10020002000084000000:0300001b02f080320300004f000002000600000401ff040010000b|0300002502f080320100005000000e00060501120a10020002000084000130000400100012:,0300001602f080320300005000000200010000050105
0300001f02f080320100004f00000e00000401120a10020002000084000000:0300001b02f080320300004f000002000600000401ff040010000b|0300002502f080320100005000000e00060501120a10020002000084000130000400100012:0300001602f080320300005000000200010000050105|0300002402f080320100005100000e00050501120a100200010000830000c80004000801:,0300001602f080320300005100000200010000050105
0300002502f080320100005000000e00060501120a10020002000084000130000400100012:0300001602f080320300005000000200010000050105|0300002402f080320100005100000e00050501120a100200010000830000c80004000801:0300001602f080320300005100000200010000050105|0300002402f080320100005200000e00050501120a100200010000830000000004000800:,0300001602f0803203000052000002000100000501ff
0300002402f080320100005100000e00050501120a100200010000830000c80004000801:0300001602f080320300005100000200010000050105|0300002402f080320100005200000e00050501120a100200010000830000000004000800:0300001602f0803203000052000002000100000501ff|0300001f02f080320100005300000e00000401120a10020002000083000000:,0300001b02f0803203000053000002000600000401ff0400100000
0300002402f080320100005200000e00050501120a100200010000830000000004000800:0300001602f0803203000052000002000100000501ff|0300001f02f080320100005300000e00000401120a10020002000083000000:0300001b02f0803203000053000002000600000401ff0400100000|0300002502f080320100005400000e00060501120a1002000200008400000000040010000b:,0300001602f0803203000054000002000100000501ff
0300001f02f080320100005300000e00000401120a10020002000083000000:0300001b02f0803203000053000002000600000401ff0400100000|0300002502f080320100005400000e00060501120a1002000200008400000000040010000b:0300001602f0803203000054000002000100000501ff|0300001f02f080320100005500000e00000401120a10020002000084000000:,0300001b02f0803203000055000002000600000401ff040010000b
0300002502f080320100005400000e00060501120a1002000200008400000000040010000b:0300001602f0803203000054000002000100000501ff|0300001f02f080320100005500000e00000401120a10020002000084000000:0300001b02f0803203000055000002000600000401ff040010000b|0300001f02f080320100005600000e00000401120a10020002000083000000:,0300001b02f0803203000056000002000600000401ff0400100000
0300001f02f080320100005500000e00000401120a10020002000084000000:0300001b02f0803203000055000002000600000401ff040010000b|0300001f02f080320100005600000e00000401120a10020002000083000000:0300001b02f0803203000056000002000600000401ff0400100000|0300002502f080320100005700000e00060501120a1002000200008400000000040010001b:,0300001602f0803203000057000002000100000501ff
0300001f02f080320100005600000e00000401120a10020002000083000000:0300001b02f0803203000056000002000600000401ff0400100000|0300002502f080320100005700000e00060501120a1002000200008400000000040010001b:0300001602f0803203000057000002000100000501ff|0300001f02f080320100005800000e00000401120a10020002000084000000:,0300001b02f0803203000058000002000600000401ff040010001b
0300002502f080320100005700000e00060501120a1002000200008400000000040010001b:0300001602f0803203000057000002000100000501ff|0300001f02f080320100005800000e00000401120a10020002000084000000:0300001b02f0803203000058000002000600000401ff040010001b|0300002402f080320100005900000e00050501120a100200010000830000000004000801:,0300001602f0803203000059000002000100000501ff
0300001f02f080320100005800000e00000401120a10020002000084000000:0300001b02f0803203000058000002000600000401ff040010001b|0300002402f080320100005900000e00050501120a100200010000830000000004000801:0300001602f0803203000059000002000100000501ff|0300001f02f080320100005a00000e00000401120a10020002002484000000:,0300001902f080320300005a0000020004000004010a000004
0300002402f080320100005900000e00050501120a100200010000830000000004000801:0300001602f0803203000059000002000100000501ff|0300001f02f080320100005a00000e00000401120a10020002002484000000:0300001902f080320300005a0000020004000004010a000004|0300002502f080320100005b00000e00060501120a1002000200008400000000040010002d:,0300001602f080320300005b000002000100000501ff
0300001f02f080320100005a00000e00000401120a10020002002484000000:0300001902f080320300005a0000020004000004010a000004|0300002502f080320100005b00000e00060501120a1002000200008400000000040010002d:0300001602f080320300005b000002000100000501ff|0300002402f080320100005c00000e00050501120a100200010000830000000004000800:,0300001602f080320300005c000002000100000501ff
0300002502f080320100005b00000e00060501120a1002000200008400000000040010002d:0300001602f080320300005b000002000100000501ff|0300002402f080320100005c00000e00050501120a100200010000830000000004000800:0300001602f080320300005c000002000100000501ff|0300001f02f080320100005d00000e00000401120a10020002002f84000000:,0300001902f080320300005d0000020004000004010a000004
0300002402f080320100005c00000e00050501120a100200010000830000000004000800:0300001602f080320300005c000002000100000501ff|0300001f02f080320100005d00000e00000401120a10020002002f84000000:0300001902f080320300005d0000020004000004010a000004|0300001f02f080320100005e00000e00000401120a10020002000084000000:,0300001b02f080320300005e000002000600000401ff040010002d
0300001f02f080320100005d00000e00000401120a10020002002f84000000:0300001902f080320300005d0000020004000004010a000004|0300001f02f080320100005e00000e00000401120a10020002000084000000:0300001b02f080320300005e000002000600000401ff040010002d|0300001f02f080320100005f00000e00000401120a10020002000083000000:,0300001b02f080320300005f000002000600000401ff0400100100
