source_text,target_text
003200000006000400000002:00320000000700040403055015|00330000000b0010000000020400003f80:,003300000006001000000002
00330000000b0010000000020400003f80:003300000006001000000002|003400000006000400000002:,00340000000700040400004120
003400000006000400000002:00340000000700040400004120|00350000000b0010000000020400003f80:,003500000006001000000002
00350000000b0010000000020400003f80:003500000006001000000002|003600000006000400000002:,00360000000700040400004120
003600000006000400000002:00360000000700040400004120|00370000000b0010000000020400004120:,003700000006001000000002
00370000000b0010000000020400004120:003700000006001000000002|003800000006000400000002:,00380000000700040403055015
003800000006000400000002:00380000000700040403055015|00390000000b0010000000020400004080:,003900000006001000000002
00390000000b0010000000020400004080:003900000006001000000002|003a00000006000400000002:,003a000000070004044001461c
003a00000006000400000002:003a000000070004044001461c|003b0000000b00100000000204000040a0:,003b00000006001000000002
003b0000000b00100000000204000040a0:003b00000006001000000002|003c00000006000400000002:,003c00000007000404500847c3
003c00000006000400000002:003c00000007000404500847c3|003d0000000b0010000000020400000000:,003d00000006001000000002
003d0000000b0010000000020400000000:003d00000006001000000002|003e00000006000400000002:,003e0000000700040400003f80
003e00000006000400000002:003e0000000700040400003f80|003f0000000b0010000000020400004110:,003f00000006001000000002
003f0000000b0010000000020400004110:003f00000006001000000002|004000000006000400000002:,0040000000070004046b344e6e
004000000006000400000002:0040000000070004046b344e6e|00410000000b0010000000020400004080:,004100000006001000000002
00410000000b0010000000020400004080:004100000006001000000002|004200000006000400000002:,0042000000070004044001461c
004200000006000400000002:0042000000070004044001461c|00430000000b0010000000020400004000:,004300000006001000000002
00430000000b0010000000020400004000:004300000006001000000002|004400000006000400000002:,004400000007000404000142c8
004400000006000400000002:004400000007000404000142c8|00450000000b0010000000020400004120:,004500000006001000000002
00450000000b0010000000020400004120:004500000006001000000002|004600000006000400000002:,00460000000700040403055015
004600000006000400000002:00460000000700040403055015|00470000000b0010000000020400003f80:,004700000006001000000002
00470000000b0010000000020400003f80:004700000006001000000002|004800000006000400000002:,00480000000700040400004120
004800000006000400000002:00480000000700040400004120|00490000000b00100000000204000040c0:,004900000006001000000002
00490000000b00100000000204000040c0:004900000006001000000002|004a00000006000400000002:,004a0000000700040424034974
004a00000006000400000002:004a0000000700040424034974|004b0000000b0010000000020400000000:,004b00000006001000000002
004b0000000b0010000000020400000000:004b00000006001000000002|004c00000006000400000002:,004c0000000700040400003f80
004c00000006000400000002:004c0000000700040400003f80|004d0000000b00100000000204000040a0:,004d00000006001000000002
004d0000000b00100000000204000040a0:004d00000006001000000002|004e00000006000400000002:,004e00000007000404500847c3
004e00000006000400000002:004e00000007000404500847c3|004f0000000b0010000000020400004080:,004f00000006001000000002
004f0000000b0010000000020400004080:004f00000006001000000002|005000000006000400000002:,0050000000070004044001461c
005000000006000400000002:0050000000070004044001461c|00510000000b0010000000020400003f80:,005100000006001000000002
00510000000b0010000000020400003f80:005100000006001000000002|005200000006000400000002:,00520000000700040400004120
005200000006000400000002:00520000000700040400004120|00530000000b0010000000020400000000:,005300000006001000000002
00530000000b0010000000020400000000:005300000006001000000002|005400000006000400000002:,00540000000700040400003f80
005400000006000400000002:00540000000700040400003f80|00550000000b00100000000204000040a0:,005500000006001000000002
00550000000b00100000000204000040a0:005500000006001000000002|005600000006000400000002:,005600000007000404500847c3
005600000006000400000002:005600000007000404500847c3|00570000000b0010000000020400004080:,005700000006001000000002
00570000000b0010000000020400004080:005700000006001000000002|005800000006000400000002:,0058000000070004044001461c
005800000006000400000002:0058000000070004044001461c|00590000000b0010000000020400003f80:,005900000006001000000002
00590000000b0010000000020400003f80:005900000006001000000002|005a00000006000400000002:,005a0000000700040400004120
005a00000006000400000002:005a0000000700040400004120|005b0000000b0010000000020400000000:,005b00000006001000000002
005b0000000b0010000000020400000000:005b00000006001000000002|005c00000006000400000002:,005c0000000700040400003f80
005c00000006000400000002:005c0000000700040400003f80|005d0000000b0010000000020400004100:,005d00000006001000000002
005d0000000b0010000000020400004100:005d00000006001000000002|005e00000006000400000002:,005e00000007000404bc234cbe
005e00000006000400000002:005e00000007000404bc234cbe|005f0000000b0010000000020400004000:,005f00000006001000000002
005f0000000b0010000000020400004000:005f00000006001000000002|006000000006000400000002:,006000000007000404000142c8
006000000006000400000002:006000000007000404000142c8|00610000000b0010000000020400004040:,006100000006001000000002
00610000000b0010000000020400004040:006100000006001000000002|006200000006000400000002:,0062000000070004040002447a
006200000006000400000002:0062000000070004040002447a|00630000000b0010000000020400004110:,006300000006001000000002
00630000000b0010000000020400004110:006300000006001000000002|006400000006000400000002:,0064000000070004046b344e6e
006400000006000400000002:0064000000070004046b344e6e|00650000000b0010000000020400000000:,006500000006001000000002
00650000000b0010000000020400000000:006500000006001000000002|006600000006000400000002:,00660000000700040400003f80
006600000006000400000002:00660000000700040400003f80|00670000000b0010000000020400003f80:,006700000006001000000002
00670000000b0010000000020400003f80:006700000006001000000002|006800000006000400000002:,00680000000700040400004120
006800000006000400000002:00680000000700040400004120|00690000000b0010000000020400000000:,006900000006001000000002
00690000000b0010000000020400000000:006900000006001000000002|006a00000006000400000002:,006a0000000700040400003f80
006a00000006000400000002:006a0000000700040400003f80|006b0000000b0010000000020400004080:,006b00000006001000000002
006b0000000b0010000000020400004080:006b00000006001000000002|006c00000006000400000002:,006c000000070004044001461c
006c00000006000400000002:006c000000070004044001461c|006d0000000b00100000000204000040c0:,006d00000006001000000002
006d0000000b00100000000204000040c0:006d00000006001000000002|006e00000006000400000002:,006e0000000700040424034974
006e00000006000400000002:006e0000000700040424034974|006f0000000b0010000000020400004100:,006f00000006001000000002
006f0000000b0010000000020400004100:006f00000006001000000002|007000000006000400000002:,007000000007000404bc234cbe
007000000006000400000002:007000000007000404bc234cbe|00710000000b0010000000020400000000:,007100000006001000000002
00710000000b0010000000020400000000:007100000006001000000002|007200000006000400000002:,00720000000700040400003f80
007200000006000400000002:00720000000700040400003f80|00730000000b0010000000020400004110:,007300000006001000000002
00730000000b0010000000020400004110:007300000006001000000002|007400000006000400000002:,0074000000070004046b344e6e
007400000006000400000002:0074000000070004046b344e6e|00750000000b0010000000020400004120:,007500000006001000000002
00750000000b0010000000020400004120:007500000006001000000002|007600000006000400000002:,00760000000700040403055015
007600000006000400000002:00760000000700040403055015|00770000000b00100000000204000040a0:,007700000006001000000002
00770000000b00100000000204000040a0:007700000006001000000002|007800000006000400000002:,007800000007000404500847c3
007800000006000400000002:007800000007000404500847c3|00790000000b0010000000020400004120:,007900000006001000000002
00790000000b0010000000020400004120:007900000006001000000002|007a00000006000400000002:,007a0000000700040403055015
007a00000006000400000002:007a0000000700040403055015|007b0000000b0010000000020400004080:,007b00000006001000000002
007b0000000b0010000000020400004080:007b00000006001000000002|007c00000006000400000002:,007c000000070004044001461c
007c00000006000400000002:007c000000070004044001461c|007d0000000b00100000000204000040e0:,007d00000006001000000002
007d0000000b00100000000204000040e0:007d00000006001000000002|007e00000006000400000002:,007e00000007000404967d4b18
007e00000006000400000002:007e00000007000404967d4b18|007f0000000b00100000000204000040c0:,007f00000006001000000002
007f0000000b00100000000204000040c0:007f00000006001000000002|008000000006000400000002:,00800000000700040424034974
008000000006000400000002:00800000000700040424034974|00810000000b0010000000020400004110:,008100000006001000000002
00810000000b0010000000020400004110:008100000006001000000002|008200000006000400000002:,0082000000070004046b344e6e
008200000006000400000002:0082000000070004046b344e6e|00830000000b0010000000020400003f80:,008300000006001000000002
00830000000b0010000000020400003f80:008300000006001000000002|008400000006000400000002:,00840000000700040400004120
008400000006000400000002:00840000000700040400004120|00850000000b0010000000020400003f80:,008500000006001000000002
00850000000b0010000000020400003f80:008500000006001000000002|008600000006000400000002:,00860000000700040400004120
008600000006000400000002:00860000000700040400004120|00870000000b0010000000020400004120:,008700000006001000000002
00870000000b0010000000020400004120:008700000006001000000002|008800000006000400000002:,00880000000700040403055015
008800000006000400000002:00880000000700040403055015|00890000000b0010000000020400004000:,008900000006001000000002
00890000000b0010000000020400004000:008900000006001000000002|008a00000006000400000002:,008a00000007000404000142c8
008a00000006000400000002:008a00000007000404000142c8|008b0000000b0010000000020400004000:,008b00000006001000000002
008b0000000b0010000000020400004000:008b00000006001000000002|008c00000006000400000002:,008c00000007000404000142c8
008c00000006000400000002:008c00000007000404000142c8|008d0000000b0010000000020400004080:,008d00000006001000000002
008d0000000b0010000000020400004080:008d00000006001000000002|008e00000006000400000002:,008e000000070004044001461c
008e00000006000400000002:008e000000070004044001461c|008f0000000b0010000000020400004040:,008f00000006001000000002
008f0000000b0010000000020400004040:008f00000006001000000002|009000000006000400000002:,0090000000070004040002447a
009000000006000400000002:0090000000070004040002447a|00910000000b0010000000020400004120:,009100000006001000000002
00910000000b0010000000020400004120:009100000006001000000002|009200000006000400000002:,00920000000700040403055015
009200000006000400000002:00920000000700040403055015|00930000000b00100000000204000040a0:,009300000006001000000002
00930000000b00100000000204000040a0:009300000006001000000002|009400000006000400000002:,009400000007000404500847c3
009400000006000400000002:009400000007000404500847c3|00950000000b0010000000020400004000:,009500000006001000000002
00950000000b0010000000020400004000:009500000006001000000002|009600000006000400000002:,009600000007000404000142c8
009600000006000400000002:009600000007000404000142c8|00970000000b0010000000020400003f80:,009700000006001000000002
00970000000b0010000000020400003f80:009700000006001000000002|009800000006000400000002:,00980000000700040400004120
009800000006000400000002:00980000000700040400004120|00990000000b00100000000204000040e0:,009900000006001000000002
00990000000b00100000000204000040e0:009900000006001000000002|009a00000006000400000002:,009a00000007000404967d4b18
009a00000006000400000002:009a00000007000404967d4b18|009b0000000b0010000000020400003f80:,009b00000006001000000002
009b0000000b0010000000020400003f80:009b00000006001000000002|009c00000006000400000002:,009c0000000700040400004120
009c00000006000400000002:009c0000000700040400004120|009d0000000b0010000000020400004040:,009d00000006001000000002
009d0000000b0010000000020400004040:009d00000006001000000002|009e00000006000400000002:,009e000000070004040002447a
009e00000006000400000002:009e000000070004040002447a|009f0000000b0010000000020400000000:,009f00000006001000000002
009f0000000b0010000000020400000000:009f00000006001000000002|00a000000006000400000002:,00a00000000700040400003f80
00a000000006000400000002:00a00000000700040400003f80|00a10000000b0010000000020400004100:,00a100000006001000000002
00a10000000b0010000000020400004100:00a100000006001000000002|00a200000006000400000002:,00a200000007000404bc234cbe
00a200000006000400000002:00a200000007000404bc234cbe|00a30000000b00100000000204000040c0:,00a300000006001000000002
00a30000000b00100000000204000040c0:00a300000006001000000002|00a400000006000400000002:,00a40000000700040424034974
00a400000006000400000002:00a40000000700040424034974|00a50000000b00100000000204000040a0:,00a500000006001000000002
00a50000000b00100000000204000040a0:00a500000006001000000002|00a600000006000400000002:,00a600000007000404500847c3
00a600000006000400000002:00a600000007000404500847c3|00a70000000b0010000000020400004040:,00a700000006001000000002
00a70000000b0010000000020400004040:00a700000006001000000002|00a800000006000400000002:,00a8000000070004040002447a
00a800000006000400000002:00a8000000070004040002447a|00a90000000b0010000000020400004100:,00a900000006001000000002
00a90000000b0010000000020400004100:00a900000006001000000002|00aa00000006000400000002:,00aa00000007000404bc234cbe
00aa00000006000400000002:00aa00000007000404bc234cbe|00ab0000000b0010000000020400004000:,00ab00000006001000000002
00ab0000000b0010000000020400004000:00ab00000006001000000002|00ac00000006000400000002:,00ac00000007000404000142c8
00ac00000006000400000002:00ac00000007000404000142c8|00ad0000000b0010000000020400004120:,00ad00000006001000000002
00ad0000000b0010000000020400004120:00ad00000006001000000002|00ae00000006000400000002:,00ae0000000700040403055015
00ae00000006000400000002:00ae0000000700040403055015|00af0000000b0010000000020400004100:,00af00000006001000000002
00af0000000b0010000000020400004100:00af00000006001000000002|00b000000006000400000002:,00b000000007000404bc234cbe
00b000000006000400000002:00b000000007000404bc234cbe|00b10000000b0010000000020400003f80:,00b100000006001000000002
00b10000000b0010000000020400003f80:00b100000006001000000002|00b200000006000400000002:,00b20000000700040400004120
00b200000006000400000002:00b20000000700040400004120|00b30000000b0010000000020400004000:,00b300000006001000000002
00b30000000b0010000000020400004000:00b300000006001000000002|00b400000006000400000002:,00b400000007000404000142c8
00b400000006000400000002:00b400000007000404000142c8|00b50000000b0010000000020400004100:,00b500000006001000000002
00b50000000b0010000000020400004100:00b500000006001000000002|00b600000006000400000002:,00b600000007000404bc234cbe
00b600000006000400000002:00b600000007000404bc234cbe|00b70000000b00100000000204000040a0:,00b700000006001000000002
00b70000000b00100000000204000040a0:00b700000006001000000002|00b800000006000400000002:,00b800000007000404500847c3
00b800000006000400000002:00b800000007000404500847c3|00b90000000b00100000000204000040e0:,00b900000006001000000002
00b90000000b00100000000204000040e0:00b900000006001000000002|00ba00000006000400000002:,00ba00000007000404967d4b18
00ba00000006000400000002:00ba00000007000404967d4b18|00bb0000000b0010000000020400000000:,00bb00000006001000000002
00bb0000000b0010000000020400000000:00bb00000006001000000002|00bc00000006000400000002:,00bc0000000700040400003f80
00bc00000006000400000002:00bc0000000700040400003f80|00bd0000000b0010000000020400000000:,00bd00000006001000000002
00bd0000000b0010000000020400000000:00bd00000006001000000002|00be00000006000400000002:,00be0000000700040400003f80
00be00000006000400000002:00be0000000700040400003f80|00bf0000000b0010000000020400004040:,00bf00000006001000000002
00bf0000000b0010000000020400004040:00bf00000006001000000002|00c000000006000400000002:,00c0000000070004040002447a
00c000000006000400000002:00c0000000070004040002447a|00c10000000b00100000000204000040c0:,00c100000006001000000002
00c10000000b00100000000204000040c0:00c100000006001000000002|00c200000006000400000002:,00c20000000700040424034974
00c200000006000400000002:00c20000000700040424034974|00c30000000b0010000000020400004100:,00c300000006001000000002
00c30000000b0010000000020400004100:00c300000006001000000002|00c400000006000400000002:,00c400000007000404bc234cbe
00c400000006000400000002:00c400000007000404bc234cbe|00c50000000b00100000000204000040a0:,00c500000006001000000002
00c50000000b00100000000204000040a0:00c500000006001000000002|00c600000006000400000002:,00c600000007000404500847c3
00c600000006000400000002:00c600000007000404500847c3|00c70000000b0010000000020400004110:,00c700000006001000000002
00c70000000b0010000000020400004110:00c700000006001000000002|00c800000006000400000002:,00c8000000070004046b344e6e
00c800000006000400000002:00c8000000070004046b344e6e|00c90000000b0010000000020400000000:,00c900000006001000000002
00c90000000b0010000000020400000000:00c900000006001000000002|00ca00000006000400000002:,00ca0000000700040400003f80
00ca00000006000400000002:00ca0000000700040400003f80|00cb0000000b0010000000020400004080:,00cb00000006001000000002
00cb0000000b0010000000020400004080:00cb00000006001000000002|00cc00000006000400000002:,00cc000000070004044001461c
00cc00000006000400000002:00cc000000070004044001461c|00cd0000000b0010000000020400000000:,00cd00000006001000000002
00cd0000000b0010000000020400000000:00cd00000006001000000002|00ce00000006000400000002:,00ce0000000700040400003f80
00ce00000006000400000002:00ce0000000700040400003f80|00cf0000000b0010000000020400000000:,00cf00000006001000000002
00cf0000000b0010000000020400000000:00cf00000006001000000002|00d000000006000400000002:,00d00000000700040400003f80
00d000000006000400000002:00d00000000700040400003f80|00d10000000b00100000000204000040e0:,00d100000006001000000002
00d10000000b00100000000204000040e0:00d100000006001000000002|00d200000006000400000002:,00d200000007000404967d4b18
00d200000006000400000002:00d200000007000404967d4b18|00d30000000b0010000000020400004040:,00d300000006001000000002
00d30000000b0010000000020400004040:00d300000006001000000002|00d400000006000400000002:,00d4000000070004040002447a
00d400000006000400000002:00d4000000070004040002447a|00d50000000b0010000000020400004120:,00d500000006001000000002
00d50000000b0010000000020400004120:00d500000006001000000002|00d600000006000400000002:,00d60000000700040403055015
00d600000006000400000002:00d60000000700040403055015|00d70000000b00100000000204000040a0:,00d700000006001000000002
00d70000000b00100000000204000040a0:00d700000006001000000002|00d800000006000400000002:,00d800000007000404500847c3
00d800000006000400000002:00d800000007000404500847c3|00d90000000b0010000000020400003f80:,00d900000006001000000002
00d90000000b0010000000020400003f80:00d900000006001000000002|00da00000006000400000002:,00da0000000700040400004120
00da00000006000400000002:00da0000000700040400004120|00db0000000b0010000000020400003f80:,00db00000006001000000002
00db0000000b0010000000020400003f80:00db00000006001000000002|00dc00000006000400000002:,00dc0000000700040400004120
00dc00000006000400000002:00dc0000000700040400004120|00dd0000000b0010000000020400004120:,00dd00000006001000000002
00dd0000000b0010000000020400004120:00dd00000006001000000002|00de00000006000400000002:,00de0000000700040403055015
00de00000006000400000002:00de0000000700040403055015|00df0000000b0010000000020400004000:,00df00000006001000000002
00df0000000b0010000000020400004000:00df00000006001000000002|00e000000006000400000002:,00e000000007000404000142c8
00e000000006000400000002:00e000000007000404000142c8|00e10000000b0010000000020400004040:,00e100000006001000000002
00e10000000b0010000000020400004040:00e100000006001000000002|00e200000006000400000002:,00e2000000070004040002447a
00e200000006000400000002:00e2000000070004040002447a|00e30000000b0010000000020400004120:,00e300000006001000000002
00e30000000b0010000000020400004120:00e300000006001000000002|00e400000006000400000002:,00e40000000700040403055015
00e400000006000400000002:00e40000000700040403055015|00e50000000b00100000000204000040c0:,00e500000006001000000002
00e50000000b00100000000204000040c0:00e500000006001000000002|00e600000006000400000002:,00e60000000700040424034974
00e600000006000400000002:00e60000000700040424034974|00e70000000b0010000000020400000000:,00e700000006001000000002
00e70000000b0010000000020400000000:00e700000006001000000002|00e800000006000400000002:,00e80000000700040400003f80
00e800000006000400000002:00e80000000700040400003f80|00e90000000b0010000000020400004000:,00e900000006001000000002
00e90000000b0010000000020400004000:00e900000006001000000002|00ea00000006000400000002:,00ea00000007000404000142c8
00ea00000006000400000002:00ea00000007000404000142c8|00eb0000000b0010000000020400004110:,00eb00000006001000000002
00eb0000000b0010000000020400004110:00eb00000006001000000002|00ec00000006000400000002:,00ec000000070004046b344e6e
00ec00000006000400000002:00ec000000070004046b344e6e|00ed0000000b00100000000204000040c0:,00ed00000006001000000002
00ed0000000b00100000000204000040c0:00ed00000006001000000002|00ee00000006000400000002:,00ee0000000700040424034974
00ee00000006000400000002:00ee0000000700040424034974|00ef0000000b0010000000020400004110:,00ef00000006001000000002
00ef0000000b0010000000020400004110:00ef00000006001000000002|00f000000006000400000002:,00f0000000070004046b344e6e
00f000000006000400000002:00f0000000070004046b344e6e|00f10000000b0010000000020400004110:,00f100000006001000000002
00f10000000b0010000000020400004110:00f100000006001000000002|00f200000006000400000002:,00f2000000070004046b344e6e
00f200000006000400000002:00f2000000070004046b344e6e|00f30000000b0010000000020400004080:,00f300000006001000000002
00f30000000b0010000000020400004080:00f300000006001000000002|00f400000006000400000002:,00f4000000070004044001461c
00f400000006000400000002:00f4000000070004044001461c|00f50000000b0010000000020400000000:,00f500000006001000000002
00f50000000b0010000000020400000000:00f500000006001000000002|00f600000006000400000002:,00f60000000700040400003f80
00f600000006000400000002:00f60000000700040400003f80|00f70000000b0010000000020400004000:,00f700000006001000000002
00f70000000b0010000000020400004000:00f700000006001000000002|00f800000006000400000002:,00f800000007000404000142c8
00f800000006000400000002:00f800000007000404000142c8|00f90000000b0010000000020400004100:,00f900000006001000000002
00f90000000b0010000000020400004100:00f900000006001000000002|00fa00000006000400000002:,00fa00000007000404bc234cbe
00fa00000006000400000002:00fa00000007000404bc234cbe|00fb0000000b0010000000020400000000:,00fb00000006001000000002
00fb0000000b0010000000020400000000:00fb00000006001000000002|00fc00000006000400000002:,00fc0000000700040400003f80
00fc00000006000400000002:00fc0000000700040400003f80|00fd0000000b00100000000204000040e0:,00fd00000006001000000002
00fd0000000b00100000000204000040e0:00fd00000006001000000002|00fe00000006000400000002:,00fe00000007000404967d4b18
00fe00000006000400000002:00fe00000007000404967d4b18|00ff0000000b0010000000020400004000:,00ff00000006001000000002
00ff0000000b0010000000020400004000:00ff00000006001000000002|010000000006000400000002:,010000000007000404000142c8
010000000006000400000002:010000000007000404000142c8|01010000000b00100000000204000040a0:,010100000006001000000002
01010000000b00100000000204000040a0:010100000006001000000002|010200000006000400000002:,010200000007000404500847c3
010200000006000400000002:010200000007000404500847c3|01030000000b00100000000204000040e0:,010300000006001000000002
01030000000b00100000000204000040e0:010300000006001000000002|010400000006000400000002:,010400000007000404967d4b18
010400000006000400000002:010400000007000404967d4b18|01050000000b0010000000020400004120:,010500000006001000000002
01050000000b0010000000020400004120:010500000006001000000002|010600000006000400000002:,01060000000700040403055015
010600000006000400000002:01060000000700040403055015|01070000000b0010000000020400004080:,010700000006001000000002
01070000000b0010000000020400004080:010700000006001000000002|010800000006000400000002:,0108000000070004044001461c
010800000006000400000002:0108000000070004044001461c|01090000000b0010000000020400004120:,010900000006001000000002
01090000000b0010000000020400004120:010900000006001000000002|010a00000006000400000002:,010a0000000700040403055015
010a00000006000400000002:010a0000000700040403055015|010b0000000b0010000000020400004110:,010b00000006001000000002
010b0000000b0010000000020400004110:010b00000006001000000002|010c00000006000400000002:,010c000000070004046b344e6e
010c00000006000400000002:010c000000070004046b344e6e|010d0000000b0010000000020400004040:,010d00000006001000000002
010d0000000b0010000000020400004040:010d00000006001000000002|010e00000006000400000002:,010e000000070004040002447a
010e00000006000400000002:010e000000070004040002447a|010f0000000b0010000000020400003f80:,010f00000006001000000002
010f0000000b0010000000020400003f80:010f00000006001000000002|011000000006000400000002:,01100000000700040400004120
011000000006000400000002:01100000000700040400004120|01110000000b0010000000020400004040:,011100000006001000000002
01110000000b0010000000020400004040:011100000006001000000002|011200000006000400000002:,0112000000070004040002447a
011200000006000400000002:0112000000070004040002447a|01130000000b0010000000020400000000:,011300000006001000000002
01130000000b0010000000020400000000:011300000006001000000002|011400000006000400000002:,01140000000700040400003f80
011400000006000400000002:01140000000700040400003f80|01150000000b0010000000020400004120:,011500000006001000000002
01150000000b0010000000020400004120:011500000006001000000002|011600000006000400000002:,01160000000700040403055015
011600000006000400000002:01160000000700040403055015|01170000000b0010000000020400004080:,011700000006001000000002
01170000000b0010000000020400004080:011700000006001000000002|011800000006000400000002:,0118000000070004044001461c
011800000006000400000002:0118000000070004044001461c|01190000000b00100000000204000040a0:,011900000006001000000002
01190000000b00100000000204000040a0:011900000006001000000002|011a00000006000400000002:,011a00000007000404500847c3
011a00000006000400000002:011a00000007000404500847c3|011b0000000b0010000000020400004080:,011b00000006001000000002
011b0000000b0010000000020400004080:011b00000006001000000002|011c00000006000400000002:,011c000000070004044001461c
011c00000006000400000002:011c000000070004044001461c|011d0000000b00100000000204000040a0:,011d00000006001000000002
011d0000000b00100000000204000040a0:011d00000006001000000002|011e00000006000400000002:,011e00000007000404500847c3
011e00000006000400000002:011e00000007000404500847c3|011f0000000b0010000000020400004080:,011f00000006001000000002
011f0000000b0010000000020400004080:011f00000006001000000002|012000000006000400000002:,0120000000070004044001461c
012000000006000400000002:0120000000070004044001461c|01210000000b0010000000020400003f80:,012100000006001000000002
01210000000b0010000000020400003f80:012100000006001000000002|012200000006000400000002:,01220000000700040400004120
012200000006000400000002:01220000000700040400004120|01230000000b0010000000020400004120:,012300000006001000000002
01230000000b0010000000020400004120:012300000006001000000002|012400000006000400000002:,01240000000700040403055015
012400000006000400000002:01240000000700040403055015|01250000000b0010000000020400004120:,012500000006001000000002
01250000000b0010000000020400004120:012500000006001000000002|012600000006000400000002:,01260000000700040403055015
012600000006000400000002:01260000000700040403055015|01270000000b0010000000020400004120:,012700000006001000000002
01270000000b0010000000020400004120:012700000006001000000002|012800000006000400000002:,01280000000700040403055015
012800000006000400000002:01280000000700040403055015|01290000000b0010000000020400003f80:,012900000006001000000002
01290000000b0010000000020400003f80:012900000006001000000002|012a00000006000400000002:,012a0000000700040400004120
012a00000006000400000002:012a0000000700040400004120|012b0000000b0010000000020400004110:,012b00000006001000000002
