source_text,target_text
02e200000006000300000003,02e200000003008302
02e30000000f00100001000408004e004e00000000,02e300000003009002
02e40000000f00100001000408004e004e00000000,02e400000003009002
02e50000000f00100001000408003d0000003d004e,02e500000003009002
02e600000006000300010001,02e6000000050003020000
02e70000000f00100001000408004e00050000004e,02e700000003009002
02e800000006000300010002,02e800000003008302
02e90000000600050001ff00,02e90000000600050001ff00
02ea00000008000f000000030103,02ea00000003008f02
02eb0000000d00100000000306004e00010000,02eb00000003009002
02ec0000000d00100000000306004e0000004e,02ec00000003009002
02ed00000006000100010001,02ed0000000400010101
02ee0000000f001000010004080000004e0000004e,02ee00000003009002
02ef0000000d0010000000030600000000004e,02ef00000003009002
02f00000000f001000010004080008000800000000,02f000000003009002
02f100000006000100000001,02f10000000400010100
02f200000006000300010002,02f200000003008302
02f300000006000300010002,02f300000003008302
02f400000006000300010003,02f400000003008302
02f500000006000300010002,02f500000003008302
02f60000000b00100000000204004e0000,02f600000006001000000002
02f700000006000300010001,02f7000000050003020000
02f800000006000100000001,02f80000000400010100
02f900000006000300010003,02f900000003008302
02fa000000060005ffffff00,02fa00000003008502
02fb0000000f00100001000408004e004e0000004e,02fb00000003009002
02fc0000000f001000010004080000004e0000004e,02fc00000003009002
02fd0000000f001000010004080000004e0000004e,02fd00000003009002
02fe00000006000300000003,02fe00000003008302
02ff00000006000300010003,02ff00000003008302
03000000000f0010000100040800000000004e004e,030000000003009002
03010000000f001000010004080003004e0000004e,030100000003009002
030200000006000300000003,030200000003008302
030300000006000300010001,0303000000050003020000
03040000000f00100001000408004e0000001b001b,030400000003009002
03050000000f001000010004080000000000000018,030500000003009002
030600000006000300010003,030600000003008302
030700000006000100000001,03070000000400010100
03080000000f00100001000408002a004e004e002a,030800000003009002
030900000006000300010001,0309000000050003020000
030a00000006000300010003,030a00000003008302
030b0000000d00100000000306000000480000,030b00000003009002
030c00000006000300010003,030c00000003008302
030d00000006000300010002,030d00000003008302
030e0000000f00100001000408004e001d001d001d,030e00000003009002
030f0000000f00100001000408004e003500000000,030f00000003009002
031000000006000300010002,031000000003008302
031100000006000300000002,031100000007000304004e0000
03120000000f00100001000408001d0000004e0000,031200000003009002
031300000006000300010001,0313000000050003020000
03140000000d00100000000306000000480048,031400000003009002
031500000006000300010001,0315000000050003020000
031600000006000300010001,0316000000050003020000
0317000000060001ffff0001,031700000003008102
031800000006000300010003,031800000003008302
0319000000060001638e0001,031900000003008102
031a00000008000f000000030106,031a00000003008f02
031b0000000f00100001000408000a000a0000000a,031b00000003009002
031c0000000f001000010004080005004e00000000,031c00000003009002
031d00000006000300010003,031d00000003008302
031e00000006000300010003,031e00000003008302
031f00000006000100010001,031f0000000400010101
032000000006000100000001,03200000000400010100
03210000000f00100001000408003a003a003a004e,032100000003009002
03220000000f00100001000408004e0000004e003a,032200000003009002
032300000006000300010001,0323000000050003020000
03240000000f00100001000408003500350000004e,032400000003009002
03250000000f00100001000408004e000000080008,032500000003009002
03260000000f00100001000408004e004e0000002a,032600000003009002
032700000006000300010002,032700000003008302
03280000000d00100000000306004e00000048,032800000003009002
032900000006000300010003,032900000003008302
032a000000060001ffff0001,032a00000003008102
032b00000006000300010002,032b00000003008302
032c00000006000300010002,032c00000003008302
032d0000000b001000000002040006004e,032d00000006001000000002
032e00000006000300010003,032e00000003008302
032f0000000f00100001000408003e003e004e004e,032f00000003009002
033000000006000300010002,033000000003008302
033100000006000300010002,033100000003008302
03320000000f00100001000408004e00000000004e,033200000003009002
03330000000f00100001000408000000190000004e,033300000003009002
033400000006000300010003,033400000003008302
033500000006000300010001,033500000005000302004e
03360000000b001000000002040000004e,033600000006001000000002
03370000000f00100001000408004e004e004e0000,033700000003009002
03380000000d001000000003060000004e0000,033800000003009002
03390000000f00100001000408004e0003004e004e,033900000003009002
033a0000000f00100001000408004e0000000e0000,033a00000003009002
033b0000000f00100001000408004e0003004e0003,033b00000003009002
033c0000000f001000010004080000004e0009004e,033c00000003009002
033d00000006000300010001,033d00000005000302004e
033e00000008000f000000010100,033e00000006000f00000001
033f00000006000100010001,033f0000000400010101
03400000000f00100001000408004e004e001b004e,034000000003009002
03410000000f001000010004080019001900000019,034100000003009002
034200000006000300000003,034200000003008302
03430000000600050001ff00,03430000000600050001ff00
034400000006000300000003,034400000003008302
03450000000f00100001000408001e001e0000001e,034500000003009002
03460000000f00100001000408001e001e001e004e,034600000003009002
034700000006000100010001,03470000000400010101
034800000006000100010001,03480000000400010101
034900000006000300010003,034900000003008302
034a0000000f001000010004080000004e004e004e,034a00000003009002
034b00000006000300010002,034b00000003008302
034c00000006000300010001,034c00000005000302004e
034d0000000f00100001000408003a000000000000,034d00000003009002
034e0000000d0010000000030600480048004e,034e00000003009002
034f0000000f001000010004080005000500000000,034f00000003009002
03500000000d00100000000306004e002e004e,035000000003009002
035100000006000100000001,03510000000400010100
0352000000060005ffffff00,035200000003008502
03530000000f0010000100040800000000001d0000,035300000003009002
035400000006000300010001,035400000005000302004e
03550000000f001000010004080000000500000005,035500000003009002
03560000000f001000010004080000004e004e0000,035600000003009002
035700000006000300010001,035700000005000302004e
03580000000b0010000000020400000044,035800000006001000000002
035900000006000300010003,035900000003008302
035a00000006000300010001,035a000000050003020044
035b0000000f00100001000408004e001900000000,035b00000003009002
035c0000000f001000010004080000004e004e0018,035c00000003009002
035d0000000600050001ff00,035d0000000600050001ff00
035e00000006000300000001,035e000000050003020000
035f0000000d00100000000306004e004e0000,035f00000003009002
036000000006000100010001,03600000000400010101
0361000000060005ffffff00,036100000003008502
03620000000f00100001000408003d000000000000,036200000003009002
03630000000f00100001000408004e00090009004e,036300000003009002
03640000000f0010000100040800000000000e004e,036400000003009002
03650000000f001000010004080000002e00000000,036500000003009002
036600000006000300010001,0366000000050003020044
03670000000600059916ff00,036700000003008502
03680000000f001000010004080041000000410041,036800000003009002
0369000000060001ffff0001,036900000003008102
036a0000000600050001ff00,036a0000000600050001ff00
036b00000006000300010001,036b000000050003020044
036c0000000f00100001000408000000000000004e,036c00000003009002
036d00000006000300010001,036d000000050003020044
036e00000006000300010003,036e00000003008302
036f00000006000300010002,036f00000003008302
037000000006000300000003,037000000003008302
03710000000b001000000002040000004e,037100000006001000000002
03720000000f001000010004080019004e00000000,037200000003009002
0373000000060005ffffff00,037300000003008502
03740000000f00100001000408004e000e00000000,037400000003009002
03750000000f00100001000408000000000000004e,037500000003009002
03760000000f001000010004080018001800000000,037600000003009002
037700000006000100000001,03770000000400010100
03780000000f00100001000408004e000300000003,037800000003009002
03790000000f00100001000408004e004e004e001b,037900000003009002
037a0000000f00100001000408004e003d004e004e,037a00000003009002
037b00000006000300010002,037b00000003008302
037c00000006000300000003,037c00000003008302
037d00000006000300010001,037d00000005000302004e
037e00000006000300010003,037e00000003008302
037f0000000f00100001000408004e00000008004e,037f00000003009002
038000000006000300010003,038000000003008302
03810000000f00100001000408000000000000001e,038100000003009002
03820000000f00100001000408004e004e00000019,038200000003009002
0383000000060001ffff0001,038300000003008102
03840000000f00100001000408004e004e00080008,038400000003009002
03850000000f001000010004080022002200220022,038500000003009002
03860000000f00100001000408003e00000000004e,038600000003009002
038700000006000300000002,0387000000070003040000004e
038800000006000300010001,038800000005000302004e
03890000000f00100001000408004e004e004e0000,038900000003009002
038a00000006000300010003,038a00000003008302
038b0000000600053ffbff00,038b00000003008502
038c00000006000300010003,038c00000003008302
038d0000000d00100000000306004800000048,038d00000003009002
038e0000000b0010000000020400000000,038e00000006001000000002
038f00000006000300010001,038f000000050003020000
039000000006000300010002,039000000003008302
03910000000d00100000000306001d004e004e,039100000003009002
039200000006000100010001,03920000000400010101
0393000000060001c5150001,039300000003008102
039400000006000300010002,039400000003008302
039500000006000300010003,039500000003008302
039600000006000300010001,0396000000050003020000
039700000006000300010002,039700000003008302
0398000000060006868048df,039800000003008602
03990000000f001000010004080000000500050005,039900000003009002
039a00000006000100000001,039a0000000400010100
039b000000060003ffff0001,039b00000003008302
039c0000000f0010000100040800000005004e0000,039c00000003009002
039d000000060005ffffff00,039d00000003008502
039e0000000f001000010004080003004e00000000,039e00000003009002
039f00000006000300010001,039f000000050003020000
03a00000000d001000000003060000004e004e,03a000000003009002
03a10000000f00100001000408001e001e00000000,03a100000003009002
03a200000006000300010001,03a2000000050003020000
03a300000006000300010003,03a300000003008302
03a40000000f001000010004080000003e0000003e,03a400000003009002
03a500000006000300010003,03a500000003008302
03a600000006000100000001,03a60000000400010100
03a70000000600011a170001,03a700000003008102
03a800000006000300010003,03a800000003008302
03a90000000f00100001000408004e004e0000004e,03a900000003009002
03aa00000006000300010002,03aa00000003008302
03ab00000006000100000001,03ab0000000400010100
03ac0000000f001000010004080000001e004e001e,03ac00000003009002
03ad0000000f00100001000408004e000500000000,03ad00000003009002
03ae0000000f001000010004080000004e003d004e,03ae00000003009002
03af00000006000300010003,03af00000003008302
03b00000000600016c200001,03b000000003008102
03b10000000f00100001000408004e00000000003a,03b100000003009002
03b200000006000300010001,03b2000000050003020000
03b300000006000300010002,03b300000003008302
03b400000006000300010002,03b400000003008302
03b50000000f00100001000408002a0000004e0000,03b500000003009002
03b60000000f00100001000408003d004e0000004e,03b600000003009002
03b70000000f001000010004080000003d004e003d,03b700000003009002
03b800000006000300010003,03b800000003008302
03b900000006000300010002,03b900000003008302
03ba00000006000199160001,03ba00000003008102
03bb00000006000300010002,03bb00000003008302
03bc0000000f00100001000408000a004e004e0000,03bc00000003009002
03bd00000006000300010002,03bd00000003008302
03be0000000f0010000100040800410041004e0041,03be00000003009002
03bf00000006000300010003,03bf00000003008302
03c000000006000300000002,03c00000000700030400000000
03c10000000f00100001000408004e003e004e003e,03c100000003009002
03c20000000d0010000000030600000000004e,03c200000003009002
03c30000000f00100001000408004e004e0040004e,03c300000003009002
03c40000000f00100001000408000500050005004e,03c400000003009002
03c50000000f001000010004080000000f000f004e,03c500000003009002
03c60000000f001000010004080000002a0000004e,03c600000003009002
03c7000000060003ec040001,03c700000003008302
03c80000000f00100001000408004e004e004e000a,03c800000003009002
03c9000000060001ffff0001,03c900000003008102
03ca00000006000300010003,03ca00000003008302
03cb00000006000300010002,03cb00000003008302
03cc00000006000300010001,03cc000000050003020000
03cd00000006000300010001,03cd000000050003020000
03ce00000006000300010003,03ce00000003008302
03cf000000060001c5150001,03cf00000003008102
03d000000006000300010003,03d000000003008302
03d1000000060005ffffff00,03d100000003008502
03d200000006000300010001,03d2000000050003020000
03d3000000060001ffff0001,03d300000003008102
03d40000000f00100001000408001e00000000001e,03d400000003009002
03d500000006000300010002,03d500000003008302
03d60000000f00100001000408004e001e00000000,03d600000003009002
03d70000000f001000010004080003004e004e0003,03d700000003009002
03d800000006000300010001,03d8000000050003020000
03d900000006000300010003,03d900000003008302
03da00000006000300010002,03da00000003008302
03db00000006000300010001,03db000000050003020000
03dc00000006000300010003,03dc00000003008302
03dd000000060005f0e5ff00,03dd00000003008502
03de00000006000300010003,03de00000003008302
03df00000006000300010001,03df000000050003020000
03e000000006000300010003,03e000000003008302
03e10000000f00100001000408004e0039004e0039,03e100000003009002
03e20000000f001000010004080000004e004e0000,03e200000003009002
03e30000000b00100000000204004e004e,03e300000006001000000002
03e40000000f00100001000408004e001b0000004e,03e400000003009002
03e500000006000100010001,03e50000000400010101
03e600000006000300010003,03e600000003008302
03e700000006000300010003,03e700000003008302
03e800000006000300000002,03e800000007000304004e004e
03e900000006000300000003,03e900000003008302
03ea00000006000300010002,03ea00000003008302
03eb00000006000300010002,03eb00000003008302
03ec000000060001ffff0001,03ec00000003008102
03ed0000000f00100001000408004e0000004e0000,03ed00000003009002
03ee00000006000300010003,03ee00000003008302
03ef00000006000300000001,03ef00000005000302004e
03f000000006000300010002,03f000000003008302
03f10000000600016c200001,03f100000003008102
03f200000006000100010001,03f20000000400010101
03f300000006000100010001,03f30000000400010101
03f400000006000300010001,03f400000005000302004e
03f500000006000100010001,03f50000000400010101
03f600000006000300010002,03f600000003008302
03f70000000f00100001000408000f004e000f000f,03f700000003009002
03f80000000f0010000100040800000000004e0000,03f800000003009002
03f90000000f00100001000408004e004e004e004e,03f900000003009002
03fa0000000f0010000100040800000000004e004e,03fa00000003009002
03fb000000060005f0e5ff00,03fb00000003008502
03fc00000006000300010002,03fc00000003008302
03fd00000006000300010001,03fd00000005000302004e
03fe0000000f0010000100040800000000004e001e,03fe00000003009002
03ff00000006000600000000,03ff00000006000600000000
04000000000f00100001000408004e0000004e0000,040000000003009002
040100000006000300010003,040100000003008302
04020000000f001000010004080000000a004e004e,040200000003009002
0403000000060001ffff0001,040300000003008102
0404000000060005ffffff00,040400000003008502
040500000006000100010001,04050000000400010101
04060000000f00100001000408000f000f000f0000,040600000003009002
040700000006000300010001,040700000005000302004e
040800000006000300010003,040800000003008302
04090000000f001000010004080009000900090000,040900000003009002
040a00000006000300010003,040a00000003008302
040b0000000f001000010004080005000000050005,040b00000003009002
040c00000006000300010002,040c00000003008302
040d0000000d00100000000306000000000022,040d00000003009002
040e0000000f001000010004080035004e00000035,040e00000003009002
040f00000006000300010002,040f00000003008302
041000000006000300010001,041000000005000302004e
04110000000d0010000000030600480048004e,041100000003009002
041200000006000300010001,041200000005000302004e
04130000000f001000010004080000004e00080000,041300000003009002
04140000000f00100001000408004e004e00000000,041400000003009002
04150000000f001000010004080000000000000000,041500000003009002
04160000000f0010000100040800000000004e0003,041600000003009002
04170000000f00100001000408004e003e0000004e,041700000003009002
041800000006000300010001,041800000005000302004e
041900000006000300010001,041900000005000302004e
041a000000060001ffff0001,041a00000003008102
041b0000000f001000010004080000004e004e000a,041b00000003009002
041c00000006000300010003,041c00000003008302
041d00000006000300010001,041d00000005000302004e
041e00000006000100010001,041e0000000400010101
041f00000006000100010001,041f0000000400010101
0420000000060001ffff0001,042000000003008102
04210000000d00100000000306004e004e002e,042100000003009002
042200000006000300010003,042200000003008302
04230000000f0010000100040800000000004e000f,042300000003009002
04240000000f00100001000408003a0000003a003a,042400000003009002
04250000000f00100001000408003d003d003d004e,042500000003009002
042600000006000300000003,042600000003008302
042700000006000300000002,0427000000070003040000004e
042800000006000300010002,042800000003008302
04290000000f00100001000408000a000a000a000a,042900000003009002
042a0000000f001000010004080000004e004e004e,042a00000003009002
042b0000000f00100001000408004e002e0000004e,042b00000003009002
042c0000000f001000010004080000000000000019,042c00000003009002
042d00000006000300010003,042d00000003008302
042e0000000f00100001000408000a000000000000,042e00000003009002
042f0000000f00100001000408004e004e00190019,042f00000003009002
04300000000d00100000000306003e0000004e,043000000003009002
04310000000f00100001000408004e00190019004e,043100000003009002
043200000008000f000000030105,043200000003008f02
04330000000f00100001000408004e000000050000,043300000003009002
043400000006000300010001,043400000005000302004e
04350000000f00100001000408000a000a0000004e,043500000003009002
043600000006000100010001,04360000000400010101
043700000006000100010001,04370000000400010101
04380000000f001000010004080000004e0008004e,043800000003009002
043900000006000300010001,043900000005000302004e
043a0000000f00100001000408004e004e004e0000,043a00000003009002
043b000000060005d606ff00,043b00000003008502
043c00000006000300010001,043c00000005000302004e
043d00000006000300010002,043d00000003008302
043e0000000f00100001000408004e004e0000004e,043e00000003009002
043f00000006000300010001,043f00000005000302004e
044000000006000300010001,044000000005000302004e
04410000000f0010000100040800000000004e0019,044100000003009002
0442000000060005ffffff00,044200000003008502
044300000006000300010003,044300000003008302
04440000000f00100001000408004e00000000001b,044400000003009002
04450000000d00100000000306004e004e001d,044500000003009002
044600000006000300010003,044600000003008302
04470000000f001000010004080000000900000000,044700000003009002
04480000000f0010000100040800050005004e0005,044800000003009002
04490000000f0010000100040800000000004e0000,044900000003009002
044a00000006000300010002,044a00000003008302
044b0000000600058531ff00,044b00000003008502
044c000000060005f0e5ff00,044c00000003008502
044d0000000b00100000000204004e004e,044d00000006001000000002
044e0000000f00100001000408004e004e004e0000,044e00000003009002
044f0000000f001000010004080000000f00000000,044f00000003009002
045000000006000300010002,045000000003008302
0451000000060006ffff2972,045100000003008602
04520000000f00100001000408001e0000004e0000,045200000003009002
04530000000f00100001000408004e000000000005,045300000003009002
045400000006000300000003,045400000003008302
045500000006000300000003,045500000003008302
04560000000f00100001000408004e004e00390000,045600000003009002
04570000000f00100001000408000000000000000e,045700000003009002
04580000000f00100001000408004e0008004e0008,045800000003009002
04590000000f001000010004080000003e00000000,045900000003009002
045a0000000600058531ff00,045a00000003008502
045b0000000600011a170001,045b00000003008102
045c00000006000300010002,045c00000003008302
045d000000060001ffff0001,045d00000003008102
045e00000006000300010002,045e00000003008302
045f00000006000600000000,045f00000006000600000000
04600000000f00100001000408000000000000003d,046000000003009002
04610000000f00100001000408004e004000400040,046100000003009002
046200000006000100000001,04620000000400010100
04630000000600051a17ff00,046300000003008502
046400000006000300010001,046400000005000302004e
04650000000f001000010004080000000000000035,046500000003009002
04660000000f00100001000408004e004e0003004e,046600000003009002
04670000000f001000010004080000001e001e004e,046700000003009002
046800000006000300010001,046800000005000302004e
046900000006000300010001,046900000005000302004e
046a00000006000100000001,046a0000000400010100
046b0000000f00100001000408004e001e0000001e,046b00000003009002
046c00000006000300010002,046c00000003008302
046d0000000f00100001000408004e004e003d004e,046d00000003009002
046e000000060001ffff0001,046e00000003008102
046f00000006000300010003,046f00000003008302
04700000000d00100000000306004b0000004e,047000000003009002
0471000000060005d606ff00,047100000003008502
047200000006000300010003,047200000003008302
047300000006000300000003,047300000003008302
047400000006000300010001,047400000005000302004e
0475000000060003776e0001,047500000003008302
047600000006000300010001,047600000005000302004e
047700000006000300000003,047700000003008302
04780000000f0010000100040800000000004e004e,047800000003009002
04790000000f0010000100040800240024004e004e,047900000003009002
047a0000000d00100000000306004e004e0000,047a00000003009002
047b00000006000300010001,047b00000005000302004e
047c0000000f001000010004080000004e00000019,047c00000003009002
047d00000006000300010002,047d00000003008302
047e0000000f0010000100040800000000004e0000,047e00000003009002
047f00000006000100010001,047f0000000400010101
048000000006000100010001,04800000000400010101
048100000006000300010003,048100000003008302
04820000000f001000010004080000004e004e0000,048200000003009002
048300000006000300010001,048300000005000302004e
048400000006000300010002,048400000003008302
048500000006000300010003,048500000003008302
04860000000f00100001000408000f000f00000000,048600000003009002
048700000006000300010001,048700000005000302004e
04880000000f001000010004080000004e0000004e,048800000003009002
048900000006000300010001,048900000005000302004e
048a0000000f00100001000408004e001d004e001d,048a00000003009002
048b00000006000300010002,048b00000003008302
048c00000006000300010002,048c00000003008302
048d00000006000300000002,048d000000070003040000004e
048e00000006000100010001,048e0000000400010101
048f00000006000300010001,048f00000005000302004e
049000000006000300010002,049000000003008302
049100000006000300010003,049100000003008302
04920000000600011a170001,049200000003008102
04930000000f00100001000408004e000000000000,049300000003009002
049400000006000300010003,049400000003008302
049500000006000300010001,049500000005000302004e
049600000006000300010003,049600000003008302
0497000000060001ffff0001,049700000003008102
049800000006000100000001,04980000000400010100
04990000000f001000010004080019004e004e0000,049900000003009002
049a00000006000300010002,049a00000003008302
049b0000000f00100001000408002a004e002a002a,049b00000003009002
049c00000006000300010003,049c00000003008302
049d00000006000300010003,049d00000003008302
049e0000000f00100001000408003d003d004e0000,049e00000003009002
049f00000008000f000000020103,049f00000006000f00000002
04a00000000f00100001000408004e000900090000,04a000000003009002
04a10000000f00100001000408004e002400000000,04a100000003009002
04a2000000060005ffffff00,04a200000003008502
04a30000000f0010000100040800000022004e0000,04a300000003009002
04a40000000f00100001000408002e0000004e002e,04a400000003009002
04a50000000600050000ff00,04a50000000600050000ff00
04a600000006000300010003,04a600000003008302
04a70000000f00100001000408000300030003004e,04a700000003009002
04a800000006000300010002,04a800000003008302
04a90000000f001000010004080000002a0000002a,04a900000003009002
