source_text,target_text
001a0000000b0010000200020487a2d3fb:001a00000006001000020002|001b00000006000400000004:001b0000000b000408ce70d288a0de4030|001c0000000b00100000000204f3d90e19:,001c00000006001000000002
001b00000006000400000004:001b0000000b000408ce70d288a0de4030|001c0000000b00100000000204f3d90e19:001c00000006001000000002|001d0000000b0010000200020486742cc7:,001d00000006001000020002
001c0000000b00100000000204f3d90e19:001c00000006001000000002|001d0000000b0010000200020486742cc7:001d00000006001000020002|001e00000006000400000004:,001e0000000b00040878d526e9b4314075
001d0000000b0010000200020486742cc7:001d00000006001000020002|001e00000006000400000004:001e0000000b00040878d526e9b4314075|001f0000000b00100000000204c1fdf82f:,001f00000006001000000002
001e00000006000400000004:001e0000000b00040878d526e9b4314075|001f0000000b00100000000204c1fdf82f:001f00000006001000000002|00200000000b00100002000204a3a40c17:,002000000006001000020002
001f0000000b00100000000204c1fdf82f:001f00000006001000000002|00200000000b00100002000204a3a40c17:002000000006001000020002|002100000006000400000004:,00210000000b0004082268786c157a4058
00200000000b00100002000204a3a40c17:002000000006001000020002|002100000006000400000004:00210000000b0004082268786c157a4058|00220000000b00100000000204670f57aa:,002200000006001000000002
002100000006000400000004:00210000000b0004082268786c157a4058|00220000000b00100000000204670f57aa:002200000006001000000002|00230000000b001000020002041e8c1d3d:,002300000006001000020002
00220000000b00100000000204670f57aa:002200000006001000000002|00230000000b001000020002041e8c1d3d:002300000006001000020002|002400000006000400000004:,00240000000b000408412163f1c5cc406c
00230000000b001000020002041e8c1d3d:002300000006001000020002|002400000006000400000004:00240000000b000408412163f1c5cc406c|00250000000b001000000002049979b7ab:,002500000006001000000002
002400000006000400000004:00240000000b000408412163f1c5cc406c|00250000000b001000000002049979b7ab:002500000006001000000002|00260000000b0010000200020459175bae:,002600000006001000020002
00250000000b001000000002049979b7ab:002500000006001000000002|00260000000b0010000200020459175bae:002600000006001000020002|002700000006000400000004:,00270000000b000408a440bedf8c0e4069
00260000000b0010000200020459175bae:002600000006001000020002|002700000006000400000004:00270000000b000408a440bedf8c0e4069|00280000000b00100000000204764e4245:,002800000006001000000002
002700000006000400000004:00270000000b000408a440bedf8c0e4069|00280000000b00100000000204764e4245:002800000006001000000002|00290000000b0010000200020489362944:,002900000006001000020002
00280000000b00100000000204764e4245:002800000006001000000002|00290000000b0010000200020489362944:002900000006001000020002|002a00000006000400000004:,002a0000000b000408bb300f27850b4087
00290000000b0010000200020489362944:002900000006001000020002|002a00000006000400000004:002a0000000b000408bb300f27850b4087|002b0000000b001000000002043162dec5:,002b00000006001000000002
002a00000006000400000004:002a0000000b000408bb300f27850b4087|002b0000000b001000000002043162dec5:002b00000006001000000002|002c0000000b00100002000204860c9665:,002c00000006001000020002
002b0000000b001000000002043162dec5:002b00000006001000000002|002c0000000b00100002000204860c9665:002c00000006001000020002|002d00000006000400000004:,002d0000000b000408a57b432cff1c4080
002c0000000b00100002000204860c9665:002c00000006001000020002|002d00000006000400000004:002d0000000b000408a57b432cff1c4080|002e0000000b00100000000204c3199005:,002e00000006001000000002
002d00000006000400000004:002d0000000b000408a57b432cff1c4080|002e0000000b00100000000204c3199005:002e00000006001000000002|002f0000000b0010000200020487111c27:,002f00000006001000020002
002e0000000b00100000000204c3199005:002e00000006001000000002|002f0000000b0010000200020487111c27:002f00000006001000020002|003000000006000400000004:,00300000000b000408a36fbc01d2054067
002f0000000b0010000200020487111c27:002f00000006001000020002|003000000006000400000004:00300000000b000408a36fbc01d2054067|00310000000b00100000000204b703aa5f:,003100000006001000000002
003000000006000400000004:00300000000b000408a36fbc01d2054067|00310000000b00100000000204b703aa5f:003100000006001000000002|00320000000b0010000200020460126412:,003200000006001000020002
00310000000b00100000000204b703aa5f:003100000006001000000002|00320000000b0010000200020460126412:003200000006001000020002|003300000006000400000004:,00330000000b000408fb16eecb3fc94071
00320000000b0010000200020460126412:003200000006001000020002|003300000006000400000004:00330000000b000408fb16eecb3fc94071|00340000000b0010000000020407883bd8:,003400000006001000000002
003300000006000400000004:00330000000b000408fb16eecb3fc94071|00340000000b0010000000020407883bd8:003400000006001000000002|00350000000b001000020002047dd56f4b:,003500000006001000020002
00340000000b0010000000020407883bd8:003400000006001000000002|00350000000b001000020002047dd56f4b:003500000006001000020002|003600000006000400000004:,00360000000b000408412163f151cc407b
00350000000b001000020002047dd56f4b:003500000006001000020002|003600000006000400000004:00360000000b000408412163f151cc407b|00370000000b00100000000204fb6337e0:,003700000006001000000002
003600000006000400000004:00360000000b000408412163f151cc407b|00370000000b00100000000204fb6337e0:003700000006001000000002|00380000000b0010000200020494dc02a1:,003800000006001000020002
00370000000b00100000000204fb6337e0:003700000006001000000002|00380000000b0010000200020494dc02a1:003800000006001000020002|003900000006000400000004:,00390000000b000408096ca0f957674074
00380000000b0010000200020494dc02a1:003800000006001000020002|003900000006000400000004:00390000000b000408096ca0f957674074|003a0000000b001000000002041141010a:,003a00000006001000000002
003900000006000400000004:00390000000b000408096ca0f957674074|003a0000000b001000000002041141010a:003a00000006001000000002|003b0000000b001000020002046b7fa27c:,003b00000006001000020002
003a0000000b001000000002041141010a:003a00000006001000000002|003b0000000b001000020002046b7fa27c:003b00000006001000020002|003c00000006000400000004:,003c0000000b00040867a1eab371734080
003b0000000b001000020002046b7fa27c:003b00000006001000020002|003c00000006000400000004:003c0000000b00040867a1eab371734080|003d0000000b00100000000204fb512d3f:,003d00000006001000000002
003c00000006000400000004:003c0000000b00040867a1eab371734080|003d0000000b00100000000204fb512d3f:003d00000006001000000002|003e0000000b00100002000204b0b2b9cb:,003e00000006001000020002
003d0000000b00100000000204fb512d3f:003d00000006001000000002|003e0000000b00100002000204b0b2b9cb:003e00000006001000020002|003f00000006000400000004:,003f0000000b00040801a405bc9c12406d
003e0000000b00100002000204b0b2b9cb:003e00000006001000020002|003f00000006000400000004:003f0000000b00040801a405bc9c12406d|00400000000b00100000000204d2c92b7d:,004000000006001000000002
003f00000006000400000004:003f0000000b00040801a405bc9c12406d|00400000000b00100000000204d2c92b7d:004000000006001000000002|00410000000b00100002000204e6de59b2:,004100000006001000020002
00400000000b00100000000204d2c92b7d:004000000006001000000002|00410000000b00100002000204e6de59b2:004100000006001000020002|004200000006000400000004:,00420000000b000408be771a9f672f4087
00410000000b00100002000204e6de59b2:004100000006001000020002|004200000006000400000004:00420000000b000408be771a9f672f4087|00430000000b00100000000204eb74b735:,004300000006001000000002
004200000006000400000004:00420000000b000408be771a9f672f4087|00430000000b00100000000204eb74b735:004300000006001000000002|00440000000b0010000200020498e64cd6:,004400000006001000020002
00430000000b00100000000204eb74b735:004300000006001000000002|00440000000b0010000200020498e64cd6:004400000006001000020002|004500000006000400000004:,00450000000b00040816f0504860fc4070
00440000000b0010000200020498e64cd6:004400000006001000020002|004500000006000400000004:00450000000b00040816f0504860fc4070|00460000000b00100000000204a25610a8:,004600000006001000000002
004500000006000400000004:00450000000b00040816f0504860fc4070|00460000000b00100000000204a25610a8:004600000006001000000002|00470000000b001000020002042746586f:,004700000006001000020002
00460000000b00100000000204a25610a8:004600000006001000000002|00470000000b001000020002042746586f:004700000006001000020002|004800000006000400000004:,00480000000b00040837b5c2f86a644078
00470000000b001000020002042746586f:004700000006001000020002|004800000006000400000004:00480000000b00040837b5c2f86a644078|00490000000b00100000000204a1363acb:,004900000006001000000002
004800000006000400000004:00480000000b00040837b5c2f86a644078|00490000000b00100000000204a1363acb:004900000006001000000002|004a0000000b0010000200020433c9ec93:,004a00000006001000020002
00490000000b00100000000204a1363acb:004900000006001000000002|004a0000000b0010000200020433c9ec93:004a00000006001000020002|004b00000006000400000004:,004b0000000b000408b50b79a6b5c74075
004a0000000b0010000200020433c9ec93:004a00000006001000020002|004b00000006000400000004:004b0000000b000408b50b79a6b5c74075|004c0000000b00100000000204d381257b:,004c00000006001000000002
004b00000006000400000004:004b0000000b000408b50b79a6b5c74075|004c0000000b00100000000204d381257b:004c00000006001000000002|004d0000000b00100002000204b8f41182:,004d00000006001000020002
004c0000000b00100000000204d381257b:004c00000006001000000002|004d0000000b00100002000204b8f41182:004d00000006001000020002|004e00000006000400000004:,004e0000000b000408d3c4652b12194055
004d0000000b00100002000204b8f41182:004d00000006001000020002|004e00000006000400000004:004e0000000b000408d3c4652b12194055|004f0000000b00100000000204123c3d17:,004f00000006001000000002
004e00000006000400000004:004e0000000b000408d3c4652b12194055|004f0000000b00100000000204123c3d17:004f00000006001000000002|00500000000b0010000200020477a65c70:,005000000006001000020002
004f0000000b00100000000204123c3d17:004f00000006001000000002|00500000000b0010000200020477a65c70:005000000006001000020002|005100000006000400000004:,00510000000b00040839c14a23ab7b407e
00500000000b0010000200020477a65c70:005000000006001000020002|005100000006000400000004:00510000000b00040839c14a23ab7b407e|00520000000b001000000002045698bf07:,005200000006001000000002
005100000006000400000004:00510000000b00040839c14a23ab7b407e|00520000000b001000000002045698bf07:005200000006001000000002|00530000000b001000020002048a259695:,005300000006001000020002
00520000000b001000000002045698bf07:005200000006001000000002|00530000000b001000020002048a259695:005300000006001000020002|005400000006000400000004:,00540000000b000408d2205f6f48074084
00530000000b001000020002048a259695:005300000006001000020002|005400000006000400000004:00540000000b000408d2205f6f48074084|00550000000b001000000002041fe431af:,005500000006001000000002
005400000006000400000004:00540000000b000408d2205f6f48074084|00550000000b001000000002041fe431af:005500000006001000000002|00560000000b00100002000204a16fe0ff:,005600000006001000020002
00550000000b001000000002041fe431af:005500000006001000000002|00560000000b00100002000204a16fe0ff:005600000006001000020002|005700000006000400000004:,00570000000b000408e4269e8316cd4079
00560000000b00100002000204a16fe0ff:005600000006001000020002|005700000006000400000004:00570000000b000408e4269e8316cd4079|00580000000b00100000000204c0bf140e:,005800000006001000000002
005700000006000400000004:00570000000b000408e4269e8316cd4079|00580000000b00100000000204c0bf140e:005800000006001000000002|00590000000b00100002000204ca36e2a3:,005900000006001000020002
00580000000b00100000000204c0bf140e:005800000006001000000002|00590000000b00100002000204ca36e2a3:005900000006001000020002|005a00000006000400000004:,005a0000000b00040812d841f274cf4088
00590000000b00100002000204ca36e2a3:005900000006001000020002|005a00000006000400000004:005a0000000b00040812d841f274cf4088|005b0000000b00100000000204c959ded7:,005b00000006001000000002
005a00000006000400000004:005a0000000b00040812d841f274cf4088|005b0000000b00100000000204c959ded7:005b00000006001000000002|005c0000000b00100002000204b12def65:,005c00000006001000020002
005b0000000b00100000000204c959ded7:005b00000006001000000002|005c0000000b00100002000204b12def65:005c00000006001000020002|005d00000006000400000004:,005d0000000b000408b574fb152ecb4053
005c0000000b00100002000204b12def65:005c00000006001000020002|005d00000006000400000004:005d0000000b000408b574fb152ecb4053|005e0000000b00100000000204baf81bb9:,005e00000006001000000002
005d00000006000400000004:005d0000000b000408b574fb152ecb4053|005e0000000b00100000000204baf81bb9:005e00000006001000000002|005f0000000b001000020002042ded97d2:,005f00000006001000020002
005e0000000b00100000000204baf81bb9:005e00000006001000000002|005f0000000b001000020002042ded97d2:005f00000006001000020002|006000000006000400000004:,00600000000b0004086bbaf909fba0407b
005f0000000b001000020002042ded97d2:005f00000006001000020002|006000000006000400000004:00600000000b0004086bbaf909fba0407b|00610000000b00100000000204508f585f:,006100000006001000000002
006000000006000400000004:00600000000b0004086bbaf909fba0407b|00610000000b00100000000204508f585f:006100000006001000000002|00620000000b00100002000204cc340239:,006200000006001000020002
00610000000b00100000000204508f585f:006100000006001000000002|00620000000b00100002000204cc340239:006200000006001000020002|006300000006000400000004:,00630000000b00040809031f8a4263407a
00620000000b00100002000204cc340239:006200000006001000020002|006300000006000400000004:00630000000b00040809031f8a4263407a|00640000000b00100000000204f7777366:,006400000006001000000002
006300000006000400000004:00630000000b00040809031f8a4263407a|00640000000b00100000000204f7777366:006400000006001000000002|00650000000b00100002000204aeb8dbc3:,006500000006001000020002
00640000000b00100000000204f7777366:006400000006001000000002|00650000000b00100002000204aeb8dbc3:006500000006001000020002|006600000006000400000004:,00660000000b000408c84c3d07dd9b406c
00650000000b00100002000204aeb8dbc3:006500000006001000020002|006600000006000400000004:00660000000b000408c84c3d07dd9b406c|00670000000b0010000000020461e83798:,006700000006001000000002
006600000006000400000004:00660000000b000408c84c3d07dd9b406c|00670000000b0010000000020461e83798:006700000006001000000002|00680000000b0010000200020406308ef5:,006800000006001000020002
00670000000b0010000000020461e83798:006700000006001000000002|00680000000b0010000200020406308ef5:006800000006001000020002|006900000006000400000004:,00690000000b0004084fdf978d326e4072
00680000000b0010000200020406308ef5:006800000006001000020002|006900000006000400000004:00690000000b0004084fdf978d326e4072|006a0000000b00100000000204b68a6746:,006a00000006001000000002
006900000006000400000004:00690000000b0004084fdf978d326e4072|006a0000000b00100000000204b68a6746:006a00000006001000000002|006b0000000b00100002000204664f2d1c:,006b00000006001000020002
006a0000000b00100000000204b68a6746:006a00000006001000000002|006b0000000b00100002000204664f2d1c:006b00000006001000020002|006c00000006000400000004:,006c0000000b00040871760d1bd5e0406f
006b0000000b00100002000204664f2d1c:006b00000006001000020002|006c00000006000400000004:006c0000000b00040871760d1bd5e0406f|006d0000000b00100000000204ceb0a131:,006d00000006001000000002
006c00000006000400000004:006c0000000b00040871760d1bd5e0406f|006d0000000b00100000000204ceb0a131:006d00000006001000000002|006e0000000b00100002000204c0c768b5:,006e00000006001000020002
006d0000000b00100000000204ceb0a131:006d00000006001000000002|006e0000000b00100002000204c0c768b5:006e00000006001000020002|006f00000006000400000004:,006f0000000b0004088c16ea4a14044046
006e0000000b00100002000204c0c768b5:006e00000006001000020002|006f00000006000400000004:006f0000000b0004088c16ea4a14044046|00700000000b00100000000204ce5c6696:,007000000006001000000002
006f00000006000400000004:006f0000000b0004088c16ea4a14044046|00700000000b00100000000204ce5c6696:007000000006001000000002|00710000000b00100002000204b410fccb:,007100000006001000020002
00700000000b00100000000204ce5c6696:007000000006001000000002|00710000000b00100002000204b410fccb:007100000006001000020002|007200000006000400000004:,00720000000b000408aee6e425de834054
00710000000b00100002000204b410fccb:007100000006001000020002|007200000006000400000004:00720000000b000408aee6e425de834054|00730000000b001000000002047277a9d1:,007300000006001000000002
007200000006000400000004:00720000000b000408aee6e425de834054|00730000000b001000000002047277a9d1:007300000006001000000002|00740000000b0010000200020411a974a8:,007400000006001000020002
00730000000b001000000002047277a9d1:007300000006001000000002|00740000000b0010000200020411a974a8:007400000006001000020002|007500000006000400000004:,00750000000b000408573fb15b34bf4073
00740000000b0010000200020411a974a8:007400000006001000020002|007500000006000400000004:00750000000b000408573fb15b34bf4073|00760000000b00100000000204ba8daaa7:,007600000006001000000002
007500000006000400000004:00750000000b000408573fb15b34bf4073|00760000000b00100000000204ba8daaa7:007600000006001000000002|00770000000b0010000200020405b2921d:,007700000006001000020002
00760000000b00100000000204ba8daaa7:007600000006001000000002|00770000000b0010000200020405b2921d:007700000006001000020002|007800000006000400000004:,00780000000b00040888665d63f0dc4081
00770000000b0010000200020405b2921d:007700000006001000020002|007800000006000400000004:00780000000b00040888665d63f0dc4081|00790000000b00100000000204fd98f0d8:,007900000006001000000002
007800000006000400000004:00780000000b00040888665d63f0dc4081|00790000000b00100000000204fd98f0d8:007900000006001000000002|007a0000000b00100002000204c065d648:,007a00000006001000020002
00790000000b00100000000204fd98f0d8:007900000006001000000002|007a0000000b00100002000204c065d648:007a00000006001000020002|007b00000006000400000004:,007b0000000b000408f83864c248aa4068
007a0000000b00100002000204c065d648:007a00000006001000020002|007b00000006000400000004:007b0000000b000408f83864c248aa4068|007c0000000b00100000000204e718d5ed:,007c00000006001000000002
007b00000006000400000004:007b0000000b000408f83864c248aa4068|007c0000000b00100000000204e718d5ed:007c00000006001000000002|007d0000000b001000020002048e60eaaf:,007d00000006001000020002
007c0000000b00100000000204e718d5ed:007c00000006001000000002|007d0000000b001000020002048e60eaaf:007d00000006001000020002|007e00000006000400000004:,007e0000000b000408bb9990969a0f4071
007d0000000b001000020002048e60eaaf:007d00000006001000020002|007e00000006000400000004:007e0000000b000408bb9990969a0f4071|007f0000000b0010000000020411409bdb:,007f00000006001000000002
007e00000006000400000004:007e0000000b000408bb9990969a0f4071|007f0000000b0010000000020411409bdb:007f00000006001000000002|00800000000b001000020002048b36cce6:,008000000006001000020002
007f0000000b0010000000020411409bdb:007f00000006001000000002|00800000000b001000020002048b36cce6:008000000006001000020002|008100000006000400000004:,00810000000b00040814e4c91d97e5407a
00800000000b001000020002048b36cce6:008000000006001000020002|008100000006000400000004:00810000000b00040814e4c91d97e5407a|00820000000b00100000000204e5885173:,008200000006001000000002
008100000006000400000004:00810000000b00040814e4c91d97e5407a|00820000000b00100000000204e5885173:008200000006001000000002|00830000000b00100002000204016495bd:,008300000006001000020002
00820000000b00100000000204e5885173:008200000006001000000002|00830000000b00100002000204016495bd:008300000006001000020002|008400000006000400000004:,00840000000b000408c9ef42c3a1ad4086
00830000000b00100002000204016495bd:008300000006001000020002|008400000006000400000004:00840000000b000408c9ef42c3a1ad4086|00850000000b00100000000204fbc82f9c:,008500000006001000000002
008400000006000400000004:00840000000b000408c9ef42c3a1ad4086|00850000000b00100000000204fbc82f9c:008500000006001000000002|00860000000b001000020002040a7e7d7d:,008600000006001000020002
00850000000b00100000000204fbc82f9c:008500000006001000000002|00860000000b001000020002040a7e7d7d:008600000006001000020002|008700000006000400000004:,00870000000b00040824de8106ef954087
00860000000b001000020002040a7e7d7d:008600000006001000020002|008700000006000400000004:00870000000b00040824de8106ef954087|00880000000b00100000000204dd4d7af4:,008800000006001000000002
008700000006000400000004:00870000000b00040824de8106ef954087|00880000000b00100000000204dd4d7af4:008800000006001000000002|00890000000b00100002000204674ccb5f:,008900000006001000020002
00880000000b00100000000204dd4d7af4:008800000006001000000002|00890000000b00100002000204674ccb5f:008900000006001000020002|008a00000006000400000004:,008a0000000b000408c505318f69774077
00890000000b00100002000204674ccb5f:008900000006001000020002|008a00000006000400000004:008a0000000b000408c505318f69774077|008b0000000b0010000000020412e37593:,008b00000006001000000002
008a00000006000400000004:008a0000000b000408c505318f69774077|008b0000000b0010000000020412e37593:008b00000006001000000002|008c0000000b0010000200020423c9a07b:,008c00000006001000020002
008b0000000b0010000000020412e37593:008b00000006001000000002|008c0000000b0010000200020423c9a07b:008c00000006001000020002|008d00000006000400000004:,008d0000000b000408e9793126b8084087
008c0000000b0010000200020423c9a07b:008c00000006001000020002|008d00000006000400000004:008d0000000b000408e9793126b8084087|008e0000000b0010000000020403e3ad9a:,008e00000006001000000002
008d00000006000400000004:008d0000000b000408e9793126b8084087|008e0000000b0010000000020403e3ad9a:008e00000006001000000002|008f0000000b001000020002047f56713f:,008f00000006001000020002
008e0000000b0010000000020403e3ad9a:008e00000006001000000002|008f0000000b001000020002047f56713f:008f00000006001000020002|009000000006000400000004:,00900000000b000408c155a4a84c4e407a
008f0000000b001000020002047f56713f:008f00000006001000020002|009000000006000400000004:00900000000b000408c155a4a84c4e407a|00910000000b00100000000204400565a9:,009100000006001000000002
009000000006000400000004:00900000000b000408c155a4a84c4e407a|00910000000b00100000000204400565a9:009100000006001000000002|00920000000b0010000200020489b374f2:,009200000006001000020002
00910000000b00100000000204400565a9:009100000006001000000002|00920000000b0010000200020489b374f2:009200000006001000020002|009300000006000400000004:,00930000000b000408bb999096160f4082
00920000000b0010000200020489b374f2:009200000006001000020002|009300000006000400000004:00930000000b000408bb999096160f4082|00940000000b0010000000020456115be9:,009400000006001000000002
009300000006000400000004:00930000000b000408bb999096160f4082|00940000000b0010000000020456115be9:009400000006001000000002|00950000000b00100002000204803fbd3f:,009500000006001000020002
00940000000b0010000000020456115be9:009400000006001000000002|00950000000b00100002000204803fbd3f:009500000006001000020002|009600000006000400000004:,00960000000b000408460b752536024085
00950000000b00100002000204803fbd3f:009500000006001000020002|009600000006000400000004:00960000000b000408460b752536024085|00970000000b00100000000204cfe76df4:,009700000006001000000002
009600000006000400000004:00960000000b000408460b752536024085|00970000000b00100000000204cfe76df4:009700000006001000000002|00980000000b001000020002045574602a:,009800000006001000020002
00970000000b00100000000204cfe76df4:009700000006001000000002|00980000000b001000020002045574602a:009800000006001000020002|009900000006000400000004:,00990000000b0004087a10ab364b3e4078
00980000000b001000020002045574602a:009800000006001000020002|009900000006000400000004:00990000000b0004087a10ab364b3e4078|009a0000000b00100000000204c7136a42:,009a00000006001000000002
009900000006000400000004:00990000000b0004087a10ab364b3e4078|009a0000000b00100000000204c7136a42:009a00000006001000000002|009b0000000b001000020002042930ed09:,009b00000006001000020002
009a0000000b00100000000204c7136a42:009a00000006001000000002|009b0000000b001000020002042930ed09:009b00000006001000020002|009c00000006000400000004:,009c0000000b00040831902d775321407f
009b0000000b001000020002042930ed09:009b00000006001000020002|009c00000006000400000004:009c0000000b00040831902d775321407f|009d0000000b0010000000020443fccb75:,009d00000006001000000002
009c00000006000400000004:009c0000000b00040831902d775321407f|009d0000000b0010000000020443fccb75:009d00000006001000000002|009e0000000b0010000200020434fc6652:,009e00000006001000020002
009d0000000b0010000000020443fccb75:009d00000006001000000002|009e0000000b0010000200020434fc6652:009e00000006001000020002|009f00000006000400000004:,009f0000000b0004082b021687ced94047
009e0000000b0010000200020434fc6652:009e00000006001000020002|009f00000006000400000004:009f0000000b0004082b021687ced94047|00a00000000b001000000002049600a618:,00a000000006001000000002
009f00000006000400000004:009f0000000b0004082b021687ced94047|00a00000000b001000000002049600a618:00a000000006001000000002|00a10000000b001000020002048c901c90:,00a100000006001000020002
00a00000000b001000000002049600a618:00a000000006001000000002|00a10000000b001000020002048c901c90:00a100000006001000020002|00a200000006000400000004:,00a20000000b0004087c85b3d0f559403d
00a10000000b001000020002048c901c90:00a100000006001000020002|00a200000006000400000004:00a20000000b0004087c85b3d0f559403d|00a30000000b00100000000204bbaf52b7:,00a300000006001000000002
00a200000006000400000004:00a20000000b0004087c85b3d0f559403d|00a30000000b00100000000204bbaf52b7:00a300000006001000000002|00a40000000b001000020002040e051e07:,00a400000006001000020002
00a30000000b00100000000204bbaf52b7:00a300000006001000000002|00a40000000b001000020002040e051e07:00a400000006001000020002|00a500000006000400000004:,00a50000000b000408a859cd353a3b4081
00a40000000b001000020002040e051e07:00a400000006001000020002|00a500000006000400000004:00a50000000b000408a859cd353a3b4081|00a60000000b0010000000020430108190:,00a600000006001000000002
00a500000006000400000004:00a50000000b000408a859cd353a3b4081|00a60000000b0010000000020430108190:00a600000006001000000002|00a70000000b0010000200020496f9fa88:,00a700000006001000020002
00a60000000b0010000000020430108190:00a600000006001000000002|00a70000000b0010000200020496f9fa88:00a700000006001000020002|00a800000006000400000004:,00a80000000b000408972590ff5f7e407e
00a70000000b0010000200020496f9fa88:00a700000006001000020002|00a800000006000400000004:00a80000000b000408972590ff5f7e407e|00a90000000b001000000002047bed8f6a:,00a900000006001000000002
00a800000006000400000004:00a80000000b000408972590ff5f7e407e|00a90000000b001000000002047bed8f6a:00a900000006001000000002|00aa0000000b0010000200020473032d67:,00aa00000006001000020002
00a90000000b001000000002047bed8f6a:00a900000006001000000002|00aa0000000b0010000200020473032d67:00aa00000006001000020002|00ab00000006000400000004:,00ab0000000b00040873eb15b54bfb403c
00aa0000000b0010000200020473032d67:00aa00000006001000020002|00ab00000006000400000004:00ab0000000b00040873eb15b54bfb403c|00ac0000000b00100000000204c6db9b2a:,00ac00000006001000000002
00ab00000006000400000004:00ab0000000b00040873eb15b54bfb403c|00ac0000000b00100000000204c6db9b2a:00ac00000006001000000002|00ad0000000b00100002000204372ddbb1:,00ad00000006001000020002
00ac0000000b00100000000204c6db9b2a:00ac00000006001000000002|00ad0000000b00100002000204372ddbb1:00ad00000006001000020002|00ae00000006000400000004:,00ae0000000b000408240c7e28818c407c
