source_text,target_text
00220000000b0010000000020499274185:002200000006001000000002|002300000012003834f1b64b7479860cadb514eda004da50:00230000000300b801|00240000001a00688fe4903b0a95d9f9a4ff4bfe46513e820729c81cfb7b50e4:,00240000000300e801
002300000012003834f1b64b7479860cadb514eda004da50:00230000000300b801|00240000001a00688fe4903b0a95d9f9a4ff4bfe46513e820729c81cfb7b50e4:00240000000300e801|002500000006000300000002:,00250000000700030499274185
00240000001a00688fe4903b0a95d9f9a4ff4bfe46513e820729c81cfb7b50e4:00240000000300e801|002500000006000300000002:00250000000700030499274185|00260000000b00100000000204f2c24163:,002600000006001000000002
002500000006000300000002:00250000000700030499274185|00260000000b00100000000204f2c24163:002600000006001000000002|002700000006000400000002:,002700000007000404b0803e7c
00260000000b00100000000204f2c24163:002600000006001000000002|002700000006000400000002:002700000007000404b0803e7c|002800000006000100110001:,002800000003008102
002700000006000400000002:002700000007000404b0803e7c|002800000006000100110001:002800000003008102|00290000000b001000000002042444420a:,002900000006001000000002
002800000006000100110001:002800000003008102|00290000000b001000000002042444420a:002900000006001000000002|002a0000000a00f0865414e121c0d4e0:,002a00000003007001
00290000000b001000000002042444420a:002900000006001000000002|002a0000000a00f0865414e121c0d4e0:002a00000003007001|002b00000006000400000002:,002b0000000700040411003f09
002a0000000a00f0865414e121c0d4e0:002a00000003007001|002b00000006000400000002:002b0000000700040411003f09|002c00000006000300000002:,002c000000070003042444420a
002b00000006000400000002:002b0000000700040411003f09|002c00000006000300000002:002c000000070003042444420a|002d00000008000f000a00040108:,002d00000003008f02
002c00000006000300000002:002c000000070003042444420a|002d00000008000f000a00040108:002d00000003008f02|002e00000006000600150031:,002e00000003008602
002d00000008000f000a00040108:002d00000003008f02|002e00000006000600150031:002e00000003008602|002f0000000b00100000000204834b423d:,002f00000006001000000002
002e00000006000600150031:002e00000003008602|002f0000000b00100000000204834b423d:002f00000006001000000002|00300000001a00272d2767b7e4046eaac5e145a797ac0567a47edab4de4f3c62:,00300000000300a701
002f0000000b00100000000204834b423d:002f00000006001000000002|00300000001a00272d2767b7e4046eaac5e145a797ac0567a47edab4de4f3c62:00300000000300a701|003100000006000300000002:,003100000007000304834b423d
00300000001a00272d2767b7e4046eaac5e145a797ac0567a47edab4de4f3c62:00300000000300a701|003100000006000300000002:003100000007000304834b423d|003200000006000400000002:,003200000007000404a5803ec1
003100000006000300000002:003100000007000304834b423d|003200000006000400000002:003200000007000404a5803ec1|003300000006000400000002:,003300000007000404a5803ec1
003200000006000400000002:003200000007000404a5803ec1|003300000006000400000002:003300000007000404a5803ec1|00340000000b00100000000204c2b94240:,003400000006001000000002
003300000006000400000002:003300000007000404a5803ec1|00340000000b00100000000204c2b94240:003400000006001000000002|00350000000b0010001800020454ba3fa2:,003500000003009002
00340000000b00100000000204c2b94240:003400000006001000000002|00350000000b0010001800020454ba3fa2:003500000003009002|003600000006000300000002:,003600000007000304c2b94240
00350000000b0010001800020454ba3fa2:003500000003009002|003600000006000300000002:003600000007000304c2b94240|0037000000120092406115400d794989fa1ababfe17f836f:,003700000003001201
003600000006000300000002:003600000007000304c2b94240|0037000000120092406115400d794989fa1ababfe17f836f:003700000003001201|003800000006000300000002:,003800000007000304c2b94240
0037000000120092406115400d794989fa1ababfe17f836f:003700000003001201|003800000006000300000002:003800000007000304c2b94240|00390000000b00100000000204a5a33ff2:,003900000006001000000002
003800000006000300000002:003800000007000304c2b94240|00390000000b00100000000204a5a33ff2:003900000006001000000002|003a00000006000400000002:,003a000000070004044b463f65
00390000000b00100000000204a5a33ff2:003900000006001000000002|003a00000006000400000002:003a000000070004044b463f65|003b0000000a00ec0ea0336a74737c74:,003b00000003006c01
003a00000006000400000002:003a000000070004044b463f65|003b0000000a00ec0ea0336a74737c74:003b00000003006c01|003c0000000b0010001800020401e040f3:,003c00000003009002
003b0000000a00ec0ea0336a74737c74:003b00000003006c01|003c0000000b0010001800020401e040f3:003c00000003009002|003d000000060005000cff00:,003d00000003008502
003c0000000b0010001800020401e040f3:003c00000003009002|003d000000060005000cff00:003d00000003008502|003e00000006000300000002:,003e00000007000304a5a33ff2
003d000000060005000cff00:003d00000003008502|003e00000006000300000002:003e00000007000304a5a33ff2|003f0000001a000a6c90c0657367632108ec55c0a7adbe5c9085c233c44e6604:,003f00000003008a01
003e00000006000300000002:003e00000007000304a5a33ff2|003f0000001a000a6c90c0657367632108ec55c0a7adbe5c9085c233c44e6604:003f00000003008a01|00400000000b00100000000204fc90421a:,004000000006001000000002
003f0000001a000a6c90c0657367632108ec55c0a7adbe5c9085c233c44e6604:003f00000003008a01|00400000000b00100000000204fc90421a:004000000006001000000002|004100000006000400000002:,00410000000700040424003f3f
00400000000b00100000000204fc90421a:004000000006001000000002|004100000006000400000002:00410000000700040424003f3f|00420000000b00100000000204609541ed:,004200000006001000000002
004100000006000400000002:00410000000700040424003f3f|00420000000b00100000000204609541ed:004200000006001000000002|004300000006000400000002:,00430000000700040412a03f2c
00420000000b00100000000204609541ed:004200000006001000000002|004300000006000400000002:00430000000700040412a03f2c|004400000006000300000002:,004400000007000304609541ed
004300000006000400000002:00430000000700040412a03f2c|004400000006000300000002:004400000007000304609541ed|004500000006000500150000:,004500000003008502
004400000006000300000002:004400000007000304609541ed|004500000006000500150000:004500000003008502|00460000000a00940a7c6db0ef403097:,004600000003001401
004500000006000500150000:004500000003008502|00460000000a00940a7c6db0ef403097:004600000003001401|00470000000a005b9e528d0b4d2193a9:,00470000000300db01
00460000000a00940a7c6db0ef403097:004600000003001401|00470000000a005b9e528d0b4d2193a9:00470000000300db01|00480000000b001000000002045a993f4e:,004800000006001000000002
00470000000a005b9e528d0b4d2193a9:00470000000300db01|00480000000b001000000002045a993f4e:004800000006001000000002|004900000006000400000002:,0049000000070004045a993f4e
00480000000b001000000002045a993f4e:004800000006001000000002|004900000006000400000002:0049000000070004045a993f4e|004a0000000600050024ff00:,004a00000003008502
004900000006000400000002:0049000000070004045a993f4e|004a0000000600050024ff00:004a00000003008502|004b00000006000300000002:,004b000000070003045a993f4e
004a0000000600050024ff00:004a00000003008502|004b00000006000300000002:004b000000070003045a993f4e|004c00000006000400000002:,004c000000070004045a993f4e
004b00000006000300000002:004b000000070003045a993f4e|004c00000006000400000002:004c000000070004045a993f4e|004d00000006000300000002:,004d000000070003045a993f4e
004c00000006000400000002:004c000000070004045a993f4e|004d00000006000300000002:004d000000070003045a993f4e|004e0000000a001b1f7bd9eacdcfdb76:,004e00000003009b01
004d00000006000300000002:004d000000070003045a993f4e|004e0000000a001b1f7bd9eacdcfdb76:004e00000003009b01|004f0000000b0010000000020487084103:,004f00000006001000000002
004e0000000a001b1f7bd9eacdcfdb76:004e00000003009b01|004f0000000b0010000000020487084103:004f00000006001000000002|00500000000b001000260002047f014193:,005000000003009002
004f0000000b0010000000020487084103:004f00000006001000000002|00500000000b001000260002047f014193:005000000003009002|00510000001a00493f79d09d988ada31f751435f8112ac751c52705571113719:,00510000000300c901
00500000000b001000260002047f014193:005000000003009002|00510000001a00493f79d09d988ada31f751435f8112ac751c52705571113719:00510000000300c901|00520000000b00100000000204eceb4205:,005200000006001000000002
00510000001a00493f79d09d988ada31f751435f8112ac751c52705571113719:00510000000300c901|00520000000b00100000000204eceb4205:005200000006001000000002|005300000006000300000002:,005300000007000304eceb4205
00520000000b00100000000204eceb4205:005200000006001000000002|005300000006000300000002:005300000007000304eceb4205|005400000006000300300001:,005400000003008302
005300000006000300000002:005300000007000304eceb4205|005400000006000300300001:005400000003008302|005500000006000400000002:,00550000000700040475803ef6
005400000006000300300001:005400000003008302|005500000006000400000002:00550000000700040475803ef6|005600000006000400120001:,005600000003008402
005500000006000400000002:00550000000700040475803ef6|005600000006000400120001:005600000003008402|005700000006000300000002:,005700000007000304eceb4205
005600000006000400120001:005600000003008402|005700000006000300000002:005700000007000304eceb4205|00580000000b00100000000204a94c419c:,005800000006001000000002
005700000006000300000002:005700000007000304eceb4205|00580000000b00100000000204a94c419c:005800000006001000000002|00590000000a00555b8e9a6aa38b03b4:,00590000000300d501
00580000000b00100000000204a94c419c:005800000006001000000002|00590000000a00555b8e9a6aa38b03b4:00590000000300d501|005a00000006000400000002:,005a0000000700040429803f15
00590000000a00555b8e9a6aa38b03b4:00590000000300d501|005a00000006000400000002:005a0000000700040429803f15|005b0000000b00100000000204386d420e:,005b00000006001000000002
005a00000006000400000002:005a0000000700040429803f15|005b0000000b00100000000204386d420e:005b00000006001000000002|005c00000006000400000002:,005c000000070004041b403f0e
005b0000000b00100000000204386d420e:005b00000006001000000002|005c00000006000400000002:005c000000070004041b403f0e|005d00000006000300000002:,005d00000007000304386d420e
005c00000006000400000002:005c000000070004041b403f0e|005d00000006000300000002:005d00000007000304386d420e|005e0000000a009bd8444d81722ebf12:,005e00000003001b01
005d00000006000300000002:005d00000007000304386d420e|005e0000000a009bd8444d81722ebf12:005e00000003001b01|005f000000060005001fff00:,005f00000003008502
005e0000000a009bd8444d81722ebf12:005e00000003001b01|005f000000060005001fff00:005f00000003008502|006000000006000300000002:,006000000007000304386d420e
005f000000060005001fff00:005f00000003008502|006000000006000300000002:006000000007000304386d420e|00610000000b001000000002046bd64211:,006100000006001000000002
006000000006000300000002:006000000007000304386d420e|00610000000b001000000002046bd64211:006100000006001000000002|006200000006000400000002:,006200000007000404eb003eb5
00610000000b001000000002046bd64211:006100000006001000000002|006200000006000400000002:006200000007000404eb003eb5|00630000001200411db156b4adb0731cd92c23e7946fec21:,00630000000300c101
006200000006000400000002:006200000007000404eb003eb5|00630000001200411db156b4adb0731cd92c23e7946fec21:00630000000300c101|00640000000b001000130002040c634202:,006400000003009002
00630000001200411db156b4adb0731cd92c23e7946fec21:00630000000300c101|00640000000b001000130002040c634202:006400000003009002|00650000001a00e9ece056b286e03ec22c711c97b7e6ec8a1b6e7f6b0608aa58:,006500000003006901
00640000000b001000130002040c634202:006400000003009002|00650000001a00e9ece056b286e03ec22c711c97b7e6ec8a1b6e7f6b0608aa58:006500000003006901|006600000006000400000002:,006600000007000404eb003eb5
00650000001a00e9ece056b286e03ec22c711c97b7e6ec8a1b6e7f6b0608aa58:006500000003006901|006600000006000400000002:006600000007000404eb003eb5|00670000000600060004000b:,006700000003008602
006600000006000400000002:006600000007000404eb003eb5|00670000000600060004000b:006700000003008602|006800000006000300000002:,0068000000070003046bd64211
00670000000600060004000b:006700000003008602|006800000006000300000002:0068000000070003046bd64211|00690000000b00100000000204808240e2:,006900000006001000000002
006800000006000300000002:0068000000070003046bd64211|00690000000b00100000000204808240e2:006900000006001000000002|006a0000000b00100000000204034241ac:,006a00000006001000000002
00690000000b00100000000204808240e2:006900000006001000000002|006a0000000b00100000000204034241ac:006a00000006001000000002|006b00000012005d82e56dbfa1b6b81f48b2d9a91ebb9c4d:,006b0000000300dd01
006a0000000b00100000000204034241ac:006a00000006001000000002|006b00000012005d82e56dbfa1b6b81f48b2d9a91ebb9c4d:006b0000000300dd01|006c00000006000300000002:,006c00000007000304034241ac
006b00000012005d82e56dbfa1b6b81f48b2d9a91ebb9c4d:006b0000000300dd01|006c00000006000300000002:006c00000007000304034241ac|006d00000006000100260001:,006d00000003008102
006c00000006000300000002:006c00000007000304034241ac|006d00000006000100260001:006d00000003008102|006e00000006000400000002:,006e0000000700040468403f00
006d00000006000100260001:006d00000003008102|006e00000006000400000002:006e0000000700040468403f00|006f0000000b001000000002043e334239:,006f00000006001000000002
006e00000006000400000002:006e0000000700040468403f00|006f0000000b001000000002043e334239:006f00000006001000000002|0070000000060004001a0001:,007000000003008402
006f0000000b001000000002043e334239:006f00000006001000000002|0070000000060004001a0001:007000000003008402|00710000000a0052a57a01be7fbfffc9:,00710000000300d201
0070000000060004001a0001:007000000003008402|00710000000a0052a57a01be7fbfffc9:00710000000300d201|007200000006000300000002:,0072000000070003043e334239
00710000000a0052a57a01be7fbfffc9:00710000000300d201|007200000006000300000002:0072000000070003043e334239|007300000006000400000002:,00730000000700040419803e9f
007200000006000300000002:0072000000070003043e334239|007300000006000400000002:00730000000700040419803e9f|007400000006000300000002:,0074000000070003043e334239
007300000006000400000002:00730000000700040419803e9f|007400000006000300000002:0074000000070003043e334239|00750000001200d3733cec6456b5a26eb9456f9e8574e863:,007500000003005301
007400000006000300000002:0074000000070003043e334239|00750000001200d3733cec6456b5a26eb9456f9e8574e863:007500000003005301|007600000006000400000002:,00760000000700040419803e9f
00750000001200d3733cec6456b5a26eb9456f9e8574e863:007500000003005301|007600000006000400000002:00760000000700040419803e9f|00770000000b001000000002046ca441e7:,007700000006001000000002
007600000006000400000002:00760000000700040419803e9f|00770000000b001000000002046ca441e7:007700000006001000000002|007800000008000f00250004010f:,007800000003008f02
00770000000b001000000002046ca441e7:007700000006001000000002|007800000008000f00250004010f:007800000003008f02|007900000006000300230001:,007900000003008302
007800000008000f00250004010f:007800000003008f02|007900000006000300230001:007900000003008302|007a000000120055fef775ce04153feae4633fba5d88de33:,007a0000000300d501
007900000006000300230001:007900000003008302|007a000000120055fef775ce04153feae4633fba5d88de33:007a0000000300d501|007b00000006000300000002:,007b000000070003046ca441e7
007a000000120055fef775ce04153feae4633fba5d88de33:007a0000000300d501|007b00000006000300000002:007b000000070003046ca441e7|007c00000006000400000002:,007c0000000700040494803f6d
007b00000006000300000002:007b000000070003046ca441e7|007c00000006000400000002:007c0000000700040494803f6d|007d0000000b001000000002046e784209:,007d00000006001000000002
007c00000006000400000002:007c0000000700040494803f6d|007d0000000b001000000002046e784209:007d00000006001000000002|007e00000006000400000002:,007e000000070004043c003eb7
007d0000000b001000000002046e784209:007d00000006001000000002|007e00000006000400000002:007e000000070004043c003eb7|007f000000060005000bff00:,007f00000003008502
007e00000006000400000002:007e000000070004043c003eb7|007f000000060005000bff00:007f00000003008502|008000000006000300000002:,0080000000070003046e784209
007f000000060005000bff00:007f00000003008502|008000000006000300000002:0080000000070003046e784209|00810000000b00100000000204e7f64213:,008100000006001000000002
008000000006000300000002:0080000000070003046e784209|00810000000b00100000000204e7f64213:008100000006001000000002|00820000001a00f35706deafc8147c192e6acf3987f181a317741223adcabf3b:,008200000003007301
00810000000b00100000000204e7f64213:008100000006001000000002|00820000001a00f35706deafc8147c192e6acf3987f181a317741223adcabf3b:008200000003007301|008300000006000300000002:,008300000007000304e7f64213
00820000001a00f35706deafc8147c192e6acf3987f181a317741223adcabf3b:008200000003007301|008300000006000300000002:008300000007000304e7f64213|008400000006000400000002:,008400000007000404fd803f79
008300000006000300000002:008300000007000304e7f64213|008400000006000400000002:008400000007000404fd803f79|00850000001a00dc081325357974751d561aaf91f488325b714fc2ba49854fcd:,008500000003005c01
008400000006000400000002:008400000007000404fd803f79|00850000001a00dc081325357974751d561aaf91f488325b714fc2ba49854fcd:008500000003005c01|008600000006000100070001:,008600000003008102
00850000001a00dc081325357974751d561aaf91f488325b714fc2ba49854fcd:008500000003005c01|008600000006000100070001:008600000003008102|00870000000b00100000000204dc914132:,008700000006001000000002
008600000006000100070001:008600000003008102|00870000000b00100000000204dc914132:008700000006001000000002|008800000006000400000002:,00880000000700040424403e37
00870000000b00100000000204dc914132:008700000006001000000002|008800000006000400000002:00880000000700040424403e37|00890000000a0092548ef7254753b851:,008900000003001201
008800000006000400000002:00880000000700040424403e37|00890000000a0092548ef7254753b851:008900000003001201|008a00000006000100060001:,008a00000003008102
00890000000a0092548ef7254753b851:008900000003001201|008a00000006000100060001:008a00000003008102|008b0000000b00100000000204d5fc4143:,008b00000006001000000002
008a00000006000100060001:008a00000003008102|008b0000000b00100000000204d5fc4143:008b00000006001000000002|008c00000006000300000002:,008c00000007000304d5fc4143
008b0000000b00100000000204d5fc4143:008b00000006001000000002|008c00000006000300000002:008c00000007000304d5fc4143|008d0000000b00100000000204c5123f8f:,008d00000006001000000002
008c00000006000300000002:008c00000007000304d5fc4143|008d0000000b00100000000204c5123f8f:008d00000006001000000002|008e000000060001000b0001:,008e00000003008102
008d0000000b00100000000204c5123f8f:008d00000006001000000002|008e000000060001000b0001:008e00000003008102|008f00000006000400000002:,008f0000000700040451203dfc
008e000000060001000b0001:008e00000003008102|008f00000006000400000002:008f0000000700040451203dfc|00900000000a006ef966279db5153229:,00900000000300ee01
008f00000006000400000002:008f0000000700040451203dfc|00900000000a006ef966279db5153229:00900000000300ee01|009100000006000300000002:,009100000007000304c5123f8f
00900000000a006ef966279db5153229:00900000000300ee01|009100000006000300000002:009100000007000304c5123f8f|00920000001a00f5ad2b5ae3a113d94aa5c44b6ce3ee8752efbe669bd3a04a90:,009200000003007501
009100000006000300000002:009100000007000304c5123f8f|00920000001a00f5ad2b5ae3a113d94aa5c44b6ce3ee8752efbe669bd3a04a90:009200000003007501|009300000006000400290001:,009300000003008402
00920000001a00f5ad2b5ae3a113d94aa5c44b6ce3ee8752efbe669bd3a04a90:009200000003007501|009300000006000400290001:009300000003008402|009400000006000400000002:,00940000000700040451203dfc
009300000006000400290001:009300000003008402|009400000006000400000002:00940000000700040451203dfc|009500000006000300000002:,009500000007000304c5123f8f
009400000006000400000002:00940000000700040451203dfc|009500000006000300000002:009500000007000304c5123f8f|00960000000b001000000002043676421e:,009600000006001000000002
009500000006000300000002:009500000007000304c5123f8f|00960000000b001000000002043676421e:009600000006001000000002|009700000006000400000002:,0097000000070004049d803f0d
00960000000b001000000002043676421e:009600000006001000000002|009700000006000400000002:0097000000070004049d803f0d|00980000000a0023b56950180f03c815:,00980000000300a301
009700000006000400000002:0097000000070004049d803f0d|00980000000a0023b56950180f03c815:00980000000300a301|00990000000b00100000000204ec944243:,009900000006001000000002
00980000000a0023b56950180f03c815:00980000000300a301|00990000000b00100000000204ec944243:009900000006001000000002|009a000000060002002d0001:,009a00000003008202
00990000000b00100000000204ec944243:009900000006001000000002|009a000000060002002d0001:009a00000003008202|009b00000006000300000002:,009b00000007000304ec944243
009a000000060002002d0001:009a00000003008202|009b00000006000300000002:009b00000007000304ec944243|009c00000006000200180001:,009c00000003008202
009b00000006000300000002:009b00000007000304ec944243|009c00000006000200180001:009c00000003008202|009d00000006000300000002:,009d00000007000304ec944243
009c00000006000200180001:009c00000003008202|009d00000006000300000002:009d00000007000304ec944243|009e0000000b0010000000020412c14228:,009e00000006001000000002
009d00000006000300000002:009d00000007000304ec944243|009e0000000b0010000000020412c14228:009e00000006001000000002|009f0000000a005db6c3d4d37af22a29:,009f0000000300dd01
009e0000000b0010000000020412c14228:009e00000006001000000002|009f0000000a005db6c3d4d37af22a29:009f0000000300dd01|00a000000006000400000002:,00a00000000700040408003c96
009f0000000a005db6c3d4d37af22a29:009f0000000300dd01|00a000000006000400000002:00a00000000700040408003c96|00a1000000060002002b0001:,00a100000003008202
00a000000006000400000002:00a00000000700040408003c96|00a1000000060002002b0001:00a100000003008202|00a200000006000300000002:,00a20000000700030412c14228
00a1000000060002002b0001:00a100000003008202|00a200000006000300000002:00a20000000700030412c14228|00a30000000a005b62e940971d1df263:,00a30000000300db01
00a200000006000300000002:00a20000000700030412c14228|00a30000000a005b62e940971d1df263:00a30000000300db01|00a40000000b0010000000020412fa4175:,00a400000006001000000002
00a30000000a005b62e940971d1df263:00a30000000300db01|00a40000000b0010000000020412fa4175:00a400000006001000000002|00a500000006000400000002:,00a5000000070004045f403ea2
00a40000000b0010000000020412fa4175:00a400000006001000000002|00a500000006000400000002:00a5000000070004045f403ea2|00a60000000600050000ff00:,00a600000003008502
00a500000006000400000002:00a5000000070004045f403ea2|00a60000000600050000ff00:00a600000003008502|00a70000000a00b469e7bf68013e0419:,00a700000003003401
00a60000000600050000ff00:00a600000003008502|00a70000000a00b469e7bf68013e0419:00a700000003003401|00a80000000b001000000002045cd341e3:,00a800000006001000000002
00a70000000a00b469e7bf68013e0419:00a700000003003401|00a80000000b001000000002045cd341e3:00a800000006001000000002|00a900000006000400000002:,00a90000000700040434c03ed7
00a80000000b001000000002045cd341e3:00a800000006001000000002|00a900000006000400000002:00a90000000700040434c03ed7|00aa00000006000300000002:,00aa000000070003045cd341e3
00a900000006000400000002:00a90000000700040434c03ed7|00aa00000006000300000002:00aa000000070003045cd341e3|00ab0000000b00100000000204cb324134:,00ab00000006001000000002
00aa00000006000300000002:00aa000000070003045cd341e3|00ab0000000b00100000000204cb324134:00ab00000006001000000002|00ac0000001a008aa033b2a28d5e5eaf06e2513b3270d26215ad599508c6c528:,00ac00000003000a01
00ab0000000b00100000000204cb324134:00ab00000006001000000002|00ac0000001a008aa033b2a28d5e5eaf06e2513b3270d26215ad599508c6c528:00ac00000003000a01|00ad00000006000300000002:,00ad00000007000304cb324134
00ac0000001a008aa033b2a28d5e5eaf06e2513b3270d26215ad599508c6c528:00ac00000003000a01|00ad00000006000300000002:00ad00000007000304cb324134|00ae00000006000400000002:,00ae0000000700040466403e99
00ad00000006000300000002:00ad00000007000304cb324134|00ae00000006000400000002:00ae0000000700040466403e99|00af00000006000500030000:,00af00000003008502
00ae00000006000400000002:00ae0000000700040466403e99|00af00000006000500030000:00af00000003008502|00b000000006000300000002:,00b000000007000304cb324134
00af00000006000500030000:00af00000003008502|00b000000006000300000002:00b000000007000304cb324134|00b100000006000400000002:,00b10000000700040466403e99
00b000000006000300000002:00b000000007000304cb324134|00b100000006000400000002:00b10000000700040466403e99|00b20000001a00ab2d03031702f618f619eb8d4791b017f2311d520a983e02a9:,00b200000003002b01
00b100000006000400000002:00b10000000700040466403e99|00b20000001a00ab2d03031702f618f619eb8d4791b017f2311d520a983e02a9:00b200000003002b01|00b3000000060001000a0001:,00b300000003008102
00b20000001a00ab2d03031702f618f619eb8d4791b017f2311d520a983e02a9:00b200000003002b01|00b3000000060001000a0001:00b300000003008102|00b40000000b0010000000020473b44133:,00b400000006001000000002
00b3000000060001000a0001:00b300000003008102|00b40000000b0010000000020473b44133:00b400000006001000000002|00b50000000b0010001d000204bfb74242:,00b500000003009002
00b40000000b0010000000020473b44133:00b400000006001000000002|00b50000000b0010001d000204bfb74242:00b500000003009002|00b600000006000400000002:,00b600000007000404ed003e5c
00b50000000b0010001d000204bfb74242:00b500000003009002|00b600000006000400000002:00b600000007000404ed003e5c|00b700000006000300000002:,00b70000000700030473b44133
00b600000006000400000002:00b600000007000404ed003e5c|00b700000006000300000002:00b70000000700030473b44133|00b80000000b00100000000204a0d641ed:,00b800000006001000000002
00b700000006000300000002:00b70000000700030473b44133|00b80000000b00100000000204a0d641ed:00b800000006001000000002|00b90000000a00f364d8de9de092a187:,00b900000003007301
00b80000000b00100000000204a0d641ed:00b800000006001000000002|00b90000000a00f364d8de9de092a187:00b900000003007301|00ba00000006000400000002:,00ba000000070004041ac03f34
00b90000000a00f364d8de9de092a187:00b900000003007301|00ba00000006000400000002:00ba000000070004041ac03f34|00bb00000006000300000002:,00bb00000007000304a0d641ed
