source_text,target_text
002400000006000300000001:0024000000050003020027|002500000006000400000002:00250000000700040400003f80|00260000000600060000001d:,00260000000600060000001d
002500000006000400000002:00250000000700040400003f80|00260000000600060000001d:00260000000600060000001d|002700000008000f002d0004010e:,002700000003008f02
00260000000600060000001d:00260000000600060000001d|002700000008000f002d0004010e:002700000003008f02|00280000000a00bfd4e54b4ff0520998:,002800000003003f01
002700000008000f002d0004010e:002700000003008f02|00280000000a00bfd4e54b4ff0520998:002800000003003f01|002900000006000600000023:,002900000006000600000023
00280000000a00bfd4e54b4ff0520998:002800000003003f01|002900000006000600000023:002900000006000600000023|002a0000000600060026001b:,002a00000003008602
002900000006000600000023:002900000006000600000023|002a0000000600060026001b:002a00000003008602|002b00000006000300000001:,002b000000050003020023
002a0000000600060026001b:002a00000003008602|002b00000006000300000001:002b000000050003020023|002c00000006000400000002:,002c0000000700040400003f80
002b00000006000300000001:002b000000050003020023|002c00000006000400000002:002c0000000700040400003f80|002d0000000a00c1f6c2e745b9678249:,002d00000003004101
002c00000006000400000002:002c0000000700040400003f80|002d0000000a00c1f6c2e745b9678249:002d00000003004101|002e000000060006000f001f:,002e00000003008602
002d0000000a00c1f6c2e745b9678249:002d00000003004101|002e000000060006000f001f:002e00000003008602|002f00000006000600000022:,002f00000006000600000022
002e000000060006000f001f:002e00000003008602|002f00000006000600000022:002f00000006000600000022|00300000001a00c47d3a733d0557307a4fd90ab10bf44113b93fe1232fe1a463:,003000000003004401
002f00000006000600000022:002f00000006000600000022|00300000001a00c47d3a733d0557307a4fd90ab10bf44113b93fe1232fe1a463:003000000003004401|003100000006000300000001:,0031000000050003020022
00300000001a00c47d3a733d0557307a4fd90ab10bf44113b93fe1232fe1a463:003000000003004401|003100000006000300000001:0031000000050003020022|003200000006000400000002:,00320000000700040400003f80
003100000006000300000001:0031000000050003020022|003200000006000400000002:00320000000700040400003f80|003300000006000600000015:,003300000006000600000015
003200000006000400000002:00320000000700040400003f80|003300000006000600000015:003300000006000600000015|003400000006000400000002:,00340000000700040400003f80
003300000006000600000015:003300000006000600000015|003400000006000400000002:00340000000700040400003f80|003500000006000300000001:,0035000000050003020015
003400000006000400000002:00340000000700040400003f80|003500000006000300000001:0035000000050003020015|00360000001a0071e35e1e8c3d3a7141314bc116c3c1b6fd3f6eaa3d8a7f96f2:,00360000000300f101
003500000006000300000001:0035000000050003020015|00360000001a0071e35e1e8c3d3a7141314bc116c3c1b6fd3f6eaa3d8a7f96f2:00360000000300f101|00370000000600050008ff00:,003700000003008502
00360000001a0071e35e1e8c3d3a7141314bc116c3c1b6fd3f6eaa3d8a7f96f2:00360000000300f101|00370000000600050008ff00:003700000003008502|003800000006000300000001:,0038000000050003020015
00370000000600050008ff00:003700000003008502|003800000006000300000001:0038000000050003020015|003900000006000600000012:,003900000006000600000012
003800000006000300000001:0038000000050003020015|003900000006000600000012:003900000006000600000012|003a000000060006001e001f:,003a00000003008602
003900000006000600000012:003900000006000600000012|003a000000060006001e001f:003a00000003008602|003b0000000a00305c0532236161df3d:,003b0000000300b001
003a000000060006001e001f:003a00000003008602|003b0000000a00305c0532236161df3d:003b0000000300b001|003c00000006000400000002:,003c0000000700040400003f80
003b0000000a00305c0532236161df3d:003b0000000300b001|003c00000006000400000002:003c0000000700040400003f80|003d0000000600060000002a:,003d0000000600060000002a
003c00000006000400000002:003c0000000700040400003f80|003d0000000600060000002a:003d0000000600060000002a|003e00000006000400000002:,003e0000000700040400003f80
003d0000000600060000002a:003d0000000600060000002a|003e00000006000400000002:003e0000000700040400003f80|003f00000006000300000001:,003f00000005000302002a
003e00000006000400000002:003e0000000700040400003f80|003f00000006000300000001:003f00000005000302002a|00400000001200b8df1222dbb0ac01da7071ddd9ff2f6bb3:,004000000003003801
003f00000006000300000001:003f00000005000302002a|00400000001200b8df1222dbb0ac01da7071ddd9ff2f6bb3:004000000003003801|0041000000060004001c0001:,004100000003008402
00400000001200b8df1222dbb0ac01da7071ddd9ff2f6bb3:004000000003003801|0041000000060004001c0001:004100000003008402|004200000006000600030011:,004200000003008602
0041000000060004001c0001:004100000003008402|004200000006000600030011:004200000003008602|004300000006000600000019:,004300000006000600000019
004200000006000600030011:004200000003008602|004300000006000600000019:004300000006000600000019|004400000006000300000001:,0044000000050003020019
004300000006000600000019:004300000006000600000019|004400000006000300000001:0044000000050003020019|00450000001200ab7901c811ae6052cbb751ab5086e51bed:,004500000003002b01
004400000006000300000001:0044000000050003020019|00450000001200ab7901c811ae6052cbb751ab5086e51bed:004500000003002b01|004600000006000400000002:,00460000000700040400003f80
00450000001200ab7901c811ae6052cbb751ab5086e51bed:004500000003002b01|004600000006000400000002:00460000000700040400003f80|004700000006000400000002:,00470000000700040400003f80
004600000006000400000002:00460000000700040400003f80|004700000006000400000002:00470000000700040400003f80|004800000006000300140001:,004800000003008302
004700000006000400000002:00470000000700040400003f80|004800000006000300140001:004800000003008302|00490000001a008a5154c8646b295a029bf61681f03ac3299c8cfa77711fd0ba:,004900000003000a01
004800000006000300140001:004800000003008302|00490000001a008a5154c8646b295a029bf61681f03ac3299c8cfa77711fd0ba:004900000003000a01|004a00000006000300000001:,004a000000050003020019
00490000001a008a5154c8646b295a029bf61681f03ac3299c8cfa77711fd0ba:004900000003000a01|004a00000006000300000001:004a000000050003020019|004b0000000600060000002e:,004b0000000600060000002e
004a00000006000300000001:004a000000050003020019|004b0000000600060000002e:004b0000000600060000002e|004c0000000a00b709f3418a8dc6cb7f:,004c00000003003701
004b0000000600060000002e:004b0000000600060000002e|004c0000000a00b709f3418a8dc6cb7f:004c00000003003701|004d00000006000600000022:,004d00000006000600000022
004c0000000a00b709f3418a8dc6cb7f:004c00000003003701|004d00000006000600000022:004d00000006000600000022|004e00000006000400250001:,004e00000003008402
004d00000006000600000022:004d00000006000600000022|004e00000006000400250001:004e00000003008402|004f00000006000400000002:,004f0000000700040400003f80
004e00000006000400250001:004e00000003008402|004f00000006000400000002:004f0000000700040400003f80|005000000006000300000001:,0050000000050003020022
004f00000006000400000002:004f0000000700040400003f80|005000000006000300000001:0050000000050003020022|00510000001a003544d723227b08e007b69bf965b34e93264f072489cf519daf:,00510000000300b501
005000000006000300000001:0050000000050003020022|00510000001a003544d723227b08e007b69bf965b34e93264f072489cf519daf:00510000000300b501|005200000006000300000001:,0052000000050003020022
00510000001a003544d723227b08e007b69bf965b34e93264f072489cf519daf:00510000000300b501|005200000006000300000001:0052000000050003020022|005300000006000600000017:,005300000006000600000017
005200000006000300000001:0052000000050003020022|005300000006000600000017:005300000006000600000017|005400000006000100300001:,005400000003008102
005300000006000600000017:005300000006000600000017|005400000006000100300001:005400000003008102|005500000006000400000002:,00550000000700040400003f80
005400000006000100300001:005400000003008102|005500000006000400000002:00550000000700040400003f80|0056000000060001002d0001:,005600000003008102
005500000006000400000002:00550000000700040400003f80|0056000000060001002d0001:005600000003008102|00570000000600060000001c:,00570000000600060000001c
0056000000060001002d0001:005600000003008102|00570000000600060000001c:00570000000600060000001c|00580000001a00bd6ad70d465f28c3e73ca2ead6d25717e5b9b308d41d325539:,005800000003003d01
00570000000600060000001c:00570000000600060000001c|00580000001a00bd6ad70d465f28c3e73ca2ead6d25717e5b9b308d41d325539:005800000003003d01|005900000006000300000001:,005900000005000302001c
00580000001a00bd6ad70d465f28c3e73ca2ead6d25717e5b9b308d41d325539:005800000003003d01|005900000006000300000001:005900000005000302001c|005a00000006000400000002:,005a0000000700040400003f80
005900000006000300000001:005900000005000302001c|005a00000006000400000002:005a0000000700040400003f80|005b000000060003002f0001:,005b00000003008302
005a00000006000400000002:005a0000000700040400003f80|005b000000060003002f0001:005b00000003008302|005c00000006000600000031:,005c00000006000600000031
005b000000060003002f0001:005b00000003008302|005c00000006000600000031:005c00000006000600000031|005d00000006000400000002:,005d0000000700040400003f80
005c00000006000600000031:005c00000006000600000031|005d00000006000400000002:005d0000000700040400003f80|005e00000006000300000001:,005e000000050003020031
005d00000006000400000002:005d0000000700040400003f80|005e00000006000300000001:005e000000050003020031|005f000000120033c7408d93c5a49a263e753765d31a346c:,005f0000000300b301
005e00000006000300000001:005e000000050003020031|005f000000120033c7408d93c5a49a263e753765d31a346c:005f0000000300b301|00600000001200878b4c8983406010fdbc7b1235c3fdc151:,006000000003000701
005f000000120033c7408d93c5a49a263e753765d31a346c:005f0000000300b301|00600000001200878b4c8983406010fdbc7b1235c3fdc151:006000000003000701|00610000000600060000002e:,00610000000600060000002e
00600000001200878b4c8983406010fdbc7b1235c3fdc151:006000000003000701|00610000000600060000002e:00610000000600060000002e|006200000006000400000002:,00620000000700040400003f80
00610000000600060000002e:00610000000600060000002e|006200000006000400000002:00620000000700040400003f80|006300000006000300000001:,006300000005000302002e
006200000006000400000002:00620000000700040400003f80|006300000006000300000001:006300000005000302002e|0064000000060001000a0001:,006400000003008102
006300000006000300000001:006300000005000302002e|0064000000060001000a0001:006400000003008102|00650000001200d906195321a348a6296961dfce86a0adf8:,006500000003005901
0064000000060001000a0001:006400000003008102|00650000001200d906195321a348a6296961dfce86a0adf8:006500000003005901|006600000006000300000001:,006600000005000302002e
00650000001200d906195321a348a6296961dfce86a0adf8:006500000003005901|006600000006000300000001:006600000005000302002e|006700000006000400000002:,00670000000700040400003f80
006600000006000300000001:006600000005000302002e|006700000006000400000002:00670000000700040400003f80|006800000006000600000031:,006800000006000600000031
006700000006000400000002:00670000000700040400003f80|006800000006000600000031:006800000006000600000031|00690000000600050012ff00:,006900000003008502
006800000006000600000031:006800000006000600000031|00690000000600050012ff00:006900000003008502|006a00000006000300000001:,006a000000050003020031
00690000000600050012ff00:006900000003008502|006a00000006000300000001:006a000000050003020031|006b00000006000600000008:,006b00000006000600000008
006a00000006000300000001:006a000000050003020031|006b00000006000600000008:006b00000006000600000008|006c00000006000400000002:,006c00000007000404ea063f7f
006b00000006000600000008:006b00000006000600000008|006c00000006000400000002:006c00000007000404ea063f7f|006d0000000a0049367bdce2bffec0c5:,006d0000000300c901
006c00000006000400000002:006c00000007000404ea063f7f|006d0000000a0049367bdce2bffec0c5:006d0000000300c901|006e0000000600050008ff00:,006e00000003008502
006d0000000a0049367bdce2bffec0c5:006d0000000300c901|006e0000000600050008ff00:006e00000003008502|006f00000006000400000002:,006f00000007000404ea063f7f
006e0000000600050008ff00:006e00000003008502|006f00000006000400000002:006f00000007000404ea063f7f|007000000008000f000100040105:,007000000003008f02
006f00000006000400000002:006f00000007000404ea063f7f|007000000008000f000100040105:007000000003008f02|007100000006000300000001:,0071000000050003020008
007000000008000f000100040105:007000000003008f02|007100000006000300000001:0071000000050003020008|007200000006000600000028:,007200000006000600000028
007100000006000300000001:0071000000050003020008|007200000006000600000028:007200000006000600000028|00730000001200f92db63de7d5735afa1d7a29aaedf994b1:,007300000003007901
007200000006000600000028:007200000006000600000028|00730000001200f92db63de7d5735afa1d7a29aaedf994b1:007300000003007901|00740000000a004246bf49111e53971d:,00740000000300c201
00730000001200f92db63de7d5735afa1d7a29aaedf994b1:007300000003007901|00740000000a004246bf49111e53971d:00740000000300c201|007500000006000300000001:,0075000000050003020028
00740000000a004246bf49111e53971d:00740000000300c201|007500000006000300000001:0075000000050003020028|00760000000600060000001a:,00760000000600060000001a
007500000006000300000001:0075000000050003020028|00760000000600060000001a:00760000000600060000001a|007700000006000400000002:,00770000000700040400003f80
00760000000600060000001a:00760000000600060000001a|007700000006000400000002:00770000000700040400003f80|0078000000060001000a0001:,007800000003008102
007700000006000400000002:00770000000700040400003f80|0078000000060001000a0001:007800000003008102|00790000001a00390fe11ee069e71b67fa85455196d60b33b4e05787ba32b596:,00790000000300b901
0078000000060001000a0001:007800000003008102|00790000001a00390fe11ee069e71b67fa85455196d60b33b4e05787ba32b596:00790000000300b901|007a00000006000400000002:,007a0000000700040400003f80
00790000001a00390fe11ee069e71b67fa85455196d60b33b4e05787ba32b596:00790000000300b901|007a00000006000400000002:007a0000000700040400003f80|007b00000006000300000001:,007b00000005000302001a
007a00000006000400000002:007a0000000700040400003f80|007b00000006000300000001:007b00000005000302001a|007c00000006000400310001:,007c00000003008402
007b00000006000300000001:007b00000005000302001a|007c00000006000400310001:007c00000003008402|007d0000000600060000001b:,007d0000000600060000001b
007c00000006000400310001:007c00000003008402|007d0000000600060000001b:007d0000000600060000001b|007e0000000600060000002a:,007e0000000600060000002a
007d0000000600060000001b:007d0000000600060000001b|007e0000000600060000002a:007e0000000600060000002a|007f00000006000300000001:,007f00000005000302002a
007e0000000600060000002a:007e0000000600060000002a|007f00000006000300000001:007f00000005000302002a|00800000001a00d33793af94f70eabfea0bcb902d915607d0ce4baf82685d310:,008000000003005301
007f00000006000300000001:007f00000005000302002a|00800000001a00d33793af94f70eabfea0bcb902d915607d0ce4baf82685d310:008000000003005301|008100000006000200020001:,008100000003008202
00800000001a00d33793af94f70eabfea0bcb902d915607d0ce4baf82685d310:008000000003005301|008100000006000200020001:008100000003008202|008200000006000400000002:,00820000000700040400003f80
008100000006000200020001:008100000003008202|008200000006000400000002:00820000000700040400003f80|008300000006000600000013:,008300000006000600000013
008200000006000400000002:00820000000700040400003f80|008300000006000600000013:008300000006000600000013|008400000006000400000002:,00840000000700040400003f80
008300000006000600000013:008300000006000600000013|008400000006000400000002:00840000000700040400003f80|00850000001200b176c78e823679e1899d160e599bf4385c:,008500000003003101
008400000006000400000002:00840000000700040400003f80|00850000001200b176c78e823679e1899d160e599bf4385c:008500000003003101|008600000006000300000001:,0086000000050003020013
00850000001200b176c78e823679e1899d160e599bf4385c:008500000003003101|008600000006000300000001:0086000000050003020013|008700000006000200080001:,008700000003008202
008600000006000300000001:0086000000050003020013|008700000006000200080001:008700000003008202|00880000000600060029001b:,008800000003008602
008700000006000200080001:008700000003008202|00880000000600060029001b:008800000003008602|008900000006000300000001:,0089000000050003020013
00880000000600060029001b:008800000003008602|008900000006000300000001:0089000000050003020013|008a00000006000400000002:,008a0000000700040400003f80
008900000006000300000001:0089000000050003020013|008a00000006000400000002:008a0000000700040400003f80|008b0000000600060000000a:,008b0000000600060000000a
008a00000006000400000002:008a0000000700040400003f80|008b0000000600060000000a:008b0000000600060000000a|008c0000001a001b8679b88a2583c969ccf75e75de944ed4514057e83dc9007a:,008c00000003009b01
008b0000000600060000000a:008b0000000600060000000a|008c0000001a001b8679b88a2583c969ccf75e75de944ed4514057e83dc9007a:008c00000003009b01|008d0000001a0058f4c4103f887e353f3c28bf9f78787711f8e3d6d67e4796b8:,008d0000000300d801
008c0000001a001b8679b88a2583c969ccf75e75de944ed4514057e83dc9007a:008c00000003009b01|008d0000001a0058f4c4103f887e353f3c28bf9f78787711f8e3d6d67e4796b8:008d0000000300d801|008e00000006000300000001:,008e00000005000302000a
008d0000001a0058f4c4103f887e353f3c28bf9f78787711f8e3d6d67e4796b8:008d0000000300d801|008e00000006000300000001:008e00000005000302000a|008f00000006000300200001:,008f00000003008302
008e00000006000300000001:008e00000005000302000a|008f00000006000300200001:008f00000003008302|009000000006000400000002:,009000000007000404fd063f7f
008f00000006000300200001:008f00000003008302|009000000006000400000002:009000000007000404fd063f7f|009100000006000600000006:,009100000006000600000006
009000000006000400000002:009000000007000404fd063f7f|009100000006000600000006:009100000006000600000006|009200000006000600000006:,009200000006000600000006
009100000006000600000006:009100000006000600000006|009200000006000600000006:009200000006000600000006|009300000006000100280001:,009300000003008102
009200000006000600000006:009200000006000600000006|009300000006000100280001:009300000003008102|009400000006000300000001:,0094000000050003020006
009300000006000100280001:009300000003008102|009400000006000300000001:0094000000050003020006|00950000000a007b8419dce4163f71c0:,00950000000300fb01
009400000006000300000001:0094000000050003020006|00950000000a007b8419dce4163f71c0:00950000000300fb01|009600000006000400000002:,0096000000070004045df53f7f
00950000000a007b8419dce4163f71c0:00950000000300fb01|009600000006000400000002:0096000000070004045df53f7f|009700000006000600000001:,009700000006000600000001
009600000006000400000002:0096000000070004045df53f7f|009700000006000600000001:009700000006000600000001|00980000000f0010001e0004080009000100000008:,009800000003009002
009700000006000600000001:009700000006000600000001|00980000000f0010001e0004080009000100000008:009800000003009002|00990000000a00136c10e369d0bfb513:,009900000003009301
00980000000f0010001e0004080009000100000008:009800000003009002|00990000000a00136c10e369d0bfb513:009900000003009301|009a00000006000300000001:,009a000000050003020001
00990000000a00136c10e369d0bfb513:009900000003009301|009a00000006000300000001:009a000000050003020001|009b00000006000400000002:,009b0000000700040426a83f3b
009a00000006000300000001:009a000000050003020001|009b00000006000400000002:009b0000000700040426a83f3b|009c00000006000300000001:,009c000000050003020001
009b00000006000400000002:009b0000000700040426a83f3b|009c00000006000300000001:009c000000050003020001|009d000000060002002e0001:,009d00000003008202
009c00000006000300000001:009c000000050003020001|009d000000060002002e0001:009d00000003008202|009e00000006000600000014:,009e00000006000600000014
009d000000060002002e0001:009d00000003008202|009e00000006000600000014:009e00000006000600000014|009f0000000a006e6b47ac7df62bd683:,009f0000000300ee01
009e00000006000600000014:009e00000006000600000014|009f0000000a006e6b47ac7df62bd683:009f0000000300ee01|00a000000006000400000002:,00a00000000700040400003f80
009f0000000a006e6b47ac7df62bd683:009f0000000300ee01|00a000000006000400000002:00a00000000700040400003f80|00a100000006000400000002:,00a10000000700040400003f80
00a000000006000400000002:00a00000000700040400003f80|00a100000006000400000002:00a10000000700040400003f80|00a200000006000300000001:,00a2000000050003020014
00a100000006000400000002:00a10000000700040400003f80|00a200000006000300000001:00a2000000050003020014|00a300000006000600000029:,00a300000006000600000029
00a200000006000300000001:00a2000000050003020014|00a300000006000600000029:00a300000006000600000029|00a400000006000400050001:,00a400000003008402
00a300000006000600000029:00a300000006000600000029|00a400000006000400050001:00a400000003008402|00a50000000a00a97fffcd7d3380cf82:,00a500000003002901
00a400000006000400050001:00a400000003008402|00a50000000a00a97fffcd7d3380cf82:00a500000003002901|00a600000006000600000023:,00a600000006000600000023
00a50000000a00a97fffcd7d3380cf82:00a500000003002901|00a600000006000600000023:00a600000006000600000023|00a70000001200b08d1299def4388c54a75eca6fb0e20e71:,00a700000003003001
00a600000006000600000023:00a600000006000600000023|00a70000001200b08d1299def4388c54a75eca6fb0e20e71:00a700000003003001|00a800000006000300000001:,00a8000000050003020023
00a70000001200b08d1299def4388c54a75eca6fb0e20e71:00a700000003003001|00a800000006000300000001:00a8000000050003020023|00a900000006000400000002:,00a90000000700040400003f80
00a800000006000300000001:00a8000000050003020023|00a900000006000400000002:00a90000000700040400003f80|00aa0000000f001000290004080003000000090004:,00aa00000003009002
00a900000006000400000002:00a90000000700040400003f80|00aa0000000f001000290004080003000000090004:00aa00000003009002|00ab000000060002002d0001:,00ab00000003008202
00aa0000000f001000290004080003000000090004:00aa00000003009002|00ab000000060002002d0001:00ab00000003008202|00ac0000000600060000002a:,00ac0000000600060000002a
00ab000000060002002d0001:00ab00000003008202|00ac0000000600060000002a:00ac0000000600060000002a|00ad0000000a004a42fd492577fa4c4c:,00ad0000000300ca01
00ac0000000600060000002a:00ac0000000600060000002a|00ad0000000a004a42fd492577fa4c4c:00ad0000000300ca01|00ae00000006000300000001:,00ae00000005000302002a
00ad0000000a004a42fd492577fa4c4c:00ad0000000300ca01|00ae00000006000300000001:00ae00000005000302002a|00af00000006000400000002:,00af0000000700040400003f80
00ae00000006000300000001:00ae00000005000302002a|00af00000006000400000002:00af0000000700040400003f80|00b000000006000300000001:,00b000000005000302002a
00af00000006000400000002:00af0000000700040400003f80|00b000000006000300000001:00b000000005000302002a|00b100000012009e169b7a23784d2a269ba09d533a89f77e:,00b100000003001e01
00b000000006000300000001:00b000000005000302002a|00b100000012009e169b7a23784d2a269ba09d533a89f77e:00b100000003001e01|00b200000006000400000002:,00b20000000700040400003f80
00b100000012009e169b7a23784d2a269ba09d533a89f77e:00b100000003001e01|00b200000006000400000002:00b20000000700040400003f80|00b30000000600060000001d:,00b30000000600060000001d
00b200000006000400000002:00b20000000700040400003f80|00b30000000600060000001d:00b30000000600060000001d|00b400000006000200080001:,00b400000003008202
00b30000000600060000001d:00b30000000600060000001d|00b400000006000200080001:00b400000003008202|00b500000006000400000002:,00b50000000700040400003f80
00b400000006000200080001:00b400000003008202|00b500000006000400000002:00b50000000700040400003f80|00b600000006000300000001:,00b600000005000302001d
00b500000006000400000002:00b50000000700040400003f80|00b600000006000300000001:00b600000005000302001d|00b700000006000300300001:,00b700000003008302
00b600000006000300000001:00b600000005000302001d|00b700000006000300300001:00b700000003008302|00b80000000600060000000d:,00b80000000600060000000d
00b700000006000300300001:00b700000003008302|00b80000000600060000000d:00b80000000600060000000d|00b90000001a00cdb3f593a0b784dc41b7ae1623936c76b6c07502a621255693:,00b900000003004d01
00b80000000600060000000d:00b80000000600060000000d|00b90000001a00cdb3f593a0b784dc41b7ae1623936c76b6c07502a621255693:00b900000003004d01|00ba00000006000600000009:,00ba00000006000600000009
00b90000001a00cdb3f593a0b784dc41b7ae1623936c76b6c07502a621255693:00b900000003004d01|00ba00000006000600000009:00ba00000006000600000009|00bb00000006000400000002:,00bb00000007000404f7ea3f7f
00ba00000006000600000009:00ba00000006000600000009|00bb00000006000400000002:00bb00000007000404f7ea3f7f|00bc0000000f001000320004080005000600020009:,00bc00000003009002
00bb00000006000400000002:00bb00000007000404f7ea3f7f|00bc0000000f001000320004080005000600020009:00bc00000003009002|00bd0000001a0051004a1457bfe3951ab235aa5c172a24fb294cc7c2a152bbac:,00bd0000000300d101
00bc0000000f001000320004080005000600020009:00bc00000003009002|00bd0000001a0051004a1457bfe3951ab235aa5c172a24fb294cc7c2a152bbac:00bd0000000300d101|00be00000006000300000001:,00be000000050003020009
00bd0000001a0051004a1457bfe3951ab235aa5c172a24fb294cc7c2a152bbac:00bd0000000300d101|00be00000006000300000001:00be000000050003020009|00bf00000006000600000031:,00bf00000006000600000031
00be00000006000300000001:00be000000050003020009|00bf00000006000600000031:00bf00000006000600000031|00c000000006000400000002:,00c00000000700040400003f80
00bf00000006000600000031:00bf00000006000600000031|00c000000006000400000002:00c00000000700040400003f80|00c10000000a0070ba8f5d78b2928001:,00c10000000300f001
00c000000006000400000002:00c00000000700040400003f80|00c10000000a0070ba8f5d78b2928001:00c10000000300f001|00c200000006000300000001:,00c2000000050003020031
00c10000000a0070ba8f5d78b2928001:00c10000000300f001|00c200000006000300000001:00c2000000050003020031|00c300000008000f001000040108:,00c300000003008f02
00c200000006000300000001:00c2000000050003020031|00c300000008000f001000040108:00c300000003008f02|00c400000006000600000000:,00c400000006000600000000
00c300000008000f001000040108:00c300000003008f02|00c400000006000600000000:00c400000006000600000000|00c500000006000400000002:,00c50000000700040400003f00
00c400000006000600000000:00c400000006000600000000|00c500000006000400000002:00c50000000700040400003f00|00c60000000a00b76089fc5e1cf72b35:,00c600000003003701
00c500000006000400000002:00c50000000700040400003f00|00c60000000a00b76089fc5e1cf72b35:00c600000003003701|00c700000008000f001200040109:,00c700000003008f02
00c60000000a00b76089fc5e1cf72b35:00c600000003003701|00c700000008000f001200040109:00c700000003008f02|00c800000006000300000001:,00c8000000050003020000
