source_text,target_text
004000000006000400020001:0040000000050004020003|00410000001a00bb3dcd2be5acc14189c3e126192cf475b6fdaa9bf7d225d5bc:,00410000000300bb01
00410000001a00bb3dcd2be5acc14189c3e126192cf475b6fdaa9bf7d225d5bc:00410000000300bb01|004200000006000400010001:,0042000000050004020000
004200000006000400010001:0042000000050004020000|004300000006000400030001:,0043000000050004020000
004300000006000400030001:0043000000050004020000|004400000006000300000001:,0044000000050003020000
004400000006000300000001:0044000000050003020000|0045000000060002000a0001:,004500000003008202
0045000000060002000a0001:004500000003008202|004600000006000400000001:,0046000000050004020002
004600000006000400000001:0046000000050004020002|004700000006000200000001:,004700000003008202
004700000006000200000001:004700000003008202|004800000006000300000001:,0048000000050003020000
004800000006000300000001:0048000000050003020000|004900000006000400020001:,0049000000050004020003
004900000006000400020001:0049000000050004020003|004a00000006000300010001:,004a000000050003020000
004a00000006000300010001:004a000000050003020000|004b00000006000400000001:,004b000000050004020002
004b00000006000400000001:004b000000050004020002|004c00000006000400030001:,004c000000050004020000
004c00000006000400030001:004c000000050004020000|004d00000006000500000000:,004d00000003008502
004d00000006000500000000:004d00000003008502|004e00000006000400010001:,004e000000050004020000
004e00000006000400010001:004e000000050004020000|004f0000001a00d92a37d7aeda0e799094843522ea521138392199bcfca568e7:,004f0000000300d901
004f0000001a00d92a37d7aeda0e799094843522ea521138392199bcfca568e7:004f0000000300d901|0050000000060002000c0001:,005000000003008202
0050000000060002000c0001:005000000003008202|005100000006000500000000:,005100000003008502
005100000006000500000000:005100000003008502|005200000006000400020001:,0052000000050004020003
005200000006000400020001:0052000000050004020003|005300000006000400000001:,0053000000050004020002
005300000006000400000001:0053000000050004020002|00540000000a00e3dd87a4d3a013869e:,00540000000300e301
00540000000a00e3dd87a4d3a013869e:00540000000300e301|005500000006000200000001:,005500000003008202
005500000006000200000001:005500000003008202|0056000000060004002d0001:,005600000003008402
0056000000060004002d0001:005600000003008402|005700000006000400030001:,0057000000050004020000
005700000006000400030001:0057000000050004020000|005800000006000400010001:,0058000000050004020000
005800000006000400010001:0058000000050004020000|005900000006000300000001:,0059000000050003020000
005900000006000300000001:0059000000050003020000|005a00000006000300010001:,005a000000050003020000
005a00000006000300010001:005a000000050003020000|005b00000006000300000001:,005b000000050003020000
005b00000006000300000001:005b000000050003020000|005c00000006000200000001:,005c00000003008202
005c00000006000200000001:005c00000003008202|005d00000006000500000000:,005d00000003008502
005d00000006000500000000:005d00000003008502|005e00000006000400000001:,005e000000050004020002
005e00000006000400000001:005e000000050004020002|005f00000006000300010001:,005f000000050003020000
005f00000006000300010001:005f000000050003020000|00600000001200a8378e7a9d768128802afb275f377a0c4c:,00600000000300a801
00600000001200a8378e7a9d768128802afb275f377a0c4c:00600000000300a801|006100000006000400030001:,0061000000050004020000
006100000006000400030001:0061000000050004020000|006200000006000400010001:,0062000000050004020000
006200000006000400010001:0062000000050004020000|006300000006000400020001:,0063000000050004020003
006300000006000400020001:0063000000050004020003|0064000000060004001b0001:,006400000003008402
0064000000060004001b0001:006400000003008402|006500000006000200160001:,006500000003008202
006500000006000200160001:006500000003008202|006600000006000200000001:,006600000003008202
006600000006000200000001:006600000003008202|00670000000600050000ff00:,006700000003008502
00670000000600050000ff00:006700000003008502|006800000006000300000001:,0068000000050003020000
006800000006000300000001:0068000000050003020000|006900000006000400010001:,0069000000050004020000
006900000006000400010001:0069000000050004020000|006a00000006000400000001:,006a000000050004020002
006a00000006000400000001:006a000000050004020002|006b00000006000400020001:,006b000000050004020003
006b00000006000400020001:006b000000050004020003|006c0000001200a0e9a51c00c7382d6023d48b767eb3ca40:,006c0000000300a001
006c0000001200a0e9a51c00c7382d6023d48b767eb3ca40:006c0000000300a001|006d00000006000300010001:,006d000000050003020000
006d00000006000300010001:006d000000050003020000|006e00000006000400030001:,006e000000050004020000
006e00000006000400030001:006e000000050004020000|006f00000006000300010001:,006f000000050003020000
006f00000006000300010001:006f000000050003020000|00700000000a00de8cd69a186952aac3:,00700000000300de01
00700000000a00de8cd69a186952aac3:00700000000300de01|0071000000060005001eff00:,007100000003008502
0071000000060005001eff00:007100000003008502|00720000000600050000ff00:,007200000003008502
00720000000600050000ff00:007200000003008502|007300000006000400000001:,0073000000050004020002
007300000006000400000001:0073000000050004020002|007400000006000400030001:,0074000000050004020000
007400000006000400030001:0074000000050004020000|007500000006000400010001:,0075000000050004020000
007500000006000400010001:0075000000050004020000|007600000006000300000001:,0076000000050003020000
007600000006000300000001:0076000000050003020000|007700000006000400020001:,0077000000050004020003
007700000006000400020001:0077000000050004020003|007800000006000200000001:,007800000003008202
007800000006000200000001:007800000003008202|007900000006000300110001:,007900000003008302
007900000006000300110001:007900000003008302|007a0000001a00ddac1f22e12d27bac7365a1f37606e0c7887c13cffcf8ea89c:,007a0000000300dd01
007a0000001a00ddac1f22e12d27bac7365a1f37606e0c7887c13cffcf8ea89c:007a0000000300dd01|007b00000006000500000000:,007b00000003008502
007b00000006000500000000:007b00000003008502|007c00000006000400000001:,007c000000050004020002
007c00000006000400000001:007c000000050004020002|007d00000006000400010001:,007d000000050004020000
007d00000006000400010001:007d000000050004020000|007e00000006000200000001:,007e00000003008202
007e00000006000200000001:007e00000003008202|007f00000006000400030001:,007f000000050004020000
007f00000006000400030001:007f000000050004020000|008000000006000300000001:,0080000000050003020000
008000000006000300000001:0080000000050003020000|008100000006000300010001:,0081000000050003020000
008100000006000300010001:0081000000050003020000|008200000006000400020001:,0082000000050004020003
008200000006000400020001:0082000000050004020003|008300000006000500000000:,008300000003008502
008300000006000500000000:008300000003008502|008400000006000300010001:,0084000000050003020000
008400000006000300010001:0084000000050003020000|008500000006000300000001:,0085000000050003020000
008500000006000300000001:0085000000050003020000|008600000006000400010001:,0086000000050004020000
008600000006000400010001:0086000000050004020000|008700000006000200000001:,008700000003008202
008700000006000200000001:008700000003008202|00880000000a0081b7f4fa836126d752:,008800000003008101
00880000000a0081b7f4fa836126d752:008800000003008101|008900000006000400000001:,0089000000050004020002
008900000006000400000001:0089000000050004020002|008a00000006000400020001:,008a000000050004020003
008a00000006000400020001:008a000000050004020003|008b0000000600050012ff00:,008b00000003008502
008b0000000600050012ff00:008b00000003008502|008c00000006000400030001:,008c000000050004020000
008c00000006000400030001:008c000000050004020000|008d00000006000300010001:,008d000000050003020000
008d00000006000300010001:008d000000050003020000|008e000000060002000f0001:,008e00000003008202
008e000000060002000f0001:008e00000003008202|008f00000006000400000001:,008f000000050004020002
008f00000006000400000001:008f000000050004020002|009000000006000400020001:,0090000000050004020003
009000000006000400020001:0090000000050004020003|009100000006000300000001:,0091000000050003020000
009100000006000300000001:0091000000050003020000|009200000006000400030001:,0092000000050004020000
009200000006000400030001:0092000000050004020000|00930000000a00cc73748d369181e4db:,00930000000300cc01
00930000000a00cc73748d369181e4db:00930000000300cc01|009400000006000500000000:,009400000003008502
009400000006000500000000:009400000003008502|009500000006000200000001:,009500000003008202
009500000006000200000001:009500000003008202|009600000006000400010001:,0096000000050004020000
009600000006000400010001:0096000000050004020000|009700000006000300010001:,0097000000050003020000
009700000006000300010001:0097000000050003020000|009800000006000400030001:,0098000000050004020000
009800000006000400030001:0098000000050004020000|009900000006000400020001:,0099000000050004020003
009900000006000400020001:0099000000050004020003|009a00000006000200000001:,009a00000003008202
009a00000006000200000001:009a00000003008202|009b00000006000400000001:,009b000000050004020002
009b00000006000400000001:009b000000050004020002|009c00000006000400010001:,009c000000050004020000
009c00000006000400010001:009c000000050004020000|009d00000006000500000000:,009d00000003008502
009d00000006000500000000:009d00000003008502|009e000000060005000c0000:,009e00000003008502
009e000000060005000c0000:009e00000003008502|009f00000006000300000001:,009f000000050003020000
009f00000006000300000001:009f000000050003020000|00a00000000a0093d5bf6ce32f36592d:,00a000000003009301
00a00000000a0093d5bf6ce32f36592d:00a000000003009301|00a1000000060004001e0001:,00a100000003008402
00a1000000060004001e0001:00a100000003008402|00a200000006000300000001:,00a2000000050003020000
00a200000006000300000001:00a2000000050003020000|00a30000001200a7bde592c829f0bdd8dc7f4664a3f7ac48:,00a30000000300a701
00a30000001200a7bde592c829f0bdd8dc7f4664a3f7ac48:00a30000000300a701|00a400000006000400010001:,00a4000000050004020000
00a400000006000400010001:00a4000000050004020000|00a500000006000400020001:,00a5000000050004020003
00a500000006000400020001:00a5000000050004020003|00a600000006000400000001:,00a6000000050004020002
00a600000006000400000001:00a6000000050004020002|00a70000000600050000ff00:,00a700000003008502
00a70000000600050000ff00:00a700000003008502|00a800000006000300010001:,00a8000000050003020000
00a800000006000300010001:00a8000000050003020000|00a900000006000200000001:,00a900000003008202
00a900000006000200000001:00a900000003008202|00aa00000006000400030001:,00aa000000050004020000
00aa00000006000400030001:00aa000000050004020000|00ab00000006000200000001:,00ab00000003008202
00ab00000006000200000001:00ab00000003008202|00ac00000006000300010001:,00ac000000050003020000
00ac00000006000300010001:00ac000000050003020000|00ad00000006000400000001:,00ad000000050004020002
00ad00000006000400000001:00ad000000050004020002|00ae00000006000500000000:,00ae00000003008502
00ae00000006000500000000:00ae00000003008502|00af00000006000400020001:,00af000000050004020003
00af00000006000400020001:00af000000050004020003|00b000000006000400030001:,00b0000000050004020000
00b000000006000400030001:00b0000000050004020000|00b1000000120079a0f6d503cdb15ed15d75a5c6a8b1674d:,00b10000000300f901
00b1000000120079a0f6d503cdb15ed15d75a5c6a8b1674d:00b10000000300f901|00b200000006000400010001:,00b2000000050004020000
00b200000006000400010001:00b2000000050004020000|00b300000006000300000001:,00b3000000050003020000
00b300000006000300000001:00b3000000050003020000|00b400000006000400200001:,00b400000003008402
00b400000006000400200001:00b400000003008402|00b500000006000400020001:,00b5000000050004020003
00b500000006000400020001:00b5000000050004020003|00b600000006000400000001:,00b6000000050004020002
00b600000006000400000001:00b6000000050004020002|00b700000006000300010001:,00b7000000050003020000
00b700000006000300010001:00b7000000050003020000|00b800000006000200000001:,00b800000003008202
00b800000006000200000001:00b800000003008202|00b90000000a00467795bfd472678b3f:,00b90000000300c601
00b90000000a00467795bfd472678b3f:00b90000000300c601|00ba00000006000400030001:,00ba000000050004020000
00ba00000006000400030001:00ba000000050004020000|00bb00000006000200070001:,00bb00000003008202
00bb00000006000200070001:00bb00000003008202|00bc00000006000500000000:,00bc00000003008502
00bc00000006000500000000:00bc00000003008502|00bd00000006000400010001:,00bd000000050004020000
00bd00000006000400010001:00bd000000050004020000|00be00000006000300000001:,00be000000050003020000
00be00000006000300000001:00be000000050003020000|00bf00000006000400000001:,00bf000000050004020002
00bf00000006000400000001:00bf000000050004020002|00c000000006000200000001:,00c000000003008202
00c000000006000200000001:00c000000003008202|00c10000001a00f30b641922ef394bb382c2f4c2122487497149bafc978b893c:,00c10000000300f301
00c10000001a00f30b641922ef394bb382c2f4c2122487497149bafc978b893c:00c10000000300f301|00c200000006000300010001:,00c2000000050003020000
00c200000006000300010001:00c2000000050003020000|00c300000006000400020001:,00c3000000050004020003
00c300000006000400020001:00c3000000050004020003|00c400000006000300000001:,00c4000000050003020000
00c400000006000300000001:00c4000000050003020000|00c500000006000300110001:,00c500000003008302
00c500000006000300110001:00c500000003008302|00c600000006000400010001:,00c6000000050004020000
00c600000006000400010001:00c6000000050004020000|00c700000006000400030001:,00c7000000050004020000
00c700000006000400030001:00c7000000050004020000|00c800000006000500000000:,00c800000003008502
00c800000006000500000000:00c800000003008502|00c900000006000300000001:,00c9000000050003020000
00c900000006000300000001:00c9000000050003020000|00ca00000006000400030001:,00ca000000050004020000
00ca00000006000400030001:00ca000000050004020000|00cb000000060002001e0001:,00cb00000003008202
00cb000000060002001e0001:00cb00000003008202|00cc000000120064266763d53338d145026ae7bbe853bae3:,00cc0000000300e401
00cc000000120064266763d53338d145026ae7bbe853bae3:00cc0000000300e401|00cd0000000600050000ff00:,00cd00000003008502
00cd0000000600050000ff00:00cd00000003008502|00ce00000006000400020001:,00ce000000050004020003
00ce00000006000400020001:00ce000000050004020003|00cf00000006000200000001:,00cf00000003008202
00cf00000006000200000001:00cf00000003008202|00d000000006000300010001:,00d0000000050003020000
00d000000006000300010001:00d0000000050003020000|00d100000006000400000001:,00d1000000050004020002
00d100000006000400000001:00d1000000050004020002|00d200000006000400010001:,00d2000000050004020000
00d200000006000400010001:00d2000000050004020000|00d30000000600050000ff00:,00d300000003008502
00d30000000600050000ff00:00d300000003008502|00d400000006000400020001:,00d4000000050004020003
00d400000006000400020001:00d4000000050004020003|00d500000006000300010001:,00d5000000050003020000
00d500000006000300010001:00d5000000050003020000|00d600000006000300000001:,00d6000000050003020000
00d600000006000300000001:00d6000000050003020000|00d700000012008cf2b7c42ad0192f237a64cbed25c88cc9:,00d700000003008c01
00d700000012008cf2b7c42ad0192f237a64cbed25c88cc9:00d700000003008c01|00d800000006000400010001:,00d8000000050004020000
00d800000006000400010001:00d8000000050004020000|00d900000006000400030001:,00d9000000050004020000
00d900000006000400030001:00d9000000050004020000|00da000000060003001f0001:,00da00000003008302
00da000000060003001f0001:00da00000003008302|00db00000006000400000001:,00db000000050004020002
00db00000006000400000001:00db000000050004020002|00dc00000006000200000001:,00dc00000003008202
00dc00000006000200000001:00dc00000003008202|00dd00000006000400020001:,00dd000000050004020003
00dd00000006000400020001:00dd000000050004020003|00de000000060003002a0001:,00de00000003008302
00de000000060003002a0001:00de00000003008302|00df00000006000400010001:,00df000000050004020000
00df00000006000400010001:00df000000050004020000|00e000000006000300000001:,00e0000000050003020000
00e000000006000300000001:00e0000000050003020000|00e100000006000500000000:,00e100000003008502
00e100000006000500000000:00e100000003008502|00e200000006000200000001:,00e200000003008202
00e200000006000200000001:00e200000003008202|00e300000006000400030001:,00e3000000050004020000
00e300000006000400030001:00e3000000050004020000|00e40000001a009783478ffdc1f0bc163e3928cc116e164859de24313dea570e:,00e400000003009701
00e40000001a009783478ffdc1f0bc163e3928cc116e164859de24313dea570e:00e400000003009701|00e500000006000400000001:,00e5000000050004020002
00e500000006000400000001:00e5000000050004020002|00e600000006000300010001:,00e6000000050003020000
00e600000006000300010001:00e6000000050003020000|00e700000009001000080001020005:,00e700000003009002
00e700000009001000080001020005:00e700000003009002|00e80000000600050000ff00:,00e800000003008502
00e80000000600050000ff00:00e800000003008502|00e900000006000300010001:,00e9000000050003020000
00e900000006000300010001:00e9000000050003020000|00ea00000006000300000001:,00ea000000050003020000
00ea00000006000300000001:00ea000000050003020000|00eb00000006000400030001:,00eb000000050004020000
00eb00000006000400030001:00eb000000050004020000|00ec00000006000400000001:,00ec000000050004020002
00ec00000006000400000001:00ec000000050004020002|00ed00000006000200000001:,00ed00000003008202
00ed00000006000200000001:00ed00000003008202|00ee00000006000400020001:,00ee000000050004020003
00ee00000006000400020001:00ee000000050004020003|00ef0000001200bf538f510d8ed94efbf9c4f72a7928fdcd:,00ef0000000300bf01
00ef0000001200bf538f510d8ed94efbf9c4f72a7928fdcd:00ef0000000300bf01|00f000000006000400010001:,00f0000000050004020000
00f000000006000400010001:00f0000000050004020000|00f100000006000400000001:,00f1000000050004020002
00f100000006000400000001:00f1000000050004020002|00f200000006000200000001:,00f200000003008202
00f200000006000200000001:00f200000003008202|00f30000001200a706bdfcce7438078a5336c8d480386b9b:,00f30000000300a701
00f30000001200a706bdfcce7438078a5336c8d480386b9b:00f30000000300a701|00f400000006000400020001:,00f4000000050004020003
00f400000006000400020001:00f4000000050004020003|00f500000006000400030001:,00f5000000050004020000
00f500000006000400030001:00f5000000050004020000|00f600000006000500000000:,00f600000003008502
00f600000006000500000000:00f600000003008502|00f700000006000300010001:,00f7000000050003020000
00f700000006000300010001:00f7000000050003020000|00f800000006000300130001:,00f800000003008302
00f800000006000300130001:00f800000003008302|00f900000006000400010001:,00f9000000050004020000
00f900000006000400010001:00f9000000050004020000|00fa00000006000300000001:,00fa000000050003020000
00fa00000006000300000001:00fa000000050003020000|00fb00000006000400020001:,00fb000000050004020003
00fb00000006000400020001:00fb000000050004020003|00fc00000006000300010001:,00fc000000050003020000
00fc00000006000300010001:00fc000000050003020000|00fd00000006000400010001:,00fd000000050004020000
00fd00000006000400010001:00fd000000050004020000|00fe00000006000400030001:,00fe000000050004020000
00fe00000006000400030001:00fe000000050004020000|00ff00000009001000270001020030:,00ff00000003009002
00ff00000009001000270001020030:00ff00000003009002|010000000006000200000001:,010000000003008202
010000000006000200000001:010000000003008202|01010000000a006f346107cde602fab2:,01010000000300ef01
01010000000a006f346107cde602fab2:01010000000300ef01|010200000006000300000001:,0102000000050003020000
010200000006000300000001:0102000000050003020000|010300000006000400000001:,0103000000050004020002
010300000006000400000001:0103000000050004020002|01040000000600050000ff00:,010400000003008502
01040000000600050000ff00:010400000003008502|01050000001200b88e4683274c82fdc8f7bdc4a4c6e6d190:,01050000000300b801
01050000001200b88e4683274c82fdc8f7bdc4a4c6e6d190:01050000000300b801|010600000006000300000001:,0106000000050003020000
010600000006000300000001:0106000000050003020000|010700000006000200120001:,010700000003008202
010700000006000200120001:010700000003008202|010800000006000500000000:,010800000003008502
010800000006000500000000:010800000003008502|010900000006000400010001:,0109000000050004020000
010900000006000400010001:0109000000050004020000|010a00000006000400020001:,010a000000050004020003
010a00000006000400020001:010a000000050004020003|010b00000006000200000001:,010b00000003008202
010b00000006000200000001:010b00000003008202|010c00000006000400000001:,010c000000050004020002
010c00000006000400000001:010c000000050004020002|010d00000006000300010001:,010d000000050003020000
010d00000006000300010001:010d000000050003020000|010e00000006000400030001:,010e000000050004020000
010e00000006000400030001:010e000000050004020000|010f0000000600050000ff00:,010f00000003008502
010f0000000600050000ff00:010f00000003008502|011000000006000300110001:,011000000003008302
011000000006000300110001:011000000003008302|011100000006000300010001:,0111000000050003020000
011100000006000300010001:0111000000050003020000|011200000006000400030001:,0112000000050004020000
011200000006000400030001:0112000000050004020000|011300000006000200000001:,011300000003008202
011300000006000200000001:011300000003008202|011400000006000400000001:,0114000000050004020002
011400000006000400000001:0114000000050004020002|011500000006000300000001:,0115000000050003020000
011500000006000300000001:0115000000050003020000|01160000000a00a6bb87cbe73658c33b:,01160000000300a601
01160000000a00a6bb87cbe73658c33b:01160000000300a601|011700000006000400010001:,0117000000050004020000
011700000006000400010001:0117000000050004020000|011800000006000400020001:,0118000000050004020003
011800000006000400020001:0118000000050004020003|011900000006000300000001:,0119000000050003020000
011900000006000300000001:0119000000050003020000|011a00000006000300010001:,011a000000050003020000
011a00000006000300010001:011a000000050003020000|011b00000006000400010001:,011b000000050004020000
011b00000006000400010001:011b000000050004020000|011c00000006000400000001:,011c000000050004020002
011c00000006000400000001:011c000000050004020002|011d00000006000400020001:,011d000000050004020003
011d00000006000400020001:011d000000050004020003|011e00000006000200000001:,011e00000003008202
011e00000006000200000001:011e00000003008202|011f00000006000400030001:,011f000000050004020000
011f00000006000400030001:011f000000050004020000|01200000001a00a341da624d9d41412e2625f8e909ae5f1e1eb814184d40c62a:,01200000000300a301
01200000001a00a341da624d9d41412e2625f8e909ae5f1e1eb814184d40c62a:01200000000300a301|012100000006000400100001:,012100000003008402
012100000006000400100001:012100000003008402|01220000000600050000ff00:,012200000003008502
01220000000600050000ff00:012200000003008502|012300000006000500000000:,012300000003008502
012300000006000500000000:012300000003008502|012400000006000400030001:,0124000000050004020000
012400000006000400030001:0124000000050004020000|012500000006000200000001:,012500000003008202
012500000006000200000001:012500000003008202|012600000012008c4f81fe1ef81f0accee2abadafa06471d:,012600000003008c01
012600000012008c4f81fe1ef81f0accee2abadafa06471d:012600000003008c01|012700000006000400000001:,0127000000050004020002
012700000006000400000001:0127000000050004020002|012800000006000400010001:,0128000000050004020000
012800000006000400010001:0128000000050004020000|01290000000900100017000102001e:,012900000003009002
01290000000900100017000102001e:012900000003009002|012a00000006000300010001:,012a000000050003020000
012a00000006000300010001:012a000000050003020000|012b00000006000400020001:,012b000000050004020003
012b00000006000400020001:012b000000050004020003|012c00000006000300000001:,012c000000050003020000
012c00000006000300000001:012c000000050003020000|012d00000006000200000001:,012d00000003008202
012d00000006000200000001:012d00000003008202|012e00000006000400000001:,012e000000050004020002
012e00000006000400000001:012e000000050004020002|012f00000012009e6c2adb92fad4e70b88938a0a4aeef878:,012f00000003009e01
012f00000012009e6c2adb92fad4e70b88938a0a4aeef878:012f00000003009e01|013000000006000400020001:,0130000000050004020003
013000000006000400020001:0130000000050004020003|013100000006000500000000:,013100000003008502
013100000006000500000000:013100000003008502|01320000000600050031ff00:,013200000003008502
01320000000600050031ff00:013200000003008502|013300000006000300010001:,0133000000050003020000
013300000006000300010001:0133000000050003020000|013400000006000400010001:,0134000000050004020000
013400000006000400010001:0134000000050004020000|013500000006000300000001:,0135000000050003020000
013500000006000300000001:0135000000050003020000|013600000006000400030001:,0136000000050004020000
013600000006000400030001:0136000000050004020000|013700000006000300010001:,0137000000050003020000
013700000006000300010001:0137000000050003020000|013800000006000500000000:,013800000003008502
013800000006000500000000:013800000003008502|013900000006000400000001:,0139000000050004020002
013900000006000400000001:0139000000050004020002|013a0000000600050002ff00:,013a00000003008502
013a0000000600050002ff00:013a00000003008502|013b00000006000400010001:,013b000000050004020000
013b00000006000400010001:013b000000050004020000|013c00000006000400030001:,013c000000050004020000
013c00000006000400030001:013c000000050004020000|013d00000006000200000001:,013d00000003008202
013d00000006000200000001:013d00000003008202|013e00000006000300000001:,013e000000050003020000
013e00000006000300000001:013e000000050003020000|013f00000006000400020001:,013f000000050004020003
013f00000006000400020001:013f000000050004020003|01400000000a00a8ba4c96426f75e306:,01400000000300a801
01400000000a00a8ba4c96426f75e306:01400000000300a801|014100000006000300000001:,0141000000050003020000
014100000006000300000001:0141000000050003020000|01420000000a0037b892a8255cef62bd:,01420000000300b701
01420000000a0037b892a8255cef62bd:01420000000300b701|014300000006000400010001:,0143000000050004020000
014300000006000400010001:0143000000050004020000|014400000006000500000000:,014400000003008502
014400000006000500000000:014400000003008502|0145000000060005002c0000:,014500000003008502
0145000000060005002c0000:014500000003008502|014600000006000200000001:,014600000003008202
014600000006000200000001:014600000003008202|014700000006000400000001:,0147000000050004020002
014700000006000400000001:0147000000050004020002|014800000006000300010001:,0148000000050003020000
014800000006000300010001:0148000000050003020000|014900000006000400020001:,0149000000050004020003
014900000006000400020001:0149000000050004020003|014a00000006000400030001:,014a000000050004020000
014a00000006000400030001:014a000000050004020000|014b00000009001000200001020015:,014b00000003009002
014b00000009001000200001020015:014b00000003009002|014c00000006000300010001:,014c000000050003020000
014c00000006000300010001:014c000000050003020000|014d00000006000400020001:,014d000000050004020003
014d00000006000400020001:014d000000050004020003|014e0000000600050000ff00:,014e00000003008502
014e0000000600050000ff00:014e00000003008502|014f00000006000300000001:,014f000000050003020000
014f00000006000300000001:014f000000050003020000|015000000006000400010001:,0150000000050004020000
