source_text,target_text
0010000000060006002c0004:001000000003008602|00110000001a00d7669dd10ce9c01583b824d79fa01302f5220803fdd95b1623:001100000003005701|00120000000b00100000000204000d000d:,001200000006001000000002
00110000001a00d7669dd10ce9c01583b824d79fa01302f5220803fdd95b1623:001100000003005701|00120000000b00100000000204000d000d:001200000006001000000002|00130000000600060002001c:,00130000000600060002001c
00120000000b00100000000204000d000d:001200000006001000000002|00130000000600060002001c:00130000000600060002001c|001400000006000100000001:,00140000000400010101
00130000000600060002001c:00130000000600060002001c|001400000006000100000001:00140000000400010101|001500000006000600260021:,001500000003008602
001400000006000100000001:00140000000400010101|001500000006000600260021:001500000003008602|001600000006000300020001:,001600000005000302001c
001500000006000600260021:001500000003008602|001600000006000300020001:001600000005000302001c|00170000000b0010000000020400140003:,001700000006001000000002
001600000006000300020001:001600000005000302001c|00170000000b0010000000020400140003:001700000006001000000002|001800000006000500000000:,001800000006000500000000
00170000000b0010000000020400140003:001700000006001000000002|001800000006000500000000:001800000006000500000000|001900000006000400000004:,00190000000b0004080000000000000000
001800000006000500000000:001800000006000500000000|001900000006000400000004:00190000000b0004080000000000000000|001a00000006000300000002:,001a0000000700030400140003
001900000006000400000004:00190000000b0004080000000000000000|001a00000006000300000002:001a0000000700030400140003|001b00000012008ffe4012e911675a34604394b71fc942d8:,001b00000003000f01
001a00000006000300000002:001a0000000700030400140003|001b00000012008ffe4012e911675a34604394b71fc942d8:001b00000003000f01|001c00000006000100000001:,001c0000000400010100
001b00000012008ffe4012e911675a34604394b71fc942d8:001b00000003000f01|001c00000006000100000001:001c0000000400010100|001d00000006000300020001:,001d00000005000302001c
001c00000006000100000001:001c0000000400010100|001d00000006000300020001:001d00000005000302001c|001e0000001a000e3fbabdf41f7884aa5c1eeda11deab6998ef2c060dd075899:,001e00000003008e01
001d00000006000300020001:001d00000005000302001c|001e0000001a000e3fbabdf41f7884aa5c1eeda11deab6998ef2c060dd075899:001e00000003008e01|001f0000000b00100000000204002d0007:,001f00000006001000000002
001e0000001a000e3fbabdf41f7884aa5c1eeda11deab6998ef2c060dd075899:001e00000003008e01|001f0000000b00100000000204002d0007:001f00000006001000000002|002000000006000300000002:,002000000007000304002d0007
001f0000000b00100000000204002d0007:001f00000006001000000002|002000000006000300000002:002000000007000304002d0007|00210000000600060002000c:,00210000000600060002000c
002000000006000300000002:002000000007000304002d0007|00210000000600060002000c:00210000000600060002000c|00220000000600050000ff00:,00220000000600050000ff00
00210000000600060002000c:00210000000600060002000c|00220000000600050000ff00:00220000000600050000ff00|0023000000060005000cff00:,002300000003008502
00220000000600050000ff00:00220000000600050000ff00|0023000000060005000cff00:002300000003008502|002400000006000400000004:,00240000000b0004081af544bb9ef5c044
0023000000060005000cff00:002300000003008502|002400000006000400000004:00240000000b0004081af544bb9ef5c044|00250000001a00d6a87d4dba143c4e128e2fef179208c3725b7ee3b62209a78d:,002500000003005601
002400000006000400000004:00240000000b0004081af544bb9ef5c044|00250000001a00d6a87d4dba143c4e128e2fef179208c3725b7ee3b62209a78d:002500000003005601|002600000006000600020027:,002600000006000600020027
00250000001a00d6a87d4dba143c4e128e2fef179208c3725b7ee3b62209a78d:002500000003005601|002600000006000600020027:002600000006000600020027|002700000006000100000001:,00270000000400010101
002600000006000600020027:002600000006000600020027|002700000006000100000001:00270000000400010101|00280000000b00100000000204001d0029:,002800000006001000000002
002700000006000100000001:00270000000400010101|00280000000b00100000000204001d0029:002800000006001000000002|002900000006000100020001:,002900000003008102
00280000000b00100000000204001d0029:002800000006001000000002|002900000006000100020001:002900000003008102|002a00000006000300000002:,002a00000007000304001d0029
002900000006000100020001:002900000003008102|002a00000006000300000002:002a00000007000304001d0029|002b0000000600050000ff00:,002b0000000600050000ff00
002a00000006000300000002:002a00000007000304001d0029|002b0000000600050000ff00:002b0000000600050000ff00|002c00000006000400000004:,002c0000000b00040882feb0dd34edc085
002b0000000600050000ff00:002b0000000600050000ff00|002c00000006000400000004:002c0000000b00040882feb0dd34edc085|002d00000006000300020001:,002d000000050003020027
002c00000006000400000004:002c0000000b00040882feb0dd34edc085|002d00000006000300020001:002d000000050003020027|002e0000000a004c42bff470cb4b153f:,002e0000000300cc01
002d00000006000300020001:002d000000050003020027|002e0000000a004c42bff470cb4b153f:002e0000000300cc01|002f00000006000100000001:,002f0000000400010101
002e0000000a004c42bff470cb4b153f:002e0000000300cc01|002f00000006000100000001:002f0000000400010101|00300000000600050000ff00:,00300000000600050000ff00
002f00000006000100000001:002f0000000400010101|00300000000600050000ff00:00300000000600050000ff00|003100000006000300020001:,0031000000050003020027
00300000000600050000ff00:00300000000600050000ff00|003100000006000300020001:0031000000050003020027|003200000006000400000004:,00320000000b00040882feb0dd34edc085
003100000006000300020001:0031000000050003020027|003200000006000400000004:00320000000b00040882feb0dd34edc085|003300000006000300000002:,003300000007000304001d0029
003200000006000400000004:00320000000b00040882feb0dd34edc085|003300000006000300000002:003300000007000304001d0029|00340000000b0010000000020400180008:,003400000006001000000002
003300000006000300000002:003300000007000304001d0029|00340000000b0010000000020400180008:003400000006001000000002|003500000006000600020003:,003500000006000600020003
00340000000b0010000000020400180008:003400000006001000000002|003500000006000600020003:003500000006000600020003|003600000006000100250001:,003600000003008102
003500000006000600020003:003500000006000600020003|003600000006000100250001:003600000003008102|00370000000b0010000000020400140009:,003700000006001000000002
003600000006000100250001:003600000003008102|00370000000b0010000000020400140009:003700000006001000000002|003800000006000400000004:,00380000000b0004080e186484af01c053
00370000000b0010000000020400140009:003700000006001000000002|003800000006000400000004:00380000000b0004080e186484af01c053|003900000006000300000002:,00390000000700030400140009
003800000006000400000004:00380000000b0004080e186484af01c053|003900000006000300000002:00390000000700030400140009|003a00000006000600020020:,003a00000006000600020020
003900000006000300000002:00390000000700030400140009|003a00000006000600020020:003a00000006000600020020|003b00000006000300020001:,003b000000050003020020
003a00000006000600020020:003a00000006000600020020|003b00000006000300020001:003b000000050003020020|003c00000006000100000001:,003c0000000400010101
003b00000006000300020001:003b000000050003020020|003c00000006000100000001:003c0000000400010101|003d0000001200a0f358e64b7ceb2f8aaeb3e90a47b588b3:,003d00000003002001
003c00000006000100000001:003c0000000400010101|003d0000001200a0f358e64b7ceb2f8aaeb3e90a47b588b3:003d00000003002001|003e0000000600050000ff00:,003e0000000600050000ff00
003d0000001200a0f358e64b7ceb2f8aaeb3e90a47b588b3:003d00000003002001|003e0000000600050000ff00:003e0000000600050000ff00|003f00000006000300150001:,003f00000003008302
003e0000000600050000ff00:003e0000000600050000ff00|003f00000006000300150001:003f00000003008302|00400000000a0036687ea15fc90eebdd:,00400000000300b601
003f00000006000300150001:003f00000003008302|00400000000a0036687ea15fc90eebdd:00400000000300b601|004100000006000400000004:,00410000000b0004080e186484af01c053
00400000000a0036687ea15fc90eebdd:00400000000300b601|004100000006000400000004:00410000000b0004080e186484af01c053|00420000000600050000ff00:,00420000000600050000ff00
004100000006000400000004:00410000000b0004080e186484af01c053|00420000000600050000ff00:00420000000600050000ff00|00430000000600050018ff00:,004300000003008502
00420000000600050000ff00:00420000000600050000ff00|00430000000600050018ff00:004300000003008502|004400000006000300000002:,00440000000700030400140009
00430000000600050018ff00:004300000003008502|004400000006000300000002:00440000000700030400140009|00450000000b001000000002040016002c:,004500000006001000000002
004400000006000300000002:00440000000700030400140009|00450000000b001000000002040016002c:004500000006001000000002|004600000006000300020001:,0046000000050003020020
00450000000b001000000002040016002c:004500000006001000000002|004600000006000300020001:0046000000050003020020|004700000006000600020009:,004700000006000600020009
004600000006000300020001:0046000000050003020020|004700000006000600020009:004700000006000600020009|004800000006000100000001:,00480000000400010101
004700000006000600020009:004700000006000600020009|004800000006000100000001:00480000000400010101|0049000000060006001c0006:,004900000003008602
004800000006000100000001:00480000000400010101|0049000000060006001c0006:004900000003008602|004a00000006000300020001:,004a000000050003020009
0049000000060006001c0006:004900000003008602|004a00000006000300020001:004a000000050003020009|004b00000006000100000001:,004b0000000400010101
004a00000006000300020001:004a000000050003020009|004b00000006000100000001:004b0000000400010101|004c00000006000600020018:,004c00000006000600020018
004b00000006000100000001:004b0000000400010101|004c00000006000600020018:004c00000006000600020018|004d00000012005b16695f1972f4daab0e9d05597e1f21d9:,004d0000000300db01
004c00000006000600020018:004c00000006000600020018|004d00000012005b16695f1972f4daab0e9d05597e1f21d9:004d0000000300db01|004e00000006000400000004:,004e0000000b000408bb1cf544f6d6c086
004d00000012005b16695f1972f4daab0e9d05597e1f21d9:004d0000000300db01|004e00000006000400000004:004e0000000b000408bb1cf544f6d6c086|004f00000006000500000000:,004f00000006000500000000
004e00000006000400000004:004e0000000b000408bb1cf544f6d6c086|004f00000006000500000000:004f00000006000500000000|005000000006000300000002:,0050000000070003040016002c
004f00000006000500000000:004f00000006000500000000|005000000006000300000002:0050000000070003040016002c|00510000000b00100000000204000f0015:,005100000006001000000002
005000000006000300000002:0050000000070003040016002c|00510000000b00100000000204000f0015:005100000006001000000002|005200000006000400000004:,00520000000b0004080000000000000000
00510000000b00100000000204000f0015:005100000006001000000002|005200000006000400000004:00520000000b0004080000000000000000|005300000006000300000002:,005300000007000304000f0015
005200000006000400000004:00520000000b0004080000000000000000|005300000006000300000002:005300000007000304000f0015|00540000001a00fa1b7da263333321f981598905fb970d6acf8bd0e7560aca91:,005400000003007a01
005300000006000300000002:005300000007000304000f0015|00540000001a00fa1b7da263333321f981598905fb970d6acf8bd0e7560aca91:005400000003007a01|00550000000b001000000002040031000d:,005500000006001000000002
00540000001a00fa1b7da263333321f981598905fb970d6acf8bd0e7560aca91:005400000003007a01|00550000000b001000000002040031000d:005500000006001000000002|005600000006000500000000:,005600000006000500000000
00550000000b001000000002040031000d:005500000006001000000002|005600000006000500000000:005600000006000500000000|0057000000060005002bff00:,005700000003008502
005600000006000500000000:005600000006000500000000|0057000000060005002bff00:005700000003008502|005800000006000300020001:,0058000000050003020018
0057000000060005002bff00:005700000003008502|005800000006000300020001:0058000000050003020018|005900000006000600020025:,005900000006000600020025
005800000006000300020001:0058000000050003020018|005900000006000600020025:005900000006000600020025|005a00000006000100000001:,005a0000000400010100
005900000006000600020025:005900000006000600020025|005a00000006000100000001:005a0000000400010100|005b00000006000300020001:,005b000000050003020025
005a00000006000100000001:005a0000000400010100|005b00000006000300020001:005b000000050003020025|005c00000006000500000000:,005c00000006000500000000
005b00000006000300020001:005b000000050003020025|005c00000006000500000000:005c00000006000500000000|005d0000001200699e7ce62a96232c907d5eae3b43b9a909:,005d0000000300e901
005c00000006000500000000:005c00000006000500000000|005d0000001200699e7ce62a96232c907d5eae3b43b9a909:005d0000000300e901|005e00000006000100000001:,005e0000000400010100
005d0000001200699e7ce62a96232c907d5eae3b43b9a909:005d0000000300e901|005e00000006000100000001:005e0000000400010100|005f00000006000400130001:,005f00000003008402
005e00000006000100000001:005e0000000400010100|005f00000006000400130001:005f00000003008402|006000000006000400000004:,00600000000b0004080000000000000000
005f00000006000400130001:005f00000003008402|006000000006000400000004:00600000000b0004080000000000000000|006100000006000300000002:,0061000000070003040031000d
006000000006000400000004:00600000000b0004080000000000000000|006100000006000300000002:0061000000070003040031000d|00620000000b0010000000020400100009:,006200000006001000000002
006100000006000300000002:0061000000070003040031000d|00620000000b0010000000020400100009:006200000006001000000002|00630000000600060002001f:,00630000000600060002001f
00620000000b0010000000020400100009:006200000006001000000002|00630000000600060002001f:00630000000600060002001f|00640000000a00c3b95b4bcdc6f60235:,006400000003004301
00630000000600060002001f:00630000000600060002001f|00640000000a00c3b95b4bcdc6f60235:006400000003004301|006500000006000300000002:,00650000000700030400100009
00640000000a00c3b95b4bcdc6f60235:006400000003004301|006500000006000300000002:00650000000700030400100009|006600000006000400000004:,00660000000b0004080000000000000000
006500000006000300000002:00650000000700030400100009|006600000006000400000004:00660000000b0004080000000000000000|006700000006000100000001:,00670000000400010100
006600000006000400000004:00660000000b0004080000000000000000|006700000006000100000001:00670000000400010100|006800000006000100280001:,006800000003008102
006700000006000100000001:00670000000400010100|006800000006000100280001:006800000003008102|00690000000600060002000a:,00690000000600060002000a
006800000006000100280001:006800000003008102|00690000000600060002000a:00690000000600060002000a|006a0000000600050000ff00:,006a0000000600050000ff00
00690000000600060002000a:00690000000600060002000a|006a0000000600050000ff00:006a0000000600050000ff00|006b00000006000300020001:,006b00000005000302000a
006a0000000600050000ff00:006a0000000600050000ff00|006b00000006000300020001:006b00000005000302000a|006c0000000b001000000002040027000c:,006c00000006001000000002
006b00000006000300020001:006b00000005000302000a|006c0000000b001000000002040027000c:006c00000006001000000002|006d00000006000300290001:,006d00000003008302
006c0000000b001000000002040027000c:006c00000006001000000002|006d00000006000300290001:006d00000003008302|006e0000000b001000000002040013000c:,006e00000006001000000002
006d00000006000300290001:006d00000003008302|006e0000000b001000000002040013000c:006e00000006001000000002|006f00000006000100000001:,006f0000000400010101
006e0000000b001000000002040013000c:006e00000006001000000002|006f00000006000100000001:006f0000000400010101|007000000006000400000004:,00700000000b000408e782c3dedf25c060
006f00000006000100000001:006f0000000400010101|007000000006000400000004:00700000000b000408e782c3dedf25c060|007100000006000300000002:,0071000000070003040013000c
007000000006000400000004:00700000000b000408e782c3dedf25c060|007100000006000300000002:0071000000070003040013000c|00720000000600050000ff00:,00720000000600050000ff00
007100000006000300000002:0071000000070003040013000c|00720000000600050000ff00:00720000000600050000ff00|00730000000600060002000d:,00730000000600060002000d
00720000000600050000ff00:00720000000600050000ff00|00730000000600060002000d:00730000000600060002000d|007400000006000300020001:,007400000005000302000d
00730000000600060002000d:00730000000600060002000d|007400000006000300020001:007400000005000302000d|00750000001a007dc51588835894fce90e0e5388fdb8d1233d72585bc1608efe:,00750000000300fd01
007400000006000300020001:007400000005000302000d|00750000001a007dc51588835894fce90e0e5388fdb8d1233d72585bc1608efe:00750000000300fd01|007600000006000300020001:,007600000005000302000d
00750000001a007dc51588835894fce90e0e5388fdb8d1233d72585bc1608efe:00750000000300fd01|007600000006000300020001:007600000005000302000d|00770000000600050025ff00:,007700000003008502
007600000006000300020001:007600000005000302000d|00770000000600050025ff00:007700000003008502|007800000006000400000004:,00780000000b000408e782c3dedf25c060
00770000000600050025ff00:007700000003008502|007800000006000400000004:00780000000b000408e782c3dedf25c060|007900000006000100000001:,00790000000400010101
007800000006000400000004:00780000000b000408e782c3dedf25c060|007900000006000100000001:00790000000400010101|007a00000006000600020019:,007a00000006000600020019
007900000006000100000001:00790000000400010101|007a00000006000600020019:007a00000006000600020019|007b0000000b00100000000204000a0003:,007b00000006001000000002
007a00000006000600020019:007a00000006000600020019|007b0000000b00100000000204000a0003:007b00000006001000000002|007c00000006000300000002:,007c00000007000304000a0003
007b0000000b00100000000204000a0003:007b00000006001000000002|007c00000006000300000002:007c00000007000304000a0003|007d0000001200ee2f15173c44def92daee359ea9c154201:,007d00000003006e01
007c00000006000300000002:007c00000007000304000a0003|007d0000001200ee2f15173c44def92daee359ea9c154201:007d00000003006e01|007e00000006000500000000:,007e00000006000500000000
007d0000001200ee2f15173c44def92daee359ea9c154201:007d00000003006e01|007e00000006000500000000:007e00000006000500000000|007f00000006000300000002:,007f00000007000304000a0003
007e00000006000500000000:007e00000006000500000000|007f00000006000300000002:007f00000007000304000a0003|008000000006000500000000:,008000000006000500000000
007f00000006000300000002:007f00000007000304000a0003|008000000006000500000000:008000000006000500000000|008100000006000100000001:,00810000000400010100
008000000006000500000000:008000000006000500000000|008100000006000100000001:00810000000400010100|008200000006000100310001:,008200000003008102
008100000006000100000001:00810000000400010100|008200000006000100310001:008200000003008102|00830000000b0010000000020400020023:,008300000006001000000002
008200000006000100310001:008200000003008102|00830000000b0010000000020400020023:008300000006001000000002|008400000006000300020001:,0084000000050003020019
00830000000b0010000000020400020023:008300000006001000000002|008400000006000300020001:0084000000050003020019|00850000001a001e70a2305337e81c0a6c795df37f8a6e66515543ae43359b46:,008500000003009e01
008400000006000300020001:0084000000050003020019|00850000001a001e70a2305337e81c0a6c795df37f8a6e66515543ae43359b46:008500000003009e01|008600000006000600020008:,008600000006000600020008
00850000001a001e70a2305337e81c0a6c795df37f8a6e66515543ae43359b46:008500000003009e01|008600000006000600020008:008600000006000600020008|008700000006000400000004:,00870000000b0004080000000000000000
008600000006000600020008:008600000006000600020008|008700000006000400000004:00870000000b0004080000000000000000|00880000001a00755642a15199c8b406d6fa025e5408021676c63a704f107b75:,00880000000300f501
008700000006000400000004:00870000000b0004080000000000000000|00880000001a00755642a15199c8b406d6fa025e5408021676c63a704f107b75:00880000000300f501|008900000006000100000001:,00890000000400010100
00880000001a00755642a15199c8b406d6fa025e5408021676c63a704f107b75:00880000000300f501|008900000006000100000001:00890000000400010100|008a0000000600050000ff00:,008a0000000600050000ff00
008900000006000100000001:00890000000400010100|008a0000000600050000ff00:008a0000000600050000ff00|008b0000000b00100000000204002a0029:,008b00000006001000000002
008a0000000600050000ff00:008a0000000600050000ff00|008b0000000b00100000000204002a0029:008b00000006001000000002|008c00000006000400000004:,008c0000000b00040882feb0dd34edc085
008b0000000b00100000000204002a0029:008b00000006001000000002|008c00000006000400000004:008c0000000b00040882feb0dd34edc085|008d00000006000300280001:,008d00000003008302
008c00000006000400000004:008c0000000b00040882feb0dd34edc085|008d00000006000300280001:008d00000003008302|008e00000006000300000002:,008e00000007000304002a0029
008d00000006000300280001:008d00000003008302|008e00000006000300000002:008e00000007000304002a0029|008f00000006000600020015:,008f00000006000600020015
008e00000006000300000002:008e00000007000304002a0029|008f00000006000600020015:008f00000006000600020015|009000000006000300020001:,0090000000050003020015
008f00000006000600020015:008f00000006000600020015|009000000006000300020001:0090000000050003020015|009100000006000100000001:,00910000000400010101
009000000006000300020001:0090000000050003020015|009100000006000100000001:00910000000400010101|009200000006000300000002:,009200000007000304002a0029
009100000006000100000001:00910000000400010101|009200000006000300000002:009200000007000304002a0029|009300000006000300020001:,0093000000050003020015
009200000006000300000002:009200000007000304002a0029|009300000006000300020001:0093000000050003020015|00940000000a00efe9497ef4b45849d2:,009400000003006f01
009300000006000300020001:0093000000050003020015|00940000000a00efe9497ef4b45849d2:009400000003006f01|00950000000b0010000000020400050027:,009500000006001000000002
00940000000a00efe9497ef4b45849d2:009400000003006f01|00950000000b0010000000020400050027:009500000006001000000002|009600000006000600020010:,009600000006000600020010
00950000000b0010000000020400050027:009500000006001000000002|009600000006000600020010:009600000006000600020010|009700000006000400000004:,00970000000b000408cca39906e8e4c085
009600000006000600020010:009600000006000600020010|009700000006000400000004:00970000000b000408cca39906e8e4c085|009800000006000100320001:,009800000003008102
009700000006000400000004:00970000000b000408cca39906e8e4c085|009800000006000100320001:009800000003008102|00990000000600050000ff00:,00990000000600050000ff00
009800000006000100320001:009800000003008102|00990000000600050000ff00:00990000000600050000ff00|009a00000006000300020001:,009a000000050003020010
00990000000600050000ff00:00990000000600050000ff00|009a00000006000300020001:009a000000050003020010|009b0000000600050000ff00:,009b0000000600050000ff00
009a00000006000300020001:009a000000050003020010|009b0000000600050000ff00:009b0000000600050000ff00|009c00000006000100000001:,009c0000000400010101
009b0000000600050000ff00:009b0000000600050000ff00|009c00000006000100000001:009c0000000400010101|009d0000000a006bac83bc8eebe0f1f8:,009d0000000300eb01
009c00000006000100000001:009c0000000400010101|009d0000000a006bac83bc8eebe0f1f8:009d0000000300eb01|009e00000006000600020021:,009e00000006000600020021
009d0000000a006bac83bc8eebe0f1f8:009d0000000300eb01|009e00000006000600020021:009e00000006000600020021|009f00000006000400000004:,009f0000000b000408cca39906e8e4c085
009e00000006000600020021:009e00000006000600020021|009f00000006000400000004:009f0000000b000408cca39906e8e4c085|00a000000006000100230001:,00a000000003008102
009f00000006000400000004:009f0000000b000408cca39906e8e4c085|00a000000006000100230001:00a000000003008102|00a100000006000300000002:,00a10000000700030400050027
00a000000006000100230001:00a000000003008102|00a100000006000300000002:00a10000000700030400050027|00a20000000b0010000000020400230023:,00a200000006001000000002
00a100000006000300000002:00a10000000700030400050027|00a20000000b0010000000020400230023:00a200000006001000000002|00a300000006000500000000:,00a300000006000500000000
00a20000000b0010000000020400230023:00a200000006001000000002|00a300000006000500000000:00a300000006000500000000|00a400000006000300260001:,00a400000003008302
00a300000006000500000000:00a300000006000500000000|00a400000006000300260001:00a400000003008302|00a500000006000300000002:,00a50000000700030400230023
00a400000006000300260001:00a400000003008302|00a500000006000300000002:00a50000000700030400230023|00a600000006000400000004:,00a60000000b0004080000000000000000
00a500000006000300000002:00a50000000700030400230023|00a600000006000400000004:00a60000000b0004080000000000000000|00a70000000600060002002c:,00a70000000600060002002c
00a600000006000400000004:00a60000000b0004080000000000000000|00a70000000600060002002c:00a70000000600060002002c|00a80000000b0010000000020400130027:,00a800000006001000000002
00a70000000600060002002c:00a70000000600060002002c|00a80000000b0010000000020400130027:00a800000006001000000002|00a90000000a00cd7280663c846c813b:,00a900000003004d01
00a80000000b0010000000020400130027:00a800000006001000000002|00a90000000a00cd7280663c846c813b:00a900000003004d01|00aa00000006000300020001:,00aa00000005000302002c
00a90000000a00cd7280663c846c813b:00a900000003004d01|00aa00000006000300020001:00aa00000005000302002c|00ab00000006000100000001:,00ab0000000400010100
00aa00000006000300020001:00aa00000005000302002c|00ab00000006000100000001:00ab0000000400010100|00ac00000006000500000000:,00ac00000006000500000000
00ab00000006000100000001:00ab0000000400010100|00ac00000006000500000000:00ac00000006000500000000|00ad0000001a00dd6b454b9185b9ed5d515afb155715b197ba45969e18ceb159:,00ad00000003005d01
00ac00000006000500000000:00ac00000006000500000000|00ad0000001a00dd6b454b9185b9ed5d515afb155715b197ba45969e18ceb159:00ad00000003005d01|00ae00000006000300020001:,00ae00000005000302002c
00ad0000001a00dd6b454b9185b9ed5d515afb155715b197ba45969e18ceb159:00ad00000003005d01|00ae00000006000300020001:00ae00000005000302002c|00af0000000b0010000000020400290015:,00af00000006001000000002
00ae00000006000300020001:00ae00000005000302002c|00af0000000b0010000000020400290015:00af00000006001000000002|00b000000006000400000004:,00b00000000b0004080000000000000000
00af0000000b0010000000020400290015:00af00000006001000000002|00b000000006000400000004:00b00000000b0004080000000000000000|00b100000006000300000002:,00b10000000700030400290015
00b000000006000400000004:00b00000000b0004080000000000000000|00b100000006000300000002:00b10000000700030400290015|00b2000000060004000f0001:,00b200000003008402
00b100000006000300000002:00b10000000700030400290015|00b2000000060004000f0001:00b200000003008402|00b300000006000100000001:,00b30000000400010100
00b2000000060004000f0001:00b200000003008402|00b300000006000100000001:00b30000000400010100|00b400000006000600020007:,00b400000006000600020007
00b300000006000100000001:00b30000000400010100|00b400000006000600020007:00b400000006000600020007|00b500000006000400000004:,00b50000000b0004080000000000000000
00b400000006000600020007:00b400000006000600020007|00b500000006000400000004:00b50000000b0004080000000000000000|00b600000006000300020001:,00b6000000050003020007
00b500000006000400000004:00b50000000b0004080000000000000000|00b600000006000300020001:00b6000000050003020007|00b700000006000100000001:,00b70000000400010100
00b600000006000300020001:00b6000000050003020007|00b700000006000100000001:00b70000000400010100|00b80000000b0010000000020400120030:,00b800000006001000000002
00b700000006000100000001:00b70000000400010100|00b80000000b0010000000020400120030:00b800000006001000000002|00b90000000a00c17d69e202c4e64c10:,00b900000003004101
00b80000000b0010000000020400120030:00b800000006001000000002|00b90000000a00c17d69e202c4e64c10:00b900000003004101|00ba00000006000600020012:,00ba00000006000600020012
00b90000000a00c17d69e202c4e64c10:00b900000003004101|00ba00000006000600020012:00ba00000006000600020012|00bb0000000600060013001c:,00bb00000003008602
00ba00000006000600020012:00ba00000006000600020012|00bb0000000600060013001c:00bb00000003008602|00bc0000000600050000ff00:,00bc0000000600050000ff00
00bb0000000600060013001c:00bb00000003008602|00bc0000000600050000ff00:00bc0000000600050000ff00|00bd00000006000300000002:,00bd0000000700030400120030
00bc0000000600050000ff00:00bc0000000600050000ff00|00bd00000006000300000002:00bd0000000700030400120030|00be00000006000100000001:,00be0000000400010101
00bd00000006000300000002:00bd0000000700030400120030|00be00000006000100000001:00be0000000400010101|00bf0000000600050000ff00:,00bf0000000600050000ff00
00be00000006000100000001:00be0000000400010101|00bf0000000600050000ff00:00bf0000000600050000ff00|00c000000006000300000002:,00c00000000700030400120030
00bf0000000600050000ff00:00bf0000000600050000ff00|00c000000006000300000002:00c00000000700030400120030|00c10000000a00a1932064f8ad0d20aa:,00c100000003002101
00c000000006000300000002:00c00000000700030400120030|00c10000000a00a1932064f8ad0d20aa:00c100000003002101|00c200000006000300020001:,00c2000000050003020012
00c10000000a00a1932064f8ad0d20aa:00c100000003002101|00c200000006000300020001:00c2000000050003020012|00c300000006000400000004:,00c30000000b0004085b43a5ce4eb8c089
00c200000006000300020001:00c2000000050003020012|00c300000006000400000004:00c30000000b0004085b43a5ce4eb8c089|00c4000000060005001d0000:,00c400000003008502
00c300000006000400000004:00c30000000b0004085b43a5ce4eb8c089|00c4000000060005001d0000:00c400000003008502|00c50000000b00100000000204002f0027:,00c500000006001000000002
00c4000000060005001d0000:00c400000003008502|00c50000000b00100000000204002f0027:00c500000006001000000002|00c600000006000600020020:,00c600000006000600020020
00c50000000b00100000000204002f0027:00c500000006001000000002|00c600000006000600020020:00c600000006000600020020|00c700000006000100000001:,00c70000000400010101
00c600000006000600020020:00c600000006000600020020|00c700000006000100000001:00c70000000400010101|00c800000006000600020014:,00c800000006000600020014
00c700000006000100000001:00c70000000400010101|00c800000006000600020014:00c800000006000600020014|00c90000000a00616fb69fdfea4db89e:,00c90000000300e101
00c800000006000600020014:00c800000006000600020014|00c90000000a00616fb69fdfea4db89e:00c90000000300e101|00ca00000006000500140000:,00ca00000003008502
00c90000000a00616fb69fdfea4db89e:00c90000000300e101|00ca00000006000500140000:00ca00000003008502|00cb00000006000500000000:,00cb00000006000500000000
