source_text,target_text
0300001f02f080320100001600000e00000401120a10020002000184000000:0300001b02f0803203000016000002000600000401ff0400100000|0300001f02f080320100001700000e00000401120a10020002000384000000:0300001b02f0803203000017000002000600000401ff0400103200|0300001f02f080320100001800000e00000401120a10020002000284000000:0300001b02f0803203000018000002000600000401ff0400100000|0300001f02f080320100001900000e00000401120a1002000a000384000000:0300001902f080320300001900000200040000040105000004|0300001f02f080320100001a00000e00000401120a10020005000384000000:,0300001902f080320300001a00000200040000040105000004
0300001f02f080320100001700000e00000401120a10020002000384000000:0300001b02f0803203000017000002000600000401ff0400103200|0300001f02f080320100001800000e00000401120a10020002000284000000:0300001b02f0803203000018000002000600000401ff0400100000|0300001f02f080320100001900000e00000401120a1002000a000384000000:0300001902f080320300001900000200040000040105000004|0300001f02f080320100001a00000e00000401120a10020005000384000000:0300001902f080320300001a00000200040000040105000004|0300001f02f080320100001b00000e00000401120a10020002000384000000:,0300001b02f080320300001b000002000600000401ff0400100000
0300001f02f080320100001800000e00000401120a10020002000284000000:0300001b02f0803203000018000002000600000401ff0400100000|0300001f02f080320100001900000e00000401120a1002000a000384000000:0300001902f080320300001900000200040000040105000004|0300001f02f080320100001a00000e00000401120a10020005000384000000:0300001902f080320300001a00000200040000040105000004|0300001f02f080320100001b00000e00000401120a10020002000384000000:0300001b02f080320300001b000002000600000401ff0400100000|0300001f02f080320100001c00000e00000401120a10020002000084000000:,0300001b02f080320300001c000002000600000401ff0400100000
0300001f02f080320100001900000e00000401120a1002000a000384000000:0300001902f080320300001900000200040000040105000004|0300001f02f080320100001a00000e00000401120a10020005000384000000:0300001902f080320300001a00000200040000040105000004|0300001f02f080320100001b00000e00000401120a10020002000384000000:0300001b02f080320300001b000002000600000401ff0400100000|0300001f02f080320100001c00000e00000401120a10020002000084000000:0300001b02f080320300001c000002000600000401ff0400100000|0300001f02f080320100001d00000e00000401120a10020002000284000000:,0300001b02f080320300001d000002000600000401ff0400100000
0300001f02f080320100001a00000e00000401120a10020005000384000000:0300001902f080320300001a00000200040000040105000004|0300001f02f080320100001b00000e00000401120a10020002000384000000:0300001b02f080320300001b000002000600000401ff0400100000|0300001f02f080320100001c00000e00000401120a10020002000084000000:0300001b02f080320300001c000002000600000401ff0400100000|0300001f02f080320100001d00000e00000401120a10020002000284000000:0300001b02f080320300001d000002000600000401ff0400100000|0300001f02f080320100001e00000e00000401120a10020002000184000000:,0300001b02f080320300001e000002000600000401ff0400100000
0300001f02f080320100001b00000e00000401120a10020002000384000000:0300001b02f080320300001b000002000600000401ff0400100000|0300001f02f080320100001c00000e00000401120a10020002000084000000:0300001b02f080320300001c000002000600000401ff0400100000|0300001f02f080320100001d00000e00000401120a10020002000284000000:0300001b02f080320300001d000002000600000401ff0400100000|0300001f02f080320100001e00000e00000401120a10020002000184000000:0300001b02f080320300001e000002000600000401ff0400100000|0300001f02f080320100001f00000e00000401120a10020002000284000000:,0300001b02f080320300001f000002000600000401ff0400100000
0300001f02f080320100001c00000e00000401120a10020002000084000000:0300001b02f080320300001c000002000600000401ff0400100000|0300001f02f080320100001d00000e00000401120a10020002000284000000:0300001b02f080320300001d000002000600000401ff0400100000|0300001f02f080320100001e00000e00000401120a10020002000184000000:0300001b02f080320300001e000002000600000401ff0400100000|0300001f02f080320100001f00000e00000401120a10020002000284000000:0300001b02f080320300001f000002000600000401ff0400100000|0300001f02f080320100002000000e00000401120a1002000a000184000000:,0300001902f080320300002000000200040000040105000004
0300001f02f080320100001d00000e00000401120a10020002000284000000:0300001b02f080320300001d000002000600000401ff0400100000|0300001f02f080320100001e00000e00000401120a10020002000184000000:0300001b02f080320300001e000002000600000401ff0400100000|0300001f02f080320100001f00000e00000401120a10020002000284000000:0300001b02f080320300001f000002000600000401ff0400100000|0300001f02f080320100002000000e00000401120a1002000a000184000000:0300001902f080320300002000000200040000040105000004|0300001f02f080320100002100000e00000401120a10020002000184000000:,0300001b02f0803203000021000002000600000401ff0400100000
0300001f02f080320100001e00000e00000401120a10020002000184000000:0300001b02f080320300001e000002000600000401ff0400100000|0300001f02f080320100001f00000e00000401120a10020002000284000000:0300001b02f080320300001f000002000600000401ff0400100000|0300001f02f080320100002000000e00000401120a1002000a000184000000:0300001902f080320300002000000200040000040105000004|0300001f02f080320100002100000e00000401120a10020002000184000000:0300001b02f0803203000021000002000600000401ff0400100000|0300001f02f080320100002200000e00000401120a10020002000384000000:,0300001b02f0803203000022000002000600000401ff0400103200
0300001f02f080320100001f00000e00000401120a10020002000284000000:0300001b02f080320300001f000002000600000401ff0400100000|0300001f02f080320100002000000e00000401120a1002000a000184000000:0300001902f080320300002000000200040000040105000004|0300001f02f080320100002100000e00000401120a10020002000184000000:0300001b02f0803203000021000002000600000401ff0400100000|0300001f02f080320100002200000e00000401120a10020002000384000000:0300001b02f0803203000022000002000600000401ff0400103200|0300001f02f080320100002300000e00000401120a10020002000084000000:,0300001b02f0803203000023000002000600000401ff0400100000
0300001f02f080320100002000000e00000401120a1002000a000184000000:0300001902f080320300002000000200040000040105000004|0300001f02f080320100002100000e00000401120a10020002000184000000:0300001b02f0803203000021000002000600000401ff0400100000|0300001f02f080320100002200000e00000401120a10020002000384000000:0300001b02f0803203000022000002000600000401ff0400103200|0300001f02f080320100002300000e00000401120a10020002000084000000:0300001b02f0803203000023000002000600000401ff0400100000|0300001f02f080320100002400000e00000401120a10020002000084000000:,0300001b02f0803203000024000002000600000401ff0400100000
0300001f02f080320100002100000e00000401120a10020002000184000000:0300001b02f0803203000021000002000600000401ff0400100000|0300001f02f080320100002200000e00000401120a10020002000384000000:0300001b02f0803203000022000002000600000401ff0400103200|0300001f02f080320100002300000e00000401120a10020002000084000000:0300001b02f0803203000023000002000600000401ff0400100000|0300001f02f080320100002400000e00000401120a10020002000084000000:0300001b02f0803203000024000002000600000401ff0400100000|0300001f02f080320100002500000e00000401120a10020002000384000000:,0300001b02f0803203000025000002000600000401ff0400103200
0300001f02f080320100002200000e00000401120a10020002000384000000:0300001b02f0803203000022000002000600000401ff0400103200|0300001f02f080320100002300000e00000401120a10020002000084000000:0300001b02f0803203000023000002000600000401ff0400100000|0300001f02f080320100002400000e00000401120a10020002000084000000:0300001b02f0803203000024000002000600000401ff0400100000|0300001f02f080320100002500000e00000401120a10020002000384000000:0300001b02f0803203000025000002000600000401ff0400103200|0300001f02f080320100002600000e00000401120a10020002000184000000:,0300001b02f0803203000026000002000600000401ff0400100000
0300001f02f080320100002300000e00000401120a10020002000084000000:0300001b02f0803203000023000002000600000401ff0400100000|0300001f02f080320100002400000e00000401120a10020002000084000000:0300001b02f0803203000024000002000600000401ff0400100000|0300001f02f080320100002500000e00000401120a10020002000384000000:0300001b02f0803203000025000002000600000401ff0400103200|0300001f02f080320100002600000e00000401120a10020002000184000000:0300001b02f0803203000026000002000600000401ff0400100000|0300001f02f080320100002700000e00000401120a10020002000284000000:,0300001b02f0803203000027000002000600000401ff0400100000
0300001f02f080320100002400000e00000401120a10020002000084000000:0300001b02f0803203000024000002000600000401ff0400100000|0300001f02f080320100002500000e00000401120a10020002000384000000:0300001b02f0803203000025000002000600000401ff0400103200|0300001f02f080320100002600000e00000401120a10020002000184000000:0300001b02f0803203000026000002000600000401ff0400100000|0300001f02f080320100002700000e00000401120a10020002000284000000:0300001b02f0803203000027000002000600000401ff0400100000|0300001f02f080320100002800000e00000401120a10020002000084000000:,0300001b02f0803203000028000002000600000401ff0400100000
0300001f02f080320100002500000e00000401120a10020002000384000000:0300001b02f0803203000025000002000600000401ff0400103200|0300001f02f080320100002600000e00000401120a10020002000184000000:0300001b02f0803203000026000002000600000401ff0400100000|0300001f02f080320100002700000e00000401120a10020002000284000000:0300001b02f0803203000027000002000600000401ff0400100000|0300001f02f080320100002800000e00000401120a10020002000084000000:0300001b02f0803203000028000002000600000401ff0400100000|0300001f02f080320100002900000e00000401120a10020002000284000000:,0300001b02f0803203000029000002000600000401ff0400100000
0300001f02f080320100002600000e00000401120a10020002000184000000:0300001b02f0803203000026000002000600000401ff0400100000|0300001f02f080320100002700000e00000401120a10020002000284000000:0300001b02f0803203000027000002000600000401ff0400100000|0300001f02f080320100002800000e00000401120a10020002000084000000:0300001b02f0803203000028000002000600000401ff0400100000|0300001f02f080320100002900000e00000401120a10020002000284000000:0300001b02f0803203000029000002000600000401ff0400100000|0300001f02f080320100002a00000e00000401120a10020002000184000000:,0300001b02f080320300002a000002000600000401ff0400103200
0300001f02f080320100002700000e00000401120a10020002000284000000:0300001b02f0803203000027000002000600000401ff0400100000|0300001f02f080320100002800000e00000401120a10020002000084000000:0300001b02f0803203000028000002000600000401ff0400100000|0300001f02f080320100002900000e00000401120a10020002000284000000:0300001b02f0803203000029000002000600000401ff0400100000|0300001f02f080320100002a00000e00000401120a10020002000184000000:0300001b02f080320300002a000002000600000401ff0400103200|0300001f02f080320100002b00000e00000401120a10020002000384000000:,0300001b02f080320300002b000002000600000401ff0400103200
0300001f02f080320100002800000e00000401120a10020002000084000000:0300001b02f0803203000028000002000600000401ff0400100000|0300001f02f080320100002900000e00000401120a10020002000284000000:0300001b02f0803203000029000002000600000401ff0400100000|0300001f02f080320100002a00000e00000401120a10020002000184000000:0300001b02f080320300002a000002000600000401ff0400103200|0300001f02f080320100002b00000e00000401120a10020002000384000000:0300001b02f080320300002b000002000600000401ff0400103200|0300001f02f080320100002c00000e00000401120a10020002000284000058:,0300001902f080320300002c00000200040000040105000004
0300001f02f080320100002900000e00000401120a10020002000284000000:0300001b02f0803203000029000002000600000401ff0400100000|0300001f02f080320100002a00000e00000401120a10020002000184000000:0300001b02f080320300002a000002000600000401ff0400103200|0300001f02f080320100002b00000e00000401120a10020002000384000000:0300001b02f080320300002b000002000600000401ff0400103200|0300001f02f080320100002c00000e00000401120a10020002000284000058:0300001902f080320300002c00000200040000040105000004|0300001f02f080320100002d00000e00000401120a10020002000184000000:,0300001b02f080320300002d000002000600000401ff0400103200
0300001f02f080320100002a00000e00000401120a10020002000184000000:0300001b02f080320300002a000002000600000401ff0400103200|0300001f02f080320100002b00000e00000401120a10020002000384000000:0300001b02f080320300002b000002000600000401ff0400103200|0300001f02f080320100002c00000e00000401120a10020002000284000058:0300001902f080320300002c00000200040000040105000004|0300001f02f080320100002d00000e00000401120a10020002000184000000:0300001b02f080320300002d000002000600000401ff0400103200|0300001f02f080320100002e00000e00000401120a10020002000084000128:,0300001902f080320300002e00000200040000040105000004
0300001f02f080320100002b00000e00000401120a10020002000384000000:0300001b02f080320300002b000002000600000401ff0400103200|0300001f02f080320100002c00000e00000401120a10020002000284000058:0300001902f080320300002c00000200040000040105000004|0300001f02f080320100002d00000e00000401120a10020002000184000000:0300001b02f080320300002d000002000600000401ff0400103200|0300001f02f080320100002e00000e00000401120a10020002000084000128:0300001902f080320300002e00000200040000040105000004|0300001f02f080320100002f00000e00000401120a10020002000284000000:,0300001b02f080320300002f000002000600000401ff0400100000
0300001f02f080320100002c00000e00000401120a10020002000284000058:0300001902f080320300002c00000200040000040105000004|0300001f02f080320100002d00000e00000401120a10020002000184000000:0300001b02f080320300002d000002000600000401ff0400103200|0300001f02f080320100002e00000e00000401120a10020002000084000128:0300001902f080320300002e00000200040000040105000004|0300001f02f080320100002f00000e00000401120a10020002000284000000:0300001b02f080320300002f000002000600000401ff0400100000|0300001f02f080320100003000000e00000401120a10020002000384000000:,0300001b02f0803203000030000002000600000401ff0400103200
0300001f02f080320100002d00000e00000401120a10020002000184000000:0300001b02f080320300002d000002000600000401ff0400103200|0300001f02f080320100002e00000e00000401120a10020002000084000128:0300001902f080320300002e00000200040000040105000004|0300001f02f080320100002f00000e00000401120a10020002000284000000:0300001b02f080320300002f000002000600000401ff0400100000|0300001f02f080320100003000000e00000401120a10020002000384000000:0300001b02f0803203000030000002000600000401ff0400103200|0300001f02f080320100003100000e00000401120a10020002000084000000:,0300001b02f0803203000031000002000600000401ff0400100000
0300001f02f080320100002e00000e00000401120a10020002000084000128:0300001902f080320300002e00000200040000040105000004|0300001f02f080320100002f00000e00000401120a10020002000284000000:0300001b02f080320300002f000002000600000401ff0400100000|0300001f02f080320100003000000e00000401120a10020002000384000000:0300001b02f0803203000030000002000600000401ff0400103200|0300001f02f080320100003100000e00000401120a10020002000084000000:0300001b02f0803203000031000002000600000401ff0400100000|0300001f02f080320100003200000e00000401120a10020002000384000000:,0300001b02f0803203000032000002000600000401ff0400103200
0300001f02f080320100002f00000e00000401120a10020002000284000000:0300001b02f080320300002f000002000600000401ff0400100000|0300001f02f080320100003000000e00000401120a10020002000384000000:0300001b02f0803203000030000002000600000401ff0400103200|0300001f02f080320100003100000e00000401120a10020002000084000000:0300001b02f0803203000031000002000600000401ff0400100000|0300001f02f080320100003200000e00000401120a10020002000384000000:0300001b02f0803203000032000002000600000401ff0400103200|0300001f02f080320100003300000e00000401120a10020002000284000000:,0300001b02f0803203000033000002000600000401ff0400100000
0300001f02f080320100003000000e00000401120a10020002000384000000:0300001b02f0803203000030000002000600000401ff0400103200|0300001f02f080320100003100000e00000401120a10020002000084000000:0300001b02f0803203000031000002000600000401ff0400100000|0300001f02f080320100003200000e00000401120a10020002000384000000:0300001b02f0803203000032000002000600000401ff0400103200|0300001f02f080320100003300000e00000401120a10020002000284000000:0300001b02f0803203000033000002000600000401ff0400100000|0300001f02f080320100003400000e00000401120a10020002000084000000:,0300001b02f0803203000034000002000600000401ff0400100000
0300001f02f080320100003100000e00000401120a10020002000084000000:0300001b02f0803203000031000002000600000401ff0400100000|0300001f02f080320100003200000e00000401120a10020002000384000000:0300001b02f0803203000032000002000600000401ff0400103200|0300001f02f080320100003300000e00000401120a10020002000284000000:0300001b02f0803203000033000002000600000401ff0400100000|0300001f02f080320100003400000e00000401120a10020002000084000000:0300001b02f0803203000034000002000600000401ff0400100000|0300001f02f080320100003500000e00000401120a10020002000184000000:,0300001b02f0803203000035000002000600000401ff0400103200
0300001f02f080320100003200000e00000401120a10020002000384000000:0300001b02f0803203000032000002000600000401ff0400103200|0300001f02f080320100003300000e00000401120a10020002000284000000:0300001b02f0803203000033000002000600000401ff0400100000|0300001f02f080320100003400000e00000401120a10020002000084000000:0300001b02f0803203000034000002000600000401ff0400100000|0300001f02f080320100003500000e00000401120a10020002000184000000:0300001b02f0803203000035000002000600000401ff0400103200|0300001f02f080320100003600000e00000401120a10020002000184000000:,0300001b02f0803203000036000002000600000401ff0400100000
0300001f02f080320100003300000e00000401120a10020002000284000000:0300001b02f0803203000033000002000600000401ff0400100000|0300001f02f080320100003400000e00000401120a10020002000084000000:0300001b02f0803203000034000002000600000401ff0400100000|0300001f02f080320100003500000e00000401120a10020002000184000000:0300001b02f0803203000035000002000600000401ff0400103200|0300001f02f080320100003600000e00000401120a10020002000184000000:0300001b02f0803203000036000002000600000401ff0400100000|0300001f02f080320100003700000e00000401120a10020002000284000000:,0300001b02f0803203000037000002000600000401ff0400100000
0300001f02f080320100003400000e00000401120a10020002000084000000:0300001b02f0803203000034000002000600000401ff0400100000|0300001f02f080320100003500000e00000401120a10020002000184000000:0300001b02f0803203000035000002000600000401ff0400103200|0300001f02f080320100003600000e00000401120a10020002000184000000:0300001b02f0803203000036000002000600000401ff0400100000|0300001f02f080320100003700000e00000401120a10020002000284000000:0300001b02f0803203000037000002000600000401ff0400100000|0300001f02f080320100003800000e00000401120a10020002000384000000:,0300001b02f0803203000038000002000600000401ff0400100000
0300001f02f080320100003500000e00000401120a10020002000184000000:0300001b02f0803203000035000002000600000401ff0400103200|0300001f02f080320100003600000e00000401120a10020002000184000000:0300001b02f0803203000036000002000600000401ff0400100000|0300001f02f080320100003700000e00000401120a10020002000284000000:0300001b02f0803203000037000002000600000401ff0400100000|0300001f02f080320100003800000e00000401120a10020002000384000000:0300001b02f0803203000038000002000600000401ff0400100000|0300001f02f080320100003900000e00000401120a10020007000184000000:,0300001902f080320300003900000200040000040105000004
0300001f02f080320100003600000e00000401120a10020002000184000000:0300001b02f0803203000036000002000600000401ff0400100000|0300001f02f080320100003700000e00000401120a10020002000284000000:0300001b02f0803203000037000002000600000401ff0400100000|0300001f02f080320100003800000e00000401120a10020002000384000000:0300001b02f0803203000038000002000600000401ff0400100000|0300001f02f080320100003900000e00000401120a10020007000184000000:0300001902f080320300003900000200040000040105000004|0300001f02f080320100003a00000e00000401120a10020002000084000000:,0300001b02f080320300003a000002000600000401ff0400100000
0300001f02f080320100003700000e00000401120a10020002000284000000:0300001b02f0803203000037000002000600000401ff0400100000|0300001f02f080320100003800000e00000401120a10020002000384000000:0300001b02f0803203000038000002000600000401ff0400100000|0300001f02f080320100003900000e00000401120a10020007000184000000:0300001902f080320300003900000200040000040105000004|0300001f02f080320100003a00000e00000401120a10020002000084000000:0300001b02f080320300003a000002000600000401ff0400100000|0300001f02f080320100003b00000e00000401120a10020002000384000000:,0300001b02f080320300003b000002000600000401ff0400100000
