source_text,target_text
001100000006000600060000:001100000003008602|001200000006000300000001:0012000000050003020000|001300000006000500060000:001300000003008502|00140000000600050000ff00:001400000003008502|001500000006000200000001:,001500000003008202
001200000006000300000001:0012000000050003020000|001300000006000500060000:001300000003008502|00140000000600050000ff00:001400000003008502|001500000006000200000001:001500000003008202|001600000012007329ea3063fe83a38f50c1529603b2e02c:,00160000000300f301
001300000006000500060000:001300000003008502|00140000000600050000ff00:001400000003008502|001500000006000200000001:001500000003008202|001600000012007329ea3063fe83a38f50c1529603b2e02c:00160000000300f301|0017000000060006000a0000:,001700000003008602
00140000000600050000ff00:001400000003008502|001500000006000200000001:001500000003008202|001600000012007329ea3063fe83a38f50c1529603b2e02c:00160000000300f301|0017000000060006000a0000:001700000003008602|001800000006000300000001:,0018000000050003020000
001500000006000200000001:001500000003008202|001600000012007329ea3063fe83a38f50c1529603b2e02c:00160000000300f301|0017000000060006000a0000:001700000003008602|001800000006000300000001:0018000000050003020000|001900000006000300000001:,0019000000050003020000
001600000012007329ea3063fe83a38f50c1529603b2e02c:00160000000300f301|0017000000060006000a0000:001700000003008602|001800000006000300000001:0018000000050003020000|001900000006000300000001:0019000000050003020000|001a00000006000500000000:,001a00000003008502
0017000000060006000a0000:001700000003008602|001800000006000300000001:0018000000050003020000|001900000006000300000001:0019000000050003020000|001a00000006000500000000:001a00000003008502|001b00000006000600090000:,001b00000003008602
001800000006000300000001:0018000000050003020000|001900000006000300000001:0019000000050003020000|001a00000006000500000000:001a00000003008502|001b00000006000600090000:001b00000003008602|001c00000012005a2d2be45bccc75f60f7ce976ab55761de:,001c0000000300da01
001900000006000300000001:0019000000050003020000|001a00000006000500000000:001a00000003008502|001b00000006000600090000:001b00000003008602|001c00000012005a2d2be45bccc75f60f7ce976ab55761de:001c0000000300da01|001d00000006000200000001:,001d00000003008202
001a00000006000500000000:001a00000003008502|001b00000006000600090000:001b00000003008602|001c00000012005a2d2be45bccc75f60f7ce976ab55761de:001c0000000300da01|001d00000006000200000001:001d00000003008202|001e0000000600060006001d:,001e00000003008602
001b00000006000600090000:001b00000003008602|001c00000012005a2d2be45bccc75f60f7ce976ab55761de:001c0000000300da01|001d00000006000200000001:001d00000003008202|001e0000000600060006001d:001e00000003008602|001f00000006000200000001:,001f00000003008202
001c00000012005a2d2be45bccc75f60f7ce976ab55761de:001c0000000300da01|001d00000006000200000001:001d00000003008202|001e0000000600060006001d:001e00000003008602|001f00000006000200000001:001f00000003008202|002000000006000300150001:,002000000003008302
001d00000006000200000001:001d00000003008202|001e0000000600060006001d:001e00000003008602|001f00000006000200000001:001f00000003008202|002000000006000300150001:002000000003008302|002100000006000300000001:,0021000000050003020000
001e0000000600060006001d:001e00000003008602|001f00000006000200000001:001f00000003008202|002000000006000300150001:002000000003008302|002100000006000300000001:0021000000050003020000|00220000000a00386b27edea6ae4bd92:,00220000000300b801
001f00000006000200000001:001f00000003008202|002000000006000300150001:002000000003008302|002100000006000300000001:0021000000050003020000|00220000000a00386b27edea6ae4bd92:00220000000300b801|0023000000060006000e0000:,002300000003008602
002000000006000300150001:002000000003008302|002100000006000300000001:0021000000050003020000|00220000000a00386b27edea6ae4bd92:00220000000300b801|0023000000060006000e0000:002300000003008602|00240000000600050000ff00:,002400000003008502
002100000006000300000001:0021000000050003020000|00220000000a00386b27edea6ae4bd92:00220000000300b801|0023000000060006000e0000:002300000003008602|00240000000600050000ff00:002400000003008502|002500000006000200000001:,002500000003008202
00220000000a00386b27edea6ae4bd92:00220000000300b801|0023000000060006000e0000:002300000003008602|00240000000600050000ff00:002400000003008502|002500000006000200000001:002500000003008202|00260000000600050000ff00:,002600000003008502
0023000000060006000e0000:002300000003008602|00240000000600050000ff00:002400000003008502|002500000006000200000001:002500000003008202|00260000000600050000ff00:002600000003008502|0027000000060006000f0000:,002700000003008602
00240000000600050000ff00:002400000003008502|002500000006000200000001:002500000003008202|00260000000600050000ff00:002600000003008502|0027000000060006000f0000:002700000003008602|002800000006000300000001:,0028000000050003020000
002500000006000200000001:002500000003008202|00260000000600050000ff00:002600000003008502|0027000000060006000f0000:002700000003008602|002800000006000300000001:0028000000050003020000|002900000006000600270004:,002900000003008602
00260000000600050000ff00:002600000003008502|0027000000060006000f0000:002700000003008602|002800000006000300000001:0028000000050003020000|002900000006000600270004:002900000003008602|002a0000001200253ced9c401fcaf145e3b10d802506030d:,002a0000000300a501
0027000000060006000f0000:002700000003008602|002800000006000300000001:0028000000050003020000|002900000006000600270004:002900000003008602|002a0000001200253ced9c401fcaf145e3b10d802506030d:002a0000000300a501|002b0000001a00beb2db6cb85dffbc22805d0c8b63e8e1c07200551d151718d9:,002b0000000300be01
002800000006000300000001:0028000000050003020000|002900000006000600270004:002900000003008602|002a0000001200253ced9c401fcaf145e3b10d802506030d:002a0000000300a501|002b0000001a00beb2db6cb85dffbc22805d0c8b63e8e1c07200551d151718d9:002b0000000300be01|002c000000060006000a0000:,002c00000003008602
002900000006000600270004:002900000003008602|002a0000001200253ced9c401fcaf145e3b10d802506030d:002a0000000300a501|002b0000001a00beb2db6cb85dffbc22805d0c8b63e8e1c07200551d151718d9:002b0000000300be01|002c000000060006000a0000:002c00000003008602|002d00000006000200000001:,002d00000003008202
002a0000001200253ced9c401fcaf145e3b10d802506030d:002a0000000300a501|002b0000001a00beb2db6cb85dffbc22805d0c8b63e8e1c07200551d151718d9:002b0000000300be01|002c000000060006000a0000:002c00000003008602|002d00000006000200000001:002d00000003008202|002e00000006000300000001:,002e000000050003020000
002b0000001a00beb2db6cb85dffbc22805d0c8b63e8e1c07200551d151718d9:002b0000000300be01|002c000000060006000a0000:002c00000003008602|002d00000006000200000001:002d00000003008202|002e00000006000300000001:002e000000050003020000|002f00000006000500000000:,002f00000003008502
002c000000060006000a0000:002c00000003008602|002d00000006000200000001:002d00000003008202|002e00000006000300000001:002e000000050003020000|002f00000006000500000000:002f00000003008502|0030000000060003001c0001:,003000000003008302
002d00000006000200000001:002d00000003008202|002e00000006000300000001:002e000000050003020000|002f00000006000500000000:002f00000003008502|0030000000060003001c0001:003000000003008302|003100000006000200000001:,003100000003008202
002e00000006000300000001:002e000000050003020000|002f00000006000500000000:002f00000003008502|0030000000060003001c0001:003000000003008302|003100000006000200000001:003100000003008202|003200000006000600020000:,003200000003008602
002f00000006000500000000:002f00000003008502|0030000000060003001c0001:003000000003008302|003100000006000200000001:003100000003008202|003200000006000600020000:003200000003008602|00330000001200fb735fc2f8f15ca7fbf01214a9b6608bc2:,00330000000300fb01
0030000000060003001c0001:003000000003008302|003100000006000200000001:003100000003008202|003200000006000600020000:003200000003008602|00330000001200fb735fc2f8f15ca7fbf01214a9b6608bc2:00330000000300fb01|003400000006000500000000:,003400000003008502
003100000006000200000001:003100000003008202|003200000006000600020000:003200000003008602|00330000001200fb735fc2f8f15ca7fbf01214a9b6608bc2:00330000000300fb01|003400000006000500000000:003400000003008502|003500000006000300000001:,0035000000050003020000
003200000006000600020000:003200000003008602|00330000001200fb735fc2f8f15ca7fbf01214a9b6608bc2:00330000000300fb01|003400000006000500000000:003400000003008502|003500000006000300000001:0035000000050003020000|0036000000060003002b0001:,003600000003008302
00330000001200fb735fc2f8f15ca7fbf01214a9b6608bc2:00330000000300fb01|003400000006000500000000:003400000003008502|003500000006000300000001:0035000000050003020000|0036000000060003002b0001:003600000003008302|003700000006000200000001:,003700000003008202
003400000006000500000000:003400000003008502|003500000006000300000001:0035000000050003020000|0036000000060003002b0001:003600000003008302|003700000006000200000001:003700000003008202|00380000000600050000ff00:,003800000003008502
003500000006000300000001:0035000000050003020000|0036000000060003002b0001:003600000003008302|003700000006000200000001:003700000003008202|00380000000600050000ff00:003800000003008502|003900000006000600310026:,003900000003008602
0036000000060003002b0001:003600000003008302|003700000006000200000001:003700000003008202|00380000000600050000ff00:003800000003008502|003900000006000600310026:003900000003008602|003a000000060006001f0000:,003a00000003008602
003700000006000200000001:003700000003008202|00380000000600050000ff00:003800000003008502|003900000006000600310026:003900000003008602|003a000000060006001f0000:003a00000003008602|003b0000001a0090e42e8a594ed4bdd1670da5221aef350b818c12de4b8ae557:,003b00000003009001
00380000000600050000ff00:003800000003008502|003900000006000600310026:003900000003008602|003a000000060006001f0000:003a00000003008602|003b0000001a0090e42e8a594ed4bdd1670da5221aef350b818c12de4b8ae557:003b00000003009001|003c00000006000300000001:,003c000000050003020000
003900000006000600310026:003900000003008602|003a000000060006001f0000:003a00000003008602|003b0000001a0090e42e8a594ed4bdd1670da5221aef350b818c12de4b8ae557:003b00000003009001|003c00000006000300000001:003c000000050003020000|003d00000006000200310001:,003d00000003008202
003a000000060006001f0000:003a00000003008602|003b0000001a0090e42e8a594ed4bdd1670da5221aef350b818c12de4b8ae557:003b00000003009001|003c00000006000300000001:003c000000050003020000|003d00000006000200310001:003d00000003008202|003e00000006000500000000:,003e00000003008502
003b0000001a0090e42e8a594ed4bdd1670da5221aef350b818c12de4b8ae557:003b00000003009001|003c00000006000300000001:003c000000050003020000|003d00000006000200310001:003d00000003008202|003e00000006000500000000:003e00000003008502|003f0000001200f244c5823cbb1d5a0cc074dac3689c33b9:,003f0000000300f201
003c00000006000300000001:003c000000050003020000|003d00000006000200310001:003d00000003008202|003e00000006000500000000:003e00000003008502|003f0000001200f244c5823cbb1d5a0cc074dac3689c33b9:003f0000000300f201|004000000006000200000001:,004000000003008202
003d00000006000200310001:003d00000003008202|003e00000006000500000000:003e00000003008502|003f0000001200f244c5823cbb1d5a0cc074dac3689c33b9:003f0000000300f201|004000000006000200000001:004000000003008202|004100000006000300000001:,0041000000050003020000
003e00000006000500000000:003e00000003008502|003f0000001200f244c5823cbb1d5a0cc074dac3689c33b9:003f0000000300f201|004000000006000200000001:004000000003008202|004100000006000300000001:0041000000050003020000|0042000000060006001d0000:,004200000003008602
003f0000001200f244c5823cbb1d5a0cc074dac3689c33b9:003f0000000300f201|004000000006000200000001:004000000003008202|004100000006000300000001:0041000000050003020000|0042000000060006001d0000:004200000003008602|004300000006000300000001:,0043000000050003020000
004000000006000200000001:004000000003008202|004100000006000300000001:0041000000050003020000|0042000000060006001d0000:004200000003008602|004300000006000300000001:0043000000050003020000|00440000001200cf691a27e08877e5be8796cdd82fac6720:,00440000000300cf01
004100000006000300000001:0041000000050003020000|0042000000060006001d0000:004200000003008602|004300000006000300000001:0043000000050003020000|00440000001200cf691a27e08877e5be8796cdd82fac6720:00440000000300cf01|00450000000600050000ff00:,004500000003008502
0042000000060006001d0000:004200000003008602|004300000006000300000001:0043000000050003020000|00440000001200cf691a27e08877e5be8796cdd82fac6720:00440000000300cf01|00450000000600050000ff00:004500000003008502|004600000006000200000001:,004600000003008202
004300000006000300000001:0043000000050003020000|00440000001200cf691a27e08877e5be8796cdd82fac6720:00440000000300cf01|00450000000600050000ff00:004500000003008502|004600000006000200000001:004600000003008202|004700000006000600090000:,004700000003008602
00440000001200cf691a27e08877e5be8796cdd82fac6720:00440000000300cf01|00450000000600050000ff00:004500000003008502|004600000006000200000001:004600000003008202|004700000006000600090000:004700000003008602|00480000000600050002ff00:,004800000003008502
00450000000600050000ff00:004500000003008502|004600000006000200000001:004600000003008202|004700000006000600090000:004700000003008602|00480000000600050002ff00:004800000003008502|004900000006000300000001:,0049000000050003020000
004600000006000200000001:004600000003008202|004700000006000600090000:004700000003008602|00480000000600050002ff00:004800000003008502|004900000006000300000001:0049000000050003020000|004a00000006000500000000:,004a00000003008502
004700000006000600090000:004700000003008602|00480000000600050002ff00:004800000003008502|004900000006000300000001:0049000000050003020000|004a00000006000500000000:004a00000003008502|004b000000060006001d0014:,004b00000003008602
00480000000600050002ff00:004800000003008502|004900000006000300000001:0049000000050003020000|004a00000006000500000000:004a00000003008502|004b000000060006001d0014:004b00000003008602|004c0000001a0057c3646466fc1dd93fa35d96eda09372187921a616e23be5aa:,004c0000000300d701
004900000006000300000001:0049000000050003020000|004a00000006000500000000:004a00000003008502|004b000000060006001d0014:004b00000003008602|004c0000001a0057c3646466fc1dd93fa35d96eda09372187921a616e23be5aa:004c0000000300d701|004d00000006000200000001:,004d00000003008202
004a00000006000500000000:004a00000003008502|004b000000060006001d0014:004b00000003008602|004c0000001a0057c3646466fc1dd93fa35d96eda09372187921a616e23be5aa:004c0000000300d701|004d00000006000200000001:004d00000003008202|004e000000060006002b0000:,004e00000003008602
004b000000060006001d0014:004b00000003008602|004c0000001a0057c3646466fc1dd93fa35d96eda09372187921a616e23be5aa:004c0000000300d701|004d00000006000200000001:004d00000003008202|004e000000060006002b0000:004e00000003008602|004f0000000600050000ff00:,004f00000003008502
004c0000001a0057c3646466fc1dd93fa35d96eda09372187921a616e23be5aa:004c0000000300d701|004d00000006000200000001:004d00000003008202|004e000000060006002b0000:004e00000003008602|004f0000000600050000ff00:004f00000003008502|005000000006000200000001:,005000000003008202
004d00000006000200000001:004d00000003008202|004e000000060006002b0000:004e00000003008602|004f0000000600050000ff00:004f00000003008502|005000000006000200000001:005000000003008202|005100000006000600010000:,005100000006000600010000
004e000000060006002b0000:004e00000003008602|004f0000000600050000ff00:004f00000003008502|005000000006000200000001:005000000003008202|005100000006000600010000:005100000006000600010000|0052000000060002001f0001:,005200000003008202
004f0000000600050000ff00:004f00000003008502|005000000006000200000001:005000000003008202|005100000006000600010000:005100000006000600010000|0052000000060002001f0001:005200000003008202|005300000006000300000001:,0053000000050003020000
005000000006000200000001:005000000003008202|005100000006000600010000:005100000006000600010000|0052000000060002001f0001:005200000003008202|005300000006000300000001:0053000000050003020000|00540000001a00f1a75311333eeaf316c84622aaa75ae1660e6ffa9b365aeb7b:,00540000000300f101
005100000006000600010000:005100000006000600010000|0052000000060002001f0001:005200000003008202|005300000006000300000001:0053000000050003020000|00540000001a00f1a75311333eeaf316c84622aaa75ae1660e6ffa9b365aeb7b:00540000000300f101|00550000001a00db8b873cd3144b6bb80a26d7a0fa95fae27bdfe334ff291e06:,00550000000300db01
0052000000060002001f0001:005200000003008202|005300000006000300000001:0053000000050003020000|00540000001a00f1a75311333eeaf316c84622aaa75ae1660e6ffa9b365aeb7b:00540000000300f101|00550000001a00db8b873cd3144b6bb80a26d7a0fa95fae27bdfe334ff291e06:00550000000300db01|00560000000600050016ff00:,005600000003008502
005300000006000300000001:0053000000050003020000|00540000001a00f1a75311333eeaf316c84622aaa75ae1660e6ffa9b365aeb7b:00540000000300f101|00550000001a00db8b873cd3144b6bb80a26d7a0fa95fae27bdfe334ff291e06:00550000000300db01|00560000000600050016ff00:005600000003008502|005700000006000200000001:,005700000003008202
00540000001a00f1a75311333eeaf316c84622aaa75ae1660e6ffa9b365aeb7b:00540000000300f101|00550000001a00db8b873cd3144b6bb80a26d7a0fa95fae27bdfe334ff291e06:00550000000300db01|00560000000600050016ff00:005600000003008502|005700000006000200000001:005700000003008202|00580000000600050000ff00:,005800000003008502
00550000001a00db8b873cd3144b6bb80a26d7a0fa95fae27bdfe334ff291e06:00550000000300db01|00560000000600050016ff00:005600000003008502|005700000006000200000001:005700000003008202|00580000000600050000ff00:005800000003008502|005900000006000600050000:,005900000003008602
00560000000600050016ff00:005600000003008502|005700000006000200000001:005700000003008202|00580000000600050000ff00:005800000003008502|005900000006000600050000:005900000003008602|005a00000006000300000001:,005a000000050003020000
005700000006000200000001:005700000003008202|00580000000600050000ff00:005800000003008502|005900000006000600050000:005900000003008602|005a00000006000300000001:005a000000050003020000|005b00000006000300000001:,005b000000050003020000
00580000000600050000ff00:005800000003008502|005900000006000600050000:005900000003008602|005a00000006000300000001:005a000000050003020000|005b00000006000300000001:005b000000050003020000|005c00000006000500300000:,005c00000003008502
005900000006000600050000:005900000003008602|005a00000006000300000001:005a000000050003020000|005b00000006000300000001:005b000000050003020000|005c00000006000500300000:005c00000003008502|005d0000001a00bb3dddb171e6fe591babecf97c932c8f5a96db2985850e1bdf:,005d0000000300bb01
005a00000006000300000001:005a000000050003020000|005b00000006000300000001:005b000000050003020000|005c00000006000500300000:005c00000003008502|005d0000001a00bb3dddb171e6fe591babecf97c932c8f5a96db2985850e1bdf:005d0000000300bb01|005e00000006000200000001:,005e00000003008202
005b00000006000300000001:005b000000050003020000|005c00000006000500300000:005c00000003008502|005d0000001a00bb3dddb171e6fe591babecf97c932c8f5a96db2985850e1bdf:005d0000000300bb01|005e00000006000200000001:005e00000003008202|005f0000000600050000ff00:,005f00000003008502
005c00000006000500300000:005c00000003008502|005d0000001a00bb3dddb171e6fe591babecf97c932c8f5a96db2985850e1bdf:005d0000000300bb01|005e00000006000200000001:005e00000003008202|005f0000000600050000ff00:005f00000003008502|006000000006000600160000:,006000000003008602
005d0000001a00bb3dddb171e6fe591babecf97c932c8f5a96db2985850e1bdf:005d0000000300bb01|005e00000006000200000001:005e00000003008202|005f0000000600050000ff00:005f00000003008502|006000000006000600160000:006000000003008602|006100000006000500000000:,006100000003008502
005e00000006000200000001:005e00000003008202|005f0000000600050000ff00:005f00000003008502|006000000006000600160000:006000000003008602|006100000006000500000000:006100000003008502|006200000006000200000001:,006200000003008202
005f0000000600050000ff00:005f00000003008502|006000000006000600160000:006000000003008602|006100000006000500000000:006100000003008502|006200000006000200000001:006200000003008202|0063000000060005000eff00:,006300000003008502
006000000006000600160000:006000000003008602|006100000006000500000000:006100000003008502|006200000006000200000001:006200000003008202|0063000000060005000eff00:006300000003008502|00640000001a0073d196b0d9d74c638d6848aace2a62892f3218944ab28d4129:,00640000000300f301
006100000006000500000000:006100000003008502|006200000006000200000001:006200000003008202|0063000000060005000eff00:006300000003008502|00640000001a0073d196b0d9d74c638d6848aace2a62892f3218944ab28d4129:00640000000300f301|006500000006000600140000:,006500000003008602
006200000006000200000001:006200000003008202|0063000000060005000eff00:006300000003008502|00640000001a0073d196b0d9d74c638d6848aace2a62892f3218944ab28d4129:00640000000300f301|006500000006000600140000:006500000003008602|006600000006000300000001:,0066000000050003020000
0063000000060005000eff00:006300000003008502|00640000001a0073d196b0d9d74c638d6848aace2a62892f3218944ab28d4129:00640000000300f301|006500000006000600140000:006500000003008602|006600000006000300000001:0066000000050003020000|0067000000120097898c283527b4febfd8332b95f2c1dd31:,006700000003009701
00640000001a0073d196b0d9d74c638d6848aace2a62892f3218944ab28d4129:00640000000300f301|006500000006000600140000:006500000003008602|006600000006000300000001:0066000000050003020000|0067000000120097898c283527b4febfd8332b95f2c1dd31:006700000003009701|00680000000600050000ff00:,006800000003008502
006500000006000600140000:006500000003008602|006600000006000300000001:0066000000050003020000|0067000000120097898c283527b4febfd8332b95f2c1dd31:006700000003009701|00680000000600050000ff00:006800000003008502|006900000006000200000001:,006900000003008202
006600000006000300000001:0066000000050003020000|0067000000120097898c283527b4febfd8332b95f2c1dd31:006700000003009701|00680000000600050000ff00:006800000003008502|006900000006000200000001:006900000003008202|006a00000006000600170019:,006a00000003008602
0067000000120097898c283527b4febfd8332b95f2c1dd31:006700000003009701|00680000000600050000ff00:006800000003008502|006900000006000200000001:006900000003008202|006a00000006000600170019:006a00000003008602|006b00000006000300000001:,006b000000050003020000
00680000000600050000ff00:006800000003008502|006900000006000200000001:006900000003008202|006a00000006000600170019:006a00000003008602|006b00000006000300000001:006b000000050003020000|006c00000006000600030000:,006c00000003008602
006900000006000200000001:006900000003008202|006a00000006000600170019:006a00000003008602|006b00000006000300000001:006b000000050003020000|006c00000006000600030000:006c00000003008602|006d000000060005002cff00:,006d00000003008502
006a00000006000600170019:006a00000003008602|006b00000006000300000001:006b000000050003020000|006c00000006000600030000:006c00000003008602|006d000000060005002cff00:006d00000003008502|006e0000000600050000ff00:,006e00000003008502
006b00000006000300000001:006b000000050003020000|006c00000006000600030000:006c00000003008602|006d000000060005002cff00:006d00000003008502|006e0000000600050000ff00:006e00000003008502|006f00000006000300000001:,006f000000050003020000
006c00000006000600030000:006c00000003008602|006d000000060005002cff00:006d00000003008502|006e0000000600050000ff00:006e00000003008502|006f00000006000300000001:006f000000050003020000|007000000012009b9b1823148c1be42772cee75f10f12214:,007000000003009b01
006d000000060005002cff00:006d00000003008502|006e0000000600050000ff00:006e00000003008502|006f00000006000300000001:006f000000050003020000|007000000012009b9b1823148c1be42772cee75f10f12214:007000000003009b01|007100000006000200000001:,007100000003008202
006e0000000600050000ff00:006e00000003008502|006f00000006000300000001:006f000000050003020000|007000000012009b9b1823148c1be42772cee75f10f12214:007000000003009b01|007100000006000200000001:007100000003008202|007200000006000600010000:,007200000006000600010000
006f00000006000300000001:006f000000050003020000|007000000012009b9b1823148c1be42772cee75f10f12214:007000000003009b01|007100000006000200000001:007100000003008202|007200000006000600010000:007200000006000600010000|007300000006000600140000:,007300000003008602
007000000012009b9b1823148c1be42772cee75f10f12214:007000000003009b01|007100000006000200000001:007100000003008202|007200000006000600010000:007200000006000600010000|007300000006000600140000:007300000003008602|00740000001a006614be46760ef6fbebe0941cfca0827584e4f63ee147f93529:,00740000000300e601
007100000006000200000001:007100000003008202|007200000006000600010000:007200000006000600010000|007300000006000600140000:007300000003008602|00740000001a006614be46760ef6fbebe0941cfca0827584e4f63ee147f93529:00740000000300e601|007500000006000500000000:,007500000003008502
007200000006000600010000:007200000006000600010000|007300000006000600140000:007300000003008602|00740000001a006614be46760ef6fbebe0941cfca0827584e4f63ee147f93529:00740000000300e601|007500000006000500000000:007500000003008502|007600000006000200000001:,007600000003008202
007300000006000600140000:007300000003008602|00740000001a006614be46760ef6fbebe0941cfca0827584e4f63ee147f93529:00740000000300e601|007500000006000500000000:007500000003008502|007600000006000200000001:007600000003008202|007700000006000300000001:,0077000000050003020000
00740000001a006614be46760ef6fbebe0941cfca0827584e4f63ee147f93529:00740000000300e601|007500000006000500000000:007500000003008502|007600000006000200000001:007600000003008202|007700000006000300000001:0077000000050003020000|007800000006000200130001:,007800000003008202
007500000006000500000000:007500000003008502|007600000006000200000001:007600000003008202|007700000006000300000001:0077000000050003020000|007800000006000200130001:007800000003008202|007900000006000500000000:,007900000003008502
007600000006000200000001:007600000003008202|007700000006000300000001:0077000000050003020000|007800000006000200130001:007800000003008202|007900000006000500000000:007900000003008502|007a00000006000300000001:,007a000000050003020000
007700000006000300000001:0077000000050003020000|007800000006000200130001:007800000003008202|007900000006000500000000:007900000003008502|007a00000006000300000001:007a000000050003020000|007b00000006000200000001:,007b00000003008202
007800000006000200130001:007800000003008202|007900000006000500000000:007900000003008502|007a00000006000300000001:007a000000050003020000|007b00000006000200000001:007b00000003008202|007c00000006000600280000:,007c00000003008602
007900000006000500000000:007900000003008502|007a00000006000300000001:007a000000050003020000|007b00000006000200000001:007b00000003008202|007c00000006000600280000:007c00000003008602|007d0000001200d29920fa59d367d3cc60e61905dc871a7d:,007d0000000300d201
007a00000006000300000001:007a000000050003020000|007b00000006000200000001:007b00000003008202|007c00000006000600280000:007c00000003008602|007d0000001200d29920fa59d367d3cc60e61905dc871a7d:007d0000000300d201|007e000000060005000e0000:,007e00000003008502
007b00000006000200000001:007b00000003008202|007c00000006000600280000:007c00000003008602|007d0000001200d29920fa59d367d3cc60e61905dc871a7d:007d0000000300d201|007e000000060005000e0000:007e00000003008502|007f00000006000200000001:,007f00000003008202
007c00000006000600280000:007c00000003008602|007d0000001200d29920fa59d367d3cc60e61905dc871a7d:007d0000000300d201|007e000000060005000e0000:007e00000003008502|007f00000006000200000001:007f00000003008202|008000000006000500000000:,008000000003008502
007d0000001200d29920fa59d367d3cc60e61905dc871a7d:007d0000000300d201|007e000000060005000e0000:007e00000003008502|007f00000006000200000001:007f00000003008202|008000000006000500000000:008000000003008502|0081000000060006001a0000:,008100000003008602
007e000000060005000e0000:007e00000003008502|007f00000006000200000001:007f00000003008202|008000000006000500000000:008000000003008502|0081000000060006001a0000:008100000003008602|00820000000a0043bba833bbbb459011:,00820000000300c301
007f00000006000200000001:007f00000003008202|008000000006000500000000:008000000003008502|0081000000060006001a0000:008100000003008602|00820000000a0043bba833bbbb459011:00820000000300c301|008300000006000300000001:,0083000000050003020000
008000000006000500000000:008000000003008502|0081000000060006001a0000:008100000003008602|00820000000a0043bba833bbbb459011:00820000000300c301|008300000006000300000001:0083000000050003020000|008400000006000200180001:,008400000003008202
0081000000060006001a0000:008100000003008602|00820000000a0043bba833bbbb459011:00820000000300c301|008300000006000300000001:0083000000050003020000|008400000006000200180001:008400000003008202|008500000006000200300001:,008500000003008202
00820000000a0043bba833bbbb459011:00820000000300c301|008300000006000300000001:0083000000050003020000|008400000006000200180001:008400000003008202|008500000006000200300001:008500000003008202|0086000000120029c9cef503481aefade17bdb75a538dd08:,00860000000300a901
