source_text,target_text
005100000006000600030008:005100000006000600030008|005200000006000300030001:0052000000050003020008|005300000006000600030009:,005300000006000600030009
005200000006000300030001:0052000000050003020008|005300000006000600030009:005300000006000600030009|005400000006000300030001:,0054000000050003020009
005300000006000600030009:005300000006000600030009|005400000006000300030001:0054000000050003020009|005500000006000300040001:,0055000000050003020000
005400000006000300030001:0054000000050003020009|005500000006000300040001:0055000000050003020000|005600000006000600040000:,005600000006000600040000
005500000006000300040001:0055000000050003020000|005600000006000600040000:005600000006000600040000|005700000006000300040001:,0057000000050003020000
005600000006000600040000:005600000006000600040000|005700000006000300040001:0057000000050003020000|005800000006000600040001:,005800000006000600040001
005700000006000300040001:0057000000050003020000|005800000006000600040001:005800000006000600040001|005900000006000300040001:,0059000000050003020001
005800000006000600040001:005800000006000600040001|005900000006000300040001:0059000000050003020001|005a00000006000600040002:,005a00000006000600040002
005900000006000300040001:0059000000050003020001|005a00000006000600040002:005a00000006000600040002|005b00000006000300040001:,005b000000050003020002
005a00000006000600040002:005a00000006000600040002|005b00000006000300040001:005b000000050003020002|005c00000006000600040003:,005c00000006000600040003
005b00000006000300040001:005b000000050003020002|005c00000006000600040003:005c00000006000600040003|005d00000006000300040001:,005d000000050003020003
005c00000006000600040003:005c00000006000600040003|005d00000006000300040001:005d000000050003020003|005e00000006000600040004:,005e00000006000600040004
005d00000006000300040001:005d000000050003020003|005e00000006000600040004:005e00000006000600040004|005f00000006000300040001:,005f000000050003020004
005e00000006000600040004:005e00000006000600040004|005f00000006000300040001:005f000000050003020004|006000000006000600040005:,006000000006000600040005
005f00000006000300040001:005f000000050003020004|006000000006000600040005:006000000006000600040005|006100000006000300040001:,0061000000050003020005
006000000006000600040005:006000000006000600040005|006100000006000300040001:0061000000050003020005|006200000006000600040006:,006200000006000600040006
006100000006000300040001:0061000000050003020005|006200000006000600040006:006200000006000600040006|006300000006000300040001:,0063000000050003020006
006200000006000600040006:006200000006000600040006|006300000006000300040001:0063000000050003020006|006400000006000600040007:,006400000006000600040007
006300000006000300040001:0063000000050003020006|006400000006000600040007:006400000006000600040007|006500000006000300040001:,0065000000050003020007
006400000006000600040007:006400000006000600040007|006500000006000300040001:0065000000050003020007|006600000006000600040008:,006600000006000600040008
006500000006000300040001:0065000000050003020007|006600000006000600040008:006600000006000600040008|006700000006000300040001:,0067000000050003020008
006600000006000600040008:006600000006000600040008|006700000006000300040001:0067000000050003020008|006800000006000600040009:,006800000006000600040009
006700000006000300040001:0067000000050003020008|006800000006000600040009:006800000006000600040009|006900000006000300040001:,0069000000050003020009
006800000006000600040009:006800000006000600040009|006900000006000300040001:0069000000050003020009|006a00000006000300050001:,006a000000050003020000
006900000006000300040001:0069000000050003020009|006a00000006000300050001:006a000000050003020000|006b00000006000600050000:,006b00000006000600050000
006a00000006000300050001:006a000000050003020000|006b00000006000600050000:006b00000006000600050000|006c00000006000300050001:,006c000000050003020000
006b00000006000600050000:006b00000006000600050000|006c00000006000300050001:006c000000050003020000|006d00000006000600050001:,006d00000006000600050001
006c00000006000300050001:006c000000050003020000|006d00000006000600050001:006d00000006000600050001|006e00000006000300050001:,006e000000050003020001
006d00000006000600050001:006d00000006000600050001|006e00000006000300050001:006e000000050003020001|006f00000006000600050002:,006f00000006000600050002
006e00000006000300050001:006e000000050003020001|006f00000006000600050002:006f00000006000600050002|007000000006000300050001:,0070000000050003020002
006f00000006000600050002:006f00000006000600050002|007000000006000300050001:0070000000050003020002|007100000006000600050003:,007100000006000600050003
007000000006000300050001:0070000000050003020002|007100000006000600050003:007100000006000600050003|007200000006000300050001:,0072000000050003020003
007100000006000600050003:007100000006000600050003|007200000006000300050001:0072000000050003020003|007300000006000600050004:,007300000006000600050004
007200000006000300050001:0072000000050003020003|007300000006000600050004:007300000006000600050004|007400000006000300050001:,0074000000050003020004
007300000006000600050004:007300000006000600050004|007400000006000300050001:0074000000050003020004|007500000006000600050005:,007500000006000600050005
007400000006000300050001:0074000000050003020004|007500000006000600050005:007500000006000600050005|007600000006000300050001:,0076000000050003020005
007500000006000600050005:007500000006000600050005|007600000006000300050001:0076000000050003020005|007700000006000600050006:,007700000006000600050006
007600000006000300050001:0076000000050003020005|007700000006000600050006:007700000006000600050006|007800000006000300050001:,0078000000050003020006
007700000006000600050006:007700000006000600050006|007800000006000300050001:0078000000050003020006|007900000006000600050007:,007900000006000600050007
007800000006000300050001:0078000000050003020006|007900000006000600050007:007900000006000600050007|007a00000006000300050001:,007a000000050003020007
007900000006000600050007:007900000006000600050007|007a00000006000300050001:007a000000050003020007|007b00000006000600050008:,007b00000006000600050008
007a00000006000300050001:007a000000050003020007|007b00000006000600050008:007b00000006000600050008|007c00000006000300050001:,007c000000050003020008
007b00000006000600050008:007b00000006000600050008|007c00000006000300050001:007c000000050003020008|007d00000006000600050009:,007d00000006000600050009
007c00000006000300050001:007c000000050003020008|007d00000006000600050009:007d00000006000600050009|007e00000006000300050001:,007e000000050003020009
007d00000006000600050009:007d00000006000600050009|007e00000006000300050001:007e000000050003020009|007f00000006000300060001:,007f000000050003020000
007e00000006000300050001:007e000000050003020009|007f00000006000300060001:007f000000050003020000|008000000006000600060000:,008000000006000600060000
007f00000006000300060001:007f000000050003020000|008000000006000600060000:008000000006000600060000|008100000006000300060001:,0081000000050003020000
008000000006000600060000:008000000006000600060000|008100000006000300060001:0081000000050003020000|008200000006000600060001:,008200000006000600060001
008100000006000300060001:0081000000050003020000|008200000006000600060001:008200000006000600060001|008300000006000300060001:,0083000000050003020001
008200000006000600060001:008200000006000600060001|008300000006000300060001:0083000000050003020001|008400000006000600060002:,008400000006000600060002
008300000006000300060001:0083000000050003020001|008400000006000600060002:008400000006000600060002|008500000006000300060001:,0085000000050003020002
008400000006000600060002:008400000006000600060002|008500000006000300060001:0085000000050003020002|008600000006000600060003:,008600000006000600060003
008500000006000300060001:0085000000050003020002|008600000006000600060003:008600000006000600060003|008700000006000300060001:,0087000000050003020003
008600000006000600060003:008600000006000600060003|008700000006000300060001:0087000000050003020003|008800000006000600060004:,008800000006000600060004
008700000006000300060001:0087000000050003020003|008800000006000600060004:008800000006000600060004|008900000006000300060001:,0089000000050003020004
008800000006000600060004:008800000006000600060004|008900000006000300060001:0089000000050003020004|008a00000006000600060005:,008a00000006000600060005
008900000006000300060001:0089000000050003020004|008a00000006000600060005:008a00000006000600060005|008b00000006000300060001:,008b000000050003020005
008a00000006000600060005:008a00000006000600060005|008b00000006000300060001:008b000000050003020005|008c00000006000600060006:,008c00000006000600060006
008b00000006000300060001:008b000000050003020005|008c00000006000600060006:008c00000006000600060006|008d00000006000300060001:,008d000000050003020006
008c00000006000600060006:008c00000006000600060006|008d00000006000300060001:008d000000050003020006|008e00000006000600060007:,008e00000006000600060007
008d00000006000300060001:008d000000050003020006|008e00000006000600060007:008e00000006000600060007|008f00000006000300060001:,008f000000050003020007
008e00000006000600060007:008e00000006000600060007|008f00000006000300060001:008f000000050003020007|009000000006000600060008:,009000000006000600060008
008f00000006000300060001:008f000000050003020007|009000000006000600060008:009000000006000600060008|009100000006000300060001:,0091000000050003020008
009000000006000600060008:009000000006000600060008|009100000006000300060001:0091000000050003020008|009200000006000600060009:,009200000006000600060009
009100000006000300060001:0091000000050003020008|009200000006000600060009:009200000006000600060009|009300000006000300060001:,0093000000050003020009
009200000006000600060009:009200000006000600060009|009300000006000300060001:0093000000050003020009|009400000006000300070001:,0094000000050003020000
009300000006000300060001:0093000000050003020009|009400000006000300070001:0094000000050003020000|009500000006000600070000:,009500000006000600070000
009400000006000300070001:0094000000050003020000|009500000006000600070000:009500000006000600070000|009600000006000300070001:,0096000000050003020000
009500000006000600070000:009500000006000600070000|009600000006000300070001:0096000000050003020000|009700000006000600070001:,009700000006000600070001
009600000006000300070001:0096000000050003020000|009700000006000600070001:009700000006000600070001|009800000006000300070001:,0098000000050003020001
009700000006000600070001:009700000006000600070001|009800000006000300070001:0098000000050003020001|009900000006000600070002:,009900000006000600070002
009800000006000300070001:0098000000050003020001|009900000006000600070002:009900000006000600070002|009a00000006000300070001:,009a000000050003020002
009900000006000600070002:009900000006000600070002|009a00000006000300070001:009a000000050003020002|009b00000006000600070003:,009b00000006000600070003
009a00000006000300070001:009a000000050003020002|009b00000006000600070003:009b00000006000600070003|009c00000006000300070001:,009c000000050003020003
009b00000006000600070003:009b00000006000600070003|009c00000006000300070001:009c000000050003020003|009d00000006000600070004:,009d00000006000600070004
009c00000006000300070001:009c000000050003020003|009d00000006000600070004:009d00000006000600070004|009e00000006000300070001:,009e000000050003020004
009d00000006000600070004:009d00000006000600070004|009e00000006000300070001:009e000000050003020004|009f00000006000600070005:,009f00000006000600070005
009e00000006000300070001:009e000000050003020004|009f00000006000600070005:009f00000006000600070005|00a000000006000300070001:,00a0000000050003020005
009f00000006000600070005:009f00000006000600070005|00a000000006000300070001:00a0000000050003020005|00a100000006000600070006:,00a100000006000600070006
00a000000006000300070001:00a0000000050003020005|00a100000006000600070006:00a100000006000600070006|00a200000006000300070001:,00a2000000050003020006
00a100000006000600070006:00a100000006000600070006|00a200000006000300070001:00a2000000050003020006|00a300000006000600070007:,00a300000006000600070007
00a200000006000300070001:00a2000000050003020006|00a300000006000600070007:00a300000006000600070007|00a400000006000300070001:,00a4000000050003020007
00a300000006000600070007:00a300000006000600070007|00a400000006000300070001:00a4000000050003020007|00a500000006000600070008:,00a500000006000600070008
00a400000006000300070001:00a4000000050003020007|00a500000006000600070008:00a500000006000600070008|00a600000006000300070001:,00a6000000050003020008
00a500000006000600070008:00a500000006000600070008|00a600000006000300070001:00a6000000050003020008|00a700000006000600070009:,00a700000006000600070009
00a600000006000300070001:00a6000000050003020008|00a700000006000600070009:00a700000006000600070009|00a800000006000300070001:,00a8000000050003020009
00a700000006000600070009:00a700000006000600070009|00a800000006000300070001:00a8000000050003020009|00a900000006000300080001:,00a9000000050003020000
00a800000006000300070001:00a8000000050003020009|00a900000006000300080001:00a9000000050003020000|00aa00000006000600080000:,00aa00000006000600080000
00a900000006000300080001:00a9000000050003020000|00aa00000006000600080000:00aa00000006000600080000|00ab00000006000300080001:,00ab000000050003020000
00aa00000006000600080000:00aa00000006000600080000|00ab00000006000300080001:00ab000000050003020000|00ac00000006000600080001:,00ac00000006000600080001
00ab00000006000300080001:00ab000000050003020000|00ac00000006000600080001:00ac00000006000600080001|00ad00000006000300080001:,00ad000000050003020001
00ac00000006000600080001:00ac00000006000600080001|00ad00000006000300080001:00ad000000050003020001|00ae00000006000600080002:,00ae00000006000600080002
00ad00000006000300080001:00ad000000050003020001|00ae00000006000600080002:00ae00000006000600080002|00af00000006000300080001:,00af000000050003020002
00ae00000006000600080002:00ae00000006000600080002|00af00000006000300080001:00af000000050003020002|00b000000006000600080003:,00b000000006000600080003
00af00000006000300080001:00af000000050003020002|00b000000006000600080003:00b000000006000600080003|00b100000006000300080001:,00b1000000050003020003
00b000000006000600080003:00b000000006000600080003|00b100000006000300080001:00b1000000050003020003|00b200000006000600080004:,00b200000006000600080004
00b100000006000300080001:00b1000000050003020003|00b200000006000600080004:00b200000006000600080004|00b300000006000300080001:,00b3000000050003020004
00b200000006000600080004:00b200000006000600080004|00b300000006000300080001:00b3000000050003020004|00b400000006000600080005:,00b400000006000600080005
00b300000006000300080001:00b3000000050003020004|00b400000006000600080005:00b400000006000600080005|00b500000006000300080001:,00b5000000050003020005
00b400000006000600080005:00b400000006000600080005|00b500000006000300080001:00b5000000050003020005|00b600000006000600080006:,00b600000006000600080006
00b500000006000300080001:00b5000000050003020005|00b600000006000600080006:00b600000006000600080006|00b700000006000300080001:,00b7000000050003020006
00b600000006000600080006:00b600000006000600080006|00b700000006000300080001:00b7000000050003020006|00b800000006000600080007:,00b800000006000600080007
00b700000006000300080001:00b7000000050003020006|00b800000006000600080007:00b800000006000600080007|00b900000006000300080001:,00b9000000050003020007
00b800000006000600080007:00b800000006000600080007|00b900000006000300080001:00b9000000050003020007|00ba00000006000600080008:,00ba00000006000600080008
00b900000006000300080001:00b9000000050003020007|00ba00000006000600080008:00ba00000006000600080008|00bb00000006000300080001:,00bb000000050003020008
00ba00000006000600080008:00ba00000006000600080008|00bb00000006000300080001:00bb000000050003020008|00bc00000006000600080009:,00bc00000006000600080009
00bb00000006000300080001:00bb000000050003020008|00bc00000006000600080009:00bc00000006000600080009|00bd00000006000300080001:,00bd000000050003020009
00bc00000006000600080009:00bc00000006000600080009|00bd00000006000300080001:00bd000000050003020009|00be00000006000300090001:,00be000000050003020000
00bd00000006000300080001:00bd000000050003020009|00be00000006000300090001:00be000000050003020000|00bf00000006000600090000:,00bf00000006000600090000
00be00000006000300090001:00be000000050003020000|00bf00000006000600090000:00bf00000006000600090000|00c000000006000300090001:,00c0000000050003020000
00bf00000006000600090000:00bf00000006000600090000|00c000000006000300090001:00c0000000050003020000|00c100000006000600090001:,00c100000006000600090001
00c000000006000300090001:00c0000000050003020000|00c100000006000600090001:00c100000006000600090001|00c200000006000300090001:,00c2000000050003020001
00c100000006000600090001:00c100000006000600090001|00c200000006000300090001:00c2000000050003020001|00c300000006000600090002:,00c300000006000600090002
00c200000006000300090001:00c2000000050003020001|00c300000006000600090002:00c300000006000600090002|00c400000006000300090001:,00c4000000050003020002
00c300000006000600090002:00c300000006000600090002|00c400000006000300090001:00c4000000050003020002|00c500000006000600090003:,00c500000006000600090003
00c400000006000300090001:00c4000000050003020002|00c500000006000600090003:00c500000006000600090003|00c600000006000300090001:,00c6000000050003020003
00c500000006000600090003:00c500000006000600090003|00c600000006000300090001:00c6000000050003020003|00c700000006000600090004:,00c700000006000600090004
00c600000006000300090001:00c6000000050003020003|00c700000006000600090004:00c700000006000600090004|00c800000006000300090001:,00c8000000050003020004
00c700000006000600090004:00c700000006000600090004|00c800000006000300090001:00c8000000050003020004|00c900000006000600090005:,00c900000006000600090005
00c800000006000300090001:00c8000000050003020004|00c900000006000600090005:00c900000006000600090005|00ca00000006000300090001:,00ca000000050003020005
00c900000006000600090005:00c900000006000600090005|00ca00000006000300090001:00ca000000050003020005|00cb00000006000600090006:,00cb00000006000600090006
00ca00000006000300090001:00ca000000050003020005|00cb00000006000600090006:00cb00000006000600090006|00cc00000006000300090001:,00cc000000050003020006
00cb00000006000600090006:00cb00000006000600090006|00cc00000006000300090001:00cc000000050003020006|00cd00000006000600090007:,00cd00000006000600090007
00cc00000006000300090001:00cc000000050003020006|00cd00000006000600090007:00cd00000006000600090007|00ce00000006000300090001:,00ce000000050003020007
00cd00000006000600090007:00cd00000006000600090007|00ce00000006000300090001:00ce000000050003020007|00cf00000006000600090008:,00cf00000006000600090008
00ce00000006000300090001:00ce000000050003020007|00cf00000006000600090008:00cf00000006000600090008|00d000000006000300090001:,00d0000000050003020008
00cf00000006000600090008:00cf00000006000600090008|00d000000006000300090001:00d0000000050003020008|00d100000006000600090009:,00d100000006000600090009
00d000000006000300090001:00d0000000050003020008|00d100000006000600090009:00d100000006000600090009|00d200000006000300090001:,00d2000000050003020009
00d100000006000600090009:00d100000006000600090009|00d200000006000300090001:00d2000000050003020009|00d3000000060003000a0001:,00d3000000050003020000
00d200000006000300090001:00d2000000050003020009|00d3000000060003000a0001:00d3000000050003020000|00d4000000060006000a0000:,00d4000000060006000a0000
00d3000000060003000a0001:00d3000000050003020000|00d4000000060006000a0000:00d4000000060006000a0000|00d5000000060003000a0001:,00d5000000050003020000
00d4000000060006000a0000:00d4000000060006000a0000|00d5000000060003000a0001:00d5000000050003020000|00d6000000060006000a0001:,00d6000000060006000a0001
00d5000000060003000a0001:00d5000000050003020000|00d6000000060006000a0001:00d6000000060006000a0001|00d7000000060003000a0001:,00d7000000050003020001
00d6000000060006000a0001:00d6000000060006000a0001|00d7000000060003000a0001:00d7000000050003020001|00d8000000060006000a0002:,00d8000000060006000a0002
00d7000000060003000a0001:00d7000000050003020001|00d8000000060006000a0002:00d8000000060006000a0002|00d9000000060003000a0001:,00d9000000050003020002
00d8000000060006000a0002:00d8000000060006000a0002|00d9000000060003000a0001:00d9000000050003020002|00da000000060006000a0003:,00da000000060006000a0003
00d9000000060003000a0001:00d9000000050003020002|00da000000060006000a0003:00da000000060006000a0003|00db000000060003000a0001:,00db000000050003020003
00da000000060006000a0003:00da000000060006000a0003|00db000000060003000a0001:00db000000050003020003|00dc000000060006000a0004:,00dc000000060006000a0004
00db000000060003000a0001:00db000000050003020003|00dc000000060006000a0004:00dc000000060006000a0004|00dd000000060003000a0001:,00dd000000050003020004
00dc000000060006000a0004:00dc000000060006000a0004|00dd000000060003000a0001:00dd000000050003020004|00de000000060006000a0005:,00de000000060006000a0005
00dd000000060003000a0001:00dd000000050003020004|00de000000060006000a0005:00de000000060006000a0005|00df000000060003000a0001:,00df000000050003020005
00de000000060006000a0005:00de000000060006000a0005|00df000000060003000a0001:00df000000050003020005|00e0000000060006000a0006:,00e0000000060006000a0006
00df000000060003000a0001:00df000000050003020005|00e0000000060006000a0006:00e0000000060006000a0006|00e1000000060003000a0001:,00e1000000050003020006
00e0000000060006000a0006:00e0000000060006000a0006|00e1000000060003000a0001:00e1000000050003020006|00e2000000060006000a0007:,00e2000000060006000a0007
00e1000000060003000a0001:00e1000000050003020006|00e2000000060006000a0007:00e2000000060006000a0007|00e3000000060003000a0001:,00e3000000050003020007
00e2000000060006000a0007:00e2000000060006000a0007|00e3000000060003000a0001:00e3000000050003020007|00e4000000060006000a0008:,00e4000000060006000a0008
00e3000000060003000a0001:00e3000000050003020007|00e4000000060006000a0008:00e4000000060006000a0008|00e5000000060003000a0001:,00e5000000050003020008
00e4000000060006000a0008:00e4000000060006000a0008|00e5000000060003000a0001:00e5000000050003020008|00e6000000060006000a0009:,00e6000000060006000a0009
00e5000000060003000a0001:00e5000000050003020008|00e6000000060006000a0009:00e6000000060006000a0009|00e7000000060003000a0001:,00e7000000050003020009
00e6000000060006000a0009:00e6000000060006000a0009|00e7000000060003000a0001:00e7000000050003020009|00e8000000060003000b0001:,00e8000000050003020000
00e7000000060003000a0001:00e7000000050003020009|00e8000000060003000b0001:00e8000000050003020000|00e9000000060006000b0000:,00e9000000060006000b0000
00e8000000060003000b0001:00e8000000050003020000|00e9000000060006000b0000:00e9000000060006000b0000|00ea000000060003000b0001:,00ea000000050003020000
00e9000000060006000b0000:00e9000000060006000b0000|00ea000000060003000b0001:00ea000000050003020000|00eb000000060006000b0001:,00eb000000060006000b0001
00ea000000060003000b0001:00ea000000050003020000|00eb000000060006000b0001:00eb000000060006000b0001|00ec000000060003000b0001:,00ec000000050003020001
00eb000000060006000b0001:00eb000000060006000b0001|00ec000000060003000b0001:00ec000000050003020001|00ed000000060006000b0002:,00ed000000060006000b0002
