source_text,target_text
007c00000006000100040001,007c0000000400010101
007d00000006000500040000,007d00000006000500040000
007e00000006000300050001,007e000000050003020000
007f00000006000600050000,007f00000006000600050000
008000000006000300050001,0080000000050003020000
008100000006000600050001,008100000006000600050001
008200000006000300050001,0082000000050003020001
008300000006000600050002,008300000006000600050002
008400000006000300050001,0084000000050003020002
008500000006000600050003,008500000006000600050003
008600000006000300050001,0086000000050003020003
008700000006000600050004,008700000006000600050004
008800000006000300050001,0088000000050003020004
008900000006000600050005,008900000006000600050005
008a00000006000300050001,008a000000050003020005
008b00000006000600050006,008b00000006000600050006
008c00000006000300050001,008c000000050003020006
008d00000006000600050007,008d00000006000600050007
008e00000006000300050001,008e000000050003020007
008f00000006000600050008,008f00000006000600050008
009000000006000300050001,0090000000050003020008
009100000006000600050009,009100000006000600050009
009200000006000300050001,0092000000050003020009
009300000006000100050001,00930000000400010100
00940000000600050005ff00,00940000000600050005ff00
009500000006000100050001,00950000000400010101
009600000006000500050000,009600000006000500050000
009700000006000300060001,0097000000050003020000
009800000006000600060000,009800000006000600060000
009900000006000300060001,0099000000050003020000
009a00000006000600060001,009a00000006000600060001
009b00000006000300060001,009b000000050003020001
009c00000006000600060002,009c00000006000600060002
009d00000006000300060001,009d000000050003020002
009e00000006000600060003,009e00000006000600060003
009f00000006000300060001,009f000000050003020003
00a000000006000600060004,00a000000006000600060004
00a100000006000300060001,00a1000000050003020004
00a200000006000600060005,00a200000006000600060005
00a300000006000300060001,00a3000000050003020005
00a400000006000600060006,00a400000006000600060006
00a500000006000300060001,00a5000000050003020006
00a600000006000600060007,00a600000006000600060007
00a700000006000300060001,00a7000000050003020007
00a800000006000600060008,00a800000006000600060008
00a900000006000300060001,00a9000000050003020008
00aa00000006000600060009,00aa00000006000600060009
00ab00000006000300060001,00ab000000050003020009
00ac00000006000100060001,00ac0000000400010100
00ad0000000600050006ff00,00ad0000000600050006ff00
00ae00000006000100060001,00ae0000000400010101
00af00000006000500060000,00af00000006000500060000
00b000000006000300070001,00b0000000050003020000
00b100000006000600070000,00b100000006000600070000
00b200000006000300070001,00b2000000050003020000
00b300000006000600070001,00b300000006000600070001
00b400000006000300070001,00b4000000050003020001
00b500000006000600070002,00b500000006000600070002
00b600000006000300070001,00b6000000050003020002
00b700000006000600070003,00b700000006000600070003
00b800000006000300070001,00b8000000050003020003
00b900000006000600070004,00b900000006000600070004
00ba00000006000300070001,00ba000000050003020004
00bb00000006000600070005,00bb00000006000600070005
00bc00000006000300070001,00bc000000050003020005
00bd00000006000600070006,00bd00000006000600070006
00be00000006000300070001,00be000000050003020006
00bf00000006000600070007,00bf00000006000600070007
00c000000006000300070001,00c0000000050003020007
00c100000006000600070008,00c100000006000600070008
00c200000006000300070001,00c2000000050003020008
00c300000006000600070009,00c300000006000600070009
00c400000006000300070001,00c4000000050003020009
00c500000006000100070001,00c50000000400010100
00c60000000600050007ff00,00c60000000600050007ff00
00c700000006000100070001,00c70000000400010101
00c800000006000500070000,00c800000006000500070000
00c900000006000300080001,00c9000000050003020000
00ca00000006000600080000,00ca00000006000600080000
00cb00000006000300080001,00cb000000050003020000
00cc00000006000600080001,00cc00000006000600080001
00cd00000006000300080001,00cd000000050003020001
00ce00000006000600080002,00ce00000006000600080002
00cf00000006000300080001,00cf000000050003020002
00d000000006000600080003,00d000000006000600080003
00d100000006000300080001,00d1000000050003020003
00d200000006000600080004,00d200000006000600080004
00d300000006000300080001,00d3000000050003020004
00d400000006000600080005,00d400000006000600080005
00d500000006000300080001,00d5000000050003020005
00d600000006000600080006,00d600000006000600080006
00d700000006000300080001,00d7000000050003020006
00d800000006000600080007,00d800000006000600080007
00d900000006000300080001,00d9000000050003020007
00da00000006000600080008,00da00000006000600080008
00db00000006000300080001,00db000000050003020008
00dc00000006000600080009,00dc00000006000600080009
00dd00000006000300080001,00dd000000050003020009
00de00000006000100080001,00de0000000400010100
00df0000000600050008ff00,00df0000000600050008ff00
00e000000006000100080001,00e00000000400010101
00e100000006000500080000,00e100000006000500080000
00e200000006000300090001,00e2000000050003020000
00e300000006000600090000,00e300000006000600090000
00e400000006000300090001,00e4000000050003020000
00e500000006000600090001,00e500000006000600090001
00e600000006000300090001,00e6000000050003020001
00e700000006000600090002,00e700000006000600090002
00e800000006000300090001,00e8000000050003020002
00e900000006000600090003,00e900000006000600090003
00ea00000006000300090001,00ea000000050003020003
00eb00000006000600090004,00eb00000006000600090004
00ec00000006000300090001,00ec000000050003020004
00ed00000006000600090005,00ed00000006000600090005
00ee00000006000300090001,00ee000000050003020005
00ef00000006000600090006,00ef00000006000600090006
00f000000006000300090001,00f0000000050003020006
00f100000006000600090007,00f100000006000600090007
00f200000006000300090001,00f2000000050003020007
00f300000006000600090008,00f300000006000600090008
00f400000006000300090001,00f4000000050003020008
00f500000006000600090009,00f500000006000600090009
00f600000006000300090001,00f6000000050003020009
00f700000006000100090001,00f70000000400010100
00f80000000600050009ff00,00f80000000600050009ff00
00f900000006000100090001,00f90000000400010101
00fa00000006000500090000,00fa00000006000500090000
00fb000000060003000a0001,00fb000000050003020000
00fc000000060006000a0000,00fc000000060006000a0000
00fd000000060003000a0001,00fd000000050003020000
00fe000000060006000a0001,00fe000000060006000a0001
00ff000000060003000a0001,00ff000000050003020001
0100000000060006000a0002,0100000000060006000a0002
0101000000060003000a0001,0101000000050003020002
0102000000060006000a0003,0102000000060006000a0003
0103000000060003000a0001,0103000000050003020003
0104000000060006000a0004,0104000000060006000a0004
0105000000060003000a0001,0105000000050003020004
0106000000060006000a0005,0106000000060006000a0005
0107000000060003000a0001,0107000000050003020005
0108000000060006000a0006,0108000000060006000a0006
0109000000060003000a0001,0109000000050003020006
010a000000060006000a0007,010a000000060006000a0007
010b000000060003000a0001,010b000000050003020007
010c000000060006000a0008,010c000000060006000a0008
010d000000060003000a0001,010d000000050003020008
010e000000060006000a0009,010e000000060006000a0009
010f000000060003000a0001,010f000000050003020009
0110000000060001000a0001,01100000000400010100
0111000000060005000aff00,0111000000060005000aff00
0112000000060001000a0001,01120000000400010101
0113000000060005000a0000,0113000000060005000a0000
0114000000060003000b0001,0114000000050003020000
0115000000060006000b0000,0115000000060006000b0000
0116000000060003000b0001,0116000000050003020000
0117000000060006000b0001,0117000000060006000b0001
0118000000060003000b0001,0118000000050003020001
0119000000060006000b0002,0119000000060006000b0002
011a000000060003000b0001,011a000000050003020002
011b000000060006000b0003,011b000000060006000b0003
011c000000060003000b0001,011c000000050003020003
011d000000060006000b0004,011d000000060006000b0004
011e000000060003000b0001,011e000000050003020004
011f000000060006000b0005,011f000000060006000b0005
0120000000060003000b0001,0120000000050003020005
0121000000060006000b0006,0121000000060006000b0006
0122000000060003000b0001,0122000000050003020006
0123000000060006000b0007,0123000000060006000b0007
0124000000060003000b0001,0124000000050003020007
0125000000060006000b0008,0125000000060006000b0008
0126000000060003000b0001,0126000000050003020008
0127000000060006000b0009,0127000000060006000b0009
0128000000060003000b0001,0128000000050003020009
0129000000060001000b0001,01290000000400010100
012a000000060005000bff00,012a000000060005000bff00
012b000000060001000b0001,012b0000000400010101
012c000000060005000b0000,012c000000060005000b0000
012d000000060003000c0001,012d000000050003020000
012e000000060006000c0000,012e000000060006000c0000
012f000000060003000c0001,012f000000050003020000
0130000000060006000c0001,0130000000060006000c0001
0131000000060003000c0001,0131000000050003020001
0132000000060006000c0002,0132000000060006000c0002
0133000000060003000c0001,0133000000050003020002
0134000000060006000c0003,0134000000060006000c0003
0135000000060003000c0001,0135000000050003020003
0136000000060006000c0004,0136000000060006000c0004
0137000000060003000c0001,0137000000050003020004
0138000000060006000c0005,0138000000060006000c0005
0139000000060003000c0001,0139000000050003020005
013a000000060006000c0006,013a000000060006000c0006
013b000000060003000c0001,013b000000050003020006
013c000000060006000c0007,013c000000060006000c0007
013d000000060003000c0001,013d000000050003020007
013e000000060006000c0008,013e000000060006000c0008
013f000000060003000c0001,013f000000050003020008
0140000000060006000c0009,0140000000060006000c0009
0141000000060003000c0001,0141000000050003020009
0142000000060001000c0001,01420000000400010100
0143000000060005000cff00,0143000000060005000cff00
0144000000060001000c0001,01440000000400010101
0145000000060005000c0000,0145000000060005000c0000
0146000000060003000d0001,0146000000050003020000
0147000000060006000d0000,0147000000060006000d0000
0148000000060003000d0001,0148000000050003020000
0149000000060006000d0001,0149000000060006000d0001
014a000000060003000d0001,014a000000050003020001
014b000000060006000d0002,014b000000060006000d0002
014c000000060003000d0001,014c000000050003020002
014d000000060006000d0003,014d000000060006000d0003
014e000000060003000d0001,014e000000050003020003
014f000000060006000d0004,014f000000060006000d0004
0150000000060003000d0001,0150000000050003020004
0151000000060006000d0005,0151000000060006000d0005
0152000000060003000d0001,0152000000050003020005
0153000000060006000d0006,0153000000060006000d0006
0154000000060003000d0001,0154000000050003020006
0155000000060006000d0007,0155000000060006000d0007
0156000000060003000d0001,0156000000050003020007
0157000000060006000d0008,0157000000060006000d0008
0158000000060003000d0001,0158000000050003020008
0159000000060006000d0009,0159000000060006000d0009
015a000000060003000d0001,015a000000050003020009
015b000000060001000d0001,015b0000000400010100
015c000000060005000dff00,015c000000060005000dff00
015d000000060001000d0001,015d0000000400010101
015e000000060005000d0000,015e000000060005000d0000
015f000000060003000e0001,015f000000050003020000
0160000000060006000e0000,0160000000060006000e0000
0161000000060003000e0001,0161000000050003020000
0162000000060006000e0001,0162000000060006000e0001
0163000000060003000e0001,0163000000050003020001
0164000000060006000e0002,0164000000060006000e0002
0165000000060003000e0001,0165000000050003020002
0166000000060006000e0003,0166000000060006000e0003
0167000000060003000e0001,0167000000050003020003
0168000000060006000e0004,0168000000060006000e0004
0169000000060003000e0001,0169000000050003020004
016a000000060006000e0005,016a000000060006000e0005
016b000000060003000e0001,016b000000050003020005
016c000000060006000e0006,016c000000060006000e0006
016d000000060003000e0001,016d000000050003020006
016e000000060006000e0007,016e000000060006000e0007
016f000000060003000e0001,016f000000050003020007
0170000000060006000e0008,0170000000060006000e0008
0171000000060003000e0001,0171000000050003020008
0172000000060006000e0009,0172000000060006000e0009
0173000000060003000e0001,0173000000050003020009
0174000000060001000e0001,01740000000400010100
0175000000060005000eff00,0175000000060005000eff00
0176000000060001000e0001,01760000000400010101
0177000000060005000e0000,0177000000060005000e0000
0178000000060003000f0001,0178000000050003020000
0179000000060006000f0000,0179000000060006000f0000
017a000000060003000f0001,017a000000050003020000
017b000000060006000f0001,017b000000060006000f0001
017c000000060003000f0001,017c000000050003020001
017d000000060006000f0002,017d000000060006000f0002
017e000000060003000f0001,017e000000050003020002
017f000000060006000f0003,017f000000060006000f0003
0180000000060003000f0001,0180000000050003020003
0181000000060006000f0004,0181000000060006000f0004
0182000000060003000f0001,0182000000050003020004
0183000000060006000f0005,0183000000060006000f0005
0184000000060003000f0001,0184000000050003020005
0185000000060006000f0006,0185000000060006000f0006
0186000000060003000f0001,0186000000050003020006
0187000000060006000f0007,0187000000060006000f0007
0188000000060003000f0001,0188000000050003020007
0189000000060006000f0008,0189000000060006000f0008
018a000000060003000f0001,018a000000050003020008
018b000000060006000f0009,018b000000060006000f0009
018c000000060003000f0001,018c000000050003020009
018d000000060001000f0001,018d0000000400010100
018e000000060005000fff00,018e000000060005000fff00
018f000000060001000f0001,018f0000000400010101
0190000000060005000f0000,0190000000060005000f0000
019100000006000300100001,0191000000050003020000
019200000006000600100000,019200000006000600100000
019300000006000300100001,0193000000050003020000
019400000006000600100001,019400000006000600100001
019500000006000300100001,0195000000050003020001
019600000006000600100002,019600000006000600100002
019700000006000300100001,0197000000050003020002
019800000006000600100003,019800000006000600100003
019900000006000300100001,0199000000050003020003
019a00000006000600100004,019a00000006000600100004
019b00000006000300100001,019b000000050003020004
019c00000006000600100005,019c00000006000600100005
019d00000006000300100001,019d000000050003020005
019e00000006000600100006,019e00000006000600100006
019f00000006000300100001,019f000000050003020006
01a000000006000600100007,01a000000006000600100007
01a100000006000300100001,01a1000000050003020007
01a200000006000600100008,01a200000006000600100008
01a300000006000300100001,01a3000000050003020008
01a400000006000600100009,01a400000006000600100009
01a500000006000300100001,01a5000000050003020009
01a600000006000100100001,01a60000000400010100
01a70000000600050010ff00,01a70000000600050010ff00
01a800000006000100100001,01a80000000400010101
01a900000006000500100000,01a900000006000500100000
01aa00000006000300110001,01aa000000050003020000
01ab00000006000600110000,01ab00000006000600110000
01ac00000006000300110001,01ac000000050003020000
01ad00000006000600110001,01ad00000006000600110001
01ae00000006000300110001,01ae000000050003020001
01af00000006000600110002,01af00000006000600110002
01b000000006000300110001,01b0000000050003020002
01b100000006000600110003,01b100000006000600110003
01b200000006000300110001,01b2000000050003020003
01b300000006000600110004,01b300000006000600110004
01b400000006000300110001,01b4000000050003020004
01b500000006000600110005,01b500000006000600110005
01b600000006000300110001,01b6000000050003020005
01b700000006000600110006,01b700000006000600110006
01b800000006000300110001,01b8000000050003020006
01b900000006000600110007,01b900000006000600110007
01ba00000006000300110001,01ba000000050003020007
01bb00000006000600110008,01bb00000006000600110008
01bc00000006000300110001,01bc000000050003020008
01bd00000006000600110009,01bd00000006000600110009
01be00000006000300110001,01be000000050003020009
01bf00000006000100110001,01bf0000000400010100
01c00000000600050011ff00,01c00000000600050011ff00
01c100000006000100110001,01c10000000400010101
01c200000006000500110000,01c200000006000500110000
01c300000006000300120001,01c3000000050003020000
01c400000006000600120000,01c400000006000600120000
01c500000006000300120001,01c5000000050003020000
01c600000006000600120001,01c600000006000600120001
01c700000006000300120001,01c7000000050003020001
01c800000006000600120002,01c800000006000600120002
01c900000006000300120001,01c9000000050003020002
01ca00000006000600120003,01ca00000006000600120003
01cb00000006000300120001,01cb000000050003020003
01cc00000006000600120004,01cc00000006000600120004
01cd00000006000300120001,01cd000000050003020004
01ce00000006000600120005,01ce00000006000600120005
01cf00000006000300120001,01cf000000050003020005
01d000000006000600120006,01d000000006000600120006
01d100000006000300120001,01d1000000050003020006
01d200000006000600120007,01d200000006000600120007
01d300000006000300120001,01d3000000050003020007
01d400000006000600120008,01d400000006000600120008
01d500000006000300120001,01d5000000050003020008
01d600000006000600120009,01d600000006000600120009
01d700000006000300120001,01d7000000050003020009
01d800000006000100120001,01d80000000400010100
01d90000000600050012ff00,01d90000000600050012ff00
01da00000006000100120001,01da0000000400010101
01db00000006000500120000,01db00000006000500120000
01dc00000006000300130001,01dc000000050003020000
01dd00000006000600130000,01dd00000006000600130000
01de00000006000300130001,01de000000050003020000
01df00000006000600130001,01df00000006000600130001
01e000000006000300130001,01e0000000050003020001
01e100000006000600130002,01e100000006000600130002
01e200000006000300130001,01e2000000050003020002
01e300000006000600130003,01e300000006000600130003
01e400000006000300130001,01e4000000050003020003
01e500000006000600130004,01e500000006000600130004
01e600000006000300130001,01e6000000050003020004
01e700000006000600130005,01e700000006000600130005
01e800000006000300130001,01e8000000050003020005
01e900000006000600130006,01e900000006000600130006
01ea00000006000300130001,01ea000000050003020006
01eb00000006000600130007,01eb00000006000600130007
01ec00000006000300130001,01ec000000050003020007
01ed00000006000600130008,01ed00000006000600130008
01ee00000006000300130001,01ee000000050003020008
01ef00000006000600130009,01ef00000006000600130009
01f000000006000300130001,01f0000000050003020009
01f100000006000100130001,01f10000000400010100
01f20000000600050013ff00,01f20000000600050013ff00
01f300000006000100130001,01f30000000400010101
01f400000006000500130000,01f400000006000500130000
01f500000006000300140001,01f5000000050003020000
01f600000006000600140000,01f600000006000600140000
01f700000006000300140001,01f7000000050003020000
01f800000006000600140001,01f800000006000600140001
01f900000006000300140001,01f9000000050003020001
01fa00000006000600140002,01fa00000006000600140002
01fb00000006000300140001,01fb000000050003020002
01fc00000006000600140003,01fc00000006000600140003
01fd00000006000300140001,01fd000000050003020003
01fe00000006000600140004,01fe00000006000600140004
01ff00000006000300140001,01ff000000050003020004
020000000006000600140005,020000000006000600140005
020100000006000300140001,0201000000050003020005
020200000006000600140006,020200000006000600140006
020300000006000300140001,0203000000050003020006
020400000006000600140007,020400000006000600140007
020500000006000300140001,0205000000050003020007
020600000006000600140008,020600000006000600140008
020700000006000300140001,0207000000050003020008
020800000006000600140009,020800000006000600140009
020900000006000300140001,0209000000050003020009
020a00000006000100140001,020a0000000400010100
020b0000000600050014ff00,020b0000000600050014ff00
020c00000006000100140001,020c0000000400010101
020d00000006000500140000,020d00000006000500140000
020e00000006000300150001,020e000000050003020000
020f00000006000600150000,020f00000006000600150000
021000000006000300150001,0210000000050003020000
021100000006000600150001,021100000006000600150001
021200000006000300150001,0212000000050003020001
021300000006000600150002,021300000006000600150002
021400000006000300150001,0214000000050003020002
021500000006000600150003,021500000006000600150003
021600000006000300150001,0216000000050003020003
021700000006000600150004,021700000006000600150004
021800000006000300150001,0218000000050003020004
021900000006000600150005,021900000006000600150005
021a00000006000300150001,021a000000050003020005
021b00000006000600150006,021b00000006000600150006
021c00000006000300150001,021c000000050003020006
021d00000006000600150007,021d00000006000600150007
021e00000006000300150001,021e000000050003020007
021f00000006000600150008,021f00000006000600150008
022000000006000300150001,0220000000050003020008
022100000006000600150009,022100000006000600150009
022200000006000300150001,0222000000050003020009
022300000006000100150001,02230000000400010100
02240000000600050015ff00,02240000000600050015ff00
022500000006000100150001,02250000000400010101
022600000006000500150000,022600000006000500150000
022700000006000300160001,0227000000050003020000
022800000006000600160000,022800000006000600160000
022900000006000300160001,0229000000050003020000
022a00000006000600160001,022a00000006000600160001
022b00000006000300160001,022b000000050003020001
022c00000006000600160002,022c00000006000600160002
022d00000006000300160001,022d000000050003020002
022e00000006000600160003,022e00000006000600160003
022f00000006000300160001,022f000000050003020003
023000000006000600160004,023000000006000600160004
023100000006000300160001,0231000000050003020004
023200000006000600160005,023200000006000600160005
023300000006000300160001,0233000000050003020005
023400000006000600160006,023400000006000600160006
023500000006000300160001,0235000000050003020006
023600000006000600160007,023600000006000600160007
023700000006000300160001,0237000000050003020007
023800000006000600160008,023800000006000600160008
023900000006000300160001,0239000000050003020008
023a00000006000600160009,023a00000006000600160009
023b00000006000300160001,023b000000050003020009
023c00000006000100160001,023c0000000400010100
023d0000000600050016ff00,023d0000000600050016ff00
023e00000006000100160001,023e0000000400010101
023f00000006000500160000,023f00000006000500160000
024000000006000300170001,0240000000050003020000
024100000006000600170000,024100000006000600170000
024200000006000300170001,0242000000050003020000
024300000006000600170001,024300000006000600170001
024400000006000300170001,0244000000050003020001
024500000006000600170002,024500000006000600170002
024600000006000300170001,0246000000050003020002
024700000006000600170003,024700000006000600170003
024800000006000300170001,0248000000050003020003
024900000006000600170004,024900000006000600170004
024a00000006000300170001,024a000000050003020004
024b00000006000600170005,024b00000006000600170005
024c00000006000300170001,024c000000050003020005
024d00000006000600170006,024d00000006000600170006
024e00000006000300170001,024e000000050003020006
024f00000006000600170007,024f00000006000600170007
025000000006000300170001,0250000000050003020007
025100000006000600170008,025100000006000600170008
025200000006000300170001,0252000000050003020008
025300000006000600170009,025300000006000600170009
025400000006000300170001,0254000000050003020009
025500000006000100170001,02550000000400010100
02560000000600050017ff00,02560000000600050017ff00
025700000006000100170001,02570000000400010101
025800000006000500170000,025800000006000500170000
025900000006000300180001,0259000000050003020000
025a00000006000600180000,025a00000006000600180000
025b00000006000300180001,025b000000050003020000
025c00000006000600180001,025c00000006000600180001
025d00000006000300180001,025d000000050003020001
025e00000006000600180002,025e00000006000600180002
025f00000006000300180001,025f000000050003020002
026000000006000600180003,026000000006000600180003
026100000006000300180001,0261000000050003020003
026200000006000600180004,026200000006000600180004
026300000006000300180001,0263000000050003020004
026400000006000600180005,026400000006000600180005
026500000006000300180001,0265000000050003020005
026600000006000600180006,026600000006000600180006
026700000006000300180001,0267000000050003020006
026800000006000600180007,026800000006000600180007
026900000006000300180001,0269000000050003020007
026a00000006000600180008,026a00000006000600180008
026b00000006000300180001,026b000000050003020008
026c00000006000600180009,026c00000006000600180009
026d00000006000300180001,026d000000050003020009
026e00000006000100180001,026e0000000400010100
026f0000000600050018ff00,026f0000000600050018ff00
027000000006000100180001,02700000000400010101
027100000006000500180000,027100000006000500180000
027200000006000300190001,0272000000050003020000
027300000006000600190000,027300000006000600190000
027400000006000300190001,0274000000050003020000
027500000006000600190001,027500000006000600190001
027600000006000300190001,0276000000050003020001
027700000006000600190002,027700000006000600190002
027800000006000300190001,0278000000050003020002
027900000006000600190003,027900000006000600190003
027a00000006000300190001,027a000000050003020003
027b00000006000600190004,027b00000006000600190004
027c00000006000300190001,027c000000050003020004
027d00000006000600190005,027d00000006000600190005
027e00000006000300190001,027e000000050003020005
027f00000006000600190006,027f00000006000600190006
028000000006000300190001,0280000000050003020006
028100000006000600190007,028100000006000600190007
028200000006000300190001,0282000000050003020007
028300000006000600190008,028300000006000600190008
028400000006000300190001,0284000000050003020008
028500000006000600190009,028500000006000600190009
028600000006000300190001,0286000000050003020009
028700000006000100190001,02870000000400010100
02880000000600050019ff00,02880000000600050019ff00
028900000006000100190001,02890000000400010101
028a00000006000500190000,028a00000006000500190000
028b000000060003001a0001,028b000000050003020000
028c000000060006001a0000,028c000000060006001a0000
028d000000060003001a0001,028d000000050003020000
028e000000060006001a0001,028e000000060006001a0001
028f000000060003001a0001,028f000000050003020001
0290000000060006001a0002,0290000000060006001a0002
0291000000060003001a0001,0291000000050003020002
0292000000060006001a0003,0292000000060006001a0003
0293000000060003001a0001,0293000000050003020003
0294000000060006001a0004,0294000000060006001a0004
0295000000060003001a0001,0295000000050003020004
0296000000060006001a0005,0296000000060006001a0005
0297000000060003001a0001,0297000000050003020005
0298000000060006001a0006,0298000000060006001a0006
0299000000060003001a0001,0299000000050003020006
029a000000060006001a0007,029a000000060006001a0007
029b000000060003001a0001,029b000000050003020007
029c000000060006001a0008,029c000000060006001a0008
029d000000060003001a0001,029d000000050003020008
029e000000060006001a0009,029e000000060006001a0009
029f000000060003001a0001,029f000000050003020009
02a0000000060001001a0001,02a00000000400010100
02a1000000060005001aff00,02a1000000060005001aff00
02a2000000060001001a0001,02a20000000400010101
02a3000000060005001a0000,02a3000000060005001a0000
02a4000000060003001b0001,02a4000000050003020000
02a5000000060006001b0000,02a5000000060006001b0000
02a6000000060003001b0001,02a6000000050003020000
02a7000000060006001b0001,02a7000000060006001b0001
02a8000000060003001b0001,02a8000000050003020001
02a9000000060006001b0002,02a9000000060006001b0002
02aa000000060003001b0001,02aa000000050003020002
02ab000000060006001b0003,02ab000000060006001b0003
02ac000000060003001b0001,02ac000000050003020003
02ad000000060006001b0004,02ad000000060006001b0004
02ae000000060003001b0001,02ae000000050003020004
02af000000060006001b0005,02af000000060006001b0005
02b0000000060003001b0001,02b0000000050003020005
02b1000000060006001b0006,02b1000000060006001b0006
02b2000000060003001b0001,02b2000000050003020006
02b3000000060006001b0007,02b3000000060006001b0007
02b4000000060003001b0001,02b4000000050003020007
02b5000000060006001b0008,02b5000000060006001b0008
02b6000000060003001b0001,02b6000000050003020008
02b7000000060006001b0009,02b7000000060006001b0009
02b8000000060003001b0001,02b8000000050003020009
02b9000000060001001b0001,02b90000000400010100
02ba000000060005001bff00,02ba000000060005001bff00
02bb000000060001001b0001,02bb0000000400010101
02bc000000060005001b0000,02bc000000060005001b0000
02bd000000060003001c0001,02bd000000050003020000
02be000000060006001c0000,02be000000060006001c0000
