source_text,target_text
0034000000060006000194fa:0034000000060006000194fa|003500000006000600026e2d:003500000006000600026e2d|003600000006000600031b52:003600000006000600031b52|003700000006000400000004:00370000000b000408000000000220c115|00380000000600060000f3ac:,00380000000600060000f3ac
003500000006000600026e2d:003500000006000600026e2d|003600000006000600031b52:003600000006000600031b52|003700000006000400000004:00370000000b000408000000000220c115|00380000000600060000f3ac:00380000000600060000f3ac|00390000000600060001d44e:,00390000000600060001d44e
003600000006000600031b52:003600000006000600031b52|003700000006000400000004:00370000000b000408000000000220c115|00380000000600060000f3ac:00380000000600060000f3ac|00390000000600060001d44e:00390000000600060001d44e|003a000000060006000293cb:,003a000000060006000293cb
003700000006000400000004:00370000000b000408000000000220c115|00380000000600060000f3ac:00380000000600060000f3ac|00390000000600060001d44e:00390000000600060001d44e|003a000000060006000293cb:003a000000060006000293cb|003b0000000600060003bc7c:,003b0000000600060003bc7c
00380000000600060000f3ac:00380000000600060000f3ac|00390000000600060001d44e:00390000000600060001d44e|003a000000060006000293cb:003a000000060006000293cb|003b0000000600060003bc7c:003b0000000600060003bc7c|003c00000006000400000004:,003c0000000b000408000000005d5ec142
00390000000600060001d44e:00390000000600060001d44e|003a000000060006000293cb:003a000000060006000293cb|003b0000000600060003bc7c:003b0000000600060003bc7c|003c00000006000400000004:003c0000000b000408000000005d5ec142|003d0000000600060000ae8f:,003d0000000600060000ae8f
003a000000060006000293cb:003a000000060006000293cb|003b0000000600060003bc7c:003b0000000600060003bc7c|003c00000006000400000004:003c0000000b000408000000005d5ec142|003d0000000600060000ae8f:003d0000000600060000ae8f|003e0000000600060001f3ae:,003e0000000600060001f3ae
003b0000000600060003bc7c:003b0000000600060003bc7c|003c00000006000400000004:003c0000000b000408000000005d5ec142|003d0000000600060000ae8f:003d0000000600060000ae8f|003e0000000600060001f3ae:003e0000000600060001f3ae|003f0000000600060002946a:,003f0000000600060002946a
003c00000006000400000004:003c0000000b000408000000005d5ec142|003d0000000600060000ae8f:003d0000000600060000ae8f|003e0000000600060001f3ae:003e0000000600060001f3ae|003f0000000600060002946a:003f0000000600060002946a|00400000000600060003dc1c:,00400000000600060003dc1c
003d0000000600060000ae8f:003d0000000600060000ae8f|003e0000000600060001f3ae:003e0000000600060001f3ae|003f0000000600060002946a:003f0000000600060002946a|00400000000600060003dc1c:00400000000600060003dc1c|004100000006000400000004:,00410000000b0004080000000073fec145
003e0000000600060001f3ae:003e0000000600060001f3ae|003f0000000600060002946a:003f0000000600060002946a|00400000000600060003dc1c:00400000000600060003dc1c|004100000006000400000004:00410000000b0004080000000073fec145|00420000000600060000662f:,00420000000600060000662f
003f0000000600060002946a:003f0000000600060002946a|00400000000600060003dc1c:00400000000600060003dc1c|004100000006000400000004:00410000000b0004080000000073fec145|00420000000600060000662f:00420000000600060000662f|004300000006000600013d35:,004300000006000600013d35
00400000000600060003dc1c:00400000000600060003dc1c|004100000006000400000004:00410000000b0004080000000073fec145|00420000000600060000662f:00420000000600060000662f|004300000006000600013d35:004300000006000600013d35|00440000000600060002a919:,00440000000600060002a919
004100000006000400000004:00410000000b0004080000000073fec145|00420000000600060000662f:00420000000600060000662f|004300000006000600013d35:004300000006000600013d35|00440000000600060002a919:00440000000600060002a919|00450000000600060003950f:,00450000000600060003950f
00420000000600060000662f:00420000000600060000662f|004300000006000600013d35:004300000006000600013d35|00440000000600060002a919:00440000000600060002a919|00450000000600060003950f:00450000000600060003950f|004600000006000400000004:,00460000000b000408000000000772c13d
004300000006000600013d35:004300000006000600013d35|00440000000600060002a919:00440000000600060002a919|00450000000600060003950f:00450000000600060003950f|004600000006000400000004:00460000000b000408000000000772c13d|004700000006000600009d7b:,004700000006000600009d7b
00440000000600060002a919:00440000000600060002a919|00450000000600060003950f:00450000000600060003950f|004600000006000400000004:00460000000b000408000000000772c13d|004700000006000600009d7b:004700000006000600009d7b|00480000000600060001fa8b:,00480000000600060001fa8b
00450000000600060003950f:00450000000600060003950f|004600000006000400000004:00460000000b000408000000000772c13d|004700000006000600009d7b:004700000006000600009d7b|00480000000600060001fa8b:00480000000600060001fa8b|00490000000600060002388a:,00490000000600060002388a
004600000006000400000004:00460000000b000408000000000772c13d|004700000006000600009d7b:004700000006000600009d7b|00480000000600060001fa8b:00480000000600060001fa8b|00490000000600060002388a:00490000000600060002388a|004a0000000600060003180c:,004a0000000600060003180c
004700000006000600009d7b:004700000006000600009d7b|00480000000600060001fa8b:00480000000600060001fa8b|00490000000600060002388a:00490000000600060002388a|004a0000000600060003180c:004a0000000600060003180c|004b00000006000400000004:,004b0000000b000408000000007370c112
00480000000600060001fa8b:00480000000600060001fa8b|00490000000600060002388a:00490000000600060002388a|004a0000000600060003180c:004a0000000600060003180c|004b00000006000400000004:004b0000000b000408000000007370c112|004c0000000600060000a7c3:,004c0000000600060000a7c3
00490000000600060002388a:00490000000600060002388a|004a0000000600060003180c:004a0000000600060003180c|004b00000006000400000004:004b0000000b000408000000007370c112|004c0000000600060000a7c3:004c0000000600060000a7c3|004d0000000600060001722b:,004d0000000600060001722b
004a0000000600060003180c:004a0000000600060003180c|004b00000006000400000004:004b0000000b000408000000007370c112|004c0000000600060000a7c3:004c0000000600060000a7c3|004d0000000600060001722b:004d0000000600060001722b|004e0000000600060002f156:,004e0000000600060002f156
004b00000006000400000004:004b0000000b000408000000007370c112|004c0000000600060000a7c3:004c0000000600060000a7c3|004d0000000600060001722b:004d0000000600060001722b|004e0000000600060002f156:004e0000000600060002f156|004f00000006000600037a7c:,004f00000006000600037a7c
004c0000000600060000a7c3:004c0000000600060000a7c3|004d0000000600060001722b:004d0000000600060001722b|004e0000000600060002f156:004e0000000600060002f156|004f00000006000600037a7c:004f00000006000600037a7c|005000000006000400000004:,00500000000b00040800000000d6bcc137
004d0000000600060001722b:004d0000000600060001722b|004e0000000600060002f156:004e0000000600060002f156|004f00000006000600037a7c:004f00000006000600037a7c|005000000006000400000004:00500000000b00040800000000d6bcc137|005100000006000600002535:,005100000006000600002535
004e0000000600060002f156:004e0000000600060002f156|004f00000006000600037a7c:004f00000006000600037a7c|005000000006000400000004:00500000000b00040800000000d6bcc137|005100000006000600002535:005100000006000600002535|00520000000600060001babf:,00520000000600060001babf
004f00000006000600037a7c:004f00000006000600037a7c|005000000006000400000004:00500000000b00040800000000d6bcc137|005100000006000600002535:005100000006000600002535|00520000000600060001babf:00520000000600060001babf|005300000006000600021f5d:,005300000006000600021f5d
005000000006000400000004:00500000000b00040800000000d6bcc137|005100000006000600002535:005100000006000600002535|00520000000600060001babf:00520000000600060001babf|005300000006000600021f5d:005300000006000600021f5d|00540000000600060003099b:,00540000000600060003099b
005100000006000600002535:005100000006000600002535|00520000000600060001babf:00520000000600060001babf|005300000006000600021f5d:005300000006000600021f5d|00540000000600060003099b:00540000000600060003099b|005500000006000400000004:,00550000000b00040800000000aca0c0fc
00520000000600060001babf:00520000000600060001babf|005300000006000600021f5d:005300000006000600021f5d|00540000000600060003099b:00540000000600060003099b|005500000006000400000004:00550000000b00040800000000aca0c0fc|00560000000600060000082f:,00560000000600060000082f
005300000006000600021f5d:005300000006000600021f5d|00540000000600060003099b:00540000000600060003099b|005500000006000400000004:00550000000b00040800000000aca0c0fc|00560000000600060000082f:00560000000600060000082f|00570000000600060001b0f2:,00570000000600060001b0f2
00540000000600060003099b:00540000000600060003099b|005500000006000400000004:00550000000b00040800000000aca0c0fc|00560000000600060000082f:00560000000600060000082f|00570000000600060001b0f2:00570000000600060001b0f2|0058000000060006000218d0:,0058000000060006000218d0
005500000006000400000004:00550000000b00040800000000aca0c0fc|00560000000600060000082f:00560000000600060000082f|00570000000600060001b0f2:00570000000600060001b0f2|0058000000060006000218d0:0058000000060006000218d0|0059000000060006000375ca:,0059000000060006000375ca
00560000000600060000082f:00560000000600060000082f|00570000000600060001b0f2:00570000000600060001b0f2|0058000000060006000218d0:0058000000060006000218d0|0059000000060006000375ca:0059000000060006000375ca|005a00000006000400000004:,005a0000000b00040800000000ebf8c136
00570000000600060001b0f2:00570000000600060001b0f2|0058000000060006000218d0:0058000000060006000218d0|0059000000060006000375ca:0059000000060006000375ca|005a00000006000400000004:005a0000000b00040800000000ebf8c136|005b000000060006000053a7:,005b000000060006000053a7
0058000000060006000218d0:0058000000060006000218d0|0059000000060006000375ca:0059000000060006000375ca|005a00000006000400000004:005a0000000b00040800000000ebf8c136|005b000000060006000053a7:005b000000060006000053a7|005c0000000600060001d494:,005c0000000600060001d494
0059000000060006000375ca:0059000000060006000375ca|005a00000006000400000004:005a0000000b00040800000000ebf8c136|005b000000060006000053a7:005b000000060006000053a7|005c0000000600060001d494:005c0000000600060001d494|005d0000000600060002a2a7:,005d0000000600060002a2a7
005a00000006000400000004:005a0000000b00040800000000ebf8c136|005b000000060006000053a7:005b000000060006000053a7|005c0000000600060001d494:005c0000000600060001d494|005d0000000600060002a2a7:005d0000000600060002a2a7|005e00000006000600037095:,005e00000006000600037095
005b000000060006000053a7:005b000000060006000053a7|005c0000000600060001d494:005c0000000600060001d494|005d0000000600060002a2a7:005d0000000600060002a2a7|005e00000006000600037095:005e00000006000600037095|005f00000006000400000004:,005f0000000b00040800000000e79ec135
005c0000000600060001d494:005c0000000600060001d494|005d0000000600060002a2a7:005d0000000600060002a2a7|005e00000006000600037095:005e00000006000600037095|005f00000006000400000004:005f0000000b00040800000000e79ec135|00600000000600060000e983:,00600000000600060000e983
005d0000000600060002a2a7:005d0000000600060002a2a7|005e00000006000600037095:005e00000006000600037095|005f00000006000400000004:005f0000000b00040800000000e79ec135|00600000000600060000e983:00600000000600060000e983|006100000006000600013289:,006100000006000600013289
005e00000006000600037095:005e00000006000600037095|005f00000006000400000004:005f0000000b00040800000000e79ec135|00600000000600060000e983:00600000000600060000e983|006100000006000600013289:006100000006000600013289|00620000000600060002fcd6:,00620000000600060002fcd6
005f00000006000400000004:005f0000000b00040800000000e79ec135|00600000000600060000e983:00600000000600060000e983|006100000006000600013289:006100000006000600013289|00620000000600060002fcd6:00620000000600060002fcd6|006300000006000600038f90:,006300000006000600038f90
00600000000600060000e983:00600000000600060000e983|006100000006000600013289:006100000006000600013289|00620000000600060002fcd6:00620000000600060002fcd6|006300000006000600038f90:006300000006000600038f90|006400000006000400000004:,00640000000b00040800000000f4a4c13b
006100000006000600013289:006100000006000600013289|00620000000600060002fcd6:00620000000600060002fcd6|006300000006000600038f90:006300000006000600038f90|006400000006000400000004:00640000000b00040800000000f4a4c13b|00650000000600060000426d:,00650000000600060000426d
00620000000600060002fcd6:00620000000600060002fcd6|006300000006000600038f90:006300000006000600038f90|006400000006000400000004:00640000000b00040800000000f4a4c13b|00650000000600060000426d:00650000000600060000426d|00660000000600060001f99e:,00660000000600060001f99e
006300000006000600038f90:006300000006000600038f90|006400000006000400000004:00640000000b00040800000000f4a4c13b|00650000000600060000426d:00650000000600060000426d|00660000000600060001f99e:00660000000600060001f99e|0067000000060006000234b7:,0067000000060006000234b7
006400000006000400000004:00640000000b00040800000000f4a4c13b|00650000000600060000426d:00650000000600060000426d|00660000000600060001f99e:00660000000600060001f99e|0067000000060006000234b7:0067000000060006000234b7|00680000000600060003de1d:,00680000000600060003de1d
00650000000600060000426d:00650000000600060000426d|00660000000600060001f99e:00660000000600060001f99e|0067000000060006000234b7:0067000000060006000234b7|00680000000600060003de1d:00680000000600060003de1d|006900000006000400000004:,00690000000b00040800000000a617c145
00660000000600060001f99e:00660000000600060001f99e|0067000000060006000234b7:0067000000060006000234b7|00680000000600060003de1d:00680000000600060003de1d|006900000006000400000004:00690000000b00040800000000a617c145|006a000000060006000047c1:,006a000000060006000047c1
0067000000060006000234b7:0067000000060006000234b7|00680000000600060003de1d:00680000000600060003de1d|006900000006000400000004:00690000000b00040800000000a617c145|006a000000060006000047c1:006a000000060006000047c1|006b0000000600060001306e:,006b0000000600060001306e
00680000000600060003de1d:00680000000600060003de1d|006900000006000400000004:00690000000b00040800000000a617c145|006a000000060006000047c1:006a000000060006000047c1|006b0000000600060001306e:006b0000000600060001306e|006c00000006000600026353:,006c00000006000600026353
006900000006000400000004:00690000000b00040800000000a617c145|006a000000060006000047c1:006a000000060006000047c1|006b0000000600060001306e:006b0000000600060001306e|006c00000006000600026353:006c00000006000600026353|006d0000000600060003492d:,006d0000000600060003492d
006a000000060006000047c1:006a000000060006000047c1|006b0000000600060001306e:006b0000000600060001306e|006c00000006000600026353:006c00000006000600026353|006d0000000600060003492d:006d0000000600060003492d|006e00000006000400000004:,006e0000000b000408000000006a9cc12c
006b0000000600060001306e:006b0000000600060001306e|006c00000006000600026353:006c00000006000600026353|006d0000000600060003492d:006d0000000600060003492d|006e00000006000400000004:006e0000000b000408000000006a9cc12c|006f0000000600060000ec8c:,006f0000000600060000ec8c
006c00000006000600026353:006c00000006000600026353|006d0000000600060003492d:006d0000000600060003492d|006e00000006000400000004:006e0000000b000408000000006a9cc12c|006f0000000600060000ec8c:006f0000000600060000ec8c|00700000000600060001641f:,00700000000600060001641f
006d0000000600060003492d:006d0000000600060003492d|006e00000006000400000004:006e0000000b000408000000006a9cc12c|006f0000000600060000ec8c:006f0000000600060000ec8c|00700000000600060001641f:00700000000600060001641f|0071000000060006000276d7:,0071000000060006000276d7
006e00000006000400000004:006e0000000b000408000000006a9cc12c|006f0000000600060000ec8c:006f0000000600060000ec8c|00700000000600060001641f:00700000000600060001641f|0071000000060006000276d7:0071000000060006000276d7|007200000006000600038ce4:,007200000006000600038ce4
006f0000000600060000ec8c:006f0000000600060000ec8c|00700000000600060001641f:00700000000600060001641f|0071000000060006000276d7:0071000000060006000276d7|007200000006000600038ce4:007200000006000600038ce4|007300000006000400000004:,00730000000b000408000000006f0cc13b
00700000000600060001641f:00700000000600060001641f|0071000000060006000276d7:0071000000060006000276d7|007200000006000600038ce4:007200000006000600038ce4|007300000006000400000004:00730000000b000408000000006f0cc13b|007400000006000600004a6f:,007400000006000600004a6f
0071000000060006000276d7:0071000000060006000276d7|007200000006000600038ce4:007200000006000600038ce4|007300000006000400000004:00730000000b000408000000006f0cc13b|007400000006000600004a6f:007400000006000600004a6f|007500000006000600017d84:,007500000006000600017d84
007200000006000600038ce4:007200000006000600038ce4|007300000006000400000004:00730000000b000408000000006f0cc13b|007400000006000600004a6f:007400000006000600004a6f|007500000006000600017d84:007500000006000600017d84|00760000000600060002ebe1:,00760000000600060002ebe1
007300000006000400000004:00730000000b000408000000006f0cc13b|007400000006000600004a6f:007400000006000600004a6f|007500000006000600017d84:007500000006000600017d84|00760000000600060002ebe1:00760000000600060002ebe1|00770000000600060003f853:,00770000000600060003f853
007400000006000600004a6f:007400000006000600004a6f|007500000006000600017d84:007500000006000600017d84|00760000000600060002ebe1:00760000000600060002ebe1|00770000000600060003f853:00770000000600060003f853|007800000006000400000004:,00780000000b00040800000000355dc148
007500000006000600017d84:007500000006000600017d84|00760000000600060002ebe1:00760000000600060002ebe1|00770000000600060003f853:00770000000600060003f853|007800000006000400000004:00780000000b00040800000000355dc148|007900000006000600006f6b:,007900000006000600006f6b
00760000000600060002ebe1:00760000000600060002ebe1|00770000000600060003f853:00770000000600060003f853|007800000006000400000004:00780000000b00040800000000355dc148|007900000006000600006f6b:007900000006000600006f6b|007a000000060006000119bf:,007a000000060006000119bf
00770000000600060003f853:00770000000600060003f853|007800000006000400000004:00780000000b00040800000000355dc148|007900000006000600006f6b:007900000006000600006f6b|007a000000060006000119bf:007a000000060006000119bf|007b0000000600060002d9e6:,007b0000000600060002d9e6
007800000006000400000004:00780000000b00040800000000355dc148|007900000006000600006f6b:007900000006000600006f6b|007a000000060006000119bf:007a000000060006000119bf|007b0000000600060002d9e6:007b0000000600060002d9e6|007c0000000600060003f1a7:,007c0000000600060003f1a7
007900000006000600006f6b:007900000006000600006f6b|007a000000060006000119bf:007a000000060006000119bf|007b0000000600060002d9e6:007b0000000600060002d9e6|007c0000000600060003f1a7:007c0000000600060003f1a7|007d00000006000400000004:,007d0000000b000408000000008e91c147
007a000000060006000119bf:007a000000060006000119bf|007b0000000600060002d9e6:007b0000000600060002d9e6|007c0000000600060003f1a7:007c0000000600060003f1a7|007d00000006000400000004:007d0000000b000408000000008e91c147|007e00000006000600005b1d:,007e00000006000600005b1d
