source_text,target_text
00a8000000110010000000050afffb0000584000000000,00a800000006001000000005
00a90000000f00100000000408fec9fec9fec90000,00a900000006001000000004
00aa00000006000300000004,00aa0000000b000308fec9fec9fec90000
00ab0000000b001000000002040d37fffe,00ab00000006001000000002
00ac000000110010000000050a5840fffbfffb58405840,00ac00000006001000000005
00ad000000110010000000050a0000dc24dc24dc24fffb,00ad00000006001000000005
00ae00000008000f000000020100,00ae00000006000f00000002
00af000000110010000000050afffbfffbdc24fffbdc24,00af00000006001000000005
00b000000006000300000004,00b00000000b000308fffbfffbdc24fffb
00b1000000110010000000050a58405840000000005840,00b100000006001000000005
00b200000006000100000002,00b20000000400010100
00b3000000110010000000050adc24dc24fffbdc240000,00b300000006001000000005
00b400000006000300000002,00b400000007000304dc24dc24
00b5000000110010000000050afffbfffb584000005840,00b500000006001000000005
00b600000006000300000004,00b60000000b000308fffbfffb58400000
00b7000000110010000000050afffb0000fffb0000dc24,00b700000006001000000005
00b8000000110010000000050a5840fffb00005840fffb,00b800000006001000000005
00b900000006000300000004,00b90000000b0003085840fffb00005840
00ba00000006000300000003,00ba000000090003065840fffb0000
00bb000000110010000000050a0000fffb58400000fffb,00bb00000006001000000005
00bc000000110010000000050afffbfffb0000fffbfffb,00bc00000006001000000005
00bd00000006000300000004,00bd0000000b000308fffbfffb0000fffb
00be00000006000300000004,00be0000000b000308fffbfffb0000fffb
00bf00000006000100000004,00bf0000000400010100
00c0000000110010000000050a0000fffbfffbd1fd0000,00c000000006001000000005
00c10000000f00100000000408fffc484d484dfffc,00c100000006001000000004
00c20000000f0010000000040800000000fffcfffc,00c200000006001000000004
00c300000006000300000003,00c30000000900030600000000fffc
00c400000006000300000004,00c40000000b00030800000000fffcfffc
00c500000006000100000004,00c50000000400010100
00c600000006000300000004,00c60000000b00030800000000fffcfffc
00c7000000110010000000050afffb0000fffbfffbfffb,00c700000006001000000005
00c800000006000300000003,00c800000009000306fffb0000fffb
00c9000000110010000000050ad1fd0000fffb0000fffb,00c900000006001000000005
00ca00000006000300000003,00ca00000009000306d1fd0000fffb
00cb00000006000300000004,00cb0000000b000308d1fd0000fffb0000
00cc000000110010000000050a0000fffbd1fd00000000,00cc00000006001000000005
00cd000000110010000000050ad1fdfffbfffbfffb0000,00cd00000006001000000005
00ce000000110010000000050a00000000fffb00005840,00ce00000006001000000005
00cf0000000f00100000000408fec9fec9fffc0000,00cf00000006001000000004
00d00000000b0010000000020400000000,00d000000006001000000002
00d100000006000300000004,00d10000000b00030800000000fffc0000
00d200000006000300000004,00d20000000b00030800000000fffc0000
00d300000006000300000004,00d30000000b00030800000000fffc0000
00d4000000110010000000050afffb0000fffbfffb0000,00d400000006001000000005
00d5000000110010000000050a0000fffb0000dc24dc24,00d500000006001000000005
00d600000006000300000004,00d60000000b0003080000fffb0000dc24
00d7000000110010000000050a00000000d1fdfffbd1fd,00d700000006001000000005
00d800000008000f000000030107,00d800000006000f00000003
00d900000006000300000004,00d90000000b00030800000000d1fdfffb
00da00000006000300000004,00da0000000b00030800000000d1fdfffb
00db00000006000300000004,00db0000000b00030800000000d1fdfffb
00dc000000110010000000050a0000dc24dc240000dc24,00dc00000006001000000005
00dd00000006000300000004,00dd0000000b0003080000dc24dc240000
00de000000110010000000050adc24fffbdc24fffbfffb,00de00000006001000000005
00df000000110010000000050a0000fffbfffbd1fdd1fd,00df00000006001000000005
00e0000000110010000000050afffbfffb0000d1fd0000,00e000000006001000000005
00e1000000110010000000050a58405840fffbfffb5840,00e100000006001000000005
00e20000000f001000000004080000fffcfffcfffc,00e200000006001000000004
00e300000006000300000004,00e30000000b0003080000fffcfffcfffc
00e400000006000300000003,00e4000000090003060000fffcfffc
00e5000000110010000000050afffb0000000000000000,00e500000006001000000005
00e6000000110010000000050a0000d1fdfffbd1fdd1fd,00e600000006001000000005
00e7000000110010000000050afffbd1fdfffb0000d1fd,00e700000006001000000005
00e800000006000300000001,00e800000005000302fffb
00e900000006000300000004,00e90000000b000308fffbd1fdfffb0000
00ea00000006000100000002,00ea0000000400010103
00eb00000006000300000003,00eb00000009000306fffbd1fdfffb
00ec000000110010000000050a00000000fffbfffbdc24,00ec00000006001000000005
00ed0000000f00100000000408000047d70000fffc,00ed00000006001000000004
00ee0000000f00100000000408fffc0000fffc0000,00ee00000006001000000004
00ef00000006000300000003,00ef00000009000306fffc0000fffc
00f0000000110010000000050afffbdc24fffbdc240000,00f000000006001000000005
00f100000006000300000002,00f100000007000304fffbdc24
00f2000000110010000000050afffb000000000000dc24,00f200000006001000000005
00f3000000110010000000050a0000fffb0000fffb0000,00f300000006001000000005
00f40000000f0010000000040847d7fffcfffcfffc,00f400000006001000000004
00f500000006000300000004,00f50000000b00030847d7fffcfffcfffc
00f6000000110010000000050a0000fffb0000fffb5840,00f600000006001000000005
00f700000006000300000002,00f7000000070003040000fffb
00f80000000f00100000000408fffc484d00000000,00f800000006001000000004
00f900000006000300000004,00f90000000b000308fffc484d00000000
00fa000000110010000000050a0000d1fdd1fd0000d1fd,00fa00000006001000000005
00fb0000000b00100000000204717b0000,00fb00000006001000000002
00fc0000000b001000000002040000717b,00fc00000006001000000002
00fd00000006000300000003,00fd000000090003060000717bd1fd
00fe00000006000300000004,00fe0000000b0003080000717bd1fd0000
00ff000000110010000000050a584058400000fffb5840,00ff00000006001000000005
010000000006000300000004,01000000000b000308584058400000fffb
010100000006000300000004,01010000000b000308584058400000fffb
010200000008000f000000040109,010200000006000f00000004
010300000006000300000002,01030000000700030458405840
010400000006000300000003,010400000009000306584058400000
01050000000600050000ff00,01050000000600050000ff00
010600000006000300000004,01060000000b000308584058400000fffb
010700000008000f000000050117,010700000006000f00000005
0108000000110010000000050a5840fffb000058400000,010800000006001000000005
01090000000f00100000000408484d484d00000000,010900000006001000000004
010a000000110010000000050a0000fffb00000000d1fd,010a00000006001000000005
010b00000006000300000003,010b000000090003060000fffb0000
010c00000006000100000004,010c0000000400010107
010d00000006000300000004,010d0000000b0003080000fffb00000000
010e00000006000300000003,010e000000090003060000fffb0000
010f0000000f0010000000040847d747d7fffcfffc,010f00000006001000000004
011000000006000300000004,01100000000b00030847d747d7fffcfffc
011100000006000300000004,01110000000b00030847d747d7fffcfffc
0112000000110010000000050ad1fdd1fd000000000000,011200000006001000000005
011300000006000300000003,011300000009000306d1fdd1fd0000
011400000006000300000003,011400000009000306d1fdd1fd0000
011500000006000300000003,011500000009000306d1fdd1fd0000
011600000006000300000002,011600000007000304d1fdd1fd
011700000006000100000004,01170000000400010107
0118000000110010000000050a0000fffbfffbd1fdfffb,011800000006001000000005
0119000000110010000000050ad1fd0000d1fd00000000,011900000006001000000005
011a00000006000300000004,011a0000000b000308d1fd0000d1fd0000
011b00000006000300000004,011b0000000b000308d1fd0000d1fd0000
011c00000006000300000003,011c00000009000306d1fd0000d1fd
011d00000006000100000002,011d0000000400010103
011e0000000f00100000000408fec9fffcfec9fec9,011e00000006001000000004
011f000000110010000000050ad1fd0000fffbd1fd0000,011f00000006001000000005
012000000006000300000004,01200000000b000308d1fd0000fffbd1fd
012100000006000300000003,012100000009000306d1fd0000fffb
012200000008000f00000005011c,012200000006000f00000005
0123000000110010000000050afffbfffbfffbd1fdfffb,012300000006001000000005
012400000008000f000000050115,012400000006000f00000005
0125000000110010000000050afffb00000000fffbfffb,012500000006001000000005
0126000000110010000000050a000058400000fffb5840,012600000006001000000005
012700000006000300000004,01270000000b000308000058400000fffb
012800000006000300000004,01280000000b000308000058400000fffb
0129000000110010000000050afffbfffbfffbfffb0000,012900000006001000000005
012a0000000d00100000000306fffd00000000,012a00000006001000000003
012b000000110010000000050afffbdc240000fffbfffb,012b00000006001000000005
012c00000006000300000004,012c0000000b000308fffbdc240000fffb
012d00000006000300000004,012d0000000b000308fffbdc240000fffb
012e00000006000300000004,012e0000000b000308fffbdc240000fffb
012f00000006000300000004,012f0000000b000308fffbdc240000fffb
013000000006000300000004,01300000000b000308fffbdc240000fffb
0131000000110010000000050a000000000000dc24dc24,013100000006001000000005
01320000000d00100000000306fffd0000c62d,013200000006001000000003
013300000006000300000004,01330000000b000308fffd0000c62ddc24
013400000006000300000003,013400000009000306fffd0000c62d
0135000000110010000000050adc2400000000fffbdc24,013500000006001000000005
013600000006000300000002,013600000007000304dc240000
013700000006000300000004,01370000000b000308dc2400000000fffb
013800000008000f000000040106,013800000006000f00000004
013900000006000300000004,01390000000b000308dc2400000000fffb
013a00000008000f000000050118,013a00000006000f00000005
013b000000110010000000050afffbfffbfffbdc24fffb,013b00000006001000000005
013c00000006000300000003,013c00000009000306fffbfffbfffb
013d000000110010000000050adc24dc24dc24dc24dc24,013d00000006001000000005
013e00000006000300000003,013e00000009000306dc24dc24dc24
013f00000006000300000004,013f0000000b000308dc24dc24dc24dc24
014000000006000100000004,01400000000400010108
0141000000110010000000050a00000000d1fd0000fffb,014100000006001000000005
014200000006000300000004,01420000000b00030800000000d1fd0000
014300000006000100000001,01430000000400010100
014400000008000f00000004010e,014400000006000f00000004
014500000006000100000004,0145000000040001010e
014600000006000100000003,01460000000400010106
0147000000110010000000050a0000584000000000fffb,014700000006001000000005
0148000000110010000000050adc24dc24000000000000,014800000006001000000005
01490000000f00100000000408fffc000000000000,014900000006001000000004
014a00000006000100000003,014a0000000400010106
014b00000006000100000004,014b000000040001010e
014c00000006000300000004,014c0000000b000308fffc000000000000
014d00000006000300000003,014d00000009000306fffc00000000
014e000000110010000000050ad1fdfffb0000fffbd1fd,014e00000006001000000005
014f00000006000300000003,014f00000009000306d1fdfffb0000
015000000006000100000004,0150000000040001010e
015100000006000100000003,01510000000400010106
015200000006000300000004,01520000000b000308d1fdfffb0000fffb
0153000000110010000000050ad1fdd1fd0000d1fdfffb,015300000006001000000005
015400000006000300000004,01540000000b000308d1fdd1fd0000d1fd
015500000006000300000004,01550000000b000308d1fdd1fd0000d1fd
015600000008000f00000005010a,015600000006000f00000005
015700000006000300000003,015700000009000306d1fdd1fd0000
015800000008000f00000004010c,015800000006000f00000004
015900000006000300000003,015900000009000306d1fdd1fd0000
015a000000110010000000050ad1fd0000fffbd1fdfffb,015a00000006001000000005
015b00000006000300000004,015b0000000b000308d1fd0000fffbd1fd
015c000000110010000000050a0000fffbfffb0000d1fd,015c00000006001000000005
015d00000006000300000003,015d000000090003060000fffbfffb
015e00000006000300000004,015e0000000b0003080000fffbfffb0000
015f000000110010000000050a00000000fffbdc24fffb,015f00000006001000000005
016000000006000100000003,01600000000400010104
016100000008000f000000020103,016100000006000f00000002
0162000000110010000000050a00000000d1fdd1fdfffb,016200000006001000000005
0163000000110010000000050a58400000000000005840,016300000006001000000005
01640000000f0010000000040847d700000000fffc,016400000006001000000004
01650000000d001000000003060000fffd96c2,016500000006001000000003
01660000000f001000000004080000fffc47d70000,016600000006001000000004
016700000006000300000002,0167000000070003040000fffc
016800000006000300000003,0168000000090003060000fffc47d7
0169000000110010000000050ad1fd0000fffb00000000,016900000006001000000005
016a000000110010000000050afffbfffb0000dc24fffb,016a00000006001000000005
016b000000110010000000050ad1fd000000000000d1fd,016b00000006001000000005
016c00000008000f000000050102,016c00000006000f00000005
016d00000006000300000004,016d0000000b000308d1fd000000000000
016e000000110010000000050a00000000d1fd00000000,016e00000006001000000005
016f0000000f00100000000408fffcfffcfffc0000,016f00000006001000000004
0170000000110010000000050ad1fdd1fdfffbfffbfffb,017000000006001000000005
017100000006000300000002,017100000007000304d1fdd1fd
017200000006000300000004,01720000000b000308d1fdd1fdfffbfffb
0173000000110010000000050ad1fd0000fffbfffbd1fd,017300000006001000000005
01740000000f00100000000408fffc0000fffc47d7,017400000006001000000004
01750000000f00100000000408fffc000000000000,017500000006001000000004
017600000006000300000004,01760000000b000308fffc000000000000
017700000006000100000004,01770000000400010102
0178000000110010000000050a58405840584058400000,017800000006001000000005
017900000006000100000004,01790000000400010102
017a0000000f001000000004080000fec9fec90000,017a00000006001000000004
017b00000006000300000004,017b0000000b0003080000fec9fec90000
017c0000000f00100000000408fffc0000fffcfffc,017c00000006001000000004
017d00000008000f00000005010a,017d00000006000f00000005
017e0000000d001000000003060000fffdc62d,017e00000006001000000003
017f00000008000f00000005011a,017f00000006000f00000005
018000000006000300000004,01800000000b0003080000fffdc62dfffc
018100000006000300000004,01810000000b0003080000fffdc62dfffc
018200000006000300000004,01820000000b0003080000fffdc62dfffc
018300000006000300000003,0183000000090003060000fffdc62d
0184000000110010000000050afffbd1fd0000d1fd0000,018400000006001000000005
018500000006000300000004,01850000000b000308fffbd1fd0000d1fd
01860000000f00100000000408fec900000000fffc,018600000006001000000004
018700000006000300000004,01870000000b000308fec900000000fffc
0188000000110010000000050afffb0000fffb00000000,018800000006001000000005
018900000006000300000004,01890000000b000308fffb0000fffb0000
018a00000006000300000004,018a0000000b000308fffb0000fffb0000
018b000000110010000000050a00000000fffbdc24dc24,018b00000006001000000005
018c00000006000300000004,018c0000000b00030800000000fffbdc24
018d00000006000300000004,018d0000000b00030800000000fffbdc24
018e00000006000300000004,018e0000000b00030800000000fffbdc24
018f00000006000300000003,018f0000000900030600000000fffb
019000000006000300000004,01900000000b00030800000000fffbdc24
019100000006000300000004,01910000000b00030800000000fffbdc24
019200000006000300000004,01920000000b00030800000000fffbdc24
019300000006000300000003,01930000000900030600000000fffb
019400000006000300000003,01940000000900030600000000fffb
0195000000110010000000050a0000fffbfffb00005840,019500000006001000000005
0196000000110010000000050adc240000fffb0000dc24,019600000006001000000005
019700000006000300000004,01970000000b000308dc240000fffb0000
0198000000110010000000050a000000000000d1fdfffb,019800000006001000000005
019900000006000300000004,01990000000b000308000000000000d1fd
019a00000006000300000003,019a00000009000306000000000000
019b00000006000300000003,019b00000009000306000000000000
019c00000006000300000004,019c0000000b000308000000000000d1fd
019d00000006000300000003,019d00000009000306000000000000
019e000000110010000000050afffbfffbfffb5840fffb,019e00000006001000000005
019f00000006000300000004,019f0000000b000308fffbfffbfffb5840
01a000000006000300000004,01a00000000b000308fffbfffbfffb5840
01a100000006000300000003,01a100000009000306fffbfffbfffb
01a2000000110010000000050a0000fffbdc2400000000,01a200000006001000000005
01a30000000f001000000004080000fec9fffcfffc,01a300000006001000000004
01a400000006000100000004,01a4000000040001010a
01a500000006000300000003,01a5000000090003060000fec9fffc
01a600000008000f000000040103,01a600000006000f00000004
01a7000000110010000000050a0000fffb00000000dc24,01a700000006001000000005
01a800000006000300000004,01a80000000b0003080000fffb00000000
01a900000006000300000004,01a90000000b0003080000fffb00000000
01aa000000110010000000050afffb00000000d1fdfffb,01aa00000006001000000005
01ab00000006000100000003,01ab0000000400010103
01ac00000006000300000001,01ac00000005000302fffb
01ad00000006000300000004,01ad0000000b000308fffb00000000d1fd
01ae00000006000300000004,01ae0000000b000308fffb00000000d1fd
01af0000000f00100000000408484dfffc484d0000,01af00000006001000000004
01b000000006000300000004,01b00000000b000308484dfffc484d0000
01b100000006000300000002,01b100000007000304484dfffc
01b200000008000f000000040101,01b200000006000f00000004
01b30000000f001000000004080000484dfffc484d,01b300000006001000000004
01b4000000110010000000050a0000fffb584058405840,01b400000006001000000005
01b5000000110010000000050a0000d1fdd1fd00000000,01b500000006001000000005
01b6000000110010000000050afffb0000d1fdd1fdd1fd,01b600000006001000000005
01b700000006000300000004,01b70000000b000308fffb0000d1fdd1fd
01b8000000110010000000050a58405840fffb0000fffb,01b800000006001000000005
01b9000000110010000000050adc2400000000dc24dc24,01b900000006001000000005
01ba00000006000300000004,01ba0000000b000308dc2400000000dc24
01bb0000000d00100000000306000000000000,01bb00000006001000000003
01bc000000110010000000050a0000584000005840fffb,01bc00000006001000000005
01bd00000006000300000004,01bd0000000b0003080000584000005840
01be0000000f00100000000408fffcfffc0000fffc,01be00000006001000000004
01bf00000006000300000004,01bf0000000b000308fffcfffc0000fffc
01c000000006000300000004,01c00000000b000308fffcfffc0000fffc
01c100000006000300000004,01c10000000b000308fffcfffc0000fffc
01c200000008000f000000030106,01c200000006000f00000003
01c300000006000300000004,01c30000000b000308fffcfffc0000fffc
01c400000006000300000004,01c40000000b000308fffcfffc0000fffc
01c500000006000300000003,01c500000009000306fffcfffc0000
01c600000008000f000000050112,01c600000006000f00000005
01c700000008000f00000005010d,01c700000006000f00000005
01c800000008000f000000050101,01c800000006000f00000005
01c9000000110010000000050a0000d1fdd1fd0000fffb,01c900000006001000000005
01ca00000006000300000004,01ca0000000b0003080000d1fdd1fd0000
01cb0000000f00100000000408484d0000fffc0000,01cb00000006001000000004
01cc00000006000100000003,01cc0000000400010101
01cd0000000f0010000000040800000000fec9fffc,01cd00000006001000000004
01ce000000110010000000050ad1fdfffbfffb00000000,01ce00000006001000000005
01cf000000110010000000050afffbfffbd1fd00000000,01cf00000006001000000005
01d000000006000300000003,01d000000009000306fffbfffbd1fd
01d100000006000300000003,01d100000009000306fffbfffbd1fd
01d200000006000300000004,01d20000000b000308fffbfffbd1fd0000
01d3000000110010000000050afffb0000d1fdd1fd0000,01d300000006001000000005
01d400000006000300000004,01d40000000b000308fffb0000d1fdd1fd
01d500000006000300000004,01d50000000b000308fffb0000d1fdd1fd
01d600000006000300000003,01d600000009000306fffb0000d1fd
01d700000006000300000004,01d70000000b000308fffb0000d1fdd1fd
01d800000006000300000004,01d80000000b000308fffb0000d1fdd1fd
01d900000006000300000004,01d90000000b000308fffb0000d1fdd1fd
01da000000110010000000050adc2400000000fffb0000,01da00000006001000000005
01db00000006000300000004,01db0000000b000308dc2400000000fffb
01dc00000006000300000004,01dc0000000b000308dc2400000000fffb
01dd00000006000300000004,01dd0000000b000308dc2400000000fffb
01de00000006000300000004,01de0000000b000308dc2400000000fffb
01df0000000f0010000000040800000000fffc0000,01df00000006001000000004
01e00000000d001000000003060000e87fe87f,01e000000006001000000003
01e1000000110010000000050ad1fd0000fffbfffbfffb,01e100000006001000000005
01e2000000110010000000050a00000000584058400000,01e200000006001000000005
01e300000006000300000004,01e30000000b0003080000000058405840
01e40000000d00100000000306fffd96c296c2,01e400000006001000000003
01e5000000110010000000050a0000fffb0000dc24fffb,01e500000006001000000005
01e600000006000300000003,01e6000000090003060000fffb0000
01e70000000f00100000000408fffc000000000000,01e700000006001000000004
01e800000006000300000004,01e80000000b000308fffc000000000000
01e9000000110010000000050a00000000fffbd1fdd1fd,01e900000006001000000005
