source_text,target_text
00160000000b001000000002044eebfb2c:001600000006001000000002|00170000000b001000020002043873caaa:001700000006001000020002|001800000006000400000004:,00180000000b0004086f6a85f0d4c94051
00170000000b001000020002043873caaa:001700000006001000020002|001800000006000400000004:00180000000b0004086f6a85f0d4c94051|00190000000b00100000000204d9114a20:,001900000006001000000002
001800000006000400000004:00180000000b0004086f6a85f0d4c94051|00190000000b00100000000204d9114a20:001900000006001000000002|001a0000000b001000020002044c012b7a:,001a00000006001000020002
00190000000b00100000000204d9114a20:001900000006001000000002|001a0000000b001000020002044c012b7a:001a00000006001000020002|001b00000006000400000004:,001b0000000b000408b15cecbffc9e407b
001a0000000b001000020002044c012b7a:001a00000006001000020002|001b00000006000400000004:001b0000000b000408b15cecbffc9e407b|001c0000000b00100000000204e5a48445:,001c00000006001000000002
001b00000006000400000004:001b0000000b000408b15cecbffc9e407b|001c0000000b00100000000204e5a48445:001c00000006001000000002|001d0000000b00100002000204312dca33:,001d00000006001000020002
001c0000000b00100000000204e5a48445:001c00000006001000000002|001d0000000b00100002000204312dca33:001d00000006001000020002|001e00000006000400000004:,001e0000000b000408d014d844e6f04081
001d0000000b00100002000204312dca33:001d00000006001000020002|001e00000006000400000004:001e0000000b000408d014d844e6f04081|001f0000000b001000000002040a039e93:,001f00000006001000000002
001e00000006000400000004:001e0000000b000408d014d844e6f04081|001f0000000b001000000002040a039e93:001f00000006001000000002|00200000000b00100002000204af1515e9:,002000000006001000020002
001f0000000b001000000002040a039e93:001f00000006001000000002|00200000000b00100002000204af1515e9:002000000006001000020002|002100000006000400000004:,00210000000b0004081f8aee630a5a4072
00200000000b00100002000204af1515e9:002000000006001000020002|002100000006000400000004:00210000000b0004081f8aee630a5a4072|00220000000b001000000002047c98d40b:,002200000006001000000002
002100000006000400000004:00210000000b0004081f8aee630a5a4072|00220000000b001000000002047c98d40b:002200000006001000000002|00230000000b00100002000204adfa4c93:,002300000006001000020002
00220000000b001000000002047c98d40b:002200000006001000000002|00230000000b00100002000204adfa4c93:002300000006001000020002|002400000006000400000004:,00240000000b000408eab4b5737f154084
00230000000b00100002000204adfa4c93:002300000006001000020002|002400000006000400000004:00240000000b000408eab4b5737f154084|00250000000b001000000002043e81fd02:,002500000006001000000002
002400000006000400000004:00240000000b000408eab4b5737f154084|00250000000b001000000002043e81fd02:002500000006001000000002|00260000000b001000020002042a5ec511:,002600000006001000020002
00250000000b001000000002043e81fd02:002500000006001000000002|00260000000b001000020002042a5ec511:002600000006001000020002|002700000006000400000004:,00270000000b00040874bd1893f604404f
00260000000b001000020002042a5ec511:002600000006001000020002|002700000006000400000004:00270000000b00040874bd1893f604404f|00280000000b0010000000020450d8e6d3:,002800000006001000000002
002700000006000400000004:00270000000b00040874bd1893f604404f|00280000000b0010000000020450d8e6d3:002800000006001000000002|00290000000b00100002000204753afd96:,002900000006001000020002
00280000000b0010000000020450d8e6d3:002800000006001000000002|00290000000b00100002000204753afd96:002900000006001000020002|002a00000006000400000004:,002a0000000b000408d6a2ef34c9384085
00290000000b00100002000204753afd96:002900000006001000020002|002a00000006000400000004:002a0000000b000408d6a2ef34c9384085|002b0000000b0010000000020453d13feb:,002b00000006001000000002
002a00000006000400000004:002a0000000b000408d6a2ef34c9384085|002b0000000b0010000000020453d13feb:002b00000006001000000002|002c0000000b00100002000204877ba223:,002c00000006001000020002
002b0000000b0010000000020453d13feb:002b00000006001000000002|002c0000000b00100002000204877ba223:002c00000006001000020002|002d00000006000400000004:,002d0000000b000408d4fee97845264084
002c0000000b00100002000204877ba223:002c00000006001000020002|002d00000006000400000004:002d0000000b000408d4fee97845264084|002e0000000b00100000000204b372cbcd:,002e00000006001000000002
002d00000006000400000004:002d0000000b000408d4fee97845264084|002e0000000b00100000000204b372cbcd:002e00000006001000000002|002f0000000b0010000200020427eedc54:,002f00000006001000020002
002e0000000b00100000000204b372cbcd:002e00000006001000000002|002f0000000b0010000200020427eedc54:002f00000006001000020002|003000000006000400000004:,00300000000b0004088ce7ed28ae0d407b
002f0000000b0010000200020427eedc54:002f00000006001000020002|003000000006000400000004:00300000000b0004088ce7ed28ae0d407b|00310000000b0010000000020464317417:,003100000006001000000002
003000000006000400000004:00300000000b0004088ce7ed28ae0d407b|00310000000b0010000000020464317417:003100000006001000000002|00320000000b00100002000204b1fd63bd:,003200000006001000020002
00310000000b0010000000020464317417:003100000006001000000002|00320000000b00100002000204b1fd63bd:003200000006001000020002|003300000006000400000004:,00330000000b000408dd2f0624ad814081
00320000000b00100002000204b1fd63bd:003200000006001000020002|003300000006000400000004:00330000000b000408dd2f0624ad814081|00340000000b00100000000204d4de82b0:,003400000006001000000002
003300000006000400000004:00330000000b000408dd2f0624ad814081|00340000000b00100000000204d4de82b0:003400000006001000000002|00350000000b00100002000204eecbf16e:,003500000006001000020002
00340000000b00100000000204d4de82b0:003400000006001000000002|00350000000b00100002000204eecbf16e:003500000006001000020002|003600000006000400000004:,00360000000b00040840b8e282d2c74086
00350000000b00100002000204eecbf16e:003500000006001000020002|003600000006000400000004:00360000000b00040840b8e282d2c74086|00370000000b0010000000020469815acc:,003700000006001000000002
003600000006000400000004:00360000000b00040840b8e282d2c74086|00370000000b0010000000020469815acc:003700000006001000000002|00380000000b0010000200020455560c5e:,003800000006001000020002
00370000000b0010000000020469815acc:003700000006001000000002|00380000000b0010000200020455560c5e:003800000006001000020002|003900000006000400000004:,00390000000b000408ab37573e015b4050
00380000000b0010000200020455560c5e:003800000006001000020002|003900000006000400000004:00390000000b000408ab37573e015b4050|003a0000000b00100000000204d2ee396f:,003a00000006001000000002
003900000006000400000004:00390000000b000408ab37573e015b4050|003a0000000b00100000000204d2ee396f:003a00000006001000000002|003b0000000b001000020002048a11b9cc:,003b00000006001000020002
003a0000000b00100000000204d2ee396f:003a00000006001000000002|003b0000000b001000020002048a11b9cc:003b00000006001000020002|003c00000006000400000004:,003c0000000b0004080be1a993e982406c
003b0000000b001000020002048a11b9cc:003b00000006001000020002|003c00000006000400000004:003c0000000b0004080be1a993e982406c|003d0000000b001000000002042d40e587:,003d00000006001000000002
003c00000006000400000004:003c0000000b0004080be1a993e982406c|003d0000000b001000000002042d40e587:003d00000006001000000002|003e0000000b001000020002049c8dfa9a:,003e00000006001000020002
003d0000000b001000000002042d40e587:003d00000006001000000002|003e0000000b001000020002049c8dfa9a:003e00000006001000020002|003f00000006000400000004:,003f0000000b000408f070c985b554407c
003e0000000b001000020002049c8dfa9a:003e00000006001000020002|003f00000006000400000004:003f0000000b000408f070c985b554407c|00400000000b0010000000020484b66534:,004000000006001000000002
003f00000006000400000004:003f0000000b000408f070c985b554407c|00400000000b0010000000020484b66534:004000000006001000000002|00410000000b001000020002041bcdac9b:,004100000006001000020002
00400000000b0010000000020484b66534:004000000006001000000002|00410000000b001000020002041bcdac9b:004100000006001000020002|004200000006000400000004:,00420000000b0004083887c5d6d06d4074
00410000000b001000020002041bcdac9b:004100000006001000020002|004200000006000400000004:00420000000b0004083887c5d6d06d4074|00430000000b0010000000020422de37a1:,004300000006001000000002
004200000006000400000004:00420000000b0004083887c5d6d06d4074|00430000000b0010000000020422de37a1:004300000006001000000002|00440000000b0010000200020406253c12:,004400000006001000020002
00430000000b0010000000020422de37a1:004300000006001000000002|00440000000b0010000200020406253c12:004400000006001000020002|004500000006000400000004:,00450000000b000408367a3eabcb574056
00440000000b0010000200020406253c12:004400000006001000020002|004500000006000400000004:00450000000b000408367a3eabcb574056|00460000000b00100000000204410327c0:,004600000006001000000002
004500000006000400000004:00450000000b000408367a3eabcb574056|00460000000b00100000000204410327c0:004600000006001000000002|00470000000b001000020002049f8a46ad:,004700000006001000020002
00460000000b00100000000204410327c0:004600000006001000000002|00470000000b001000020002049f8a46ad:004700000006001000020002|004800000006000400000004:,00480000000b000408f76661e404a14080
00470000000b001000020002049f8a46ad:004700000006001000020002|004800000006000400000004:00480000000b000408f76661e404a14080|00490000000b00100000000204af26fe9c:,004900000006001000000002
004800000006000400000004:00480000000b000408f76661e404a14080|00490000000b00100000000204af26fe9c:004900000006001000000002|004a0000000b0010000200020413e3ac46:,004a00000006001000020002
00490000000b00100000000204af26fe9c:004900000006001000000002|004a0000000b0010000200020413e3ac46:004a00000006001000020002|004b00000006000400000004:,004b0000000b0004086fd3075fcdce407e
004a0000000b0010000200020413e3ac46:004a00000006001000020002|004b00000006000400000004:004b0000000b0004086fd3075fcdce407e|004c0000000b001000000002046e63b736:,004c00000006001000000002
004b00000006000400000004:004b0000000b0004086fd3075fcdce407e|004c0000000b001000000002046e63b736:004c00000006001000000002|004d0000000b001000020002042c8e6afc:,004d00000006001000020002
004c0000000b001000000002046e63b736:004c00000006001000000002|004d0000000b001000020002042c8e6afc:004d00000006001000020002|004e00000006000400000004:,004e0000000b00040834d738ef1f45406a
004d0000000b001000020002042c8e6afc:004d00000006001000020002|004e00000006000400000004:004e0000000b00040834d738ef1f45406a|004f0000000b0010000000020489e3f5f7:,004f00000006001000000002
004e00000006000400000004:004e0000000b00040834d738ef1f45406a|004f0000000b0010000000020489e3f5f7:004f00000006001000000002|00500000000b00100002000204a6523e3b:,005000000006001000020002
004f0000000b0010000000020489e3f5f7:004f00000006001000000002|00500000000b00100002000204a6523e3b:005000000006001000020002|005100000006000400000004:,00510000000b00040830be2a9993184086
00500000000b00100002000204a6523e3b:005000000006001000020002|005100000006000400000004:00510000000b00040830be2a9993184086|00520000000b0010000000020472a91dc7:,005200000006001000000002
005100000006000400000004:00510000000b00040830be2a9993184086|00520000000b0010000000020472a91dc7:005200000006001000000002|00530000000b00100002000204a6cd0541:,005300000006001000020002
00520000000b0010000000020472a91dc7:005200000006001000000002|00530000000b00100002000204a6cd0541:005300000006001000020002|005400000006000400000004:,00540000000b000408e9e2b295390c4084
00530000000b00100002000204a6cd0541:005300000006001000020002|005400000006000400000004:00540000000b000408e9e2b295390c4084|00550000000b0010000000020418269e62:,005500000006001000000002
005400000006000400000004:00540000000b000408e9e2b295390c4084|00550000000b0010000000020418269e62:005500000006001000000002|00560000000b0010000200020425cf1402:,005600000006001000020002
00550000000b0010000000020418269e62:005500000006001000000002|00560000000b0010000200020425cf1402:005600000006001000020002|005700000006000400000004:,00570000000b000408a92bd0130a444088
00560000000b0010000200020425cf1402:005600000006001000020002|005700000006000400000004:00570000000b000408a92bd0130a444088|00580000000b00100000000204b6b86ac4:,005800000006001000000002
005700000006000400000004:00570000000b000408a92bd0130a444088|00580000000b00100000000204b6b86ac4:005800000006001000000002|00590000000b00100002000204d744cc01:,005900000006001000020002
00580000000b00100000000204b6b86ac4:005800000006001000000002|00590000000b00100002000204d744cc01:005900000006001000020002|005a00000006000400000004:,005a0000000b000408261805532aa34086
00590000000b00100002000204d744cc01:005900000006001000020002|005a00000006000400000004:005a0000000b000408261805532aa34086|005b0000000b001000000002045cceabeb:,005b00000006001000000002
005a00000006000400000004:005a0000000b000408261805532aa34086|005b0000000b001000000002045cceabeb:005b00000006001000000002|005c0000000b001000020002048f3e823a:,005c00000006001000020002
005b0000000b001000000002045cceabeb:005b00000006001000000002|005c0000000b001000020002048f3e823a:005c00000006001000020002|005d00000006000400000004:,005d0000000b00040892a3013a644d4084
005c0000000b001000020002048f3e823a:005c00000006001000020002|005d00000006000400000004:005d0000000b00040892a3013a644d4084|005e0000000b0010000000020491d4c96e:,005e00000006001000000002
005d00000006000400000004:005d0000000b00040892a3013a644d4084|005e0000000b0010000000020491d4c96e:005e00000006001000000002|005f0000000b00100002000204efdd3b90:,005f00000006001000020002
005e0000000b0010000000020491d4c96e:005e00000006001000000002|005f0000000b00100002000204efdd3b90:005f00000006001000020002|006000000006000400000004:,00600000000b00040831902d7711214080
005f0000000b00100002000204efdd3b90:005f00000006001000020002|006000000006000400000004:00600000000b00040831902d7711214080|00610000000b001000000002049f5da417:,006100000006001000000002
006000000006000400000004:00600000000b00040831902d7711214080|00610000000b001000000002049f5da417:006100000006001000000002|00620000000b00100002000204590a91db:,006200000006001000020002
00610000000b001000000002049f5da417:006100000006001000000002|00620000000b00100002000204590a91db:006200000006001000020002|006300000006000400000004:,00630000000b000408538f2474e797406b
00620000000b00100002000204590a91db:006200000006001000020002|006300000006000400000004:00630000000b000408538f2474e797406b|00640000000b001000000002042c96b09b:,006400000006001000000002
006300000006000400000004:00630000000b000408538f2474e797406b|00640000000b001000000002042c96b09b:006400000006001000000002|00650000000b001000020002048f81240e:,006500000006001000020002
00640000000b001000000002042c96b09b:006400000006001000000002|00650000000b001000020002048f81240e:006500000006001000020002|006600000006000400000004:,00660000000b00040863205aee2a42407f
00650000000b001000020002048f81240e:006500000006001000020002|006600000006000400000004:00660000000b00040863205aee2a42407f|00670000000b00100000000204d637fc2d:,006700000006001000000002
006600000006000400000004:00660000000b00040863205aee2a42407f|00670000000b00100000000204d637fc2d:006700000006001000000002|00680000000b00100002000204d44f7fca:,006800000006001000020002
00670000000b00100000000204d637fc2d:006700000006001000000002|00680000000b00100002000204d44f7fca:006800000006001000020002|006900000006000400000004:,00690000000b0004083887c5d6346d4018
00680000000b00100002000204d44f7fca:006800000006001000020002|006900000006000400000004:00690000000b0004083887c5d6346d4018|006a0000000b001000000002044940829a:,006a00000006001000000002
006900000006000400000004:00690000000b0004083887c5d6346d4018|006a0000000b001000000002044940829a:006a00000006001000000002|006b0000000b001000020002044ad4150d:,006b00000006001000020002
006a0000000b001000000002044940829a:006a00000006001000000002|006b0000000b001000020002044ad4150d:006b00000006001000020002|006c00000006000400000004:,006c0000000b00040830be2a993d184089
006b0000000b001000020002044ad4150d:006b00000006001000020002|006c00000006000400000004:006c0000000b00040830be2a993d184089|006d0000000b00100000000204876cfe97:,006d00000006001000000002
006c00000006000400000004:006c0000000b00040830be2a993d184089|006d0000000b00100000000204876cfe97:006d00000006001000000002|006e0000000b00100002000204ea213477:,006e00000006001000020002
006d0000000b00100000000204876cfe97:006d00000006001000000002|006e0000000b00100002000204ea213477:006e00000006001000020002|006f00000006000400000004:,006f0000000b000408b98d096b34f9407f
006e0000000b00100002000204ea213477:006e00000006001000020002|006f00000006000400000004:006f0000000b000408b98d096b34f9407f|00700000000b00100000000204e69eb297:,007000000006001000000002
006f00000006000400000004:006f0000000b000408b98d096b34f9407f|00700000000b00100000000204e69eb297:007000000006001000000002|00710000000b00100002000204bae4cba3:,007100000006001000020002
00700000000b00100000000204e69eb297:007000000006001000000002|00710000000b00100002000204bae4cba3:007100000006001000020002|007200000006000400000004:,00720000000b000408b50b79a659c74061
00710000000b00100002000204bae4cba3:007100000006001000020002|007200000006000400000004:00720000000b000408b50b79a659c74061|00730000000b001000000002044be99e65:,007300000006001000000002
007200000006000400000004:00720000000b000408b50b79a659c74061|00730000000b001000000002044be99e65:007300000006001000000002|00740000000b001000020002041ef2d0c4:,007400000006001000020002
00730000000b001000000002044be99e65:007300000006001000000002|00740000000b001000020002041ef2d0c4:007400000006001000020002|007500000006000400000004:,00750000000b00040898c896bbd7904061
00740000000b001000020002041ef2d0c4:007400000006001000020002|007500000006000400000004:00750000000b00040898c896bbd7904061|00760000000b0010000000020494d988f0:,007600000006001000000002
007500000006000400000004:00750000000b00040898c896bbd7904061|00760000000b0010000000020494d988f0:007600000006001000000002|00770000000b00100002000204477cc861:,007700000006001000020002
00760000000b0010000000020494d988f0:007600000006001000000002|00770000000b00100002000204477cc861:007700000006001000020002|007800000006000400000004:,00780000000b000408c8b5be76b29f406e
00770000000b00100002000204477cc861:007700000006001000020002|007800000006000400000004:00780000000b000408c8b5be76b29f406e|00790000000b00100000000204c5f3902a:,007900000006001000000002
007800000006000400000004:00780000000b000408c8b5be76b29f406e|00790000000b00100000000204c5f3902a:007900000006001000000002|007a0000000b00100002000204b4118fa8:,007a00000006001000020002
00790000000b00100000000204c5f3902a:007900000006001000000002|007a0000000b00100002000204b4118fa8:007a00000006001000020002|007b00000006000400000004:,007b0000000b000408bee09c0e6233404c
007a0000000b00100002000204b4118fa8:007a00000006001000020002|007b00000006000400000004:007b0000000b000408bee09c0e6233404c|007c0000000b001000000002040a36e7b8:,007c00000006001000000002
007b00000006000400000004:007b0000000b000408bee09c0e6233404c|007c0000000b001000000002040a36e7b8:007c00000006001000000002|007d0000000b0010000200020427fa89b0:,007d00000006001000020002
007c0000000b001000000002040a36e7b8:007c00000006001000000002|007d0000000b0010000200020427fa89b0:007d00000006001000020002|007e00000006000400000004:,007e0000000b0004081d7e673871444086
007d0000000b0010000200020427fa89b0:007d00000006001000020002|007e00000006000400000004:007e0000000b0004081d7e673871444086|007f0000000b00100000000204e727bc79:,007f00000006001000000002
007e00000006000400000004:007e0000000b0004081d7e673871444086|007f0000000b00100000000204e727bc79:007f00000006001000000002|00800000000b001000020002041f100fa8:,008000000006001000020002
007f0000000b00100000000204e727bc79:007f00000006001000000002|00800000000b001000020002041f100fa8:008000000006001000020002|008100000006000400000004:,00810000000b000408aa655460d9524083
00800000000b001000020002041f100fa8:008000000006001000020002|008100000006000400000004:00810000000b000408aa655460d9524083|00820000000b001000000002041fb73077:,008200000006001000000002
008100000006000400000004:00810000000b000408aa655460d9524083|00820000000b001000000002041fb73077:008200000006001000000002|00830000000b001000020002043b2abfc5:,008300000006001000020002
00820000000b001000000002041fb73077:008200000006001000000002|00830000000b001000020002043b2abfc5:008300000006001000020002|008400000006000400000004:,00840000000b000408a512c1bdac174086
00830000000b001000020002043b2abfc5:008300000006001000020002|008400000006000400000004:00840000000b000408a512c1bdac174086|00850000000b00100000000204985f9b26:,008500000006001000000002
008400000006000400000004:00840000000b000408a512c1bdac174086|00850000000b00100000000204985f9b26:008500000006001000000002|00860000000b001000020002042cf1946e:,008600000006001000020002
00850000000b00100000000204985f9b26:008500000006001000000002|00860000000b001000020002042cf1946e:008600000006001000020002|008700000006000400000004:,00870000000b0004084f0e94af50654075
00860000000b001000020002042cf1946e:008600000006001000020002|008700000006000400000004:00870000000b0004084f0e94af50654075|00880000000b0010000000020408efbab1:,008800000006001000000002
008700000006000400000004:00870000000b0004084f0e94af50654075|00880000000b0010000000020408efbab1:008800000006001000000002|00890000000b00100002000204d73e2a7a:,008900000006001000020002
00880000000b0010000000020408efbab1:008800000006001000000002|00890000000b00100002000204d73e2a7a:008900000006001000020002|008a00000006000400000004:,008a0000000b0004083eab5b57b7b14063
00890000000b00100002000204d73e2a7a:008900000006001000020002|008a00000006000400000004:008a0000000b0004083eab5b57b7b14063|008b0000000b00100000000204e6d26ec1:,008b00000006001000000002
008a00000006000400000004:008a0000000b0004083eab5b57b7b14063|008b0000000b00100000000204e6d26ec1:008b00000006001000000002|008c0000000b00100002000204b8c6c6b1:,008c00000006001000020002
008b0000000b00100000000204e6d26ec1:008b00000006001000000002|008c0000000b00100002000204b8c6c6b1:008c00000006001000020002|008d00000006000400000004:,008d0000000b0004082268786c457a4062
008c0000000b00100002000204b8c6c6b1:008c00000006001000020002|008d00000006000400000004:008d0000000b0004082268786c457a4062|008e0000000b00100000000204860d6341:,008e00000006001000000002
008d00000006000400000004:008d0000000b0004082268786c457a4062|008e0000000b00100000000204860d6341:008e00000006001000000002|008f0000000b001000020002047e2451d3:,008f00000006001000020002
008e0000000b00100000000204860d6341:008e00000006001000000002|008f0000000b001000020002047e2451d3:008f00000006001000020002|009000000006000400000004:,00900000000b0004088f5cf5c21c284039
008f0000000b001000020002047e2451d3:008f00000006001000020002|009000000006000400000004:00900000000b0004088f5cf5c21c284039|00910000000b001000000002046006a99d:,009100000006001000000002
009000000006000400000004:00900000000b0004088f5cf5c21c284039|00910000000b001000000002046006a99d:009100000006001000000002|00920000000b001000020002047f02f039:,009200000006001000020002
00910000000b001000000002046006a99d:009100000006001000000002|00920000000b001000020002047f02f039:009200000006001000020002|009300000006000400000004:,00930000000b000408076019ce52514086
00920000000b001000020002047f02f039:009200000006001000020002|009300000006000400000004:00930000000b000408076019ce52514086|00940000000b001000000002046bfb1b82:,009400000006001000000002
009300000006000400000004:00930000000b000408076019ce52514086|00940000000b001000000002046bfb1b82:009400000006001000000002|00950000000b00100002000204a55e5056:,009500000006001000020002
00940000000b001000000002046bfb1b82:009400000006001000000002|00950000000b00100002000204a55e5056:009500000006001000020002|009600000006000400000004:,00960000000b000408fbe8f1a9b3d24083
00950000000b00100002000204a55e5056:009500000006001000020002|009600000006000400000004:00960000000b000408fbe8f1a9b3d24083|00970000000b0010000000020422851b70:,009700000006001000000002
009600000006000400000004:00960000000b000408fbe8f1a9b3d24083|00970000000b0010000000020422851b70:009700000006001000000002|00980000000b00100002000204576bdfb3:,009800000006001000020002
00970000000b0010000000020422851b70:009700000006001000000002|00980000000b00100002000204576bdfb3:009800000006001000020002|009900000006000400000004:,00990000000b0004086fd2075f25ce4084
00980000000b00100002000204576bdfb3:009800000006001000020002|009900000006000400000004:00990000000b0004086fd2075f25ce4084|009a0000000b00100000000204592cb97b:,009a00000006001000000002
009900000006000400000004:00990000000b0004086fd2075f25ce4084|009a0000000b00100000000204592cb97b:009a00000006001000000002|009b0000000b0010000200020404b8b5e7:,009b00000006001000020002
009a0000000b00100000000204592cb97b:009a00000006001000000002|009b0000000b0010000200020404b8b5e7:009b00000006001000020002|009c00000006000400000004:,009c0000000b00040820c572b0c1684070
009b0000000b0010000200020404b8b5e7:009b00000006001000020002|009c00000006000400000004:009c0000000b00040820c572b0c1684070|009d0000000b001000000002046c8a8bb1:,009d00000006001000000002
009c00000006000400000004:009c0000000b00040820c572b0c1684070|009d0000000b001000000002046c8a8bb1:009d00000006001000000002|009e0000000b00100002000204bc20f1e8:,009e00000006001000020002
009d0000000b001000000002046c8a8bb1:009d00000006001000000002|009e0000000b00100002000204bc20f1e8:009e00000006001000020002|009f00000006000400000004:,009f0000000b00040801a405bc80124081
009e0000000b00100002000204bc20f1e8:009e00000006001000020002|009f00000006000400000004:009f0000000b00040801a405bc80124081|00a00000000b001000000002048c9de2a9:,00a000000006001000000002
009f00000006000400000004:009f0000000b00040801a405bc80124081|00a00000000b001000000002048c9de2a9:00a000000006001000000002|00a10000000b00100002000204905fe140:,00a100000006001000020002
00a00000000b001000000002048c9de2a9:00a000000006001000000002|00a10000000b00100002000204905fe140:00a100000006001000020002|00a200000006000400000004:,00a20000000b0004089ce1a51105bd4089
00a10000000b00100002000204905fe140:00a100000006001000020002|00a200000006000400000004:00a20000000b0004089ce1a51105bd4089|00a30000000b001000000002042d857411:,00a300000006001000000002
00a200000006000400000004:00a20000000b0004089ce1a51105bd4089|00a30000000b001000000002042d857411:00a300000006001000000002|00a40000000b001000020002047a267efb:,00a400000006001000020002
00a30000000b001000000002042d857411:00a300000006001000000002|00a40000000b001000020002047a267efb:00a400000006001000020002|00a500000006000400000004:,00a50000000b00040832623055cb2a4081
00a40000000b001000020002047a267efb:00a400000006001000020002|00a500000006000400000004:00a50000000b00040832623055cb2a4081|00a60000000b0010000000020439b540ab:,00a600000006001000000002
00a500000006000400000004:00a50000000b00040832623055cb2a4081|00a60000000b0010000000020439b540ab:00a600000006001000000002|00a70000000b00100002000204d58a09de:,00a700000006001000020002
00a60000000b0010000000020439b540ab:00a600000006001000000002|00a70000000b00100002000204d58a09de:00a700000006001000020002|00a800000006000400000004:,00a80000000b000408c77a3a29df924073
00a70000000b00100002000204d58a09de:00a700000006001000020002|00a800000006000400000004:00a80000000b000408c77a3a29df924073|00a90000000b001000000002047618dcd7:,00a900000006001000000002
00a800000006000400000004:00a80000000b000408c77a3a29df924073|00a90000000b001000000002047618dcd7:00a900000006001000000002|00aa0000000b001000020002046f30a6aa:,00aa00000006001000020002
00a90000000b001000000002047618dcd7:00a900000006001000000002|00aa0000000b001000020002046f30a6aa:00aa00000006001000020002|00ab00000006000400000004:,00ab0000000b000408aaced5cfec564035
00aa0000000b001000020002046f30a6aa:00aa00000006001000020002|00ab00000006000400000004:00ab0000000b000408aaced5cfec564035|00ac0000000b0010000000020446037518:,00ac00000006001000000002
00ab00000006000400000004:00ab0000000b000408aaced5cfec564035|00ac0000000b0010000000020446037518:00ac00000006001000000002|00ad0000000b0010000200020493f4eaf5:,00ad00000006001000020002
00ac0000000b0010000000020446037518:00ac00000006001000000002|00ad0000000b0010000200020493f4eaf5:00ad00000006001000020002|00ae00000006000400000004:,00ae0000000b00040841f266cfa9d54081
00ad0000000b0010000200020493f4eaf5:00ad00000006001000020002|00ae00000006000400000004:00ae0000000b00040841f266cfa9d54081|00af0000000b001000000002049ac76631:,00af00000006001000000002
